"time","C1.v","L2.i","C3.v","C5.v","L1.i"
5.08900000000000E+01,4.99239509911285E-01,4.95608845973208E-01,4.99048270224994E-01,4.99239412483684E-01,5.02890767184230E-01
5.09000000000000E+01,4.99227860490229E-01,4.95606813285459E-01,4.99069839612144E-01,4.99227757173544E-01,5.02892106347910E-01
5.09100000000000E+01,4.99216297824583E-01,4.95605167322451E-01,4.99091454280660E-01,4.99216188638468E-01,5.02893190923347E-01
5.09200000000000E+01,4.99204822778962E-01,4.95603907584445E-01,4.99113112269147E-01,4.99204707743548E-01,5.02894021239433E-01
5.09300000000000E+01,4.99193436208894E-01,4.95603033538832E-01,4.99134811615696E-01,4.99193315344790E-01,5.02894597646702E-01
5.09400000000000E+01,4.99182138960766E-01,4.95602544620232E-01,4.99156550358050E-01,4.99182012289053E-01,5.02894920517259E-01
5.09500000000000E+01,4.99170931871762E-01,4.95602440230604E-01,4.99178326533781E-01,4.99170799413993E-01,5.02894990244713E-01
5.09600000000000E+01,4.99159815769806E-01,4.95602719739343E-01,4.99200138180458E-01,4.99159677548002E-01,5.02894807244110E-01
5.09700000000000E+01,4.99148791473504E-01,4.95603382483400E-01,4.99221983335821E-01,4.99148647510152E-01,5.02894371951853E-01
5.09800000000000E+01,4.99137859792093E-01,4.95604427767384E-01,4.99243860037949E-01,4.99137710110141E-01,5.02893684825639E-01
5.09900000000000E+01,4.99127021525378E-01,4.95605854863685E-01,4.99265766325432E-01,4.99126866148235E-01,5.02892746344375E-01
5.10000000000000E+01,4.99116277463685E-01,4.95607663012585E-01,4.99287700237544E-01,4.99116116415218E-01,5.02891557008104E-01
5.10100000000000E+01,4.99105628387804E-01,4.95609851422379E-01,4.99309659814407E-01,4.99105461692334E-01,5.02890117337928E-01
5.10200000000000E+01,4.99095075068939E-01,4.95612419269501E-01,4.99331643097166E-01,4.99094902751236E-01,5.02888427875925E-01
5.10300000000000E+01,4.99084618268653E-01,4.95615365698642E-01,4.99353648128156E-01,4.99084440353938E-01,5.02886489185068E-01
5.10400000000000E+01,4.99074258738823E-01,4.95618689822886E-01,4.99375672951071E-01,4.99074075252761E-01,5.02884301849140E-01
5.10500000000000E+01,4.99063997221585E-01,4.95622390723831E-01,4.99397715611132E-01,4.99063808190283E-01,5.02881866472650E-01
5.10600000000000E+01,4.99053834449290E-01,4.95626467451729E-01,4.99419774155256E-01,4.99053639899294E-01,5.02879183680745E-01
5.10700000000000E+01,4.99043771144452E-01,4.95630919025617E-01,4.99441846632224E-01,4.99043571102745E-01,5.02876254119120E-01
5.10800000000000E+01,4.99033808019706E-01,4.95635744433455E-01,4.99463931092846E-01,4.99033602513703E-01,5.02873078453930E-01
5.10900000000000E+01,4.99023945777758E-01,4.95640942632266E-01,4.99486025590129E-01,4.99023734835306E-01,5.02869657371695E-01
5.11000000000000E+01,4.99014185111344E-01,4.95646512548281E-01,4.99508128179443E-01,4.99013968760713E-01,5.02865991579210E-01
5.11100000000000E+01,4.99004526703183E-01,4.95652453077080E-01,4.99530236918690E-01,4.99004304973070E-01,5.02862081803443E-01
5.11200000000000E+01,4.98994971225935E-01,4.95658763083742E-01,4.99552349868462E-01,4.98994744145455E-01,5.02857928791448E-01
5.11300000000000E+01,4.98985519342161E-01,4.95665441402993E-01,4.99574465092212E-01,4.98985286940846E-01,5.02853533310255E-01
5.11400000000000E+01,4.98976171704279E-01,4.95672486839362E-01,4.99596580656417E-01,4.98975934012075E-01,5.02848896146778E-01
5.11500000000000E+01,4.98966928954525E-01,4.95679898167329E-01,4.99618694630741E-01,4.98966686001788E-01,5.02844018107712E-01
5.11600000000000E+01,4.98957791724916E-01,4.95687674131487E-01,4.99640805088195E-01,4.98957543542409E-01,5.02838900019427E-01
5.11700000000000E+01,4.98948760637208E-01,4.95695813446702E-01,4.99662910105306E-01,4.98948507256098E-01,5.02833542727863E-01
5.11800000000000E+01,4.98939836302863E-01,4.95704314798270E-01,4.99685007762274E-01,4.98939577754715E-01,5.02827947098428E-01
5.11900000000000E+01,4.98931019323008E-01,4.95713176842084E-01,4.99707096143137E-01,4.98930755639786E-01,5.02822114015885E-01
5.12000000000000E+01,4.98922310288405E-01,4.95722398204801E-01,4.99729173335926E-01,4.98922041502465E-01,5.02816044384248E-01
5.12100000000000E+01,4.98913709779412E-01,4.95731977484006E-01,4.99751237432833E-01,4.98913435923499E-01,5.02809739126664E-01
5.12200000000000E+01,4.98905218365954E-01,4.95741913248390E-01,4.99773286530364E-01,4.98904939473200E-01,5.02803199185308E-01
5.12300000000000E+01,4.98896836607486E-01,4.95752204037915E-01,4.99795318729502E-01,4.98896552711405E-01,5.02796425521263E-01
5.12400000000000E+01,4.98888565052966E-01,4.95762848363995E-01,4.99817332135863E-01,4.98888276187450E-01,5.02789419114410E-01
5.12500000000000E+01,4.98880404240820E-01,4.95773844709672E-01,4.99839324859855E-01,4.98880110440137E-01,5.02782180963308E-01
5.12600000000000E+01,4.98872354698919E-01,4.95785198917567E-01,4.99861295016832E-01,4.98872055997708E-01,5.02774712085074E-01
5.12700000000000E+01,4.98864416944542E-01,4.95796887251194E-01,4.99883240727256E-01,4.98864113377812E-01,5.02767013515268E-01
5.12800000000000E+01,4.98856591484357E-01,4.95808930272885E-01,4.99905160116847E-01,4.98856283087478E-01,5.02759086307770E-01
5.12900000000000E+01,4.98848878814387E-01,4.95821318966235E-01,4.99927051316740E-01,4.98848565623092E-01,5.02750931534658E-01
5.13000000000000E+01,4.98841279419992E-01,4.95834051675156E-01,4.99948912463637E-01,4.98840961470368E-01,5.02742550286080E-01
5.13100000000000E+01,4.98833793775836E-01,4.95847126716301E-01,4.99970741699967E-01,4.98833471104326E-01,5.02733943670137E-01
5.13200000000000E+01,4.98826422345872E-01,4.95860542379249E-01,4.99992537174029E-01,4.98826094989265E-01,5.02725112812747E-01
5.13300000000000E+01,4.98819165583310E-01,4.95874296926704E-01,5.00014297040150E-01,4.98818833578743E-01,5.02716058857526E-01
5.13400000000000E+01,4.98812023930605E-01,4.95888388594690E-01,5.00036019458836E-01,4.98811687315555E-01,5.02706782965653E-01
5.13500000000000E+01,4.98804997819429E-01,4.95902815592747E-01,5.00057702596920E-01,4.98804656631711E-01,5.02697286315740E-01
5.13600000000000E+01,4.98798087670656E-01,4.95917576104135E-01,5.00079344627711E-01,4.98797741948417E-01,5.02687570103703E-01
5.13700000000000E+01,4.98791293894338E-01,4.95932668286035E-01,5.00100943731145E-01,4.98790943676057E-01,5.02677635542626E-01
5.13800000000000E+01,4.98784616889693E-01,4.95948090269750E-01,5.00122498093931E-01,4.98784262214174E-01,5.02667483862629E-01
5.13900000000000E+01,4.98778057045084E-01,4.95963840160916E-01,5.00144005909700E-01,4.98777697951453E-01,5.02657116310730E-01
5.14000000000000E+01,4.98771614738007E-01,4.95979916039708E-01,5.00165465379149E-01,4.98771251265707E-01,5.02646534150708E-01
5.14100000000000E+01,4.98765290335070E-01,4.95996315961048E-01,5.00186874710186E-01,4.98764922523860E-01,5.02635738662969E-01
5.14200000000000E+01,4.98759084191988E-01,4.96013037954819E-01,5.00208232118076E-01,4.98758712081933E-01,5.02624731144401E-01
5.14300000000000E+01,4.98752996653561E-01,4.96030080026080E-01,5.00229535825584E-01,4.98752620285035E-01,5.02613512908238E-01
5.14400000000000E+01,4.98747028053667E-01,4.96047440155276E-01,5.00250784063118E-01,4.98746647467345E-01,5.02602085283913E-01
5.14500000000000E+01,4.98741178715251E-01,4.96065116298461E-01,5.00271975068870E-01,4.98740793952105E-01,5.02590449616921E-01
5.14600000000000E+01,4.98735448950314E-01,4.96083106387513E-01,5.00293107088954E-01,4.98735060051611E-01,5.02578607268672E-01
5.14700000000000E+01,4.98729839059905E-01,4.96101408330358E-01,5.00314178377554E-01,4.98729446067199E-01,5.02566559616345E-01
5.14800000000000E+01,4.98724349334109E-01,4.96120020011188E-01,5.00335187197054E-01,4.98723952289241E-01,5.02554308052743E-01
5.14900000000000E+01,4.98718980052047E-01,4.96138939290689E-01,5.00356131818180E-01,4.98718578997139E-01,5.02541853986143E-01
5.15000000000000E+01,4.98713731481864E-01,4.96158164006266E-01,5.00377010520137E-01,4.98713326459314E-01,5.02529198840153E-01
5.15100000000000E+01,4.98708603880725E-01,4.96177691972269E-01,5.00397821590747E-01,4.98708194933206E-01,5.02516344053554E-01
5.15200000000000E+01,4.98703597494813E-01,4.96197520980223E-01,5.00418563326578E-01,4.98703184665264E-01,5.02503291080159E-01
5.15300000000000E+01,4.98698712559324E-01,4.96217648799058E-01,5.00439234033084E-01,4.98698295890949E-01,5.02490041388651E-01
5.15400000000000E+01,4.98693949298465E-01,4.96238073175344E-01,5.00459832024735E-01,4.98693528834729E-01,5.02476596462437E-01
5.15500000000000E+01,4.98689307925454E-01,4.96258791833520E-01,5.00480355625153E-01,4.98688883710077E-01,5.02462957799494E-01
5.15600000000000E+01,4.98684788642515E-01,4.96279802476134E-01,5.00500803167236E-01,4.98684360719470E-01,5.02449126912209E-01
5.15700000000000E+01,4.98680391640888E-01,4.96301102784077E-01,5.00521172993295E-01,4.98679960054392E-01,5.02435105327228E-01
5.15800000000000E+01,4.98676117100819E-01,4.96322690416823E-01,5.00541463455178E-01,4.98675681895336E-01,5.02420894585297E-01
5.15900000000000E+01,4.98671965191571E-01,4.96344563012668E-01,5.00561672914402E-01,4.98671526411802E-01,5.02406496241103E-01
5.16000000000000E+01,4.98667936071426E-01,4.96366718188970E-01,5.00581799742278E-01,4.98667493762306E-01,5.02391911863119E-01
5.16100000000000E+01,4.98664029887686E-01,4.96389153542397E-01,5.00601842320034E-01,4.98663584094381E-01,5.02377143033440E-01
5.16200000000000E+01,4.98660246776683E-01,4.96411866649163E-01,5.00621799038945E-01,4.98659797544583E-01,5.02362191347624E-01
5.16300000000000E+01,4.98656586863780E-01,4.96434855065281E-01,5.00641668300455E-01,4.98656134238498E-01,5.02347058414530E-01
5.16400000000000E+01,4.98653050263385E-01,4.96458116326805E-01,5.00661448516297E-01,4.98652594290749E-01,5.02331745856158E-01
5.16500000000000E+01,4.98649637078952E-01,4.96481647950082E-01,5.00681138108616E-01,4.98649177805006E-01,5.02316255307482E-01
5.16600000000000E+01,4.98646347402997E-01,4.96505447431998E-01,5.00700735510091E-01,4.98645884873990E-01,5.02300588416286E-01
5.16700000000000E+01,4.98643181317103E-01,4.96529512250229E-01,5.00720239164051E-01,4.98642715579489E-01,5.02284746843002E-01
5.16800000000000E+01,4.98640138891933E-01,4.96553839863498E-01,5.00739647524598E-01,4.98639669992365E-01,5.02268732260542E-01
5.16900000000000E+01,4.98637220187243E-01,4.96578427711822E-01,5.00758959056718E-01,4.98636748172571E-01,5.02252546354131E-01
5.17000000000000E+01,4.98634425251894E-01,4.96603273216769E-01,5.00778172236401E-01,4.98633950169155E-01,5.02236190821139E-01
5.17100000000000E+01,4.98631754123865E-01,4.96628373781715E-01,5.00797285550754E-01,4.98631276020284E-01,5.02219667370916E-01
5.17200000000000E+01,4.98629206830269E-01,4.96653726792098E-01,5.00816297498116E-01,4.98628725753253E-01,5.02202977724618E-01
5.17300000000000E+01,4.98626783387367E-01,4.96679329615681E-01,5.00835206588168E-01,4.98626299384500E-01,5.02186123615040E-01
5.17400000000000E+01,4.98624483800589E-01,4.96705179602803E-01,5.00854011342045E-01,4.98623996919627E-01,5.02169106786448E-01
5.17500000000000E+01,4.98622308064546E-01,4.96731274086648E-01,5.00872710292450E-01,4.98621818353413E-01,5.02151928994402E-01
5.17600000000000E+01,4.98620256163051E-01,4.96757610383500E-01,5.00891301983754E-01,4.98619763669835E-01,5.02134592005587E-01
5.17700000000000E+01,4.98618328069139E-01,4.96784185793007E-01,5.00909784972114E-01,4.98617832842089E-01,5.02117097597640E-01
5.17800000000000E+01,4.98616523745086E-01,4.96810997598448E-01,5.00928157825570E-01,4.98616025832604E-01,5.02099447558980E-01
5.17900000000000E+01,4.98614843142433E-01,4.96838043066989E-01,5.00946419124158E-01,4.98614342593071E-01,5.02081643688627E-01
5.18000000000000E+01,4.98613286202002E-01,4.96865319449959E-01,5.00964567460007E-01,4.98612783064459E-01,5.02063687796034E-01
5.18100000000000E+01,4.98611852853927E-01,4.96892823983105E-01,5.00982601437448E-01,4.98611347177042E-01,5.02045581700906E-01
5.18200000000000E+01,4.98610543017671E-01,4.96920553886868E-01,5.01000519673111E-01,4.98610034850421E-01,5.02027327233030E-01
5.18300000000000E+01,4.98609356602054E-01,4.96948506366648E-01,5.01018320796027E-01,4.98608845993547E-01,5.02008926232096E-01
5.18400000000000E+01,4.98608293505279E-01,4.96976678613069E-01,5.01036003447727E-01,4.98607780504752E-01,5.01990380547516E-01
5.18500000000000E+01,4.98607353614957E-01,4.97005067802257E-01,5.01053566282340E-01,4.98606838271769E-01,5.01971692038255E-01
5.18600000000000E+01,4.98606536808136E-01,4.97033678502480E-01,5.01071007966689E-01,4.98606019171766E-01,5.01952862572645E-01
5.18700000000000E+01,4.98605842951327E-01,4.97062485642534E-01,5.01088327180385E-01,4.98605323071367E-01,5.01933894028209E-01
5.18800000000000E+01,4.98605271900537E-01,4.97091508575795E-01,5.01105522615924E-01,4.98604749826688E-01,5.01914788291486E-01
5.18900000000000E+01,4.98604823501293E-01,4.97120737016712E-01,5.01122592978776E-01,4.98604299283363E-01,5.01895547257843E-01
5.19000000000000E+01,4.98604497588682E-01,4.97150168072965E-01,5.01139536987481E-01,4.98603971276577E-01,5.01876172831303E-01
5.19100000000000E+01,4.98604293987371E-01,4.97179798839372E-01,5.01156353373733E-01,4.98603765631097E-01,5.01856666924360E-01
5.19200000000000E+01,4.98604212511652E-01,4.97209626398153E-01,5.01173040882475E-01,4.98603682161302E-01,5.01837031457800E-01
5.19300000000000E+01,4.98604252965465E-01,4.97239647819213E-01,5.01189598271981E-01,4.98603720671221E-01,5.01817268360517E-01
5.19400000000000E+01,4.98604415142439E-01,4.97269860160413E-01,5.01206024313947E-01,4.98603880954566E-01,5.01797379569335E-01
5.19500000000000E+01,4.98604698825925E-01,4.97300260467851E-01,5.01222317793572E-01,4.98604162794764E-01,5.01777367028821E-01
5.19600000000000E+01,4.98605103789030E-01,4.97330845776138E-01,5.01238477509645E-01,4.98604565964997E-01,5.01757232691109E-01
5.19700000000000E+01,4.98605629794658E-01,4.97361613108674E-01,5.01254502274623E-01,4.98605090228238E-01,5.01736978515709E-01
5.19800000000000E+01,4.98606276595545E-01,4.97392559477927E-01,5.01270390914715E-01,4.98605735337286E-01,5.01716606469332E-01
5.19900000000000E+01,4.98607043934298E-01,4.97423681885716E-01,5.01286142269963E-01,4.98606501034807E-01,5.01696118525700E-01
5.20000000000000E+01,4.98607931543432E-01,4.97454977323483E-01,5.01301755194315E-01,4.98607387053374E-01,5.01675516665365E-01
5.20100000000000E+01,4.98608939145416E-01,4.97486442772580E-01,5.01317228555706E-01,4.98608393115504E-01,5.01654802875525E-01
5.20200000000000E+01,4.98610066452707E-01,4.97518075204543E-01,5.01332561236133E-01,4.98609518933702E-01,5.01633979149837E-01
5.20300000000000E+01,4.98611313167798E-01,4.97549871581378E-01,5.01347752131727E-01,4.98610764210502E-01,5.01613047488237E-01
5.20400000000000E+01,4.98612678983256E-01,4.97581828855839E-01,5.01362800152828E-01,4.98612128638507E-01,5.01592009896749E-01
5.20500000000000E+01,4.98614163581767E-01,4.97613943971709E-01,5.01377704224058E-01,4.98613611900437E-01,5.01570868387307E-01
5.20600000000000E+01,4.98615766636179E-01,4.97646213864082E-01,5.01392463284385E-01,4.98615213669168E-01,5.01549624977562E-01
5.20700000000000E+01,4.98617487809551E-01,4.97678635459647E-01,5.01407076287198E-01,4.98616933607782E-01,5.01528281690702E-01
5.20800000000000E+01,4.98619326755193E-01,4.97711205676967E-01,5.01421542200371E-01,4.98618771369609E-01,5.01506840555263E-01
5.20900000000000E+01,4.98621283116716E-01,4.97743921426763E-01,5.01435860006332E-01,4.98620726598274E-01,5.01485303604947E-01
5.21000000000000E+01,4.98623356528079E-01,4.97776779612197E-01,5.01450028702121E-01,4.98622798927746E-01,5.01463672878431E-01
5.21100000000000E+01,4.98625546613634E-01,4.97809777129154E-01,5.01464047299463E-01,4.98624987982385E-01,5.01441950419183E-01
5.21200000000000E+01,4.98627852988181E-01,4.97842910866525E-01,5.01477914824820E-01,4.98627293376988E-01,5.01420138275278E-01
5.21300000000000E+01,4.98630275257010E-01,4.97876177706490E-01,5.01491630319458E-01,4.98629714716845E-01,5.01398238499209E-01
5.21400000000000E+01,4.98632813015957E-01,4.97909574524803E-01,5.01505192839504E-01,4.98632251597783E-01,5.01376253147699E-01
5.21500000000000E+01,4.98635465851452E-01,4.97943098191071E-01,5.01518601456003E-01,4.98634903606221E-01,5.01354184281518E-01
5.21600000000000E+01,4.98638233340572E-01,4.97976745569044E-01,5.01531855254976E-01,4.98637670319218E-01,5.01332033965297E-01
5.21700000000000E+01,4.98641115051092E-01,4.98010513516892E-01,5.01544953337471E-01,4.98640551304530E-01,5.01309804267337E-01
5.21800000000000E+01,4.98644110541542E-01,4.98044398887492E-01,5.01557894819622E-01,4.98643546120660E-01,5.01287497259425E-01
5.21900000000000E+01,4.98647219361255E-01,4.98078398528709E-01,5.01570678832697E-01,4.98646654316912E-01,5.01265115016649E-01
5.22000000000000E+01,4.98650441050427E-01,4.98112509283683E-01,5.01583304523148E-01,4.98649875433447E-01,5.01242659617207E-01
5.22100000000000E+01,4.98653775140169E-01,4.98146727991109E-01,5.01595771052666E-01,4.98653209001338E-01,5.01220133142226E-01
5.22200000000000E+01,4.98657221152564E-01,4.98181051485523E-01,5.01608077598220E-01,4.98656654542626E-01,5.01197537675572E-01
5.22300000000000E+01,4.98660778600725E-01,4.98215476597580E-01,5.01620223352112E-01,4.98660211570375E-01,5.01174875303664E-01
5.22400000000000E+01,4.98664446988850E-01,4.98250000154344E-01,5.01632207522017E-01,4.98663879588732E-01,5.01152148115287E-01
5.22500000000000E+01,4.98668225812282E-01,4.98284618979566E-01,5.01644029331026E-01,4.98667658092985E-01,5.01129358201409E-01
5.22600000000000E+01,4.98672114557568E-01,4.98319329893969E-01,5.01655688017691E-01,4.98671546569620E-01,5.01106507654992E-01
5.22700000000000E+01,4.98676112702516E-01,4.98354129715529E-01,5.01667182836066E-01,4.98675544496380E-01,5.01083598570806E-01
5.22800000000000E+01,4.98680219716258E-01,4.98389015259756E-01,5.01678513055744E-01,4.98679651342328E-01,5.01060633045245E-01
5.22900000000000E+01,4.98684435059307E-01,4.98423983339981E-01,5.01689677961893E-01,4.98683866567906E-01,5.01037613176140E-01
5.23000000000000E+01,4.98688758183625E-01,4.98459030767633E-01,5.01700676855300E-01,4.98688189624995E-01,5.01014541062575E-01
5.23100000000000E+01,4.98693188532677E-01,4.98494154352520E-01,5.01711509052397E-01,4.98692619956982E-01,5.00991418804698E-01
5.23200000000000E+01,4.98697725541500E-01,4.98529350903115E-01,5.01722173885301E-01,4.98697156998815E-01,5.00968248503542E-01
5.23300000000000E+01,4.98702368636762E-01,4.98564617226832E-01,5.01732670701845E-01,4.98701800177074E-01,5.00945032260835E-01
5.23400000000000E+01,4.98707117236830E-01,4.98599950130308E-01,5.01742998865605E-01,4.98706548910030E-01,5.00921772178818E-01
5.23500000000000E+01,4.98711970751831E-01,4.98635346419683E-01,5.01753157755934E-01,4.98711402607712E-01,5.00898470360060E-01
5.23600000000000E+01,4.98716928583719E-01,4.98670802900879E-01,5.01763146767988E-01,4.98716360671971E-01,5.00875128907272E-01
5.23700000000000E+01,4.98721990126340E-01,4.98706316379880E-01,5.01772965312753E-01,4.98721422496547E-01,5.00851749923130E-01
5.23800000000000E+01,4.98727154765499E-01,4.98741883663011E-01,5.01782612817067E-01,4.98726587467134E-01,5.00828335510083E-01
5.23900000000000E+01,4.98732421879027E-01,4.98777501557213E-01,5.01792088723649E-01,4.98731854961447E-01,5.00804887770174E-01
5.24000000000000E+01,4.98737790836848E-01,4.98813166870324E-01,5.01801392491117E-01,4.98737224349291E-01,5.00781408804859E-01
5.24100000000000E+01,4.98743261001049E-01,4.98848876411356E-01,5.01810523594012E-01,4.98742694992628E-01,5.00757900714822E-01
5.24200000000000E+01,4.98748831725943E-01,4.98884626990767E-01,5.01819481522814E-01,4.98748266245647E-01,5.00734365599792E-01
5.24300000000000E+01,4.98754502358147E-01,4.98920415420744E-01,5.01828265783961E-01,4.98753937454830E-01,5.00710805558366E-01
5.24400000000000E+01,4.98760272236644E-01,4.98956238515473E-01,5.01836875899868E-01,4.98759707959027E-01,5.00687222687823E-01
5.24500000000000E+01,4.98766140692859E-01,4.98992093091414E-01,5.01845311408939E-01,4.98765577089522E-01,5.00663619083944E-01
5.24600000000000E+01,4.98772107050726E-01,4.99027983403674E-01,5.01853571865581E-01,4.98771544170105E-01,5.00639996840835E-01
5.24700000000000E+01,4.98778170626762E-01,4.99063883965797E-01,5.01861656840220E-01,4.98777608517146E-01,5.00616358050743E-01
5.24800000000000E+01,4.98784330730136E-01,4.99099813910999E-01,5.01869565919306E-01,4.98783769439663E-01,5.00592704803880E-01
5.24900000000000E+01,4.98790586662745E-01,4.99135762631480E-01,5.01877298705326E-01,4.98790026239397E-01,5.00569039188238E-01
5.25000000000000E+01,4.98796937719285E-01,4.99171726959173E-01,5.01884854816812E-01,4.98796378210885E-01,5.00545363289421E-01
5.25100000000000E+01,4.98803383187327E-01,4.99207703729918E-01,5.01892233888348E-01,4.98802824641533E-01,5.00521679190455E-01
5.25200000000000E+01,4.98809922347385E-01,4.99243689783737E-01,5.01899435570571E-01,4.98809364811689E-01,5.00497988971619E-01
5.25300000000000E+01,4.98816554472997E-01,4.99279681965095E-01,5.01906459530181E-01,4.98815997994721E-01,5.00474294710266E-01
5.25400000000000E+01,4.98823278830798E-01,4.99315677123176E-01,5.01913305449939E-01,4.98822723457088E-01,5.00450598480642E-01
5.25500000000000E+01,4.98830094680595E-01,4.99351672112142E-01,5.01919973028669E-01,4.98829540458417E-01,5.00426902353719E-01
5.25600000000000E+01,4.98837001275440E-01,4.99387663791406E-01,5.01926461981259E-01,4.98836448251580E-01,5.00403208397011E-01
5.25700000000000E+01,4.98843997861712E-01,4.99423649025893E-01,5.01932772038656E-01,4.98843446082768E-01,5.00379518674406E-01
5.25800000000000E+01,4.98851083679192E-01,4.99459624686307E-01,5.01938902947866E-01,4.98850533191572E-01,5.00355835245985E-01
5.25900000000000E+01,4.98858257961137E-01,4.99495587649393E-01,5.01944854471949E-01,4.98857708811056E-01,5.00332160167857E-01
5.26000000000000E+01,4.98865519934362E-01,4.99531534798200E-01,5.01950626390010E-01,4.98864972167837E-01,5.00308495491980E-01
5.26100000000000E+01,4.98872868819316E-01,4.99567463022341E-01,5.01956218497195E-01,4.98872322482163E-01,5.00284843265990E-01
5.26200000000000E+01,4.98880303830161E-01,4.99603369218256E-01,5.01961630604680E-01,4.98879758967991E-01,5.00261205533031E-01
5.26300000000000E+01,4.98887824174851E-01,4.99639250289471E-01,5.01966862539663E-01,4.98887280833066E-01,5.00237584331583E-01
5.26400000000000E+01,4.98895429055212E-01,4.99675103146855E-01,5.01971914145349E-01,4.98894887279004E-01,5.00213981695293E-01
5.26500000000000E+01,4.98903117667022E-01,4.99710924708878E-01,5.01976785280941E-01,4.98902577501364E-01,5.00190399652804E-01
5.26600000000000E+01,4.98910889200087E-01,4.99746711901866E-01,5.01981475821623E-01,4.98910350689737E-01,5.00166840227587E-01
5.26700000000000E+01,4.98918742838331E-01,4.99782461660260E-01,5.01985985658545E-01,4.98918206027820E-01,5.00143305437775E-01
5.26800000000000E+01,4.98926677759867E-01,4.99818170926865E-01,5.01990314698806E-01,4.98926142693502E-01,5.00119797295991E-01
5.26900000000000E+01,4.98934693137084E-01,4.99853836653107E-01,5.01994462865435E-01,4.98934159858943E-01,5.00096317809187E-01
5.27000000000000E+01,4.98942788136727E-01,4.99889455799282E-01,5.01998430097373E-01,4.98942256690653E-01,5.00072868978475E-01
5.27100000000000E+01,4.98950961919981E-01,4.99925025334808E-01,5.02002216349451E-01,4.98950432349581E-01,5.00049452798963E-01
5.27200000000000E+01,4.98959213642549E-01,4.99960542238472E-01,5.02005821592365E-01,4.98958685991191E-01,5.00026071259591E-01
5.27300000000000E+01,4.98967542454740E-01,4.99996003498683E-01,5.02009245812656E-01,4.98967016765548E-01,5.00002726342967E-01
5.27400000000000E+01,4.98975947501550E-01,5.00031406113712E-01,5.02012489012684E-01,4.98975423817400E-01,4.99979420025205E-01
5.27500000000000E+01,4.98984427922744E-01,5.00066747091942E-01,5.02015551210598E-01,4.98983906286264E-01,4.99956154275764E-01
5.27600000000000E+01,4.98992982852941E-01,5.00102023452114E-01,5.02018432440312E-01,4.98992463306504E-01,4.99932931057288E-01
5.27700000000000E+01,4.99001611421700E-01,5.00137232223563E-01,5.02021132751477E-01,4.99001094007423E-01,4.99909752325441E-01
5.27800000000000E+01,4.99010312753600E-01,5.00172370446466E-01,5.02023652209443E-01,4.99009797513341E-01,4.99886620028756E-01
5.27900000000000E+01,4.99019085968329E-01,5.00207435172081E-01,5.02025990895237E-01,4.99018572943681E-01,4.99863536108470E-01
5.28000000000000E+01,4.99027930180765E-01,5.00242423462982E-01,5.02028148905523E-01,4.99027419413057E-01,4.99840502498369E-01
5.28100000000000E+01,4.99036844501067E-01,5.00277332393301E-01,5.02030126352570E-01,4.99036336031356E-01,4.99817521124634E-01
5.28200000000000E+01,4.99045828034753E-01,5.00312159048963E-01,5.02031923364216E-01,4.99045321903826E-01,4.99794593905681E-01
5.28300000000000E+01,4.99054879882792E-01,5.00346900527918E-01,5.02033540083829E-01,4.99054376131158E-01,4.99771722752012E-01
5.28400000000000E+01,4.99063999141686E-01,5.00381553940379E-01,5.02034976670274E-01,4.99063497809578E-01,4.99748909566056E-01
5.28500000000000E+01,4.99073184903559E-01,5.00416116409048E-01,5.02036233297867E-01,4.99072686030927E-01,4.99726156242020E-01
5.28600000000000E+01,4.99082436256243E-01,5.00450585069353E-01,5.02037310156339E-01,4.99081939882751E-01,4.99703464665736E-01
5.28700000000000E+01,4.99091752283363E-01,5.00484957069670E-01,5.02038207450789E-01,4.99091258448388E-01,4.99680836714512E-01
5.28800000000000E+01,4.99101132064424E-01,5.00519229571555E-01,5.02038925401647E-01,4.99100640807054E-01,4.99658274256978E-01
5.28900000000000E+01,4.99110574674902E-01,5.00553399749966E-01,5.02039464244622E-01,4.99110086033930E-01,4.99635779152944E-01
5.29000000000000E+01,4.99120079186327E-01,5.00587464793493E-01,5.02039824230661E-01,4.99119593200249E-01,4.99613353253247E-01
5.29100000000000E+01,4.99129644666372E-01,5.00621421904575E-01,5.02040005625902E-01,4.99129161373386E-01,4.99590998399606E-01
5.29200000000000E+01,4.99139270178943E-01,5.00655268299722E-01,5.02040008711620E-01,4.99138789616944E-01,4.99568716424478E-01
5.29300000000000E+01,4.99148954784261E-01,5.00689001209738E-01,5.02039833784185E-01,4.99148476990840E-01,4.99546509150911E-01
5.29400000000000E+01,4.99158697538959E-01,5.00722617879934E-01,5.02039481155004E-01,4.99158222551397E-01,4.99524378392403E-01
5.29500000000000E+01,4.99168497496161E-01,5.00756115570348E-01,5.02038951150475E-01,4.99168025351432E-01,4.99502325952758E-01
5.29600000000000E+01,4.99178353705577E-01,5.00789491555959E-01,5.02038244111927E-01,4.99177884440340E-01,4.99480353625944E-01
5.29700000000000E+01,4.99188265213591E-01,5.00822743126898E-01,5.02037360395572E-01,4.99187798864188E-01,4.99458463195956E-01
5.29800000000000E+01,4.99198231063344E-01,5.00855867588660E-01,5.02036300372444E-01,4.99197767665801E-01,4.99436656436673E-01
5.29900000000000E+01,4.99208250294830E-01,5.00888862262315E-01,5.02035064428345E-01,4.99207789884851E-01,4.99414935111725E-01
