"time","TRes","heatCapacitor_T","switch_Controll"
0.846,299.02,25.8699,1
0.847,299.019,25.8693,1
0.848,299.019,25.8687,1
0.849,299.018,25.8681,1
0.85,299.018,25.8675,1
0.851,299.017,25.8669,1
0.852,299.016,25.8663,1
0.853,299.016,25.8657,1
0.854,299.015,25.8652,1
0.855,299.015,25.8646,1
0.856,299.014,25.864,1
0.857,299.013,25.8634,1
0.858,299.013,25.8628,1
0.859,299.012,25.8622,1
0.86,299.012,25.8616,1
0.86,299.012,25.8616,1
0.86,299.012,25.8616,1
0.861,299.011,25.8611,1
0.862,299.01,25.8605,1
0.863,299.01,25.8599,1
0.864,299.009,25.8593,1
0.865,299.009,25.8587,1
0.866,299.008,25.8581,1
0.867,299.008,25.8575,1
0.868,299.007,25.857,1
0.869,299.006,25.8564,1
0.87,299.006,25.8558,1
0.871,299.005,25.8552,1
0.872,299.005,25.8546,1
0.873,299.004,25.854,1
0.874,299.003,25.8534,1
0.875,299.003,25.8529,1
0.876,299.002,25.8523,1
0.877,299.002,25.8517,1
0.878,299.001,25.8511,1
0.879,299.001,25.8505,1
0.88,299,25.8499,1
0.88,299,25.8499,1
0.88,299,25.8499,1
0.881,298.999,25.8493,1
0.882,298.999,25.8488,1
0.883,298.998,25.8482,1
0.884,298.998,25.8476,1
0.885,298.997,25.847,1
0.886,298.996,25.8464,1
0.887,298.996,25.8458,1
0.888,298.995,25.8453,1
0.889,298.995,25.8447,1
0.89,298.994,25.8441,1
0.891,298.994,25.8435,1
0.892,298.993,25.8429,1
0.893,298.992,25.8423,1
0.894,298.992,25.8418,1
0.895,298.991,25.8412,1
0.896,298.991,25.8406,1
0.897,298.99,25.84,1
0.898,298.989,25.8394,1
0.899,298.989,25.8388,1
0.9,298.988,25.8382,1
0.9,298.988,25.8382,1
0.9,298.988,25.8382,1
0.901,298.988,25.8377,1
0.902,298.987,25.8371,1
0.903,298.986,25.8365,1
0.904,298.986,25.8359,1
0.905,298.985,25.8353,1
0.906,298.985,25.8347,1
0.907,298.984,25.8342,1
0.908,298.984,25.8336,1
0.909,298.983,25.833,1
0.91,298.982,25.8324,1
0.911,298.982,25.8318,1
0.912,298.981,25.8312,1
0.913,298.981,25.8307,1
0.914,298.98,25.8301,1
0.915,298.98,25.8295,1
0.916,298.979,25.8289,1
0.917,298.978,25.8283,1
0.918,298.978,25.8278,1
0.919,298.977,25.8272,1
0.92,298.977,25.8266,1
0.92,298.977,25.8266,1
0.92,298.977,25.8266,1
0.921,298.976,25.826,1
0.922,298.975,25.8254,1
0.923,298.975,25.8248,1
0.924,298.974,25.8243,1
0.925,298.974,25.8237,1
0.926,298.973,25.8231,1
0.927,298.973,25.8225,1
0.928,298.972,25.8219,1
0.929,298.971,25.8213,1
0.93,298.971,25.8208,1
0.931,298.97,25.8202,1
0.932,298.97,25.8196,1
0.933,298.969,25.819,1
0.934,298.968,25.8184,1
0.935,298.968,25.8179,1
0.936,298.967,25.8173,1
0.937,298.967,25.8167,1
0.938,298.966,25.8161,1
0.939,298.966,25.8155,1
0.94,298.965,25.8149,1
0.94,298.965,25.8149,1
0.94,298.965,25.8149,1
0.941,298.964,25.8144,1
0.942,298.964,25.8138,1
0.943,298.963,25.8132,1
0.944,298.963,25.8126,1
0.945,298.962,25.812,1
0.946,298.961,25.8115,1
0.947,298.961,25.8109,1
0.948,298.96,25.8103,1
0.949,298.96,25.8097,1
0.95,298.959,25.8091,1
0.951,298.959,25.8086,1
0.952,298.958,25.808,1
0.953,298.957,25.8074,1
0.954,298.957,25.8068,1
0.955,298.956,25.8062,1
0.956,298.956,25.8057,1
0.957,298.955,25.8051,1
0.958,298.954,25.8045,1
0.959,298.954,25.8039,1
0.96,298.953,25.8033,1
0.96,298.953,25.8033,1
0.96,298.953,25.8033,1
0.961,298.953,25.8028,1
0.962,298.952,25.8022,1
0.963,298.952,25.8016,1
0.964,298.951,25.801,1
0.965,298.95,25.8004,1
0.966,298.95,25.7999,1
0.967,298.949,25.7993,1
0.968,298.949,25.7987,1
0.969,298.948,25.7981,1
0.97,298.948,25.7975,1
0.971,298.947,25.797,1
0.972,298.946,25.7964,1
0.973,298.946,25.7958,1
0.974,298.945,25.7952,1
0.975,298.945,25.7946,1
0.976,298.944,25.7941,1
0.977,298.943,25.7935,1
0.978,298.943,25.7929,1
0.979,298.942,25.7923,1
0.98,298.942,25.7917,1
0.98,298.942,25.7917,1
0.98,298.942,25.7917,1
0.981,298.941,25.7912,1
0.982,298.941,25.7906,1
0.983,298.94,25.79,1
0.984,298.939,25.7894,1
0.985,298.939,25.7888,1
0.986,298.938,25.7883,1
0.987,298.938,25.7877,1
0.988,298.937,25.7871,1
0.989,298.937,25.7865,1
0.99,298.936,25.786,1
0.991,298.935,25.7854,1
0.992,298.935,25.7848,1
0.993,298.934,25.7842,1
0.994,298.934,25.7836,1
0.995,298.933,25.7831,1
0.996,298.932,25.7825,1
0.997,298.932,25.7819,1
0.998,298.931,25.7813,1
0.999,298.931,25.7808,1
1,298.93,25.7802,1
1,298.93,25.7802,1
1,298.93,25.7802,1
1.001,298.93,25.7796,1
1.002,298.929,25.779,1
1.003,298.928,25.7784,1
1.004,298.928,25.7779,1
1.005,298.927,25.7773,1
1.006,298.927,25.7767,1
1.007,298.926,25.7761,1
1.008,298.926,25.7756,1
1.009,298.925,25.775,1
1.01,298.924,25.7744,1
1.011,298.924,25.7738,1
1.012,298.923,25.7732,1
1.013,298.923,25.7727,1
1.014,298.922,25.7721,1
1.015,298.922,25.7715,1
1.016,298.921,25.7709,1
1.017,298.92,25.7704,1
1.018,298.92,25.7698,1
1.019,298.919,25.7692,1
1.02,298.919,25.7686,1
1.021,298.918,25.7681,1
1.021,298.918,25.7681,1
1.021,298.918,25.7681,1
1.022,298.917,25.7675,1
1.023,298.917,25.7669,1
1.024,298.916,25.7663,1
1.025,298.916,25.7657,1
1.026,298.915,25.7652,1
1.027,298.915,25.7646,1
1.028,298.914,25.764,1
1.029,298.913,25.7634,1
1.03,298.913,25.7629,1
1.031,298.912,25.7623,1
1.032,298.912,25.7617,1
1.033,298.911,25.7611,1
1.034,298.911,25.7606,1
1.035,298.91,25.76,1
1.036,298.909,25.7594,1
1.037,298.909,25.7588,1
1.038,298.908,25.7583,1
1.039,298.908,25.7577,1
1.04,298.907,25.7571,1
1.041,298.907,25.7565,1
1.041,298.907,25.7565,1
1.041,298.907,25.7565,1
1.042,298.906,25.756,1
1.043,298.905,25.7554,1
1.044,298.905,25.7548,1
1.045,298.904,25.7542,1
1.046,298.904,25.7537,1
1.047,298.903,25.7531,1
1.048,298.903,25.7525,1
1.049,298.902,25.7519,1
1.05,298.901,25.7514,1
1.051,298.901,25.7508,1
1.052,298.9,25.7502,1
1.053,298.9,25.7496,1
1.054,298.899,25.7491,1
1.055,298.898,25.7485,1
1.056,298.898,25.7479,1
1.057,298.897,25.7473,1
1.058,298.897,25.7468,1
1.059,298.896,25.7462,1
1.06,298.896,25.7456,1
1.061,298.895,25.745,1
1.061,298.895,25.745,1
1.061,298.895,25.745,1
1.062,298.894,25.7445,1
1.063,298.894,25.7439,1
1.064,298.893,25.7433,1
1.065,298.893,25.7427,1
1.066,298.892,25.7422,1
1.067,298.892,25.7416,1
1.068,298.891,25.741,1
1.069,298.89,25.7404,1
1.07,298.89,25.7399,1
1.071,298.889,25.7393,1
1.072,298.889,25.7387,1
1.073,298.888,25.7381,1
1.074,298.888,25.7376,1
1.075,298.887,25.737,1
1.076,298.886,25.7364,1
1.077,298.886,25.7359,1
1.078,298.885,25.7353,1
1.079,298.885,25.7347,1
1.08,298.884,25.7341,1
1.081,298.884,25.7336,1
1.081,298.884,25.7336,1
1.081,298.884,25.7336,1
1.082,298.883,25.733,1
1.083,298.882,25.7324,1
1.084,298.882,25.7318,1
1.085,298.881,25.7313,1
1.086,298.881,25.7307,1
1.087,298.88,25.7301,1
1.088,298.88,25.7295,1
1.089,298.879,25.729,1
1.09,298.878,25.7284,1
1.091,298.878,25.7278,1
1.092,298.877,25.7273,1
1.093,298.877,25.7267,1
1.094,298.876,25.7261,1
1.095,298.876,25.7255,1
1.096,298.875,25.725,1
1.097,298.874,25.7244,1
1.098,298.874,25.7238,1
1.099,298.873,25.7233,1
1.1,298.873,25.7227,1
1.101,298.872,25.7221,1
1.101,298.872,25.7221,1
1.101,298.872,25.7221,1
1.102,298.872,25.7215,1
1.103,298.871,25.721,1
1.104,298.87,25.7204,1
1.105,298.87,25.7198,1
1.106,298.869,25.7192,1
1.107,298.869,25.7187,1
1.108,298.868,25.7181,1
1.109,298.868,25.7175,1
1.11,298.867,25.717,1
1.111,298.866,25.7164,1
1.112,298.866,25.7158,1
1.113,298.865,25.7152,1
1.114,298.865,25.7147,1
1.115,298.864,25.7141,1
1.116,298.864,25.7135,1
1.117,298.863,25.713,1
1.118,298.862,25.7124,1
1.119,298.862,25.7118,1
1.12,298.861,25.7112,1
1.121,298.861,25.7107,1
1.121,298.861,25.7107,1
1.121,298.861,25.7107,1
1.122,298.86,25.7101,1
1.123,298.86,25.7095,1
1.124,298.859,25.709,1
1.125,298.858,25.7084,1
1.126,298.858,25.7078,1
1.127,298.857,25.7073,1
1.128,298.857,25.7067,1
1.129,298.856,25.7061,1
1.13,298.856,25.7055,1
1.131,298.855,25.705,1
1.132,298.854,25.7044,1
1.133,298.854,25.7038,1
1.134,298.853,25.7033,1
1.135,298.853,25.7027,1
1.136,298.852,25.7021,1
1.137,298.852,25.7016,1
1.138,298.851,25.701,1
1.139,298.85,25.7004,1
1.14,298.85,25.6998,1
1.141,298.849,25.6993,1
1.141,298.849,25.6993,1
1.141,298.849,25.6993,1
1.142,298.849,25.6987,1
1.143,298.848,25.6981,1
1.144,298.848,25.6976,1
1.145,298.847,25.697,1
1.146,298.846,25.6964,1
1.147,298.846,25.6959,1
1.148,298.845,25.6953,1
1.149,298.845,25.6947,1
1.15,298.844,25.6941,1
1.151,298.844,25.6936,1
1.152,298.843,25.693,1
1.153,298.842,25.6924,1
1.154,298.842,25.6919,1
1.155,298.841,25.6913,1
1.156,298.841,25.6907,1
1.157,298.84,25.6902,1
1.158,298.84,25.6896,1
1.159,298.839,25.689,1
1.16,298.838,25.6885,1
1.161,298.838,25.6879,1
1.161,298.838,25.6879,1
1.161,298.838,25.6879,1
1.162,298.837,25.6873,1
1.163,298.837,25.6868,1
1.164,298.836,25.6862,1
1.165,298.836,25.6856,1
1.166,298.835,25.685,1
1.167,298.834,25.6845,1
1.168,298.834,25.6839,1
1.169,298.833,25.6833,1
1.17,298.833,25.6828,1
1.171,298.832,25.6822,1
1.172,298.832,25.6816,1
1.173,298.831,25.6811,1
1.174,298.831,25.6805,1
1.175,298.83,25.6799,1
1.176,298.829,25.6794,1
1.177,298.829,25.6788,1
1.178,298.828,25.6782,1
1.179,298.828,25.6777,1
1.18,298.827,25.6771,1
1.181,298.827,25.6765,1
1.181,298.827,25.6765,1
1.181,298.827,25.6765,1
1.182,298.826,25.676,1
1.183,298.825,25.6754,1
1.184,298.825,25.6748,1
1.185,298.824,25.6743,1
1.186,298.824,25.6737,1
1.187,298.823,25.6731,1
1.188,298.823,25.6726,1
1.189,298.822,25.672,1
1.19,298.821,25.6714,1
1.191,298.821,25.6709,1
1.192,298.82,25.6703,1
1.193,298.82,25.6697,1
1.194,298.819,25.6692,1
1.195,298.819,25.6686,1
1.196,298.818,25.668,1
1.197,298.817,25.6675,1
1.198,298.817,25.6669,1
1.199,298.816,25.6663,1
1.2,298.816,25.6658,1
1.201,298.815,25.6652,1
1.201,298.815,25.6652,1
1.201,298.815,25.6652,1
1.202,298.815,25.6646,1
1.203,298.814,25.6641,1
1.204,298.813,25.6635,1
1.205,298.813,25.6629,1
1.206,298.812,25.6624,1
1.207,298.812,25.6618,1
1.208,298.811,25.6612,1
1.209,298.811,25.6607,1
1.21,298.81,25.6601,1
1.211,298.81,25.6595,1
1.212,298.809,25.659,1
1.213,298.808,25.6584,1
1.214,298.808,25.6578,1
1.215,298.807,25.6573,1
1.216,298.807,25.6567,1
1.217,298.806,25.6561,1
1.218,298.806,25.6556,1
1.219,298.805,25.655,1
1.22,298.804,25.6544,1
1.221,298.804,25.6539,1
1.221,298.804,25.6539,1
1.221,298.804,25.6539,1
1.222,298.803,25.6533,1
1.223,298.803,25.6527,1
1.224,298.802,25.6522,1
1.225,298.802,25.6516,1
1.226,298.801,25.651,1
1.227,298.8,25.6505,1
1.228,298.8,25.6499,1
1.229,298.799,25.6494,1
1.23,298.799,25.6488,1
1.231,298.798,25.6482,1
1.232,298.798,25.6477,1
1.233,298.797,25.6471,1
1.234,298.797,25.6465,1
1.235,298.796,25.646,1
1.236,298.795,25.6454,1
1.237,298.795,25.6448,1
1.238,298.794,25.6443,1
1.239,298.794,25.6437,1
1.24,298.793,25.6431,1
1.241,298.793,25.6426,1
1.241,298.793,25.6426,1
1.241,298.793,25.6426,1
1.242,298.792,25.642,1
1.243,298.791,25.6415,1
1.244,298.791,25.6409,1
1.245,298.79,25.6403,1
1.246,298.79,25.6398,1
1.247,298.789,25.6392,1
1.248,298.789,25.6386,1
1.249,298.788,25.6381,1
1.25,298.788,25.6375,1
1.251,298.787,25.6369,1
1.252,298.786,25.6364,1
1.253,298.786,25.6358,1
1.254,298.785,25.6353,1
1.255,298.785,25.6347,1
1.256,298.784,25.6341,1
1.257,298.784,25.6336,1
1.258,298.783,25.633,1
1.259,298.782,25.6324,1
1.26,298.782,25.6319,1
1.261,298.781,25.6313,1
1.261,298.781,25.6313,1
1.261,298.781,25.6313,1
1.262,298.781,25.6307,1
1.263,298.78,25.6302,1
1.264,298.78,25.6296,1
1.265,298.779,25.6291,1
1.266,298.778,25.6285,1
1.267,298.778,25.6279,1
1.268,298.777,25.6274,1
1.269,298.777,25.6268,1
1.27,298.776,25.6262,1
1.271,298.776,25.6257,1
1.272,298.775,25.6251,1
1.273,298.775,25.6246,1
1.274,298.774,25.624,1
1.275,298.773,25.6234,1
1.276,298.773,25.6229,1
1.277,298.772,25.6223,1
1.278,298.772,25.6218,1
1.279,298.771,25.6212,1
1.28,298.771,25.6206,1
1.281,298.77,25.6201,1
1.281,298.77,25.6201,1
1.281,298.77,25.6201,1
1.282,298.77,25.6195,1
1.283,298.769,25.6189,1
1.284,298.768,25.6184,1
1.285,298.768,25.6178,1
1.286,298.767,25.6173,1
1.287,298.767,25.6167,1
1.288,298.766,25.6161,1
1.289,298.766,25.6156,1
1.29,298.765,25.615,1
1.291,298.764,25.6145,1
1.292,298.764,25.6139,1
1.293,298.763,25.6133,1
1.294,298.763,25.6128,1
1.295,298.762,25.6122,1
1.296,298.762,25.6116,1
1.297,298.761,25.6111,1
1.298,298.761,25.6105,1
1.299,298.76,25.61,1
1.3,298.759,25.6094,1
1.301,298.759,25.6088,1
1.301,298.759,25.6088,1
1.301,298.759,25.6088,1
1.302,298.758,25.6083,1
1.303,298.758,25.6077,1
1.304,298.757,25.6072,1
1.305,298.757,25.6066,1
1.306,298.756,25.606,1
1.307,298.755,25.6055,1
1.308,298.755,25.6049,1
1.309,298.754,25.6044,1
1.31,298.754,25.6038,1
1.311,298.753,25.6032,1
1.312,298.753,25.6027,1
1.313,298.752,25.6021,1
1.314,298.752,25.6016,1
1.315,298.751,25.601,1
1.316,298.75,25.6004,1
1.317,298.75,25.5999,1
1.318,298.749,25.5993,1
1.319,298.749,25.5988,1
1.32,298.748,25.5982,1
1.321,298.748,25.5976,1
1.321,298.748,25.5976,1
1.321,298.748,25.5976,1
1.322,298.747,25.5971,1
1.323,298.747,25.5965,1
1.324,298.746,25.596,1
1.325,298.745,25.5954,1
1.326,298.745,25.5948,1
1.327,298.744,25.5943,1
1.328,298.744,25.5937,1
1.329,298.743,25.5932,1
1.33,298.743,25.5926,1
1.331,298.742,25.592,1
1.332,298.741,25.5915,1
1.333,298.741,25.5909,1
1.334,298.74,25.5904,1
1.335,298.74,25.5898,1
1.336,298.739,25.5893,1
1.337,298.739,25.5887,1
1.338,298.738,25.5881,1
1.339,298.738,25.5876,1
1.34,298.737,25.587,1
1.341,298.736,25.5865,1
1.341,298.736,25.5865,1
1.341,298.736,25.5865,1
1.342,298.736,25.5859,1
1.343,298.735,25.5853,1
1.344,298.735,25.5848,1
1.345,298.734,25.5842,1
1.346,298.734,25.5837,1
1.347,298.733,25.5831,1
1.348,298.733,25.5826,1
1.349,298.732,25.582,1
1.35,298.731,25.5814,1
1.351,298.731,25.5809,1
1.352,298.73,25.5803,1
1.353,298.73,25.5798,1
1.354,298.729,25.5792,1
1.355,298.729,25.5786,1
1.356,298.728,25.5781,1
1.357,298.728,25.5775,1
1.358,298.727,25.577,1
1.359,298.726,25.5764,1
1.36,298.726,25.5759,1
1.361,298.725,25.5753,1
1.361,298.725,25.5753,1
1.361,298.725,25.5753,1
1.362,298.725,25.5747,1
1.363,298.724,25.5742,1
1.364,298.724,25.5736,1
1.365,298.723,25.5731,1
1.366,298.723,25.5725,1
1.367,298.722,25.572,1
1.368,298.721,25.5714,1
1.369,298.721,25.5708,1
1.37,298.72,25.5703,1
1.371,298.72,25.5697,1
1.372,298.719,25.5692,1
1.373,298.719,25.5686,1
1.374,298.718,25.5681,1
1.375,298.718,25.5675,1
1.376,298.717,25.5669,1
1.377,298.716,25.5664,1
1.378,298.716,25.5658,1
1.379,298.715,25.5653,1
1.38,298.715,25.5647,1
1.381,298.714,25.5642,1
1.381,298.714,25.5642,1
1.381,298.714,25.5642,1
1.382,298.714,25.5636,1
1.383,298.713,25.5631,1
1.384,298.712,25.5625,1
1.385,298.712,25.5619,1
1.386,298.711,25.5614,1
1.387,298.711,25.5608,1
1.388,298.71,25.5603,1
1.389,298.71,25.5597,1
1.39,298.709,25.5592,1
1.391,298.709,25.5586,1
1.392,298.708,25.5581,1
1.393,298.707,25.5575,1
1.394,298.707,25.5569,1
1.395,298.706,25.5564,1
1.396,298.706,25.5558,1
1.397,298.705,25.5553,1
1.398,298.705,25.5547,1
1.399,298.704,25.5542,1
1.4,298.704,25.5536,1
1.401,298.703,25.5531,1
1.401,298.703,25.5531,1
1.401,298.703,25.5531,1
1.402,298.702,25.5525,1
1.403,298.702,25.5519,1
1.404,298.701,25.5514,1
1.405,298.701,25.5508,1
1.406,298.7,25.5503,1
1.407,298.7,25.5497,1
1.408,298.699,25.5492,1
1.409,298.699,25.5486,1
1.41,298.698,25.5481,1
1.411,298.698,25.5475,1
1.412,298.697,25.5469,1
1.413,298.696,25.5464,1
1.414,298.696,25.5458,1
1.415,298.695,25.5453,1
1.416,298.695,25.5447,1
1.417,298.694,25.5442,1
1.418,298.694,25.5436,1
1.419,298.693,25.5431,1
1.42,298.693,25.5425,1
1.421,298.692,25.542,1
1.421,298.692,25.542,1
1.421,298.692,25.542,1
1.422,298.691,25.5414,1
1.423,298.691,25.5409,1
1.424,298.69,25.5403,1
1.425,298.69,25.5397,1
1.426,298.689,25.5392,1
1.427,298.689,25.5386,1
1.428,298.688,25.5381,1
1.429,298.688,25.5375,1
1.43,298.687,25.537,1
1.431,298.686,25.5364,1
1.432,298.686,25.5359,1
1.433,298.685,25.5353,1
1.434,298.685,25.5348,1
1.435,298.684,25.5342,1
1.436,298.684,25.5337,1
1.437,298.683,25.5331,1
1.438,298.683,25.5326,1
1.439,298.682,25.532,1
1.44,298.681,25.5314,1
1.441,298.681,25.5309,1
1.441,298.681,25.5309,1
1.441,298.681,25.5309,1
1.442,298.68,25.5303,1
1.443,298.68,25.5298,1
1.444,298.679,25.5292,1
1.445,298.679,25.5287,1
1.446,298.678,25.5281,1
1.447,298.678,25.5276,1
1.448,298.677,25.527,1
1.449,298.676,25.5265,1
1.45,298.676,25.5259,1
1.451,298.675,25.5254,1
1.452,298.675,25.5248,1
1.453,298.674,25.5243,1
1.454,298.674,25.5237,1
1.455,298.673,25.5232,1
1.456,298.673,25.5226,1
1.457,298.672,25.5221,1
1.458,298.672,25.5215,1
1.459,298.671,25.5209,1
1.46,298.67,25.5204,1
1.461,298.67,25.5198,1
1.461,298.67,25.5198,1
1.461,298.67,25.5198,1
1.462,298.669,25.5193,1
1.463,298.669,25.5187,1
1.464,298.668,25.5182,1
1.465,298.668,25.5176,1
1.466,298.667,25.5171,1
1.467,298.667,25.5165,1
1.468,298.666,25.516,1
1.469,298.665,25.5154,1
1.47,298.665,25.5149,1
1.471,298.664,25.5143,1
1.472,298.664,25.5138,1
1.473,298.663,25.5132,1
1.474,298.663,25.5127,1
1.475,298.662,25.5121,1
1.476,298.662,25.5116,1
1.477,298.661,25.511,1
1.478,298.66,25.5105,1
1.479,298.66,25.5099,1
1.48,298.659,25.5094,1
1.481,298.659,25.5088,1
1.481,298.659,25.5088,1
1.481,298.659,25.5088,1
1.482,298.658,25.5083,1
1.483,298.658,25.5077,1
1.484,298.657,25.5072,1
1.485,298.657,25.5066,1
1.486,298.656,25.5061,1
1.487,298.656,25.5055,1
1.488,298.655,25.505,1
1.489,298.654,25.5044,1
1.49,298.654,25.5039,1
1.491,298.653,25.5033,1
1.492,298.653,25.5028,1
1.493,298.652,25.5022,1
1.494,298.652,25.5017,1
1.495,298.651,25.5011,1
1.496,298.651,25.5006,1
1.497,298.65,25.5,1
1.498,298.649,25.4995,1
1.499,298.649,25.4989,1
1.5,298.648,25.4984,1
1.501,298.648,25.4978,1
1.501,298.648,25.4978,1
1.501,298.648,25.4978,1
1.502,298.647,25.4973,1
1.503,298.647,25.4967,1
1.504,298.646,25.4962,1
1.505,298.646,25.4956,1
1.506,298.645,25.4951,1
1.507,298.645,25.4945,1
1.508,298.644,25.494,1
1.509,298.643,25.4934,1
1.51,298.643,25.4929,1
1.511,298.642,25.4923,1
1.512,298.642,25.4918,1
1.513,298.641,25.4912,1
1.514,298.641,25.4907,1
1.515,298.64,25.4901,1
1.516,298.64,25.4896,1
1.517,298.639,25.489,1
1.518,298.638,25.4885,1
1.519,298.638,25.4879,1
1.52,298.637,25.4874,1
1.521,298.637,25.4868,1
1.521,298.637,25.4868,1
1.521,298.637,25.4868,1
1.522,298.636,25.4863,1
1.523,298.636,25.4857,1
1.524,298.635,25.4852,1
1.525,298.635,25.4846,1
1.526,298.634,25.4841,1
1.527,298.634,25.4835,1
1.528,298.633,25.483,1
1.529,298.632,25.4825,1
1.53,298.632,25.4819,1
1.531,298.631,25.4814,1
1.532,298.631,25.4808,1
1.533,298.63,25.4803,1
1.534,298.63,25.4797,1
1.535,298.629,25.4792,1
1.536,298.629,25.4786,1
1.537,298.628,25.4781,1
1.538,298.628,25.4775,1
1.539,298.627,25.477,1
1.54,298.626,25.4764,1
1.541,298.626,25.4759,1
1.541,298.626,25.4759,1
1.541,298.626,25.4759,1
1.542,298.625,25.4753,1
1.543,298.625,25.4748,1
1.544,298.624,25.4742,1
1.545,298.624,25.4737,1
1.546,298.623,25.4731,1
1.547,298.623,25.4726,1
1.548,298.622,25.472,1
1.549,298.622,25.4715,1
1.55,298.621,25.471,1
1.551,298.62,25.4704,1
1.552,298.62,25.4699,1
1.553,298.619,25.4693,1
1.554,298.619,25.4688,1
1.555,298.618,25.4682,1
1.556,298.618,25.4677,1
1.557,298.617,25.4671,1
1.558,298.617,25.4666,1
1.559,298.616,25.466,1
1.56,298.615,25.4655,1
1.561,298.615,25.4649,1
1.561,298.615,25.4649,1
1.561,298.615,25.4649,1
1.562,298.614,25.4644,1
1.563,298.614,25.4638,1
1.564,298.613,25.4633,1
1.565,298.613,25.4628,1
1.566,298.612,25.4622,1
1.567,298.612,25.4617,1
1.568,298.611,25.4611,1
1.569,298.611,25.4606,1
1.57,298.61,25.46,1
1.571,298.609,25.4595,1
1.572,298.609,25.4589,1
1.573,298.608,25.4584,1
1.574,298.608,25.4578,1
1.575,298.607,25.4573,1
1.576,298.607,25.4568,1
1.577,298.606,25.4562,1
1.578,298.606,25.4557,1
1.579,298.605,25.4551,1
1.58,298.605,25.4546,1
1.581,298.604,25.454,1
1.581,298.604,25.454,1
1.581,298.604,25.454,1
1.582,298.603,25.4535,1
1.583,298.603,25.4529,1
1.584,298.602,25.4524,1
1.585,298.602,25.4518,1
1.586,298.601,25.4513,1
1.587,298.601,25.4508,1
1.588,298.6,25.4502,1
1.589,298.6,25.4497,1
1.59,298.599,25.4491,1
1.591,298.599,25.4486,1
1.592,298.598,25.448,1
1.593,298.597,25.4475,1
1.594,298.597,25.4469,1
1.595,298.596,25.4464,1
1.596,298.596,25.4459,1
1.597,298.595,25.4453,1
1.598,298.595,25.4448,1
1.599,298.594,25.4442,1
1.6,298.594,25.4437,1
1.601,298.593,25.4431,1
1.601,298.593,25.4431,1
1.601,298.593,25.4431,1
1.602,298.593,25.4426,1
1.603,298.592,25.442,1
1.604,298.592,25.4415,1
1.605,298.591,25.441,1
1.606,298.59,25.4404,1
1.607,298.59,25.4399,1
1.608,298.589,25.4393,1
1.609,298.589,25.4388,1
1.61,298.588,25.4382,1
1.611,298.588,25.4377,1
1.612,298.587,25.4372,1
1.613,298.587,25.4366,1
1.614,298.586,25.4361,1
1.615,298.586,25.4355,1
1.616,298.585,25.435,1
1.617,298.584,25.4344,1
1.618,298.584,25.4339,1
1.619,298.583,25.4334,1
1.62,298.583,25.4328,1
1.621,298.582,25.4323,1
1.621,298.582,25.4323,1
1.621,298.582,25.4323,1
1.622,298.582,25.4317,1
1.623,298.581,25.4312,1
1.624,298.581,25.4306,1
1.625,298.58,25.4301,1
1.626,298.58,25.4295,1
1.627,298.579,25.429,1
1.628,298.578,25.4285,1
1.629,298.578,25.4279,1
1.63,298.577,25.4274,1
1.631,298.577,25.4268,1
1.632,298.576,25.4263,1
1.633,298.576,25.4258,1
1.634,298.575,25.4252,1
1.635,298.575,25.4247,1
1.636,298.574,25.4241,1
1.637,298.574,25.4236,1
1.638,298.573,25.423,1
1.639,298.572,25.4225,1
1.64,298.572,25.422,1
1.641,298.571,25.4214,1
1.641,298.571,25.4214,1
1.641,298.571,25.4214,1
1.642,298.571,25.4209,1
1.643,298.57,25.4203,1
1.644,298.57,25.4198,1
1.645,298.569,25.4192,1
1.646,298.569,25.4187,1
1.647,298.568,25.4182,1
1.648,298.568,25.4176,1
1.649,298.567,25.4171,1
1.65,298.567,25.4165,1
1.651,298.566,25.416,1
1.652,298.565,25.4155,1
1.653,298.565,25.4149,1
1.654,298.564,25.4144,1
1.655,298.564,25.4138,1
1.656,298.563,25.4133,1
1.657,298.563,25.4128,1
1.658,298.562,25.4122,1
1.659,298.562,25.4117,1
1.66,298.561,25.4111,1
1.661,298.561,25.4106,1
1.661,298.561,25.4106,1
