"time","TAmb","TDif","heatCapacitor.T","TRes"
9.066,293.15,2,322.78,322.78
9.067,293.15,2,322.78,322.78
9.068,293.15,2,322.79,322.79
9.069,293.15,2,322.79,322.79
9.07,293.15,2,322.8,322.8
9.071,293.15,2,322.81,322.81
9.072,293.15,2,322.81,322.81
9.073,293.15,2,322.82,322.82
9.074,293.15,2,322.82,322.82
9.075,293.15,2,322.83,322.83
9.076,293.15,2,322.84,322.84
9.077,293.15,2,322.84,322.84
9.078,293.15,2,322.85,322.85
9.079,293.15,2,322.85,322.85
9.08,293.15,2,322.86,322.86
9.081,293.15,2,322.87,322.87
9.082,293.15,2,322.87,322.87
9.083,293.15,2,322.88,322.88
9.084,293.15,2,322.88,322.88
9.085,293.15,2,322.89,322.89
9.086,293.15,2,322.9,322.9
9.087,293.15,2,322.9,322.9
9.088,293.15,2,322.91,322.91
9.089,293.15,2,322.91,322.91
9.09,293.15,2,322.92,322.92
9.091,293.15,2,322.93,322.93
9.092,293.15,2,322.93,322.93
9.093,293.15,2,322.94,322.94
9.094,293.15,2,322.94,322.94
9.095,293.15,2,322.95,322.95
9.096,293.15,2,322.96,322.96
9.097,293.15,2,322.96,322.96
9.098,293.15,2,322.97,322.97
9.099,293.15,2,322.97,322.97
9.1,293.15,2,322.98,322.98
9.101,293.15,2,322.99,322.99
9.102,293.15,2,322.99,322.99
9.103,293.15,2,323,323
9.104,293.15,2,323,323
9.105,293.15,2,323.01,323.01
9.106,293.15,2,323.02,323.02
9.107,293.15,2,323.02,323.02
9.108,293.15,2,323.03,323.03
9.109,293.15,2,323.03,323.03
9.11,293.15,2,323.04,323.04
9.111,293.15,2,323.05,323.05
9.112,293.15,2,323.05,323.05
9.113,293.15,2,323.06,323.06
9.114,293.15,2,323.06,323.06
9.115,293.15,2,323.07,323.07
9.116,293.15,2,323.08,323.08
9.117,293.15,2,323.08,323.08
9.118,293.15,2,323.09,323.09
9.119,293.15,2,323.09,323.09
9.12,293.15,2,323.1,323.1
9.121,293.15,2,323.11,323.11
9.122,293.15,2,323.11,323.11
9.123,293.15,2,323.12,323.12
9.124,293.15,2,323.12,323.12
9.125,293.15,2,323.13,323.13
9.126,293.15,2,323.14,323.14
9.127,293.15,2,323.14,323.14
9.128,293.15,2,323.15,323.15
9.129,293.15,2,323.15,323.15
9.13,293.15,2,323.16,323.16
9.131,293.15,2,323.16,323.16
9.132,293.15,2,323.17,323.17
9.133,293.15,2,323.18,323.18
9.134,293.15,2,323.18,323.18
9.135,293.15,2,323.19,323.19
9.136,293.15,2,323.19,323.19
9.137,293.15,2,323.2,323.2
9.138,293.15,2,323.21,323.21
9.139,293.15,2,323.21,323.21
9.14,293.15,2,323.22,323.22
9.141,293.15,2,323.22,323.22
9.142,293.15,2,323.23,323.23
9.143,293.15,2,323.24,323.24
9.144,293.15,2,323.24,323.24
9.145,293.15,2,323.25,323.25
9.146,293.15,2,323.25,323.25
9.147,293.15,2,323.26,323.26
9.148,293.15,2,323.27,323.27
9.149,293.15,2,323.27,323.27
9.15,293.15,2,323.28,323.28
9.151,293.15,2,323.28,323.28
9.152,293.15,2,323.29,323.29
9.153,293.15,2,323.3,323.3
9.154,293.15,2,323.3,323.3
9.155,293.15,2,323.31,323.31
9.156,293.15,2,323.31,323.31
9.157,293.15,2,323.32,323.32
9.158,293.15,2,323.33,323.33
9.159,293.15,2,323.33,323.33
9.16,293.15,2,323.34,323.34
9.161,293.15,2,323.34,323.34
9.162,293.15,2,323.35,323.35
9.163,293.15,2,323.35,323.35
9.164,293.15,2,323.36,323.36
9.165,293.15,2,323.37,323.37
9.166,293.15,2,323.37,323.37
9.167,293.15,2,323.38,323.38
9.168,293.15,2,323.38,323.38
9.169,293.15,2,323.39,323.39
9.17,293.15,2,323.4,323.4
9.171,293.15,2,323.4,323.4
9.172,293.15,2,323.41,323.41
9.173,293.15,2,323.41,323.41
9.174,293.15,2,323.42,323.42
9.175,293.15,2,323.43,323.43
9.176,293.15,2,323.43,323.43
9.177,293.15,2,323.44,323.44
9.178,293.15,2,323.44,323.44
9.179,293.15,2,323.45,323.45
9.18,293.15,2,323.46,323.46
9.181,293.15,2,323.46,323.46
9.182,293.15,2,323.47,323.47
9.183,293.15,2,323.47,323.47
9.184,293.15,2,323.48,323.48
9.185,293.15,2,323.48,323.48
9.186,293.15,2,323.49,323.49
9.187,293.15,2,323.5,323.5
9.188,293.15,2,323.5,323.5
9.189,293.15,2,323.51,323.51
9.19,293.15,2,323.51,323.51
9.191,293.15,2,323.52,323.52
9.192,293.15,2,323.53,323.53
9.193,293.15,2,323.53,323.53
9.194,293.15,2,323.54,323.54
9.195,293.15,2,323.54,323.54
9.196,293.15,2,323.55,323.55
9.197,293.15,2,323.56,323.56
9.198,293.15,2,323.56,323.56
9.199,293.15,2,323.57,323.57
9.2,293.15,2,323.57,323.57
9.201,293.15,2,323.58,323.58
9.202,293.15,2,323.59,323.59
9.203,293.15,2,323.59,323.59
9.204,293.15,2,323.6,323.6
9.205,293.15,2,323.6,323.6
9.206,293.15,2,323.61,323.61
9.207,293.15,2,323.61,323.61
9.208,293.15,2,323.62,323.62
9.209,293.15,2,323.63,323.63
9.21,293.15,2,323.63,323.63
9.211,293.15,2,323.64,323.64
9.212,293.15,2,323.64,323.64
9.213,293.15,2,323.65,323.65
9.214,293.15,2,323.66,323.66
9.215,293.15,2,323.66,323.66
9.216,293.15,2,323.67,323.67
9.217,293.15,2,323.67,323.67
9.218,293.15,2,323.68,323.68
9.219,293.15,2,323.69,323.69
9.22,293.15,2,323.69,323.69
9.221,293.15,2,323.7,323.7
9.222,293.15,2,323.7,323.7
9.223,293.15,2,323.71,323.71
9.224,293.15,2,323.71,323.71
9.225,293.15,2,323.72,323.72
9.226,293.15,2,323.73,323.73
9.227,293.15,2,323.73,323.73
9.228,293.15,2,323.74,323.74
9.229,293.15,2,323.74,323.74
9.23,293.15,2,323.75,323.75
9.231,293.15,2,323.76,323.76
9.232,293.15,2,323.76,323.76
9.233,293.15,2,323.77,323.77
9.234,293.15,2,323.77,323.77
9.235,293.15,2,323.78,323.78
9.236,293.15,2,323.78,323.78
9.237,293.15,2,323.79,323.79
9.238,293.15,2,323.8,323.8
9.239,293.15,2,323.8,323.8
9.24,293.15,2,323.81,323.81
9.241,293.15,2,323.81,323.81
9.242,293.15,2,323.82,323.82
9.243,293.15,2,323.83,323.83
9.244,293.15,2,323.83,323.83
9.245,293.15,2,323.84,323.84
9.246,293.15,2,323.84,323.84
9.247,293.15,2,323.85,323.85
9.248,293.15,2,323.86,323.86
9.249,293.15,2,323.86,323.86
9.25,293.15,2,323.87,323.87
9.251,293.15,2,323.87,323.87
9.252,293.15,2,323.88,323.88
9.253,293.15,2,323.88,323.88
9.254,293.15,2,323.89,323.89
9.255,293.15,2,323.9,323.9
9.256,293.15,2,323.9,323.9
9.257,293.15,2,323.91,323.91
9.258,293.15,2,323.91,323.91
9.259,293.15,2,323.92,323.92
9.26,293.15,2,323.93,323.93
9.261,293.15,2,323.93,323.93
9.262,293.15,2,323.94,323.94
9.263,293.15,2,323.94,323.94
9.264,293.15,2,323.95,323.95
9.265,293.15,2,323.95,323.95
9.266,293.15,2,323.96,323.96
9.267,293.15,2,323.97,323.97
9.268,293.15,2,323.97,323.97
9.269,293.15,2,323.98,323.98
9.27,293.15,2,323.98,323.98
9.271,293.15,2,323.99,323.99
9.272,293.15,2,324,324
9.273,293.15,2,324,324
9.274,293.15,2,324.01,324.01
9.275,293.15,2,324.01,324.01
9.276,293.15,2,324.02,324.02
9.277,293.15,2,324.02,324.02
9.278,293.15,2,324.03,324.03
9.279,293.15,2,324.04,324.04
9.28,293.15,2,324.04,324.04
9.281,293.15,2,324.05,324.05
9.282,293.15,2,324.05,324.05
9.283,293.15,2,324.06,324.06
9.284,293.15,2,324.07,324.07
9.285,293.15,2,324.07,324.07
9.286,293.15,2,324.08,324.08
9.287,293.15,2,324.08,324.08
9.288,293.15,2,324.09,324.09
9.289,293.15,2,324.09,324.09
9.29,293.15,2,324.1,324.1
9.291,293.15,2,324.11,324.11
9.292,293.15,2,324.11,324.11
9.293,293.15,2,324.12,324.12
9.294,293.15,2,324.12,324.12
9.295,293.15,2,324.13,324.13
9.296,293.15,2,324.14,324.14
9.297,293.15,2,324.14,324.14
9.298,293.15,2,324.15,324.15
9.299,293.15,2,324.15,324.15
9.3,293.15,2,324.15,324.15
9.301,293.15,2,324.15,324.15
9.302,293.15,2,324.14,324.14
9.303,293.15,2,324.14,324.14
9.304,293.15,2,324.14,324.14
9.305,293.15,2,324.13,324.13
9.306,293.15,2,324.13,324.13
9.307,293.15,2,324.13,324.13
9.308,293.15,2,324.12,324.12
9.309,293.15,2,324.12,324.12
9.31,293.15,2,324.12,324.12
9.311,293.15,2,324.12,324.12
9.312,293.15,2,324.11,324.11
9.313,293.15,2,324.11,324.11
9.314,293.15,2,324.11,324.11
9.315,293.15,2,324.1,324.1
9.316,293.15,2,324.1,324.1
9.317,293.15,2,324.1,324.1
9.318,293.15,2,324.09,324.09
9.319,293.15,2,324.09,324.09
9.32,293.15,2,324.09,324.09
9.321,293.15,2,324.08,324.08
9.322,293.15,2,324.08,324.08
9.323,293.15,2,324.08,324.08
9.324,293.15,2,324.08,324.08
9.325,293.15,2,324.07,324.07
9.326,293.15,2,324.07,324.07
9.327,293.15,2,324.07,324.07
9.328,293.15,2,324.06,324.06
9.329,293.15,2,324.06,324.06
9.33,293.15,2,324.06,324.06
9.331,293.15,2,324.05,324.05
9.332,293.15,2,324.05,324.05
9.333,293.15,2,324.05,324.05
9.334,293.15,2,324.04,324.04
9.335,293.15,2,324.04,324.04
9.336,293.15,2,324.04,324.04
9.337,293.15,2,324.04,324.04
9.338,293.15,2,324.03,324.03
9.339,293.15,2,324.03,324.03
9.34,293.15,2,324.03,324.03
9.341,293.15,2,324.02,324.02
9.342,293.15,2,324.02,324.02
9.343,293.15,2,324.02,324.02
9.344,293.15,2,324.01,324.01
9.345,293.15,2,324.01,324.01
9.346,293.15,2,324.01,324.01
9.347,293.15,2,324,324
9.348,293.15,2,324,324
9.349,293.15,2,324,324
9.35,293.15,2,324,324
9.351,293.15,2,323.99,323.99
9.352,293.15,2,323.99,323.99
9.353,293.15,2,323.99,323.99
9.354,293.15,2,323.98,323.98
9.355,293.15,2,323.98,323.98
9.356,293.15,2,323.98,323.98
9.357,293.15,2,323.97,323.97
9.358,293.15,2,323.97,323.97
9.359,293.15,2,323.97,323.97
9.36,293.15,2,323.96,323.96
9.361,293.15,2,323.96,323.96
9.362,293.15,2,323.96,323.96
9.363,293.15,2,323.95,323.95
9.364,293.15,2,323.95,323.95
9.365,293.15,2,323.95,323.95
9.366,293.15,2,323.95,323.95
9.367,293.15,2,323.94,323.94
9.368,293.15,2,323.94,323.94
9.369,293.15,2,323.94,323.94
9.37,293.15,2,323.93,323.93
9.371,293.15,2,323.93,323.93
9.372,293.15,2,323.93,323.93
9.373,293.15,2,323.92,323.92
9.374,293.15,2,323.92,323.92
9.375,293.15,2,323.92,323.92
9.376,293.15,2,323.91,323.91
9.377,293.15,2,323.91,323.91
9.378,293.15,2,323.91,323.91
9.379,293.15,2,323.91,323.91
9.38,293.15,2,323.9,323.9
9.381,293.15,2,323.9,323.9
9.382,293.15,2,323.9,323.9
9.383,293.15,2,323.89,323.89
9.384,293.15,2,323.89,323.89
9.385,293.15,2,323.89,323.89
9.386,293.15,2,323.88,323.88
9.387,293.15,2,323.88,323.88
9.388,293.15,2,323.88,323.88
9.389,293.15,2,323.87,323.87
9.39,293.15,2,323.87,323.87
9.391,293.15,2,323.87,323.87
9.392,293.15,2,323.87,323.87
9.393,293.15,2,323.86,323.86
9.394,293.15,2,323.86,323.86
9.395,293.15,2,323.86,323.86
9.396,293.15,2,323.85,323.85
9.397,293.15,2,323.85,323.85
9.398,293.15,2,323.85,323.85
9.399,293.15,2,323.84,323.84
9.4,293.15,2,323.84,323.84
9.401,293.15,2,323.84,323.84
9.402,293.15,2,323.84,323.84
9.403,293.15,2,323.83,323.83
9.404,293.15,2,323.83,323.83
9.405,293.15,2,323.83,323.83
9.406,293.15,2,323.82,323.82
9.407,293.15,2,323.82,323.82
9.408,293.15,2,323.82,323.82
9.409,293.15,2,323.81,323.81
9.41,293.15,2,323.81,323.81
9.411,293.15,2,323.81,323.81
9.412,293.15,2,323.8,323.8
9.413,293.15,2,323.8,323.8
9.414,293.15,2,323.8,323.8
9.415,293.15,2,323.8,323.8
9.416,293.15,2,323.79,323.79
9.417,293.15,2,323.79,323.79
9.418,293.15,2,323.79,323.79
9.419,293.15,2,323.78,323.78
9.42,293.15,2,323.78,323.78
9.421,293.15,2,323.78,323.78
9.422,293.15,2,323.77,323.77
9.423,293.15,2,323.77,323.77
9.424,293.15,2,323.77,323.77
9.425,293.15,2,323.76,323.76
9.426,293.15,2,323.76,323.76
9.427,293.15,2,323.76,323.76
9.428,293.15,2,323.76,323.76
9.429,293.15,2,323.75,323.75
9.43,293.15,2,323.75,323.75
9.431,293.15,2,323.75,323.75
9.432,293.15,2,323.74,323.74
9.433,293.15,2,323.74,323.74
9.434,293.15,2,323.74,323.74
9.435,293.15,2,323.73,323.73
9.436,293.15,2,323.73,323.73
9.437,293.15,2,323.73,323.73
9.438,293.15,2,323.72,323.72
9.439,293.15,2,323.72,323.72
9.44,293.15,2,323.72,323.72
9.441,293.15,2,323.72,323.72
9.442,293.15,2,323.71,323.71
9.443,293.15,2,323.71,323.71
9.444,293.15,2,323.71,323.71
9.445,293.15,2,323.7,323.7
9.446,293.15,2,323.7,323.7
9.447,293.15,2,323.7,323.7
9.448,293.15,2,323.69,323.69
9.449,293.15,2,323.69,323.69
9.45,293.15,2,323.69,323.69
9.451,293.15,2,323.69,323.69
9.452,293.15,2,323.68,323.68
9.453,293.15,2,323.68,323.68
9.454,293.15,2,323.68,323.68
9.455,293.15,2,323.67,323.67
9.456,293.15,2,323.67,323.67
9.457,293.15,2,323.67,323.67
9.458,293.15,2,323.66,323.66
9.459,293.15,2,323.66,323.66
9.46,293.15,2,323.66,323.66
9.461,293.15,2,323.65,323.65
9.462,293.15,2,323.65,323.65
9.463,293.15,2,323.65,323.65
9.464,293.15,2,323.65,323.65
9.465,293.15,2,323.64,323.64
9.466,293.15,2,323.64,323.64
9.467,293.15,2,323.64,323.64
9.468,293.15,2,323.63,323.63
9.469,293.15,2,323.63,323.63
9.47,293.15,2,323.63,323.63
9.471,293.15,2,323.62,323.62
9.472,293.15,2,323.62,323.62
9.473,293.15,2,323.62,323.62
9.474,293.15,2,323.61,323.61
9.475,293.15,2,323.61,323.61
9.476,293.15,2,323.61,323.61
9.477,293.15,2,323.61,323.61
9.478,293.15,2,323.6,323.6
9.479,293.15,2,323.6,323.6
9.48,293.15,2,323.6,323.6
9.481,293.15,2,323.59,323.59
9.482,293.15,2,323.59,323.59
9.483,293.15,2,323.59,323.59
9.484,293.15,2,323.58,323.58
9.485,293.15,2,323.58,323.58
9.486,293.15,2,323.58,323.58
9.487,293.15,2,323.58,323.58
9.488,293.15,2,323.57,323.57
9.489,293.15,2,323.57,323.57
9.49,293.15,2,323.57,323.57
9.491,293.15,2,323.56,323.56
9.492,293.15,2,323.56,323.56
9.493,293.15,2,323.56,323.56
9.494,293.15,2,323.55,323.55
9.495,293.15,2,323.55,323.55
9.496,293.15,2,323.55,323.55
9.497,293.15,2,323.54,323.54
9.498,293.15,2,323.54,323.54
9.499,293.15,2,323.54,323.54
9.5,293.15,2,323.54,323.54
9.501,293.15,2,323.53,323.53
9.502,293.15,2,323.53,323.53
9.503,293.15,2,323.53,323.53
9.504,293.15,2,323.52,323.52
9.505,293.15,2,323.52,323.52
9.506,293.15,2,323.52,323.52
9.507,293.15,2,323.51,323.51
9.508,293.15,2,323.51,323.51
9.509,293.15,2,323.51,323.51
9.51,293.15,2,323.51,323.51
9.511,293.15,2,323.5,323.5
9.512,293.15,2,323.5,323.5
9.513,293.15,2,323.5,323.5
9.514,293.15,2,323.49,323.49
9.515,293.15,2,323.49,323.49
9.516,293.15,2,323.49,323.49
9.517,293.15,2,323.48,323.48
9.518,293.15,2,323.48,323.48
9.519,293.15,2,323.48,323.48
9.52,293.15,2,323.48,323.48
9.521,293.15,2,323.47,323.47
9.522,293.15,2,323.47,323.47
9.523,293.15,2,323.47,323.47
9.524,293.15,2,323.46,323.46
9.525,293.15,2,323.46,323.46
9.526,293.15,2,323.46,323.46
9.527,293.15,2,323.45,323.45
9.528,293.15,2,323.45,323.45
9.529,293.15,2,323.45,323.45
9.53,293.15,2,323.44,323.44
9.531,293.15,2,323.44,323.44
9.532,293.15,2,323.44,323.44
9.533,293.15,2,323.44,323.44
9.534,293.15,2,323.43,323.43
9.535,293.15,2,323.43,323.43
9.536,293.15,2,323.43,323.43
9.537,293.15,2,323.42,323.42
9.538,293.15,2,323.42,323.42
9.539,293.15,2,323.42,323.42
9.54,293.15,2,323.41,323.41
9.541,293.15,2,323.41,323.41
9.542,293.15,2,323.41,323.41
9.543,293.15,2,323.41,323.41
9.544,293.15,2,323.4,323.4
9.545,293.15,2,323.4,323.4
9.546,293.15,2,323.4,323.4
9.547,293.15,2,323.39,323.39
9.548,293.15,2,323.39,323.39
9.549,293.15,2,323.39,323.39
9.55,293.15,2,323.38,323.38
9.551,293.15,2,323.38,323.38
9.552,293.15,2,323.38,323.38
9.553,293.15,2,323.38,323.38
9.554,293.15,2,323.37,323.37
9.555,293.15,2,323.37,323.37
9.556,293.15,2,323.37,323.37
9.557,293.15,2,323.36,323.36
9.558,293.15,2,323.36,323.36
9.559,293.15,2,323.36,323.36
9.56,293.15,2,323.35,323.35
9.561,293.15,2,323.35,323.35
9.562,293.15,2,323.35,323.35
9.563,293.15,2,323.34,323.34
9.564,293.15,2,323.34,323.34
9.565,293.15,2,323.34,323.34
9.566,293.15,2,323.34,323.34
9.567,293.15,2,323.33,323.33
9.568,293.15,2,323.33,323.33
9.569,293.15,2,323.33,323.33
9.57,293.15,2,323.32,323.32
9.571,293.15,2,323.32,323.32
9.572,293.15,2,323.32,323.32
9.573,293.15,2,323.31,323.31
9.574,293.15,2,323.31,323.31
9.575,293.15,2,323.31,323.31
9.576,293.15,2,323.31,323.31
9.577,293.15,2,323.3,323.3
9.578,293.15,2,323.3,323.3
9.579,293.15,2,323.3,323.3
9.58,293.15,2,323.29,323.29
9.581,293.15,2,323.29,323.29
9.582,293.15,2,323.29,323.29
9.583,293.15,2,323.28,323.28
9.584,293.15,2,323.28,323.28
9.585,293.15,2,323.28,323.28
9.586,293.15,2,323.28,323.28
9.587,293.15,2,323.27,323.27
9.588,293.15,2,323.27,323.27
9.589,293.15,2,323.27,323.27
9.59,293.15,2,323.26,323.26
9.591,293.15,2,323.26,323.26
9.592,293.15,2,323.26,323.26
9.593,293.15,2,323.25,323.25
9.594,293.15,2,323.25,323.25
9.595,293.15,2,323.25,323.25
9.596,293.15,2,323.25,323.25
9.597,293.15,2,323.24,323.24
9.598,293.15,2,323.24,323.24
9.599,293.15,2,323.24,323.24
9.6,293.15,2,323.23,323.23
9.601,293.15,2,323.23,323.23
9.602,293.15,2,323.23,323.23
9.603,293.15,2,323.22,323.22
9.604,293.15,2,323.22,323.22
9.605,293.15,2,323.22,323.22
9.606,293.15,2,323.22,323.22
9.607,293.15,2,323.21,323.21
9.608,293.15,2,323.21,323.21
9.609,293.15,2,323.21,323.21
9.61,293.15,2,323.2,323.2
9.611,293.15,2,323.2,323.2
9.612,293.15,2,323.2,323.2
9.613,293.15,2,323.19,323.19
9.614,293.15,2,323.19,323.19
9.615,293.15,2,323.19,323.19
9.616,293.15,2,323.19,323.19
9.617,293.15,2,323.18,323.18
9.618,293.15,2,323.18,323.18
9.619,293.15,2,323.18,323.18
9.62,293.15,2,323.17,323.17
9.621,293.15,2,323.17,323.17
9.622,293.15,2,323.17,323.17
9.623,293.15,2,323.16,323.16
9.624,293.15,2,323.16,323.16
9.625,293.15,2,323.16,323.16
9.626,293.15,2,323.16,323.16
9.627,293.15,2,323.15,323.15
9.628,293.15,2,323.15,323.15
9.629,293.15,2,323.15,323.15
9.63,293.15,2,323.14,323.14
9.631,293.15,2,323.14,323.14
9.632,293.15,2,323.14,323.14
9.633,293.15,2,323.13,323.13
9.634,293.15,2,323.13,323.13
9.635,293.15,2,323.13,323.13
9.636,293.15,2,323.13,323.13
9.637,293.15,2,323.12,323.12
9.638,293.15,2,323.12,323.12
9.639,293.15,2,323.12,323.12
9.64,293.15,2,323.11,323.11
9.641,293.15,2,323.11,323.11
9.642,293.15,2,323.11,323.11
9.643,293.15,2,323.1,323.1
9.644,293.15,2,323.1,323.1
9.645,293.15,2,323.1,323.1
9.646,293.15,2,323.1,323.1
9.647,293.15,2,323.09,323.09
9.648,293.15,2,323.09,323.09
9.649,293.15,2,323.09,323.09
9.65,293.15,2,323.08,323.08
9.651,293.15,2,323.08,323.08
9.652,293.15,2,323.08,323.08
9.653,293.15,2,323.07,323.07
9.654,293.15,2,323.07,323.07
9.655,293.15,2,323.07,323.07
9.656,293.15,2,323.07,323.07
9.657,293.15,2,323.06,323.06
9.658,293.15,2,323.06,323.06
9.659,293.15,2,323.06,323.06
9.66,293.15,2,323.05,323.05
9.661,293.15,2,323.05,323.05
9.662,293.15,2,323.05,323.05
9.663,293.15,2,323.04,323.04
9.664,293.15,2,323.04,323.04
9.665,293.15,2,323.04,323.04
9.666,293.15,2,323.04,323.04
9.667,293.15,2,323.03,323.03
9.668,293.15,2,323.03,323.03
9.669,293.15,2,323.03,323.03
9.67,293.15,2,323.02,323.02
9.671,293.15,2,323.02,323.02
9.672,293.15,2,323.02,323.02
9.673,293.15,2,323.01,323.01
9.674,293.15,2,323.01,323.01
9.675,293.15,2,323.01,323.01
9.676,293.15,2,323.01,323.01
9.677,293.15,2,323,323
9.678,293.15,2,323,323
9.679,293.15,2,323,323
9.68,293.15,2,322.99,322.99
9.681,293.15,2,322.99,322.99
9.682,293.15,2,322.99,322.99
9.683,293.15,2,322.98,322.98
9.684,293.15,2,322.98,322.98
9.685,293.15,2,322.98,322.98
9.686,293.15,2,322.98,322.98
9.687,293.15,2,322.97,322.97
9.688,293.15,2,322.97,322.97
9.689,293.15,2,322.97,322.97
9.69,293.15,2,322.96,322.96
9.691,293.15,2,322.96,322.96
9.692,293.15,2,322.96,322.96
9.693,293.15,2,322.95,322.95
9.694,293.15,2,322.95,322.95
9.695,293.15,2,322.95,322.95
9.696,293.15,2,322.95,322.95
9.697,293.15,2,322.94,322.94
9.698,293.15,2,322.94,322.94
9.699,293.15,2,322.94,322.94
9.7,293.15,2,322.93,322.93
9.701,293.15,2,322.93,322.93
9.702,293.15,2,322.93,322.93
9.703,293.15,2,322.93,322.93
9.704,293.15,2,322.92,322.92
9.705,293.15,2,322.92,322.92
9.706,293.15,2,322.92,322.92
9.707,293.15,2,322.91,322.91
9.708,293.15,2,322.91,322.91
9.709,293.15,2,322.91,322.91
9.71,293.15,2,322.9,322.9
9.711,293.15,2,322.9,322.9
9.712,293.15,2,322.9,322.9
9.713,293.15,2,322.9,322.9
9.714,293.15,2,322.89,322.89
9.715,293.15,2,322.89,322.89
9.716,293.15,2,322.89,322.89
9.717,293.15,2,322.88,322.88
9.718,293.15,2,322.88,322.88
9.719,293.15,2,322.88,322.88
9.72,293.15,2,322.87,322.87
9.721,293.15,2,322.87,322.87
9.722,293.15,2,322.87,322.87
9.723,293.15,2,322.87,322.87
9.724,293.15,2,322.86,322.86
9.725,293.15,2,322.86,322.86
9.726,293.15,2,322.86,322.86
9.727,293.15,2,322.85,322.85
9.728,293.15,2,322.85,322.85
9.729,293.15,2,322.85,322.85
9.73,293.15,2,322.84,322.84
9.731,293.15,2,322.84,322.84
9.732,293.15,2,322.84,322.84
9.733,293.15,2,322.84,322.84
9.734,293.15,2,322.83,322.83
9.735,293.15,2,322.83,322.83
9.736,293.15,2,322.83,322.83
9.737,293.15,2,322.82,322.82
9.738,293.15,2,322.82,322.82
9.739,293.15,2,322.82,322.82
9.74,293.15,2,322.82,322.82
9.741,293.15,2,322.81,322.81
9.742,293.15,2,322.81,322.81
9.743,293.15,2,322.81,322.81
9.744,293.15,2,322.8,322.8
9.745,293.15,2,322.8,322.8
9.746,293.15,2,322.8,322.8
9.747,293.15,2,322.79,322.79
9.748,293.15,2,322.79,322.79
9.749,293.15,2,322.79,322.79
9.75,293.15,2,322.79,322.79
9.751,293.15,2,322.78,322.78
9.752,293.15,2,322.78,322.78
9.753,293.15,2,322.78,322.78
9.754,293.15,2,322.77,322.77
9.755,293.15,2,322.77,322.77
9.756,293.15,2,322.77,322.77
9.757,293.15,2,322.76,322.76
9.758,293.15,2,322.76,322.76
9.759,293.15,2,322.76,322.76
9.76,293.15,2,322.76,322.76
9.761,293.15,2,322.75,322.75
9.762,293.15,2,322.75,322.75
9.763,293.15,2,322.75,322.75
9.764,293.15,2,322.74,322.74
9.765,293.15,2,322.74,322.74
9.766,293.15,2,322.74,322.74
9.767,293.15,2,322.74,322.74
9.768,293.15,2,322.73,322.73
9.769,293.15,2,322.73,322.73
9.77,293.15,2,322.73,322.73
9.771,293.15,2,322.72,322.72
9.772,293.15,2,322.72,322.72
9.773,293.15,2,322.72,322.72
9.774,293.15,2,322.71,322.71
9.775,293.15,2,322.71,322.71
9.776,293.15,2,322.71,322.71
9.777,293.15,2,322.71,322.71
9.778,293.15,2,322.7,322.7
9.779,293.15,2,322.7,322.7
9.78,293.15,2,322.7,322.7
9.781,293.15,2,322.69,322.69
9.782,293.15,2,322.69,322.69
9.783,293.15,2,322.69,322.69
9.784,293.15,2,322.68,322.68
9.785,293.15,2,322.68,322.68
9.786,293.15,2,322.68,322.68
9.787,293.15,2,322.68,322.68
9.788,293.15,2,322.67,322.67
9.789,293.15,2,322.67,322.67
9.79,293.15,2,322.67,322.67
9.791,293.15,2,322.66,322.66
9.792,293.15,2,322.66,322.66
9.793,293.15,2,322.66,322.66
9.794,293.15,2,322.66,322.66
9.795,293.15,2,322.65,322.65
9.796,293.15,2,322.65,322.65
9.797,293.15,2,322.65,322.65
9.798,293.15,2,322.64,322.64
9.799,293.15,2,322.64,322.64
9.8,293.15,2,322.64,322.64
9.801,293.15,2,322.63,322.63
9.802,293.15,2,322.63,322.63
9.803,293.15,2,322.63,322.63
9.804,293.15,2,322.63,322.63
9.805,293.15,2,322.62,322.62
9.806,293.15,2,322.62,322.62
9.807,293.15,2,322.62,322.62
9.808,293.15,2,322.61,322.61
9.809,293.15,2,322.61,322.61
9.81,293.15,2,322.61,322.61
9.811,293.15,2,322.61,322.61
9.812,293.15,2,322.6,322.6
9.813,293.15,2,322.6,322.6
9.814,293.15,2,322.6,322.6
9.815,293.15,2,322.59,322.59
9.816,293.15,2,322.59,322.59
9.817,293.15,2,322.59,322.59
9.818,293.15,2,322.58,322.58
9.819,293.15,2,322.58,322.58
9.82,293.15,2,322.58,322.58
9.821,293.15,2,322.58,322.58
9.822,293.15,2,322.57,322.57
9.823,293.15,2,322.57,322.57
9.824,293.15,2,322.57,322.57
9.825,293.15,2,322.56,322.56
9.826,293.15,2,322.56,322.56
9.827,293.15,2,322.56,322.56
9.828,293.15,2,322.56,322.56
9.829,293.15,2,322.55,322.55
9.83,293.15,2,322.55,322.55
9.831,293.15,2,322.55,322.55
9.832,293.15,2,322.54,322.54
9.833,293.15,2,322.54,322.54
9.834,293.15,2,322.54,322.54
9.835,293.15,2,322.53,322.53
9.836,293.15,2,322.53,322.53
9.837,293.15,2,322.53,322.53
9.838,293.15,2,322.53,322.53
9.839,293.15,2,322.52,322.52
9.84,293.15,2,322.52,322.52
9.841,293.15,2,322.52,322.52
9.842,293.15,2,322.51,322.51
9.843,293.15,2,322.51,322.51
