"time","iAC1@modelica_icon","iAC2@modelica_icon","iAC3@modelica_icon","uAC1@modelica_icon","uAC2@modelica_icon","uAC3@modelica_icon"
0.0109001,-0.27333042,816.493895,-816.2205646,-394.3542986,515.3779038,-121.0236052
0.0109051,-0.2748080409,817.647272,-817.3724639,-395.1468715,515.4854273,-120.3385558
0.0109101,-0.2762849838,818.7857748,-818.5094898,-395.9392814,515.5933027,-119.6540213
0.0109151,-0.2777612449,819.9093331,-819.6315719,-396.7315238,515.701525,-118.9700011
0.0109201,-0.2792368207,821.0178768,-820.73864,-397.5235944,515.8100888,-118.2864945
0.0109251,-0.2807117075,822.111336,-821.8306243,-398.3154887,515.9189892,-117.6035005
0.0109301,-0.2821859016,823.1896411,-822.9074552,-399.1072023,516.0282209,-116.9210185
0.0109351,-0.2836593995,824.2527227,-823.9690633,-399.8987309,516.1377786,-116.2390477
0.0109401,-0.2851321975,825.3005116,-825.0153794,-400.69007,516.2476573,-115.5575873
0.0109451,-0.286604292,826.332939,-826.0463347,-401.4812151,516.3578516,-114.8766365
0.0109501,-0.2880756793,827.3499361,-827.0618605,-402.2721618,516.4683562,-114.1961944
0.0109551,-0.2895463558,828.3514348,-828.0618884,-403.0629056,516.5791659,-113.5162603
0.0109601,-0.2910163179,829.3373667,-829.0463503,-403.8534421,516.6902753,-112.8368332
0.0109651,-0.2924855619,830.3076639,-830.0151784,-404.6437668,516.8016791,-112.1579124
0.0109701,-0.2939540842,831.262259,-830.9683049,-405.4338751,516.913372,-111.4794969
0.0109751,-0.2954218813,832.2010829,-831.905661,-406.2237627,517.0253487,-110.801586
0.0109801,-0.2968889494,833.1240692,-832.8271803,-407.013425,517.1376038,-110.1241787
0.0109851,-0.298355285,834.0311515,-833.7327962,-407.8028575,517.2501317,-109.4472742
0.0109901,-0.2998208844,834.922263,-834.6224421,-408.5920556,517.3629271,-108.7708714
0.0109951,-0.301285744,835.7973373,-835.4960515,-409.3810148,517.4759844,-108.0949695
0.0110001,-0.3027498602,836.6563083,-836.3535585,-410.1697306,517.5892981,-107.4195676
0.0110051,-0.3042132295,837.4991102,-837.1948969,-410.9581983,517.7028629,-106.7446646
0.0110101,-0.3056758481,838.3256772,-838.0200013,-411.7464134,517.816673,-106.0702596
0.0110151,-0.3071377125,839.135944,-838.8288063,-412.5343713,517.930723,-105.3963517
0.0110201,-0.308598819,839.9298456,-839.6212468,-413.3220675,518.0450073,-104.7229399
0.0110251,-0.3100591641,840.707317,-840.3972578,-414.1094973,518.1595203,-104.0500231
0.0110301,-0.3115187442,841.4682937,-841.156775,-414.8966561,518.2742564,-103.3776003
0.0110351,-0.3129775557,842.2127114,-841.8997339,-415.6835393,518.3892099,-102.7056706
0.0110401,-0.3144355948,842.9405061,-842.6260705,-416.4701422,518.5043752,-102.0342329
0.0110451,-0.3158928582,843.6516139,-843.3357211,-417.2564603,518.6197465,-101.3632862
0.0110501,-0.3173493421,844.3459714,-844.0286221,-418.0424889,518.7353183,-100.6928294
0.0110551,-0.318805043,845.0235153,-844.7047103,-418.8282233,518.8510847,-100.0228614
0.0110601,-0.3202599573,845.6841827,-845.3639228,-419.6136588,518.96704,-99.35338122
0.0110651,-0.3217140814,846.3279109,-846.0061968,-420.3987908,519.0831785,-98.68438769
0.0110701,-0.3231674117,846.9546373,-846.6314699,-421.1836146,519.1994943,-98.01587976
0.0110751,-0.3246199445,847.5642978,-847.2396779,-421.9681256,519.315982,-97.34785641
0.0110801,-0.3260716765,848.1568322,-847.8307605,-422.752319,519.4326354,-96.68031643
0.0110851,-0.3275226038,848.7321788,-848.4046562,-423.53619,519.5494487,-96.0132587
0.0110901,-0.3289727231,849.2902763,-848.9613035,-424.3197341,519.6664162,-95.34668207
0.0110951,-0.3304220306,849.8310635,-849.5006415,-425.1029464,519.7835318,-94.68058539
0.0111001,-0.3318705228,850.3544798,-850.0226093,-425.8858222,519.9007897,-94.0149675
0.0111051,-0.3333181962,850.8604645,-850.5271463,-426.6683568,520.018184,-93.34982722
0.0111101,-0.3347650472,851.3489574,-851.0141923,-427.4505453,520.1357087,-92.68516336
0.0111151,-0.3362110722,851.8198985,-851.4836874,-428.2323831,520.2533579,-92.02097474
0.0111201,-0.3376562676,852.2732282,-851.9355719,-429.0138654,520.3711255,-91.35726014
0.0111251,-0.3391006298,852.708887,-852.3697864,-429.7949873,520.4890056,-90.69401835
0.0111301,-0.3405441554,853.1268159,-852.7862717,-430.5757441,520.6069922,-90.03124814
0.0111351,-0.3419868407,853.5269559,-853.1849691,-431.3561309,520.7250792,-89.36894826
0.0111401,-0.3434286822,853.9092486,-853.5658199,-432.1361431,520.8432606,-88.70711748
0.0111451,-0.3448696763,854.2736357,-853.928766,-432.9157757,520.9615302,-88.04575452
0.0111501,-0.3463098195,854.6200591,-854.2737493,-433.6950239,521.079882,-87.38485812
0.0111551,-0.3477491082,854.9484614,-854.6007123,-434.4738829,521.1983099,-86.724427
0.0111601,-0.3491875388,855.2587849,-854.9095974,-435.2523479,521.3168077,-86.06445986
0.0111651,-0.3506251079,855.5509727,-855.2003476,-436.0304139,521.4353693,-85.40495541
0.0111701,-0.3520618118,855.8249672,-855.4729054,-436.8080763,521.5539886,-84.74591236
0.0111751,-0.3534976471,856.0807109,-855.7272132,-437.58533,521.6726595,-84.08732944
0.0111801,-0.3549326102,856.3181486,-855.963216,-438.3621703,521.7913756,-83.42920526
0.0111851,-0.3563666974,856.5372247,-856.180858,-439.1385923,521.9101307,-82.77153847
0.0111901,-0.3577999054,856.7378832,-856.3800833,-439.9145909,522.0289187,-82.11432773
0.0111951,-0.3592322306,856.9200689,-856.5608367,-440.6901615,522.1477331,-81.45757167
0.0112001,-0.3606636693,857.0837267,-856.723063,-441.4652989,522.2665678,-80.80126891
0.0112051,-0.3620942182,857.2288017,-856.8667075,-442.2399984,522.3854165,-80.14541809
0.0112101,-0.3635238737,857.3552395,-856.9917156,-443.014255,522.5042728,-79.4900178
0.0112151,-0.3649526321,857.4629859,-857.0980333,-443.7880637,522.6231304,-78.83506665
0.0112201,-0.3663804901,857.551987,-857.1856065,-444.5614197,522.741983,-78.18056322
0.0112251,-0.3678074441,857.6221892,-857.2543817,-445.334318,522.8608241,-77.52650609
0.0112301,-0.3692334906,857.6735392,-857.3043057,-446.1067537,522.9796475,-76.87289383
0.0112351,-0.370658626,857.705984,-857.3353254,-446.8787217,523.0984467,-76.219725
0.0112401,-0.3720828469,857.719471,-857.3473881,-447.6502171,523.2172152,-75.56699814
0.0112451,-0.3735061496,857.7139477,-857.3404416,-448.421235,523.3359468,-74.91471181
0.0112501,-0.3749285308,857.6893622,-857.3144337,-449.1917703,523.4546348,-74.26286451
0.0112551,-0.3763499869,857.6456626,-857.2693126,-449.9618181,523.5732728,-73.61145479
0.0112601,-0.3777705144,857.5827975,-857.205027,-450.7313733,523.6918545,-72.96048114
0.0112651,-0.3791901098,857.5007157,-857.1215256,-451.500431,523.8103731,-72.30994207
0.0112701,-0.3806087695,857.3993649,-857.0187561,-452.2689863,523.9288224,-71.65983613
0.0112751,-0.3820264902,857.2786947,-856.8966682,-453.037034,524.0471958,-71.0101618
0.0112801,-0.3834432682,857.1386557,-856.7552124,-453.8045692,524.1654867,-70.36091751
0.0112851,-0.3848591001,856.979198,-856.5943389,-454.5715867,524.2836885,-69.71210174
0.0112901,-0.3862739825,856.8002718,-856.4139978,-455.3380817,524.4017946,-69.06371293
0.0112951,-0.3876879117,856.6018279,-856.21414,-456.1040489,524.5197985,-68.41574954
0.0113001,-0.3891008843,856.3838173,-855.9947164,-456.8694834,524.6376934,-67.76821001
0.0113051,-0.3905128969,856.1461912,-855.7556783,-457.6343802,524.7554729,-67.12109276
0.0113101,-0.3919239459,855.8889013,-855.4969773,-458.3987341,524.8731303,-66.47439621
0.0113151,-0.3933340279,855.6118994,-855.2185654,-459.16254,524.9906588,-65.82811877
0.0113201,-0.3947431394,855.3151379,-854.9203948,-459.925793,525.1080518,-65.18225885
0.0113251,-0.3961512769,854.9985693,-854.602418,-460.6884879,525.2253027,-64.53681484
0.0113301,-0.3975584369,854.6621464,-854.264588,-461.4506196,525.3424047,-63.89178511
0.0113351,-0.398964616,854.3058225,-853.9068579,-462.212183,525.4593511,-63.24716806
0.0113401,-0.4003698107,853.9295511,-853.5291813,-462.9731731,525.5761352,-62.60296204
0.0113451,-0.4017740175,853.5332861,-853.131512,-463.7335847,525.6927501,-61.95916541
0.0113501,-0.403177233,853.1169815,-852.7138043,-464.4934127,525.8091892,-61.31577652
0.0113551,-0.4045794537,852.6805919,-852.2760125,-465.252652,525.9254457,-60.67279372
0.0113601,-0.4059806761,852.2240721,-851.8180914,-466.0112974,526.0415127,-60.03021532
0.0113651,-0.4073808968,851.7473773,-851.3399964,-466.7693438,526.1573835,-59.38803967
0.0113701,-0.4087801123,851.2504603,-850.8416802,-467.5267863,526.2730514,-58.74626515
0.0113751,-0.4101783192,850.7332787,-850.3231004,-468.2836194,526.3885094,-58.10489002
0.0113801,-0.4115755141,850.1957888,-849.7842133,-469.0398382,526.5037507,-57.46391256
0.0113851,-0.4129716934,849.637947,-849.2249753,-469.7954374,526.6187685,-56.82333107
0.0113901,-0.4143668537,849.0597099,-848.6453431,-470.5504119,526.7335557,-56.18314384
0.0113951,-0.4157609916,848.4610347,-848.0452737,-471.3047565,526.8481057,-55.54334913
0.0114001,-0.4171541037,847.8418786,-847.4247245,-472.0584661,526.9624113,-54.90394522
0.0114051,-0.4185461865,847.2021994,-846.7836532,-472.8115354,527.0764658,-54.26493036
0.0114101,-0.4199372366,846.541955,-846.1220178,-473.5639593,527.1902621,-53.62630281
0.0114151,-0.4213272505,845.8611039,-845.4397767,-474.3157326,527.3037934,-52.9880608
0.0114201,-0.4227162249,845.1596048,-844.7368885,-475.0668501,527.4170527,-52.35020258
0.0114251,-0.4241041562,844.4374166,-844.0133124,-475.8173067,527.530033,-51.71272637
0.0114301,-0.4254910411,843.6944987,-843.2690076,-476.567097,527.6427273,-51.07563039
0.0114351,-0.4268768761,842.9308108,-842.5039339,-477.3162158,527.7551287,-50.43891285
0.0114401,-0.4282616579,842.1463129,-841.7180512,-478.0646581,527.86723,-49.80257195
0.0114451,-0.4296453829,841.3409653,-840.91132,-478.8124185,527.9790244,-49.16660589
0.0114501,-0.4310280479,840.5147289,-840.0837009,-479.5594918,528.0905047,-48.53101287
0.0114551,-0.4324096493,839.6675646,-839.2351549,-480.3058728,528.2016639,-47.89579105
0.0114601,-0.4337901839,838.7994337,-838.3656435,-481.0515563,528.3124949,-47.26093861
0.0114651,-0.435169648,837.9102974,-837.4751277,-481.796537,528.4229907,-46.62645375
0.0114701,-0.4365480385,837.0001158,-836.5635678,-482.5408097,528.5331444,-45.99233466
0.0114751,-0.4379253518,836.0688533,-835.630928,-483.2843692,528.6429486,-45.35857945
0.0114801,-0.4393015846,835.1164725,-834.6771709,-484.0272101,528.7523964,-44.72518626
0.0114851,-0.4406767334,834.1429363,-833.7022595,-484.7693273,528.8614805,-44.09215323
0.0114901,-0.4420507949,833.1482081,-832.7061573,-485.5107154,528.9701939,-43.4594785
0.0114951,-0.4434237657,832.1322516,-831.6888278,-486.2513693,529.0785295,-42.82716017
0.0115001,-0.4447956424,831.0950308,-830.6502352,-486.9912835,529.1864799,-42.19519638
0.0115051,-0.4461664216,830.0365102,-829.5903438,-487.730453,529.2940382,-41.56358523
0.0115101,-0.4475360999,828.9566543,-828.5091182,-488.4688723,529.4011971,-40.93232482
0.0115151,-0.448904674,827.8554284,-827.4065237,-489.2065361,529.5079494,-40.30141325
0.0115201,-0.4502721404,826.7327977,-826.2825255,-489.9434393,529.6142879,-39.67084861
0.0115251,-0.4516384959,825.588728,-825.1370895,-490.6795765,529.7202055,-39.04062897
0.0115301,-0.4530037369,824.4231854,-823.9701816,-491.4149424,529.8256948,-38.41075243
0.0115351,-0.4543678603,823.2361363,-822.7817685,-492.1495317,529.9307487,-37.78121703
0.0115401,-0.4557308625,822.0275476,-821.5718168,-492.8833391,530.0353599,-37.15202085
0.0115451,-0.4570927402,820.7973864,-820.3402936,-493.6163593,530.1395212,-36.52316194
0.0115501,-0.4584534902,819.5456201,-819.0871666,-494.348587,530.2432253,-35.89463835
0.0115551,-0.4598131089,818.2722166,-817.8124035,-495.0800168,530.346465,-35.26644812
0.0115601,-0.4611715931,816.9771441,-816.5159725,-495.8106436,530.4492328,-34.63858928
0.0115651,-0.4625289394,815.6603695,-815.1978406,-496.5404618,530.5515217,-34.01105991
0.0115701,-0.4638851444,814.3218615,-813.8579763,-497.2694664,530.6533244,-33.38385803
0.0115751,-0.4652402049,812.9615904,-812.4963502,-497.9976518,530.7546334,-32.75698164
0.0115801,-0.4665941174,811.5795258,-811.1129317,-498.7250128,530.8554415,-32.13042873
0.0115851,-0.4679468787,810.1756376,-809.7076907,-499.451544,530.9557413,-31.50419733
0.0115901,-0.4692984853,808.7498959,-808.2805974,-500.17724,531.0555255,-30.87828542
0.0115951,-0.470648934,807.3022714,-806.8316224,-500.9020957,531.1547867,-30.252691
0.0116001,-0.4719982214,805.8327349,-805.3607367,-501.6261055,531.2535175,-29.62741206
0.0116051,-0.4733463442,804.3412579,-803.8679115,-502.3492642,531.3517107,-29.00244658
0.0116101,-0.4746932991,802.8278118,-802.3531185,-503.0715663,531.4493589,-28.37779253
0.0116151,-0.4760390827,801.2923687,-800.8163296,-503.7930066,531.5464545,-27.75344789
0.0116201,-0.4773836917,799.734901,-799.2575173,-504.5135797,531.6429904,-27.12941062
0.0116251,-0.4787271229,798.1553813,-797.6766541,-505.2332803,531.7389589,-26.50567867
0.0116301,-0.4800693728,796.5537827,-796.0737133,-505.9521029,531.8343529,-25.88225
0.0116351,-0.4814104382,794.9300786,-794.4486682,-506.6700422,531.9291647,-25.25912256
0.0116401,-0.4827503158,793.2842428,-792.8014925,-507.3870928,532.0233871,-24.63629428
0.0116451,-0.4840890022,791.6162495,-791.1321605,-508.1032494,532.1170125,-24.01376311
0.0116501,-0.4854264942,789.926073,-789.4406465,-508.8185066,532.2100335,-23.39152696
0.0116551,-0.4867627884,788.2136884,-787.7269256,-509.532859,532.3024428,-22.76958378
0.0116601,-0.4880978817,786.4790707,-785.9909728,-510.2463012,532.3942327,-22.14793147
0.0116651,-0.4894317705,784.722193,-784.2327612,-510.958828,532.485396,-21.52656801
0.0116701,-0.4907644518,782.9430326,-782.4522682,-511.6704338,532.5759251,-20.90549127
0.0116751,-0.4920959221,781.1415663,-780.6494704,-512.3811134,532.6658125,-20.28469914
0.0116801,-0.4934261783,779.3177707,-778.8243445,-513.0908612,532.7550508,-19.66418954
0.0116851,-0.4947552169,777.4716227,-776.9768674,-513.799672,532.8436324,-19.04396035
0.0116901,-0.4960830348,775.6030995,-775.1070165,-514.5075404,532.9315498,-18.42400946
0.0116951,-0.4974096287,773.712179,-773.2147694,-515.2144608,533.0187956,-17.80433476
0.0117001,-0.4987349952,771.798839,-771.300104,-515.9204281,533.1053622,-17.18493412
0.0117051,-0.5000591312,769.8630581,-769.362999,-516.6254367,533.1912421,-16.56580543
0.0117101,-0.5013820333,767.9048149,-767.4034329,-517.3294813,533.2764278,-15.94694655
0.0117151,-0.5027036984,765.9240886,-765.4213849,-518.0325564,533.3609117,-15.32835534
0.0117201,-0.504024123,763.9208587,-763.4168346,-518.7346567,533.4446864,-14.71002968
0.0117251,-0.505343304,761.895105,-761.3897617,-519.4357768,533.5277442,-14.09196741
0.0117301,-0.5066612382,759.8468077,-759.3401465,-520.1359112,533.6100776,-13.47416639
0.0117351,-0.5079779222,757.7759475,-757.2679695,-520.8350546,533.6916791,-12.85662447
0.0117401,-0.5092933528,755.6825051,-755.1732118,-521.5332015,533.772541,-12.23933948
0.0117451,-0.5106075268,753.5664621,-753.0558546,-522.2303466,533.8526559,-11.62230926
0.0117501,-0.5119204409,751.4278,-750.9158796,-522.9264844,533.9320161,-11.00553166
0.0117551,-0.5132320919,749.2665009,-748.7532688,-523.6216096,534.0106141,-10.38900449
0.0117601,-0.5145424765,747.0825469,-746.5680044,-524.3157167,534.0884423,-9.772725596
0.0117651,-0.5158515916,744.875918,-744.3600664,-525.0088003,534.1654931,-9.156692839
0.0117701,-0.5171594338,742.6465998,-742.1294404,-525.700855,534.241759,-8.540903998
0.0117751,-0.5184660001,740.3945758,-739.8761098,-526.3918754,534.3172323,-7.925356886
0.0117801,-0.519771287,738.1198296,-737.6000583,-527.0818561,534.3919054,-7.310049314
0.0117851,-0.5210752915,735.8223456,-735.3012703,-527.7707916,534.4657707,-6.694979089
0.0117901,-0.5223780102,733.5021083,-732.9797302,-528.4586766,534.5388206,-6.080144012
0.0117951,-0.5236794401,731.1591025,-730.6354231,-529.1455056,534.6110475,-5.465541883
0.0118001,-0.5249795778,728.7933136,-728.2683341,-529.8312733,534.6824438,-4.851170497
0.0118051,-0.5262784202,726.4047273,-725.8784489,-530.5159741,534.7530018,-4.237027645
0.0118101,-0.527575964,723.9933296,-723.4657537,-531.1996027,534.8227138,-3.623111116
0.0118151,-0.5288722061,721.5591069,-721.0302347,-531.8821537,534.8915724,-3.009418692
0.0118201,-0.5301671433,719.1020459,-718.5718788,-532.5636216,534.9595698,-2.395948155
0.0118251,-0.5314607723,716.6221338,-716.0906731,-533.2440011,535.0266984,-1.782697281
0.0118301,-0.53275309,714.1193582,-713.5866051,-533.9232866,535.0929505,-1.169663846
0.0118351,-0.5352262108,711.5942262,-711.059,-534.4477926,535.1583157,-0.7105230633
0.0118401,-0.562017275,709.0584272,-708.49641,-534.5148597,535.2227933,-0.7079336847
0.0118451,-0.6226715003,706.5166676,-705.8939961,-534.5811081,535.2863787,-0.7052706193
0.0118501,-0.7171859477,703.9689287,-703.2517427,-534.646536,535.3490699,-0.7025338543
0.0118551,-0.8455470196,701.4151921,-700.5696451,-534.7111414,535.4108648,-0.6997233983
0.0118601,-1.007734613,698.855433,-697.8476984,-534.7749217,535.4717609,-0.6968392669
0.0118651,-1.203743533,696.2896448,-695.0859013,-534.8378761,535.5317576,-0.6938814639
0.0118701,-1.433551136,693.7178009,-692.2842498,-534.9000018,535.5908518,-0.6908500078
0.0118751,-1.697146458,691.139888,-689.4427415,-534.9612973,535.6490422,-0.6877449073
0.0118801,-1.994510216,688.5558839,-686.5613737,-535.0217603,535.7063265,-0.6845661789
0.0118851,-2.325626878,685.9657706,-683.6401437,-535.0813887,535.7627025,-0.6813138355
0.0118901,-2.690478873,683.3695288,-680.6790499,-535.1401802,535.8181681,-0.677987893
0.0118951,-3.089049946,680.7671397,-677.6780897,-535.1981329,535.8727212,-0.6745883652
0.0119001,-3.521323807,678.1585844,-674.6372605,-535.2552446,535.9263598,-0.6711152656
0.0119051,-3.987283822,675.5438471,-671.5565633,-535.3115131,535.9790818,-0.6675686119
0.0119101,-4.486913436,672.9229111,-668.4359976,-535.3669365,536.0308849,-0.6639484203
0.0119151,-5.020196322,670.2957557,-665.2755594,-535.4215125,536.0817672,-0.6602547028
0.0119201,-5.587116035,667.6623623,-662.0752463,-535.4752391,536.1317266,-0.6564874738
0.0119251,-6.187656131,665.0227123,-658.8350561,-535.5281142,536.1807609,-0.6526467474
0.0119301,-6.821800166,662.3767869,-655.5549868,-535.5801356,536.2288682,-0.6487325379
0.0119351,-7.489531556,659.7245693,-652.2350378,-535.6313013,536.2760462,-0.6447448615
0.0119401,-8.190832915,657.0660527,-648.8752198,-535.6816089,536.3222926,-0.6406837462
0.0119451,-8.925688368,654.4012111,-645.4755227,-535.7310564,536.3676056,-0.6365491978
0.0119501,-9.694081405,651.7300268,-642.0359454,-535.7796417,536.4119829,-0.6323412317
0.0119551,-10.49599551,649.052482,-638.5564865,-535.8273627,536.4554226,-0.6280598629
0.0119601,-11.33141418,646.3685589,-635.0371447,-535.8742173,536.4979224,-0.6237051068
0.0119651,-12.20032089,643.6782396,-631.4779187,-535.9202033,536.5394803,-0.6192769785
