    "time",    "J1_w",    "J2_w",    "J3_w",    "J4_w"
     1.095, 3.3936623, 2.6457183, 2.6457183, 1.9500005
     1.098, 3.3911786, 2.6336055, 2.6336055, 1.9800005
     1.101, 3.3859862, 2.6214372, 2.6214372, 2.0100005
     1.104,  3.378081, 2.6092134, 2.6092134, 2.0400005
     1.107, 3.3674839, 2.5969339, 2.5969339, 2.0700005
      1.11, 3.3542407, 2.5845989, 2.5845989, 2.1000005
     1.113, 3.3384218, 2.5722081, 2.5722081, 2.1300005
     1.116, 3.3201213, 2.5597617, 2.5597617, 2.1600005
     1.119, 3.2994564, 2.5472595, 2.5472595, 2.1900005
     1.122, 3.2765663, 2.5347016, 2.5347016, 2.2200005
     1.125, 3.2516108, 2.5220878, 2.5220878, 2.2500005
     1.128, 3.2247693, 2.5094182, 2.5094182, 2.2800005
     1.131, 3.1962386, 2.4966927, 2.4966927, 2.3100006
     1.134, 3.1662316, 2.4839113, 2.4839113, 2.3400006
     1.137, 3.1349754,  2.471074,  2.471074, 2.3700006
      1.14, 3.1027091, 2.4581807, 2.4581807, 2.4000006
     1.143, 3.0696817, 2.4452314, 2.4452314, 2.4300006
     1.146, 3.0361212, 2.4414809, 2.4414809, 2.4414809
     1.149, 3.0023588, 2.4427725, 2.4427725, 2.4427725
     1.152, 2.9687091, 2.4440088, 2.4440088, 2.4440088
     1.155, 2.9353191, 2.4452203, 2.4452203, 2.4452203
     1.158, 2.9024271, 2.4464002, 2.4464002, 2.4464002
     1.161, 2.8703628, 2.4475429, 2.4475429, 2.4475429
     1.164, 2.8393383, 2.4486482, 2.4486482, 2.4486482
     1.167, 2.8096269,  2.449716,  2.449716,  2.449716
      1.17, 2.7814661, 2.4507463, 2.4507463, 2.4507463
     1.173, 2.7550793,  2.451739,  2.451739,  2.451739
     1.176, 2.7306747, 2.4526943, 2.4526943, 2.4526943
     1.179, 2.7084439,  2.453612,  2.453612,  2.453612
     1.182,  2.688559, 2.4544922, 2.4544922, 2.4544922
     1.185, 2.6711725, 2.4553348, 2.4553348, 2.4553348
