time,headlight,light_intensity,light_switch
0.753,1.0,99.898427673,2.0
0.754,1.0,99.8981132075,2.0
0.755,1.0,99.8977987421,2.0
0.756,1.0,99.8974842767,2.0
0.757,1.0,99.8971698113,2.0
0.758,1.0,99.8968553459,2.0
0.759,1.0,99.8965408805,2.0
0.76,1.0,99.8962264151,2.0
0.761,1.0,99.8959119497,2.0
0.762,1.0,99.8955974843,2.0
0.763,1.0,99.8952830189,2.0
0.764,1.0,99.8949685535,2.0
0.765,1.0,99.8946540881,2.0
0.766,1.0,99.8943396226,2.0
0.767,1.0,99.8940251572,2.0
0.768,1.0,99.8937106918,2.0
0.769,1.0,99.8933962264,2.0
0.77,1.0,99.893081761,2.0
0.771,1.0,99.8927672956,2.0
0.772,1.0,99.8924528302,2.0
0.773,1.0,99.8921383648,2.0
0.774,1.0,99.8918238994,2.0
0.775,1.0,99.891509434,2.0
0.776,1.0,99.8911949686,2.0
0.777,1.0,99.8908805031,2.0
0.778,1.0,99.8905660377,2.0
0.779,1.0,99.8902515723,2.0
0.78,1.0,99.8899371069,2.0
0.781,1.0,99.8896226415,2.0
0.782,1.0,99.8893081761,2.0
0.783,1.0,99.8889937107,2.0
0.784,1.0,99.8886792453,2.0
0.785,1.0,99.8883647799,2.0
0.786,1.0,99.8880503145,2.0
0.787,1.0,99.8877358491,2.0
0.788,1.0,99.8874213836,2.0
0.789,1.0,99.8871069182,2.0
0.79,1.0,99.8867924528,2.0
0.791,1.0,99.8864779874,2.0
0.792,1.0,99.886163522,2.0
0.793,1.0,99.8858490566,2.0
0.794,1.0,99.8855345912,2.0
0.795,1.0,99.8852201258,2.0
0.796,1.0,99.8849056604,2.0
0.797,1.0,99.884591195,2.0
0.798,1.0,99.8842767296,2.0
0.799,1.0,99.8839622642,2.0
0.8,1.0,99.8836477987,2.0
0.801,1.0,99.8833333333,2.0
0.802,1.0,99.8830188679,2.0
0.803,1.0,99.8827044025,2.0
0.804,1.0,99.8823899371,2.0
0.805,1.0,99.8820754717,2.0
0.806,1.0,99.8817610063,2.0
0.807,1.0,99.8814465409,2.0
0.808,1.0,99.8811320755,2.0
0.809,1.0,99.8808176101,2.0
0.81,1.0,99.8805031447,2.0
0.811,1.0,99.8801886792,2.0
0.812,1.0,99.8798742138,2.0
0.813,1.0,99.8795597484,2.0
0.814,1.0,99.879245283,2.0
0.815,1.0,99.8789308176,2.0
0.816,1.0,99.8786163522,2.0
0.817,1.0,99.8783018868,2.0
0.818,1.0,99.8779874214,2.0
0.819,1.0,99.877672956,2.0
0.82,1.0,99.8773584906,2.0
0.821,1.0,99.8770440252,2.0
0.822,1.0,99.8767295597,2.0
0.823,1.0,99.8764150943,2.0
0.824,1.0,99.8761006289,2.0
0.825,1.0,99.8757861635,2.0
0.826,1.0,99.8754716981,2.0
0.827,1.0,99.8751572327,2.0
0.828,1.0,99.8748427673,2.0
0.829,1.0,99.8745283019,2.0
0.83,1.0,99.8742138365,2.0
0.831,1.0,99.8738993711,2.0
0.832,1.0,99.8735849057,2.0
0.833,1.0,99.8732704403,2.0
0.834,1.0,99.8729559748,2.0
0.835,1.0,99.8726415094,2.0
0.836,1.0,99.872327044,2.0
0.837,1.0,99.8720125786,2.0
0.838,1.0,99.8716981132,2.0
0.839,1.0,99.8713836478,2.0
0.84,1.0,99.8710691824,2.0
0.841,1.0,99.870754717,2.0
0.842,1.0,99.8704402516,2.0
0.843,1.0,99.8701257862,2.0
0.844,1.0,99.8698113208,2.0
0.845,1.0,99.8694968553,2.0
0.846,1.0,99.8691823899,2.0
0.847,1.0,99.8688679245,2.0
0.848,1.0,99.8685534591,2.0
0.849,1.0,99.8682389937,2.0
0.85,1.0,99.8679245283,2.0
0.851,1.0,99.8676100629,2.0
0.852,1.0,99.8672955975,2.0
0.853,1.0,99.8669811321,2.0
0.854,1.0,99.8666666667,2.0
0.855,1.0,99.8663522013,2.0
0.856,1.0,99.8660377358,2.0
0.857,1.0,99.8657232704,2.0
0.858,1.0,99.865408805,2.0
0.859,1.0,99.8650943396,2.0
0.86,1.0,99.8647798742,2.0
0.861,1.0,99.8644654088,2.0
0.862,1.0,99.8641509434,2.0
0.863,1.0,99.863836478,2.0
0.864,1.0,99.8635220126,2.0
0.865,1.0,99.8632075472,2.0
0.866,1.0,99.8628930818,2.0
0.867,1.0,99.8625786164,2.0
0.868,1.0,99.8622641509,2.0
0.869,1.0,99.8619496855,2.0
0.87,1.0,99.8616352201,2.0
0.871,1.0,99.8613207547,2.0
0.872,1.0,99.8610062893,2.0
0.873,1.0,99.8606918239,2.0
0.874,1.0,99.8603773585,2.0
0.875,1.0,99.8600628931,2.0
0.876,1.0,99.8597484277,2.0
0.877,1.0,99.8594339623,2.0
0.878,1.0,99.8591194969,2.0
0.879,1.0,99.8588050314,2.0
0.88,1.0,99.858490566,2.0
0.881,1.0,99.8581761006,2.0
0.882,1.0,99.8578616352,2.0
0.883,1.0,99.8575471698,2.0
0.884,1.0,99.8572327044,2.0
0.885,1.0,99.856918239,2.0
0.886,1.0,99.8566037736,2.0
0.887,1.0,99.8562893082,2.0
0.888,1.0,99.8559748428,2.0
0.889,1.0,99.8556603774,2.0
0.89,1.0,99.8553459119,2.0
0.891,1.0,99.8550314465,2.0
0.892,1.0,99.8547169811,2.0
0.893,1.0,99.8544025157,2.0
0.894,1.0,99.8540880503,2.0
0.895,1.0,99.8537735849,2.0
0.896,1.0,99.8534591195,2.0
0.897,1.0,99.8531446541,2.0
0.898,1.0,99.8528301887,2.0
0.899,1.0,99.8525157233,2.0
0.9,1.0,99.8522012579,2.0
0.901,1.0,99.8518867925,2.0
0.902,1.0,99.851572327,2.0
0.903,1.0,99.8512578616,2.0
0.904,1.0,99.8509433962,2.0
0.905,1.0,99.8506289308,2.0
0.906,1.0,99.8503144654,2.0
0.907,1.0,99.85,2.0
0.908,1.0,99.8496855346,2.0
0.909,1.0,99.8493710692,2.0
0.91,1.0,99.8490566038,2.0
0.911,1.0,99.8487421384,2.0
0.912,1.0,99.848427673,2.0
0.913,1.0,99.8481132075,2.0
0.914,1.0,99.8477987421,2.0
0.915,1.0,99.8474842767,2.0
0.916,1.0,99.8471698113,2.0
0.917,1.0,99.8468553459,2.0
0.918,1.0,99.8465408805,2.0
0.919,1.0,99.8462264151,2.0
0.92,1.0,99.8459119497,2.0
0.921,1.0,99.8455974843,2.0
0.922,1.0,99.8452830189,2.0
0.923,1.0,99.8449685535,2.0
0.924,1.0,99.8446540881,2.0
0.925,1.0,99.8443396226,2.0
0.926,1.0,99.8440251572,2.0
0.927,1.0,99.8437106918,2.0
0.928,1.0,99.8433962264,2.0
0.929,1.0,99.843081761,2.0
0.93,1.0,99.8427672956,2.0
0.931,1.0,99.8424528302,2.0
0.932,1.0,99.8421383648,2.0
0.933,1.0,99.8418238994,2.0
0.934,1.0,99.841509434,2.0
0.935,1.0,99.8411949686,2.0
0.936,1.0,99.8408805031,2.0
0.937,1.0,99.8405660377,2.0
0.938,1.0,99.8402515723,2.0
0.939,1.0,99.8399371069,2.0
0.94,1.0,99.8396226415,2.0
0.941,1.0,99.8393081761,2.0
0.942,1.0,99.8389937107,2.0
0.943,1.0,99.8386792453,2.0
0.944,1.0,99.8383647799,2.0
0.945,1.0,99.8380503145,2.0
0.946,1.0,99.8377358491,2.0
0.947,1.0,99.8374213836,2.0
0.948,1.0,99.8371069182,2.0
0.949,1.0,99.8367924528,2.0
0.95,1.0,99.8364779874,2.0
0.951,1.0,99.836163522,2.0
0.952,1.0,99.8358490566,2.0
0.953,1.0,99.8355345912,2.0
0.954,1.0,99.8352201258,2.0
0.955,1.0,99.8349056604,2.0
0.956,1.0,99.834591195,2.0
0.957,1.0,99.8342767296,2.0
0.958,1.0,99.8339622642,2.0
0.959,1.0,99.8336477987,2.0
0.96,1.0,99.8333333333,2.0
0.961,1.0,99.8330188679,2.0
0.962,1.0,99.8327044025,2.0
0.963,1.0,99.8323899371,2.0
0.964,1.0,99.8320754717,2.0
0.965,1.0,99.8317610063,2.0
0.966,1.0,99.8314465409,2.0
0.967,1.0,99.8311320755,2.0
0.968,1.0,99.8308176101,2.0
0.969,1.0,99.8305031447,2.0
0.97,1.0,99.8301886792,2.0
0.971,1.0,99.8298742138,2.0
0.972,1.0,99.8295597484,2.0
0.973,1.0,99.829245283,2.0
0.974,1.0,99.8289308176,2.0
0.975,1.0,99.8286163522,2.0
0.976,1.0,99.8283018868,2.0
0.977,1.0,99.8279874214,2.0
0.978,1.0,99.827672956,2.0
0.979,1.0,99.8273584906,2.0
0.98,1.0,99.8270440252,2.0
0.981,1.0,99.8267295597,2.0
0.982,1.0,99.8264150943,2.0
0.983,1.0,99.8261006289,2.0
0.984,1.0,99.8257861635,2.0
0.985,1.0,99.8254716981,2.0
0.986,1.0,99.8251572327,2.0
0.987,1.0,99.8248427673,2.0
0.988,1.0,99.8245283019,2.0
0.989,1.0,99.8242138365,2.0
0.99,1.0,99.8238993711,2.0
0.991,1.0,99.8235849057,2.0
0.992,1.0,99.8232704403,2.0
0.993,1.0,99.8229559748,2.0
0.994,1.0,99.8226415094,2.0
0.995,1.0,99.822327044,2.0
0.996,1.0,99.8220125786,2.0
0.997,1.0,99.8216981132,2.0
0.998,1.0,99.8213836478,2.0
0.999,1.0,99.8210691824,2.0
1.0,1.0,99.820754717,2.0
1.001,1.0,99.8204402516,2.0
1.002,1.0,99.8201257862,2.0
1.003,1.0,99.8198113208,2.0
1.004,1.0,99.8194968553,2.0
1.005,1.0,99.8191823899,2.0
1.006,1.0,99.8188679245,2.0
1.007,1.0,99.8185534591,2.0
1.008,1.0,99.8182389937,2.0
1.009,1.0,99.8179245283,2.0
1.01,1.0,99.8176100629,2.0
1.011,1.0,99.8172955975,2.0
1.012,1.0,99.8169811321,2.0
1.013,1.0,99.8166666667,2.0
1.014,1.0,99.8163522013,2.0
1.015,1.0,99.8160377358,2.0
1.016,1.0,99.8157232704,2.0
1.017,1.0,99.815408805,2.0
1.018,1.0,99.8150943396,2.0
1.019,1.0,99.8147798742,2.0
1.02,1.0,99.8144654088,2.0
1.021,1.0,99.8141509434,2.0
1.022,1.0,99.813836478,2.0
1.023,1.0,99.8135220126,2.0
1.024,1.0,99.8132075472,2.0
1.025,1.0,99.8128930818,2.0
1.026,1.0,99.8125786164,2.0
1.027,1.0,99.8122641509,2.0
1.028,1.0,99.8119496855,2.0
1.029,1.0,99.8116352201,2.0
1.03,1.0,99.8113207547,2.0
1.031,1.0,99.8110062893,2.0
1.032,1.0,99.8106918239,2.0
1.033,1.0,99.8103773585,2.0
1.034,1.0,99.8100628931,2.0
1.035,1.0,99.8097484277,2.0
1.036,1.0,99.8094339623,2.0
1.037,1.0,99.8091194969,2.0
1.038,1.0,99.8088050314,2.0
1.039,1.0,99.808490566,2.0
1.04,1.0,99.8081761006,2.0
1.041,1.0,99.8078616352,2.0
1.042,1.0,99.8075471698,2.0
1.043,1.0,99.8072327044,2.0
1.044,1.0,99.806918239,2.0
1.045,1.0,99.8066037736,2.0
1.046,1.0,99.8062893082,2.0
1.047,1.0,99.8059748428,2.0
1.048,1.0,99.8056603774,2.0
1.049,1.0,99.8053459119,2.0
1.05,1.0,99.8050314465,2.0
1.051,1.0,99.8047169811,2.0
1.052,1.0,99.8044025157,2.0
1.053,1.0,99.8040880503,2.0
1.054,1.0,99.8037735849,2.0
1.055,1.0,99.8034591195,2.0
1.056,1.0,99.8031446541,2.0
1.057,1.0,99.8028301887,2.0
1.058,1.0,99.8025157233,2.0
1.059,1.0,99.8022012579,2.0
1.06,1.0,99.8018867925,2.0
1.061,1.0,99.801572327,2.0
1.062,1.0,99.8012578616,2.0
1.063,1.0,99.8009433962,2.0
1.064,1.0,99.8006289308,2.0
1.065,1.0,99.8003144654,2.0
1.066,1.0,99.8,2.0
1.067,1.0,99.7996855346,2.0
1.068,1.0,99.7993710692,2.0
1.069,1.0,99.7990566038,2.0
1.07,1.0,99.7987421384,2.0
1.071,1.0,99.798427673,2.0
1.072,1.0,99.7981132075,2.0
1.073,1.0,99.7977987421,2.0
1.074,1.0,99.7974842767,2.0
1.075,1.0,99.7971698113,2.0
1.076,1.0,99.7968553459,2.0
1.077,1.0,99.7965408805,2.0
1.078,1.0,99.7962264151,2.0
1.079,1.0,99.7959119497,2.0
1.08,1.0,99.7955974843,2.0
1.081,1.0,99.7952830189,2.0
1.082,1.0,99.7949685535,2.0
1.083,1.0,99.794654088,2.0
1.084,1.0,99.7943396226,2.0
1.085,1.0,99.7940251572,2.0
1.086,1.0,99.7937106918,2.0
1.087,1.0,99.7933962264,2.0
1.088,1.0,99.793081761,2.0
1.089,1.0,99.7927672956,2.0
1.09,1.0,99.7924528302,2.0
1.091,1.0,99.7921383648,2.0
1.092,1.0,99.7918238994,2.0
1.093,1.0,99.791509434,2.0
1.094,1.0,99.7911949686,2.0
1.095,1.0,99.7908805031,2.0
1.096,1.0,99.7905660377,2.0
1.097,1.0,99.7902515723,2.0
1.098,1.0,99.7899371069,2.0
1.099,1.0,99.7896226415,2.0
1.1,1.0,99.7893081761,2.0
1.101,1.0,99.7889937107,2.0
1.102,1.0,99.7886792453,2.0
1.103,1.0,99.7883647799,2.0
1.104,1.0,99.7880503145,2.0
1.105,1.0,99.7877358491,2.0
1.106,1.0,99.7874213836,2.0
1.107,1.0,99.7871069182,2.0
1.108,1.0,99.7867924528,2.0
1.109,1.0,99.7864779874,2.0
1.11,1.0,99.786163522,2.0
1.111,1.0,99.7858490566,2.0
1.112,1.0,99.7855345912,2.0
1.113,1.0,99.7852201258,2.0
1.114,1.0,99.7849056604,2.0
1.115,1.0,99.784591195,2.0
1.116,1.0,99.7842767296,2.0
1.117,1.0,99.7839622642,2.0
1.118,1.0,99.7836477987,2.0
1.119,1.0,99.7833333333,2.0
1.12,1.0,99.7830188679,2.0
1.121,1.0,99.7827044025,2.0
1.122,1.0,99.7823899371,2.0
1.123,1.0,99.7820754717,2.0
1.124,1.0,99.7817610063,2.0
1.125,1.0,99.7814465409,2.0
1.126,1.0,99.7811320755,2.0
1.127,1.0,99.7808176101,2.0
1.128,1.0,99.7805031447,2.0
1.129,1.0,99.7801886792,2.0
1.13,1.0,99.7798742138,2.0
1.131,1.0,99.7795597484,2.0
1.132,1.0,99.779245283,2.0
1.133,1.0,99.7789308176,2.0
1.134,1.0,99.7786163522,2.0
1.135,1.0,99.7783018868,2.0
1.136,1.0,99.7779874214,2.0
1.137,1.0,99.777672956,2.0
1.138,1.0,99.7773584906,2.0
1.139,1.0,99.7770440252,2.0
1.14,1.0,99.7767295597,2.0
1.141,1.0,99.7764150943,2.0
1.142,1.0,99.7761006289,2.0
1.143,1.0,99.7757861635,2.0
1.144,1.0,99.7754716981,2.0
1.145,1.0,99.7751572327,2.0
1.146,1.0,99.7748427673,2.0
1.147,1.0,99.7745283019,2.0
1.148,1.0,99.7742138365,2.0
1.149,1.0,99.7738993711,2.0
1.15,1.0,99.7735849057,2.0
1.151,1.0,99.7732704403,2.0
1.152,1.0,99.7729559748,2.0
1.153,1.0,99.7726415094,2.0
1.154,1.0,99.772327044,2.0
1.155,1.0,99.7720125786,2.0
1.156,1.0,99.7716981132,2.0
1.157,1.0,99.7713836478,2.0
1.158,1.0,99.7710691824,2.0
1.159,1.0,99.770754717,2.0
1.16,1.0,99.7704402516,2.0
1.161,1.0,99.7701257862,2.0
1.162,1.0,99.7698113208,2.0
1.163,1.0,99.7694968553,2.0
1.164,1.0,99.7691823899,2.0
1.165,1.0,99.7688679245,2.0
1.166,1.0,99.7685534591,2.0
1.167,1.0,99.7682389937,2.0
1.168,1.0,99.7679245283,2.0
1.169,1.0,99.7676100629,2.0
1.17,1.0,99.7672955975,2.0
1.171,1.0,99.7669811321,2.0
1.172,1.0,99.7666666667,2.0
1.173,1.0,99.7663522013,2.0
1.174,1.0,99.7660377358,2.0
1.175,1.0,99.7657232704,2.0
1.176,1.0,99.765408805,2.0
1.177,1.0,99.7650943396,2.0
1.178,1.0,99.7647798742,2.0
1.179,1.0,99.7644654088,2.0
1.18,1.0,99.7641509434,2.0
1.181,1.0,99.763836478,2.0
1.182,1.0,99.7635220126,2.0
1.183,1.0,99.7632075472,2.0
1.184,1.0,99.7628930818,2.0
1.185,1.0,99.7625786164,2.0
1.186,1.0,99.7622641509,2.0
1.187,1.0,99.7619496855,2.0
1.188,1.0,99.7616352201,2.0
1.189,1.0,99.7613207547,2.0
1.19,1.0,99.7610062893,2.0
1.191,1.0,99.7606918239,2.0
1.192,1.0,99.7603773585,2.0
1.193,1.0,99.7600628931,2.0
1.194,1.0,99.7597484277,2.0
1.195,1.0,99.7594339623,2.0
1.196,1.0,99.7591194969,2.0
1.197,1.0,99.7588050314,2.0
1.198,1.0,99.758490566,2.0
1.199,1.0,99.7581761006,2.0
1.2,1.0,99.7578616352,2.0
1.201,1.0,99.7575471698,2.0
1.202,1.0,99.7572327044,2.0
1.203,1.0,99.756918239,2.0
1.204,1.0,99.7566037736,2.0
1.205,1.0,99.7562893082,2.0
1.206,1.0,99.7559748428,2.0
1.207,1.0,99.7556603774,2.0
1.208,1.0,99.755345912,2.0
1.209,1.0,99.7550314465,2.0
1.21,1.0,99.7547169811,2.0
1.211,1.0,99.7544025157,2.0
1.212,1.0,99.7540880503,2.0
1.213,1.0,99.7537735849,2.0
1.214,1.0,99.7534591195,2.0
1.215,1.0,99.7531446541,2.0
1.216,1.0,99.7528301887,2.0
1.217,1.0,99.7525157233,2.0
1.218,1.0,99.7522012579,2.0
1.219,1.0,99.7518867925,2.0
1.22,1.0,99.751572327,2.0
1.221,1.0,99.7512578616,2.0
1.222,1.0,99.7509433962,2.0
1.223,1.0,99.7506289308,2.0
1.224,1.0,99.7503144654,2.0
1.225,1.0,99.75,2.0
1.226,1.0,99.7496855346,2.0
1.227,1.0,99.7493710692,2.0
1.228,1.0,99.7490566038,2.0
1.229,1.0,99.7487421384,2.0
1.23,1.0,99.748427673,2.0
1.231,1.0,99.7481132075,2.0
1.232,1.0,99.7477987421,2.0
1.233,1.0,99.7474842767,2.0
1.234,1.0,99.7471698113,2.0
1.235,1.0,99.7468553459,2.0
1.236,1.0,99.7465408805,2.0
1.237,1.0,99.7462264151,2.0
1.238,1.0,99.7459119497,2.0
1.239,1.0,99.7455974843,2.0
1.24,1.0,99.7452830189,2.0
1.241,1.0,99.7449685535,2.0
1.242,1.0,99.744654088,2.0
1.243,1.0,99.7443396226,2.0
1.244,1.0,99.7440251572,2.0
1.245,1.0,99.7437106918,2.0
1.246,1.0,99.7433962264,2.0
1.247,1.0,99.743081761,2.0
1.248,1.0,99.7427672956,2.0
1.249,1.0,99.7424528302,2.0
1.25,1.0,99.7421383648,2.0
1.251,1.0,99.7418238994,2.0
1.252,1.0,99.741509434,2.0
1.253,1.0,99.7411949686,2.0
1.254,1.0,99.7408805031,2.0
1.255,1.0,99.7405660377,2.0
1.256,1.0,99.7402515723,2.0
1.257,1.0,99.7399371069,2.0
1.258,1.0,99.7396226415,2.0
1.259,1.0,99.7393081761,2.0
1.26,1.0,99.7389937107,2.0
1.261,1.0,99.7386792453,2.0
1.262,1.0,99.7383647799,2.0
1.263,1.0,99.7380503145,2.0
1.264,1.0,99.7377358491,2.0
1.265,1.0,99.7374213836,2.0
1.266,1.0,99.7371069182,2.0
1.267,1.0,99.7367924528,2.0
1.268,1.0,99.7364779874,2.0
1.269,1.0,99.736163522,2.0
1.27,1.0,99.7358490566,2.0
1.271,1.0,99.7355345912,2.0
1.272,1.0,99.7352201258,2.0
1.273,1.0,99.7349056604,2.0
1.274,1.0,99.734591195,2.0
1.275,1.0,99.7342767296,2.0
1.276,1.0,99.7339622642,2.0
1.277,1.0,99.7336477987,2.0
1.278,1.0,99.7333333333,2.0
1.279,1.0,99.7330188679,2.0
1.28,1.0,99.7327044025,2.0
1.281,1.0,99.7323899371,2.0
1.282,1.0,99.7320754717,2.0
1.283,1.0,99.7317610063,2.0
1.284,1.0,99.7314465409,2.0
1.285,1.0,99.7311320755,2.0
1.286,1.0,99.7308176101,2.0
1.287,1.0,99.7305031447,2.0
1.288,1.0,99.7301886792,2.0
1.289,1.0,99.7298742138,2.0
1.29,1.0,99.7295597484,2.0
1.291,1.0,99.729245283,2.0
1.292,1.0,99.7289308176,2.0
1.293,1.0,99.7286163522,2.0
1.294,1.0,99.7283018868,2.0
1.295,1.0,99.7279874214,2.0
1.296,1.0,99.727672956,2.0
1.297,1.0,99.7273584906,2.0
1.298,1.0,99.7270440252,2.0
1.299,1.0,99.7267295597,2.0
1.3,1.0,99.7264150943,2.0
1.301,1.0,99.7261006289,2.0
1.302,1.0,99.7257861635,2.0
1.303,1.0,99.7254716981,2.0
1.304,1.0,99.7251572327,2.0
1.305,1.0,99.7248427673,2.0
1.306,1.0,99.7245283019,2.0
1.307,1.0,99.7242138365,2.0
1.308,1.0,99.7238993711,2.0
1.309,1.0,99.7235849057,2.0
1.31,1.0,99.7232704403,2.0
1.311,1.0,99.7229559748,2.0
1.312,1.0,99.7226415094,2.0
1.313,1.0,99.722327044,2.0
1.314,1.0,99.7220125786,2.0
1.315,1.0,99.7216981132,2.0
1.316,1.0,99.7213836478,2.0
1.317,1.0,99.7210691824,2.0
1.318,1.0,99.720754717,2.0
1.319,1.0,99.7204402516,2.0
1.32,1.0,99.7201257862,2.0
1.321,1.0,99.7198113208,2.0
1.322,1.0,99.7194968553,2.0
1.323,1.0,99.7191823899,2.0
1.324,1.0,99.7188679245,2.0
1.325,1.0,99.7185534591,2.0
1.326,1.0,99.7182389937,2.0
1.327,1.0,99.7179245283,2.0
1.328,1.0,99.7176100629,2.0
1.329,1.0,99.7172955975,2.0
1.33,1.0,99.7169811321,2.0
1.331,1.0,99.7166666667,2.0
1.332,1.0,99.7163522013,2.0
1.333,1.0,99.7160377358,2.0
1.334,1.0,99.7157232704,2.0
1.335,1.0,99.715408805,2.0
1.336,1.0,99.7150943396,2.0
1.337,1.0,99.7147798742,2.0
1.338,1.0,99.7144654088,2.0
1.339,1.0,99.7141509434,2.0
1.34,1.0,99.713836478,2.0
1.341,1.0,99.7135220126,2.0
1.342,1.0,99.7132075472,2.0
1.343,1.0,99.7128930818,2.0
1.344,1.0,99.7125786164,2.0
1.345,1.0,99.7122641509,2.0
1.346,1.0,99.7119496855,2.0
1.347,1.0,99.7116352201,2.0
1.348,1.0,99.7113207547,2.0
1.349,1.0,99.7110062893,2.0
1.35,1.0,99.7106918239,2.0
1.351,1.0,99.7103773585,2.0
1.352,1.0,99.7100628931,2.0
1.353,1.0,99.7097484277,2.0
1.354,1.0,99.7094339623,2.0
1.355,1.0,99.7091194969,2.0
1.356,1.0,99.7088050314,2.0
1.357,1.0,99.708490566,2.0
1.358,1.0,99.7081761006,2.0
1.359,1.0,99.7078616352,2.0
1.36,1.0,99.7075471698,2.0
1.361,1.0,99.7072327044,2.0
1.362,1.0,99.706918239,2.0
1.363,1.0,99.7066037736,2.0
1.364,1.0,99.7062893082,2.0
1.365,1.0,99.7059748428,2.0
1.366,1.0,99.7056603774,2.0
1.367,1.0,99.705345912,2.0
1.368,1.0,99.7050314465,2.0
1.369,1.0,99.7047169811,2.0
1.37,1.0,99.7044025157,2.0
1.371,1.0,99.7040880503,2.0
1.372,1.0,99.7037735849,2.0
1.373,1.0,99.7034591195,2.0
1.374,1.0,99.7031446541,2.0
1.375,1.0,99.7028301887,2.0
1.376,1.0,99.7025157233,2.0
1.377,1.0,99.7022012579,2.0
1.378,1.0,99.7018867925,2.0
1.379,1.0,99.701572327,2.0
1.38,1.0,99.7012578616,2.0
1.381,1.0,99.7009433962,2.0
1.382,1.0,99.7006289308,2.0
1.383,1.0,99.7003144654,2.0
1.384,1.0,99.7,2.0
1.385,1.0,99.6996855346,2.0
1.386,1.0,99.6993710692,2.0
1.387,1.0,99.6990566038,2.0
1.388,1.0,99.6987421384,2.0
1.389,1.0,99.698427673,2.0
1.39,1.0,99.6981132075,2.0
1.391,1.0,99.6977987421,2.0
1.392,1.0,99.6974842767,2.0
1.393,1.0,99.6971698113,2.0
1.394,1.0,99.6968553459,2.0
1.395,1.0,99.6965408805,2.0
1.396,1.0,99.6962264151,2.0
1.397,1.0,99.6959119497,2.0
1.398,1.0,99.6955974843,2.0
1.399,1.0,99.6952830189,2.0
1.4,1.0,99.6949685535,2.0
1.401,1.0,99.6946540881,2.0
1.402,1.0,99.6943396226,2.0
1.403,1.0,99.6940251572,2.0
1.404,1.0,99.6937106918,2.0
1.405,1.0,99.6933962264,2.0
1.406,1.0,99.693081761,2.0
1.407,1.0,99.6927672956,2.0
1.408,1.0,99.6924528302,2.0
1.409,1.0,99.6921383648,2.0
1.41,1.0,99.6918238994,2.0
1.411,1.0,99.691509434,2.0
1.412,1.0,99.6911949686,2.0
1.413,1.0,99.6908805031,2.0
1.414,1.0,99.6905660377,2.0
1.415,1.0,99.6902515723,2.0
1.416,1.0,99.6899371069,2.0
1.417,1.0,99.6896226415,2.0
1.418,1.0,99.6893081761,2.0
1.419,1.0,99.6889937107,2.0
1.42,1.0,99.6886792453,2.0
1.421,1.0,99.6883647799,2.0
1.422,1.0,99.6880503145,2.0
1.423,1.0,99.6877358491,2.0
1.424,1.0,99.6874213836,2.0
1.425,1.0,99.6871069182,2.0
1.426,1.0,99.6867924528,2.0
1.427,1.0,99.6864779874,2.0
1.428,1.0,99.686163522,2.0
1.429,1.0,99.6858490566,2.0
1.43,1.0,99.6855345912,2.0
1.431,1.0,99.6852201258,2.0
1.432,1.0,99.6849056604,2.0
1.433,1.0,99.684591195,2.0
1.434,1.0,99.6842767296,2.0
1.435,1.0,99.6839622642,2.0
1.436,1.0,99.6836477987,2.0
1.437,1.0,99.6833333333,2.0
1.438,1.0,99.6830188679,2.0
1.439,1.0,99.6827044025,2.0
1.44,1.0,99.6823899371,2.0
1.441,1.0,99.6820754717,2.0
1.442,1.0,99.6817610063,2.0
1.443,1.0,99.6814465409,2.0
1.444,1.0,99.6811320755,2.0
1.445,1.0,99.6808176101,2.0
1.446,1.0,99.6805031447,2.0
1.447,1.0,99.6801886792,2.0
1.448,1.0,99.6798742138,2.0
1.449,1.0,99.6795597484,2.0
1.45,1.0,99.679245283,2.0
1.451,1.0,99.6789308176,2.0
1.452,1.0,99.6786163522,2.0
1.453,1.0,99.6783018868,2.0
1.454,1.0,99.6779874214,2.0
1.455,1.0,99.677672956,2.0
1.456,1.0,99.6773584906,2.0
1.457,1.0,99.6770440252,2.0
1.458,1.0,99.6767295597,2.0
1.459,1.0,99.6764150943,2.0
1.46,1.0,99.6761006289,2.0
1.461,1.0,99.6757861635,2.0
1.462,1.0,99.6754716981,2.0
1.463,1.0,99.6751572327,2.0
1.464,1.0,99.6748427673,2.0
1.465,1.0,99.6745283019,2.0
1.466,1.0,99.6742138365,2.0
1.467,1.0,99.6738993711,2.0
1.468,1.0,99.6735849057,2.0
1.469,1.0,99.6732704403,2.0
1.47,1.0,99.6729559748,2.0
1.471,1.0,99.6726415094,2.0
1.472,1.0,99.672327044,2.0
1.473,1.0,99.6720125786,2.0
1.474,1.0,99.6716981132,2.0
1.475,1.0,99.6713836478,2.0
1.476,1.0,99.6710691824,2.0
1.477,1.0,99.670754717,2.0
1.478,1.0,99.6704402516,2.0
1.479,1.0,99.6701257862,2.0
1.48,1.0,99.6698113208,2.0
1.481,1.0,99.6694968553,2.0
1.482,1.0,99.6691823899,2.0
1.483,1.0,99.6688679245,2.0
1.484,1.0,99.6685534591,2.0
1.485,1.0,99.6682389937,2.0
1.486,1.0,99.6679245283,2.0
1.487,1.0,99.6676100629,2.0
1.488,1.0,99.6672955975,2.0
1.489,1.0,99.6669811321,2.0
1.49,1.0,99.6666666667,2.0
1.491,1.0,99.6663522013,2.0
1.492,1.0,99.6660377358,2.0
