"Time","FMU:J1_w","FMU:J2_w","FMU:J3_w","FMU:J4_w"
0.13400000333786311,9.1378189200095541,1.3337656061306165,-3.3306690738754696e-15,-3.381503779074728e-15
0.135000005364415,9.1191065627541086,1.3436244667273369,-3.5527136788005009e-15,-3.6027514559875657e-15
0.13500000536442106,9.1191065627539949,1.3436244667273964,-3.7747582837255322e-15,-3.824796060912593e-15
0.13600000739097293,9.1002541618729165,1.35348121555531,-3.3306690738754696e-15,-3.3798356221870345e-15
0.13600000739097898,9.100254161872801,1.3534812155553686,-4.2188474935755949e-15,-4.2680140418871538e-15
0.13699999451636966,9.0812708727945957,1.3633356902202216,-4.8849813083506888e-15,-4.9359147269231255e-15
0.13699999451637571,9.081270872794482,1.3633356902202829,-3.3306690738754696e-15,-3.3816024924479173e-15
0.13799999654292755,9.0621651332372153,1.3731881688504695,-2.6645352591003757e-15,-2.7172057323805564e-15
0.13799999654293366,9.062165133237098,1.3731881688505299,-2.4424906541753444e-15,-2.4951611274555358e-15
0.13899999856948547,9.0429463530667462,1.3830384890267204,-1.9984014443252818e-15,-2.0504157270284386e-15
0.13899999856949158,9.042946353066629,1.3830384890267808,-1.5543122344752192e-15,-1.6063265171783726e-15
0.14000000059604339,9.0236237747017309,1.3928866351939497,-1.1102230246251565e-15,-1.1640253784997366e-15
0.1400000005960495,9.0236237747016119,1.3928866351940092,-1.7763568394002505e-15,-1.8301591932748416e-15
0.14100000262260129,9.0042067461050852,1.4027325918005618,-1.5543122344752192e-15,-1.6075058012046572e-15
0.14100000262260745,9.0042067461049644,1.4027325918006213,-2.6645352591003757e-15,-2.7177288258298106e-15
0.14200000464915921,8.9847047115486891,1.4125763432984195,-2.4424906541753444e-15,-2.4973836431558626e-15
0.14200000464916537,8.9847047115485683,1.4125763432984799,-2.6645352591003757e-15,-2.7194282480809038e-15
0.14300000667571713,8.9651272022812272,1.4224178741428659,-3.1086244689504383e-15,-3.1652341728272814e-15
0.1430000066757233,8.9651272022811064,1.4224178741429263,-3.3306690738754696e-15,-3.3872787777523226e-15
0.14399999380111383,8.9454841204398559,1.4322570221928688,-2.4424906541753444e-15,-2.4985665047242069e-15
0.14399999380112005,8.9454841204397333,1.4322570221929301,-2.4424906541753444e-15,-2.4985665047242041e-15
0.14499999582767176,8.925784557020302,1.4420940651442367,-2.4424906541753444e-15,-2.5004131082158934e-15
0.14499999582767797,8.9257845570201795,1.4420940651442979,-2.4424906541753444e-15,-2.5004131082159049e-15
0.14599999785422968,8.9060385398382156,1.4519288408295843,-2.2204460492503131e-15,-2.2802562400413398e-15
0.1459999978542359,8.906038539838093,1.4519288408296456,-2.2204460492503131e-15,-2.2802562400413517e-15
0.14699999988078757,8.8862558532049079,1.4617613337184236,-2.2204460492503131e-15,-2.282173443797118e-15
0.14699999988079385,8.8862558532047835,1.4617613337184849,-2.4424906541753444e-15,-2.5042180487221611e-15
0.1480000019073455,8.8664463206840889,1.4715915282838719,-1.7763568394002505e-15,-1.8400078255359546e-15
0.14800000190735177,8.8664463206839645,1.4715915282839331,-2.2204460492503131e-15,-2.284097035386029e-15
0.14900000393390339,8.8466197954013062,1.4814194090026733,-1.5543122344752192e-15,-1.6198908730199515e-15
0.14900000393390972,8.84661979540118,1.4814194090027346,-2.4424906541753444e-15,-2.5080692927200889e-15
0.15000000596046131,8.826786150324919,1.4912449603552265,-1.9984014443252818e-15,-2.0634719420738301e-15
0.15000000596046764,8.8267861503247929,1.4912449603552886,-1.9984014443252818e-15,-2.0634719420738274e-15
0.15099999308585801,8.8069555640963841,1.5010680204662696,-8.8817841970012523e-16,-9.5517768479226994e-16
0.1509999930858644,8.8069555640962562,1.5010680204663309,-2.2204460492503131e-15,-2.28744531434247e-15
0.15199999511241594,8.7871373287581989,1.5108888665775453,-1.7763568394002505e-15,-1.8451475463331221e-15
0.15199999511242232,8.7871373287580727,1.5108888665776083,-1.3322676295501878e-15,-1.4010583364830702e-15
0.15299999713897386,8.7673416140488474,1.520707336786165,-1.9984014443252818e-15,-2.0666967725662012e-15
0.15299999713898024,8.7673416140487213,1.520707336786228,-1.7763568394002505e-15,-1.8446521676411676e-15
0.15399999916553175,8.7475782749164068,1.5305234155873864,-1.1102230246251565e-15,-1.1804680648899657e-15
0.15399999916553819,8.7475782749162789,1.5305234155874485,-1.9984014443252818e-15,-2.0686464845901036e-15
0.15500000119208968,8.727857137489023,1.54033708748024,-1.3322676295501878e-15,-1.4044525493389108e-15
0.15500000119209612,8.7278571374888951,1.5403370874803022,-2.4424906541753444e-15,-2.5146755739640802e-15
0.15600000321864757,8.7081879893968299,1.5501483369675597,-2.886579864025407e-15,-2.9606355218475635e-15
0.15600000321865407,8.708187989396702,1.5501483369676237,-2.6645352591003757e-15,-2.7385909169225444e-15
0.15700000524520549,8.6885805701340306,1.5599571485560073,-3.3306690738754696e-15,-3.4065703727918087e-15
0.15700000524521199,8.6885805701339045,1.5599571485560721,-1.9984014443252818e-15,-2.0743027432416327e-15
0.15800000727176339,8.6690445614712157,1.5697635067560913,-1.9984014443252818e-15,-2.0761422093911022e-15
0.15800000727176994,8.6690445614710878,1.5697635067561553,-2.2204460492503131e-15,-2.2981868143161453e-15
0.15899999439716012,8.6495898672633498,1.5795672500116247,-1.3322676295501878e-15,-1.4117456107995408e-15
0.15899999439716667,8.6495898672632219,1.5795672500116877,-2.4424906541753444e-15,-2.5219686354247082e-15
0.15999999642371801,8.6302254452281897,1.5893686550191601,-1.9984014443252818e-15,-2.0796684262982308e-15
0.15999999642372462,8.6302254452280618,1.589368655019225,-1.9984014443252818e-15,-2.0796684262982422e-15
0.16099999845027593,8.6109610377020953,1.5991675601934325,-2.2204460492503131e-15,-2.3010055408828934e-15
0.16099999845028254,8.6109610377019692,1.5991675601934974,-1.9984014443252818e-15,-2.0789609359578574e-15
0.16200000047683383,8.5918060010278889,1.6089639500605939,-2.2204460492503131e-15,-2.3028077974778622e-15
0.16200000047684049,8.5918060010277628,1.6089639500606596,-1.7763568394002505e-15,-1.8587185876278119e-15
0.16300000250339175,8.5727695869771114,1.6187578091507699,-2.6645352591003757e-15,-2.748608942741119e-15
0.16300000250339841,8.5727695869769853,1.6187578091508357,-2.2204460492503131e-15,-2.3045197328910674e-15
0.16400000452994964,8.5538609336658133,1.6285491219980832,-2.886579864025407e-15,-2.9724058279829991e-15
0.16400000452995636,8.5538609336656872,1.6285491219981498,-1.9984014443252818e-15,-2.0842274082828861e-15
0.16500000655650757,8.5350890565877915,1.6383378731406797,-1.5543122344752192e-15,-1.6417906347397655e-15
0.16500000655651428,8.5350890565876654,1.6383378731407454,-1.5543122344752192e-15,-1.6417906347397764e-15
0.16599999368190427,8.5164631162389952,1.6481239013149631,-1.5543122344752192e-15,-1.6409932428976925e-15
0.16599999368191104,8.5164631162388691,1.6481239013150288,-2.2204460492503131e-15,-2.3071270576727813e-15
0.16699999570846219,8.497991301192938,1.6579074827175102,-2.2204460492503131e-15,-2.3087103224815658e-15
0.16699999570846896,8.4979913011928137,1.6579074827175768,-1.7763568394002505e-15,-1.8646211126315135e-15
0.16799999773502008,8.4796824852969497,1.6676884560543774,-1.1102230246251565e-15,-1.1976164099585278e-15
0.16799999773502691,8.4796824852968253,1.667688456054444,-1.1102230246251565e-15,-1.1976164099585223e-15
0.16899999976157798,8.461545106576537,1.6774668058800382,-8.8817841970012523e-16,-9.7714547614453634e-16
0.16899999976158486,8.4615451065764127,1.6774668058801048,-1.5543122344752192e-15,-1.6432792909196413e-15
0.1700000017881359,8.4435874377006943,1.6872425167531127,-2.2204460492503131e-15,-2.3108705437125174e-15
0.17000000178814278,8.4435874377005717,1.6872425167531802,-1.9984014443252818e-15,-2.0888259387874955e-15
0.1710000038146938,8.4258175779239206,1.6970155732363921,-2.4424906541753444e-15,-2.5343968592920724e-15
0.17100000381470074,8.425817577923798,1.6970155732364596,-2.6645352591003757e-15,-2.7564414642171139e-15
0.17200000584125172,8.4082434452150299,1.7067859598968598,-1.5543122344752192e-15,-1.6451666786283206e-15
0.17200000584125866,8.4082434452149073,1.7067859598969264,-2.6645352591003757e-15,-2.7553897032534703e-15
0.17299999296664842,8.3908730258651847,1.7165535157759981,-2.2204460492503131e-15,-2.3126823833715181e-15
0.17299999296665541,8.3908730258650639,1.7165535157760665,-2.2204460492503131e-15,-2.3126823833715275e-15
0.17399999499320631,8.373713334700815,1.7263185165490444,-1.5543122344752192e-15,-1.6478158793079124e-15
0.17399999499321336,8.3737133347006942,1.7263185165491128,-1.9984014443252818e-15,-2.0919050891579835e-15
0.17499999701976424,8.356771961016511,1.7360808012258655,-1.3322676295501878e-15,-1.4269833157226411e-15
0.17499999701977129,8.356771961016392,1.7360808012259339,-1.5543122344752192e-15,-1.6490279206476805e-15
0.17599999904632213,8.3400560230708667,1.7458403543904657,-1.3322676295501878e-15,-1.4269989253245919e-15
0.17599999904632924,8.3400560230707494,1.7458403543905359,-4.4408920985006262e-16,-5.3882050562446708e-16
0.17700000107288003,8.3235724217012717,1.7555971606311696,-4.4408920985006262e-16,-5.399921196558143e-16
0.17700000107288719,8.3235724217011544,1.7555971606312397,-2.2204460492503131e-16,-3.1794751473079143e-16
0.17800000309943795,8.3073278338434786,1.7653512045406421,0,-9.7012547419005452e-17
0.17800000309944511,8.3073278338433632,1.7653512045407114,-4.4408920985006262e-16,-5.4110175726907599e-16
0.17900000512599584,8.2913287063451246,1.7751024707159155,-8.8817841970012523e-16,-9.8745597218524609e-16
0.17900000512600306,8.291328706345011,1.7751024707159875,6.6613381477509392e-16,5.6685626228995709e-16
0.18000000715255374,8.2755812501021691,1.7848509437584221,6.6613381477509392e-16,5.6465778536363992e-16
0.18000000715256101,8.2755812501020554,1.7848509437584932,8.8817841970012523e-16,7.8670239028865565e-16
0.18099999427795047,8.2600916633473283,1.7945964630735833,1.5543122344752192e-15,1.4519317568963392e-15
0.18099999427795774,8.2600916633472163,1.7945964630736535,8.8817841970012523e-16,7.8579794212123893e-16
0.18199999630450836,8.2448652074287434,1.8043393037147322,1.5543122344752192e-15,1.4510942739108429e-15
0.18199999630451569,8.2448652074286315,1.8043393037148023,2.2204460492503131e-16,1.188266443606492e-16
0.18299999833106625,8.229907586754214,1.8140793050542481,1.1102230246251565e-15,1.0061743525603819e-15
0.18299999833107364,8.2299075867541038,1.8140793050543191,2.2204460492503131e-16,1.1799593286025035e-16
0.18400000035762415,8.2152240178802014,1.8238164517113971,-4.4408920985006262e-16,-5.4887708420788415e-16
0.18400000035763159,8.215224017880093,1.8238164517114699,0,-1.0478787435782689e-16
0.18500000238418204,8.2008194588893417,1.8335507283099783,-4.4408920985006262e-16,-5.4955762101212356e-16
0.18500000238418954,8.2008194588892351,1.8335507283100512,-6.6613381477509392e-16,-7.716022259371599e-16
0.18600000441073994,8.1866986070854058,1.8432821194783475,-8.8817841970012523e-16,-9.9428655463511679e-16
0.18600000441074749,8.1866986070853009,1.8432821194784221,2.2204460492503131e-16,1.1593646999003477e-16
0.18700000643729786,8.1728658980675153,1.8530106098494583,0,-1.0667950218715627e-16
0.18700000643730541,8.1728658980674123,1.853010609849532,2.2204460492503131e-16,1.1536510273787059e-16
0.18799999356269456,8.1593257062774924,1.8627360391606391,-6.6613381477509392e-16,-7.7331527460881184e-16
0.18799999356270217,8.1593257062773912,1.8627360391607137,0,-1.0718145983372186e-16
0.18899999558925246,8.1460811223781615,1.8724586818971174,-8.8817841970012523e-16,-9.9578266889476948e-16
0.18899999558926012,8.146081122378062,1.8724586818971929,2.2204460492503131e-16,1.1444035573038371e-16
0.18999999761581035,8.1331353811148315,1.8821783777601606,-8.8817841970012523e-16,-9.961446227803876e-16
0.18999999761581807,8.1331353811147338,1.882178377760237,6.6613381477509392e-16,5.581676116948286e-16
0.19099999964236827,8.1204917388277096,1.8918951114011779,6.6613381477509392e-16,5.5666635550360653e-16
0.19099999964237599,8.1204917388276137,1.8918951114012534,1.1102230246251565e-15,1.0007555653536577e-15
0.1920000016689262,8.1081530994726325,1.9016088674760701,1.3322676295501878e-15,1.2225808182959079e-15
0.19200000166893391,8.1081530994725384,1.9016088674761447,1.1102230246251565e-15,1.0005362133708746e-15
0.19300000369548409,8.0961220752038745,1.9113196306454592,2.2204460492503131e-15,2.1106145524286075e-15
0.19300000369549186,8.0961220752037821,1.9113196306455338,1.3322676295501878e-15,1.2224361327284808e-15
0.19400000572204201,8.0844009775816996,1.92102738557469,4.4408920985006262e-16,3.3420935950747428e-16
0.19400000572204978,8.0844009775816108,1.9210273855747664,1.5543122344752192e-15,1.4444323841326305e-15
0.19499999284743871,8.0729919833119137,1.9307319723449936,2.4424906541753444e-15,2.3314081682924487e-15
0.19499999284744654,8.0729919833118249,1.9307319723450682,1.1102230246251565e-15,9.9914053874225161e-16
0.19599999487399664,8.0618964576643908,1.9404336648543747,1.5543122344752192e-15,1.4420791150703685e-15
0.19599999487400446,8.0618964576643055,1.9404336648544502,1.1102230246251565e-15,9.9798990522029719e-16
0.19699999690055453,8.051115971650523,1.9501323031484663,1.3322676295501878e-15,1.2189585361283394e-15
0.19699999690056241,8.0511159716504395,1.9501323031485427,1.3322676295501878e-15,1.2189585361283309e-15
0.19799999892711245,8.0406516167554951,1.9598278719117621,1.9984014443252818e-15,1.8840913736395738e-15
0.19799999892712034,8.0406516167554134,1.9598278719118385,1.9984014443252818e-15,1.8840913736395663e-15
0.19900000095367035,8.0305041760047491,1.9695203558336001,1.7763568394002505e-15,1.6611363515156588e-15
0.19900000095367829,8.0305041760046691,1.9695203558336765,1.3322676295501878e-15,1.2170471416655891e-15
0.20000000298022827,8.0206741231996599,1.9792097396081925,4.4408920985006262e-16,3.2801524340918213e-16
0.20000000298023621,8.0206741231995835,1.9792097396082697,8.8817841970012523e-16,7.7210445325923814e-16
0.20100000500678616,8.0111616224614419,1.9888960079346489,4.4408920985006262e-16,3.284509074625775e-16
0.20100000500679416,8.0111616224613673,1.9888960079347262,2.2204460492503131e-16,1.0640630253754947e-16
0.20200000703334409,8.0019665280823791,1.9985791455169961,-2.2204460492503131e-16,-3.3717678088568922e-16
0.20200000703335208,8.001966528082308,1.9985791455170743,4.4408920985006262e-16,3.289570338894085e-16
0.20299999415874082,7.9930885143776447,2.0082589928449011,8.8817841970012523e-16,7.7241824096520125e-16
0.20299999415874881,7.9930885143775745,2.0082589928449774,0,-1.1576017873492884e-16
0.20399999618529871,7.9845265526762823,2.0179358231181359,-4.4408920985006262e-16,-5.6101848567470166e-16
0.20399999618530676,7.9845265526762148,2.0179358231182141,0,-1.1692927582464819e-16
0.2049999982118566,7.9762797043838889,2.0276094767893378,-4.4408920985006262e-16,-5.6150920588467997e-16
0.20499999821186471,7.9762797043838241,2.0276094767894168,0,-1.1741999603462122e-16
0.20600000023841453,7.968346589147818,2.0372799385824578,-4.4408920985006262e-16,-5.6252815044555528e-16
0.20600000023842263,7.968346589147755,2.037279938582536,-4.4408920985006262e-16,-5.6252815044556326e-16
0.20700000226497242,7.9607255206560907,2.0469471932264867,-4.4408920985006262e-16,-5.6347269245198053e-16
0.20700000226498058,7.9607255206560295,2.0469471932265657,-4.4408920985006262e-16,-5.6347269245198793e-16
0.20800000429153034,7.953414508331198,2.0566112254554847,-4.4408920985006262e-16,-5.6374836489768221e-16
0.2080000042915385,7.9534145083311394,2.0566112254555629,-1.3322676295501878e-15,-1.4519267845978096e-15
0.20900000631808824,7.9464112593286149,2.0662720200085989,-1.3322676295501878e-15,-1.4521319561781932e-15
0.20900000631809645,7.946411259328559,2.0662720200086779,-1.7763568394002505e-15,-1.8962211660282574e-15
0.20999999344348497,7.9397132781178286,2.0759294177461127,-1.7763568394002505e-15,-1.8969599092708361e-15
0.20999999344349318,7.9397132781177744,2.0759294177461918,-1.7763568394002505e-15,-1.896959909270842e-15
0.21099999547004286,7.9333174754912159,2.0855836912342047,-1.3322676295501878e-15,-1.4529331234329923e-15
0.21099999547005113,7.9333174754911644,2.0855836912342847,-1.3322676295501878e-15,-1.4529331234329927e-15
0.21199999749660078,7.9272207686312024,2.0952346812948734,-8.8817841970012523e-16,-1.0088464751000468e-15
