    "time",       "i",   "speed",    "Rarm"
     3.961, 8.3735398, 777.53202,       0.4
     3.962, 8.3735382, 777.53203,       0.4
     3.963, 8.3735366, 777.53203,       0.4
     3.964, 8.3735351, 777.53203,       0.4
     3.965, 8.3735335, 777.53204,       0.4
     3.966,  8.373532, 777.53204,       0.4
     3.967, 8.3735305, 777.53204,       0.4
     3.968,  8.373529, 777.53205,       0.4
     3.969, 8.3735275, 777.53205,       0.4
      3.97,  8.373526, 777.53206,       0.4
     3.971, 8.3735245, 777.53206,       0.4
     3.972, 8.3735231, 777.53206,       0.4
     3.973, 8.3735216, 777.53207,       0.4
     3.974, 8.3735202, 777.53207,       0.4
     3.975, 8.3735188, 777.53207,       0.4
     3.976, 8.3735173, 777.53207,       0.4
     3.977, 8.3735159, 777.53208,       0.4
     3.978, 8.3735145, 777.53208,       0.4
     3.979, 8.3735131, 777.53208,       0.4
      3.98, 8.3735117, 777.53209,       0.4
     3.981, 8.3735104, 777.53209,       0.4
     3.982,  8.373509, 777.53209,       0.4
     3.983, 8.3735077,  777.5321,       0.4
     3.984, 8.3735063,  777.5321,       0.4
     3.985,  8.373505,  777.5321,       0.4
     3.986, 8.3735037, 777.53211,       0.4
     3.987, 8.3735024, 777.53211,       0.4
     3.988, 8.3735011, 777.53211,       0.4
     3.989, 8.3734998, 777.53211,       0.4
      3.99, 8.3734985, 777.53212,       0.4
     3.991, 8.3734972, 777.53212,       0.4
     3.992, 8.3734959, 777.53212,       0.4
     3.993, 8.3734947, 777.53213,       0.4
     3.994, 8.3734934, 777.53213,       0.4
     3.995, 8.3734922, 777.53213,       0.4
     3.996,  8.373491, 777.53213,       0.4
     3.997, 8.3734897, 777.53214,       0.4
     3.998, 8.3734885, 777.53214,       0.4
     3.999, 8.3734873, 777.53214,       0.4
         4, 8.3734861, 777.53215,       0.4
     4.001, 8.3734849, 777.53215,       0.4
     4.002, 8.3734838, 777.53215,       0.4
     4.003, 8.3734826, 777.53215,       0.4
     4.004, 8.3734814, 777.53216,       0.4
     4.005, 8.3734803, 777.53216,       0.4
     4.006, 8.3734791, 777.53216,       0.4
     4.007,  8.373478, 777.53216,       0.4
     4.008, 8.3734769, 777.53217,       0.4
     4.009, 8.3734757, 777.53217,       0.4
      4.01, 8.3734746, 777.53217,       0.4
     4.011, 8.3734735, 777.53217,       0.4
     4.012, 8.3734724, 777.53218,       0.4
     4.013, 8.3734713, 777.53218,       0.4
     4.014, 8.3734703, 777.53218,       0.4
     4.015, 8.3734692, 777.53218,       0.4
     4.016, 8.3734681, 777.53219,       0.4
     4.017, 8.3734671, 777.53219,       0.4
     4.018,  8.373466, 777.53219,       0.4
     4.019,  8.373465, 777.53219,       0.4
      4.02, 8.3734639,  777.5322,       0.4
     4.021, 8.3734629,  777.5322,       0.4
     4.022, 8.3734619,  777.5322,       0.4
     4.023, 8.3734609,  777.5322,       0.4
     4.024, 8.3734599, 777.53221,       0.4
     4.025, 8.3734589, 777.53221,       0.4
     4.026, 8.3734579, 777.53221,       0.4
     4.027, 8.3734569, 777.53221,       0.4
     4.028, 8.3734559, 777.53221,       0.4
     4.029, 8.3734549, 777.53222,       0.4
      4.03,  8.373454, 777.53222,       0.4
     4.031,  8.373453, 777.53222,       0.4
     4.032, 8.3734521, 777.53222,       0.4
     4.033, 8.3734511, 777.53223,       0.4
     4.034, 8.3734502, 777.53223,       0.4
     4.035, 8.3734493, 777.53223,       0.4
     4.036, 8.3734483, 777.53223,       0.4
     4.037, 8.3734474, 777.53223,       0.4
     4.038, 8.3734465, 777.53224,       0.4
     4.039, 8.3734456, 777.53224,       0.4
      4.04, 8.3734447, 777.53224,       0.4
     4.041, 8.3734438, 777.53224,       0.4
     4.042, 8.3734429, 777.53224,       0.4
     4.043, 8.3734421, 777.53225,       0.4
     4.044, 8.3734412, 777.53225,       0.4
     4.045, 8.3734403, 777.53225,       0.4
     4.046, 8.3734395, 777.53225,       0.4
     4.047, 8.3734386, 777.53225,       0.4
     4.048, 8.3734378, 777.53226,       0.4
     4.049, 8.3734369, 777.53226,       0.4
      4.05, 8.3734361, 777.53226,       0.4
     4.051, 8.3734353, 777.53226,       0.4
     4.052, 8.3734345, 777.53226,       0.4
     4.053, 8.3734336, 777.53227,       0.4
     4.054, 8.3734328, 777.53227,       0.4
     4.055,  8.373432, 777.53227,       0.4
     4.056, 8.3734312, 777.53227,       0.4
     4.057, 8.3734304, 777.53227,       0.4
     4.058, 8.3734296, 777.53227,       0.4
     4.059, 8.3734289, 777.53228,       0.4
      4.06, 8.3734281, 777.53228,       0.4
     4.061, 8.3734273, 777.53228,       0.4
     4.062, 8.3734266, 777.53228,       0.4
     4.063, 8.3734258, 777.53228,       0.4
     4.064,  8.373425, 777.53228,       0.4
     4.065, 8.3734243, 777.53229,       0.4
     4.066, 8.3734235, 777.53229,       0.4
     4.067, 8.3734228, 777.53229,       0.4
     4.068, 8.3734221, 777.53229,       0.4
     4.069, 8.3734213, 777.53229,       0.4
      4.07, 8.3734206, 777.53229,       0.4
     4.071, 8.3734199,  777.5323,       0.4
     4.072, 8.3734192,  777.5323,       0.4
     4.073, 8.3734185,  777.5323,       0.4
     4.074, 8.3734178,  777.5323,       0.4
     4.075, 8.3734171,  777.5323,       0.4
     4.076, 8.3734164,  777.5323,       0.4
     4.077, 8.3734157, 777.53231,       0.4
     4.078,  8.373415, 777.53231,       0.4
     4.079, 8.3734144, 777.53231,       0.4
      4.08, 8.3734137, 777.53231,       0.4
     4.081,  8.373413, 777.53231,       0.4
     4.082, 8.3734124, 777.53231,       0.4
     4.083, 8.3734117, 777.53231,       0.4
     4.084,  8.373411, 777.53232,       0.4
     4.085, 8.3734104, 777.53232,       0.4
     4.086, 8.3734097, 777.53232,       0.4
     4.087, 8.3734091, 777.53232,       0.4
     4.088, 8.3734085, 777.53232,       0.4
     4.089, 8.3734078, 777.53232,       0.4
      4.09, 8.3734072, 777.53233,       0.4
     4.091, 8.3734066, 777.53233,       0.4
     4.092,  8.373406, 777.53233,       0.4
     4.093, 8.3734054, 777.53233,       0.4
     4.094, 8.3734048, 777.53233,       0.4
     4.095, 8.3734042, 777.53233,       0.4
     4.096, 8.3734036, 777.53233,       0.4
     4.097,  8.373403, 777.53233,       0.4
     4.098, 8.3734024, 777.53234,       0.4
     4.099, 8.3734018, 777.53234,       0.4
       4.1, 8.3734012, 777.53234,       0.4
     4.101, 8.3734006, 777.53234,       0.4
     4.102, 8.3734001, 777.53234,       0.4
     4.103, 8.3733995, 777.53234,       0.4
     4.104, 8.3733989, 777.53234,       0.4
     4.105, 8.3733984, 777.53235,       0.4
     4.106, 8.3733978, 777.53235,       0.4
     4.107, 8.3733972, 777.53235,       0.4
     4.108, 8.3733967, 777.53235,       0.4
     4.109, 8.3733962, 777.53235,       0.4
      4.11, 8.3733956, 777.53235,       0.4
     4.111, 8.3733951, 777.53235,       0.4
     4.112, 8.3733945, 777.53235,       0.4
     4.113,  8.373394, 777.53236,       0.4
     4.114, 8.3733935, 777.53236,       0.4
     4.115,  8.373393, 777.53236,       0.4
     4.116, 8.3733924, 777.53236,       0.4
     4.117, 8.3733919, 777.53236,       0.4
     4.118, 8.3733914, 777.53236,       0.4
     4.119, 8.3733909, 777.53236,       0.4
      4.12, 8.3733904, 777.53236,       0.4
     4.121, 8.3733899, 777.53236,       0.4
     4.122, 8.3733894, 777.53237,       0.4
     4.123, 8.3733889, 777.53237,       0.4
     4.124, 8.3733884, 777.53237,       0.4
     4.125, 8.3733879, 777.53237,       0.4
     4.126, 8.3733875, 777.53237,       0.4
     4.127,  8.373387, 777.53237,       0.4
     4.128, 8.3733865, 777.53237,       0.4
     4.129,  8.373386, 777.53237,       0.4
      4.13, 8.3733856, 777.53237,       0.4
     4.131, 8.3733851, 777.53238,       0.4
     4.132, 8.3733846, 777.53238,       0.4
     4.133, 8.3733842, 777.53238,       0.4
     4.134, 8.3733837, 777.53238,       0.4
     4.135, 8.3733833, 777.53238,       0.4
     4.136, 8.3733828, 777.53238,       0.4
     4.137, 8.3733824, 777.53238,       0.4
     4.138, 8.3733819, 777.53238,       0.4
     4.139, 8.3733815, 777.53238,       0.4
      4.14, 8.3733811, 777.53238,       0.4
     4.141, 8.3733806, 777.53239,       0.4
     4.142, 8.3733802, 777.53239,       0.4
     4.143, 8.3733798, 777.53239,       0.4
     4.144, 8.3733793, 777.53239,       0.4
     4.145, 8.3733789, 777.53239,       0.4
     4.146, 8.3733785, 777.53239,       0.4
     4.147, 8.3733781, 777.53239,       0.4
     4.148, 8.3733777, 777.53239,       0.4
     4.149, 8.3733773, 777.53239,       0.4
      4.15, 8.3733769, 777.53239,       0.4
     4.151, 8.3733765, 777.53239,       0.4
     4.152, 8.3733761,  777.5324,       0.4
     4.153, 8.3733757,  777.5324,       0.4
     4.154, 8.3733753,  777.5324,       0.4
     4.155, 8.3733749,  777.5324,       0.4
     4.156, 8.3733745,  777.5324,       0.4
     4.157, 8.3733741,  777.5324,       0.4
     4.158, 8.3733737,  777.5324,       0.4
     4.159, 8.3733733,  777.5324,       0.4
      4.16,  8.373373,  777.5324,       0.4
     4.161, 8.3733726,  777.5324,       0.4
     4.162, 8.3733722,  777.5324,       0.4
     4.163, 8.3733718, 777.53241,       0.4
     4.164, 8.3733715, 777.53241,       0.4
     4.165, 8.3733711, 777.53241,       0.4
     4.166, 8.3733707, 777.53241,       0.4
     4.167, 8.3733704, 777.53241,       0.4
     4.168,   8.37337, 777.53241,       0.4
     4.169, 8.3733697, 777.53241,       0.4
      4.17, 8.3733693, 777.53241,       0.4
     4.171,  8.373369, 777.53241,       0.4
     4.172, 8.3733686, 777.53241,       0.4
     4.173, 8.3733683, 777.53241,       0.4
     4.174, 8.3733679, 777.53241,       0.4
     4.175, 8.3733676, 777.53242,       0.4
     4.176, 8.3733673, 777.53242,       0.4
     4.177, 8.3733669, 777.53242,       0.4
     4.178, 8.3733666, 777.53242,       0.4
     4.179, 8.3733663, 777.53242,       0.4
      4.18, 8.3733659, 777.53242,       0.4
     4.181, 8.3733656, 777.53242,       0.4
     4.182, 8.3733653, 777.53242,       0.4
     4.183,  8.373365, 777.53242,       0.4
     4.184, 8.3733647, 777.53242,       0.4
     4.185, 8.3733643, 777.53242,       0.4
     4.186,  8.373364, 777.53242,       0.4
     4.187, 8.3733637, 777.53242,       0.4
     4.188, 8.3733634, 777.53242,       0.4
     4.189, 8.3733631, 777.53243,       0.4
      4.19, 8.3733628, 777.53243,       0.4
     4.191, 8.3733625, 777.53243,       0.4
     4.192, 8.3733622, 777.53243,       0.4
     4.193, 8.3733619, 777.53243,       0.4
     4.194, 8.3733616, 777.53243,       0.4
     4.195, 8.3733613, 777.53243,       0.4
     4.196,  8.373361, 777.53243,       0.4
     4.197, 8.3733607, 777.53243,       0.4
     4.198, 8.3733604, 777.53243,       0.4
     4.199, 8.3733602, 777.53243,       0.4
       4.2, 8.3733599, 777.53243,       0.4
     4.201, 8.3733596, 777.53243,       0.4
     4.202, 8.3733593, 777.53243,       0.4
     4.203,  8.373359, 777.53243,       0.4
     4.204, 8.3733588, 777.53244,       0.4
     4.205, 8.3733585, 777.53244,       0.4
     4.206, 8.3733582, 777.53244,       0.4
     4.207, 8.3733579, 777.53244,       0.4
     4.208, 8.3733577, 777.53244,       0.4
     4.209, 8.3733574, 777.53244,       0.4
      4.21, 8.3733571, 777.53244,       0.4
     4.211, 8.3733569, 777.53244,       0.4
     4.212, 8.3733566, 777.53244,       0.4
     4.213, 8.3733564, 777.53244,       0.4
     4.214, 8.3733561, 777.53244,       0.4
     4.215, 8.3733559, 777.53244,       0.4
     4.216, 8.3733556, 777.53244,       0.4
     4.217, 8.3733554, 777.53244,       0.4
     4.218, 8.3733551, 777.53244,       0.4
     4.219, 8.3733549, 777.53244,       0.4
      4.22, 8.3733546, 777.53244,       0.4
     4.221, 8.3733544, 777.53245,       0.4
     4.222, 8.3733541, 777.53245,       0.4
     4.223, 8.3733539, 777.53245,       0.4
     4.224, 8.3733536, 777.53245,       0.4
     4.225, 8.3733534, 777.53245,       0.4
     4.226, 8.3733532, 777.53245,       0.4
     4.227, 8.3733529, 777.53245,       0.4
     4.228, 8.3733527, 777.53245,       0.4
     4.229, 8.3733525, 777.53245,       0.4
      4.23, 8.3733523, 777.53245,       0.4
     4.231,  8.373352, 777.53245,       0.4
     4.232, 8.3733518, 777.53245,       0.4
     4.233, 8.3733516, 777.53245,       0.4
     4.234, 8.3733514, 777.53245,       0.4
     4.235, 8.3733511, 777.53245,       0.4
     4.236, 8.3733509, 777.53245,       0.4
     4.237, 8.3733507, 777.53245,       0.4
     4.238, 8.3733505, 777.53245,       0.4
     4.239, 8.3733503, 777.53245,       0.4
      4.24, 8.3733501, 777.53245,       0.4
     4.241, 8.3733498, 777.53246,       0.4
     4.242, 8.3733496, 777.53246,       0.4
     4.243, 8.3733494, 777.53246,       0.4
     4.244, 8.3733492, 777.53246,       0.4
     4.245,  8.373349, 777.53246,       0.4
     4.246, 8.3733488, 777.53246,       0.4
     4.247, 8.3733486, 777.53246,       0.4
     4.248, 8.3733484, 777.53246,       0.4
     4.249, 8.3733482, 777.53246,       0.4
      4.25,  8.373348, 777.53246,       0.4
     4.251, 8.3733478, 777.53246,       0.4
     4.252, 8.3733476, 777.53246,       0.4
     4.253, 8.3733474, 777.53246,       0.4
     4.254, 8.3733472, 777.53246,       0.4
     4.255,  8.373347, 777.53246,       0.4
     4.256, 8.3733469, 777.53246,       0.4
     4.257, 8.3733467, 777.53246,       0.4
     4.258, 8.3733465, 777.53246,       0.4
     4.259, 8.3733463, 777.53246,       0.4
      4.26, 8.3733461, 777.53246,       0.4
     4.261, 8.3733459, 777.53246,       0.4
     4.262, 8.3733458, 777.53246,       0.4
     4.263, 8.3733456, 777.53247,       0.4
     4.264, 8.3733454, 777.53247,       0.4
     4.265, 8.3733452, 777.53247,       0.4
     4.266,  8.373345, 777.53247,       0.4
     4.267, 8.3733449, 777.53247,       0.4
     4.268, 8.3733447, 777.53247,       0.4
     4.269, 8.3733445, 777.53247,       0.4
      4.27, 8.3733443, 777.53247,       0.4
     4.271, 8.3733442, 777.53247,       0.4
     4.272,  8.373344, 777.53247,       0.4
     4.273, 8.3733438, 777.53247,       0.4
     4.274, 8.3733437, 777.53247,       0.4
     4.275, 8.3733435, 777.53247,       0.4
     4.276, 8.3733433, 777.53247,       0.4
     4.277, 8.3733432, 777.53247,       0.4
     4.278,  8.373343, 777.53247,       0.4
     4.279, 8.3733429, 777.53247,       0.4
      4.28, 8.3733427, 777.53247,       0.4
     4.281, 8.3733425, 777.53247,       0.4
     4.282, 8.3733424, 777.53247,       0.4
     4.283, 8.3733422, 777.53247,       0.4
     4.284, 8.3733421, 777.53247,       0.4
     4.285, 8.3733419, 777.53247,       0.4
     4.286, 8.3733418, 777.53247,       0.4
     4.287, 8.3733416, 777.53247,       0.4
     4.288, 8.3733415, 777.53247,       0.4
     4.289, 8.3733413, 777.53247,       0.4
      4.29, 8.3733412, 777.53248,       0.4
     4.291,  8.373341, 777.53248,       0.4
     4.292, 8.3733409, 777.53248,       0.4
     4.293, 8.3733407, 777.53248,       0.4
     4.294, 8.3733406, 777.53248,       0.4
     4.295, 8.3733404, 777.53248,       0.4
     4.296, 8.3733403, 777.53248,       0.4
     4.297, 8.3733402, 777.53248,       0.4
     4.298,   8.37334, 777.53248,       0.4
     4.299, 8.3733399, 777.53248,       0.4
       4.3, 8.3733397, 777.53248,       0.4
     4.301, 8.3733396, 777.53248,       0.4
     4.302, 8.3733395, 777.53248,       0.4
     4.303, 8.3733393, 777.53248,       0.4
     4.304, 8.3733392, 777.53248,       0.4
     4.305, 8.3733391, 777.53248,       0.4
     4.306, 8.3733389, 777.53248,       0.4
     4.307, 8.3733388, 777.53248,       0.4
     4.308, 8.3733387, 777.53248,       0.4
     4.309, 8.3733385, 777.53248,       0.4
      4.31, 8.3733384, 777.53248,       0.4
     4.311, 8.3733383, 777.53248,       0.4
     4.312, 8.3733382, 777.53248,       0.4
     4.313,  8.373338, 777.53248,       0.4
     4.314, 8.3733379, 777.53248,       0.4
     4.315, 8.3733378, 777.53248,       0.4
     4.316, 8.3733377, 777.53248,       0.4
     4.317, 8.3733375, 777.53248,       0.4
     4.318, 8.3733374, 777.53248,       0.4
     4.319, 8.3733373, 777.53248,       0.4
      4.32, 8.3733372, 777.53248,       0.4
     4.321, 8.3733371, 777.53248,       0.4
     4.322, 8.3733369, 777.53248,       0.4
     4.323, 8.3733368, 777.53249,       0.4
     4.324, 8.3733367, 777.53249,       0.4
     4.325, 8.3733366, 777.53249,       0.4
     4.326, 8.3733365, 777.53249,       0.4
     4.327, 8.3733364, 777.53249,       0.4
     4.328, 8.3733363, 777.53249,       0.4
     4.329, 8.3733361, 777.53249,       0.4
      4.33,  8.373336, 777.53249,       0.4
     4.331, 8.3733359, 777.53249,       0.4
     4.332, 8.3733358, 777.53249,       0.4
     4.333, 8.3733357, 777.53249,       0.4
     4.334, 8.3733356, 777.53249,       0.4
     4.335, 8.3733355, 777.53249,       0.4
     4.336, 8.3733354, 777.53249,       0.4
     4.337, 8.3733353, 777.53249,       0.4
     4.338, 8.3733352, 777.53249,       0.4
     4.339, 8.3733351, 777.53249,       0.4
      4.34,  8.373335, 777.53249,       0.4
     4.341, 8.3733349, 777.53249,       0.4
     4.342, 8.3733348, 777.53249,       0.4
     4.343, 8.3733347, 777.53249,       0.4
     4.344, 8.3733346, 777.53249,       0.4
     4.345, 8.3733345, 777.53249,       0.4
     4.346, 8.3733344, 777.53249,       0.4
     4.347, 8.3733343, 777.53249,       0.4
     4.348, 8.3733342, 777.53249,       0.4
     4.349, 8.3733341, 777.53249,       0.4
      4.35,  8.373334, 777.53249,       0.4
