"time","egsCarSpeed","egsGear","egsState","egsTargetGear","tShiftStart","valves_eds","valves_eds1","valves_eds2","valves_eds3","valves_eds4","valves_eds5","valves_mv1","valves_mv2","valves_mv3"
11.92,122.009838260676,4,1,4,10.82,0,0,0,1,0,1,0,1,0
11.93,122.069838948173,4,1,4,10.82,0,0,0,1,0,1,0,1,0
11.94,122.129811573926,4,1,4,10.82,0,0,0,1,0,1,0,1,0
11.95,122.189756137933,4,1,4,10.82,0,0,0,1,0,1,0,1,0
11.96,122.249677317154,4,1,4,10.82,0,0,0,1,0,1,0,1,0
11.97,122.309575111587,4,1,4,10.82,0,0,0,1,0,1,0,1,0
11.98,122.369444844275,4,1,4,10.82,0,0,0,1,0,1,0,1,0
11.99,122.429286515218,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12,122.489104801373,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.01,122.548899702742,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.02,122.608666542365,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.03,122.668409997201,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.04,122.728125390293,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.05,122.787817398596,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.06,122.847486022113,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.07,122.907126583884,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.08,122.966739083911,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.09,123.02632819915,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.1,123.085893929602,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.11,123.145431598309,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.12,123.204945882229,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.13,123.264432104403,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.14,123.323894941791,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.15,123.383329717433,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.16,123.442741108288,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.17,123.502124437398,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.18,123.561484381721,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.19,123.620820941257,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.2,123.680129439047,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.21,123.739409875093,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.22,123.798671603309,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.23,123.857905269779,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.24,123.917110874505,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.25,123.976293094444,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.26,124.035447252638,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.27,124.094578026044,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.28,124.153685414663,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.29,124.212764741537,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.3,124.271820683624,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.31,124.330848563966,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.32,124.38985305952,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.33,124.448834170287,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.34,124.507787219309,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.35,124.566712206586,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.36,124.625618486034,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.37,124.684492026779,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.38,124.743346859694,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.39,124.802173630864,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.4,124.860972340289,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.41,124.919747664927,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.42,124.978499604778,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.43,125.037223482883,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.44,125.095923976202,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.45,125.154601084733,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.46,125.213250131519,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.47,125.271875793517,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.48,125.330473393771,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.49,125.389047609237,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.5,125.447593762959,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.51,125.506116531893,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.52,125.564615916039,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.53,125.623087238441,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.54,125.681535176056,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.55,125.739955051925,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.56,125.798351543007,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.57,125.856724649302,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.58,125.915069693852,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.59,125.973391353614,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.6,126.031684951632,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.61,126.089955164862,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.62,126.148201993305,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.63,126.206420760003,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.64,126.264616141914,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.65,126.322788139037,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.66,126.380932074415,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.67,126.439052625006,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.68,126.497145113852,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.69,126.55521421791,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.7,126.613259937182,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.71,126.671277594708,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.72,126.729271867447,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.73,126.787238078441,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.74,126.845180904648,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.75,126.903100346067,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.76,126.960991725741,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.77,127.018859720628,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.78,127.076704330728,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.79,127.134520879083,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.8,127.19231404265,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.81,127.250079144473,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.82,127.307820861508,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.83,127.365539193755,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.84,127.423234141216,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.85,127.480901026931,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.86,127.538539850902,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.87,127.596159967042,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.88,127.653747344481,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.89,127.711316014089,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.9,127.768856621952,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.91,127.826373845029,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.92,127.883867683317,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.93,127.941333459861,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.94,127.998775851617,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.95,128.056190181629,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.96,128.113581126853,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.97,128.17094868729,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.98,128.228288185982,4,1,4,10.82,0,0,0,1,0,1,0,1,0
12.99,128.285608976844,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13,128.342897029003,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.01,128.400166373333,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.02,128.457407655918,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.03,128.514620876758,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.04,128.571815389768,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.05,128.628981841033,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.06,128.686124907511,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.07,128.743239912244,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.08,128.800331532189,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.09,128.857399767348,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.1,128.914439940761,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.11,128.971456729387,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.12,129.028450133225,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.13,129.085415475319,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.14,129.142357432625,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.15,129.199276005144,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.16,129.256171192875,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.17,129.313038318862,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.18,129.369877383103,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.19,129.426697739515,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.2,129.483490034182,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.21,129.540258944061,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.22,129.596999792196,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.23,129.6537219325,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.24,129.710411334103,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.25,129.767082027875,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.26,129.823724659903,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.27,129.880343907143,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.28,129.936939769596,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.29,129.993507570303,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.3,130.050051986224,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.31,130.106573017357,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.32,130.163065986745,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.33,130.219540248304,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.34,130.275981771159,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.35,130.332404586186,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.36,130.388799339467,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.37,130.44517070796,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.38,130.501518691667,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.39,130.557838613628,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.4,130.614135150802,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.41,130.670408303189,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.42,130.726653393831,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.43,130.782879776643,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.44,130.83907809771,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.45,130.895248357032,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.46,130.951395231567,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.47,131.007523398272,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.48,131.063618826274,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.49,131.119695546447,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.5,131.175744204874,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.51,131.231769478515,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.52,131.287771367368,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.53,131.343745194476,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.54,131.399695636796,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.55,131.455622694329,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.56,131.511526367075,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.57,131.567401978076,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.58,131.62325420429,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.59,131.679083045716,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.6,131.734883825397,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.61,131.790661220291,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.62,131.846415230398,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.63,131.902145855717,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.64,131.957853096249,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.65,132.013532275036,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.66,132.069188069035,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.67,132.12481580129,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.68,132.180424825714,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.69,132.236005788394,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.7,132.291563366287,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.71,132.347097559392,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.72,132.402603690752,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.73,132.458086437325,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.74,132.51354579911,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.75,132.568981776108,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.76,132.624389691361,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.77,132.679774221827,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.78,132.735135367505,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.79,132.790473128396,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.8,132.845782827542,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.81,132.901073818858,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.82,132.956336748429,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.83,133.011571616256,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.84,133.066787776252,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.85,133.121975874504,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.86,133.177140587968,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.87,133.232281916645,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.88,133.287399860534,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.89,133.342489742679,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.9,133.397556240036,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.91,133.452599352605,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.92,133.507619080388,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.93,133.562615423383,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.94,133.617583704633,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.95,133.672528601095,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.96,133.727450112771,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.97,133.782343562701,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.98,133.837218304802,4,1,4,10.82,0,0,0,1,0,1,0,1,0
13.99,133.892064985157,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14,133.946888280725,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.01,134.001688191506,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.02,134.056460040542,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.03,134.111213181748,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.04,134.165938261209,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.05,134.220639955883,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.06,134.27531826577,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.07,134.329968513911,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.08,134.384595377265,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.09,134.439203532789,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.1,134.493783626569,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.11,134.548335658603,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.12,134.602868982808,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.13,134.657374245267,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.14,134.71185612294,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.15,134.766314615824,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.16,134.820749723922,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.17,134.875161447232,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.18,134.929545108797,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.19,134.983905385575,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.2,135.038242277565,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.21,135.092555784768,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.22,135.146845907184,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.23,135.201107967855,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.24,135.255351320696,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.25,135.309566611792,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.26,135.3637585181,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.27,135.417927039621,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.28,135.472067499398,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.29,135.526189251344,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.3,135.580282941545,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.31,135.63435324696,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.32,135.688400167586,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.33,135.742423703426,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.34,135.796423854478,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.35,135.850395943785,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.36,135.904344648304,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.37,135.958269968036,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.38,136.012171902981,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.39,136.066050453139,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.4,136.119905618509,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.41,136.173732722134,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.42,136.227541117929,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.43,136.28132145198,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.44,136.335078401243,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.45,136.388811965718,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.46,136.442522145407,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.47,136.49620426335,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.48,136.549867673464,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.49,136.603503021832,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.5,136.657114985413,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.51,136.710703564207,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.52,136.764268758213,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.53,136.817810567432,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.54,136.871328991864,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.55,136.924819354551,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.56,136.97828633245,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.57,137.031734602519,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.58,137.085154810844,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.59,137.138551634381,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.6,137.191920396173,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.61,137.245270450136,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.62,137.298597119311,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.63,137.351895726741,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.64,137.405175626341,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.65,137.458427464196,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.66,137.511655917264,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.67,137.564860985545,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.68,137.618042669038,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.69,137.671196290786,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.7,137.724331204704,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.71,137.777442733835,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.72,137.830526201221,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.73,137.88358628382,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.74,137.936627658589,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.75,137.989640971613,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.76,138.042630899849,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.77,138.095597443298,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.78,138.148535925002,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.79,138.201455698877,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.8,138.254352087964,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.81,138.307220415306,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.82,138.36006535786,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.83,138.412891592585,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.84,138.465689765565,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.85,138.518464553757,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.86,138.571215957162,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.87,138.62394397578,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.88,138.67664860961,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.89,138.729325181695,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.9,138.781983045951,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.91,138.834617525419,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.92,138.887223943142,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.93,138.939811653036,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.94,138.992371301184,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.95,139.044907564545,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.96,139.097420443119,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.97,139.149914613862,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.98,139.202380722861,4,1,4,10.82,0,0,0,1,0,1,0,1,0
14.99,139.254823447073,4,1,4,10.82,0,0,0,1,0,1,0,1,0
15,139.307238109539,4,1,4,10.82,0,0,0,1,0,1,0,1,0
15.01,139.359634064176,4,1,4,10.82,0,0,0,1,0,1,0,1,0
15.02,139.412006634025,4,1,4,10.82,0,0,0,1,0,1,0,1,0
15.03,139.464355819087,4,1,4,10.82,0,0,0,1,0,1,0,1,0
15.04,139.516676942404,4,1,4,10.82,0,0,0,1,0,1,0,1,0
15.05,139.568979357891,4,1,4,10.82,0,0,0,1,0,1,0,1,0
15.06,139.621253711633,4,1,4,10.82,0,0,0,1,0,1,0,1,0
15.07,139.673509357545,4,1,4,10.82,0,0,0,1,0,1,0,1,0
15.08,139.725736941713,4,1,4,10.82,0,0,0,1,0,1,0,1,0
15.09,139.777941141093,4,1,4,10.82,0,0,0,1,0,1,0,1,0
15.1,139.830126632643,4,1,4,10.82,0,0,0,1,0,1,0,1,0
15.11,139.882284062448,4,1,4,10.82,0,0,0,1,0,1,0,1,0
15.12,139.934418107466,4,1,4,10.82,0,0,0,1,0,1,0,1,0
15.13,139.986528767696,4,1,4,10.82,0,0,0,1,0,1,0,1,0
15.14,140.038616043139,4,1,4,10.82,0,0,0,1,0,1,0,1,0
15.15,140.090679933795,4,1,4,10.82,0,0,0,1,0,1,0,1,0
15.16,140.142720439663,4,1,4,10.82,0,0,0,1,0,1,0,1,0
15.17,140.194737560744,4,1,4,10.82,0,0,0,1,0,1,0,1,0
15.18,140.246731297038,4,1,4,10.82,0,0,0,1,0,1,0,1,0
15.19,140.298701648544,4,1,4,10.82,0,0,0,1,0,1,0,1,0
15.2,140.350648615262,4,1,4,10.82,0,0,0,1,0,1,0,1,0
15.21,140.402567520236,4,1,4,10.82,0,0,0,1,0,1,0,1,0
15.22,140.45446771738,4,1,4,10.82,0,0,0,1,0,1,0,1,0
15.23,140.506344529737,4,1,4,10.82,0,0,0,1,0,1,0,1,0
15.24,140.558193280348,4,1,4,10.82,0,0,0,1,0,1,0,1,0
15.25,140.61002332313,4,1,4,10.82,0,0,0,1,0,1,0,1,0
15.26,140.661829981124,4,1,4,10.82,0,0,0,1,0,1,0,1,0
15.27,140.713608577374,4,1,4,10.82,0,0,0,1,0,1,0,1,0
15.28,140.765368465793,4,1,4,10.82,0,0,0,1,0,1,0,1,0
15.29,140.817100292468,4,1,4,10.82,0,0,0,1,0,1,0,1,0
15.3,140.868808734355,4,1,4,10.82,0,0,0,1,0,1,0,1,0
15.31,140.920498468412,4,1,4,10.82,0,0,0,1,0,1,0,1,0
15.32,140.972160140725,4,1,4,10.82,0,0,0,1,0,1,0,1,0
15.33,141.023803105207,4,1,4,10.82,0,0,0,1,0,1,0,1,0
15.34,141.075418007945,4,1,4,10.82,0,0,0,1,0,1,0,1,0
15.35,141.127009525895,4,1,4,10.82,0,0,0,1,0,1,0,1,0
15.36,141.178582336016,4,1,4,10.82,0,0,0,1,0,1,0,1,0
15.37,141.230127084391,4,1,4,10.82,0,0,0,1,0,1,0,1,0
15.38,141.281648447979,4,1,4,10.82,0,0,0,1,0,1,0,1,0
15.39,141.333151103737,4,1,4,10.82,0,0,0,1,0,1,0,1,0
15.4,141.384625697751,4,1,4,10.82,0,0,0,1,0,1,0,1,0
15.41,141.436076906976,4,1,4,10.82,0,0,0,1,0,1,0,1,0
15.42,141.487504731415,4,1,4,10.82,0,0,0,1,0,1,0,1,0
15.43,141.538913848024,4,1,4,10.82,0,0,0,1,0,1,0,1,0
15.44,141.590294902887,4,1,4,10.82,0,0,0,1,0,1,0,1,0
15.45,141.641652572964,4,1,4,10.82,0,0,0,1,0,1,0,1,0
15.46,141.693005566082,4,1,4,10.82,0,0,0,1,0,1,0,1,0
15.47,141.744363236159,4,1,4,10.82,0,0,0,1,0,1,0,1,0
