"time","FMU_Interface_OUT0_Vehicle_Acceleration","FMU_Interface_OUT1_Vehicle_Velocity","FMU_Interface_OUT2_Vehicle_Distance","FMU_Interface_OUT3_Load_Signal","FMU_Interface_OUT4_Engine_Speed"
147.7,-0.011907315,50.05549688,624.6373589,0.206471053,1927.810166
147.75,-0.011471019,50.05338924,625.3325595,0.206722821,1927.728993
147.8,-0.011049616,50.05135892,626.0277314,0.206966007,1927.650799
147.85,-0.010642678,50.04940327,626.7228756,0.207200856,1927.57548
147.9,-0.010249781,50.04751972,627.4179931,0.207427612,1927.502938
147.95,-0.009870508,50.04570579,628.1130849,0.207646514,1927.433077
148,-0.009504452,50.04395904,628.808152,0.207857798,1927.365804
148.05,-0.009151209,50.04227714,629.5031954,0.208061693,1927.301028
148.1,-0.008810386,50.0406578,630.1982157,0.208258428,1927.238662
148.15,-0.008481596,50.03909884,630.893214,0.208448223,1927.17862
148.2,-0.008164463,50.0375981,631.5881911,0.208631296,1927.120822
148.25,-0.007858615,50.03615352,632.2831477,0.20880786,1927.065186
148.3,-0.007563693,50.03476311,632.9780846,0.208978123,1927.011636
148.35,-0.007279343,50.03342491,633.6730026,0.209142287,1926.960098
148.4,-0.007005222,50.03213707,634.3679023,0.209300551,1926.910499
148.45,-0.006740994,50.03089775,635.0627845,0.209453108,1926.862768
148.5,-0.006486333,50.02970522,635.7576498,0.209600145,1926.81684
148.55,-0.006240919,50.02855777,636.4524989,0.209741846,1926.772647
148.6,-0.006004444,50.02745376,637.1473323,0.20987839,1926.730128
148.65,-0.005776607,50.02639161,637.8421507,0.210009951,1926.689221
148.7,-0.005557113,50.02536979,638.5369546,0.210136696,1926.649867
148.75,-0.00534568,50.02438682,639.2317445,0.210258789,1926.61201
148.8,-0.005142029,50.02344127,639.9265211,0.210376391,1926.575593
148.85,-0.004945894,50.02253176,640.6212848,0.210489656,1926.540565
148.9,-0.004757014,50.02165697,641.3160361,0.210598733,1926.506874
148.95,-0.004575135,50.0208156,642.0107755,0.210703769,1926.47447
149,-0.004400014,50.02000641,642.7055035,0.210804904,1926.443305
149.05,-0.004231413,50.01922822,643.4002204,0.210902276,1926.413334
149.1,-0.004069101,50.01847985,644.0949267,0.210996018,1926.384512
149.15,-0.003912857,50.01776021,644.7896228,0.211086257,1926.356796
149.2,-0.003762463,50.01706821,645.4843091,0.211173118,1926.330145
149.25,-0.003617712,50.01640283,646.178986,0.211256721,1926.304519
149.3,-0.003478401,50.01576305,646.8736538,0.211337184,1926.279879
149.35,-0.003344335,50.01514791,647.5683129,0.211414619,1926.256188
149.4,-0.003215324,50.0145565,648.2629636,0.211489135,1926.23341
149.45,-0.003091185,50.01398791,648.9576063,0.211560838,1926.211512
149.5,-0.002971742,50.01344128,649.6522412,0.211629829,1926.190459
149.55,-0.002856824,50.01291578,650.3468687,0.211696208,1926.17022
149.6,-0.002746265,50.01241061,651.041489,0.211760069,1926.150765
149.65,-0.002639907,50.01192499,651.7361025,0.211821506,1926.132062
149.7,-0.002537594,50.01145819,652.4307093,0.211880605,1926.114084
149.75,-0.002439177,50.01100949,653.1253098,0.211937455,1926.096802
149.8,-0.002344515,50.01057819,653.8199041,0.211992137,1926.080192
149.85,-0.002253466,50.01016363,654.5144926,0.212044732,1926.064226
149.9,-0.002165898,50.00976518,655.2090754,0.212095317,1926.04888
149.95,-0.002081681,50.00938222,655.9036529,0.212143967,1926.034131
150,-0.002000691,50.00901415,656.598225,0.212190753,1926.019955
150.05,-0.001922806,50.00866041,657.2927922,0.212235745,1926.006331
150.1,-0.001847912,50.00832044,657.9873546,0.21227901,1925.993238
150.15,-0.001775896,50.00799372,658.6819123,0.212320613,1925.980655
150.2,-0.001706651,50.00767973,659.3764656,0.212360616,1925.968562
150.25,-0.001640071,50.00737799,660.0710146,0.212399079,1925.956941
150.3,-0.001576057,50.00708802,660.7655595,0.21243606,1925.945773
150.35,-0.001514512,50.00680937,661.4601005,0.212471615,1925.935042
150.4,-0.001455343,50.00654161,662.1546377,0.212505798,1925.924729
150.45,-0.00139846,50.00628431,662.8491712,0.21253866,1925.914819
150.5,-0.001343776,50.00603706,663.5437012,0.212570252,1925.905297
150.55,-0.001291209,50.00579949,664.2382278,0.212600621,1925.896148
150.6,-0.001240677,50.00557121,664.9327512,0.212629815,1925.887356
150.65,-0.001192103,50.00535187,665.6272715,0.212657877,1925.878908
150.7,-0.001145413,50.00514112,666.3217888,0.212684852,1925.870791
150.75,-0.001100535,50.00493862,667.0163033,0.21271078,1925.862993
150.8,-0.001057399,50.00474406,667.710815,0.212735701,1925.855499
150.85,-0.001015939,50.00455713,668.405324,0.212759654,1925.8483
150.9,-0.000976092,50.00437752,669.0998305,0.212782676,1925.841383
150.95,-0.000937794,50.00420496,669.7943345,0.212804802,1925.834737
151,-0.000900988,50.00403918,670.4888362,0.212826067,1925.828352
151.05,-0.000865614,50.0038799,671.1833357,0.212846504,1925.822217
151.1,-0.00083162,50.00372687,671.8778329,0.212866145,1925.816324
151.15,-0.00079895,50.00357986,672.5723281,0.21288502,1925.810662
151.2,-0.000767555,50.00343862,673.2668213,0.212903159,1925.805222
151.25,-0.000737386,50.00330293,673.9613126,0.21292059,1925.799996
151.3,-0.000708394,50.00317258,674.655802,0.21293734,1925.794976
151.35,-0.000680535,50.00304735,675.3502896,0.212953436,1925.790153
151.4,-0.000653765,50.00292705,676.0447756,0.212968903,1925.78552
151.45,-0.000628041,50.00281148,676.7392599,0.212983766,1925.781069
151.5,-0.000603324,50.00270046,677.4337426,0.212998047,1925.776793
151.55,-0.000579574,50.00259381,678.1282238,0.213011769,1925.772686
151.6,-0.000556754,50.00249135,678.8227035,0.213024954,1925.76874
151.65,-0.000534827,50.00239293,679.5171819,0.213037622,1925.764949
151.7,-0.00051376,50.00229839,680.2116589,0.213049795,1925.761308
151.75,-0.000493518,50.00220757,680.9061347,0.21306149,1925.75781
151.8,-0.00047407,50.00212033,681.6006092,0.213072727,1925.75445
151.85,-0.000455384,50.00203653,682.2950825,0.213083523,1925.751223
151.9,-0.000437432,50.00195603,682.9895546,0.213093896,1925.748123
151.95,-0.000420184,50.00187871,683.6840257,0.213103861,1925.745145
152,-0.000403614,50.00180444,684.3784957,0.213113436,1925.742284
152.05,-0.000387694,50.00173309,685.0729648,0.213122634,1925.739536
152.1,-0.0003724,50.00166456,685.7674328,0.213131471,1925.736897
152.15,-0.000357706,50.00159873,686.4618999,0.213139961,1925.734362
152.2,-0.00034359,50.0015355,687.1563661,0.213148117,1925.731927
152.25,-0.000330029,50.00147477,687.8508315,0.213155952,1925.729587
152.3,-0.000317001,50.00141643,688.545296,0.21316348,1925.727341
152.35,-0.000304486,50.00136039,689.2397597,0.213170711,1925.725183
152.4,-0.000292463,50.00130657,689.9342227,0.213177658,1925.72311
152.45,-0.000280914,50.00125487,690.6286849,0.213184331,1925.721119
152.5,-0.000269819,50.00120522,691.3231464,0.213190742,1925.719206
152.55,-0.00025916,50.00115753,692.0176073,0.2131969,1925.717369
152.6,-0.000248922,50.00111172,692.7120675,0.213202816,1925.715605
152.65,-0.000239087,50.00106772,693.4065271,0.213208499,1925.713911
152.7,-0.000229639,50.00102545,694.100986,0.213213958,1925.712283
152.75,-0.000220564,50.00098486,694.7954445,0.213219202,1925.71072
152.8,-0.000211846,50.00094588,695.4899023,0.213224239,1925.709218
152.85,-0.000203472,50.00090843,696.1843596,0.213229077,1925.707776
152.9,-0.000195428,50.00087246,696.8788164,0.213233725,1925.706391
152.95,-0.000187702,50.00083792,697.5732728,0.21323819,1925.70506
153,-0.00018028,50.00080474,698.2677286,0.213242478,1925.703783
153.05,-0.000173151,50.00077288,698.962184,0.213246597,1925.702555
153.1,-0.000166303,50.00074227,699.656639,0.213250554,1925.701377
153.15,-0.000159725,50.00071288,700.3510935,0.213254355,1925.700244
153.2,-0.000153407,50.00068464,701.0455477,0.213258005,1925.699157
153.25,-0.000147339,50.00065753,701.7400014,0.213261512,1925.698113
153.3,-0.00014151,50.00063148,702.4344548,0.21326488,1925.69711
153.35,-0.000135911,50.00060647,703.1289079,0.213268115,1925.696146
153.4,-0.000130533,50.00058245,703.8233606,0.213271222,1925.695221
153.45,-0.000125368,50.00055937,704.517813,0.213274207,1925.694333
153.5,-0.000120407,50.00053722,705.212265,0.213277073,1925.693479
153.55,-0.000115641,50.00051593,705.9067168,0.213279827,1925.692659
153.6,-0.000111064,50.00049549,706.6011682,0.213282472,1925.691872
153.65,-0.000106668,50.00047586,707.2956194,0.213285012,1925.691116
153.7,-0.000102446,50.00045701,707.9900704,0.213287452,1925.69039
153.75,-9.83901E-05,50.0004389,708.684521,0.213289795,1925.689693
153.8,-9.44948E-05,50.00042151,709.3789714,0.213292046,1925.689023
153.85,-9.07536E-05,50.00040481,710.0734216,0.213294207,1925.68838
153.9,-8.71602E-05,50.00038876,710.7678716,0.213296284,1925.687762
153.95,-8.3709E-05,50.00037336,711.4623213,0.213298278,1925.687168
154,-8.03942E-05,50.00035856,712.1567708,0.213300193,1925.686599
154.05,-7.72105E-05,50.00034435,712.8512202,0.213302033,1925.686051
154.1,-7.41528E-05,50.00033071,713.5456693,0.2133038,1925.685526
154.15,-7.1216E-05,50.0003176,714.2401182,0.213305497,1925.685021
154.2,-6.83953E-05,50.00030501,714.934567,0.213307127,1925.684536
154.25,-6.56863E-05,50.00029292,715.6290156,0.213308692,1925.684071
154.3,-6.30844E-05,50.00028131,716.323464,0.213310195,1925.683623
154.35,-6.05855E-05,50.00027016,717.0179123,0.213311639,1925.683194
154.4,-5.81855E-05,50.00025945,717.7123604,0.213313026,1925.682782
154.45,-5.58804E-05,50.00024917,718.4068084,0.213314358,1925.682385
154.5,-5.36666E-05,50.00023929,719.1012563,0.213315637,1925.682005
154.55,-5.15404E-05,50.00022981,719.795704,0.213316866,1925.68164
154.6,-4.94983E-05,50.0002207,720.4901515,0.213318046,1925.681289
154.65,-4.75371E-05,50.00021195,721.184599,0.213319179,1925.680952
154.7,-4.56535E-05,50.00020354,721.8790463,0.213320267,1925.680628
154.75,-4.38445E-05,50.00019547,722.5734935,0.213321312,1925.680318
154.8,-4.21072E-05,50.00018773,723.2679406,0.213322316,1925.680019
154.85,-4.04386E-05,50.00018028,723.9623876,0.213323281,1925.679732
154.9,-3.8836E-05,50.00017314,724.6568345,0.213324207,1925.679457
154.95,-3.7297E-05,50.00016627,725.3512813,0.213325096,1925.679193
155,-3.58189E-05,50.00015968,726.045728,0.21332595,1925.678939
155.05,-3.43993E-05,50.00015335,726.7401747,0.21332677,1925.678695
155.1,-0.00069198,50.00009215,727.4346208,0.212943782,1925.676338
155.15,-0.045279183,49.99595473,728.1290378,0.186974711,1925.516992
155.2,-0.126466974,49.98049753,728.8233187,0.139673437,1924.921681
155.25,-0.196500667,49.95143039,729.5172904,0.098836943,1923.802206
155.3,-0.269973538,49.90944748,730.2107688,0.06438589,1922.185299
155.35,-0.322231657,49.85643361,730.9035874,0.038343893,1920.143551
155.4,-0.367406666,49.79461225,731.5956085,0.01578523,1917.762597
155.45,-0.441747231,49.72525611,732.2867187,0,1915.091452
155.5,-0.525614293,49.63970406,732.9767532,0,1911.796547
155.55,-0.547272991,49.54482829,733.6655346,0,1908.142554
155.6,-0.596444809,49.44574866,734.3529692,0,1904.326655
155.65,-0.618017052,49.3381209,735.0389683,0,1900.181538
155.7,-0.611366803,49.22692119,735.7234478,0,1895.898853
155.75,-0.5973484,49.11700033,736.4063917,0,1891.66542
155.8,-0.589461015,49.00953567,737.0878259,0,1887.526585
155.85,-0.588371589,48.90341596,737.767777,0,1883.439548
155.9,-0.589330783,48.79746975,738.4462554,0,1879.359193
155.95,-0.589033403,48.69136473,739.1232612,0,1875.272723
156,-0.587178205,48.58533049,739.7987938,0,1871.188978
156.05,-0.58483837,48.47963564,740.472856,0,1867.118303
156.1,-0.582817409,48.37435855,741.1454532,0,1863.063719
156.15,-0.581218714,48.26944066,741.8165907,0,1859.022969
156.2,-0.579799712,48.16480864,742.486273,0,1854.993228
156.25,-0.578364255,48.06043229,743.1545038,0,1850.973334
156.3,-0.576878678,47.95631495,743.8212868,0,1846.963415
156.35,-0.575395833,47.85246506,744.4866255,0,1842.963797
156.4,-0.573961815,47.74888162,745.1505238,0,1838.974441
156.45,-0.572585228,47.64555574,745.8129852,0,1834.995004
156.5,-0.571253217,47.54247722,746.4740132,0,1831.025094
156.55,-0.569953551,47.43963818,747.1336112,0,1827.064407
156.6,-0.568682643,47.33703283,747.7917825,0,1823.112721
156.65,-0.567442233,47.23465596,748.4485304,0,1819.169834
156.7,-0.566234185,47.13250208,749.1038578,0,1815.235535
156.75,-0.565058411,47.03056535,749.757768,0,1811.309599
156.8,-0.563913544,46.92883998,750.4102639,0,1807.391804
156.85,-0.562798156,46.82732042,751.0613483,0,1803.481934
156.9,-0.561711286,46.72600137,751.7110242,0,1799.579788
156.95,-0.560652313,46.62487771,752.3592942,0,1795.685166
157,-0.559620667,46.52394442,753.006161,0,1791.797876
157.05,-0.558615695,46.42319657,753.6516273,0,1787.917729
157.1,-0.557636685,46.32262939,754.2956955,0,1784.044539
157.15,-0.556682933,46.22223821,754.9383682,0,1780.178127
157.2,-0.555753772,46.12201847,755.5796478,0,1776.318319
157.25,-0.554848574,46.02196577,756.2195365,0,1772.464944
157.3,-0.553966728,45.9220758,756.8580368,0,1768.617836
157.35,-0.553107636,45.82234435,757.4951508,0,1764.776833
157.4,-0.55227071,45.72276734,758.1308808,0,1760.941778
157.45,-0.551455376,45.62334078,758.7652288,0,1757.112518
157.5,-0.550661076,45.52406079,759.3981968,0,1753.288902
157.55,-0.549887267,45.42492359,760.029787,0,1749.470786
157.6,-0.549133421,45.32592549,760.6600012,0,1745.658027
157.65,-0.548399025,45.22706292,761.2888414,0,1741.850488
157.7,-0.547683575,45.12833236,761.9163094,0,1738.048033
157.75,-0.546986583,45.02973042,762.5424071,0,1734.250531
157.8,-0.546307573,44.93125378,763.1671362,0,1730.457856
157.85,-0.545646081,44.8328992,763.7904983,0,1726.669881
157.9,-0.545001654,44.73466353,764.4124953,0,1722.886486
157.95,-0.544373854,44.63654372,765.0331287,0,1719.107553
158,-0.54376225,44.53853676,765.6524001,0,1715.332966
158.05,-0.543166425,44.44063975,766.270311,0,1711.562614
158.1,-0.542585972,44.34284985,766.886863,0,1707.796387
158.15,-0.542020494,44.2451643,767.5020576,0,1704.034179
158.2,-0.541469606,44.1475804,768.1158961,0,1700.275886
158.25,-0.54093293,44.05009553,768.7283799,0,1696.521407
158.3,-0.5404101,43.95270715,769.3395105,0,1692.770643
158.35,-0.539900758,43.85541275,769.9492891,0,1689.0235
158.4,-0.539404558,43.75820992,770.5577171,0,1685.279883
158.45,-0.538921159,43.66109629,771.1647956,0,1681.539701
158.5,-0.538450232,43.56406955,771.7705259,0,1677.802866
158.55,-0.537991455,43.46712748,772.3749092,0,1674.069292
158.6,-0.537544514,43.37026788,772.9779467,0,1670.338894
158.65,-0.537109104,43.27348863,773.5796394,0,1666.611591
158.7,-0.536684927,43.17678766,774.1799886,0,1662.887302
158.75,-0.536271695,43.08016293,774.7789952,0,1659.16595
158.8,-0.535869123,42.9836125,775.3766603,0,1655.447459
158.85,-0.535476938,42.88713443,775.9729849,0,1651.731756
158.9,-0.535094872,42.79072687,776.5679701,0,1648.018767
158.95,-0.534722663,42.694388,777.1616167,0,1644.308424
159,-0.534360056,42.59811603,777.7539257,0,1640.600658
159.05,-0.534006806,42.50190926,778.3448981,0,1636.895403
159.1,-0.533662669,42.40576598,778.9345348,0,1633.192593
159.15,-0.533327411,42.30968458,779.5228365,0,1629.492166
159.2,-0.533000802,42.21366344,780.1098042,0,1625.79406
159.25,-0.532682621,42.11770102,780.6954387,0,1622.098216
159.3,-0.532372648,42.0217958,781.2797407,0,1618.404574
159.35,-0.532070673,41.92594631,781.8627112,0,1614.713079
159.4,-0.53177649,41.8301511,782.4443507,0,1611.023675
159.45,-0.531489896,41.73440878,783.0246602,0,1607.336307
159.5,-0.531210697,41.63871798,783.6036402,0,1603.650924
159.55,-0.530938701,41.54307737,784.1812916,0,1599.967473
159.6,-0.530673723,41.44748566,784.7576149,0,1596.285906
159.65,-0.530415581,41.35194159,785.332611,0,1592.606174
159.7,-0.5301641,41.25644392,785.9062803,0,1588.928229
159.75,-0.529919108,41.16099147,786.4786236,0,1585.252025
159.8,-0.529680436,41.06558306,787.0496415,0,1581.577517
159.85,-0.529447922,40.97021756,787.6193346,0,1577.904662
159.9,-0.529221408,40.87489385,788.1877034,0,1574.233417
159.95,-0.529000738,40.77961087,788.7547486,0,1570.56374
160,-0.528785761,40.68436756,789.3204706,0,1566.895591
160.05,-0.528576332,40.5891629,789.8848701,0,1563.228931
160.1,-0.528372305,40.49399589,790.4479476,0,1559.56372
160.15,-0.528173544,40.39886556,791.0097036,0,1555.899922
160.2,-0.52797991,40.30377096,791.5701386,0,1552.237501
160.25,-0.527791272,40.20871118,792.1292531,0,1548.57642
160.3,-0.527607502,40.1136853,792.6870475,0,1544.916645
160.35,-0.527428473,40.01869247,793.2435223,0,1541.258143
160.4,-0.527254064,39.92373182,793.798678,0,1537.60088
160.45,-0.527084155,39.82880253,794.3525151,0,1533.944825
160.5,-0.526918629,39.73390378,794.9050339,0,1530.289946
160.55,-0.526757375,39.63903479,795.4562348,0,1526.636214
160.6,-0.526600282,39.54419479,796.0061184,0,1522.983598
160.65,-0.526447241,39.44938304,796.5546849,0,1519.332069
160.7,-0.52629815,39.3545988,797.1019348,0,1515.681601
160.75,-0.526152905,39.25984136,797.6478684,0,1512.032164
160.8,-0.526011409,39.16511003,798.1924861,0,1508.383734
160.85,-0.525873563,39.07040415,798.7357883,0,1504.736283
160.9,-0.525739274,38.97572305,799.2777753,0,1501.089786
160.95,-0.52560845,38.88106609,799.8184474,0,1497.44422
161,-0.525481002,38.78643265,800.3578051,0,1493.799559
161.05,-0.525356842,38.69182212,800.8958485,0,1490.15578
161.1,-0.525235887,38.59723392,801.432578,0,1486.512862
161.15,-0.525118052,38.50266746,801.967994,0,1482.870781
161.2,-0.525003257,38.40812219,802.5020967,0,1479.229516
161.25,-0.524891425,38.31359756,803.0348865,0,1475.589045
161.3,-0.524782479,38.21909303,803.5663635,0,1471.94935
161.35,-0.524676344,38.1246081,804.0965281,0,1468.310408
161.4,-0.524572947,38.03014224,804.6253805,0,1464.672202
161.45,-0.524472219,37.93569497,805.152921,0,1461.034711
161.5,-0.52409811,37.8413167,805.6791502,0,1457.399877
161.55,-0.332698869,37.75274185,806.204078,0,1442.25767
161.6,-0.3326265,37.69286257,806.7280058,0,1370.997546
161.65,-0.424771006,37.61902206,807.2510149,0,1306.116983
161.7,-0.851233911,37.53803165,807.7729612,0,1252.178622
161.75,-4.089232277,37.10461897,808.2920969,4.32531E-12,1696.559251
161.8,-0.233916184,36.75370602,808.8037989,0.085496147,2081.084208
161.85,-0.312270669,36.70454908,809.3139257,0.058972514,2078.300822
161.9,-0.318657626,36.6477653,809.8233167,0.05677758,2075.085587
161.95,-0.297653599,36.59229728,810.3319283,0.063854651,2071.944853
162,-0.335645599,36.53530032,810.8397588,0.05095573,2068.717546
162.05,-0.368787487,36.47190132,811.3467533,0.03968459,2065.127741
162.1,-0.393940255,36.40325581,811.8528308,0.031107045,2061.240865
162.15,-0.412904568,36.33063977,812.3579273,0.024616509,2057.129168
162.2,-0.421615243,36.25553166,812.8619979,0.021596776,2052.876364
162.25,-0.429249716,36.17895246,813.3650151,0.018937879,2048.540264
162.3,-0.436163798,36.10106386,813.8669597,0.016519601,2044.130022
162.35,-0.442438312,36.02198826,814.3678142,0.014314927,2039.652569
162.4,-0.448137999,35.94183496,814.867563,0.012302257,2035.114095
162.45,-0.451006228,35.86089862,815.3661931,0.011250301,2030.531282
162.5,-0.45678587,35.7791956,815.8636938,0.009204799,2025.905058
162.55,-0.459245729,35.69673865,816.3600544,0.00828754,2021.236145
162.6,-0.462019299,35.6138101,816.8552666,0.007261783,2016.540529
162.65,-0.464686239,35.53039159,817.3493235,0.006270733,2011.81717
162.7,-0.467239753,35.44650296,817.8422186,0.005316784,2007.067192
162.75,-0.469676726,35.36216492,818.3339455,0.004401082,2002.291767
162.8,-0.47200592,35.27739769,818.824498,0.003520717,1997.49204
162.85,-0.474235742,35.1922199,819.3138703,0.002672891,1992.669067
162.9,-0.476373833,35.10664876,819.8020569,0.001855061,1987.823821
162.95,-0.478427114,35.02070019,820.2890524,0.001064925,1982.957204
163,-0.480401841,34.93438888,820.7748516,0.000300401,1978.070047
163.05,-0.486607386,34.84772847,821.2594497,0,1973.163124
163.1,-0.492163919,34.7600263,821.7428369,1.29584E-12,1968.197214
163.15,-0.413462765,34.67851978,822.225049,0.023026987,1963.582117
163.2,-0.28301157,34.6158367,822.7062598,0.06779401,1960.032849
163.25,-0.180770654,34.57409606,823.1867454,0.102911491,1957.669392
163.3,-0.106092516,34.54827825,823.6667619,0.128575987,1956.207525
163.35,-0.064917087,34.53288736,824.1464922,0.147779638,1955.336055
163.4,-0.028552765,34.52447506,824.6260573,0.162405199,1954.859731
163.45,-0.00105962,34.52180995,825.1055453,0.173463233,1954.708825
163.5,0.01958998,34.52347768,825.5850265,0.181767976,1954.803256
163.55,0.034954738,34.52838671,826.0645533,0.187945949,1955.081218
163.6,0.040705824,34.53523807,826.5441619,0.190256535,1955.469158
163.65,0.045408425,34.54302259,827.023872,0.192144912,1955.909937
163.7,0.04770702,34.55144044,827.5036947,0.193066163,1956.386576
163.75,0.049824215,34.56025252,827.983637,0.193914213,1956.885537
163.8,0.051708792,34.56942069,828.4637041,0.194668492,1957.404661
163.85,0.053369444,34.57890403,828.9439008,0.195332523,1957.941631
163.9,0.054816628,34.58866336,829.4242312,0.19591054,1958.494228
163.95,0.056060647,34.59866137,829.9046987,0.196406715,1959.06034
164,0.057111582,34.60886259,830.3853065,0.196825129,1959.637958
164.05,0.057979282,34.61923333,830.8660572,0.19716977,1960.225174
164.1,0.058673359,34.62974163,831.3469528,0.197444529,1960.820179
164.15,0.059203185,34.64035726,831.8279952,0.197653201,1961.421262
164.2,0.059577887,34.65105165,832.3091855,0.19779948,1962.026805
164.25,0.059806342,34.66179782,832.7905248,0.197886958,1962.635279
164.3,0.05989718,34.6725704,833.2720134,0.197919126,1963.245248
164.35,0.059858776,34.6833455,833.7536517,0.197899372,1963.855361
164.4,0.059699252,34.69410074,834.2354396,0.197830979,1964.464349
164.45,0.059426475,34.70481517,834.7173765,0.197717127,1965.071026
164.5,0.059048056,34.71546923,835.1994618,0.197560893,1965.674285
164.55,0.058571353,34.72604469,835.6816945,0.197365247,1966.273093
164.6,0.058003471,34.73652463,836.1640735,0.197133059,1966.866493
164.65,0.057351259,34.74689337,836.6465972,0.196867092,1967.453596
164.7,0.056621317,34.75713644,837.1292641,0.19657001,1968.033584
164.75,0.055819996,34.76724054,837.6120723,0.196244373,1968.605702
164.8,0.054953399,34.77719347,838.0950197,0.195892642,1969.169261
164.85,0.054027384,34.78698411,838.5781043,0.195517177,1969.723631
164.9,0.05304757,34.79660237,839.0613236,0.19512024,1970.26824
164.95,0.052019338,34.80603914,839.5446753,0.194703998,1970.802574
165,0.050947833,34.81528627,840.0281567,0.194270521,1971.326168
165.05,0.04983797,34.82433648,840.5117652,0.193821786,1971.838613
165.1,0.048694439,34.83318338,840.995498,0.193359677,1972.339546
165.15,0.047521708,34.84182139,841.4793522,0.19288599,1972.828651
165.2,0.046324025,34.85024569,841.9633249,0.192402431,1973.305656
165.25,0.045105429,34.85845224,842.4474131,0.191910621,1973.770331
165.3,0.043869747,34.86643768,842.9316137,0.191412096,1974.222486
165.35,0.042620605,34.87419932,843.4159237,0.190908311,1974.661969
165.4,0.041361432,34.88173511,843.9003399,0.190400638,1975.088663
165.45,0.040095462,34.88904357,844.3848592,0.189890374,1975.502486
165.5,0.038825743,34.89612382,844.8694784,0.189378739,1975.903387
165.55,0.03755514,34.90297549,845.3541944,0.18886688,1976.291345
165.6,0.03628634,34.9095987,845.8390039,0.188355872,1976.666367
165.65,0.035021861,34.91599404,846.3239039,0.187846722,1977.028487
165.7,0.033764052,34.92216254,846.8088911,0.187340368,1977.377763
165.75,0.032515105,34.92810564,847.2939624,0.186837685,1977.714275
165.8,0.031277053,34.93382515,847.7791147,0.186339486,1978.038128
165.85,0.030051781,34.93932322,848.2643449,0.185846522,1978.349442
165.9,0.02884103,34.94460235,848.7496499,0.185359487,1978.648359
165.95,0.027646401,34.94966531,849.2350268,0.184879019,1978.935036
166,0.026469362,34.95451516,849.7204725,0.184405702,1979.209647
166.05,0.025311253,34.95915522,850.2059841,0.183940071,1979.472378
166.1,0.024173289,34.96358901,850.6915587,0.183482607,1979.72343
166.15,0.023056569,34.96782028,851.1771934,0.183033747,1979.963015
166.2,0.021962079,34.97185295,851.6628856,0.182593882,1980.191354
166.25,0.020890695,34.97569112,852.1486325,0.18216336,1980.408681
166.3,0.019843191,34.97933904,852.6344313,0.181742488,1980.615235
166.35,0.018820245,34.98280106,853.1202795,0.181331531,1980.811263
166.4,0.017822439,34.98608167,853.6061745,0.180930721,1980.997019
166.45,0.016850266,34.98918545,854.0921138,0.180540252,1981.172762
166.5,0.015904137,34.99211704,854.5780951,0.180160284,1981.338757
166.55,0.01498438,34.99488119,855.0641159,0.179790946,1981.495269
166.6,0.014091252,34.99748265,855.550174,0.179432336,1981.64257
166.65,0.013224933,34.99992623,856.0362671,0.179084525,1981.780932
166.7,0.012385541,35.00221679,856.5223931,0.178747556,1981.910629
166.75,0.011573127,35.00435915,857.0085499,0.178421448,1982.031935
166.8,0.010787684,35.00635819,857.4947354,0.178106193,1982.145125
166.85,0.010029151,35.00821875,857.9809478,0.177801766,1982.250474
166.9,0.009297412,35.00994565,858.467185,0.177508117,1982.348256
166.95,0.008592303,35.0115437,858.9534454,0.177225178,1982.438741
167,0.007913618,35.01301767,859.4397271,0.176952863,1982.522201
167.05,0.007261106,35.0143723,859.9260284,0.17669107,1982.598903
167.1,0.006634477,35.01561225,860.4123477,0.176439682,1982.669112
167.15,0.006033408,35.01674216,860.8986835,0.176198566,1982.733091
167.2,0.005457541,35.01776658,861.3850343,0.175967577,1982.791096
167.25,0.004906488,35.01869001,861.8713985,0.175746557,1982.843382
167.3,0.004379836,35.01951687,862.357775,0.17553534,1982.890201
167.35,0.003877146,35.0202515,862.8441623,0.175333748,1982.931798
167.4,0.003397955,35.02089817,863.3305591,0.175141594,1982.968414
167.45,0.002941783,35.02146106,863.8169644,0.174958684,1983.000286
167.5,0.002508131,35.02194424,864.3033769,0.174784816,1983.027645
167.55,0.002096484,35.02235174,864.7897957,0.174619784,1983.050718
167.6,0.001706315,35.02268744,865.2762195,0.174463375,1983.069727
167.65,0.001337086,35.02295515,865.7626476,0.174315372,1983.084885
167.7,0.000988246,35.02315858,866.249079,0.174175552,1983.096404
167.75,0.00065924,35.02330136,866.7355127,0.174043694,1983.104488
167.8,0.000349505,35.02338697,867.2219481,0.173919569,1983.109336
167.85,5.84724E-05,35.02341884,867.7083842,0.173802951,1983.11114
167.9,-0.000214427,35.02340026,868.1948204,0.173693608,1983.110088
167.95,-0.000469767,35.02333444,868.6812561,0.173591312,1983.106361
168,-0.000708119,35.02322448,869.1676905,0.173495832,1983.100135
168.05,-0.000930057,35.02307337,869.6541232,0.173406937,1983.091579
168.1,-0.001136149,35.02288401,870.1405534,0.173324399,1983.080857
168.15,-0.001326965,35.02265919,870.6269808,0.17324799,1983.068127
168.2,-0.001503066,35.02240159,871.1134048,0.173177483,1983.053541
168.25,-0.001665012,35.02211381,871.5998251,0.173112654,1983.037247
168.3,-0.001813356,35.02179834,872.0862411,0.17305328,1983.019384
168.35,-0.001948643,35.02145756,872.5726526,0.172999144,1983.000088
