"time","Inertia_w","Piston_r2"
1.719000E-001,1.209122E+002,2.162976E-001
1.720000E-001,1.209122E+002,2.162976E-001
1.721000E-001,1.205735E+002,2.297802E-001
1.722000E-001,1.205735E+002,2.297802E-001
1.723000E-001,1.205735E+002,2.297802E-001
1.724000E-001,1.205735E+002,2.297802E-001
1.725000E-001,1.205735E+002,2.297802E-001
1.726000E-001,1.205735E+002,2.297802E-001
1.727000E-001,1.205735E+002,2.297802E-001
1.728000E-001,1.205735E+002,2.297802E-001
1.729000E-001,1.205735E+002,2.297802E-001
1.730000E-001,1.205735E+002,2.297802E-001
1.731000E-001,1.214353E+002,2.429317E-001
1.732000E-001,1.214353E+002,2.429317E-001
1.733000E-001,1.214353E+002,2.429317E-001
1.734000E-001,1.214353E+002,2.429317E-001
1.735000E-001,1.214353E+002,2.429317E-001
1.736000E-001,1.214353E+002,2.429317E-001
1.737000E-001,1.214353E+002,2.429317E-001
1.738000E-001,1.214353E+002,2.429317E-001
1.739000E-001,1.214353E+002,2.429317E-001
1.740000E-001,1.214353E+002,2.429317E-001
1.741000E-001,1.235704E+002,2.555334E-001
1.742000E-001,1.235704E+002,2.555334E-001
1.743000E-001,1.235704E+002,2.555334E-001
1.744000E-001,1.235704E+002,2.555334E-001
1.745000E-001,1.235704E+002,2.555334E-001
1.746000E-001,1.235704E+002,2.555334E-001
1.747000E-001,1.235704E+002,2.555334E-001
1.748000E-001,1.235704E+002,2.555334E-001
1.749000E-001,1.235704E+002,2.555334E-001
1.750000E-001,1.235704E+002,2.555334E-001
1.751000E-001,1.270394E+002,2.673312E-001
1.752000E-001,1.270394E+002,2.673312E-001
1.753000E-001,1.270394E+002,2.673312E-001
1.754000E-001,1.270394E+002,2.673312E-001
1.755000E-001,1.270394E+002,2.673312E-001
1.756000E-001,1.270394E+002,2.673312E-001
1.757000E-001,1.270394E+002,2.673312E-001
1.758000E-001,1.270394E+002,2.673312E-001
1.759000E-001,1.270394E+002,2.673312E-001
1.760000E-001,1.270394E+002,2.673312E-001
1.761000E-001,1.318145E+002,2.780082E-001
1.762000E-001,1.318145E+002,2.780082E-001
1.763000E-001,1.318145E+002,2.780082E-001
1.764000E-001,1.318145E+002,2.780082E-001
1.765000E-001,1.318145E+002,2.780082E-001
1.766000E-001,1.318145E+002,2.780082E-001
1.767000E-001,1.318145E+002,2.780082E-001
1.768000E-001,1.318145E+002,2.780082E-001
1.769000E-001,1.318145E+002,2.780082E-001
1.770000E-001,1.318145E+002,2.780082E-001
1.771000E-001,1.376147E+002,2.871535E-001
1.772000E-001,1.376147E+002,2.871535E-001
1.773000E-001,1.376147E+002,2.871535E-001
1.774000E-001,1.376147E+002,2.871535E-001
1.775000E-001,1.376147E+002,2.871535E-001
1.776000E-001,1.376147E+002,2.871535E-001
1.777000E-001,1.376147E+002,2.871535E-001
1.778000E-001,1.376147E+002,2.871535E-001
1.779000E-001,1.376147E+002,2.871535E-001
1.780000E-001,1.376147E+002,2.871535E-001
1.781000E-001,1.436307E+002,2.942445E-001
1.782000E-001,1.436307E+002,2.942445E-001
1.783000E-001,1.436307E+002,2.942445E-001
1.784000E-001,1.436307E+002,2.942445E-001
1.785000E-001,1.436307E+002,2.942445E-001
1.786000E-001,1.436307E+002,2.942445E-001
1.787000E-001,1.436307E+002,2.942445E-001
1.788000E-001,1.436307E+002,2.942445E-001
1.789000E-001,1.436307E+002,2.942445E-001
1.790000E-001,1.436307E+002,2.942445E-001
1.791000E-001,1.483169E+002,2.986879E-001
1.792000E-001,1.483169E+002,2.986879E-001
1.793000E-001,1.483169E+002,2.986879E-001
1.794000E-001,1.483169E+002,2.986879E-001
1.795000E-001,1.483169E+002,2.986879E-001
1.796000E-001,1.483169E+002,2.986879E-001
1.797000E-001,1.483169E+002,2.986879E-001
1.798000E-001,1.483169E+002,2.986879E-001
1.799000E-001,1.483169E+002,2.986879E-001
1.800000E-001,1.483169E+002,2.986879E-001
1.801000E-001,1.498490E+002,2.999784E-001
1.802000E-001,1.498490E+002,2.999784E-001
1.803000E-001,1.498490E+002,2.999784E-001
1.804000E-001,1.498490E+002,2.999784E-001
1.805000E-001,1.498490E+002,2.999784E-001
1.806000E-001,1.498490E+002,2.999784E-001
1.807000E-001,1.498490E+002,2.999784E-001
1.808000E-001,1.498490E+002,2.999784E-001
1.809000E-001,1.498490E+002,2.999784E-001
1.810000E-001,1.498490E+002,2.999784E-001
1.811000E-001,1.480399E+002,2.979386E-001
1.812000E-001,1.480399E+002,2.979386E-001
1.813000E-001,1.480399E+002,2.979386E-001
1.814000E-001,1.480399E+002,2.979386E-001
1.815000E-001,1.480399E+002,2.979386E-001
1.816000E-001,1.480399E+002,2.979386E-001
1.817000E-001,1.480399E+002,2.979386E-001
1.818000E-001,1.480399E+002,2.979386E-001
1.819000E-001,1.480399E+002,2.979386E-001
1.820000E-001,1.480399E+002,2.979386E-001
1.821000E-001,1.441139E+002,2.927888E-001
1.822000E-001,1.441139E+002,2.927888E-001
1.823000E-001,1.441139E+002,2.927888E-001
1.824000E-001,1.441139E+002,2.927888E-001
1.825000E-001,1.441139E+002,2.927888E-001
1.826000E-001,1.441139E+002,2.927888E-001
1.827000E-001,1.441139E+002,2.927888E-001
1.828000E-001,1.441139E+002,2.927888E-001
1.829000E-001,1.441139E+002,2.927888E-001
1.830000E-001,1.441139E+002,2.927888E-001
1.831000E-001,1.395456E+002,2.849938E-001
1.832000E-001,1.395456E+002,2.849938E-001
1.833000E-001,1.395456E+002,2.849938E-001
1.834000E-001,1.395456E+002,2.849938E-001
1.835000E-001,1.395456E+002,2.849938E-001
1.836000E-001,1.395456E+002,2.849938E-001
1.837000E-001,1.395456E+002,2.849938E-001
1.838000E-001,1.395456E+002,2.849938E-001
1.839000E-001,1.395456E+002,2.849938E-001
1.840000E-001,1.395456E+002,2.849938E-001
1.841000E-001,1.355170E+002,2.750728E-001
1.842000E-001,1.355170E+002,2.750728E-001
1.843000E-001,1.355170E+002,2.750728E-001
1.844000E-001,1.355170E+002,2.750728E-001
1.845000E-001,1.355170E+002,2.750728E-001
1.846000E-001,1.355170E+002,2.750728E-001
1.847000E-001,1.355170E+002,2.750728E-001
1.848000E-001,1.355170E+002,2.750728E-001
1.849000E-001,1.355170E+002,2.750728E-001
1.850000E-001,1.355170E+002,2.750728E-001
1.851000E-001,1.326424E+002,2.634839E-001
1.852000E-001,1.326424E+002,2.634839E-001
1.853000E-001,1.326424E+002,2.634839E-001
1.854000E-001,1.326424E+002,2.634839E-001
1.855000E-001,1.326424E+002,2.634839E-001
1.856000E-001,1.326424E+002,2.634839E-001
1.857000E-001,1.326424E+002,2.634839E-001
1.858000E-001,1.326424E+002,2.634839E-001
1.859000E-001,1.326424E+002,2.634839E-001
1.860000E-001,1.326424E+002,2.634839E-001
1.861000E-001,1.311661E+002,2.506011E-001
1.862000E-001,1.311661E+002,2.506011E-001
1.863000E-001,1.311661E+002,2.506011E-001
1.864000E-001,1.311661E+002,2.506011E-001
1.865000E-001,1.311661E+002,2.506011E-001
1.866000E-001,1.311661E+002,2.506011E-001
1.867000E-001,1.311661E+002,2.506011E-001
1.868000E-001,1.311661E+002,2.506011E-001
1.869000E-001,1.311661E+002,2.506011E-001
1.870000E-001,1.311661E+002,2.506011E-001
1.871000E-001,1.311699E+002,2.367321E-001
1.872000E-001,1.311699E+002,2.367321E-001
1.873000E-001,1.311699E+002,2.367321E-001
1.874000E-001,1.311699E+002,2.367321E-001
1.875000E-001,1.311699E+002,2.367321E-001
1.876000E-001,1.311699E+002,2.367321E-001
1.877000E-001,1.311699E+002,2.367321E-001
1.878000E-001,1.311699E+002,2.367321E-001
1.879000E-001,1.311699E+002,2.367321E-001
1.880000E-001,1.311699E+002,2.367321E-001
1.881000E-001,1.326854E+002,2.221472E-001
1.882000E-001,1.326854E+002,2.221472E-001
1.883000E-001,1.326854E+002,2.221472E-001
1.884000E-001,1.326854E+002,2.221472E-001
1.885000E-001,1.326854E+002,2.221472E-001
1.886000E-001,1.326854E+002,2.221472E-001
1.887000E-001,1.326854E+002,2.221472E-001
1.888000E-001,1.326854E+002,2.221472E-001
1.889000E-001,1.326854E+002,2.221472E-001
1.890000E-001,1.326854E+002,2.221472E-001
1.891000E-001,1.357358E+002,2.071055E-001
1.892000E-001,1.357358E+002,2.071055E-001
1.893000E-001,1.357358E+002,2.071055E-001
1.894000E-001,1.357358E+002,2.071055E-001
1.895000E-001,1.357358E+002,2.071055E-001
1.896000E-001,1.357358E+002,2.071055E-001
1.897000E-001,1.357358E+002,2.071055E-001
1.898000E-001,1.357358E+002,2.071055E-001
1.899000E-001,1.357358E+002,2.071055E-001
1.900000E-001,1.357358E+002,2.071055E-001
1.901000E-001,1.403320E+002,1.918802E-001
1.902000E-001,1.403320E+002,1.918802E-001
1.903000E-001,1.403320E+002,1.918802E-001
1.904000E-001,1.403320E+002,1.918802E-001
1.905000E-001,1.403320E+002,1.918802E-001
1.906000E-001,1.403320E+002,1.918802E-001
1.907000E-001,1.403320E+002,1.918802E-001
1.908000E-001,1.403320E+002,1.918802E-001
1.909000E-001,1.403320E+002,1.918802E-001
1.910000E-001,1.403320E+002,1.918802E-001
1.911000E-001,1.464419E+002,1.767752E-001
1.912000E-001,1.464419E+002,1.767752E-001
1.913000E-001,1.464419E+002,1.767752E-001
1.914000E-001,1.464419E+002,1.767752E-001
1.915000E-001,1.464419E+002,1.767752E-001
1.916000E-001,1.464419E+002,1.767752E-001
1.917000E-001,1.464419E+002,1.767752E-001
1.918000E-001,1.464419E+002,1.767752E-001
1.919000E-001,1.464419E+002,1.767752E-001
1.920000E-001,1.464419E+002,1.767752E-001
1.921000E-001,1.539070E+002,1.621361E-001
1.922000E-001,1.539070E+002,1.621361E-001
1.923000E-001,1.539070E+002,1.621361E-001
1.924000E-001,1.539070E+002,1.621361E-001
1.925000E-001,1.539070E+002,1.621361E-001
1.926000E-001,1.539070E+002,1.621361E-001
1.927000E-001,1.539070E+002,1.621361E-001
1.928000E-001,1.539070E+002,1.621361E-001
1.929000E-001,1.539070E+002,1.621361E-001
1.930000E-001,1.539070E+002,1.621361E-001
1.931000E-001,1.623665E+002,1.483464E-001
1.932000E-001,1.623665E+002,1.483464E-001
1.933000E-001,1.623665E+002,1.483464E-001
1.934000E-001,1.623665E+002,1.483464E-001
1.935000E-001,1.623665E+002,1.483464E-001
1.936000E-001,1.623665E+002,1.483464E-001
1.937000E-001,1.623665E+002,1.483464E-001
1.938000E-001,1.623665E+002,1.483464E-001
1.939000E-001,1.623665E+002,1.483464E-001
1.940000E-001,1.623665E+002,1.483464E-001
1.941000E-001,1.712107E+002,1.358017E-001
1.942000E-001,1.712107E+002,1.358017E-001
1.943000E-001,1.712107E+002,1.358017E-001
1.944000E-001,1.712107E+002,1.358017E-001
1.945000E-001,1.712107E+002,1.358017E-001
1.946000E-001,1.712107E+002,1.358017E-001
1.947000E-001,1.712107E+002,1.358017E-001
1.948000E-001,1.712107E+002,1.358017E-001
1.949000E-001,1.712107E+002,1.358017E-001
1.950000E-001,1.712107E+002,1.358017E-001
1.951000E-001,1.796558E+002,1.248626E-001
1.952000E-001,1.796558E+002,1.248626E-001
1.953000E-001,1.796558E+002,1.248626E-001
1.954000E-001,1.796558E+002,1.248626E-001
1.955000E-001,1.796558E+002,1.248626E-001
1.956000E-001,1.796558E+002,1.248626E-001
1.957000E-001,1.796558E+002,1.248626E-001
1.958000E-001,1.796558E+002,1.248626E-001
1.959000E-001,1.796558E+002,1.248626E-001
1.960000E-001,1.796558E+002,1.248626E-001
1.961000E-001,1.869534E+002,1.158021E-001
1.962000E-001,1.869534E+002,1.158021E-001
1.963000E-001,1.869534E+002,1.158021E-001
1.964000E-001,1.869534E+002,1.158021E-001
1.965000E-001,1.869534E+002,1.158021E-001
1.966000E-001,1.869534E+002,1.158021E-001
1.967000E-001,1.869534E+002,1.158021E-001
1.968000E-001,1.869534E+002,1.158021E-001
1.969000E-001,1.869534E+002,1.158021E-001
1.970000E-001,1.869534E+002,1.158021E-001
1.971000E-001,1.926273E+002,1.087724E-001
1.972000E-001,1.926273E+002,1.087724E-001
1.973000E-001,1.926273E+002,1.087724E-001
1.974000E-001,1.926273E+002,1.087724E-001
1.975000E-001,1.926273E+002,1.087724E-001
1.976000E-001,1.926273E+002,1.087724E-001
1.977000E-001,1.926273E+002,1.087724E-001
1.978000E-001,1.926273E+002,1.087724E-001
1.979000E-001,1.926273E+002,1.087724E-001
1.980000E-001,1.926273E+002,1.087724E-001
1.981000E-001,1.965394E+002,1.038148E-001
1.982000E-001,1.965394E+002,1.038148E-001
1.983000E-001,1.965394E+002,1.038148E-001
1.984000E-001,1.965394E+002,1.038148E-001
1.985000E-001,1.965394E+002,1.038148E-001
1.986000E-001,1.965394E+002,1.038148E-001
1.987000E-001,1.965394E+002,1.038148E-001
1.988000E-001,1.965394E+002,1.038148E-001
1.989000E-001,1.965394E+002,1.038148E-001
1.990000E-001,1.965394E+002,1.038148E-001
1.991000E-001,1.987710E+002,1.009044E-001
1.992000E-001,1.987710E+002,1.009044E-001
1.993000E-001,1.987710E+002,1.009044E-001
1.994000E-001,1.987710E+002,1.009044E-001
1.995000E-001,1.987710E+002,1.009044E-001
1.996000E-001,1.987710E+002,1.009044E-001
1.997000E-001,1.987710E+002,1.009044E-001
1.998000E-001,1.987710E+002,1.009044E-001
1.999000E-001,1.987710E+002,1.009044E-001
2.000000E-001,1.987710E+002,1.009044E-001
2.001000E-001,1.994450E+002,1.000022E-001
2.002000E-001,1.994450E+002,1.000022E-001
2.003000E-001,1.994450E+002,1.000022E-001
2.004000E-001,1.994450E+002,1.000022E-001
2.005000E-001,1.994450E+002,1.000022E-001
2.006000E-001,1.994450E+002,1.000022E-001
2.007000E-001,1.994450E+002,1.000022E-001
2.008000E-001,1.994450E+002,1.000022E-001
2.009000E-001,1.994450E+002,1.000022E-001
2.010000E-001,1.994450E+002,1.000022E-001
2.011000E-001,1.986225E+002,1.010920E-001
2.012000E-001,1.986225E+002,1.010920E-001
2.013000E-001,1.986225E+002,1.010920E-001
2.014000E-001,1.986225E+002,1.010920E-001
2.015000E-001,1.986225E+002,1.010920E-001
2.016000E-001,1.986225E+002,1.010920E-001
2.017000E-001,1.986225E+002,1.010920E-001
2.018000E-001,1.986225E+002,1.010920E-001
2.019000E-001,1.986225E+002,1.010920E-001
2.020000E-001,1.986225E+002,1.010920E-001
2.021000E-001,1.962655E+002,1.041918E-001
2.022000E-001,1.962655E+002,1.041918E-001
2.023000E-001,1.962655E+002,1.041918E-001
2.024000E-001,1.962655E+002,1.041918E-001
2.025000E-001,1.962655E+002,1.041918E-001
2.026000E-001,1.962655E+002,1.041918E-001
2.027000E-001,1.962655E+002,1.041918E-001
2.028000E-001,1.962655E+002,1.041918E-001
2.029000E-001,1.962655E+002,1.041918E-001
2.030000E-001,1.962655E+002,1.041918E-001
2.031000E-001,1.923182E+002,1.093446E-001
2.032000E-001,1.923182E+002,1.093446E-001
2.033000E-001,1.923182E+002,1.093446E-001
2.034000E-001,1.923182E+002,1.093446E-001
2.035000E-001,1.923182E+002,1.093446E-001
2.036000E-001,1.923182E+002,1.093446E-001
2.037000E-001,1.923182E+002,1.093446E-001
2.038000E-001,1.923182E+002,1.093446E-001
2.039000E-001,1.923182E+002,1.093446E-001
2.040000E-001,1.923182E+002,1.093446E-001
2.041000E-001,1.867965E+002,1.165808E-001
2.042000E-001,1.867965E+002,1.165808E-001
2.043000E-001,1.867965E+002,1.165808E-001
2.044000E-001,1.867965E+002,1.165808E-001
2.045000E-001,1.867965E+002,1.165808E-001
2.046000E-001,1.867965E+002,1.165808E-001
2.047000E-001,1.867965E+002,1.165808E-001
2.048000E-001,1.867965E+002,1.165808E-001
2.049000E-001,1.867965E+002,1.165808E-001
2.050000E-001,1.867965E+002,1.165808E-001
2.051000E-001,1.799341E+002,1.258714E-001
2.052000E-001,1.799341E+002,1.258714E-001
2.053000E-001,1.799341E+002,1.258714E-001
2.054000E-001,1.799341E+002,1.258714E-001
2.055000E-001,1.799341E+002,1.258714E-001
2.056000E-001,1.799341E+002,1.258714E-001
2.057000E-001,1.799341E+002,1.258714E-001
2.058000E-001,1.799341E+002,1.258714E-001
2.059000E-001,1.799341E+002,1.258714E-001
2.060000E-001,1.799341E+002,1.258714E-001
2.061000E-001,1.722610E+002,1.370894E-001
2.062000E-001,1.722610E+002,1.370894E-001
2.063000E-001,1.722610E+002,1.370894E-001
2.064000E-001,1.722610E+002,1.370894E-001
2.065000E-001,1.722610E+002,1.370894E-001
2.066000E-001,1.722610E+002,1.370894E-001
2.067000E-001,1.722610E+002,1.370894E-001
2.068000E-001,1.722610E+002,1.370894E-001
2.069000E-001,1.722610E+002,1.370894E-001
2.070000E-001,1.722610E+002,1.370894E-001
2.071000E-001,1.645159E+002,1.499986E-001
2.072000E-001,1.645159E+002,1.499986E-001
2.073000E-001,1.645159E+002,1.499986E-001
2.074000E-001,1.645159E+002,1.499986E-001
2.075000E-001,1.645159E+002,1.499986E-001
2.076000E-001,1.645159E+002,1.499986E-001
2.077000E-001,1.645159E+002,1.499986E-001
2.078000E-001,1.645159E+002,1.499986E-001
2.079000E-001,1.645159E+002,1.499986E-001
2.080000E-001,1.645159E+002,1.499986E-001
2.081000E-001,1.574529E+002,1.642804E-001
2.082000E-001,1.574529E+002,1.642804E-001
2.083000E-001,1.574529E+002,1.642804E-001
2.084000E-001,1.574529E+002,1.642804E-001
2.085000E-001,1.574529E+002,1.642804E-001
2.086000E-001,1.574529E+002,1.642804E-001
2.087000E-001,1.574529E+002,1.642804E-001
2.088000E-001,1.574529E+002,1.642804E-001
2.089000E-001,1.574529E+002,1.642804E-001
2.090000E-001,1.574529E+002,1.642804E-001
2.091000E-001,1.516518E+002,1.795765E-001
2.092000E-001,1.516518E+002,1.795765E-001
2.093000E-001,1.516518E+002,1.795765E-001
2.094000E-001,1.516518E+002,1.795765E-001
2.095000E-001,1.516518E+002,1.795765E-001
2.096000E-001,1.516518E+002,1.795765E-001
2.097000E-001,1.516518E+002,1.795765E-001
2.098000E-001,1.516518E+002,1.795765E-001
2.099000E-001,1.516518E+002,1.795765E-001
2.100000E-001,1.516518E+002,1.795765E-001
2.101000E-001,1.474731E+002,1.955243E-001
2.102000E-001,1.474731E+002,1.955243E-001
2.103000E-001,1.474731E+002,1.955243E-001
2.104000E-001,1.474731E+002,1.955243E-001
2.105000E-001,1.474731E+002,1.955243E-001
2.106000E-001,1.474731E+002,1.955243E-001
2.107000E-001,1.474731E+002,1.955243E-001
2.108000E-001,1.474731E+002,1.955243E-001
2.109000E-001,1.474731E+002,1.955243E-001
2.110000E-001,1.474731E+002,1.955243E-001
2.111000E-001,1.451228E+002,2.117739E-001
2.112000E-001,1.451228E+002,2.117739E-001
2.113000E-001,1.451228E+002,2.117739E-001
2.114000E-001,1.451228E+002,2.117739E-001
2.115000E-001,1.451228E+002,2.117739E-001
2.116000E-001,1.451228E+002,2.117739E-001
2.117000E-001,1.451228E+002,2.117739E-001
2.118000E-001,1.451228E+002,2.117739E-001
2.119000E-001,1.451228E+002,2.117739E-001
2.120000E-001,1.451228E+002,2.117739E-001
2.121000E-001,1.447439E+002,2.279870E-001
2.122000E-001,1.447439E+002,2.279870E-001
2.123000E-001,1.447439E+002,2.279870E-001
2.124000E-001,1.447439E+002,2.279870E-001
2.125000E-001,1.447439E+002,2.279870E-001
2.126000E-001,1.447439E+002,2.279870E-001
2.127000E-001,1.447439E+002,2.279870E-001
2.128000E-001,1.447439E+002,2.279870E-001
2.129000E-001,1.447439E+002,2.279870E-001
2.130000E-001,1.447439E+002,2.279870E-001
2.131000E-001,1.464854E+002,2.438195E-001
2.132000E-001,1.464854E+002,2.438195E-001
2.133000E-001,1.464854E+002,2.438195E-001
2.134000E-001,1.464854E+002,2.438195E-001
2.135000E-001,1.464854E+002,2.438195E-001
2.136000E-001,1.464854E+002,2.438195E-001
2.137000E-001,1.464854E+002,2.438195E-001
2.138000E-001,1.464854E+002,2.438195E-001
2.139000E-001,1.464854E+002,2.438195E-001
2.140000E-001,1.464854E+002,2.438195E-001
2.141000E-001,1.505155E+002,2.588874E-001
2.142000E-001,1.505155E+002,2.588874E-001
2.143000E-001,1.505155E+002,2.588874E-001
2.144000E-001,1.505155E+002,2.588874E-001
2.145000E-001,1.505155E+002,2.588874E-001
2.146000E-001,1.505155E+002,2.588874E-001
2.147000E-001,1.505155E+002,2.588874E-001
2.148000E-001,1.505155E+002,2.588874E-001
2.149000E-001,1.505155E+002,2.588874E-001
2.150000E-001,1.505155E+002,2.588874E-001
2.151000E-001,1.569574E+002,2.727130E-001
2.152000E-001,1.569574E+002,2.727130E-001
2.153000E-001,1.569574E+002,2.727130E-001
2.154000E-001,1.569574E+002,2.727130E-001
2.155000E-001,1.569574E+002,2.727130E-001
2.156000E-001,1.569574E+002,2.727130E-001
2.157000E-001,1.569574E+002,2.727130E-001
2.158000E-001,1.569574E+002,2.727130E-001
2.159000E-001,1.569574E+002,2.727130E-001
2.160000E-001,1.569574E+002,2.727130E-001
2.161000E-001,1.655716E+002,2.846494E-001
2.162000E-001,1.655716E+002,2.846494E-001
2.163000E-001,1.655716E+002,2.846494E-001
2.164000E-001,1.655716E+002,2.846494E-001
2.165000E-001,1.655716E+002,2.846494E-001
2.166000E-001,1.655716E+002,2.846494E-001
2.167000E-001,1.655716E+002,2.846494E-001
2.168000E-001,1.655716E+002,2.846494E-001
2.169000E-001,1.655716E+002,2.846494E-001
2.170000E-001,1.655716E+002,2.846494E-001
2.171000E-001,1.750458E+002,2.938058E-001
2.172000E-001,1.750458E+002,2.938058E-001
2.173000E-001,1.750458E+002,2.938058E-001
2.174000E-001,1.750458E+002,2.938058E-001
2.175000E-001,1.750458E+002,2.938058E-001
2.176000E-001,1.750458E+002,2.938058E-001
2.177000E-001,1.750458E+002,2.938058E-001
2.178000E-001,1.750458E+002,2.938058E-001
2.179000E-001,1.750458E+002,2.938058E-001
2.180000E-001,1.750458E+002,2.938058E-001
2.181000E-001,1.821538E+002,2.990913E-001
2.182000E-001,1.821538E+002,2.990913E-001
2.183000E-001,1.821538E+002,2.990913E-001
2.184000E-001,1.821538E+002,2.990913E-001
2.185000E-001,1.821538E+002,2.990913E-001
2.186000E-001,1.821538E+002,2.990913E-001
2.187000E-001,1.821538E+002,2.990913E-001
2.188000E-001,1.821538E+002,2.990913E-001
2.189000E-001,1.821538E+002,2.990913E-001
2.190000E-001,1.821538E+002,2.990913E-001
2.191000E-001,1.830122E+002,2.996005E-001
2.192000E-001,1.830122E+002,2.996005E-001
2.193000E-001,1.830122E+002,2.996005E-001
2.194000E-001,1.830122E+002,2.996005E-001
2.195000E-001,1.830122E+002,2.996005E-001
2.196000E-001,1.830122E+002,2.996005E-001
2.197000E-001,1.830122E+002,2.996005E-001
2.198000E-001,1.830122E+002,2.996005E-001
2.199000E-001,1.830122E+002,2.996005E-001
2.200000E-001,1.830122E+002,2.996005E-001
2.201000E-001,1.778539E+002,2.952143E-001
2.202000E-001,1.778539E+002,2.952143E-001
2.203000E-001,1.778539E+002,2.952143E-001
2.204000E-001,1.778539E+002,2.952143E-001
2.205000E-001,1.778539E+002,2.952143E-001
2.206000E-001,1.778539E+002,2.952143E-001
2.207000E-001,1.778539E+002,2.952143E-001
2.208000E-001,1.778539E+002,2.952143E-001
