"time","PistonPosition","ExtendPressure","RetractPressure","ExtendFlow","RetractFlow"
0.36400000,-0.00000329,33.77962000,67.55123000,-0.00706694,-0.00330756
0.36500000,-0.00000329,33.77963000,67.55126000,-0.00706740,-0.00330814
0.36600000,-0.00000329,33.77965000,67.55129000,-0.00706786,-0.00330871
0.36700000,-0.00000328,33.77966000,67.55132000,-0.00706832,-0.00330929
0.36800000,-0.00000328,33.77968000,67.55135000,-0.00706877,-0.00330987
0.36900000,-0.00000327,33.77970000,67.55139000,-0.00706922,-0.00331046
0.37000000,-0.00000327,33.77971000,67.55142000,-0.00706966,-0.00331104
0.37100000,-0.00000327,33.77973000,67.55145000,-0.00707010,-0.00331162
0.37200000,-0.00000326,33.77974000,67.55148000,-0.00707054,-0.00331220
0.37300000,-0.00000326,33.77976000,67.55151000,-0.00707098,-0.00331278
0.37400000,-0.00000325,33.77978000,67.55154000,-0.00707141,-0.00331337
0.37500000,-0.00000325,33.77979000,67.55158000,-0.00707184,-0.00331395
0.37600000,-0.00000324,33.77981000,67.55161000,-0.00707227,-0.00331453
0.37700000,-0.00000324,33.77982000,67.55164000,-0.00707269,-0.00331511
0.37800000,-0.00000324,33.77984000,67.55167000,-0.00707312,-0.00331569
0.37900000,-0.00000323,33.77985000,67.55170000,-0.00707354,-0.00331626
0.38000000,-0.00000323,33.77987000,67.55173000,-0.00707396,-0.00331684
0.38100000,-0.00000322,33.77988000,67.55176000,-0.00707438,-0.00331742
0.38200000,-0.00000322,33.77990000,67.55179000,-0.00707480,-0.00331799
0.38300000,-0.00000321,33.77992000,67.55182000,-0.00707521,-0.00331856
0.38400000,-0.00000321,33.77993000,67.55185000,-0.00707563,-0.00331913
0.38500000,-0.00000320,33.77995000,67.55188000,-0.00707604,-0.00331970
0.38600000,-0.00000320,33.77996000,67.55191000,-0.00707646,-0.00332027
0.38700000,-0.00000319,33.77998000,67.55194000,-0.00707687,-0.00332084
0.38800000,-0.00000319,33.77999000,67.55197000,-0.00707728,-0.00332140
0.38900000,-0.00000318,33.78001000,67.55200000,-0.00707769,-0.00332196
0.39000000,-0.00000318,33.78002000,67.55203000,-0.00707810,-0.00332252
0.39100000,-0.00000317,33.78004000,67.55206000,-0.00707851,-0.00332308
0.39200000,-0.00000317,33.78005000,67.55209000,-0.00707892,-0.00332363
0.39300000,-0.00000316,33.78007000,67.55212000,-0.00707933,-0.00332418
0.39400000,-0.00000316,33.78008000,67.55215000,-0.00707974,-0.00332473
0.39500000,-0.00000315,33.78010000,67.55218000,-0.00708015,-0.00332528
0.39600000,-0.00000315,33.78011000,67.55221000,-0.00708056,-0.00332583
0.39700000,-0.00000314,33.78013000,67.55224000,-0.00708097,-0.00332637
0.39800000,-0.00000314,33.78014000,67.55227000,-0.00708137,-0.00332691
0.39900000,-0.00000313,33.78016000,67.55230000,-0.00708178,-0.00332745
0.40000000,-0.00000312,33.78017000,67.55233000,-0.00708219,-0.00332798
0.40100000,-0.00000312,33.78019000,67.55236000,-0.00708260,-0.00332851
0.40200000,-0.00000311,33.78020000,67.55239000,-0.00708301,-0.00332904
0.40300000,-0.00000311,33.78021000,67.55242000,-0.00708341,-0.00332957
0.40400000,-0.00000310,33.78023000,67.55245000,-0.00708382,-0.00333010
0.40500000,-0.00000310,33.78024000,67.55247000,-0.00708423,-0.00333062
0.40600000,-0.00000309,33.78026000,67.55250000,-0.00708464,-0.00333114
0.40700000,-0.00000308,33.78027000,67.55253000,-0.00708504,-0.00333165
0.40800000,-0.00000308,33.78029000,67.55256000,-0.00708545,-0.00333217
0.40900000,-0.00000307,33.78030000,67.55259000,-0.00708586,-0.00333268
0.41000000,-0.00000306,33.78031000,67.55262000,-0.00708627,-0.00333319
0.41100000,-0.00000306,33.78033000,67.55265000,-0.00708668,-0.00333370
0.41200000,-0.00000305,33.78034000,67.55267000,-0.00708708,-0.00333420
0.41300000,-0.00000305,33.78036000,67.55270000,-0.00708749,-0.00333470
0.41400000,-0.00000304,33.78037000,67.55273000,-0.00708790,-0.00333520
0.41500000,-0.00000303,33.78039000,67.55276000,-0.00708831,-0.00333569
0.41600000,-0.00000303,33.78040000,67.55279000,-0.00708872,-0.00333619
0.41700000,-0.00000302,33.78041000,67.55281000,-0.00708913,-0.00333668
0.41800000,-0.00000301,33.78043000,67.55284000,-0.00708954,-0.00333717
0.41900000,-0.00000301,33.78044000,67.55287000,-0.00708995,-0.00333765
0.42000000,-0.00000300,33.78046000,67.55290000,-0.00709035,-0.00333813
0.42100000,-0.00000299,33.78047000,67.55292000,-0.00709076,-0.00333861
0.42200000,-0.00000299,33.78048000,67.55295000,-0.00709117,-0.00333909
0.42300000,-0.00000298,33.78050000,67.55298000,-0.00709158,-0.00333957
0.42400000,-0.00000297,33.78051000,67.55301000,-0.00709199,-0.00334004
0.42500000,-0.00000297,33.78052000,67.55303000,-0.00709240,-0.00334051
0.42600000,-0.00000296,33.78054000,67.55306000,-0.00709281,-0.00334098
0.42700000,-0.00000295,33.78055000,67.55309000,-0.00709322,-0.00334144
0.42800000,-0.00000295,33.78056000,67.55312000,-0.00709363,-0.00334191
0.42900000,-0.00000294,33.78058000,67.55314000,-0.00709404,-0.00334237
0.43000000,-0.00000293,33.78059000,67.55317000,-0.00709445,-0.00334283
0.43100000,-0.00000293,33.78060000,67.55320000,-0.00709486,-0.00334328
0.43200000,-0.00000292,33.78062000,67.55322000,-0.00709527,-0.00334374
0.43300000,-0.00000291,33.78063000,67.55325000,-0.00709568,-0.00334419
0.43400000,-0.00000291,33.78064000,67.55328000,-0.00709609,-0.00334464
0.43500000,-0.00000290,33.78066000,67.55330000,-0.00709649,-0.00334508
0.43600000,-0.00000289,33.78067000,67.55333000,-0.00709690,-0.00334553
0.43700000,-0.00000289,33.78068000,67.55335000,-0.00709731,-0.00334597
0.43800000,-0.00000288,33.78070000,67.55338000,-0.00709772,-0.00334641
0.43900000,-0.00000287,33.78071000,67.55341000,-0.00709813,-0.00334685
0.44000000,-0.00000287,33.78072000,67.55343000,-0.00709854,-0.00334729
0.44100000,-0.00000286,33.78074000,67.55346000,-0.00709894,-0.00334772
0.44200000,-0.00000285,33.78075000,67.55349000,-0.00709935,-0.00334815
0.44300000,-0.00000284,33.78076000,67.55351000,-0.00709976,-0.00334859
0.44400000,-0.00000284,33.78078000,67.55354000,-0.00710017,-0.00334901
0.44500000,-0.00000283,33.78079000,67.55356000,-0.00710057,-0.00334944
0.44600000,-0.00000282,33.78080000,67.55359000,-0.00710098,-0.00334986
0.44700000,-0.00000282,33.78081000,67.55361000,-0.00710139,-0.00335029
0.44800000,-0.00000281,33.78083000,67.55364000,-0.00710179,-0.00335071
0.44900000,-0.00000280,33.78084000,67.55367000,-0.00710220,-0.00335113
0.45000000,-0.00000280,33.78085000,67.55369000,-0.00710260,-0.00335154
0.45100000,-0.00000279,33.78087000,67.55372000,-0.00710301,-0.00335196
0.45200000,-0.00000278,33.78088000,67.55374000,-0.00710341,-0.00335237
0.45300000,-0.00000278,33.78089000,67.55377000,-0.00710382,-0.00335278
0.45400000,-0.00000277,33.78090000,67.55379000,-0.00710422,-0.00335319
0.45500000,-0.00000276,33.78092000,67.55382000,-0.00710462,-0.00335360
0.45600000,-0.00000275,33.78093000,67.55384000,-0.00710503,-0.00335401
0.45700000,-0.00000275,33.78094000,67.55387000,-0.00710543,-0.00335441
0.45800000,-0.00000274,33.78095000,67.55389000,-0.00710583,-0.00335481
0.45900000,-0.00000273,33.78097000,67.55392000,-0.00710623,-0.00335522
0.46000000,-0.00000273,33.78098000,67.55394000,-0.00710663,-0.00335561
0.46100000,-0.00000272,33.78099000,67.55397000,-0.00710703,-0.00335601
0.46200000,-0.00000271,33.78100000,67.55399000,-0.00710743,-0.00335641
0.46300000,-0.00000271,33.78102000,67.55402000,-0.00710783,-0.00335680
0.46400000,-0.00000270,33.78103000,67.55404000,-0.00710823,-0.00335720
0.46500000,-0.00000269,33.78104000,67.55407000,-0.00710863,-0.00335759
0.46600000,-0.00000268,33.78105000,67.55409000,-0.00710902,-0.00335798
0.46700000,-0.00000268,33.78106000,67.55411000,-0.00710942,-0.00335837
0.46800000,-0.00000267,33.78108000,67.55414000,-0.00710982,-0.00335876
0.46900000,-0.00000266,33.78109000,67.55416000,-0.00711021,-0.00335914
0.47000000,-0.00000266,33.78110000,67.55419000,-0.00711061,-0.00335953
0.47100000,-0.00000265,33.78111000,67.55421000,-0.00711100,-0.00335991
0.47200000,-0.00000264,33.78112000,67.55423000,-0.00711139,-0.00336029
0.47300000,-0.00000264,33.78114000,67.55426000,-0.00711179,-0.00336067
0.47400000,-0.00000263,33.78115000,67.55428000,-0.00711218,-0.00336105
0.47500000,-0.00000262,33.78116000,67.55431000,-0.00711257,-0.00336143
0.47600000,-0.00000262,33.78117000,67.55433000,-0.00711296,-0.00336181
0.47700000,-0.00000261,33.78118000,67.55435000,-0.00711335,-0.00336218
0.47800000,-0.00000260,33.78120000,67.55438000,-0.00711374,-0.00336255
0.47900000,-0.00000259,33.78121000,67.55440000,-0.00711413,-0.00336293
0.48000000,-0.00000259,33.78122000,67.55442000,-0.00711451,-0.00336330
0.48100000,-0.00000258,33.78123000,67.55445000,-0.00711490,-0.00336367
0.48200000,-0.00000257,33.78124000,67.55447000,-0.00711529,-0.00336404
0.48300000,-0.00000257,33.78125000,67.55449000,-0.00711567,-0.00336440
0.48400000,-0.00000256,33.78127000,67.55452000,-0.00711606,-0.00336477
0.48500000,-0.00000255,33.78128000,67.55454000,-0.00711644,-0.00336513
0.48600000,-0.00000255,33.78129000,67.55456000,-0.00711682,-0.00336550
0.48700000,-0.00000254,33.78130000,67.55459000,-0.00711720,-0.00336586
0.48800000,-0.00000253,33.78131000,67.55461000,-0.00711759,-0.00336622
0.48900000,-0.00000253,33.78132000,67.55463000,-0.00711797,-0.00336658
0.49000000,-0.00000252,33.78134000,67.55466000,-0.00711835,-0.00336694
0.49100000,-0.00000251,33.78135000,67.55468000,-0.00711872,-0.00336730
0.49200000,-0.00000251,33.78136000,67.55470000,-0.00711910,-0.00336766
0.49300000,-0.00000250,33.78137000,67.55472000,-0.00711948,-0.00336801
0.49400000,-0.00000249,33.78138000,67.55475000,-0.00711986,-0.00336837
0.49500000,-0.00000249,33.78139000,67.55477000,-0.00712023,-0.00336872
0.49600000,-0.00000248,33.78140000,67.55479000,-0.00712061,-0.00336907
0.49700000,-0.00000247,33.78141000,67.55482000,-0.00712098,-0.00336943
0.49800000,-0.00000247,33.78143000,67.55484000,-0.00712135,-0.00336978
0.49900000,-0.00000246,33.78144000,67.55486000,-0.00712172,-0.00337013
0.50000000,-0.00000245,33.78145000,67.55488000,-0.00712209,-0.00337047
0.50100000,-0.00000245,33.78146000,67.55490000,-0.00712246,-0.00337082
0.50200000,-0.00000244,33.78147000,67.55493000,-0.00712283,-0.00337117
0.50300000,-0.00000244,33.78148000,67.55495000,-0.00712320,-0.00337151
0.50400000,-0.00000243,33.78149000,67.55497000,-0.00712357,-0.00337186
0.50500000,-0.00000242,33.78150000,67.55499000,-0.00712394,-0.00337220
0.50600000,-0.00000242,33.78151000,67.55501000,-0.00712430,-0.00337254
0.50700000,-0.00000241,33.78153000,67.55504000,-0.00712467,-0.00337289
0.50800000,-0.00000240,33.78154000,67.55506000,-0.00712503,-0.00337323
0.50900000,-0.00000240,33.78155000,67.55508000,-0.00712539,-0.00337357
0.51000000,-0.00000239,33.78156000,67.55510000,-0.00712576,-0.00337390
0.51100000,-0.00000238,33.78157000,67.55512000,-0.00712612,-0.00337424
0.51200000,-0.00000238,33.78158000,67.55515000,-0.00712648,-0.00337458
0.51300000,-0.00000237,33.78159000,67.55517000,-0.00712684,-0.00337491
0.51400000,-0.00000237,33.78160000,67.55519000,-0.00712719,-0.00337525
0.51500000,-0.00000236,33.78161000,67.55521000,-0.00712755,-0.00337558
0.51600000,-0.00000235,33.78162000,67.55523000,-0.00712791,-0.00337592
0.51700000,-0.00000235,33.78163000,67.55525000,-0.00712826,-0.00337625
0.51800000,-0.00000234,33.78164000,67.55527000,-0.00712862,-0.00337658
0.51900000,-0.00000233,33.78165000,67.55530000,-0.00712897,-0.00337691
0.52000000,-0.00000233,33.78166000,67.55532000,-0.00712933,-0.00337724
0.52100000,-0.00000232,33.78168000,67.55534000,-0.00712968,-0.00337757
0.52200000,-0.00000232,33.78169000,67.55536000,-0.00713003,-0.00337789
0.52300000,-0.00000231,33.78170000,67.55538000,-0.00713038,-0.00337822
0.52400000,-0.00000230,33.78171000,67.55540000,-0.00713073,-0.00337855
0.52500000,-0.00000230,33.78172000,67.55542000,-0.00713108,-0.00337887
0.52600000,-0.00000229,33.78173000,67.55544000,-0.00713143,-0.00337919
0.52700000,-0.00000229,33.78174000,67.55546000,-0.00713177,-0.00337952
0.52800000,-0.00000228,33.78175000,67.55548000,-0.00713212,-0.00337984
0.52900000,-0.00000227,33.78176000,67.55550000,-0.00713246,-0.00338016
0.53000000,-0.00000227,33.78177000,67.55552000,-0.00713281,-0.00338048
0.53100000,-0.00000226,33.78178000,67.55555000,-0.00713315,-0.00338080
0.53200000,-0.00000226,33.78179000,67.55557000,-0.00713349,-0.00338112
0.53300000,-0.00000225,33.78180000,67.55559000,-0.00713383,-0.00338144
0.53400000,-0.00000224,33.78181000,67.55561000,-0.00713417,-0.00338176
0.53500000,-0.00000224,33.78182000,67.55563000,-0.00713451,-0.00338207
0.53600000,-0.00000223,33.78183000,67.55565000,-0.00713485,-0.00338239
0.53700000,-0.00000223,33.78184000,67.55567000,-0.00713519,-0.00338270
0.53800000,-0.00000222,33.78185000,67.55569000,-0.00713553,-0.00338302
0.53900000,-0.00000221,33.78186000,67.55571000,-0.00713586,-0.00338333
0.54000000,-0.00000221,33.78187000,67.55573000,-0.00713620,-0.00338364
0.54100000,-0.00000220,33.78188000,67.55575000,-0.00713653,-0.00338395
0.54200000,-0.00000220,33.78189000,67.55577000,-0.00713686,-0.00338426
0.54300000,-0.00000219,33.78190000,67.55579000,-0.00713720,-0.00338457
0.54400000,-0.00000218,33.78191000,67.55581000,-0.00713753,-0.00338488
0.54500000,-0.00000218,33.78192000,67.55583000,-0.00713786,-0.00338519
0.54600000,-0.00000217,33.78193000,67.55585000,-0.00713819,-0.00338550
0.54700000,-0.00000217,33.78194000,67.55587000,-0.00713852,-0.00338580
0.54800000,-0.00000216,33.78195000,67.55589000,-0.00713884,-0.00338611
0.54900000,-0.00000216,33.78196000,67.55591000,-0.00713917,-0.00338641
0.55000000,-0.00000215,33.78197000,67.55593000,-0.00713950,-0.00338672
0.55100000,-0.00000214,33.78198000,67.55594000,-0.00713982,-0.00338702
0.55200000,-0.00000214,33.78199000,67.55596000,-0.00714015,-0.00338732
0.55300000,-0.00000213,33.78200000,67.55598000,-0.00714047,-0.00338762
0.55400000,-0.00000213,33.78201000,67.55600000,-0.00714079,-0.00338793
0.55500000,-0.00000212,33.78202000,67.55602000,-0.00714112,-0.00338823
0.55600000,-0.00000212,33.78203000,67.55604000,-0.00714144,-0.00338853
0.55700000,-0.00000211,33.78204000,67.55606000,-0.00714176,-0.00338882
0.55800000,-0.00000211,33.78205000,67.55608000,-0.00714208,-0.00338912
0.55900000,-0.00000210,33.78206000,67.55610000,-0.00714239,-0.00338942
0.56000000,-0.00000209,33.78206000,67.55612000,-0.00714271,-0.00338971
0.56100000,-0.00000209,33.78207000,67.55614000,-0.00714303,-0.00339001
0.56200000,-0.00000208,33.78208000,67.55616000,-0.00714334,-0.00339031
0.56300000,-0.00000208,33.78209000,67.55617000,-0.00714366,-0.00339060
0.56400000,-0.00000207,33.78210000,67.55619000,-0.00714397,-0.00339089
0.56500000,-0.00000207,33.78211000,67.55621000,-0.00714429,-0.00339118
0.56600000,-0.00000206,33.78212000,67.55623000,-0.00714460,-0.00339148
0.56700000,-0.00000206,33.78213000,67.55625000,-0.00714491,-0.00339177
0.56800000,-0.00000205,33.78214000,67.55627000,-0.00714522,-0.00339206
0.56900000,-0.00000205,33.78215000,67.55629000,-0.00714553,-0.00339235
0.57000000,-0.00000204,33.78216000,67.55631000,-0.00714584,-0.00339264
0.57100000,-0.00000203,33.78217000,67.55632000,-0.00714615,-0.00339292
0.57200000,-0.00000203,33.78218000,67.55634000,-0.00714645,-0.00339321
0.57300000,-0.00000202,33.78219000,67.55636000,-0.00714676,-0.00339350
0.57400000,-0.00000202,33.78220000,67.55638000,-0.00714707,-0.00339378
0.57500000,-0.00000201,33.78220000,67.55640000,-0.00714737,-0.00339407
0.57600000,-0.00000201,33.78221000,67.55642000,-0.00714767,-0.00339435
0.57700000,-0.00000200,33.78222000,67.55643000,-0.00714798,-0.00339464
0.57800000,-0.00000200,33.78223000,67.55645000,-0.00714828,-0.00339492
0.57900000,-0.00000199,33.78224000,67.55647000,-0.00714858,-0.00339520
0.58000000,-0.00000199,33.78225000,67.55649000,-0.00714888,-0.00339548
0.58100000,-0.00000198,33.78226000,67.55651000,-0.00714918,-0.00339576
0.58200000,-0.00000198,33.78227000,67.55652000,-0.00714948,-0.00339604
0.58300000,-0.00000197,33.78228000,67.55654000,-0.00714978,-0.00339632
0.58400000,-0.00000197,33.78229000,67.55656000,-0.00715008,-0.00339660
0.58500000,-0.00000196,33.78229000,67.55658000,-0.00715037,-0.00339688
0.58600000,-0.00000196,33.78230000,67.55660000,-0.00715067,-0.00339715
0.58700000,-0.00000195,33.78231000,67.55661000,-0.00715097,-0.00339743
0.58800000,-0.00000195,33.78232000,67.55663000,-0.00715126,-0.00339771
0.58900000,-0.00000194,33.78233000,67.55665000,-0.00715155,-0.00339798
0.59000000,-0.00000194,33.78234000,67.55667000,-0.00715185,-0.00339825
0.59100000,-0.00000193,33.78235000,67.55668000,-0.00715214,-0.00339853
0.59200000,-0.00000193,33.78236000,67.55670000,-0.00715243,-0.00339880
0.59300000,-0.00000192,33.78236000,67.55672000,-0.00715272,-0.00339907
0.59400000,-0.00000192,33.78237000,67.55674000,-0.00715301,-0.00339934
0.59500000,-0.00000191,33.78238000,67.55675000,-0.00715330,-0.00339961
0.59600000,-0.00000191,33.78239000,67.55677000,-0.00715359,-0.00339988
0.59700000,-0.00000190,33.78240000,67.55679000,-0.00715387,-0.00340015
0.59800000,-0.00000190,33.78241000,67.55680000,-0.00715416,-0.00340042
0.59900000,-0.00000189,33.78242000,67.55682000,-0.00715445,-0.00340069
0.60000000,-0.00000189,33.78242000,67.55684000,-0.00715473,-0.00340095
0.60100000,-0.00000188,33.78243000,67.55686000,-0.00715502,-0.00340122
0.60200000,-0.00000188,33.78244000,67.55687000,-0.00715530,-0.00340149
0.60300000,-0.00000187,33.78245000,67.55689000,-0.00715558,-0.00340175
0.60400000,-0.00000187,33.78246000,67.55691000,-0.00715586,-0.00340202
0.60500000,-0.00000186,33.78247000,67.55692000,-0.00715615,-0.00340228
0.60600000,-0.00000186,33.78248000,67.55694000,-0.00715643,-0.00340254
0.60700000,-0.00000185,33.78248000,67.55696000,-0.00715671,-0.00340280
0.60800000,-0.00000185,33.78249000,67.55697000,-0.00715698,-0.00340307
0.60900000,-0.00000184,33.78250000,67.55699000,-0.00715726,-0.00340333
0.61000000,-0.00000184,33.78251000,67.55701000,-0.00715754,-0.00340359
0.61100000,-0.00000183,33.78252000,67.55702000,-0.00715782,-0.00340385
0.61200000,-0.00000183,33.78253000,67.55704000,-0.00715809,-0.00340410
0.61300000,-0.00000182,33.78253000,67.55706000,-0.00715837,-0.00340436
0.61400000,-0.00000182,33.78254000,67.55707000,-0.00715864,-0.00340462
0.61500000,-0.00000181,33.78255000,67.55709000,-0.00715892,-0.00340488
0.61600000,-0.00000181,33.78256000,67.55711000,-0.00715919,-0.00340513
0.61700000,-0.00000180,33.78257000,67.55712000,-0.00715946,-0.00340539
0.61800000,-0.00000180,33.78257000,67.55714000,-0.00715973,-0.00340564
0.61900000,-0.00000179,33.78258000,67.55716000,-0.00716000,-0.00340590
0.62000000,-0.00000179,33.78259000,67.55717000,-0.00716027,-0.00340615
0.62100000,-0.00000178,33.78260000,67.55719000,-0.00716054,-0.00340640
0.62200000,-0.00000178,33.78261000,67.55720000,-0.00716081,-0.00340665
0.62300000,-0.00000178,33.78262000,67.55722000,-0.00716108,-0.00340691
0.62400000,-0.00000177,33.78262000,67.55724000,-0.00716135,-0.00340716
0.62500000,-0.00000177,33.78263000,67.55725000,-0.00716161,-0.00340741
0.62600000,-0.00000176,33.78264000,67.55727000,-0.00716188,-0.00340766
0.62700000,-0.00000176,33.78265000,67.55728000,-0.00716215,-0.00340790
