"Time","qinj@expseu_","q@INJ01","sacp@INJ01","x1@INJ01","volume@INJ01","pa@DVALV01","lca@PUMP01","p1@PUMP01"
5.780000000000000E-03,-9.475164786784800E-07,-9.839515199918500E-09,4.999999998687900E+01,1.000000000000000E-09,-9.475164786784800E-13,9.995805811871399E+00,1.970610396843300E-03,3.151863399083600E+00
5.790000000000000E-03,-9.491564031580801E-07,-9.839578056285800E-09,4.999999998687900E+01,1.000000000000000E-09,-9.491564031580800E-13,9.995280460365500E+00,1.977758282284500E-03,3.157394032145600E+00
5.800000000000000E-03,-9.507963370873800E-07,-9.839626944571599E-09,4.999999998687900E+01,1.000000000000000E-09,-9.507963370873799E-13,9.994756592714801E+00,1.984926956563900E-03,3.163363393175800E+00
5.810000000000000E-03,-9.524362804749900E-07,-9.839689800938901E-09,4.999999998687900E+01,1.000000000000000E-09,-9.524362804749899E-13,9.994235356776599E+00,1.992118547559100E-03,3.169779733594100E+00
5.820000000000000E-03,-9.540762332124801E-07,-9.839738689224701E-09,4.999999998687900E+01,1.000000000000000E-09,-9.540762332124799E-13,9.993718065397999E+00,1.999335183147300E-03,3.176651714686400E+00
5.830000000000000E-03,-9.557161950586500E-07,-9.839794561551201E-09,4.999999998687900E+01,1.000000000000000E-09,-9.557161950586499E-13,9.993205741419500E+00,2.006578991206000E-03,3.183988181155900E+00
5.840000000000000E-03,-9.573561656776300E-07,-9.839843449836899E-09,4.999999998687900E+01,1.000000000000000E-09,-9.573561656776300E-13,9.992699187001200E+00,2.013851901774700E-03,3.191710972308400E+00
5.850000000000000E-03,-9.589961462572101E-07,-9.839892338122699E-09,4.999999998687800E+01,1.000000000000000E-09,-9.589961462572099E-13,9.992199870165500E+00,2.021153545030600E-03,3.199413192072500E+00
5.860000000000000E-03,-9.606361325725500E-07,-9.839941226408400E-09,4.999999998687800E+01,1.000000000000000E-09,-9.606361325725499E-13,9.991705070707900E+00,2.028482067367900E-03,3.206886289451200E+00
5.870000000000000E-03,-9.622761256399300E-07,-9.839976146612501E-09,4.999999998687800E+01,1.000000000000000E-09,-9.622761256399300E-13,9.991216549407801E+00,2.035835590451600E-03,3.214045556394800E+00
5.880000000000000E-03,-9.639161246092399E-07,-9.840004082775800E-09,4.999999998687800E+01,1.000000000000000E-09,-9.639161246092399E-13,9.990734872357899E+00,2.043212235946400E-03,3.220906309329100E+00
5.890000000000000E-03,-9.655561284462400E-07,-9.840039002979900E-09,4.999999998687800E+01,1.000000000000000E-09,-9.655561284462400E-13,9.990260368991599E+00,2.050610125517100E-03,3.227462799783800E+00
5.900000000000000E-03,-9.671961359870700E-07,-9.840059955102301E-09,4.999999998687800E+01,1.000000000000000E-09,-9.671961359870700E-13,9.989793303686900E+00,2.058027380828400E-03,3.233708094916700E+00
5.910000000000000E-03,-9.688361459366900E-07,-9.840066939143100E-09,4.999999998687800E+01,1.000000000000000E-09,-9.688361459366901E-13,9.989333855319799E+00,2.065462123545200E-03,3.239635485703600E+00
5.920000000000000E-03,-9.704761568849099E-07,-9.840066939143100E-09,4.999999998687800E+01,1.000000000000000E-09,-9.704761568849099E-13,9.988882049353499E+00,2.072912475332300E-03,3.245238435858600E+00
5.930000000000000E-03,-9.721161673003499E-07,-9.840059955102301E-09,4.999999998687800E+01,1.000000000000000E-09,-9.721161673003499E-13,9.988437903520500E+00,2.080376557854300E-03,3.250510562172800E+00
5.940000000000000E-03,-9.737561755432999E-07,-9.840039002979900E-09,4.999999998687800E+01,1.000000000000000E-09,-9.737561755433000E-13,9.988001298164701E+00,2.087852492776200E-03,3.255445681997600E+00
5.950000000000000E-03,-9.753961798704401E-07,-9.840011066816600E-09,4.999999998687800E+01,1.000000000000000E-09,-9.753961798704399E-13,9.987572061032299E+00,2.095338401762600E-03,3.260037782022100E+00
5.960000000000000E-03,-9.770361784475001E-07,-9.839969162571699E-09,4.999999998687800E+01,1.000000000000000E-09,-9.770361784475000E-13,9.987149994109799E+00,2.102832406478400E-03,3.264281048077600E+00
5.970000000000000E-03,-9.786761693457100E-07,-9.839920274286001E-09,4.999999998687800E+01,1.000000000000000E-09,-9.786761693457100E-13,9.986734786556401E+00,2.110332628588400E-03,3.268171059088800E+00
5.980000000000000E-03,-9.803161505569200E-07,-9.839857417918600E-09,4.999999998687900E+01,1.000000000000000E-09,-9.803161505569200E-13,9.986326319849200E+00,2.117837408137300E-03,3.271782915429500E+00
5.990000000000000E-03,-9.819561199702900E-07,-9.839780593469600E-09,4.999999998687900E+01,1.000000000000000E-09,-9.819561199702901E-13,9.985924892989001E+00,2.125346819476500E-03,3.275425770964800E+00
6.000000000000000E-03,-9.835960755067199E-07,-9.839689800938901E-09,4.999999998687900E+01,1.000000000000000E-09,-9.835960755067199E-13,9.985530677818000E+00,2.132861764000200E-03,3.279273137074900E+00
6.010000000000000E-03,-9.852360151415199E-07,-9.839585040326700E-09,4.999999998687900E+01,1.000000000000000E-09,-9.852360151415200E-13,9.985144306165401E+00,2.140383148195800E-03,3.283930667575100E+00
6.020000000000000E-03,-9.868759364486001E-07,-9.839473295673601E-09,4.999999998687900E+01,1.000000000000000E-09,-9.868759364485999E-13,9.984765839222501E+00,2.147911878550900E-03,3.289214889685000E+00
6.030000000000000E-03,-9.885158373499001E-07,-9.839340598897999E-09,4.999999998687900E+01,1.000000000000000E-09,-9.885158373499000E-13,9.984392950919499E+00,2.155448861553000E-03,3.294785254206100E+00
6.040000000000000E-03,-9.901557155879999E-07,-9.839193934040800E-09,4.999999998687900E+01,1.000000000000000E-09,-9.901557155880000E-13,9.984026319443700E+00,2.162995003689500E-03,3.300599229879400E+00
6.050000000000000E-03,-9.917955689443200E-07,-9.839047269183600E-09,4.999999998688000E+01,1.000000000000000E-09,-9.917955689443199E-13,9.983664979983100E+00,2.170551211448000E-03,3.306660456117600E+00
6.060000000000000E-03,-9.934353952179101E-07,-9.838872668163200E-09,4.999999998688000E+01,1.000000000000000E-09,-9.934353952179100E-13,9.983308667664600E+00,2.178118391316000E-03,3.312973498231600E+00
6.070000000000000E-03,-9.950751922316400E-07,-9.838691083101900E-09,4.999999998688000E+01,1.000000000000000E-09,-9.950751922316400E-13,9.982957756028499E+00,2.185697449781000E-03,3.319543182882600E+00
6.080000000000000E-03,-9.967149578524500E-07,-9.838495529959000E-09,4.999999998688000E+01,1.000000000000000E-09,-9.967149578524499E-13,9.982611121496401E+00,2.193289293330500E-03,3.326374779559400E+00
6.090000000000000E-03,-9.983546899988300E-07,-9.838286008734401E-09,4.999999998688100E+01,1.000000000000000E-09,-9.983546899988300E-13,9.982269442752701E+00,2.200894828452000E-03,3.333473204440900E+00
6.100000000000000E-03,-9.999943866507601E-07,-9.838076487509900E-09,4.999999998688100E+01,1.000000000000000E-09,-9.999943866507599E-13,9.981932278022200E+00,2.208514961633000E-03,3.340844084331000E+00
6.110000000000000E-03,-1.001634045868700E-06,-9.837839030122000E-09,4.999999998688100E+01,1.000000000000000E-09,-1.001634045868700E-12,9.981599330256200E+00,2.216150599361000E-03,3.348492501078500E+00
6.120000000000000E-03,-1.003273665621300E-06,-9.837594588693401E-09,4.999999998688200E+01,1.000000000000000E-09,-1.003273665621300E-12,9.981271321164300E+00,2.223802599590700E-03,3.356407418424300E+00
6.130000000000000E-03,-1.004913244473600E-06,-9.837343163223900E-09,4.999999998688200E+01,1.000000000000000E-09,-1.004913244473600E-12,9.980947360286500E+00,2.231471548701600E-03,3.364544517923100E+00
6.140000000000000E-03,-1.006552780597300E-06,-9.837084753713600E-09,4.999999998688200E+01,1.000000000000000E-09,-1.006552780597300E-12,9.980628036293600E+00,2.239157938661700E-03,3.372882726686500E+00
6.150000000000000E-03,-1.008192272444900E-06,-9.836812376121700E-09,4.999999998688300E+01,1.000000000000000E-09,-1.008192272444900E-12,9.980313536008801E+00,2.246862261344100E-03,3.381425629894200E+00
6.160000000000000E-03,-1.009831718581800E-06,-9.836533014489001E-09,4.999999998688300E+01,1.000000000000000E-09,-1.009831718581800E-12,9.980003570174199E+00,2.254585008622000E-03,3.390177366558800E+00
6.170000000000000E-03,-1.011471117700600E-06,-9.836253652856200E-09,4.999999998688300E+01,1.000000000000000E-09,-1.011471117700600E-12,9.979699155483500E+00,2.262326672368800E-03,3.399141938793800E+00
6.180000000000000E-03,-1.013110468625500E-06,-9.835960323141801E-09,4.999999998688400E+01,1.000000000000000E-09,-1.013110468625500E-12,9.979399941654700E+00,2.270087744457400E-03,3.408323904685000E+00
6.190000000000000E-03,-1.014749770315900E-06,-9.835660009386599E-09,4.999999998688400E+01,1.000000000000000E-09,-1.014749770315900E-12,9.979106523349699E+00,2.277868716761200E-03,3.417727503976600E+00
6.200000000000000E-03,-1.016389021870800E-06,-9.835366679672200E-09,4.999999998688500E+01,1.000000000000000E-09,-1.016389021870800E-12,9.978819489487300E+00,2.285670081153300E-03,3.427357322183400E+00
6.210000000000000E-03,-1.018028222536800E-06,-9.835052397835399E-09,4.999999998688500E+01,1.000000000000000E-09,-1.018028222536800E-12,9.978538620102400E+00,2.293492329506900E-03,3.437218142241300E+00
6.220000000000000E-03,-1.019667371702500E-06,-9.834738115998500E-09,4.999999998688500E+01,1.000000000000000E-09,-1.019667371702500E-12,9.978264986740500E+00,2.301335953695200E-03,3.447314538347200E+00
6.230000000000000E-03,-1.021306468907400E-06,-9.834423834161701E-09,4.999999998688600E+01,1.000000000000000E-09,-1.021306468907400E-12,9.977998523339799E+00,2.309201445591400E-03,3.457651645093800E+00
6.240000000000000E-03,-1.022945513842000E-06,-9.834116536365700E-09,4.999999998688600E+01,1.000000000000000E-09,-1.022945513842000E-12,9.977739654991300E+00,2.317089297068700E-03,3.468234399741200E+00
6.250000000000000E-03,-1.024584506347800E-06,-9.833795270488000E-09,4.999999998688700E+01,1.000000000000000E-09,-1.024584506347800E-12,9.977489135222100E+00,2.325000000000200E-03,3.479065721904900E+00
6.260000000000000E-03,-1.026223431700500E-06,-9.833480988651200E-09,4.999999998688700E+01,1.000000000000000E-09,-1.026223431700500E-12,9.977248997193600E+00,2.332933858531700E-03,3.490104477112400E+00
6.270000000000000E-03,-1.027862303147400E-06,-9.833173690855100E-09,4.999999998688700E+01,1.000000000000000E-09,-1.027862303147400E-12,9.977017625701100E+00,2.340890425898400E-03,3.501163328856100E+00
6.280000000000000E-03,-1.029501122948500E-06,-9.832866393059099E-09,4.999999998688800E+01,1.000000000000000E-09,-1.029501122948500E-12,9.976794796589999E+00,2.348869067607900E-03,3.512210837771500E+00
6.290000000000000E-03,-1.031139890483200E-06,-9.832559095263100E-09,4.999999998688800E+01,1.000000000000000E-09,-1.031139890483200E-12,9.976580892303700E+00,2.356869149168200E-03,3.523236835536000E+00
6.300000000000000E-03,-1.032778608842500E-06,-9.832251797467000E-09,4.999999998688900E+01,1.000000000000000E-09,-1.032778608842500E-12,9.976375623219999E+00,2.364890036086800E-03,3.534237281034900E+00
6.310000000000000E-03,-1.034417277702900E-06,-9.831958467752600E-09,4.999999998688900E+01,1.000000000000000E-09,-1.034417277702900E-12,9.976179263308500E+00,2.372931093871500E-03,3.545208899033000E+00
6.320000000000000E-03,-1.036055898065300E-06,-9.831672122079100E-09,4.999999998688900E+01,1.000000000000000E-09,-1.036055898065300E-12,9.975991822567300E+00,2.380991688030000E-03,3.556149218471000E+00
6.330000000000000E-03,-1.037694471053400E-06,-9.831385776405500E-09,4.999999998689000E+01,1.000000000000000E-09,-1.037694471053400E-12,9.975813248737101E+00,2.389071184070000E-03,3.567055817330500E+00
6.340000000000000E-03,-1.039332997886500E-06,-9.831113398813501E-09,4.999999998689000E+01,1.000000000000000E-09,-1.039332997886500E-12,9.975643431011999E+00,2.397168947499300E-03,3.577926252311600E+00
6.350000000000000E-03,-1.040971479974900E-06,-9.830848005262401E-09,4.999999998689100E+01,1.000000000000000E-09,-1.040971479974900E-12,9.975482181399901E+00,2.405284343825600E-03,3.588758076522000E+00
6.360000000000000E-03,-1.042609918827300E-06,-9.830582611711301E-09,4.999999998689100E+01,1.000000000000000E-09,-1.042609918827300E-12,9.975329249866199E+00,2.413416738556700E-03,3.599548830125500E+00
6.370000000000000E-03,-1.044248316024200E-06,-9.830338170282600E-09,4.999999998689100E+01,1.000000000000000E-09,-1.044248316024200E-12,9.975184331970100E+00,2.421565497200100E-03,3.610295942802000E+00
6.380000000000000E-03,-1.045886673337300E-06,-9.830100712894799E-09,4.999999998689200E+01,1.000000000000000E-09,-1.045886673337300E-12,9.975047047691300E+00,2.429729985263700E-03,3.620996893363400E+00
6.390000000000000E-03,-1.047524992599500E-06,-9.829877223588600E-09,4.999999998689200E+01,1.000000000000000E-09,-1.047524992599500E-12,9.974916972803900E+00,2.437909568356100E-03,3.631652061202800E+00
6.400000000000000E-03,-1.049163275751500E-06,-9.829660718323201E-09,4.999999998689200E+01,1.000000000000000E-09,-1.049163275751500E-12,9.974793701453899E+00,2.446103712528300E-03,3.642298232970500E+00
6.410000000000000E-03,-1.050801524838700E-06,-9.829458181139401E-09,4.999999998689200E+01,1.000000000000000E-09,-1.050801524838700E-12,9.974676825609400E+00,2.454312172755200E-03,3.652986961997500E+00
6.420000000000000E-03,-1.052439741984800E-06,-9.829276596078200E-09,4.999999998689300E+01,1.000000000000000E-09,-1.052439741984800E-12,9.974565819694300E+00,2.462534755644600E-03,3.663737385704700E+00
6.430000000000000E-03,-1.054077929401600E-06,-9.829095011016900E-09,4.999999998689300E+01,1.000000000000000E-09,-1.054077929401600E-12,9.974460085047500E+00,2.470771267804500E-03,3.674555562372000E+00
6.440000000000000E-03,-1.055716089378200E-06,-9.828927394037201E-09,4.999999998689300E+01,1.000000000000000E-09,-1.055716089378200E-12,9.974358983361800E+00,2.479021515842800E-03,3.685443634757600E+00
6.450000000000000E-03,-1.057354224289400E-06,-9.828780729180000E-09,4.999999998689300E+01,1.000000000000000E-09,-1.057354224289400E-12,9.974261848448499E+00,2.487285306367400E-03,3.696402556033400E+00
6.460000000000000E-03,-1.058992336548200E-06,-9.828648032404400E-09,4.999999998689300E+01,1.000000000000000E-09,-1.058992336548200E-12,9.974168000501800E+00,2.495562445986200E-03,3.707432975215400E+00
6.470000000000000E-03,-1.060630428620300E-06,-9.828529303710499E-09,4.999999998689400E+01,1.000000000000000E-09,-1.060630428620300E-12,9.974076749920600E+00,2.503852741307200E-03,3.718535425012300E+00
6.480000000000000E-03,-1.062268503039000E-06,-9.828431527139001E-09,4.999999998689400E+01,1.000000000000000E-09,-1.062268503039000E-12,9.973987403852000E+00,2.512155998938100E-03,3.729710356690900E+00
6.490000000000000E-03,-1.063906562358700E-06,-9.828347718649199E-09,4.999999998689400E+01,1.000000000000000E-09,-1.063906562358700E-12,9.973899278899300E+00,2.520472025487000E-03,3.740958264079900E+00
6.500000000000000E-03,-1.065544609155700E-06,-9.828270894200201E-09,4.999999998689400E+01,1.000000000000000E-09,-1.065544609155700E-12,9.973811707219500E+00,2.528800627561800E-03,3.752279635500800E+00
6.510000000000000E-03,-1.067182648491300E-06,-9.828208037832800E-09,4.999999998689400E+01,1.000000000000000E-09,-1.067182648491300E-12,9.973725343969599E+00,2.537141611770300E-03,3.764274310665000E+00
6.520000000000000E-03,-1.068820679021400E-06,-9.828152165506300E-09,4.999999998689400E+01,1.000000000000000E-09,-1.068820679021400E-12,9.973640432931401E+00,2.545494784720500E-03,3.776902134835800E+00
6.530000000000000E-03,-1.070458703410400E-06,-9.828131213383800E-09,4.999999998689400E+01,1.000000000000000E-09,-1.070458703410400E-12,9.973554345669200E+00,2.553859955949300E-03,3.789768311289700E+00
6.540000000000000E-03,-1.072096723545700E-06,-9.828117245302200E-09,4.999999998689400E+01,1.000000000000000E-09,-1.072096723545700E-12,9.973467042086799E+00,2.562237410596700E-03,3.802926255621300E+00
6.550000000000000E-03,-1.073734743248100E-06,-9.828110261261401E-09,4.999999998689400E+01,1.000000000000000E-09,-1.073734743248100E-12,9.973378834923000E+00,2.570628431140500E-03,3.816547105524200E+00
6.560000000000000E-03,-1.075372764260200E-06,-9.828131213383800E-09,4.999999998689400E+01,1.000000000000000E-09,-1.075372764260200E-12,9.973289306861000E+00,2.579034425641500E-03,3.830813384530000E+00
6.570000000000000E-03,-1.077010789359400E-06,-9.828124229343000E-09,4.999999998689400E+01,1.000000000000000E-09,-1.077010789359400E-12,9.973198174166100E+00,2.587456802160200E-03,3.845729709974900E+00
6.580000000000000E-03,-1.078648820490900E-06,-9.828208037832800E-09,4.999999998689400E+01,1.000000000000000E-09,-1.078648820490900E-12,9.973104903359500E+00,2.595896968757400E-03,3.861308890842000E+00
6.590000000000000E-03,-1.080286860232800E-06,-9.828263910159399E-09,4.999999998689400E+01,1.000000000000000E-09,-1.080286860232800E-12,9.973009343693100E+00,2.604356333493500E-03,3.877566949729500E+00
6.600000000000000E-03,-1.081924910921200E-06,-9.828333750567600E-09,4.999999998689400E+01,1.000000000000000E-09,-1.081924910921200E-12,9.972911454365400E+00,2.612836304429400E-03,3.894526729355400E+00
6.610000000000000E-03,-1.083562974771300E-06,-9.828424543098199E-09,4.999999998689400E+01,1.000000000000000E-09,-1.083562974771300E-12,9.972810747546401E+00,2.621338289625600E-03,3.912206939476200E+00
6.620000000000000E-03,-1.085201053890000E-06,-9.828515335628900E-09,4.999999998689400E+01,1.000000000000000E-09,-1.085201053890000E-12,9.972707621104000E+00,2.629863697142600E-03,3.930627908591500E+00
6.630000000000000E-03,-1.086839150274300E-06,-9.828641048363601E-09,4.999999998689300E+01,1.000000000000000E-09,-1.086839150274300E-12,9.972601853931700E+00,2.638413935041300E-03,3.949811323917800E+00
6.640000000000000E-03,-1.088477265798700E-06,-9.828752793016700E-09,4.999999998689300E+01,1.000000000000000E-09,-1.088477265798700E-12,9.972493613985700E+00,2.646990411382100E-03,3.969779560102800E+00
