"time","FMU_Interface_OUT0_PrimaryAngle","FMU_Interface_OUT1_SecondaryAngle","FMU_Interface_OUT2_PrimarySpeed","FMU_Interface_OUT3_SecondarySpeed","FMU_Interface_OUT4_PrimaryAcceleration","FMU_Interface_OUT5_SecondaryAcceleration","FMU_Interface_OUT6_PrimaryTorque","FMU_Interface_OUT7_SecondaryTorque","FMU_Interface_OUT8_TorqueFriction","FMU_Interface_OUT9_SpringActualAngle"
3.1679999828338623,34421.81640625,34399.06640625,2200,2200,9.9178113706116684e-015,9.9178113706116684e-015,-73.724525451660156,173.68629455566406,99.963356018066406,137.25213623046875
3.1679999828338623,34580.3359375,34557.46875,2200,2200,0,0,-74.372360229492188,174.53678894042969,100.16602325439453,137.13288879394531
3.1800000667572021,34580.3359375,34557.46875,2200,2200,0,0,-74.372360229492188,174.53678894042969,100.16602325439453,137.13288879394531
3.1800000667572021,34738.8515625,34715.8671875,2200,2200,2.8421607289885742e-009,2.8421607289885742e-009,-75.002388000488281,175.3634033203125,100.36263275146484,137.01695251464844
3.1919999122619629,34738.8515625,34715.8671875,2200,2200,2.8421607289885742e-009,2.8421607289885742e-009,-75.002388000488281,175.3634033203125,100.36263275146484,137.01695251464844
3.1919999122619629,34897.36328125,34874.26953125,2200,2200,-2.8421607289885742e-009,-2.8421607289885742e-009,-75.614494323730469,176.16606140136719,100.55318450927734,136.90432739257812
3.2039999961853027,34897.36328125,34874.26953125,2200,2200,-2.8421607289885742e-009,-2.8421607289885742e-009,-75.614494323730469,176.16606140136719,100.55318450927734,136.90432739257812
3.2039999961853027,35055.87109375,35032.66796875,2200,2200,2.8421500708475378e-009,2.8421500708475378e-009,-76.208587646484375,176.94467163085937,100.73768615722656,136.79505920410156
3.2160000801086426,35055.87109375,35032.66796875,2200,2200,2.8421500708475378e-009,2.8421500708475378e-009,-76.208587646484375,176.94467163085937,100.73768615722656,136.79505920410156
3.2160000801086426,35214.37890625,35191.06640625,2200,2200,2.8421391906618965e-009,2.8421391906618965e-009,-76.784576416015625,177.69911193847656,100.91614532470703,136.68914794921875
3.2279999256134033,35214.37890625,35191.06640625,2200,2200,2.8421391906618965e-009,2.8421391906618965e-009,-76.784576416015625,177.69911193847656,100.91614532470703,136.68914794921875
3.2279999256134033,35372.8828125,35349.46875,2200,2200,1.0692536503290658e-014,1.0692536503290658e-014,-77.342361450195313,178.42930603027344,101.08856201171875,136.58662414550781
3.2400000095367432,35372.8828125,35349.46875,2200,2200,1.0692536503290658e-014,1.0692536503290658e-014,-77.342361450195313,178.42930603027344,101.08856201171875,136.58662414550781
3.2400000095367432,35531.37890625,35507.8671875,2200,2200,2.8421385245280817e-009,2.8421385245280817e-009,-77.881843566894531,179.13514709472656,101.25495147705078,136.48748779296875
3.252000093460083,35531.37890625,35507.8671875,2200,2200,2.8421385245280817e-009,2.8421385245280817e-009,-77.881843566894531,179.13514709472656,101.25495147705078,136.48748779296875
3.252000093460083,35689.875,35666.26953125,2200,2200,2.8421709430404007e-009,2.8421709430404007e-009,-78.402931213378906,179.81658935546875,101.41530609130859,136.39173889160156
3.2639999389648437,35689.875,35666.26953125,2200,2200,2.8421709430404007e-009,2.8421709430404007e-009,-78.402931213378906,179.81658935546875,101.41530609130859,136.39173889160156
3.2639999389648437,35848.3671875,35824.66796875,2200,2200,-1.1079898222597206e-014,-1.1079898222597206e-014,-78.905540466308594,180.47352600097656,101.56964111328125,136.29942321777344
3.2760000228881836,35848.3671875,35824.66796875,2200,2200,-1.1079898222597206e-014,-1.1079898222597206e-014,-78.905540466308594,180.47352600097656,101.56964111328125,136.29942321777344
3.2760000228881836,36006.859375,35983.06640625,2200,2200,0,0,-79.389579772949219,181.10588073730469,101.71795654296875,136.21054077148437
3.2880001068115234,36006.859375,35983.06640625,2200,2200,0,0,-79.389579772949219,181.10588073730469,101.71795654296875,136.21054077148437
3.2880001068115234,36165.34375,36141.46875,2200,2200,2.8421596187655496e-009,2.8421596187655496e-009,-79.854972839355469,181.71357727050781,101.86026000976562,136.12509155273437
3.2999999523162842,36165.34375,36141.46875,2200,2200,2.8421596187655496e-009,2.8421596187655496e-009,-79.854972839355469,181.71357727050781,101.86026000976562,136.12509155273437
3.2999999523162842,36323.82421875,36299.8671875,2200,2200,2.8421480724460935e-009,2.8421480724460935e-009,-80.301651000976563,182.29653930664062,101.99655151367187,136.04310607910156
3.312000036239624,36323.82421875,36299.8671875,2200,2200,2.8421480724460935e-009,2.8421480724460935e-009,-80.301651000976563,182.29653930664062,101.99655151367187,136.04310607910156
3.312000036239624,36482.3046875,36458.26953125,2200,2200,2.8421593967209446e-009,2.8421593967209446e-009,-80.729530334472656,182.85469055175781,102.12684631347656,135.964599609375
3.3239998817443848,36482.3046875,36458.26953125,2200,2200,2.8421593967209446e-009,2.8421593967209446e-009,-80.729530334472656,182.85469055175781,102.12684631347656,135.964599609375
3.3239998817443848,36640.77734375,36616.66796875,2200,2200,1.1725502499829697e-014,1.1725502499829697e-014,-81.138534545898437,183.38798522949219,102.25113677978516,135.88955688476562
3.3359999656677246,36640.77734375,36616.66796875,2200,2200,1.1725502499829697e-014,1.1725502499829697e-014,-81.138534545898437,183.38798522949219,102.25113677978516,135.88955688476562
3.3359999656677246,36799.25,36775.06640625,2200,2200,0,0,-81.528602600097656,183.89634704589844,102.36943817138672,135.81800842285156
3.3480000495910645,36799.25,36775.06640625,2200,2200,0,0,-81.528602600097656,183.89634704589844,102.36943817138672,135.81800842285156
3.3480000495910645,36957.71875,36933.46875,2200,2200,-2.8421589526317348e-009,-2.8421589526317348e-009,-81.899658203125,184.37971496582031,102.48175048828125,135.74996948242187
3.3599998950958252,36957.71875,36933.46875,2200,2200,-2.8421589526317348e-009,-2.8421589526317348e-009,-81.899658203125,184.37971496582031,102.48175048828125,135.74996948242187
3.3599998950958252,37116.18359375,37091.8671875,2200,2200,2.8421709430404007e-009,2.8421709430404007e-009,-82.251655578613281,184.83802795410156,102.58807373046875,135.68544006347656
3.371999979019165,37116.18359375,37091.8671875,2200,2200,2.8421709430404007e-009,2.8421709430404007e-009,-82.251655578613281,184.83802795410156,102.58807373046875,135.68544006347656
3.371999979019165,37274.64453125,37250.26953125,2200,2200,-5.6843174611742597e-009,-5.6843174611742597e-009,-82.584526062011719,185.271240234375,102.68841552734375,135.62442016601562
3.3840000629425049,37274.64453125,37250.26953125,2200,2200,-5.6843174611742597e-009,-5.6843174611742597e-009,-82.584526062011719,185.271240234375,102.68841552734375,135.62442016601562
3.3840000629425049,37433.1015625,37408.66796875,2200,2200,2.8421462960892541e-009,2.8421462960892541e-009,-82.898208618164063,185.67929077148437,102.78279113769531,135.56694030761719
3.3959999084472656,37433.1015625,37408.66796875,2200,2200,2.8421462960892541e-009,2.8421462960892541e-009,-82.898208618164063,185.67929077148437,102.78279113769531,135.56694030761719
3.3959999084472656,37591.5546875,37567.06640625,2200,2200,-2.8421458520000442e-009,-2.8421458520000442e-009,-83.192657470703125,186.0621337890625,102.87118530273437,135.51300048828125
3.4079999923706055,37591.5546875,37567.06640625,2200,2200,-2.8421458520000442e-009,-2.8421458520000442e-009,-83.192657470703125,186.0621337890625,102.87118530273437,135.51300048828125
3.4079999923706055,37750.00390625,37725.46875,2200,2200,0,0,-83.467826843261719,186.41972351074219,102.95361328125,135.46258544921875
3.4200000762939453,37750.00390625,37725.46875,2200,2200,0,0,-83.467826843261719,186.41972351074219,102.95361328125,135.46258544921875
3.4200000762939453,37908.453125,37883.8671875,2200,2200,0,0,-83.723655700683594,186.75201416015625,103.03008270263672,135.41574096679687
3.4319999217987061,37908.453125,37883.8671875,2200,2200,0,0,-83.723655700683594,186.75201416015625,103.03008270263672,135.41574096679687
3.4319999217987061,38066.89453125,38042.26953125,2200,2200,2.8421709430404007e-009,2.8421709430404007e-009,-83.960113525390625,187.05897521972656,103.1005859375,135.37245178222656
3.4440000057220459,38066.89453125,38042.26953125,2200,2200,2.8421709430404007e-009,2.8421709430404007e-009,-83.960113525390625,187.05897521972656,103.1005859375,135.37245178222656
3.4440000057220459,38225.3359375,38200.66796875,2200,2200,2.8421318631899339e-009,2.8421318631899339e-009,-84.177162170410156,187.34056091308594,103.16513061523437,135.33273315429687
3.4560000896453857,38225.3359375,38200.66796875,2200,2200,2.8421318631899339e-009,2.8421318631899339e-009,-84.177162170410156,187.34056091308594,103.16513061523437,135.33273315429687
3.4560000896453857,38383.76953125,38359.06640625,2200,2200,2.8421447417770196e-009,2.8421447417770196e-009,-84.374755859375,187.59674072265625,103.22371673583984,135.29656982421875
3.4679999351501465,38383.76953125,38359.06640625,2200,2200,2.8421447417770196e-009,2.8421447417770196e-009,-84.374755859375,187.59674072265625,103.22371673583984,135.29656982421875
3.4679999351501465,38542.203125,38517.46875,2200,2200,2.8421442976878097e-009,2.8421442976878097e-009,-84.552864074707031,187.82748413085937,103.27635955810547,135.26399230957031
3.4800000190734863,38542.203125,38517.46875,2200,2200,2.8421442976878097e-009,2.8421442976878097e-009,-84.552864074707031,187.82748413085937,103.27635955810547,135.26399230957031
3.4800000190734863,38700.6328125,38675.8671875,2200,2200,-1.340394571865914e-014,-1.340394571865914e-014,-84.711456298828125,188.03277587890625,103.32304382324219,135.23500061035156
3.4920001029968262,38700.6328125,38675.8671875,2200,2200,-1.340394571865914e-014,-1.340394571865914e-014,-84.711456298828125,188.03277587890625,103.32304382324219,135.23500061035156
3.4920001029968262,38859.05859375,38834.26953125,2200,2200,2.8421303088776995e-009,2.8421303088776995e-009,-84.850509643554687,188.21255493164062,103.36378479003906,135.2095947265625
3.5039999485015869,38859.05859375,38834.26953125,2200,2200,2.8421303088776995e-009,2.8421303088776995e-009,-84.850509643554687,188.21255493164062,103.36378479003906,135.2095947265625
3.5039999485015869,39017.48046875,38992.66796875,2200,2200,2.8421709430404007e-009,2.8421709430404007e-009,-84.970001220703125,188.36683654785156,103.39858245849609,135.18777465820312
3.5160000324249268,39017.48046875,38992.66796875,2200,2200,2.8421709430404007e-009,2.8421709430404007e-009,-84.970001220703125,188.36683654785156,103.39858245849609,135.18777465820312
3.5160000324249268,39175.8984375,39151.06640625,2200,2200,2.84214340950939e-009,2.84214340950939e-009,-85.069900512695313,188.49559020996094,103.42742919921875,135.16954040527344
3.5280001163482666,39175.8984375,39151.06640625,2200,2200,2.84214340950939e-009,2.84214340950939e-009,-85.069900512695313,188.49559020996094,103.42742919921875,135.16954040527344
3.5280001163482666,39334.3125,39309.46875,2200,2200,5.6843001416950756e-009,5.6843001416950756e-009,-85.150199890136719,188.59880065917969,103.45034027099609,135.1549072265625
3.5399999618530273,39334.3125,39309.46875,2200,2200,5.6843001416950756e-009,5.6843001416950756e-009,-85.150199890136719,188.59880065917969,103.45034027099609,135.1549072265625
3.5399999618530273,39492.72265625,39467.8671875,2200,2200,5.6842996976058657e-009,5.6842996976058657e-009,-85.210884094238281,188.67645263671875,103.46730804443359,135.14385986328125
3.5520000457763672,39492.72265625,39467.8671875,2200,2200,5.6842996976058657e-009,5.6842996976058657e-009,-85.210884094238281,188.67645263671875,103.46730804443359,135.14385986328125
3.5520000457763672,39651.1328125,39626.26953125,2200,2200,0,0,-85.251945495605469,188.72854614257812,103.47834014892578,135.13641357421875
3.5639998912811279,39651.1328125,39626.26953125,2200,2200,0,0,-85.251945495605469,188.72854614257812,103.47834014892578,135.13641357421875
3.5639998912811279,39809.53515625,39784.66796875,2200,2200,2.8421567321856855e-009,2.8421567321856855e-009,-85.27252197265625,188.75506591796875,103.48336029052734,135.13258361816406
3.5759999752044678,39809.53515625,39784.66796875,2200,2200,2.8421567321856855e-009,2.8421567321856855e-009,-85.27252197265625,188.75506591796875,103.48336029052734,135.13258361816406
3.5759999752044678,39967.9375,39943.06640625,2200,2200,-2.8421276443424404e-009,-2.8421276443424404e-009,-65.27252197265625,168.75161743164063,103.47444152832031,135.13233947753906
3.5880000591278076,39967.9375,39943.06640625,2200,2200,-2.8421276443424404e-009,-2.8421276443424404e-009,-65.27252197265625,168.75161743164063,103.47444152832031,135.13233947753906
3.5880000591278076,40126.33203125,40101.46875,2200,2200,0,0,-65.27252197265625,168.62501525878906,103.34784698486328,135.13569641113281
3.5999999046325684,40126.33203125,40101.46875,2200,2200,0,0,-65.27252197265625,168.62501525878906,103.34784698486328,135.13569641113281
3.5999999046325684,40284.7265625,40259.8671875,2200,2200,-2.8421562880964757e-009,-2.8421562880964757e-009,-65.27252197265625,168.36273193359375,103.08555603027344,135.14265441894531
3.6119999885559082,40284.7265625,40259.8671875,2200,2200,-2.8421562880964757e-009,-2.8421562880964757e-009,-65.27252197265625,168.36273193359375,103.08555603027344,135.14265441894531
3.6119999885559082,40443.11328125,40418.26953125,2200,2200,2.8421709430404007e-009,2.8421709430404007e-009,-65.27252197265625,167.96478271484375,102.68760681152344,135.15321350097656
3.624000072479248,40443.11328125,40418.26953125,2200,2200,2.8421709430404007e-009,2.8421709430404007e-009,-65.27252197265625,167.96478271484375,102.68760681152344,135.15321350097656
3.624000072479248,40601.5,40576.66796875,2200,2200,-5.6843121321037415e-009,-5.6843121321037415e-009,-65.27252197265625,167.43122863769531,102.15406036376953,135.1673583984375
3.6359999179840088,40601.5,40576.66796875,2200,2200,-5.6843121321037415e-009,-5.6843121321037415e-009,-65.27252197265625,167.43122863769531,102.15406036376953,135.1673583984375
3.6359999179840088,40759.8828125,40735.06640625,2200,2200,2.8421558440072658e-009,2.8421558440072658e-009,-65.27252197265625,166.76216125488281,101.48499298095703,135.18510437011719
3.6480000019073486,40759.8828125,40735.06640625,2200,2200,2.8421558440072658e-009,2.8421558440072658e-009,-65.27252197265625,166.76216125488281,101.48499298095703,135.18510437011719
3.6480000019073486,40918.26171875,40893.46875,2200,2200,-2.8421252018517862e-009,-2.8421252018517862e-009,-65.27252197265625,165.95767211914062,100.68049621582031,135.20645141601562
3.6600000858306885,40918.26171875,40893.46875,2200,2200,-2.8421252018517862e-009,-2.8421252018517862e-009,-65.27252197265625,165.95767211914062,100.68049621582031,135.20645141601562
3.6600000858306885,41076.63671875,41051.8671875,2200,2200,-1.5340757703323667e-014,-1.5340757703323667e-014,-65.27252197265625,165.01786804199219,99.740692138671875,135.23138427734375
3.6719999313354492,41076.63671875,41051.8671875,2200,2200,-1.5340757703323667e-014,-1.5340757703323667e-014,-65.27252197265625,165.01786804199219,99.740692138671875,135.23138427734375
3.6719999313354492,41235.0078125,41210.26953125,2200,2200,-2.8421709430404007e-009,-2.8421709430404007e-009,-65.27252197265625,163.94287109375,98.665702819824219,135.2598876953125
3.6840000152587891,41235.0078125,41210.26953125,2200,2200,-2.8421709430404007e-009,-2.8421709430404007e-009,-65.27252197265625,163.94287109375,98.665702819824219,135.2598876953125
3.6840000152587891,41393.375,41368.66796875,2200,2200,2.8421709430404007e-009,2.8421709430404007e-009,-65.27252197265625,162.73287963867187,97.455703735351563,135.2919921875
3.6960000991821289,41393.375,41368.66796875,2200,2200,2.8421709430404007e-009,2.8421709430404007e-009,-65.27252197265625,162.73287963867187,97.455703735351563,135.2919921875
3.6960000991821289,41551.7421875,41527.06640625,2200,2200,-3.1456238845260429e-014,-3.1456238845260429e-014,-65.27252197265625,161.38801574707031,96.110847473144531,135.32766723632812
3.7079999446868896,41551.7421875,41527.06640625,2200,2200,-3.1456238845260429e-014,-3.1456238845260429e-014,-65.27252197265625,161.38801574707031,96.110847473144531,135.32766723632812
