"time","FMU_Interface_OUT0_BatteryCharge","FMU_Interface_OUT1_Current","FMU_Interface_OUT2_NetVoltage","FMU_Interface_OUT3_Power"
151.19999694824219,86.441307067871094,-116.93207550048828,19.4022216796875,-2.2687387466430664
151.39999389648437,86.441307067871094,-116.93207550048828,19.4022216796875,-2.2687387466430664
151.39999389648437,86.434814453125,-116.93819427490234,19.401786804199219,-2.2688064575195312
151.60000610351562,86.434814453125,-116.93819427490234,19.401786804199219,-2.2688064575195312
151.60000610351562,86.428314208984375,-116.94430541992187,19.401350021362305,-2.2688741683959961
151.80000305175781,86.428314208984375,-116.94430541992187,19.401350021362305,-2.2688741683959961
151.80000305175781,86.42181396484375,-116.95042419433594,19.400915145874023,-2.2689418792724609
152,86.42181396484375,-116.95042419433594,19.400915145874023,-2.2689418792724609
152,86.415321350097656,-116.95653533935547,19.400480270385742,-2.2690095901489258
152.19999694824219,86.415321350097656,-116.95653533935547,19.400480270385742,-2.2690095901489258
152.19999694824219,86.408821105957031,-116.96265411376953,19.400043487548828,-2.2690773010253906
152.39999389648437,86.408821105957031,-116.96265411376953,19.400043487548828,-2.2690773010253906
152.39999389648437,86.402320861816406,-116.96877288818359,19.399608612060547,-2.2691450119018555
152.60000610351562,86.402320861816406,-116.96877288818359,19.399608612060547,-2.2691450119018555
152.60000610351562,86.395828247070313,-116.97488403320312,19.399171829223633,-2.2692124843597412
152.80000305175781,86.395828247070313,-116.97488403320312,19.399171829223633,-2.2692124843597412
152.80000305175781,86.389328002929688,-116.98100280761719,19.398736953735352,-2.2692801952362061
153,86.389328002929688,-116.98100280761719,19.398736953735352,-2.2692801952362061
153,86.382827758789063,-116.98712158203125,19.398300170898438,-2.2693479061126709
153.19999694824219,86.382827758789063,-116.98712158203125,19.398300170898438,-2.2693479061126709
153.19999694824219,86.376327514648438,-116.99324035644531,19.397865295410156,-2.2694156169891357
153.39999389648437,86.376327514648438,-116.99324035644531,19.397865295410156,-2.2694156169891357
153.39999389648437,86.369827270507813,-116.99935150146484,19.397428512573242,-2.2694833278656006
153.60000610351562,86.369827270507813,-116.99935150146484,19.397428512573242,-2.2694833278656006
153.60000610351562,86.363327026367188,-117.00547027587891,19.396993637084961,-2.2695510387420654
153.80000305175781,86.363327026367188,-117.00547027587891,19.396993637084961,-2.2695510387420654
153.80000305175781,86.356826782226563,-117.01158905029297,19.396556854248047,-2.2696185111999512
154,86.356826782226563,-117.01158905029297,19.396556854248047,-2.2696185111999512
154,86.350326538085938,-117.01770782470703,19.396121978759766,-2.269686222076416
154.19999694824219,86.350326538085938,-117.01770782470703,19.396121978759766,-2.269686222076416
154.19999694824219,86.343826293945313,-117.02382659912109,19.395685195922852,-2.2697539329528809
154.39999389648437,86.343826293945313,-117.02382659912109,19.395685195922852,-2.2697539329528809
154.39999389648437,86.337326049804688,-117.02994537353516,19.395248413085938,-2.2698216438293457
154.60000610351562,86.337326049804688,-117.02994537353516,19.395248413085938,-2.2698216438293457
154.60000610351562,86.330825805664063,-117.03606414794922,19.394813537597656,-2.2698893547058105
154.80000305175781,86.330825805664063,-117.03606414794922,19.394813537597656,-2.2698893547058105
154.80000305175781,86.324317932128906,-117.04218292236328,19.394376754760742,-2.2699568271636963
155,86.324317932128906,-117.04218292236328,19.394376754760742,-2.2699568271636963
155,86.317817687988281,-117.04830932617187,19.393941879272461,-2.2700245380401611
155.19999694824219,86.317817687988281,-117.04830932617187,19.393941879272461,-2.2700245380401611
155.19999694824219,86.311317443847656,-117.05442810058594,19.393505096435547,-2.270092248916626
155.39999389648437,86.311317443847656,-117.05442810058594,19.393505096435547,-2.270092248916626
155.39999389648437,86.3048095703125,-117.060546875,19.393068313598633,-2.2701599597930908
155.60000610351562,86.3048095703125,-117.060546875,19.393068313598633,-2.2701599597930908
155.60000610351562,86.298309326171875,-117.06666564941406,19.392633438110352,-2.2702274322509766
155.80000305175781,86.298309326171875,-117.06666564941406,19.392633438110352,-2.2702274322509766
155.80000305175781,86.291801452636719,-117.07278442382812,19.392196655273438,-2.2702951431274414
156,86.291801452636719,-117.07278442382812,19.392196655273438,-2.2702951431274414
156,86.285301208496094,-117.07891082763672,19.391759872436523,-2.2703628540039062
156.19999694824219,86.285301208496094,-117.07891082763672,19.391759872436523,-2.2703628540039062
156.19999694824219,86.278793334960938,-117.08502960205078,19.391324996948242,-2.270430326461792
156.39999389648437,86.278793334960938,-117.08502960205078,19.391324996948242,-2.270430326461792
156.39999389648437,86.272293090820313,-117.09115600585937,19.390888214111328,-2.2704980373382568
156.60000610351562,86.272293090820313,-117.09115600585937,19.390888214111328,-2.2704980373382568
156.60000610351562,86.265785217285156,-117.09727478027344,19.390451431274414,-2.2705657482147217
156.80000305175781,86.265785217285156,-117.09727478027344,19.390451431274414,-2.2705657482147217
156.80000305175781,86.25927734375,-117.10340118408203,19.390016555786133,-2.2706332206726074
157,86.25927734375,-117.10340118408203,19.390016555786133,-2.2706332206726074
157,86.252777099609375,-117.10951995849609,19.389579772949219,-2.2707009315490723
157.19999694824219,86.252777099609375,-117.10951995849609,19.389579772949219,-2.2707009315490723
157.19999694824219,86.246269226074219,-117.11564636230469,19.389142990112305,-2.2707686424255371
157.39999389648437,86.246269226074219,-117.11564636230469,19.389142990112305,-2.2707686424255371
157.39999389648437,86.239761352539063,-117.12176513671875,19.388706207275391,-2.2708361148834229
157.60000610351562,86.239761352539063,-117.12176513671875,19.388706207275391,-2.2708361148834229
157.60000610351562,86.233253479003906,-117.12789154052734,19.388271331787109,-2.2709038257598877
157.80000305175781,86.233253479003906,-117.12789154052734,19.388271331787109,-2.2709038257598877
157.80000305175781,86.22674560546875,-117.13401794433594,19.387834548950195,-2.2709715366363525
158,86.22674560546875,-117.13401794433594,19.387834548950195,-2.2709715366363525
158,86.220237731933594,-117.14013671875,19.387397766113281,-2.2710390090942383
158.19999694824219,86.220237731933594,-117.14013671875,19.387397766113281,-2.2710390090942383
158.19999694824219,86.213729858398438,-117.14626312255859,19.386960983276367,-2.2711067199707031
158.39999389648437,86.213729858398438,-117.14626312255859,19.386960983276367,-2.2711067199707031
158.39999389648437,86.207221984863281,-117.15238952636719,19.386524200439453,-2.271174430847168
158.60000610351562,86.207221984863281,-117.15238952636719,19.386524200439453,-2.271174430847168
158.60000610351562,86.200714111328125,-117.15851593017578,19.386089324951172,-2.2712419033050537
158.80000305175781,86.200714111328125,-117.15851593017578,19.386089324951172,-2.2712419033050537
158.80000305175781,86.194206237792969,-117.16464233398437,19.385652542114258,-2.2713096141815186
159,86.194206237792969,-117.16464233398437,19.385652542114258,-2.2713096141815186
159,86.187698364257813,-117.17076110839844,19.385215759277344,-2.2713770866394043
159.19999694824219,86.187698364257813,-117.17076110839844,19.385215759277344,-2.2713770866394043
159.19999694824219,86.181182861328125,-117.17688751220703,19.38477897644043,-2.2714447975158691
159.39999389648437,86.181182861328125,-117.17688751220703,19.38477897644043,-2.2714447975158691
159.39999389648437,86.174674987792969,-117.18301391601562,19.384342193603516,-2.2715122699737549
159.60000610351562,86.174674987792969,-117.18301391601562,19.384342193603516,-2.2715122699737549
159.60000610351562,86.168167114257813,-117.18914031982422,19.383905410766602,-2.2715799808502197
159.80000305175781,86.168167114257813,-117.18914031982422,19.383905410766602,-2.2715799808502197
159.80000305175781,86.161659240722656,-117.19526672363281,19.38347053527832,-2.2716476917266846
160,86.161659240722656,-117.19526672363281,19.38347053527832,-2.2716476917266846
160,86.155143737792969,-117.20140075683594,19.383033752441406,-2.2717151641845703
160.19999694824219,86.155143737792969,-117.20140075683594,19.383033752441406,-2.2717151641845703
160.19999694824219,86.148635864257813,-117.20752716064453,19.382596969604492,-2.2717828750610352
160.39999389648437,86.148635864257813,-117.20752716064453,19.382596969604492,-2.2717828750610352
160.39999389648437,86.142120361328125,-117.21365356445312,19.382160186767578,-2.2718503475189209
160.60000610351562,86.142120361328125,-117.21365356445312,19.382160186767578,-2.2718503475189209
160.60000610351562,86.135612487792969,-117.21977996826172,19.381723403930664,-2.2719180583953857
160.80000305175781,86.135612487792969,-117.21977996826172,19.381723403930664,-2.2719180583953857
160.80000305175781,86.129096984863281,-117.22590637207031,19.38128662109375,-2.2719855308532715
161,86.129096984863281,-117.22590637207031,19.38128662109375,-2.2719855308532715
161,86.122581481933594,-117.23204040527344,19.380849838256836,-2.2720532417297363
161.19999694824219,86.122581481933594,-117.23204040527344,19.380849838256836,-2.2720532417297363
161.19999694824219,86.116073608398438,-117.23816680908203,19.380413055419922,-2.2721207141876221
161.39999389648437,86.116073608398438,-117.23816680908203,19.380413055419922,-2.2721207141876221
161.39999389648437,86.10955810546875,-117.24429321289062,19.379976272583008,-2.2721884250640869
161.60000610351562,86.10955810546875,-117.24429321289062,19.379976272583008,-2.2721884250640869
161.60000610351562,86.103042602539063,-117.25042724609375,19.379539489746094,-2.2722558975219727
161.80000305175781,86.103042602539063,-117.25042724609375,19.379539489746094,-2.2722558975219727
161.80000305175781,86.096527099609375,-117.25655364990234,19.37910270690918,-2.2723233699798584
162,86.096527099609375,-117.25655364990234,19.37910270690918,-2.2723233699798584
162,86.090019226074219,-117.26268768310547,19.378665924072266,-2.2723910808563232
162.19999694824219,86.090019226074219,-117.26268768310547,19.378665924072266,-2.2723910808563232
162.19999694824219,86.083503723144531,-117.26881408691406,19.378229141235352,-2.272458553314209
162.39999389648437,86.083503723144531,-117.26881408691406,19.378229141235352,-2.272458553314209
162.39999389648437,86.076988220214844,-117.27494812011719,19.377792358398438,-2.2725262641906738
162.60000610351562,86.076988220214844,-117.27494812011719,19.377792358398438,-2.2725262641906738
162.60000610351562,86.070472717285156,-117.28108215332031,19.377355575561523,-2.2725937366485596
162.80000305175781,86.070472717285156,-117.28108215332031,19.377355575561523,-2.2725937366485596
162.80000305175781,86.063957214355469,-117.28720855712891,19.376918792724609,-2.2726614475250244
163,86.063957214355469,-117.28720855712891,19.376918792724609,-2.2726614475250244
163,86.057441711425781,-117.29334259033203,19.376482009887695,-2.2727289199829102
163.19999694824219,86.057441711425781,-117.29334259033203,19.376482009887695,-2.2727289199829102
163.19999694824219,86.050918579101563,-117.29947662353516,19.376045227050781,-2.2727963924407959
163.39999389648437,86.050918579101563,-117.29947662353516,19.376045227050781,-2.2727963924407959
163.39999389648437,86.044403076171875,-117.30560302734375,19.375608444213867,-2.2728641033172607
163.60000610351562,86.044403076171875,-117.30560302734375,19.375608444213867,-2.2728641033172607
163.60000610351562,86.037887573242188,-117.31173706054687,19.375171661376953,-2.2729315757751465
163.80000305175781,86.037887573242188,-117.31173706054687,19.375171661376953,-2.2729315757751465
163.80000305175781,86.0313720703125,-117.31787109375,19.374732971191406,-2.2729990482330322
164,86.0313720703125,-117.31787109375,19.374732971191406,-2.2729990482330322
164,86.024848937988281,-117.32400512695312,19.374296188354492,-2.2730667591094971
164.19999694824219,86.024848937988281,-117.32400512695312,19.374296188354492,-2.2730667591094971
164.19999694824219,86.018333435058594,-117.33013916015625,19.373859405517578,-2.2731342315673828
164.39999389648437,86.018333435058594,-117.33013916015625,19.373859405517578,-2.2731342315673828
164.39999389648437,86.011817932128906,-117.33627319335938,19.373422622680664,-2.2732017040252686
164.60000610351562,86.011817932128906,-117.33627319335938,19.373422622680664,-2.2732017040252686
164.60000610351562,86.005294799804688,-117.3424072265625,19.37298583984375,-2.2732694149017334
164.80000305175781,86.005294799804688,-117.3424072265625,19.37298583984375,-2.2732694149017334
164.80000305175781,85.998779296875,-117.34854125976562,19.372549057006836,-2.2733368873596191
165,85.998779296875,-117.34854125976562,19.372549057006836,-2.2733368873596191
165,85.992256164550781,-117.35467529296875,19.372112274169922,-2.2734043598175049
165.19999694824219,85.992256164550781,-117.35467529296875,19.372112274169922,-2.2734043598175049
165.19999694824219,85.985740661621094,-117.36080932617187,19.371673583984375,-2.2734720706939697
165.39999389648437,85.985740661621094,-117.36080932617187,19.371673583984375,-2.2734720706939697
165.39999389648437,85.979217529296875,-117.366943359375,19.371236801147461,-2.2735395431518555
165.60000610351562,85.979217529296875,-117.366943359375,19.371236801147461,-2.2735395431518555
165.60000610351562,85.972694396972656,-117.37307739257812,19.370800018310547,-2.2736070156097412
165.80000305175781,85.972694396972656,-117.37307739257812,19.370800018310547,-2.2736070156097412
165.80000305175781,85.966178894042969,-117.37921905517578,19.370363235473633,-2.2736747264862061
166,85.966178894042969,-117.37921905517578,19.370363235473633,-2.2736747264862061
166,85.95965576171875,-117.38535308837891,19.369926452636719,-2.2737421989440918
166.19999694824219,85.95965576171875,-117.38535308837891,19.369926452636719,-2.2737421989440918
166.19999694824219,85.953132629394531,-117.39148712158203,19.369487762451172,-2.2738096714019775
166.39999389648437,85.953132629394531,-117.39148712158203,19.369487762451172,-2.2738096714019775
166.39999389648437,85.946609497070313,-117.39762115478516,19.369050979614258,-2.2738771438598633
166.60000610351562,85.946609497070313,-117.39762115478516,19.369050979614258,-2.2738771438598633
166.60000610351562,85.940086364746094,-117.40376281738281,19.368614196777344,-2.273944616317749
166.80000305175781,85.940086364746094,-117.40376281738281,19.368614196777344,-2.273944616317749
166.80000305175781,85.933570861816406,-117.40989685058594,19.368175506591797,-2.2740123271942139
167,85.933570861816406,-117.40989685058594,19.368175506591797,-2.2740123271942139
167,85.927047729492188,-117.41603851318359,19.367738723754883,-2.2740797996520996
167.19999694824219,85.927047729492188,-117.41603851318359,19.367738723754883,-2.2740797996520996
167.19999694824219,85.920524597167969,-117.42217254638672,19.367301940917969,-2.2741472721099854
167.39999389648437,85.920524597167969,-117.42217254638672,19.367301940917969,-2.2741472721099854
167.39999389648437,85.913993835449219,-117.42831420898437,19.366865158081055,-2.2742147445678711
167.60000610351562,85.913993835449219,-117.42831420898437,19.366865158081055,-2.2742147445678711
167.60000610351562,85.907470703125,-117.4344482421875,19.366426467895508,-2.2742824554443359
167.80000305175781,85.907470703125,-117.4344482421875,19.366426467895508,-2.2742824554443359
167.80000305175781,85.900947570800781,-117.44058990478516,19.365989685058594,-2.2743499279022217
168,85.900947570800781,-117.44058990478516,19.365989685058594,-2.2743499279022217
168,85.894424438476562,-117.44673156738281,19.36555290222168,-2.2744174003601074
168.19999694824219,85.894424438476562,-117.44673156738281,19.36555290222168,-2.2744174003601074
168.19999694824219,85.887901306152344,-117.45286560058594,19.365114212036133,-2.2744848728179932
168.39999389648437,85.887901306152344,-117.45286560058594,19.365114212036133,-2.2744848728179932
168.39999389648437,85.881378173828125,-117.45900726318359,19.364677429199219,-2.2745523452758789
168.60000610351562,85.881378173828125,-117.45900726318359,19.364677429199219,-2.2745523452758789
168.60000610351562,85.874847412109375,-117.46514892578125,19.364238739013672,-2.2746198177337646
168.80000305175781,85.874847412109375,-117.46514892578125,19.364238739013672,-2.2746198177337646
168.80000305175781,85.868324279785156,-117.47129058837891,19.363801956176758,-2.2746872901916504
169,85.868324279785156,-117.47129058837891,19.363801956176758,-2.2746872901916504
169,85.861793518066406,-117.47743225097656,19.363365173339844,-2.2747550010681152
169.19999694824219,85.861793518066406,-117.47743225097656,19.363365173339844,-2.2747550010681152
169.19999694824219,85.855270385742188,-117.48356628417969,19.362926483154297,-2.274822473526001
169.39999389648437,85.855270385742188,-117.48356628417969,19.362926483154297,-2.274822473526001
169.39999389648437,85.848739624023437,-117.48970794677734,19.362489700317383,-2.2748899459838867
169.60000610351562,85.848739624023437,-117.48970794677734,19.362489700317383,-2.2748899459838867
169.60000610351562,85.842216491699219,-117.495849609375,19.362051010131836,-2.2749574184417725
169.80000305175781,85.842216491699219,-117.495849609375,19.362051010131836,-2.2749574184417725
169.80000305175781,85.835685729980469,-117.50199127197266,19.361614227294922,-2.2750248908996582
170,85.835685729980469,-117.50199127197266,19.361614227294922,-2.2750248908996582
170,85.82916259765625,-117.50813293457031,19.361175537109375,-2.2750923633575439
170.19999694824219,85.82916259765625,-117.50813293457031,19.361175537109375,-2.2750923633575439
170.19999694824219,85.8226318359375,-117.51427459716797,19.360738754272461,-2.2751598358154297
170.39999389648438,85.8226318359375,-117.51427459716797,19.360738754272461,-2.2751598358154297
170.39999389648438,85.81610107421875,-117.52042388916016,19.360300064086914,-2.2752273082733154
170.60000610351562,85.81610107421875,-117.52042388916016,19.360300064086914,-2.2752273082733154
170.60000610351562,85.8095703125,-117.52656555175781,19.35986328125,-2.2752947807312012
170.80000305175781,85.8095703125,-117.52656555175781,19.35986328125,-2.2752947807312012
170.80000305175781,85.803047180175781,-117.53270721435547,19.359424591064453,-2.2753622531890869
171,85.803047180175781,-117.53270721435547,19.359424591064453,-2.2753622531890869
171,85.796516418457031,-117.53884887695312,19.358987808227539,-2.2754297256469727
171.19999694824219,85.796516418457031,-117.53884887695312,19.358987808227539,-2.2754297256469727
171.19999694824219,85.789985656738281,-117.54499053955078,19.358549118041992,-2.2754971981048584
171.39999389648437,85.789985656738281,-117.54499053955078,19.358549118041992,-2.2754971981048584
171.39999389648437,85.783454895019531,-117.55113983154297,19.358112335205078,-2.2755646705627441
171.60000610351562,85.783454895019531,-117.55113983154297,19.358112335205078,-2.2755646705627441
171.60000610351562,85.776924133300781,-117.55728149414062,19.357673645019531,-2.2756321430206299
171.80000305175781,85.776924133300781,-117.55728149414062,19.357673645019531,-2.2756321430206299
171.80000305175781,85.770393371582031,-117.56343078613281,19.357236862182617,-2.2756996154785156
172,85.770393371582031,-117.56343078613281,19.357236862182617,-2.2756996154785156
172,85.763862609863281,-117.56957244873047,19.35679817199707,-2.2757670879364014
172.19999694824219,85.763862609863281,-117.56957244873047,19.35679817199707,-2.2757670879364014
172.19999694824219,85.757331848144531,-117.57571411132812,19.356361389160156,-2.2758345603942871
172.39999389648437,85.757331848144531,-117.57571411132812,19.356361389160156,-2.2758345603942871
172.39999389648437,85.75079345703125,-117.58186340332031,19.355922698974609,-2.2759020328521729
172.60000610351562,85.75079345703125,-117.58186340332031,19.355922698974609,-2.2759020328521729
172.60000610351562,85.7442626953125,-117.5880126953125,19.355484008789063,-2.2759695053100586
172.80000305175781,85.7442626953125,-117.5880126953125,19.355484008789063,-2.2759695053100586
172.80000305175781,85.73773193359375,-117.59415435791016,19.355047225952148,-2.2760369777679443
173,85.73773193359375,-117.59415435791016,19.355047225952148,-2.2760369777679443
173,85.731201171875,-117.60030364990234,19.354608535766602,-2.2761044502258301
173.19999694824219,85.731201171875,-117.60030364990234,19.354608535766602,-2.2761044502258301
173.19999694824219,85.724662780761719,-117.6064453125,19.354171752929688,-2.2761719226837158
173.39999389648437,85.724662780761719,-117.6064453125,19.354171752929688,-2.2761719226837158
173.39999389648437,85.718132019042969,-117.61259460449219,19.353733062744141,-2.2762393951416016
173.60000610351562,85.718132019042969,-117.61259460449219,19.353733062744141,-2.2762393951416016
173.60000610351562,85.711593627929688,-117.61874389648437,19.353294372558594,-2.2763068675994873
173.80000305175781,85.711593627929688,-117.61874389648437,19.353294372558594,-2.2763068675994873
173.80000305175781,85.705062866210938,-117.62489318847656,19.35285758972168,-2.276374340057373
174,85.705062866210938,-117.62489318847656,19.35285758972168,-2.276374340057373
174,85.698524475097656,-117.63104248046875,19.352418899536133,-2.2764418125152588
174.19999694824219,85.698524475097656,-117.63104248046875,19.352418899536133,-2.2764418125152588
174.19999694824219,85.691993713378906,-117.63718414306641,19.351980209350586,-2.2765092849731445
174.39999389648437,85.691993713378906,-117.63718414306641,19.351980209350586,-2.2765092849731445
174.39999389648437,85.685455322265625,-117.64333343505859,19.351541519165039,-2.2765765190124512
174.60000610351562,85.685455322265625,-117.64333343505859,19.351541519165039,-2.2765765190124512
174.60000610351562,85.678916931152344,-117.64948272705078,19.351104736328125,-2.2766439914703369
174.80000305175781,85.678916931152344,-117.64948272705078,19.351104736328125,-2.2766439914703369
174.80000305175781,85.672386169433594,-117.65563201904297,19.350666046142578,-2.2767114639282227
175,85.672386169433594,-117.65563201904297,19.350666046142578,-2.2767114639282227
175,85.665847778320313,-117.66178131103516,19.350227355957031,-2.2767789363861084
175.19999694824219,85.665847778320313,-117.66178131103516,19.350227355957031,-2.2767789363861084
175.19999694824219,85.659309387207031,-117.66793060302734,19.349788665771484,-2.2768464088439941
175.39999389648437,85.659309387207031,-117.66793060302734,19.349788665771484,-2.2768464088439941
175.39999389648437,85.65277099609375,-117.67407989501953,19.34935188293457,-2.2769138813018799
175.60000610351562,85.65277099609375,-117.67407989501953,19.34935188293457,-2.2769138813018799
175.60000610351562,85.646232604980469,-117.68023681640625,19.348913192749023,-2.2769811153411865
175.80000305175781,85.646232604980469,-117.68023681640625,19.348913192749023,-2.2769811153411865
175.80000305175781,85.639694213867188,-117.68638610839844,19.348474502563477,-2.2770485877990723
176,85.639694213867188,-117.68638610839844,19.348474502563477,-2.2770485877990723
176,85.633155822753906,-117.69253540039062,19.34803581237793,-2.277116060256958
176.19999694824219,85.633155822753906,-117.69253540039062,19.34803581237793,-2.277116060256958
176.19999694824219,85.626617431640625,-117.69868469238281,19.347599029541016,-2.2771835327148438
176.39999389648437,85.626617431640625,-117.69868469238281,19.347599029541016,-2.2771835327148438
176.39999389648437,85.620079040527344,-117.70484161376953,19.347160339355469,-2.2772510051727295
176.60000610351562,85.620079040527344,-117.70484161376953,19.347160339355469,-2.2772510051727295
176.60000610351562,85.613540649414062,-117.71099090576172,19.346721649169922,-2.2773182392120361
176.80000305175781,85.613540649414062,-117.71099090576172,19.346721649169922,-2.2773182392120361
176.80000305175781,85.607002258300781,-117.71714019775391,19.346282958984375,-2.2773857116699219
177,85.607002258300781,-117.71714019775391,19.346282958984375,-2.2773857116699219
177,85.6004638671875,-117.72329711914062,19.345844268798828,-2.2774531841278076
177.19999694824219,85.6004638671875,-117.72329711914062,19.345844268798828,-2.2774531841278076
177.19999694824219,85.593925476074219,-117.72944641113281,19.345405578613281,-2.2775206565856934
177.39999389648437,85.593925476074219,-117.72944641113281,19.345405578613281,-2.2775206565856934
177.39999389648437,85.587379455566406,-117.73560333251953,19.344966888427734,-2.277587890625
177.60000610351562,85.587379455566406,-117.73560333251953,19.344966888427734,-2.277587890625
177.60000610351562,85.580841064453125,-117.74175262451172,19.344528198242187,-2.2776553630828857
177.80000305175781,85.580841064453125,-117.74175262451172,19.344528198242187,-2.2776553630828857
177.80000305175781,85.574302673339844,-117.74790954589844,19.344091415405273,-2.2777228355407715
178,85.574302673339844,-117.74790954589844,19.344091415405273,-2.2777228355407715
178,85.567756652832031,-117.75405883789062,19.343652725219727,-2.2777903079986572
178.19999694824219,85.567756652832031,-117.75405883789062,19.343652725219727,-2.2777903079986572
178.19999694824219,85.56121826171875,-117.76021575927734,19.34321403503418,-2.2778575420379639
178.39999389648437,85.56121826171875,-117.76021575927734,19.34321403503418,-2.2778575420379639
178.39999389648437,85.554672241210938,-117.76637268066406,19.342775344848633,-2.2779250144958496
178.60000610351562,85.554672241210938,-117.76637268066406,19.342775344848633,-2.2779250144958496
178.60000610351562,85.548133850097656,-117.77252197265625,19.342336654663086,-2.2779924869537354
178.80000305175781,85.548133850097656,-117.77252197265625,19.342336654663086,-2.2779924869537354
178.80000305175781,85.541587829589844,-117.77867889404297,19.341897964477539,-2.278059720993042
179,85.541587829589844,-117.77867889404297,19.341897964477539,-2.278059720993042
179,85.535041809082031,-117.78483581542969,19.341459274291992,-2.2781271934509277
179.19999694824219,85.535041809082031,-117.78483581542969,19.341459274291992,-2.2781271934509277
179.19999694824219,85.52850341796875,-117.79099273681641,19.341020584106445,-2.2781946659088135
179.39999389648437,85.52850341796875,-117.79099273681641,19.341020584106445,-2.2781946659088135
179.39999389648437,85.521957397460938,-117.79714965820312,19.340581893920898,-2.2782618999481201
179.60000610351562,85.521957397460938,-117.79714965820312,19.340581893920898,-2.2782618999481201
179.60000610351562,85.515411376953125,-117.80330657958984,19.340143203735352,-2.2783293724060059
179.80000305175781,85.515411376953125,-117.80330657958984,19.340143203735352,-2.2783293724060059
179.80000305175781,85.508865356445313,-117.80946350097656,19.339704513549805,-2.2783968448638916
180,85.508865356445313,-117.80946350097656,19.339704513549805,-2.2783968448638916
180,85.5023193359375,-117.81562042236328,19.339265823364258,-2.2784640789031982
180.19999694824219,85.5023193359375,-117.81562042236328,19.339265823364258,-2.2784640789031982
180.19999694824219,85.495773315429687,-117.82177734375,19.338827133178711,-2.278531551361084
180.39999389648437,85.495773315429687,-117.82177734375,19.338827133178711,-2.278531551361084
180.39999389648437,85.489227294921875,-117.82793426513672,19.338388442993164,-2.2785987854003906
180.60000610351562,85.489227294921875,-117.82793426513672,19.338388442993164,-2.2785987854003906
180.60000610351562,85.482681274414063,-117.83409118652344,19.337949752807617,-2.2786662578582764
180.80000305175781,85.482681274414063,-117.83409118652344,19.337949752807617,-2.2786662578582764
180.80000305175781,85.47613525390625,-117.84024810791016,19.33751106262207,-2.2787337303161621
181,85.47613525390625,-117.84024810791016,19.33751106262207,-2.2787337303161621
181,85.469589233398438,-117.84640502929687,19.337072372436523,-2.2788009643554687
181.19999694824219,85.469589233398438,-117.84640502929687,19.337072372436523,-2.2788009643554687
181.19999694824219,85.463043212890625,-117.85256195068359,19.336631774902344,-2.2788684368133545
181.39999389648437,85.463043212890625,-117.85256195068359,19.336631774902344,-2.2788684368133545
181.39999389648437,85.456497192382812,-117.85872650146484,19.336193084716797,-2.2789356708526611
181.60000610351562,85.456497192382812,-117.85872650146484,19.336193084716797,-2.2789356708526611
181.60000610351562,85.449951171875,-117.86488342285156,19.33575439453125,-2.2790031433105469
181.80000305175781,85.449951171875,-117.86488342285156,19.33575439453125,-2.2790031433105469
181.80000305175781,85.443397521972656,-117.87104034423828,19.335315704345703,-2.2790703773498535
182,85.443397521972656,-117.87104034423828,19.335315704345703,-2.2790703773498535
182,85.436851501464844,-117.87720489501953,19.334877014160156,-2.2791378498077393
182.19999694824219,85.436851501464844,-117.87720489501953,19.334877014160156,-2.2791378498077393
182.19999694824219,85.430305480957031,-117.88336181640625,19.334438323974609,-2.2792050838470459
182.39999389648437,85.430305480957031,-117.88336181640625,19.334438323974609,-2.2792050838470459
182.39999389648437,85.423751831054688,-117.8895263671875,19.333999633789063,-2.2792725563049316
182.60000610351562,85.423751831054688,-117.8895263671875,19.333999633789063,-2.2792725563049316
182.60000610351562,85.417205810546875,-117.89568328857422,19.333559036254883,-2.2793400287628174
182.80000305175781,85.417205810546875,-117.89568328857422,19.333559036254883,-2.2793400287628174
182.80000305175781,85.410652160644531,-117.90184783935547,19.333120346069336,-2.279407262802124
183,85.410652160644531,-117.90184783935547,19.333120346069336,-2.279407262802124
183,85.404106140136719,-117.90800476074219,19.332681655883789,-2.2794744968414307
183.19999694824219,85.404106140136719,-117.90800476074219,19.332681655883789,-2.2794744968414307
183.19999694824219,85.397552490234375,-117.91416931152344,19.332242965698242,-2.2795419692993164
183.39999389648437,85.397552490234375,-117.91416931152344,19.332242965698242,-2.2795419692993164
183.39999389648437,85.390998840332031,-117.92033386230469,19.331804275512695,-2.279609203338623
183.60000610351562,85.390998840332031,-117.92033386230469,19.331804275512695,-2.279609203338623
183.60000610351562,85.384452819824219,-117.92649078369141,19.331363677978516,-2.2796766757965088
183.80000305175781,85.384452819824219,-117.92649078369141,19.331363677978516,-2.2796766757965088
183.80000305175781,85.377899169921875,-117.93265533447266,19.330924987792969,-2.2797439098358154
184,85.377899169921875,-117.93265533447266,19.330924987792969,-2.2797439098358154
184,85.371345520019531,-117.93881988525391,19.330486297607422,-2.2798113822937012
184.19999694824219,85.371345520019531,-117.93881988525391,19.330486297607422,-2.2798113822937012
184.19999694824219,85.364791870117188,-117.94498443603516,19.330047607421875,-2.2798786163330078
184.39999389648437,85.364791870117188,-117.94498443603516,19.330047607421875,-2.2798786163330078
184.39999389648437,85.358245849609375,-117.95114898681641,19.329607009887695,-2.2799460887908936
184.60000610351562,85.358245849609375,-117.95114898681641,19.329607009887695,-2.2799460887908936
