"time","part5_displacement_output"
6.561,245.3495445
6.561,245.0563708
6.562,245.0563708
6.562,244.7631647
6.563,244.7631647
6.563,244.4699256
6.564,244.4699256
6.564,244.1766537
6.565,244.1766537
6.565,243.8833495
6.566,243.8833495
6.566,243.5900123
6.567,243.5900123
6.567,243.2966425
6.568,243.2966425
6.568,243.0032404
6.569,243.0032404
6.569,242.7098054
6.570,242.7098054
6.570,242.4163379
6.571,242.4163379
6.571,242.1228382
6.572,242.1228382
6.572,241.8293057
6.573,241.8293057
6.573,241.5357408
6.574,241.5357408
6.574,241.2421438
6.575,241.2421438
6.575,240.9485141
6.576,240.9485141
6.576,240.654852
6.577,240.654852
6.577,240.3611576
6.578,240.3611576
6.578,240.0674312
6.579,240.0674312
6.579,239.7736723
6.580,239.7736723
6.580,239.4798812
6.581,239.4798812
6.581,239.1860581
6.582,239.1860581
6.582,238.8922026
6.583,238.8922026
6.583,238.5983149
6.584,238.5983149
6.584,238.3043955
6.585,238.3043955
6.585,238.0104436
6.586,238.0104436
6.586,237.7164597
6.587,237.7164597
6.587,237.4224441
6.588,237.4224441
6.588,237.1283962
6.589,237.1283962
6.589,236.8343164
6.590,236.8343164
6.590,236.540205
6.591,236.540205
6.591,236.2460613
6.592,236.2460613
6.592,235.9518858
6.593,235.9518858
6.593,235.6576788
6.594,235.6576788
6.594,235.3634397
6.595,235.3634397
6.595,235.0691688
6.596,235.0691688
6.596,234.7748665
6.597,234.7748665
6.597,234.4805321
6.598,234.4805321
6.598,234.1861662
6.599,234.1861662
6.599,233.8917688
6.600,233.8917688
6.600,233.5973396
6.601,233.5973396
6.601,233.3028788
6.602,233.3028788
6.602,233.0083868
6.603,233.0083868
6.603,232.7138629
6.604,232.7138629
6.604,232.4193076
6.605,232.4193076
6.605,232.1247211
6.606,232.1247211
6.606,231.8301029
6.607,231.8301029
6.607,231.5354533
6.608,231.5354533
6.608,231.2407727
6.609,231.2407727
6.609,230.9460605
6.610,230.9460605
6.610,230.6513169
6.611,230.6513169
6.611,230.3565425
6.612,230.3565425
6.612,230.0617365
6.613,230.0617365
6.613,229.7668993
6.614,229.7668993
6.614,229.4720313
6.615,229.4720313
6.615,229.1771318
6.616,229.1771318
6.616,228.8822013
6.617,228.8822013
6.617,228.58724
6.618,228.58724
6.618,228.2922473
6.619,228.2922473
6.619,227.9972237
6.620,227.9972237
6.620,227.7021694
6.621,227.7021694
6.621,227.4070839
6.622,227.4070839
6.622,227.1119676
6.623,227.1119676
6.623,226.8168206
6.624,226.8168206
6.624,226.5216426
6.625,226.5216426
6.625,226.2264337
6.626,226.2264337
6.626,225.9311941
6.627,225.9311941
6.627,225.6359241
6.628,225.6359241
6.628,225.340623
6.629,225.340623
6.629,225.0452913
6.630,225.0452913
6.630,224.7499293
6.631,224.7499293
6.631,224.4545365
6.632,224.4545365
6.632,224.159113
6.633,224.159113
6.633,223.8636594
6.634,223.8636594
6.634,223.5681749
6.635,223.5681749
6.635,223.27266
6.636,223.27266
6.636,222.977115
6.637,222.977115
6.637,222.6815393
6.638,222.6815393
6.638,222.3859332
6.639,222.3859332
6.639,222.0902972
6.640,222.0902972
6.640,221.7946305
6.641,221.7946305
6.641,221.4989337
6.642,221.4989337
6.642,221.2032069
6.643,221.2032069
6.643,220.9074496
6.644,220.9074496
6.644,220.6116622
6.645,220.6116622
6.645,220.315845
6.646,220.315845
6.646,220.0199974
6.647,220.0199974
6.647,219.7241198
6.648,219.7241198
6.648,219.4282125
6.649,219.4282125
6.649,219.1322749
6.650,219.1322749
6.650,218.8363074
6.651,218.8363074
6.651,218.5403103
6.652,218.5403103
6.652,218.244283
6.653,218.244283
6.653,217.9482259
6.654,217.9482259
6.654,217.6521394
6.655,217.6521394
6.655,217.3560228
6.656,217.3560228
6.656,217.0598764
6.657,217.0598764
6.657,216.7637007
6.658,216.7637007
6.658,216.4674951
6.659,216.4674951
6.659,216.1712598
6.660,216.1712598
6.660,215.8749953
6.661,215.8749953
6.661,215.5787009
6.662,215.5787009
6.662,215.2823771
6.663,215.2823771
6.663,214.9860241
6.664,214.9860241
6.664,214.6896413
6.665,214.6896413
6.665,214.3932292
6.666,214.3932292
6.666,214.0967881
6.667,214.0967881
6.667,213.8003173
6.668,213.8003173
6.668,213.5038172
6.669,213.5038172
6.669,213.2072882
6.670,213.2072882
6.670,212.9107297
6.671,212.9107297
6.671,212.6141421
6.672,212.6141421
6.672,212.3175253
6.673,212.3175253
6.673,212.0208797
6.674,212.0208797
6.674,211.7242048
6.675,211.7242048
6.675,211.4275008
6.676,211.4275008
6.676,211.1307682
6.677,211.1307682
6.677,210.8340063
6.678,210.8340063
6.678,210.5372156
6.679,210.5372156
6.679,210.2403963
6.680,210.2403963
6.680,209.9435478
6.681,209.9435478
6.681,209.6466706
6.682,209.6466706
6.682,209.3497649
6.683,209.3497649
6.683,209.0528302
6.684,209.0528302
6.684,208.7558669
6.685,208.7558669
6.685,208.4588752
6.686,208.4588752
6.686,208.1618546
6.687,208.1618546
6.687,207.8648054
6.688,207.8648054
6.688,207.5677281
6.689,207.5677281
6.689,207.270622
6.690,207.270622
6.690,206.9734874
6.691,206.9734874
6.691,206.6763247
6.692,206.6763247
6.692,206.3791334
6.693,206.3791334
6.693,206.0819138
6.694,206.0819138
6.694,205.7846661
6.695,205.7846661
6.695,205.48739
6.696,205.48739
6.696,205.1900856
6.697,205.1900856
6.697,204.8927534
6.698,204.8927534
6.698,204.5953927
6.699,204.5953927
6.699,204.298004
6.700,204.298004
6.700,204.0005876
6.701,204.0005876
6.701,203.7031428
6.702,203.7031428
6.702,203.4056701
6.703,203.4056701
6.703,203.1081697
6.704,203.1081697
6.704,202.8106412
6.705,202.8106412
6.705,202.5130848
6.706,202.5130848
6.706,202.215501
6.707,202.215501
6.707,201.917889
6.708,201.917889
6.708,201.6202494
6.709,201.6202494
6.709,201.3225824
6.710,201.3225824
6.710,201.0248875
6.711,201.0248875
6.711,200.7271649
6.712,200.7271649
6.712,200.4294151
6.713,200.4294151
6.713,200.1316375
6.714,200.1316375
6.714,199.8338325
6.715,199.8338325
6.715,199.5360003
6.716,199.5360003
6.716,199.2381404
6.717,199.2381404
6.717,198.9402532
6.718,198.9402532
6.718,198.642339
6.719,198.642339
6.719,198.3443972
6.720,198.3443972
6.720,198.0464282
6.721,198.0464282
6.721,197.7484321
6.722,197.7484321
6.722,197.4504091
6.723,197.4504091
6.723,197.1523587
6.724,197.1523587
6.724,196.8542813
6.725,196.8542813
6.725,196.5561771
6.726,196.5561771
6.726,196.2580458
6.727,196.2580458
6.727,195.9598875
6.728,195.9598875
6.728,195.6617026
6.729,195.6617026
6.729,195.3634906
6.730,195.3634906
6.730,195.0652518
6.731,195.0652518
6.731,194.7669866
6.732,194.7669866
6.732,194.4686943
6.733,194.4686943
6.733,194.1703754
6.734,194.1703754
6.734,193.8720302
6.735,193.8720302
6.735,193.5736582
6.736,193.5736582
6.736,193.2752596
6.737,193.2752596
6.737,192.9768348
6.738,192.9768348
6.738,192.6783833
6.739,192.6783833
6.739,192.3799054
6.740,192.3799054
6.740,192.0814015
6.741,192.0814015
6.741,191.7828709
6.742,191.7828709
6.742,191.4843141
6.743,191.4843141
6.743,191.1857314
6.744,191.1857314
6.744,190.8871223
6.745,190.8871223
6.745,190.588487
6.746,190.588487
6.746,190.2898259
6.747,190.2898259
6.747,189.9911385
6.748,189.9911385
6.748,189.6924251
6.749,189.6924251
6.749,189.3936861
6.750,189.3936861
6.750,189.0949209
6.751,189.0949209
6.751,188.7961298
6.752,188.7961298
6.752,188.4973132
6.753,188.4973132
6.753,188.1984706
6.754,188.1984706
6.754,187.8996023
6.755,187.8996023
6.755,187.6007086
6.756,187.6007086
6.756,187.301789
6.757,187.301789
6.757,187.0028438
6.758,187.0028438
6.758,186.7038735
6.759,186.7038735
6.759,186.4048773
6.760,186.4048773
6.760,186.1058557
6.761,186.1058557
6.761,185.806809
6.762,185.806809
6.762,185.5077367
6.763,185.5077367
6.763,185.2086391
6.764,185.2086391
6.764,184.9095166
6.765,184.9095166
6.765,184.6103686
6.766,184.6103686
6.766,184.3111954
6.767,184.3111954
6.767,184.0119971
6.768,184.0119971
6.768,183.7127741
6.769,183.7127741
6.769,183.4135258
6.770,183.4135258
6.770,183.1142526
6.771,183.1142526
6.771,182.8149547
6.772,182.8149547
6.772,182.5156317
6.773,182.5156317
6.773,182.2162839
6.774,182.2162839
6.774,181.9169116
6.775,181.9169116
6.775,181.6175144
6.776,181.6175144
6.776,181.3180924
6.777,181.3180924
6.777,181.0186462
6.778,181.0186462
6.778,180.7191751
6.779,180.7191751
6.779,180.4196795
6.780,180.4196795
6.780,180.1201598
6.781,180.1201598
6.781,179.8206153
6.782,179.8206153
6.782,179.5210465
6.783,179.5210465
6.783,179.2214537
6.784,179.2214537
6.784,178.9218363
6.785,178.9218363
6.785,178.6221947
6.786,178.6221947
6.786,178.3225292
6.787,178.3225292
6.787,178.0228394
6.788,178.0228394
6.788,177.7231254
6.789,177.7231254
6.789,177.4233878
6.790,177.4233878
6.790,177.1236259
6.791,177.1236259
6.791,176.8238402
6.792,176.8238402
6.792,176.5240308
6.793,176.5240308
6.793,176.2241974
6.794,176.2241974
6.794,175.9243403
6.795,175.9243403
6.795,175.6244597
6.796,175.6244597
6.796,175.3245552
6.797,175.3245552
6.797,175.0246271
6.798,175.0246271
6.798,174.7246757
6.799,174.7246757
6.799,174.4247006
6.800,174.4247006
6.800,174.124702
6.801,174.124702
6.801,173.8246804
6.802,173.8246804
6.802,173.5246351
6.803,173.5246351
6.803,173.2245666
6.804,173.2245666
6.804,172.9244751
6.805,172.9244751
6.805,172.6243602
6.806,172.6243602
6.806,172.3242221
6.807,172.3242221
6.807,172.0240613
6.808,172.0240613
6.808,171.7238772
6.809,171.7238772
6.809,171.4236701
6.810,171.4236701
6.810,171.1234404
6.811,171.1234404
6.811,170.8231876
6.812,170.8231876
6.812,170.522912
6.813,170.522912
6.813,170.2226139
6.814,170.2226139
6.814,169.9222929
6.815,169.9222929
6.815,169.6219493
6.816,169.6219493
6.816,169.321583
6.817,169.321583
6.817,169.0211946
6.818,169.0211946
6.818,168.7207834
6.819,168.7207834
6.819,168.4203497
6.820,168.4203497
6.820,168.1198941
6.821,168.1198941
6.821,167.8194158
6.822,167.8194158
6.822,167.5189153
6.823,167.5189153
6.823,167.2183929
6.824,167.2183929
6.824,166.9178481
6.825,166.9178481
6.825,166.6172812
6.826,166.6172812
6.826,166.3166926
6.827,166.3166926
6.827,166.0160817
6.828,166.0160817
6.828,165.715449
6.829,165.715449
6.829,165.4147947
6.830,165.4147947
6.830,165.1141183
6.831,165.1141183
6.831,164.8134201
6.832,164.8134201
6.832,164.5127007
6.833,164.5127007
6.833,164.2119592
6.834,164.2119592
6.834,163.9111963
6.835,163.9111963
6.835,163.6104121
6.836,163.6104121
6.836,163.3096062
6.837,163.3096062
6.837,163.0087789
6.838,163.0087789
6.838,162.7079306
6.839,162.7079306
6.839,162.4070608
6.840,162.4070608
6.840,162.1061697
6.841,162.1061697
6.841,161.8052578
6.842,161.8052578
6.842,161.5043244
6.843,161.5043244
6.843,161.2033701
6.844,161.2033701
6.844,160.9023951
6.845,160.9023951
6.845,160.6013989
6.846,160.6013989
6.846,160.3003818
6.847,160.3003818
6.847,159.9993443
6.848,159.9993443
6.848,159.6982857
6.849,159.6982857
6.849,159.3972064
6.850,159.3972064
6.850,159.0961068
6.851,159.0961068
6.851,158.7949864
6.852,158.7949864
6.852,158.4938455
6.853,158.4938455
6.853,158.1926845
6.854,158.1926845
6.854,157.8915028
6.855,157.8915028
6.855,157.5903008
6.856,157.5903008
6.856,157.2890789
6.857,157.2890789
6.857,156.9878365
6.858,156.9878365
6.858,156.6865739
6.859,156.6865739
6.859,156.3852917
6.860,156.3852917
6.860,156.0839891
6.861,156.0839891
6.861,155.7826666
6.862,155.7826666
6.862,155.4813245
6.863,155.4813245
6.863,155.1799623
6.864,155.1799623
6.864,154.8785803
6.865,154.8785803
6.865,154.5771787
6.866,154.5771787
6.866,154.2757578
6.867,154.2757578
6.867,153.974317
6.868,153.974317
6.868,153.6728567
6.869,153.6728567
6.869,153.3713774
6.870,153.3713774
6.870,153.0698783
6.871,153.0698783
6.871,152.7683599
6.872,152.7683599
6.872,152.4668226
6.873,152.4668226
6.873,152.1652659
6.874,152.1652659
6.874,151.86369
6.875,151.86369
6.875,151.5620954
6.876,151.5620954
6.876,151.2604816
6.877,151.2604816
6.877,150.9588488
6.878,150.9588488
6.878,150.6571975
6.879,150.6571975
6.879,150.355527
6.880,150.355527
6.880,150.0538379
6.881,150.0538379
6.881,149.7521305
6.882,149.7521305
6.882,149.4504042
6.883,149.4504042
6.883,149.1486593
6.884,149.1486593
6.884,148.8468963
6.885,148.8468963
6.885,148.5451146
6.886,148.5451146
6.886,148.2433147
6.887,148.2433147
6.887,147.9414967
6.888,147.9414967
6.888,147.6396603
6.889,147.6396603
6.889,147.3378058
6.890,147.3378058
6.890,147.0359336
6.891,147.0359336
6.891,146.7340431
6.892,146.7340431
6.892,146.4321346
6.893,146.4321346
6.893,146.1302087
6.894,146.1302087
6.894,145.8282647
6.895,145.8282647
6.895,145.5263029
6.896,145.5263029
6.896,145.2243239
6.897,145.2243239
6.897,144.9223269
6.898,144.9223269
6.898,144.6203125
6.899,144.6203125
6.899,144.318281
6.900,144.318281
6.900,144.0162318
6.901,144.0162318
6.901,143.7141654
6.902,143.7141654
6.902,143.412082
6.903,143.412082
6.903,143.1099812
6.904,143.1099812
6.904,142.8078633
6.905,142.8078633
6.905,142.5057287
6.906,142.5057287
6.906,142.2035769
6.907,142.2035769
6.907,141.9014082
6.908,141.9014082
6.908,141.5992231
6.909,141.5992231
6.909,141.2970209
6.910,141.2970209
6.910,140.9948021
6.911,140.9948021
6.911,140.6925667
6.912,140.6925667
6.912,140.3903152
6.913,140.3903152
6.913,140.0880469
6.914,140.0880469
6.914,139.7857622
6.915,139.7857622
6.915,139.4834616
6.916,139.4834616
6.916,139.1811445
6.917,139.1811445
6.917,138.8788112
6.918,138.8788112
6.918,138.5764622
6.919,138.5764622
6.919,138.2740969
6.920,138.2740969
6.920,137.9717157
6.921,137.9717157
6.921,137.6693189
6.922,137.6693189
6.922,137.3669061
6.923,137.3669061
6.923,137.0644776
6.924,137.0644776
6.924,136.7620338
6.925,136.7620338
6.925,136.4595742
6.926,136.4595742
6.926,136.1570991
6.927,136.1570991
6.927,135.8546089
6.928,135.8546089
6.928,135.5521031
6.929,135.5521031
6.929,135.249582
6.930,135.249582
6.930,134.9470461
6.931,134.9470461
6.931,134.6444949
6.932,134.6444949
6.932,134.3419286
6.933,134.3419286
6.933,134.0393477
6.934,134.0393477
6.934,133.7367516
6.935,133.7367516
6.935,133.4341408
6.936,133.4341408
6.936,133.1315156
6.937,133.1315156
6.937,132.8288754
6.938,132.8288754
6.938,132.5262208
6.939,132.5262208
6.939,132.2235519
6.940,132.2235519
6.940,131.9208684
6.941,131.9208684
6.941,131.6181706
6.942,131.6181706
6.942,131.3154589
6.943,131.3154589
6.943,131.0127327
6.944,131.0127327
6.944,130.7099924
6.945,130.7099924
6.945,130.4072385
6.946,130.4072385
6.946,130.1044704
6.947,130.1044704
6.947,129.8016884
6.948,129.8016884
6.948,129.498893
6.949,129.498893
6.949,129.1960836
6.950,129.1960836
6.950,128.8932607
6.951,128.8932607
6.951,128.5904245
6.952,128.5904245
6.952,128.2875746
6.953,128.2875746
6.953,127.9847114
6.954,127.9847114
6.954,127.6818353
6.955,127.6818353
6.955,127.3789456
6.956,127.3789456
6.956,127.0760429
6.957,127.0760429
6.957,126.7731275
6.958,126.7731275
6.958,126.4701988
6.959,126.4701988
6.959,126.1672573
6.960,126.1672573
6.960,125.8643031
6.961,125.8643031
6.961,125.5613364
6.962,125.5613364
6.962,125.2583569
6.963,125.2583569
6.963,124.9553649
6.964,124.9553649
6.964,124.6523607
6.965,124.6523607
6.965,124.3493439
6.966,124.3493439
6.966,124.0463149
6.967,124.0463149
6.967,123.743274
6.968,123.743274
6.968,123.4402207
6.969,123.4402207
6.969,123.1371554
6.970,123.1371554
6.970,122.8340785
6.971,122.8340785
6.971,122.5309895
6.972,122.5309895
6.972,122.2278888
6.973,122.2278888
6.973,121.9247767
6.974,121.9247767
6.974,121.6216527
6.975,121.6216527
6.975,121.3185173
6.976,121.3185173
6.976,121.0153708
6.977,121.0153708
6.977,120.7122126
6.978,120.7122126
6.978,120.4090433
6.979,120.4090433
6.979,120.1058632
6.980,120.1058632
6.980,119.8026717
6.981,119.8026717
6.981,119.4994693
6.982,119.4994693
6.982,119.1962563
6.983,119.1962563
6.983,118.8930322
6.984,118.8930322
6.984,118.5897975
6.985,118.5897975
6.985,118.2865525
6.986,118.2865525
6.986,117.9832967
6.987,117.9832967
6.987,117.6800305
6.988,117.6800305
6.988,117.3767543
6.989,117.3767543
6.989,117.0734676
6.990,117.0734676
6.990,116.7701707
6.991,116.7701707
6.991,116.4668641
6.992,116.4668641
6.992,116.1635472
6.993,116.1635472
6.993,115.8602205
6.994,115.8602205
6.994,115.5568844
6.995,115.5568844
6.995,115.2535383
6.996,115.2535383
6.996,114.9501826
6.997,114.9501826
6.997,114.6468177
6.998,114.6468177
6.998,114.3434431
6.999,114.3434431
6.999,114.0400593
7.000,114.0400593
7.000,113.7366665
7.001,113.7366665
7.001,113.4332643
7.002,113.4332643
7.002,113.1298532
7.003,113.1298532
7.003,112.8264334
7.004,112.8264334
7.004,112.5230045
7.005,112.5230045
7.005,112.2195669
7.006,112.2195669
7.006,111.9161209
7.007,111.9161209
7.007,111.6126662
7.008,111.6126662
7.008,111.309203
7.009,111.309203
7.009,111.0057315
7.010,111.0057315
7.010,110.702252
7.011,110.702252
7.011,110.3987641
7.012,110.3987641
7.012,110.0952682
7.013,110.0952682
7.013,109.7917646
7.014,109.7917646
7.014,109.4882529
7.015,109.4882529
7.015,109.1847334
7.016,109.1847334
7.016,108.8812066
7.017,108.8812066
7.017,108.5776719
7.018,108.5776719
7.018,108.2741298
7.019,108.2741298
7.019,107.9705807
7.020,107.9705807
7.020,107.667024
7.021,107.667024
7.021,107.3634602
7.022,107.3634602
7.022,107.0598896
7.023,107.0598896
7.023,106.7563118
7.024,106.7563118
7.024,106.4527272
7.025,106.4527272
7.025,106.1491361
7.026,106.1491361
7.026,105.8455382
7.027,105.8455382
7.027,105.5419336
7.028,105.5419336
7.028,105.238323
7.029,105.238323
7.029,104.9347057
7.030,104.9347057
7.030,104.6310822
7.031,104.6310822
7.031,104.3274529
7.032,104.3274529
7.032,104.0238173
7.033,104.0238173
7.033,103.7201758
7.034,103.7201758
7.034,103.4165288
7.035,103.4165288
7.035,103.1128758
7.036,103.1128758
7.036,102.8092173
7.037,102.8092173
7.037,102.5055535
7.038,102.5055535
7.038,102.2018841
7.039,102.2018841
7.039,101.8982094
7.040,101.8982094
7.040,101.5945299
7.041,101.5945299
7.041,101.290845
7.042,101.290845
7.042,100.9871552
7.043,100.9871552
7.043,100.6834608
7.044,100.6834608
7.044,100.3797614
7.045,100.3797614
