"time","outputs[1]","outputs[2]"
5.100000E+000,3.787500E+001,3.802582E+001
5.120000E+000,3.795833E+001,3.817637E+001
5.140000E+000,3.804167E+001,3.832652E+001
5.160000E+000,3.812500E+001,3.847627E+001
5.180000E+000,3.820833E+001,3.862561E+001
5.200000E+000,3.829167E+001,3.877456E+001
5.220000E+000,3.837500E+001,3.892310E+001
5.240000E+000,3.845833E+001,3.907125E+001
5.260000E+000,3.854167E+001,3.921900E+001
5.280000E+000,3.862500E+001,3.936636E+001
5.300000E+000,3.870833E+001,3.951332E+001
5.320000E+000,3.879167E+001,3.965989E+001
5.340000E+000,3.887500E+001,3.980607E+001
5.360000E+000,3.895833E+001,3.995186E+001
5.380000E+000,3.904167E+001,3.993976E+001
5.400000E+000,3.912500E+001,3.989992E+001
5.420000E+000,3.920833E+001,3.986016E+001
5.440000E+000,3.929167E+001,3.982048E+001
5.460000E+000,3.937500E+001,3.978087E+001
5.480000E+000,3.945833E+001,3.974135E+001
5.500000E+000,3.954167E+001,3.970190E+001
5.520000E+000,3.962500E+001,3.966254E+001
5.540000E+000,3.970833E+001,3.962325E+001
5.560000E+000,3.979167E+001,3.958404E+001
5.580000E+000,3.987500E+001,3.954491E+001
5.600000E+000,3.995833E+001,3.950586E+001
5.620000E+000,4.004167E+001,3.946688E+001
5.640000E+000,4.012500E+001,3.942799E+001
5.660000E+000,4.020833E+001,3.938917E+001
5.680000E+000,4.029167E+001,3.935043E+001
5.700000E+000,4.037500E+001,3.940466E+001
5.720000E+000,4.045833E+001,3.955152E+001
5.740000E+000,4.054167E+001,3.969799E+001
5.760000E+000,4.062500E+001,3.984407E+001
5.780000E+000,4.070833E+001,3.998975E+001
5.800000E+000,4.079167E+001,4.013505E+001
5.820000E+000,4.087500E+001,4.027996E+001
5.840000E+000,4.095833E+001,4.042448E+001
5.860000E+000,4.104167E+001,4.056862E+001
5.880000E+000,4.112500E+001,4.071237E+001
5.900000E+000,4.120833E+001,4.085574E+001
5.920000E+000,4.129167E+001,4.099872E+001
5.940000E+000,4.137500E+001,4.114133E+001
5.960000E+000,4.145833E+001,4.128355E+001
5.980000E+000,4.154167E+001,4.142540E+001
6.000000E+000,4.162500E+001,4.156687E+001
6.020000E+000,4.170833E+001,4.170796E+001
6.040000E+000,4.179167E+001,4.184867E+001
6.060000E+000,4.187500E+001,4.198901E+001
6.080000E+000,4.195833E+001,4.212898E+001
6.100000E+000,4.204167E+001,4.226857E+001
6.120000E+000,4.212500E+001,4.240780E+001
6.140000E+000,4.220833E+001,4.254665E+001
6.160000E+000,4.229167E+001,4.268514E+001
6.180000E+000,4.237500E+001,4.282325E+001
6.200000E+000,4.245833E+001,4.296100E+001
6.220000E+000,4.254167E+001,4.309838E+001
6.240000E+000,4.262500E+001,4.323540E+001
6.260000E+000,4.270833E+001,4.337206E+001
6.280000E+000,4.279167E+001,4.350835E+001
6.300000E+000,4.287500E+001,4.364428E+001
6.320000E+000,4.295833E+001,4.377985E+001
6.340000E+000,4.304167E+001,4.391506E+001
6.360000E+000,4.312500E+001,4.404991E+001
6.380000E+000,4.320833E+001,4.418440E+001
6.400000E+000,4.329167E+001,4.422727E+001
6.420000E+000,4.337500E+001,4.417886E+001
6.440000E+000,4.345833E+001,4.413055E+001
6.460000E+000,4.354167E+001,4.408234E+001
6.480000E+000,4.362500E+001,4.403422E+001
6.500000E+000,4.370833E+001,4.398619E+001
6.520000E+000,4.379167E+001,4.393827E+001
6.540000E+000,4.387500E+001,4.389044E+001
6.560000E+000,4.395833E+001,4.384270E+001
6.580000E+000,4.404167E+001,4.379506E+001
6.600000E+000,4.412500E+001,4.374752E+001
6.620000E+000,4.420833E+001,4.370007E+001
6.640000E+000,4.429167E+001,4.365271E+001
6.660000E+000,4.437500E+001,4.360545E+001
6.680000E+000,4.445833E+001,4.355828E+001
6.700000E+000,4.454167E+001,4.354783E+001
6.720000E+000,4.462500E+001,4.368365E+001
6.740000E+000,4.470833E+001,4.381912E+001
