"time","Tres","heatCapacitor_T","switch_Controll"
0.875,299.0098,25.85981,1
0.876,299.00922,25.859224,1
0.877,299.00864,25.858639,1
0.878,299.00806,25.858053,1
0.879,299.00748,25.857468,1
0.88,299.00687,25.85688,1
0.881,299.0063,25.856295,1
0.882,299.0057,25.85571,1
0.883,299.00513,25.855124,1
0.884,299.00455,25.854538,1
0.885,299.00397,25.853952,1
0.886,299.00336,25.853367,1
0.887,299.00278,25.852781,1
0.888,299.0022,25.852198,1
0.889,299.00162,25.851612,1
0.89,299.00104,25.851027,1
0.891,299.00043,25.850441,1
0.892,298.99985,25.849855,1
0.893,298.99927,25.849272,1
0.894,298.9987,25.848686,1
0.895,298.9981,25.8481,1
0.896,298.99753,25.847517,1
0.897,298.99692,25.846931,1
0.898,298.99634,25.846348,1
0.899,298.99576,25.845762,1
0.9,298.99518,25.845179,1
0.901,298.9946,25.844593,1
0.902,298.99402,25.84401,1
0.903,298.99344,25.843424,1
0.904,298.99283,25.84284,1
0.905,298.99225,25.842257,1
0.906,298.99167,25.841671,1
0.907,298.9911,25.841087,1
0.908,298.9905,25.840504,1
0.909,298.98993,25.839918,1
0.91,298.98935,25.839334,1
0.911,298.98874,25.83875,1
0.912,298.98816,25.838167,1
0.913,298.98758,25.837584,1
0.914,298.987,25.837,1
0.915,298.98642,25.836416,1
0.916,298.98584,25.835833,1
0.917,298.98526,25.835249,1
0.918,298.98465,25.834665,1
0.919,298.98407,25.834082,1
0.92,298.9835,25.833498,1
0.921,298.9829,25.832914,1
0.922,298.98233,25.83233,1
0.923,298.98175,25.831747,1
0.924,298.98117,25.831165,1
0.925,298.9806,25.830582,1
0.926,298.98,25.829998,1
0.927,298.9794,25.829416,1
0.928,298.97882,25.828833,1
0.929,298.97824,25.828249,1
0.93,298.97766,25.827667,1
0.931,298.97708,25.827084,1
0.932,298.9765,25.826502,1
0.933,298.97592,25.825918,1
0.934,298.97534,25.825336,1
0.935,298.97476,25.824753,1
0.936,298.97418,25.824171,1
0.937,298.9736,25.82359,1
0.938,298.973,25.823006,1
0.939,298.9724,25.822424,1
0.94,298.97183,25.821842,1
0.941,298.97125,25.821259,1
0.942,298.97067,25.820677,1
0.943,298.9701,25.820095,1
0.944,298.9695,25.819513,1
0.945,298.96893,25.818932,1
0.946,298.96835,25.81835,1
0.947,298.96777,25.817768,1
0.948,298.9672,25.817184,1
0.949,298.9666,25.816603,1
0.95,298.96603,25.816021,1
0.951,298.96545,25.815441,1
0.952,298.96484,25.81486,1
0.953,298.96426,25.814278,1
0.954,298.96368,25.813696,1
0.955,298.9631,25.813114,1
0.956,298.96252,25.812532,1
0.957,298.96194,25.811953,1
0.958,298.96136,25.81137,1
0.959,298.9608,25.81079,1
0.96,298.9602,25.810207,1
0.961,298.95963,25.809628,1
0.962,298.95905,25.809046,1
0.963,298.95847,25.808466,1
0.964,298.9579,25.807884,1
0.965,298.9573,25.807304,1
0.966,298.95673,25.806723,1
0.967,298.95615,25.806143,1
0.968,298.95557,25.805561,1
0.969,298.955,25.804981,1
0.97,298.9544,25.8044,1
0.971,298.95383,25.80382,1
0.972,298.95325,25.80324,1
0.973,298.95267,25.80266,1
0.974,298.9521,25.802078,1
0.975,298.9515,25.801498,1
0.976,298.95093,25.800919,1
0.977,298.95035,25.800339,1
0.978,298.94977,25.799759,1
0.979,298.9492,25.79918,1
0.98,298.9486,25.798597,1
0.981,298.94803,25.798018,1
0.982,298.94745,25.797438,1
0.983,298.94687,25.796858,1
0.984,298.9463,25.79628,1
0.985,298.9457,25.7957,1
0.986,298.94513,25.79512,1
0.987,298.94455,25.79454,1
0.988,298.94397,25.79396,1
0.989,298.9434,25.79338,1
0.99,298.9428,25.792803,1
0.991,298.94223,25.792223,1
0.992,298.94165,25.791643,1
0.993,298.94107,25.791063,1
0.994,298.9405,25.790485,1
0.995,298.9399,25.789906,1
0.996,298.93933,25.789328,1
0.997,298.93875,25.788748,1
0.998,298.93817,25.78817,1
0.999,298.9376,25.78759,1
1,298.937,25.787012,1
1.001,298.93643,25.786432,1
1.002,298.93585,25.785854,1
1.003,298.93527,25.785276,1
1.004,298.9347,25.784697,1
1.005,298.9341,25.784119,1
1.006,298.93353,25.78354,1
1.007,298.93295,25.78296,1
1.008,298.93237,25.782383,1
1.009,298.9318,25.781805,1
1.01,298.9312,25.781227,1
1.011,298.93063,25.78065,1
1.012,298.93008,25.780071,1
1.013,298.9295,25.779493,1
1.014,298.92892,25.778915,1
1.015,298.92834,25.778337,1
1.016,298.92776,25.77776,1
1.017,298.9272,25.777182,1
1.018,298.9266,25.776604,1
1.019,298.92603,25.776026,1
1.02,298.92545,25.775448,1
1.021,298.92487,25.77487,1
1.022,298.9243,25.774292,1
1.023,298.9237,25.773716,1
1.024,298.92313,25.773138,1
1.025,298.92255,25.77256,1
1.026,298.922,25.771984,1
1.027,298.92142,25.771406,1
1.028,298.92084,25.770828,1
1.029,298.92026,25.770252,1
1.03,298.91968,25.769674,1
1.031,298.9191,25.769098,1
1.032,298.91852,25.76852,1
1.033,298.91794,25.767944,1
1.034,298.91736,25.767366,1
1.035,298.91678,25.76679,1
1.036,298.9162,25.766214,1
1.037,298.91565,25.765636,1
1.038,298.91507,25.76506,1
1.039,298.9145,25.764484,1
1.04,298.9139,25.763906,1
1.041,298.91333,25.76333,1
1.042,298.91275,25.762754,1
1.043,298.91217,25.762178,1
1.044,298.9116,25.761602,1
1.045,298.911,25.761026,1
1.046,298.91046,25.76045,1
1.047,298.90988,25.759874,1
1.048,298.9093,25.759298,1
1.049,298.90872,25.758722,1
1.05,298.90814,25.758146,1
1.051,298.90756,25.75757,1
1.052,298.90698,25.756994,1
1.053,298.90643,25.756418,1
1.054,298.90585,25.755842,1
1.055,298.90527,25.755266,1
1.056,298.9047,25.754692,1
1.057,298.9041,25.754116,1
1.058,298.90353,25.75354,1
1.059,298.90295,25.752966,1
1.06,298.9024,25.75239,1
1.061,298.90182,25.751814,1
1.062,298.90125,25.75124,1
1.063,298.90067,25.750664,1
1.064,298.9001,25.75009,1
1.065,298.8995,25.749514,1
1.066,298.89893,25.74894,1
1.067,298.89838,25.748363,1
1.068,298.8978,25.74779,1
1.069,298.89722,25.747215,1
1.07,298.89664,25.74664,1
1.071,298.89606,25.746065,1
1.072,298.89548,25.745491,1
1.073,298.89493,25.744915,1
1.074,298.89435,25.74434,1
1.075,298.89377,25.743767,1
1.076,298.8932,25.743193,1
1.077,298.8926,25.742619,1
1.078,298.89203,25.742044,1
1.079,298.89148,25.74147,1
1.08,298.8909,25.740896,1
1.081,298.89032,25.740322,1
1.082,298.88974,25.739748,1
1.083,298.88916,25.739174,1
1.084,298.8886,25.7386,1
1.085,298.88803,25.738026,1
1.086,298.88745,25.737452,1
1.087,298.88687,25.736877,1
1.088,298.8863,25.736303,1
1.089,298.88574,25.735731,1
1.09,298.88516,25.735157,1
1.091,298.88458,25.734583,1
1.092,298.884,25.73401,1
1.093,298.88342,25.733437,1
1.094,298.88287,25.732862,1
1.095,298.8823,25.73229,1
1.096,298.8817,25.731716,1
1.097,298.88113,25.731144,1
1.098,298.88058,25.73057,1
1.099,298.88,25.729998,1
1.1,298.87943,25.729424,1
1.101,298.87885,25.728851,1
1.102,298.87827,25.728277,1
1.103,298.87772,25.727705,1
1.104,298.87714,25.727133,1
1.105,298.87656,25.72656,1
1.106,298.87598,25.725986,1
1.107,298.87543,25.725414,1
1.108,298.87485,25.724842,1
1.109,298.87427,25.72427,1
1.11,298.8737,25.723698,1
1.111,298.87314,25.723125,1
1.112,298.87256,25.722551,1
1.113,298.87198,25.72198,1
1.114,298.8714,25.721407,1
1.115,298.87085,25.720835,1
1.116,298.87027,25.720263,1
1.117,298.8697,25.719692,1
1.118,298.8691,25.71912,1
1.119,298.86856,25.718548,1
1.12,298.86798,25.717976,1
1.121,298.8674,25.717403,1
1.122,298.86682,25.716831,1
1.123,298.86627,25.71626,1
1.124,298.8657,25.715689,1
1.125,298.8651,25.715117,1
1.126,298.86453,25.714546,1
1.127,298.86398,25.713974,1
1.128,298.8634,25.713402,1
1.129,298.86282,25.712831,1
1.13,298.86227,25.71226,1
1.131,298.8617,25.711689,1
1.132,298.8611,25.711117,1
1.133,298.86053,25.710546,1
1.134,298.86,25.709974,1
1.135,298.8594,25.709404,1
1.136,298.85883,25.708834,1
1.137,298.85828,25.708261,1
1.138,298.8577,25.707691,1
1.139,298.85712,25.70712,1
1.14,298.85654,25.70655,1
1.141,298.856,25.705978,1
1.142,298.8554,25.705408,1
1.143,298.85483,25.704838,1
1.144,298.85428,25.704268,1
1.145,298.8537,25.703697,1
1.146,298.85312,25.703127,1
1.147,298.85257,25.702557,1
1.148,298.852,25.701986,1
1.149,298.8514,25.701416,1
1.15,298.85086,25.700846,1
1.151,298.85028,25.700275,1
1.152,298.8497,25.699705,1
1.153,298.84912,25.699135,1
1.154,298.84857,25.698565,1
1.155,298.848,25.697996,1
1.156,298.8474,25.697426,1
1.157,298.84686,25.696856,1
1.158,298.84628,25.696287,1
1.159,298.8457,25.695717,1
1.16,298.84515,25.695147,1
1.161,298.84457,25.694578,1
1.162,298.844,25.694008,1
1.163,298.84344,25.69344,1
1.164,298.84286,25.69287,1
1.165,298.8423,25.6923,1
1.166,298.84174,25.69173,1
1.167,298.84116,25.691162,1
1.168,298.8406,25.690592,1
1.169,298.84003,25.690023,1
1.17,298.83945,25.689455,1
1.171,298.8389,25.688885,1
1.172,298.83832,25.688316,1
1.173,298.83774,25.687748,1
1.174,298.8372,25.687178,1
1.175,298.8366,25.68661,1
1.176,298.83603,25.68604,1
1.177,298.83548,25.685472,1
1.178,298.8349,25.684904,1
1.179,298.83435,25.684336,1
1.18,298.83377,25.683767,1
1.181,298.8332,25.683199,1
1.182,298.83264,25.68263,1
1.183,298.83206,25.682062,1
1.184,298.83148,25.681494,1
1.185,298.83093,25.680925,1
1.186,298.83035,25.680357,1
1.187,298.8298,25.679789,1
1.188,298.82922,25.679222,1
1.189,298.82864,25.678654,1
1.19,298.8281,25.678085,1
1.191,298.8275,25.677517,1
1.192,298.82693,25.67695,1
1.193,298.8264,25.676382,1
1.194,298.8258,25.675814,1
1.195,298.82526,25.675247,1
1.196,298.82468,25.674679,1
1.197,298.8241,25.674112,1
1.198,298.82355,25.673544,1
1.199,298.82297,25.672977,1
1.2,298.82242,25.67241,1
1.201,298.82184,25.671843,1
1.202,298.8213,25.671276,1
1.203,298.8207,25.670708,1
1.204,298.82013,25.670141,1
1.205,298.81958,25.669575,1
1.206,298.819,25.669006,1
1.207,298.81845,25.66844,1
1.208,298.81787,25.667873,1
1.209,298.8173,25.667307,1
1.21,298.81674,25.66674,1
1.211,298.81616,25.666172,1
1.212,298.8156,25.665606,1
1.213,298.81503,25.66504,1
1.214,298.81448,25.664473,1
1.215,298.8139,25.663906,1
1.216,298.81335,25.66334,1
1.217,298.81277,25.662773,1
1.218,298.8122,25.662207,1
1.219,298.81165,25.661642,1
1.22,298.81107,25.661076,1
1.221,298.81052,25.66051,1
1.222,298.80994,25.659943,1
1.223,298.8094,25.659376,1
1.224,298.8088,25.658812,1
1.225,298.80826,25.658245,1
1.226,298.80768,25.657679,1
1.227,298.8071,25.657114,1
1.228,298.80655,25.656548,1
1.229,298.80597,25.655981,1
1.23,298.80542,25.655416,1
1.231,298.80484,25.65485,1
1.232,298.8043,25.654285,1
1.233,298.8037,25.653719,1
1.234,298.80316,25.653154,1
1.235,298.80258,25.65259,1
1.236,298.80203,25.652023,1
1.237,298.80145,25.651459,1
1.238,298.8009,25.650894,1
1.239,298.80032,25.650328,1
1.24,298.79977,25.649763,1
1.241,298.7992,25.649199,1
1.242,298.79865,25.648634,1
1.243,298.79807,25.648067,1
1.244,298.79752,25.647503,1
1.245,298.79694,25.646938,1
1.246,298.7964,25.646374,1
1.247,298.7958,25.64581,1
1.248,298.79526,25.645245,1
1.249,298.79468,25.64468,1
1.25,298.79413,25.644115,1
1.251,298.79355,25.64355,1
1.252,298.793,25.642986,1
1.253,298.79242,25.642422,1
1.254,298.79187,25.64186,1
1.255,298.7913,25.641294,1
1.256,298.79074,25.64073,1
1.257,298.79016,25.640165,1
1.258,298.7896,25.6396,1
1.259,298.78903,25.639038,1
1.26,298.78848,25.638474,1
1.261,298.7879,25.637909,1
1.262,298.78735,25.637346,1
1.263,298.78677,25.636782,1
1.264,298.78622,25.636219,1
1.265,298.78564,25.635654,1
1.266,298.7851,25.635092,1
1.267,298.78452,25.634527,1
1.268,298.78397,25.633965,1
1.269,298.7834,25.6334,1
1.27,298.78284,25.632837,1
1.271,298.7823,25.632275,1
1.272,298.7817,25.63171,1
1.273,298.78116,25.631147,1
1.274,298.78058,25.630585,1
1.275,298.78003,25.630022,1
1.276,298.77945,25.62946,1
1.277,298.7789,25.628895,1
1.278,298.77832,25.628332,1
1.279,298.77777,25.62777,1
1.28,298.77722,25.627207,1
1.281,298.77664,25.626644,1
1.282,298.7761,25.626081,1
1.283,298.7755,25.625519,1
1.284,298.77496,25.624956,1
1.285,298.77438,25.624393,1
1.286,298.77383,25.62383,1
1.287,298.77325,25.623268,1
1.288,298.7727,25.622707,1
1.289,298.77216,25.622145,1
1.29,298.77158,25.621582,1
1.291,298.77103,25.62102,1
1.292,298.77045,25.620457,1
1.293,298.7699,25.619896,1
1.294,298.76935,25.619333,1
1.295,298.76877,25.618773,1
1.296,298.76822,25.61821,1
1.297,298.76764,25.617647,1
1.298,298.7671,25.617086,1
1.299,298.7665,25.616524,1
1.3,298.76596,25.615963,1
1.301,298.7654,25.6154,1
1.302,298.76483,25.61484,1
1.303,298.76428,25.614279,1
1.304,298.7637,25.613716,1
1.305,298.76315,25.613155,1
1.306,298.7626,25.612595,1
1.307,298.76202,25.612032,1
1.308,298.76147,25.611471,1
1.309,298.76093,25.61091,1
1.31,298.76035,25.61035,1
1.311,298.7598,25.609787,1
1.312,298.75922,25.609226,1
1.313,298.75867,25.608665,1
1.314,298.75812,25.608105,1
1.315,298.75754,25.607544,1
1.316,298.757,25.606983,1
1.317,298.7564,25.606422,1
1.318,298.75586,25.605862,1
1.319,298.7553,25.6053,1
1.32,298.75473,25.60474,1
1.321,298.75418,25.60418,1
1.322,298.75363,25.60362,1
1.323,298.75305,25.60306,1
1.324,298.7525,25.602499,1
1.325,298.75195,25.601938,1
1.326,298.75137,25.60138,1
1.327,298.75082,25.600819,1
1.328,298.75024,25.600258,1
1.329,298.7497,25.599699,1
1.33,298.74915,25.599138,1
1.331,298.74857,25.598577,1
1.332,298.74802,25.598019,1
1.333,298.74747,25.597458,1
1.334,298.7469,25.596899,1
1.335,298.74634,25.596338,1
1.336,298.7458,25.59578,1
1.337,298.7452,25.59522,1
1.338,298.74466,25.59466,1
1.339,298.7441,25.5941,1
1.34,298.74353,25.593542,1
1.341,298.74298,25.592981,1
1.342,298.74243,25.592422,1
1.343,298.74185,25.591864,1
1.344,298.7413,25.591305,1
1.345,298.74075,25.590746,1
1.346,298.74017,25.590185,1
1.347,298.73962,25.589626,1
1.348,298.73907,25.589067,1
1.349,298.7385,25.588509,1
1.35,298.73795,25.58795,1
1.351,298.7374,25.58739,1
1.352,298.73685,25.586832,1
1.353,298.73627,25.586273,1
1.354,298.73572,25.585714,1
1.355,298.73517,25.585157,1
1.356,298.7346,25.584599,1
1.357,298.73404,25.58404,1
1.358,298.7335,25.58348,1
1.359,298.7329,25.582922,1
1.36,298.73236,25.582365,1
1.361,298.7318,25.581806,1
1.362,298.73126,25.581247,1
1.363,298.73068,25.58069,1
1.364,298.73013,25.580132,1
1.365,298.72958,25.579575,1
1.366,298.729,25.579016,1
1.367,298.72845,25.578457,1
1.368,298.7279,25.5779,1
1.369,298.72736,25.577341,1
1.37,298.72678,25.576784,1
1.371,298.72623,25.576227,1
1.372,298.72568,25.575668,1
1.373,298.7251,25.575111,1
1.374,298.72455,25.574554,1
1.375,298.724,25.573996,1
1.376,298.72345,25.573439,1
1.377,298.72287,25.572882,1
1.378,298.72232,25.572325,1
1.379,298.72177,25.571768,1
1.38,298.72122,25.571209,1
1.381,298.72064,25.570652,1
1.382,298.7201,25.570095,1
1.383,298.71954,25.569538,1
1.384,298.719,25.568981,1
1.385,298.7184,25.568424,1
1.386,298.71786,25.567867,1
1.387,298.71732,25.56731,1
1.388,298.71677,25.566753,1
1.389,298.7162,25.566196,1
1.39,298.71564,25.565641,1
1.391,298.7151,25.565084,1
1.392,298.71454,25.564528,1
1.393,298.71396,25.56397,1
1.394,298.7134,25.563416,1
1.395,298.71286,25.562859,1
1.396,298.7123,25.562302,1
1.397,298.71173,25.561747,1
1.398,298.71118,25.56119,1
1.399,298.71063,25.560633,1
1.4,298.71008,25.560078,1
1.401,298.70953,25.55952,1
1.402,298.70895,25.558966,1
1.403,298.7084,25.558409,1
1.404,298.70786,25.557854,1
1.405,298.7073,25.557297,1
1.406,298.70676,25.556742,1
1.407,298.70618,25.556187,1
1.408,298.70563,25.55563,1
1.409,298.70508,25.555075,1
1.41,298.70453,25.55452,1
1.411,298.70395,25.553965,1
1.412,298.7034,25.553408,1
1.413,298.70285,25.552853,1
1.414,298.7023,25.552298,1
1.415,298.70175,25.551743,1
1.416,298.7012,25.551188,1
1.417,298.70062,25.550632,1
1.418,298.70007,25.550077,1
1.419,298.69952,25.549522,1
1.42,298.69897,25.548967,1
1.421,298.69843,25.548412,1
1.422,298.69785,25.547857,1
1.423,298.6973,25.547302,1
1.424,298.69675,25.546747,1
1.425,298.6962,25.546192,1
1.426,298.69565,25.545639,1
1.427,298.6951,25.545084,1
1.428,298.69452,25.544529,1
1.429,298.69397,25.543974,1
1.43,298.69342,25.54342,1
1.431,298.69287,25.542866,1
1.432,298.69232,25.542313,1
1.433,298.69177,25.541758,1
1.434,298.6912,25.541203,1
1.435,298.69064,25.54065,1
1.436,298.6901,25.540094,1
1.437,298.68954,25.539541,1
1.438,298.689,25.538986,1
1.439,298.68845,25.538433,1
1.44,298.68787,25.53788,1
1.441,298.68732,25.537325,1
1.442,298.68677,25.536772,1
1.443,298.68622,25.536219,1
1.444,298.68567,25.535664,1
1.445,298.68512,25.53511,1
1.446,298.68457,25.534557,1
1.447,298.684,25.534004,1
1.448,298.68344,25.533451,1
1.449,298.6829,25.532896,1
1.45,298.68234,25.532343,1
1.451,298.6818,25.53179,1
1.452,298.68124,25.531237,1
1.453,298.6807,25.530684,1
1.454,298.68015,25.53013,1
1.455,298.67957,25.529577,1
1.456,298.67902,25.529024,1
1.457,298.67847,25.528471,1
1.458,298.67792,25.52792,1
1.459,298.67737,25.527367,1
1.46,298.67682,25.526814,1
1.461,298.67627,25.52626,1
1.462,298.67572,25.525707,1
1.463,298.67514,25.525156,1
1.464,298.6746,25.524603,1
1.465,298.67404,25.52405,1
1.466,298.6735,25.523499,1
1.467,298.67294,25.522945,1
1.468,298.6724,25.522394,1
1.469,298.67184,25.521841,1
1.47,298.6713,25.521288,1
1.471,298.67075,25.520737,1
1.472,298.6702,25.520185,1
1.473,298.66965,25.519632,1
1.474,298.66907,25.519081,1
1.475,298.66852,25.518528,1
1.476,298.66797,25.517977,1
1.477,298.66742,25.517426,1
1.478,298.66687,25.516872,1
1.479,298.66632,25.516321,1
1.48,298.66577,25.51577,1
1.481,298.66522,25.515219,1
1.482,298.66467,25.514668,1
1.483,298.66412,25.514114,1
1.484,298.66357,25.513563,1
1.485,298.66302,25.513012,1
1.486,298.66248,25.51246,1
1.487,298.6619,25.51191,1
1.488,298.66135,25.511358,1
1.489,298.6608,25.510807,1
1.49,298.66025,25.510256,1
1.491,298.6597,25.509705,1
1.492,298.65915,25.509153,1
1.493,298.6586,25.508604,1
1.494,298.65805,25.508053,1
1.495,298.6575,25.507502,1
1.496,298.65695,25.50695,1
1.497,298.6564,25.5064,1
1.498,298.65585,25.50585,1
1.499,298.6553,25.505299,1
1.5,298.65475,25.504747,1
1.501,298.6542,25.504198,1
1.502,298.65366,25.503647,1
1.503,298.6531,25.503098,1
1.504,298.65256,25.502546,1
1.505,298.652,25.501997,1
1.506,298.65146,25.501446,1
1.507,298.6509,25.500896,1
1.508,298.65036,25.500345,1
1.509,298.6498,25.499796,1
1.51,298.64923,25.499245,1
1.511,298.64868,25.498695,1
1.512,298.64813,25.498146,1
1.513,298.64758,25.497597,1
1.514,298.64703,25.497046,1
1.515,298.64648,25.496496,1
1.516,298.64594,25.495947,1
1.517,298.6454,25.495398,1
1.518,298.64484,25.494848,1
1.519,298.6443,25.494299,1
1.52,298.64374,25.493748,1
1.521,298.6432,25.493198,1
1.522,298.64264,25.49265,1
1.523,298.6421,25.4921,1
1.524,298.64154,25.49155,1
1.525,298.641,25.491001,1
1.526,298.64044,25.490454,1
1.527,298.6399,25.489904,1
1.528,298.63934,25.489355,1
1.529,298.6388,25.488806,1
1.53,298.63824,25.488256,1
1.531,298.6377,25.487709,1
1.532,298.63715,25.48716,1
1.533,298.6366,25.48661,1
1.534,298.63605,25.486061,1
1.535,298.6355,25.485514,1
1.536,298.63498,25.484964,1
1.537,298.63443,25.484417,1
1.538,298.63388,25.483868,1
1.539,298.63333,25.48332,1
1.54,298.63278,25.48277,1
1.541,298.63223,25.482224,1
1.542,298.63168,25.481674,1
1.543,298.63113,25.481127,1
1.544,298.63058,25.480577,1
1.545,298.63004,25.48003,1
1.546,298.6295,25.479483,1
1.547,298.62894,25.478933,1
1.548,298.6284,25.478386,1
1.549,298.62784,25.477839,1
1.55,298.6273,25.477291,1
1.551,298.62674,25.476742,1
1.552,298.6262,25.476194,1
1.553,298.62564,25.475647,1
1.554,298.6251,25.4751,1
1.555,298.62454,25.474552,1
1.556,298.624,25.474005,1
1.557,298.62344,25.473457,1
1.558,298.62292,25.47291,1
1.559,298.62238,25.472363,1
1.56,298.62183,25.471815,1
1.561,298.62128,25.471268,1
1.562,298.62073,25.47072,1
1.563,298.62018,25.470173,1
1.564,298.61963,25.469627,1
1.565,298.61908,25.46908,1
1.566,298.61853,25.468533,1
1.567,298.61798,25.467985,1
1.568,298.61743,25.46744,1
1.569,298.61688,25.466892,1
1.57,298.61633,25.466345,1
1.571,298.6158,25.4658,1
1.572,298.61526,25.465252,1
1.573,298.61472,25.464706,1
1.574,298.61417,25.464159,1
1.575,298.61362,25.463614,1
1.576,298.61307,25.463066,1
1.577,298.61252,25.46252,1
1.578,298.61197,25.461973,1
1.579,298.61142,25.461428,1
1.58,298.61087,25.460882,1
1.581,298.61032,25.460335,1
1.582,298.6098,25.45979,1
1.583,298.60925,25.459244,1
1.584,298.6087,25.458698,1
1.585,298.60815,25.45815,1
1.586,298.6076,25.457605,1
1.587,298.60706,25.45706,1
1.588,298.6065,25.456514,1
1.589,298.60596,25.455969,1
1.59,298.6054,25.455423,1
1.591,298.6049,25.454878,1
1.592,298.60434,25.454332,1
1.593,298.6038,25.453787,1
1.594,298.60324,25.453241,1
1.595,298.6027,25.452696,1
1.596,298.60214,25.45215,1
1.597,298.6016,25.451605,1
1.598,298.60107,25.45106,1
1.599,298.60052,25.450514,1
1.6,298.59998,25.44997,1
1.601,298.59943,25.449425,1
1.602,298.59888,25.44888,1
1.603,298.59833,25.448334,1
1.604,298.59778,25.44779,1
1.605,298.59726,25.447245,1
1.606,298.5967,25.446701,1
1.607,298.59616,25.446156,1
1.608,298.5956,25.44561,1
1.609,298.59506,25.445066,1
1.61,298.5945,25.44452,1
1.611,298.59396,25.443977,1
1.612,298.59344,25.443434,1
1.613,298.5929,25.442888,1
1.614,298.59235,25.442345,1
1.615,298.5918,25.4418,1
1.616,298.59125,25.441256,1
1.617,298.5907,25.440712,1
1.618,298.59018,25.440168,1
1.619,298.58963,25.439623,1
1.62,298.58908,25.43908,1
1.621,298.58853,25.438536,1
1.622,298.58798,25.437992,1
1.623,298.58743,25.437449,1
1.624,298.5869,25.436905,1
1.625,298.58636,25.43636,1
1.626,298.58582,25.435816,1
1.627,298.58527,25.435272,1
1.628,298.58472,25.434729,1
1.629,298.5842,25.434185,1
1.63,298.58365,25.433643,1
1.631,298.5831,25.4331,1
1.632,298.58255,25.432556,1
1.633,298.582,25.432013,1
1.634,298.58148,25.431469,1
1.635,298.58093,25.430925,1
1.636,298.58038,25.430384,1
1.637,298.57983,25.42984,1
1.638,298.57928,25.429296,1
1.639,298.57877,25.428755,1
1.64,298.57822,25.428211,1
1.641,298.57767,25.427668,1
1.642,298.57712,25.427126,1
1.643,298.57657,25.426582,1
1.644,298.57605,25.42604,1
1.645,298.5755,25.425497,1
1.646,298.57495,25.424955,1
