"time","temperatureSensor.T"
6.403,44.12917893
6.404,44.12676665
6.405,44.12435458
6.406,44.12194273
6.407,44.11953109
6.408,44.11711966
6.409,44.11470845
6.41,44.11229745
6.411,44.10988667
6.412,44.1074761
6.413,44.10506575
6.414,44.10265561
6.415,44.10024568
6.416,44.09783597
6.417,44.09542647
6.418,44.09301719
6.419,44.09060812
6.42,44.08819927
6.421,44.08579063
6.422,44.08338221
6.423,44.08097404
6.424,44.07856628
6.425,44.07615874
6.426,44.07375144
6.427,44.07134437
6.428,44.06893753
6.429,44.06653093
6.43,44.06412455
6.431,44.06171841
6.432,44.0593125
6.433,44.05690682
6.434,44.05450137
6.435,44.05209615
6.436,44.04969117
6.437,44.04728642
6.438,44.0448819
6.439,44.04247761
6.44,44.04007355
6.441,44.03766973
6.442,44.03526614
6.443,44.03286277
6.444,44.03045964
6.445,44.02805675
6.446,44.02565408
6.447,44.02325165
6.448,44.02084946
6.449,44.01844756
6.45,44.0160459
6.451,44.01364447
6.452,44.01124328
6.453,44.00884233
6.454,44.00644162
6.455,44.00404114
6.456,44.00164091
6.457,43.9992409
6.458,43.99684114
6.459,43.99444161
6.46,43.99204232
6.461,43.98964327
6.462,43.98724445
6.463,43.98484588
6.464,43.98244754
6.465,43.98004943
6.466,43.97765157
6.467,43.97525394
6.468,43.97285654
6.469,43.97045939
6.47,43.96806247
6.471,43.96566579
6.472,43.96326935
6.473,43.96087314
6.474,43.95847721
6.475,43.95608151
6.476,43.95368604
6.477,43.95129082
6.478,43.94889583
6.479,43.94650109
6.48,43.94410658
6.481,43.94171231
6.482,43.93931828
6.483,43.93692449
6.484,43.93453093
6.485,43.93213761
6.486,43.92974454
6.487,43.9273517
6.488,43.9249591
6.489,43.92256673
6.49,43.92017461
6.491,43.91778272
6.492,43.91539108
6.493,43.91299967
6.494,43.9106085
6.495,43.90821757
6.496,43.90582687
6.497,43.90343642
6.498,43.9010462
6.499,43.89865622
6.5,43.89626648
6.501,43.89387698
6.502,43.89148772
6.503,43.88909869
6.504,43.88670991
6.505,43.88432136
6.506,43.88193305
6.507,43.87954498
6.508,43.87715715
6.509,43.87476955
6.51,43.8723822
6.511,43.86999508
6.512,43.8676082
6.513,43.86522156
6.514,43.86283516
6.515,43.860449
6.516,43.85806307
6.517,43.85567739
6.518,43.85329194
6.519,43.85090673
6.52,43.84852176
6.521,43.84613702
6.522,43.84375249
6.523,43.8413682
6.524,43.83898414
6.525,43.83660032
6.526,43.83421674
6.527,43.8318334
6.528,43.8294503
6.529,43.82706743
6.53,43.8246848
6.531,43.82230241
6.532,43.81992026
6.533,43.81753834
6.534,43.81515666
6.535,43.81277522
6.536,43.81039402
6.537,43.80801306
6.538,43.80563233
6.539,43.80325184
6.54,43.80087159
6.541,43.79849157
6.542,43.7961118
6.543,43.79373226
6.544,43.79135296
6.545,43.78897389
6.546,43.78659507
6.547,43.78421648
6.548,43.78183813
6.549,43.77946001
6.55,43.77708214
6.551,43.7747045
6.552,43.7723271
6.553,43.76994994
6.554,43.76757302
6.555,43.76519633
6.556,43.76281988
6.557,43.76044367
6.558,43.7580677
6.559,43.75569196
6.56,43.75331646
6.561,43.7509412
6.562,43.74856618
6.563,43.74619139
6.564,43.74381685
6.565,43.74144254
6.566,43.73906846
6.567,43.73669463
6.568,43.73432103
6.569,43.73194768
6.57,43.72957455
6.571,43.72720167
6.572,43.72482902
6.573,43.72245662
6.574,43.72008445
6.575,43.71771251
6.576,43.71534082
6.577,43.71296936
6.578,43.71059814
6.579,43.70822716
6.58,43.70585641
6.581,43.70348591
6.582,43.70111564
6.583,43.69874561
6.584,43.69637581
6.585,43.69400626
6.586,43.69163694
6.587,43.68926786
6.588,43.68689902
6.589,43.68453041
6.59,43.68216204
6.591,43.67979391
6.592,43.67742602
6.593,43.67505837
6.594,43.67269095
6.595,43.67032377
6.596,43.66795683
6.597,43.66559013
6.598,43.66322366
6.599,43.66085743
6.6,43.65849144
6.601,43.65612569
6.602,43.65376018
6.603,43.6513949
6.604,43.64902986
6.605,43.64666506
6.606,43.64430049
6.607,43.64193617
6.608,43.63957208
6.609,43.63720822
6.61,43.63484461
6.611,43.63248124
6.612,43.6301181
6.613,43.6277552
6.614,43.62539253
6.615,43.62303011
6.616,43.62066792
6.617,43.61830597
6.618,43.6159442
6.619,43.61358264
6.62,43.61122131
6.621,43.60886022
6.622,43.60649937
6.623,43.60413875
6.624,43.60177837
6.625,43.59941822
6.626,43.59705831
6.627,43.59469864
6.628,43.5923392
6.629,43.58998
6.63,43.58762103
6.631,43.5852623
6.632,43.58290381
6.633,43.58054555
6.634,43.57818753
6.635,43.57582974
6.636,43.57347219
6.637,43.57111487
6.638,43.56875779
6.639,43.56640095
6.64,43.56404434
6.641,43.56168797
6.642,43.55933184
6.643,43.55697594
6.644,43.55462028
6.645,43.55226485
6.646,43.54990966
6.647,43.5475547
6.648,43.54519998
6.649,43.5428455
6.65,43.54049125
6.651,43.53813724
6.652,43.53578346
6.653,43.53342992
6.654,43.53107662
6.655,43.52872355
6.656,43.52637072
6.657,43.52401812
6.658,43.52166576
6.659,43.51931364
6.66,43.51696175
6.661,43.5146101
6.662,43.51225868
6.663,43.5099075
6.664,43.50755656
6.665,43.50520585
6.666,43.50285537
6.667,43.50050514
6.668,43.49815514
6.669,43.49580537
6.67,43.49345584
6.671,43.49110655
6.672,43.48875749
6.673,43.48640867
6.674,43.48406008
6.675,43.48171173
6.676,43.47936362
6.677,43.48616973
6.678,43.49297585
6.679,43.49978196
6.68,43.50658535
6.681,43.51338786
6.682,43.52018976
6.683,43.52699106
6.684,43.53379176
6.685,43.54059185
6.686,43.54739134
6.687,43.55419024
6.688,43.56098852
6.689,43.5677855
6.69,43.57458143
6.691,43.58137655
6.692,43.58817086
6.693,43.59496438
6.694,43.60175709
6.695,43.608549
6.696,43.61534011
6.697,43.62213041
6.698,43.62891975
6.699,43.63570808
6.7,43.64249554
6.701,43.64928213
6.702,43.65606785
6.703,43.66285271
6.704,43.6696367
6.705,43.67641982
6.706,43.68320207
6.707,43.68998339
6.708,43.69676373
6.709,43.70354319
6.71,43.71032175
6.711,43.71709942
6.712,43.7238762
6.713,43.7306521
6.714,43.7374271
6.715,43.74420121
6.716,43.75097444
6.717,43.75774678
6.718,43.76451822
6.719,43.77128878
6.72,43.77805845
6.721,43.78482723
6.722,43.79159509
6.723,43.79836202
6.724,43.80512805
6.725,43.81189319
6.726,43.81865744
6.727,43.82542079
6.728,43.83218324
6.729,43.83894481
6.73,43.84570547
6.731,43.85246525
6.732,43.85922412
6.733,43.86598211
6.734,43.8727392
6.735,43.87949539
6.736,43.88625069
6.737,43.8930051
6.738,43.89975861
6.739,43.90651122
6.74,43.91326294
6.741,43.92001377
6.742,43.9267637
6.743,43.93351274
6.744,43.94026089
6.745,43.94700813
6.746,43.95375449
6.747,43.96049995
6.748,43.96724455
6.749,43.97398826
6.75,43.98073107
6.751,43.98747299
6.752,43.99421402
6.753,44.00095415
6.754,44.00769339
6.755,44.01443174
6.756,44.0211692
6.757,44.02790576
6.758,44.03464143
6.759,44.0413762
6.76,44.04811009
6.761,44.05484307
6.762,44.06157517
6.763,44.06830637
6.764,44.07503668
6.765,44.0817661
6.766,44.08849462
6.767,44.09522225
6.768,44.10194899
6.769,44.10867484
6.77,44.11539979
6.771,44.12212385
6.772,44.12884701
6.773,44.13556928
6.774,44.14229066
6.775,44.14901115
6.776,44.15573074
6.777,44.16244944
6.778,44.16916724
6.779,44.17588416
6.78,44.18260018
6.781,44.1893153
6.782,44.19602954
6.783,44.20274288
6.784,44.20945532
6.785,44.21616688
6.786,44.22287754
6.787,44.22958731
6.788,44.23629618
6.789,44.24300416
6.79,44.24971125
6.791,44.25641745
6.792,44.26312275
6.793,44.26982716
6.794,44.27653067
6.795,44.2832333
6.796,44.2899353
6.797,44.29663644
6.798,44.3033367
6.799,44.31003606
6.8,44.31673454
6.801,44.32343214
6.802,44.33012884
6.803,44.33682466
6.804,44.3435196
6.805,44.35021365
6.806,44.35690681
6.807,44.36359908
6.808,44.37029047
6.809,44.37698097
6.81,44.38367058
6.811,44.39035931
6.812,44.39704715
6.813,44.4037341
6.814,44.41042017
6.815,44.41710535
6.816,44.42378964
6.817,44.43047305
6.818,44.43715557
6.819,44.4438372
6.82,44.45051795
6.821,44.45719781
6.822,44.46387678
6.823,44.47055487
6.824,44.47723207
6.825,44.48390838
6.826,44.49058381
6.827,44.49725835
6.828,44.503932
6.829,44.51060476
6.83,44.51727664
6.831,44.52394764
6.832,44.53061774
6.833,44.53728696
6.834,44.54395529
6.835,44.55062274
6.836,44.5572893
6.837,44.56395497
6.838,44.57061976
6.839,44.57728366
6.84,44.58394667
6.841,44.5906088
6.842,44.59727004
6.843,44.60393039
6.844,44.61058985
6.845,44.61724843
6.846,44.62390612
6.847,44.63056293
6.848,44.63721885
6.849,44.64387388
6.85,44.65052803
6.851,44.65718129
6.852,44.66383366
6.853,44.67048514
6.854,44.67713574
6.855,44.68378545
6.856,44.69043428
6.857,44.69708222
6.858,44.70372927
6.859,44.71037543
6.86,44.71702071
6.861,44.7236651
6.862,44.73030861
6.863,44.73695123
6.864,44.74359296
6.865,44.7502338
6.866,44.75687376
6.867,44.76351283
6.868,44.77015102
6.869,44.77678832
6.87,44.78342473
6.871,44.79006025
6.872,44.79669489
6.873,44.80332864
6.874,44.80996151
6.875,44.81659348
6.876,44.82322458
6.877,44.82985478
6.878,44.8364841
6.879,44.84311253
6.88,44.84974007
6.881,44.85636673
6.882,44.8629925
6.883,44.86961739
6.884,44.87624138
6.885,44.8828645
6.886,44.88948672
6.887,44.89610814
6.888,44.90272905
6.889,44.90934909
6.89,44.91596824
6.891,44.92258652
6.892,44.92920393
6.893,44.93582045
6.894,44.9424361
6.895,44.94905088
6.896,44.95566477
6.897,44.96227779
6.898,44.96888993
6.899,44.9755012
6.9,44.98211159
6.901,44.9887211
6.902,44.99532973
6.903,45.00193749
6.904,45.00854437
6.905,45.01515038
6.906,45.02175551
6.907,45.02835976
6.908,45.03496313
6.909,45.04156563
6.91,45.04816725
6.911,45.05476799
6.912,45.06136786
6.913,45.06796685
6.914,45.07456496
6.915,45.0811622
6.916,45.08775856
6.917,45.09435404
6.918,45.10094864
6.919,45.10754237
6.92,45.11413523
6.921,45.1207272
6.922,45.1273183
6.923,45.13390852
6.924,45.14049787
6.925,45.14708633
6.926,45.15367393
6.927,45.16026064
6.928,45.16684648
6.929,45.17343144
6.93,45.18001552
6.931,45.18659873
6.932,45.19318106
6.933,45.19976251
6.934,45.20634309
6.935,45.21292279
6.936,45.21950161
6.937,45.22607956
6.938,45.23265663
6.939,45.23923282
6.94,45.24580813
6.941,45.25238257
6.942,45.25895614
6.943,45.26552882
6.944,45.27210063
6.945,45.27867156
6.946,45.28524161
6.947,45.29181079
6.948,45.29837909
6.949,45.30494652
6.95,45.31151306
6.951,45.31807874
6.952,45.32464353
6.953,45.33120745
6.954,45.33777049
6.955,45.34433265
6.956,45.35089394
6.957,45.35745434
6.958,45.36401388
6.959,45.37057253
6.96,45.37713031
6.961,45.38368721
6.962,45.39024324
6.963,45.39679839
6.964,45.40335266
6.965,45.40990606
6.966,45.41645857
6.967,45.42301021
6.968,45.42956098
6.969,45.43611087
6.97,45.44265988
6.971,45.44920801
6.972,45.45575527
6.973,45.46230165
6.974,45.46884715
6.975,45.47539178
6.976,45.48193553
6.977,45.4884784
6.978,45.4950204
6.979,45.50156175
6.98,45.5081025
6.981,45.51464239
6.982,45.52118141
6.983,45.52771956
6.984,45.53425685
6.985,45.54079328
6.986,45.54732883
6.987,45.55386353
6.988,45.56039735
6.989,45.56693031
6.99,45.57346241
6.991,45.57999363
6.992,45.586524
6.993,45.59305349
6.994,45.59958212
6.995,45.60610989
6.996,45.61263679
6.997,45.61916282
6.998,45.62568798
6.999,45.63221229
7,45.63873572
7.001,45.64525829
7.002,45.65177999
7.003,45.65830083
7.004,45.6648208
7.005,45.67133991
7.006,45.67785815
7.007,45.68437552
7.008,45.69089203
7.009,45.69740767
7.01,45.70392244
7.011,45.71043635
7.012,45.7169494
7.013,45.72346158
7.014,45.72997289
7.015,45.73648333
7.016,45.74299291
7.017,45.74950163
7.018,45.75600948
7.019,45.76251646
7.02,45.76902258
7.021,45.77552783
7.022,45.78203221
7.023,45.78853573
7.024,45.79503838
7.025,45.80154017
7.026,45.80804109
7.027,45.81454115
7.028,45.82104033
7.029,45.82753866
7.03,45.83403612
7.031,45.84053271
7.032,45.84702843
7.033,45.85352329
7.034,45.86001729
7.035,45.86651041
7.036,45.87300268
7.037,45.87949407
7.038,45.8859846
7.039,45.89247427
7.04,45.89896306
7.041,45.905451
7.042,45.91193806
7.043,45.91842426
7.044,45.9249096
7.045,45.93139407
7.046,45.93787767
7.047,45.9443604
7.048,45.95084228
7.049,45.95732328
7.05,45.96380342
7.051,45.97028269
7.052,45.9767611
7.053,45.98323864
7.054,45.98971532
7.055,45.99619113
7.056,46.00266607
7.057,46.00914015
7.058,46.01561336
7.059,46.0220857
7.06,46.02855718
7.061,46.0350278
7.062,46.04149755
7.063,46.04796643
7.064,46.05443444
7.065,46.06090159
7.066,46.06736788
7.067,46.0738333
7.068,46.08029785
7.069,46.08676154
7.07,46.09322436
7.071,46.09968668
7.072,46.10614829
7.073,46.11260905
7.074,46.11906896
7.075,46.12552801
7.076,46.1319862
7.077,46.13844354
7.078,46.14490002
7.079,46.15135565
7.08,46.15781043
7.081,46.16426435
7.082,46.17071741
7.083,46.17716962
7.084,46.18362098
7.085,46.19007148
7.086,46.19652113
7.087,46.20296992
7.088,46.20941786
7.089,46.21586494
7.09,46.22231116
7.091,46.22875654
7.092,46.23520105
7.093,46.24164472
7.094,46.24808753
7.095,46.25452948
7.096,46.26097058
7.097,46.26741082
7.098,46.27385021
7.099,46.28028874
7.1,46.28672642
7.101,46.29316325
7.102,46.29959922
7.103,46.30603433
7.104,46.31246859
7.105,46.318902
7.106,46.32533455
7.107,46.33176624
7.108,46.33819709
7.109,46.34462707
7.11,46.3510562
7.111,46.35748448
7.112,46.3639119
7.113,46.37033847
7.114,46.37676418
7.115,46.38318904
7.116,46.38961304
7.117,46.39603619
7.118,46.40245848
7.119,46.40887992
7.12,46.41530051
7.121,46.42172024
7.122,46.42813911
7.123,46.43455713
7.124,46.44097429
7.125,46.4473906
7.126,46.45380606
7.127,46.46022066
7.128,46.4666344
7.129,46.47304729
7.13,46.47945933
7.131,46.48587051
7.132,46.49228084
7.133,46.49869031
7.134,46.50509893
7.135,46.51150669
7.136,46.5179136
7.137,46.52431965
7.138,46.53072485
7.139,46.53712919
7.14,46.54353268
7.141,46.54993531
7.142,46.55633709
7.143,46.56273801
7.144,46.56913808
7.145,46.5755373
7.146,46.58193566
7.147,46.58833316
7.148,46.59472981
7.149,46.6011256
7.15,46.60752055
7.151,46.61391463
7.152,46.62030786
7.153,46.62670024
7.154,46.63309176
7.155,46.63948243
7.156,46.64587224
7.157,46.65226119
7.158,46.6586493
7.159,46.66503654
7.16,46.67142294
7.161,46.67780847
7.162,46.68419316
7.163,46.69057749
7.164,46.69696099
7.165,46.70334364
7.166,46.70972546
7.167,46.71610642
7.168,46.72248655
7.169,46.72886583
7.17,46.73524427
7.171,46.74162186
7.172,46.74799861
7.173,46.75437451
7.174,46.76074958
7.175,46.76712379
7.176,46.77349717
7.177,46.7798697
7.178,46.78624139
7.179,46.79261223
7.18,46.79898223
7.181,46.80535139
7.182,46.8117197
7.183,46.81808717
7.184,46.8244538
7.185,46.83081958
7.186,46.83718452
7.187,46.84354861
7.188,46.84991186
7.189,46.85627427
7.19,46.86263583
7.191,46.86899655
7.192,46.87535643
7.193,46.88171546
7.194,46.88807365
7.195,46.89443099
7.196,46.90078749
7.197,46.90714315
7.198,46.91349796
7.199,46.91985193
7.2,46.92620506
7.201,46.93255734
7.202,46.93890878
7.203,46.94525938
7.204,46.95160913
7.205,46.95795804
7.206,46.9643061
7.207,46.97065332
7.208,46.9769997
7.209,46.98334523
7.21,46.98968992
7.211,46.99603377
7.212,47.00237677
7.213,47.00871893
7.214,47.01506024
7.215,47.02140071
7.216,47.02774034
7.217,47.03407913
7.218,47.04041707
7.219,47.04675416
7.22,47.05309042
7.221,47.05942582
7.222,47.06576039
7.223,47.07209411
7.224,47.07842699
7.225,47.08475902
7.226,47.09109021
7.227,47.09742056
7.228,47.10375007
7.229,47.11007872
7.23,47.11640654
7.231,47.12273351
7.232,47.12905964
7.233,47.13538493
7.234,47.14170937
7.235,47.14803297
7.236,47.15435572
7.237,47.16067763
7.238,47.1669987
7.239,47.17331892
7.24,47.1796383
7.241,47.18595683
7.242,47.19227453
7.243,47.19859137
7.244,47.20490738
7.245,47.21122254
7.246,47.21753686
7.247,47.22385033
7.248,47.23016296
7.249,47.23647475
7.25,47.24278569
7.251,47.24909579
7.252,47.25540504
7.253,47.26171345
7.254,47.26802111
7.255,47.2743282
7.256,47.28063446
7.257,47.28693989
7.258,47.29324448
7.259,47.29954824
7.26,47.30585117
7.261,47.31215326
7.262,47.31845452
7.263,47.32475495
7.264,47.33105455
7.265,47.33735331
7.266,47.34365124
7.267,47.34994834
7.268,47.3562446
7.269,47.36254003
7.27,47.36883464
7.271,47.3751284
7.272,47.38142134
7.273,47.38771345
7.274,47.39400472
7.275,47.40029516
7.276,47.40658477
7.277,47.41287354
7.278,47.41916149
7.279,47.4254486
7.28,47.43173489
7.281,47.43802034
7.282,47.44430496
7.283,47.45058875
7.284,47.4568717
7.285,47.46315383
7.286,47.46943513
7.287,47.47571559
7.288,47.48199522
7.289,47.48827403
7.29,47.494552
7.291,47.50082914
7.292,47.50710545
7.293,47.51338093
7.294,47.51965558
7.295,47.5259294
7.296,47.53220239
7.297,47.53847455
7.298,47.54474588
7.299,47.55101638
7.3,47.55728605
7.301,47.56355489
7.302,47.5698229
7.303,47.57609008
7.304,47.58235643
7.305,47.58862196
7.306,47.59488665
7.307,47.60115051
7.308,47.60741354
7.309,47.61367575
7.31,47.61993712
7.311,47.62619767
7.312,47.63245738
7.313,47.63871627
7.314,47.64497433
7.315,47.65123156
7.316,47.65748796
7.317,47.66374354
7.318,47.66999828
7.319,47.6762522
7.32,47.68250529
7.321,47.68875755
7.322,47.69500898
7.323,47.70125958
7.324,47.70750936
7.325,47.7137583
7.326,47.72000642
7.327,47.72625372
7.328,47.73250018
7.329,47.73874582
7.33,47.74499062
7.331,47.75123461
7.332,47.75747776
7.333,47.76372009
7.334,47.76996159
7.335,47.77620226
7.336,47.7824421
7.337,47.78868112
7.338,47.79491931
7.339,47.80115668
7.34,47.80739321
7.341,47.81362892
7.342,47.81986381
7.343,47.82609786
7.344,47.8323311
7.345,47.8385635
7.346,47.84479508
7.347,47.85102583
7.348,47.85725576
7.349,47.86348486
7.35,47.86971313
7.351,47.87594058
7.352,47.8821672
7.353,47.888393
7.354,47.89461797
7.355,47.90084211
7.356,47.90706543
7.357,47.91328792
7.358,47.91950959
7.359,47.92573044
7.36,47.93195045
7.361,47.93816965
7.362,47.94438801
7.363,47.95060556
7.364,47.95682227
7.365,47.96303817
7.366,47.96925324
7.367,47.97546748
7.368,47.9816809
7.369,47.98789349
7.37,47.99410538
7.371,48.00031649
7.372,48.00652678
7.373,48.01273625
7.374,48.0189449
7.375,48.02515273
7.376,48.03135975
7.377,48.03756594
7.378,48.04377131
7.379,48.04997586
7.38,48.0561796
7.381,48.06238251
7.382,48.06858461
7.383,48.07478589
7.384,48.08098634
7.385,48.08718598
7.386,48.09338481
7.387,48.09958281
7.388,48.10577999
7.389,48.11197636
7.39,48.11817191
7.391,48.12436664
7.392,48.13056055
7.393,48.13675365
7.394,48.14294593
7.395,48.14913739
7.396,48.15532803
7.397,48.16151785
7.398,48.16770686
7.399,48.17389505
7.4,48.18008243
