"time","egsCarSpeed","egsGear","egsState","egsTargetGear","tShiftStart","valves_eds","valves_eds1","valves_eds2","valves_eds3","valves_eds4","valves_eds5","valves_mv1","valves_mv2","valves_mv3"
22.2,165.06711,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.21,165.10371,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.22,165.1403,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.23,165.1769,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.24,165.21346,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.25,165.25002,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.26,165.28656,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.27,165.3231,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.28,165.35962,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.29,165.39612,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.3,165.43263,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.31,165.46912,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.32,165.50558,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.33,165.54205,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.34,165.57849,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.35,165.61494,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.36,165.65137,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.37,165.68776,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.38,165.72417,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.39,165.76056,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.4,165.79692,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.41,165.8333,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.42,165.86964,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.43,165.90599,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.44,165.9423,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.45,165.97862,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.46,166.01494,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.47,166.05122,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.48,166.0875,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.49,166.12376,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.5,166.16002,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.51,166.19626,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.52,166.2325,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.53,166.2687,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.54,166.30492,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.55,166.34111,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.56,166.37729,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.57,166.41345,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.58,166.44962,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.59,166.48576,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.6,166.5219,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.61,166.55803,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.62,166.59413,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.63,166.63022,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.64,166.6663,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.65,166.7024,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.66,166.73845,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.67,166.77449,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.68,166.81053,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.69,166.84656,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.7,166.88255,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.71,166.91855,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.72,166.95454,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.73,166.99052,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.74,167.0265,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.75,167.06244,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.76,167.09837,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.77,167.13431,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.78,167.17023,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.79,167.20613,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.8,167.24202,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.81,167.27791,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.82,167.31377,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.83,167.34962,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.84,167.38547,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.85,167.4213,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.86,167.45712,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.87,167.49292,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.88,167.52872,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.89,167.5645,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.9,167.60027,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.91,167.63603,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.92,167.67178,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.93,167.70752,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.94,167.74324,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.95,167.77895,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.96,167.81465,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.97,167.85034,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.98,167.88602,5,1,5,19.45,0,0,1,0,0,1,0,1,0
22.99,167.92166,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23,167.95734,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.01,167.99297,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.02,168.0286,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.03,168.06421,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.04,168.09981,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.05,168.1354,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.06,168.17097,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.07,168.20654,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.08,168.24211,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.09,168.27763,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.1,168.31317,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.11,168.3487,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.12,168.3842,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.13,168.4197,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.14,168.45518,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.15,168.49065,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.16,168.52612,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.17,168.56155,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.18,168.597,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.19,168.63242,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.2,168.66783,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.21,168.70322,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.22,168.73862,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.23,168.77399,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.24,168.80936,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.25,168.84471,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.26,168.88005,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.27,168.91537,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.28,168.9507,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.29,168.98601,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.3,169.02129,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.31,169.05656,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.32,169.09183,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.33,169.12709,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.34,169.16234,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.35,169.19757,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.36,169.23279,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.37,169.26799,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.38,169.30319,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.39,169.33838,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.4,169.37355,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.41,169.40872,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.42,169.44386,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.43,169.479,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.44,169.51413,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.45,169.54922,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.46,169.58434,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.47,169.61943,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.48,169.65451,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.49,169.68958,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.5,169.72462,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.51,169.75967,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.52,169.79471,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.53,169.82971,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.54,169.86472,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.55,169.89972,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.56,169.93471,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.57,169.96967,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.58,170.00462,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.59,170.03958,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.6,170.07451,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.61,170.10944,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.62,170.14435,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.63,170.17924,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.64,170.21414,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.65,170.24902,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.66,170.28387,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.67,170.31873,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.68,170.35358,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.69,170.3884,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.7,170.42322,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.71,170.45802,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.72,170.49283,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.73,170.5276,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.74,170.56238,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.75,170.59712,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.76,170.63187,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.77,170.66661,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.78,170.70134,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.79,170.73604,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.8,170.77075,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.81,170.80544,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.82,170.8401,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.83,170.87477,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.84,170.90942,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.85,170.94406,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.86,170.97868,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.87,171.0133,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.88,171.04791,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.89,171.08249,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.9,171.11708,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.91,171.15166,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.92,171.18622,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.93,171.22075,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.94,171.2553,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.95,171.28981,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.96,171.32433,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.97,171.35883,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.98,171.39331,5,1,5,19.45,0,0,1,0,0,1,0,1,0
23.99,171.42778,5,1,5,19.45,0,0,1,0,0,1,0,1,0
24,171.46225,5,1,5,19.45,0,0,1,0,0,1,0,1,0
24.01,171.4967,5,1,5,19.45,0,0,1,0,0,1,0,1,0
24.02,171.53114,5,1,5,19.45,0,0,1,0,0,1,0,1,0
24.03,171.56558,5,1,5,19.45,0,0,1,0,0,1,0,1,0
24.04,171.59998,5,1,5,19.45,0,0,1,0,0,1,0,1,0
24.05,171.6344,5,1,5,19.45,0,0,1,0,0,1,0,1,0
24.06,171.6688,5,1,5,19.45,0,0,1,0,0,1,0,1,0
24.07,171.70317,5,1,5,19.45,0,0,1,0,0,1,0,1,0
24.08,171.73753,5,1,5,19.45,0,0,1,0,0,1,0,1,0
24.09,171.7719,5,1,5,19.45,0,0,1,0,0,1,0,1,0
24.1,171.80624,5,1,5,19.45,0,0,1,0,0,1,0,1,0
24.11,171.84058,5,1,5,19.45,0,0,1,0,0,1,0,1,0
24.12,171.8749,5,1,5,19.45,0,0,1,0,0,1,0,1,0
24.13,171.90921,5,1,5,19.45,0,0,1,0,0,1,0,1,0
24.14,171.9435,5,1,5,19.45,0,0,1,0,0,1,0,1,0
24.15,171.97781,5,1,5,19.45,0,0,1,0,0,1,0,1,0
24.16,172.01207,5,1,5,19.45,0,0,1,0,0,1,0,1,0
24.17,172.04634,5,1,5,19.45,0,0,1,0,0,1,0,1,0
24.18,172.08058,5,1,5,19.45,0,0,1,0,0,1,0,1,0
24.19,172.11484,5,1,5,19.45,0,0,1,0,0,1,0,1,0
24.2,172.14905,5,1,5,19.45,0,0,1,0,0,1,0,1,0
24.21,172.18327,5,1,5,19.45,0,0,1,0,0,1,0,1,0
24.22,172.21748,5,1,5,19.45,0,0,1,0,0,1,0,1,0
24.23,172.25166,5,1,5,19.45,0,0,1,0,0,1,0,1,0
24.24,172.28586,5,1,5,19.45,0,0,1,0,0,1,0,1,0
24.25,172.32004,5,1,5,19.45,0,0,1,0,0,1,0,1,0
24.26,172.35419,5,1,5,19.45,0,0,1,0,0,1,0,1,0
24.27,172.38834,5,1,5,19.45,0,0,1,0,0,1,0,1,0
24.28,172.42247,5,1,5,19.45,0,0,1,0,0,1,0,1,0
24.29,172.45659,5,1,5,19.45,0,0,1,0,0,1,0,1,0
24.3,172.4907,5,1,5,19.45,0,0,1,0,0,1,0,1,0
24.31,172.52481,5,1,5,19.45,0,0,1,0,0,1,0,1,0
24.32,172.5589,5,1,5,19.45,0,0,1,0,0,1,0,1,0
24.33,172.59297,5,1,5,19.45,0,0,1,0,0,1,0,1,0
24.34,172.62704,5,1,5,19.45,0,0,1,0,0,1,0,1,0
24.35,172.6611,5,1,5,19.45,0,0,1,0,0,1,0,1,0
24.36,172.69513,5,1,5,19.45,0,0,1,0,0,1,0,1,0
24.37,172.72917,5,1,5,19.45,0,0,1,0,0,1,0,1,0
24.38,172.76318,5,1,5,19.45,0,0,1,0,0,1,0,1,0
24.39,172.7972,5,1,5,19.45,0,0,1,0,0,1,0,1,0
24.4,172.83119,5,1,5,19.45,0,0,1,0,0,1,0,1,0
24.41,172.86517,5,1,5,19.45,0,0,1,0,0,1,0,1,0
24.42,172.89915,5,1,5,19.45,0,0,1,0,0,1,0,1,0
24.43,172.93312,5,1,5,19.45,0,0,1,0,0,1,0,1,0
24.44,172.96706,5,1,5,19.45,0,0,1,0,0,1,0,1,0
24.45,173.00099,5,1,5,19.45,0,0,1,0,0,1,0,1,0
24.46,173.03493,5,1,5,19.45,0,0,1,0,0,1,0,1,0
24.47,173.06883,5,1,5,19.45,0,0,1,0,0,1,0,1,0
24.48,173.10274,5,1,5,19.45,0,0,1,0,0,1,0,1,0
24.49,173.13664,5,1,5,19.45,0,0,1,0,0,1,0,1,0
24.5,173.17052,5,1,5,19.45,0,0,1,0,0,1,0,1,0
24.51,173.20439,5,1,5,19.45,0,0,1,0,0,1,0,1,0
24.52,173.23824,5,1,5,19.45,0,0,1,0,0,1,0,1,0
24.53,173.27208,5,1,5,19.45,0,0,1,0,0,1,0,1,0
24.54,173.30592,5,1,5,19.45,0,0,1,0,0,1,0,1,0
24.55,173.33974,5,1,5,19.45,0,0,1,0,0,1,0,1,0
24.56,173.37355,5,1,5,19.45,0,0,1,0,0,1,0,1,0
24.57,173.40735,5,1,5,19.45,0,0,1,0,0,1,0,1,0
24.58,173.44113,5,1,5,19.45,0,0,1,0,0,1,0,1,0
24.59,173.4749,5,1,5,19.45,0,0,1,0,0,1,0,1,0
24.6,173.50867,5,1,5,19.45,0,0,1,0,0,1,0,1,0
24.61,173.54242,5,1,5,19.45,0,0,1,0,0,1,0,1,0
24.62,173.57617,5,1,5,19.45,0,0,1,0,0,1,0,1,0
24.63,173.6099,5,1,5,19.45,0,0,1,0,0,1,0,1,0
24.64,173.64362,5,1,5,19.45,0,0,1,0,0,1,0,1,0
24.65,173.67732,5,1,5,19.45,0,0,1,0,0,1,0,1,0
24.66,173.71101,5,1,5,19.45,0,0,1,0,0,1,0,1,0
24.67,173.7447,5,1,5,19.45,0,0,1,0,0,1,0,1,0
24.68,173.77837,5,1,5,19.45,0,0,1,0,0,1,0,1,0
24.69,173.81203,5,1,5,19.45,0,0,1,0,0,1,0,1,0
24.7,173.84567,5,1,5,19.45,0,0,1,0,0,1,0,1,0
24.71,173.87932,5,1,5,19.45,0,0,1,0,0,1,0,1,0
24.72,173.91293,5,1,5,19.45,0,0,1,0,0,1,0,1,0
24.73,173.94655,5,1,5,19.45,0,0,1,0,0,1,0,1,0
24.74,173.98015,5,1,5,19.45,0,0,1,0,0,1,0,1,0
24.75,174.01373,5,1,5,19.45,0,0,1,0,0,1,0,1,0
24.76,174.04732,5,1,5,19.45,0,0,1,0,0,1,0,1,0
24.77,174.0773,5,1,5,19.45,0,0,1,0,0,1,0,1,0
24.78,174.10913,5,1,5,19.45,0,0,1,0,0,1,0,1,0
24.79,174.14388,5,1,5,19.45,0,0,1,0,0,1,0,1,0
24.8,174.17413,5,1,5,19.45,0,0,1,0,0,1,0,1,0
24.81,174.19887,5,1,5,19.45,0,0,1,0,0,1,0,1,0
24.82,174.21677,5,1,5,19.45,0,0,1,0,0,1,0,1,0
24.83,174.249,5,1,5,19.45,0,0,1,0,0,1,0,1,0
24.84,174.23503,5,2,6,24.83,0,0,1,0,0,1,1,1,0
24.85,174.12532,5,2,6,24.83,0,0,1,0,0,1,1,1,0
24.86,173.60976,5,2,6,24.83,0,0,1,0,0,1,1,1,0
24.87,173.56982,5,2,6,24.83,0,0,1,0,0,1,1,1,0
24.88,173.94217,5,2,6,24.83,0,0,1,0,0,1,1,1,0
24.89,174.19456,5,2,6,24.83,0,0,1,0,0,1,1,1,0
24.9,174.32016,5,2,6,24.83,0,0,1,0,0,1,1,1,0
24.91,174.33818,5,2,6,24.83,0,0,1,0,0,1,1,1,0
24.92,174.35985,5,2,6,24.83,0,0,1,0,0,1,1,1,0
24.93,174.37463,5,2,6,24.83,0,0,1,0,0,1,1,1,0
24.94,174.3243,5,2,6,24.83,0,0,1,0,0,1,1,1,0
24.95,174.30449,5,2,6,24.83,0,0,1,0,0,1,1,1,0
24.96,174.30754,5,2,6,24.83,0,0,1,0,0,1,1,1,0
24.97,174.31046,5,2,6,24.83,0,0,1,0,0,1,1,1,0
24.98,174.30046,5,2,6,24.83,0,0,1,0,0,1,1,1,0
24.99,174.28796,5,2,6,24.83,0,0,1,0,0,1,1,1,0
25,174.2736,5,2,6,24.83,0,0,1,0,0,1,1,1,0
25.01,174.25653,5,2,6,24.83,0,0,1,0,0,1,1,1,0
25.02,174.23866,5,2,6,24.83,0,0,1,0,0,1,1,1,0
25.03,174.22008,5,2,6,24.83,0,0,1,0,0,1,1,1,0
25.04,174.20088,5,2,6,24.83,0,0,1,0,0,1,1,1,0
25.05,174.18132,5,2,6,24.83,0,0,1,0,0,1,1,1,0
25.06,174.16151,5,2,6,24.83,0,0,1,0,0,1,1,1,0
25.07,174.14154,5,2,6,24.83,0,0,1,0,0,1,1,1,0
25.08,174.12149,5,2,6,24.83,0,0,1,0,0,1,1,1,0
25.09,174.1014,5,2,6,24.83,0,0,1,0,0,1,1,1,0
25.1,174.08125,5,2,6,24.83,0,0,1,0,0,1,1,1,0
25.11,174.06111,5,2,6,24.83,0,0,1,0,0,1,1,1,0
25.12,174.04095,5,2,6,24.83,0,0,1,0,0,1,1,1,0
25.13,174.02081,5,2,6,24.83,0,0,1,0,0,1,1,1,0
25.14,174.00066,5,2,6,24.83,0,0,1,0,0,1,1,1,0
25.15,173.9805,5,2,6,24.83,0,0,1,0,0,1,1,1,0
25.16,173.96034,5,2,6,24.83,0,0,1,0,0,1,1,1,0
25.17,173.9402,5,2,6,24.83,0,0,1,0,0,1,1,1,0
25.18,173.92006,5,2,6,24.83,0,0,1,0,0,1,1,1,0
25.19,173.8999,5,2,6,24.83,0,0,1,0,0,1,1,1,0
25.2,173.87976,5,2,6,24.83,0,0,1,0,0,1,1,1,0
25.21,173.85963,5,2,6,24.83,0,0,1,0,0,1,1,1,0
25.22,173.83951,5,2,6,24.83,0,0,1,0,0,1,1,1,0
25.23,173.81938,5,2,6,24.83,0,0,1,0,0,1,1,1,0
25.24,173.79924,5,2,6,24.83,0,0,1,0,0,1,1,1,0
25.25,173.77911,5,2,6,24.83,0,0,1,0,0,1,1,1,0
25.26,173.759,5,2,6,24.83,0,0,1,0,0,1,1,1,0
25.27,173.73888,5,2,6,24.83,0,0,1,0,0,1,1,1,0
25.28,173.71877,5,2,6,24.83,0,0,1,0,0,1,1,1,0
25.29,173.69865,5,2,6,24.83,0,0,1,0,0,1,1,1,0
25.3,173.67856,5,2,6,24.83,0,0,1,0,0,1,1,1,0
25.31,173.65845,5,2,6,24.83,0,0,1,0,0,1,1,1,0
25.32,173.63834,5,2,6,24.83,0,0,1,0,0,1,1,1,0
25.33,173.61824,5,2,6,24.83,0,0,1,0,0,1,1,1,0
25.34,173.59814,5,2,6,24.83,0,0,1,0,0,1,1,1,0
25.35,173.57806,5,2,6,24.83,0,0,1,0,0,1,1,1,0
25.36,173.55797,5,2,6,24.83,0,0,1,0,0,1,1,1,0
25.37,173.53789,5,2,6,24.83,0,0,1,0,0,1,1,1,0
25.38,173.51779,5,2,6,24.83,0,0,1,0,0,1,1,1,0
25.39,173.49771,5,2,6,24.83,0,0,1,0,0,1,1,1,0
25.4,173.47763,5,2,6,24.83,0,0,1,0,0,1,1,1,0
25.41,173.45757,5,2,6,24.83,0,0,1,0,0,1,1,1,0
25.42,173.43748,5,2,6,24.83,0,0,1,0,0,1,1,1,0
25.43,173.41742,5,2,6,24.83,0,0,1,0,0,1,1,1,0
25.44,173.39737,5,2,6,24.83,0,0,1,0,0,1,1,1,0
25.45,173.3773,5,2,6,24.83,0,0,1,0,0,1,1,1,0
25.46,173.35725,5,2,6,24.83,0,0,1,0,0,1,1,1,0
25.47,173.33719,5,2,6,24.83,0,0,1,0,0,1,1,1,0
25.48,173.31714,5,2,6,24.83,0,0,1,0,0,1,1,1,0
25.49,173.29709,5,2,6,24.83,0,0,1,0,0,1,1,1,0
25.5,173.27705,5,2,6,24.83,0,0,1,0,0,1,1,1,0
25.51,173.257,5,2,6,24.83,0,0,1,0,0,1,1,1,0
25.52,173.23695,5,2,6,24.83,0,0,1,0,0,1,1,1,0
25.53,173.21693,5,2,6,24.83,0,0,1,0,0,1,1,1,0
25.54,173.1969,5,2,6,24.83,0,0,1,0,0,1,1,1,0
25.55,173.17686,5,2,6,24.83,0,0,1,0,0,1,1,1,0
25.56,173.15685,5,2,6,24.83,0,0,1,0,0,1,1,1,0
25.57,173.13683,5,2,6,24.83,0,0,1,0,0,1,1,1,0
25.58,173.1168,5,2,6,24.83,0,0,1,0,0,1,1,1,0
25.59,173.09679,5,2,6,24.83,0,0,1,0,0,1,1,1,0
25.6,173.07677,5,2,6,24.83,0,0,1,0,0,1,1,1,0
25.61,173.05676,5,2,6,24.83,0,0,1,0,0,1,1,1,0
25.62,173.03674,5,2,6,24.83,0,0,1,0,0,1,1,1,0
25.63,173.01674,5,2,6,24.83,0,0,1,0,0,1,1,1,0
25.64,172.99675,5,2,6,24.83,0,0,1,0,0,1,1,1,0
25.65,172.97675,5,2,6,24.83,0,0,1,0,0,1,1,1,0
25.66,172.95676,5,2,6,24.83,0,0,1,0,0,1,1,1,0
25.67,172.93677,5,2,6,24.83,0,0,1,0,0,1,1,1,0
25.68,172.91676,5,2,6,24.83,0,0,1,0,0,1,1,1,0
25.69,172.89677,5,2,6,24.83,0,0,1,0,0,1,1,1,0
25.7,172.8768,5,2,6,24.83,0,0,1,0,0,1,1,1,0
25.71,172.85683,5,2,6,24.83,0,0,1,0,0,1,1,1,0
25.72,172.83685,5,2,6,24.83,0,0,1,0,0,1,1,1,0
25.73,172.81686,5,2,6,24.83,0,0,1,0,0,1,1,1,0
25.74,172.7969,5,2,6,24.83,0,0,1,0,0,1,1,1,0
25.75,172.77695,5,2,6,24.83,0,0,1,0,0,1,1,1,0
25.76,172.75697,5,2,6,24.83,0,0,1,0,0,1,1,1,0
25.77,172.73701,5,2,6,24.83,0,0,1,0,0,1,1,1,0
25.78,172.71706,5,2,6,24.83,0,0,1,0,0,1,1,1,0
25.79,172.6971,5,2,6,24.83,0,0,1,0,0,1,1,1,0
25.8,172.67715,5,2,6,24.83,0,0,1,0,0,1,1,1,0
25.81,172.65721,5,2,6,24.83,0,0,1,0,0,1,1,1,0
25.82,172.63725,5,2,6,24.83,0,0,1,0,0,1,1,1,0
25.83,172.61732,5,2,6,24.83,0,0,1,0,0,1,1,1,0
25.84,172.59737,6,1,6,24.83,0,0,1,0,0,1,1,1,0
25.85,172.57744,6,1,6,24.83,0,0,1,0,0,1,1,1,0
25.86,172.55751,6,1,6,24.83,0,0,1,0,0,1,1,1,0
25.87,172.53757,6,1,6,24.83,0,0,1,0,0,1,1,1,0
25.88,172.51765,6,1,6,24.83,0,0,1,0,0,1,1,1,0
25.89,172.49773,6,1,6,24.83,0,0,1,0,0,1,1,1,0
25.9,172.47781,6,1,6,24.83,0,0,1,0,0,1,1,1,0
25.91,172.4579,6,1,6,24.83,0,0,1,0,0,1,1,1,0
25.92,172.43797,6,1,6,24.83,0,0,1,0,0,1,1,1,0
25.93,172.41808,6,1,6,24.83,0,0,1,0,0,1,1,1,0
25.94,172.39816,6,1,6,24.83,0,0,1,0,0,1,1,1,0
25.95,172.37825,6,1,6,24.83,0,0,1,0,0,1,1,1,0
