    "time","temperatureSensor.T"
      1.27, 25.626019
     1.271, 25.625456
     1.272, 25.624894
     1.273, 25.624331
     1.274, 25.623769
     1.275, 25.623206
     1.276, 25.622644
     1.277, 25.622082
     1.278,  25.62152
     1.279, 25.620958
      1.28, 25.620395
     1.281, 25.619833
     1.282, 25.619272
     1.283,  25.61871
     1.284, 25.618148
     1.285, 25.617586
     1.286, 25.617024
     1.287, 25.616463
     1.288, 25.615901
     1.289, 25.615339
      1.29, 25.614778
     1.291, 25.614216
     1.292, 25.613655
     1.293, 25.613094
     1.294, 25.612532
     1.295, 25.611971
     1.296,  25.61141
     1.297, 25.610849
     1.298, 25.610288
     1.299, 25.609727
       1.3, 25.609166
     1.301, 25.608605
     1.302, 25.608044
     1.303, 25.607483
     1.304, 25.606923
     1.305, 25.606362
     1.306, 25.605801
     1.307, 25.605241
     1.308,  25.60468
     1.309,  25.60412
      1.31,  25.60356
     1.311, 25.602999
     1.312, 25.602439
     1.313, 25.601879
     1.314, 25.601319
     1.315, 25.600758
     1.316, 25.600198
     1.317, 25.599638
     1.318, 25.599079
     1.319, 25.598519
      1.32, 25.597959
     1.321, 25.597399
     1.322, 25.596839
     1.323,  25.59628
     1.324,  25.59572
     1.325, 25.595161
     1.326, 25.594601
     1.327, 25.594042
     1.328, 25.593482
     1.329, 25.592923
      1.33, 25.592364
     1.331, 25.591804
     1.332, 25.591245
     1.333, 25.590686
     1.334, 25.590127
     1.335, 25.589568
     1.336, 25.589009
     1.337,  25.58845
     1.338, 25.587892
     1.339, 25.587333
      1.34, 25.586774
     1.341, 25.586215
     1.342, 25.585657
     1.343, 25.585098
     1.344,  25.58454
     1.345, 25.583981
     1.346, 25.583423
     1.347, 25.582865
     1.348, 25.582306
     1.349, 25.581748
      1.35,  25.58119
     1.351, 25.580632
     1.352, 25.580074
     1.353, 25.579516
     1.354, 25.578958
     1.355,   25.5784
     1.356, 25.577842
     1.357, 25.577285
     1.358, 25.576727
     1.359, 25.576169
      1.36, 25.575612
     1.361, 25.575054
     1.362, 25.574497
     1.363, 25.573939
     1.364, 25.573382
     1.365, 25.572825
     1.366, 25.572267
     1.367,  25.57171
     1.368, 25.571153
     1.369, 25.570596
      1.37, 25.570039
     1.371, 25.569482
     1.372, 25.568925
     1.373, 25.568368
     1.374, 25.567811
     1.375, 25.567255
     1.376, 25.566698
     1.377, 25.566141
     1.378, 25.565585
     1.379, 25.565028
      1.38, 25.564472
     1.381, 25.563915
     1.382, 25.563359
     1.383, 25.562803
     1.384, 25.562246
     1.385,  25.56169
     1.386, 25.561134
     1.387, 25.560578
     1.388, 25.560022
     1.389, 25.559466
      1.39,  25.55891
     1.391, 25.558354
     1.392, 25.557798
     1.393, 25.557243
     1.394, 25.556687
     1.395, 25.556131
     1.396, 25.555576
     1.397,  25.55502
     1.398, 25.554465
     1.399, 25.553909
       1.4, 25.553354
     1.401, 25.552798
     1.402, 25.552243
     1.403, 25.551688
     1.404, 25.551133
     1.405, 25.550578
     1.406, 25.550023
     1.407, 25.549468
     1.408, 25.548913
     1.409, 25.548358
      1.41, 25.547803
     1.411, 25.547248
     1.412, 25.546694
     1.413, 25.546139
     1.414, 25.545585
     1.415,  25.54503
     1.416, 25.544476
     1.417, 25.543921
     1.418, 25.543367
     1.419, 25.542812
      1.42, 25.542258
     1.421, 25.541704
     1.422,  25.54115
     1.423, 25.540596
     1.424, 25.540042
     1.425, 25.539488
     1.426, 25.538934
     1.427,  25.53838
     1.428, 25.537826
     1.429, 25.537272
      1.43, 25.536719
     1.431, 25.536165
     1.432, 25.535611
     1.433, 25.535058
     1.434, 25.534504
     1.435, 25.533951
     1.436, 25.533398
     1.437, 25.532844
     1.438, 25.532291
     1.439, 25.531738
      1.44, 25.531185
     1.441, 25.530632
     1.442, 25.530079
     1.443, 25.529526
     1.444, 25.528973
     1.445,  25.52842
     1.446, 25.527867
     1.447, 25.527314
     1.448, 25.526762
     1.449, 25.526209
      1.45, 25.525656
     1.451, 25.525104
     1.452, 25.524551
     1.453, 25.523999
     1.454, 25.523447
     1.455, 25.522894
     1.456, 25.522342
     1.457,  25.52179
     1.458, 25.521238
     1.459, 25.520685
      1.46, 25.520133
     1.461, 25.519581
     1.462,  25.51903
     1.463, 25.518478
     1.464, 25.517926
     1.465, 25.517374
     1.466, 25.516822
     1.467, 25.516271
     1.468, 25.515719
     1.469, 25.515168
      1.47, 25.514616
     1.471, 25.514065
     1.472, 25.513513
     1.473, 25.512962
     1.474, 25.512411
     1.475, 25.511859
     1.476, 25.511308
     1.477, 25.510757
     1.478, 25.510206
     1.479, 25.509655
      1.48, 25.509104
     1.481, 25.508553
     1.482, 25.508003
     1.483, 25.507452
     1.484, 25.506901
     1.485,  25.50635
     1.486,   25.5058
     1.487, 25.505249
     1.488, 25.504699
     1.489, 25.504148
      1.49, 25.503598
     1.491, 25.503048
     1.492, 25.502497
     1.493, 25.501947
     1.494, 25.501397
     1.495, 25.500847
     1.496, 25.500297
     1.497, 25.499747
     1.498, 25.499197
     1.499, 25.498647
       1.5, 25.498097
     1.501, 25.497547
     1.502, 25.496998
     1.503, 25.496448
     1.504, 25.495898
     1.505, 25.495349
     1.506, 25.494799
     1.507,  25.49425
     1.508,   25.4937
     1.509, 25.493151
      1.51, 25.492602
     1.511, 25.492052
     1.512, 25.491503
     1.513, 25.490954
     1.514, 25.490405
     1.515, 25.489856
     1.516, 25.489307
     1.517, 25.488758
     1.518, 25.488209
     1.519, 25.487661
      1.52, 25.487112
     1.521, 25.486563
     1.522, 25.486015
     1.523, 25.485466
     1.524, 25.484917
     1.525, 25.484369
     1.526, 25.483821
     1.527, 25.483272
     1.528, 25.482724
     1.529, 25.482176
      1.53, 25.481627
     1.531, 25.481079
     1.532, 25.480531
     1.533, 25.479983
     1.534, 25.479435
     1.535, 25.478887
     1.536, 25.478339
     1.537, 25.477792
     1.538, 25.477244
     1.539, 25.476696
      1.54, 25.476149
     1.541, 25.475601
     1.542, 25.475053
     1.543, 25.474506
     1.544, 25.473959
     1.545, 25.473411
     1.546, 25.472864
     1.547, 25.472317
     1.548, 25.471769
     1.549, 25.471222
      1.55, 25.470675
     1.551, 25.470128
     1.552, 25.469581
     1.553, 25.469034
     1.554, 25.468487
     1.555, 25.467941
     1.556, 25.467394
     1.557, 25.466847
     1.558,   25.4663
     1.559, 25.465754
      1.56, 25.465207
     1.561, 25.464661
     1.562, 25.464114
     1.563, 25.463568
     1.564, 25.463022
     1.565, 25.462475
     1.566, 25.461929
     1.567, 25.461383
     1.568, 25.460837
     1.569, 25.460291
      1.57, 25.459745
     1.571, 25.459199
     1.572, 25.458653
     1.573, 25.458107
     1.574, 25.457561
     1.575, 25.457016
     1.576,  25.45647
     1.577, 25.455924
     1.578, 25.455379
     1.579, 25.454833
      1.58, 25.454288
     1.581, 25.453742
     1.582, 25.453197
     1.583, 25.452652
     1.584, 25.452106
     1.585, 25.451561
     1.586, 25.451016
     1.587, 25.450471
     1.588, 25.449926
     1.589, 25.449381
      1.59, 25.448836
     1.591, 25.448291
     1.592, 25.447747
     1.593, 25.447202
     1.594, 25.446657
     1.595, 25.446112
     1.596, 25.445568
     1.597, 25.445023
     1.598, 25.444479
     1.599, 25.443934
       1.6,  25.44339
     1.601, 25.442846
     1.602, 25.442301
     1.603, 25.441757
     1.604, 25.441213
     1.605, 25.440669
     1.606, 25.440125
     1.607, 25.439581
     1.608, 25.439037
     1.609, 25.438493
      1.61, 25.437949
     1.611, 25.437406
     1.612, 25.436862
     1.613, 25.436318
     1.614, 25.435775
     1.615, 25.435231
     1.616, 25.434688
     1.617, 25.434144
     1.618, 25.433601
     1.619, 25.433057
      1.62, 25.432514
     1.621, 25.431971
     1.622, 25.431428
     1.623, 25.430885
     1.624, 25.430342
     1.625, 25.429799
     1.626, 25.429256
     1.627, 25.428713
     1.628,  25.42817
     1.629, 25.427627
      1.63, 25.427084
     1.631, 25.426542
     1.632, 25.425999
     1.633, 25.425456
     1.634, 25.424914
     1.635, 25.424371
     1.636, 25.423829
     1.637, 25.423287
     1.638, 25.422744
     1.639, 25.422202
      1.64,  25.42166
     1.641, 25.421118
     1.642, 25.420576
     1.643, 25.420034
     1.644, 25.419492
     1.645,  25.41895
     1.646, 25.418408
     1.647, 25.417866
     1.648, 25.417324
     1.649, 25.416783
      1.65, 25.416241
     1.651, 25.415699
     1.652, 25.415158
     1.653, 25.414616
     1.654, 25.414075
     1.655, 25.413534
     1.656, 25.412992
     1.657, 25.412451
     1.658,  25.41191
     1.659, 25.411369
      1.66, 25.410828
     1.661, 25.410286
     1.662, 25.409745
     1.663, 25.409205
     1.664, 25.408664
     1.665, 25.408123
     1.666, 25.407582
     1.667, 25.407041
     1.668, 25.406501
     1.669,  25.40596
      1.67, 25.405419
     1.671, 25.404879
     1.672, 25.404338
     1.673, 25.403798
     1.674, 25.403258
     1.675, 25.402717
     1.676, 25.402177
     1.677, 25.401637
     1.678, 25.401097
     1.679, 25.400557
      1.68, 25.400017
     1.681, 25.399477
     1.682, 25.398937
     1.683, 25.398397
     1.684, 25.397857
     1.685, 25.397317
     1.686, 25.396778
     1.687, 25.396238
     1.688, 25.395698
     1.689, 25.395159
      1.69, 25.394619
     1.691,  25.39408
     1.692, 25.393541
     1.693, 25.393001
     1.694, 25.392462
     1.695, 25.391923
     1.696, 25.391384
     1.697, 25.390844
     1.698, 25.390305
     1.699, 25.389766
       1.7, 25.389227
     1.701, 25.388689
     1.702,  25.38815
     1.703, 25.387611
     1.704, 25.387072
     1.705, 25.386533
     1.706, 25.385995
     1.707, 25.385456
     1.708, 25.384918
     1.709, 25.384379
      1.71, 25.383841
     1.711, 25.383303
     1.712, 25.382764
     1.713, 25.382226
     1.714, 25.381688
     1.715,  25.38115
     1.716, 25.380612
     1.717, 25.380074
     1.718, 25.379536
     1.719, 25.378998
      1.72,  25.37846
     1.721, 25.377922
     1.722, 25.377384
     1.723, 25.376846
     1.724, 25.376309
     1.725, 25.375771
     1.726, 25.375234
     1.727, 25.374696
     1.728, 25.374159
     1.729, 25.373621
      1.73, 25.373084
     1.731, 25.372547
     1.732, 25.372009
     1.733, 25.371472
     1.734, 25.370935
     1.735, 25.370398
     1.736, 25.369861
     1.737, 25.369324
     1.738, 25.368787
     1.739,  25.36825
      1.74, 25.367714
     1.741, 25.367177
     1.742,  25.36664
     1.743, 25.366104
     1.744, 25.365567
     1.745,  25.36503
     1.746, 25.364494
     1.747, 25.363957
     1.748, 25.363421
     1.749, 25.362885
      1.75, 25.362349
     1.751, 25.361812
     1.752, 25.361276
     1.753,  25.36074
     1.754, 25.360204
     1.755, 25.359668
     1.756, 25.359132
     1.757, 25.358596
     1.758,  25.35806
     1.759, 25.357525
      1.76, 25.356989
     1.761, 25.356453
     1.762, 25.355918
     1.763, 25.355382
     1.764, 25.354847
     1.765, 25.354311
     1.766, 25.353776
     1.767,  25.35324
     1.768, 25.352705
     1.769,  25.35217
      1.77, 25.351635
     1.771, 25.351099
     1.772, 25.350564
     1.773, 25.350029
     1.774, 25.349494
     1.775, 25.348959
     1.776, 25.348425
     1.777,  25.34789
     1.778, 25.347355
     1.779,  25.34682
      1.78, 25.346286
     1.781, 25.345751
     1.782, 25.345216
     1.783, 25.344682
     1.784, 25.344148
     1.785, 25.343613
     1.786, 25.343079
     1.787, 25.342545
     1.788,  25.34201
     1.789, 25.341476
      1.79, 25.340942
     1.791, 25.340408
     1.792, 25.339874
     1.793,  25.33934
     1.794, 25.338806
     1.795, 25.338272
     1.796, 25.337738
     1.797, 25.337205
     1.798, 25.336671
     1.799, 25.336137
       1.8, 25.335604
     1.801,  25.33507
     1.802, 25.334537
     1.803, 25.334003
     1.804,  25.33347
     1.805, 25.332937
     1.806, 25.332403
     1.807,  25.33187
     1.808, 25.331337
     1.809, 25.330804
      1.81, 25.330271
     1.811, 25.329738
     1.812, 25.329205
     1.813, 25.328672
     1.814, 25.328139
     1.815, 25.327606
     1.816, 25.327074
     1.817, 25.326541
     1.818, 25.326008
     1.819, 25.325476
      1.82, 25.324943
     1.821, 25.324411
     1.822, 25.323878
     1.823, 25.323346
     1.824, 25.322814
     1.825, 25.322281
     1.826, 25.321749
     1.827, 25.321217
     1.828, 25.320685
     1.829, 25.320153
      1.83, 25.319621
     1.831, 25.319089
     1.832, 25.318557
     1.833, 25.318025
     1.834, 25.317493
     1.835, 25.316962
     1.836,  25.31643
     1.837, 25.315898
     1.838, 25.315367
     1.839, 25.314835
      1.84, 25.314304
     1.841, 25.313773
     1.842, 25.313241
     1.843,  25.31271
     1.844, 25.312179
     1.845, 25.311647
     1.846, 25.311116
     1.847, 25.310585
     1.848, 25.310054
     1.849, 25.309523
      1.85, 25.308992
     1.851, 25.308461
     1.852, 25.307931
     1.853,   25.3074
     1.854, 25.306869
     1.855, 25.306338
     1.856, 25.305808
     1.857, 25.305277
     1.858, 25.304747
     1.859, 25.304216
      1.86, 25.303686
     1.861, 25.303156
     1.862, 25.302625
     1.863, 25.302095
     1.864, 25.301565
     1.865, 25.301035
     1.866, 25.300505
     1.867, 25.299975
     1.868, 25.299445
     1.869, 25.298915
      1.87, 25.298385
     1.871, 25.297855
     1.872, 25.297325
     1.873, 25.296796
     1.874, 25.296266
     1.875, 25.295736
     1.876, 25.295207
     1.877, 25.294677
     1.878, 25.294148
     1.879, 25.293619
      1.88, 25.293089
     1.881,  25.29256
     1.882, 25.292031
     1.883, 25.291502
     1.884, 25.290972
     1.885, 25.290443
     1.886, 25.289914
     1.887, 25.289385
     1.888, 25.288856
     1.889, 25.288328
      1.89, 25.287799
     1.891,  25.28727
     1.892, 25.286741
     1.893, 25.286213
     1.894, 25.285684
     1.895, 25.285156
     1.896, 25.284627
     1.897, 25.284099
     1.898,  25.28357
     1.899, 25.283042
       1.9, 25.282514
     1.901, 25.281985
     1.902, 25.281457
     1.903, 25.280929
     1.904, 25.280401
     1.905, 25.279873
     1.906, 25.279345
     1.907, 25.278817
     1.908, 25.278289
     1.909, 25.277761
      1.91, 25.277234
     1.911, 25.276706
     1.912, 25.276178
     1.913, 25.275651
     1.914, 25.275123
     1.915, 25.274596
     1.916, 25.274068
     1.917, 25.273541
     1.918, 25.273014
     1.919, 25.272486
      1.92, 25.271959
     1.921, 25.271432
     1.922, 25.270905
     1.923, 25.270378
     1.924, 25.269851
     1.925, 25.269324
     1.926, 25.268797
     1.927,  25.26827
     1.928, 25.267743
     1.929, 25.267216
      1.93,  25.26669
     1.931, 25.266163
     1.932, 25.265637
     1.933,  25.26511
     1.934, 25.264584
     1.935, 25.264057
     1.936, 25.263531
     1.937, 25.263004
     1.938, 25.262478
     1.939, 25.261952
      1.94, 25.261426
     1.941,   25.2609
     1.942, 25.260374
     1.943, 25.259848
     1.944, 25.259322
     1.945, 25.258796
     1.946,  25.25827
     1.947, 25.257744
     1.948, 25.257218
     1.949, 25.256693
      1.95, 25.256167
     1.951, 25.255641
     1.952, 25.255116
     1.953,  25.25459
     1.954, 25.254065
     1.955,  25.25354
