"time","h","v","der(h)","der(v)","v_new"
0.290925,0.5848536597,-2.85397425,-2.85397425,-9.81,0
0.29115,0.5842112672,-2.8561815,-2.8561815,-9.81,0
0.291375,0.583568378,-2.85838875,-2.85838875,-9.81,0
0.2916,0.5829249922,-2.860596,-2.860596,-9.81,0
0.291825,0.5822811098,-2.86280325,-2.86280325,-9.81,0
0.29205,0.5816367307,-2.8650105,-2.8650105,-9.81,0
0.292275,0.580991855,-2.86721775,-2.86721775,-9.81,0
0.2925,0.5803464827,-2.869425,-2.869425,-9.81,0
0.292725,0.5797006137,-2.87163225,-2.87163225,-9.81,0
0.29295,0.5790542481,-2.8738395,-2.8738395,-9.81,0
0.293175,0.5784073859,-2.87604675,-2.87604675,-9.81,0
0.2934,0.5777600271,-2.878254,-2.878254,-9.81,0
0.293625,0.5771121716,-2.88046125,-2.88046125,-9.81,0
0.29385,0.5764638195,-2.8826685,-2.8826685,-9.81,0
0.294075,0.5758149707,-2.88487575,-2.88487575,-9.81,0
0.2943,0.5751656254,-2.887083,-2.887083,-9.81,0
0.294525,0.5745157834,-2.88929025,-2.88929025,-9.81,0
0.29475,0.5738654447,-2.8914975,-2.8914975,-9.81,0
0.294975,0.5732146095,-2.89370475,-2.89370475,-9.81,0
0.2952,0.5725632776,-2.895912,-2.895912,-9.81,0
0.295425,0.571911449,-2.89811925,-2.89811925,-9.81,0
0.29565,0.5712591239,-2.9003265,-2.9003265,-9.81,0
0.295875,0.5706063021,-2.90253375,-2.90253375,-9.81,0
0.2961,0.5699529836,-2.904741,-2.904741,-9.81,0
0.296325,0.5692991686,-2.90694825,-2.90694825,-9.81,0
0.29655,0.5686448569,-2.9091555,-2.9091555,-9.81,0
0.296775,0.5679900486,-2.91136275,-2.91136275,-9.81,0
0.297,0.5673347436,-2.91357,-2.91357,-9.81,0
0.297225,0.566678942,-2.91577725,-2.91577725,-9.81,0
0.29745,0.5660226438,-2.9179845,-2.9179845,-9.81,0
0.297675,0.565365849,-2.92019175,-2.92019175,-9.81,0
0.2979,0.5647085575,-2.922399,-2.922399,-9.81,0
0.298125,0.5640507694,-2.92460625,-2.92460625,-9.81,0
0.29835,0.5633924847,-2.9268135,-2.9268135,-9.81,0
0.298575,0.5627337033,-2.92902075,-2.92902075,-9.81,0
0.2988,0.5620744253,-2.931228,-2.931228,-9.81,0
0.299025,0.5614146507,-2.93343525,-2.93343525,-9.81,0
0.29925,0.5607543794,-2.9356425,-2.9356425,-9.81,0
0.299475,0.5600936115,-2.93784975,-2.93784975,-9.81,0
0.2997,0.559432347,-2.940057,-2.940057,-9.81,0
0.299925,0.5587705858,-2.94226425,-2.94226425,-9.81,0
0.30015,0.5581083281,-2.9444715,-2.9444715,-9.81,0
0.300375,0.5574455736,-2.94667875,-2.94667875,-9.81,0
0.3006,0.5567823226,-2.948886,-2.948886,-9.81,0
0.300825,0.5561185749,-2.95109325,-2.95109325,-9.81,0
0.30105,0.5554543306,-2.9533005,-2.9533005,-9.81,0
0.301275,0.5547895897,-2.95550775,-2.95550775,-9.81,0
0.3015,0.5541243521,-2.957715,-2.957715,-9.81,0
0.301725,0.5534586179,-2.95992225,-2.95992225,-9.81,0
0.30195,0.552792387,-2.9621295,-2.9621295,-9.81,0
0.302175,0.5521256596,-2.96433675,-2.96433675,-9.81,0
0.3024,0.5514584355,-2.966544,-2.966544,-9.81,0
0.302625,0.5507907147,-2.96875125,-2.96875125,-9.81,0
0.30285,0.5501224974,-2.9709585,-2.9709585,-9.81,0
0.303075,0.5494537834,-2.97316575,-2.97316575,-9.81,0
0.3033,0.5487845728,-2.975373,-2.975373,-9.81,0
0.303525,0.5481148655,-2.97758025,-2.97758025,-9.81,0
0.30375,0.5474446616,-2.9797875,-2.9797875,-9.81,0
0.303975,0.5467739611,-2.98199475,-2.98199475,-9.81,0
0.3042,0.546102764,-2.984202,-2.984202,-9.81,0
0.304425,0.5454310702,-2.98640925,-2.98640925,-9.81,0
0.30465,0.5447588798,-2.9886165,-2.9886165,-9.81,0
0.304875,0.5440861927,-2.99082375,-2.99082375,-9.81,0
0.3051,0.543413009,-2.993031,-2.993031,-9.81,0
0.305325,0.5427393287,-2.99523825,-2.99523825,-9.81,0
0.30555,0.5420651518,-2.9974455,-2.9974455,-9.81,0
0.305775,0.5413904782,-2.99965275,-2.99965275,-9.81,0
0.306,0.540715308,-3.00186,-3.00186,-9.81,0
0.306225,0.5400396412,-3.00406725,-3.00406725,-9.81,0
0.30645,0.5393634778,-3.0062745,-3.0062745,-9.81,0
0.306675,0.5386868177,-3.00848175,-3.00848175,-9.81,0
0.3069,0.5380096609,-3.010689,-3.010689,-9.81,0
0.307125,0.5373320076,-3.01289625,-3.01289625,-9.81,0
0.30735,0.5366538576,-3.0151035,-3.0151035,-9.81,0
0.307575,0.535975211,-3.01731075,-3.01731075,-9.81,0
0.3078,0.5352960677,-3.019518,-3.019518,-9.81,0
0.308025,0.5346164279,-3.02172525,-3.02172525,-9.81,0
0.30825,0.5339362913,-3.0239325,-3.0239325,-9.81,0
0.308475,0.5332556582,-3.02613975,-3.02613975,-9.81,0
0.3087,0.5325745284,-3.028347,-3.028347,-9.81,0
0.308925,0.531892902,-3.03055425,-3.03055425,-9.81,0
0.30915,0.531210779,-3.0327615,-3.0327615,-9.81,0
0.309375,0.5305281593,-3.03496875,-3.03496875,-9.81,0
0.3096,0.529845043,-3.037176,-3.037176,-9.81,0
0.309825,0.5291614301,-3.03938325,-3.03938325,-9.81,0
0.31005,0.5284773205,-3.0415905,-3.0415905,-9.81,0
0.310275,0.5277927143,-3.04379775,-3.04379775,-9.81,0
0.3105,0.5271076115,-3.046005,-3.046005,-9.81,0
0.310725,0.5264220121,-3.04821225,-3.04821225,-9.81,0
0.31095,0.525735916,-3.0504195,-3.0504195,-9.81,0
0.311175,0.5250493233,-3.05262675,-3.05262675,-9.81,0
0.3114,0.5243622339,-3.054834,-3.054834,-9.81,0
0.311625,0.5236746479,-3.05704125,-3.05704125,-9.81,0
0.31185,0.5229865653,-3.0592485,-3.0592485,-9.81,0
0.312075,0.5222979861,-3.06145575,-3.06145575,-9.81,0
0.3123,0.5216089102,-3.063663,-3.063663,-9.81,0
0.312525,0.5209193377,-3.06587025,-3.06587025,-9.81,0
0.31275,0.5202292686,-3.0680775,-3.0680775,-9.81,0
0.312975,0.5195387028,-3.07028475,-3.07028475,-9.81,0
0.3132,0.5188476404,-3.072492,-3.072492,-9.81,0
0.313425,0.5181560814,-3.07469925,-3.07469925,-9.81,0
0.31365,0.5174640257,-3.0769065,-3.0769065,-9.81,0
0.313875,0.5167714734,-3.07911375,-3.07911375,-9.81,0
0.3141,0.5160784245,-3.081321,-3.081321,-9.81,0
0.314325,0.515384879,-3.08352825,-3.08352825,-9.81,0
0.31455,0.5146908368,-3.0857355,-3.0857355,-9.81,0
0.314775,0.513996298,-3.08794275,-3.08794275,-9.81,0
0.315,0.5133012625,-3.09015,-3.09015,-9.81,0
0.315225,0.5126057304,-3.09235725,-3.09235725,-9.81,0
0.31545,0.5119097017,-3.0945645,-3.0945645,-9.81,0
0.315675,0.5112131764,-3.09677175,-3.09677175,-9.81,0
0.3159,0.5105161544,-3.098979,-3.098979,-9.81,0
0.316125,0.5098186358,-3.10118625,-3.10118625,-9.81,0
0.31635,0.5091206206,-3.1033935,-3.1033935,-9.81,0
0.316575,0.5084221087,-3.10560075,-3.10560075,-9.81,0
0.3168,0.5077231002,-3.107808,-3.107808,-9.81,0
0.317025,0.5070235951,-3.11001525,-3.11001525,-9.81,0
0.31725,0.5063235933,-3.1122225,-3.1122225,-9.81,0
0.317475,0.5056230949,-3.11442975,-3.11442975,-9.81,0
0.3177,0.5049220999,-3.116637,-3.116637,-9.81,0
0.317925,0.5042206083,-3.11884425,-3.11884425,-9.81,0
0.31815,0.50351862,-3.1210515,-3.1210515,-9.81,0
0.318375,0.5028161351,-3.12325875,-3.12325875,-9.81,0
0.3186,0.5021131535,-3.125466,-3.125466,-9.81,0
0.318825,0.5014096753,-3.12767325,-3.12767325,-9.81,0
0.31905,0.5007057005,-3.1298805,-3.1298805,-9.81,0
0.319275,0.5000012291,-3.13208775,-3.13208775,-9.81,0
0.3195,0.499296261,-3.134295,-3.134295,-9.81,0
0.319725,0.4985907963,-3.13650225,-3.13650225,-9.81,0
0.31995,0.497884835,-3.1387095,-3.1387095,-9.81,0
0.320175,0.497178377,-3.14091675,-3.14091675,-9.81,0
0.3204,0.4964714224,-3.143124,-3.143124,-9.81,0
0.320625,0.4957639712,-3.14533125,-3.14533125,-9.81,0
0.32085,0.4950560233,-3.1475385,-3.1475385,-9.81,0
0.321075,0.4943475788,-3.14974575,-3.14974575,-9.81,0
0.3213,0.4936386377,-3.151953,-3.151953,-9.81,0
0.321525,0.4929292,-3.15416025,-3.15416025,-9.81,0
0.32175,0.4922192656,-3.1563675,-3.1563675,-9.81,0
0.321975,0.4915088346,-3.15857475,-3.15857475,-9.81,0
0.3222,0.4907979069,-3.160782,-3.160782,-9.81,0
0.322425,0.4900864827,-3.16298925,-3.16298925,-9.81,0
0.32265,0.4893745617,-3.1651965,-3.1651965,-9.81,0
0.322875,0.4886621442,-3.16740375,-3.16740375,-9.81,0
0.3231,0.48794923,-3.169611,-3.169611,-9.81,0
0.323325,0.4872358192,-3.17181825,-3.17181825,-9.81,0
0.32355,0.4865219118,-3.1740255,-3.1740255,-9.81,0
0.323775,0.4858075077,-3.17623275,-3.17623275,-9.81,0
0.324,0.485092607,-3.17844,-3.17844,-9.81,0
0.324225,0.4843772097,-3.18064725,-3.18064725,-9.81,0
0.32445,0.4836613158,-3.1828545,-3.1828545,-9.81,0
0.324675,0.4829449252,-3.18506175,-3.18506175,-9.81,0
0.3249,0.4822280379,-3.187269,-3.187269,-9.81,0
0.325125,0.4815106541,-3.18947625,-3.18947625,-9.81,0
0.32535,0.4807927736,-3.1916835,-3.1916835,-9.81,0
0.325575,0.4800743965,-3.19389075,-3.19389075,-9.81,0
0.3258,0.4793555228,-3.196098,-3.196098,-9.81,0
0.326025,0.4786361524,-3.19830525,-3.19830525,-9.81,0
0.32625,0.4779162854,-3.2005125,-3.2005125,-9.81,0
0.326475,0.4771959217,-3.20271975,-3.20271975,-9.81,0
0.3267,0.4764750615,-3.204927,-3.204927,-9.81,0
0.326925,0.4757537046,-3.20713425,-3.20713425,-9.81,0
0.32715,0.475031851,-3.2093415,-3.2093415,-9.81,0
0.327375,0.4743095009,-3.21154875,-3.21154875,-9.81,0
0.3276,0.4735866541,-3.213756,-3.213756,-9.81,0
0.327825,0.4728633106,-3.21596325,-3.21596325,-9.81,0
0.32805,0.4721394706,-3.2181705,-3.2181705,-9.81,0
0.328275,0.4714151339,-3.22037775,-3.22037775,-9.81,0
0.3285,0.4706903006,-3.222585,-3.222585,-9.81,0
0.328725,0.4699649706,-3.22479225,-3.22479225,-9.81,0
0.32895,0.469239144,-3.2269995,-3.2269995,-9.81,0
0.329175,0.4685128208,-3.22920675,-3.22920675,-9.81,0
0.3294,0.467786001,-3.231414,-3.231414,-9.81,0
0.329625,0.4670586845,-3.23362125,-3.23362125,-9.81,0
0.32985,0.4663308714,-3.2358285,-3.2358285,-9.81,0
0.330075,0.4656025617,-3.23803575,-3.23803575,-9.81,0
0.3303,0.4648737553,-3.240243,-3.240243,-9.81,0
0.330525,0.4641444523,-3.24245025,-3.24245025,-9.81,0
0.33075,0.4634146527,-3.2446575,-3.2446575,-9.81,0
0.330975,0.4626843564,-3.24686475,-3.24686475,-9.81,0
0.3312,0.4619535635,-3.249072,-3.249072,-9.81,0
0.331425,0.461222274,-3.25127925,-3.25127925,-9.81,0
0.33165,0.4604904878,-3.2534865,-3.2534865,-9.81,0
0.331875,0.459758205,-3.25569375,-3.25569375,-9.81,0
0.3321,0.4590254256,-3.257901,-3.257901,-9.81,0
0.332325,0.4582921496,-3.26010825,-3.26010825,-9.81,0
0.33255,0.4575583769,-3.2623155,-3.2623155,-9.81,0
0.332775,0.4568241076,-3.26452275,-3.26452275,-9.81,0
0.333,0.4560893416,-3.26673,-3.26673,-9.81,0
0.333225,0.455354079,-3.26893725,-3.26893725,-9.81,0
0.33345,0.4546183198,-3.2711445,-3.2711445,-9.81,0
0.333675,0.453882064,-3.27335175,-3.27335175,-9.81,0
0.3339,0.4531453115,-3.275559,-3.275559,-9.81,0
0.334125,0.4524080624,-3.27776625,-3.27776625,-9.81,0
0.33435,0.4516703167,-3.2799735,-3.2799735,-9.81,0
0.334575,0.4509320743,-3.28218075,-3.28218075,-9.81,0
0.3348,0.4501933353,-3.284388,-3.284388,-9.81,0
0.335025,0.4494540997,-3.28659525,-3.28659525,-9.81,0
0.33525,0.4487143675,-3.2888025,-3.2888025,-9.81,0
0.335475,0.4479741386,-3.29100975,-3.29100975,-9.81,0
0.3357,0.4472334131,-3.293217,-3.293217,-9.81,0
0.335925,0.4464921909,-3.29542425,-3.29542425,-9.81,0
0.33615,0.4457504721,-3.2976315,-3.2976315,-9.81,0
0.336375,0.4450082567,-3.29983875,-3.29983875,-9.81,0
0.3366,0.4442655447,-3.302046,-3.302046,-9.81,0
0.336825,0.443522336,-3.30425325,-3.30425325,-9.81,0
0.33705,0.4427786307,-3.3064605,-3.3064605,-9.81,0
0.337275,0.4420344287,-3.30866775,-3.30866775,-9.81,0
0.3375,0.4412897302,-3.310875,-3.310875,-9.81,0
0.337725,0.440544535,-3.31308225,-3.31308225,-9.81,0
0.33795,0.4397988431,-3.3152895,-3.3152895,-9.81,0
0.338175,0.4390526547,-3.31749675,-3.31749675,-9.81,0
0.3384,0.4383059696,-3.319704,-3.319704,-9.81,0
0.338625,0.4375587879,-3.32191125,-3.32191125,-9.81,0
0.33885,0.4368111095,-3.3241185,-3.3241185,-9.81,0
0.339075,0.4360629345,-3.32632575,-3.32632575,-9.81,0
0.3393,0.4353142629,-3.328533,-3.328533,-9.81,0
0.339525,0.4345650947,-3.33074025,-3.33074025,-9.81,0
0.33975,0.4338154298,-3.3329475,-3.3329475,-9.81,0
0.339975,0.4330652683,-3.33515475,-3.33515475,-9.81,0
0.3402,0.4323146101,-3.337362,-3.337362,-9.81,0
0.340425,0.4315634553,-3.33956925,-3.33956925,-9.81,0
0.34065,0.4308118039,-3.3417765,-3.3417765,-9.81,0
0.340875,0.4300596559,-3.34398375,-3.34398375,-9.81,0
0.3411,0.4293070112,-3.346191,-3.346191,-9.81,0
0.341325,0.4285538699,-3.34839825,-3.34839825,-9.81,0
0.34155,0.427800232,-3.3506055,-3.3506055,-9.81,0
0.341775,0.4270460974,-3.35281275,-3.35281275,-9.81,0
0.342,0.4262914663,-3.35502,-3.35502,-9.81,0
0.342225,0.4255363384,-3.35722725,-3.35722725,-9.81,0
0.34245,0.424780714,-3.3594345,-3.3594345,-9.81,0
0.342675,0.4240245929,-3.36164175,-3.36164175,-9.81,0
0.3429,0.4232679752,-3.363849,-3.363849,-9.81,0
0.343125,0.4225108608,-3.36605625,-3.36605625,-9.81,0
0.34335,0.4217532498,-3.3682635,-3.3682635,-9.81,0
0.343575,0.4209951422,-3.37047075,-3.37047075,-9.81,0
0.3438,0.420236538,-3.372678,-3.372678,-9.81,0
0.344025,0.4194774371,-3.37488525,-3.37488525,-9.81,0
0.34425,0.4187178396,-3.3770925,-3.3770925,-9.81,0
0.344475,0.4179577455,-3.37929975,-3.37929975,-9.81,0
0.3447,0.4171971547,-3.381507,-3.381507,-9.81,0
0.344925,0.4164360673,-3.38371425,-3.38371425,-9.81,0
0.34515,0.4156744833,-3.3859215,-3.3859215,-9.81,0
0.345375,0.4149124026,-3.38812875,-3.38812875,-9.81,0
0.3456,0.4141498253,-3.390336,-3.390336,-9.81,0
0.345825,0.4133867514,-3.39254325,-3.39254325,-9.81,0
0.34605,0.4126231808,-3.3947505,-3.3947505,-9.81,0
0.346275,0.4118591137,-3.39695775,-3.39695775,-9.81,0
0.3465,0.4110945498,-3.399165,-3.399165,-9.81,0
0.346725,0.4103294894,-3.40137225,-3.40137225,-9.81,0
0.34695,0.4095639323,-3.4035795,-3.4035795,-9.81,0
0.347175,0.4087978786,-3.40578675,-3.40578675,-9.81,0
0.3474,0.4080313283,-3.407994,-3.407994,-9.81,0
0.347625,0.4072642813,-3.41020125,-3.41020125,-9.81,0
0.34785,0.4064967377,-3.4124085,-3.4124085,-9.81,0
0.348075,0.4057286975,-3.41461575,-3.41461575,-9.81,0
0.3483,0.4049601606,-3.416823,-3.416823,-9.81,0
0.348525,0.4041911271,-3.41903025,-3.41903025,-9.81,0
0.34875,0.403421597,-3.4212375,-3.4212375,-9.81,0
0.348975,0.4026515702,-3.42344475,-3.42344475,-9.81,0
0.3492,0.4018810468,-3.425652,-3.425652,-9.81,0
0.349425,0.4011100268,-3.42785925,-3.42785925,-9.81,0
0.34965,0.4003385101,-3.4300665,-3.4300665,-9.81,0
0.349875,0.3995664968,-3.43227375,-3.43227375,-9.81,0
0.3501,0.3987939869,-3.434481,-3.434481,-9.81,0
0.350325,0.3980209804,-3.43668825,-3.43668825,-9.81,0
0.35055,0.3972474772,-3.4388955,-3.4388955,-9.81,0
0.350775,0.3964734774,-3.44110275,-3.44110275,-9.81,0
0.351,0.3956989809,-3.44331,-3.44331,-9.81,0
0.351225,0.3949239879,-3.44551725,-3.44551725,-9.81,0
0.35145,0.3941484982,-3.4477245,-3.4477245,-9.81,0
0.351675,0.3933725118,-3.44993175,-3.44993175,-9.81,0
0.3519,0.3925960289,-3.452139,-3.452139,-9.81,0
0.352125,0.3918190493,-3.45434625,-3.45434625,-9.81,0
0.35235,0.391041573,-3.4565535,-3.4565535,-9.81,0
0.352575,0.3902636002,-3.45876075,-3.45876075,-9.81,0
0.3528,0.3894851307,-3.460968,-3.460968,-9.81,0
0.353025,0.3887061646,-3.46317525,-3.46317525,-9.81,0
0.35325,0.3879267018,-3.4653825,-3.4653825,-9.81,0
0.353475,0.3871467424,-3.46758975,-3.46758975,-9.81,0
0.3537,0.3863662864,-3.469797,-3.469797,-9.81,0
0.353925,0.3855853338,-3.47200425,-3.47200425,-9.81,0
0.35415,0.3848038845,-3.4742115,-3.4742115,-9.81,0
0.354375,0.3840219386,-3.47641875,-3.47641875,-9.81,0
0.3546,0.383239496,-3.478626,-3.478626,-9.81,0
0.354825,0.3824565569,-3.48083325,-3.48083325,-9.81,0
0.35505,0.3816731211,-3.4830405,-3.4830405,-9.81,0
0.355275,0.3808891886,-3.48524775,-3.48524775,-9.81,0
0.3555,0.3801047596,-3.487455,-3.487455,-9.81,0
0.355725,0.3793198339,-3.48966225,-3.48966225,-9.81,0
0.35595,0.3785344115,-3.4918695,-3.4918695,-9.81,0
0.356175,0.3777484926,-3.49407675,-3.49407675,-9.81,0
0.3564,0.376962077,-3.496284,-3.496284,-9.81,0
0.356625,0.3761751648,-3.49849125,-3.49849125,-9.81,0
0.35685,0.3753877559,-3.5006985,-3.5006985,-9.81,0
0.357075,0.3745998504,-3.50290575,-3.50290575,-9.81,0
0.3573,0.3738114483,-3.505113,-3.505113,-9.81,0
0.357525,0.3730225496,-3.50732025,-3.50732025,-9.81,0
0.35775,0.3722331542,-3.5095275,-3.5095275,-9.81,0
0.357975,0.3714432622,-3.51173475,-3.51173475,-9.81,0
0.3582,0.3706528735,-3.513942,-3.513942,-9.81,0
0.358425,0.3698619883,-3.51614925,-3.51614925,-9.81,0
0.35865,0.3690706064,-3.5183565,-3.5183565,-9.81,0
0.358875,0.3682787278,-3.52056375,-3.52056375,-9.81,0
0.3591,0.3674863527,-3.522771,-3.522771,-9.81,0
0.359325,0.3666934809,-3.52497825,-3.52497825,-9.81,0
0.35955,0.3659001124,-3.5271855,-3.5271855,-9.81,0
0.359775,0.3651062474,-3.52939275,-3.52939275,-9.81,0
0.36,0.3643118857,-3.5316,-3.5316,-9.81,0
0.360225,0.3635170274,-3.53380725,-3.53380725,-9.81,0
0.36045,0.3627216724,-3.5360145,-3.5360145,-9.81,0
0.360675,0.3619258208,-3.53822175,-3.53822175,-9.81,0
0.3609,0.3611294726,-3.540429,-3.540429,-9.81,0
0.361125,0.3603326278,-3.54263625,-3.54263625,-9.81,0
0.36135,0.3595352863,-3.5448435,-3.5448435,-9.81,0
0.361575,0.3587374482,-3.54705075,-3.54705075,-9.81,0
0.3618,0.3579391134,-3.549258,-3.549258,-9.81,0
0.362025,0.3571402821,-3.55146525,-3.55146525,-9.81,0
0.36225,0.3563409541,-3.5536725,-3.5536725,-9.81,0
0.362475,0.3555411294,-3.55587975,-3.55587975,-9.81,0
0.3627,0.3547408082,-3.558087,-3.558087,-9.81,0
0.362925,0.3539399903,-3.56029425,-3.56029425,-9.81,0
0.36315,0.3531386758,-3.5625015,-3.5625015,-9.81,0
0.363375,0.3523368646,-3.56470875,-3.56470875,-9.81,0
0.3636,0.3515345568,-3.566916,-3.566916,-9.81,0
0.363825,0.3507317524,-3.56912325,-3.56912325,-9.81,0
0.36405,0.3499284513,-3.5713305,-3.5713305,-9.81,0
0.364275,0.3491246537,-3.57353775,-3.57353775,-9.81,0
0.3645,0.3483203593,-3.575745,-3.575745,-9.81,0
0.364725,0.3475155684,-3.57795225,-3.57795225,-9.81,0
0.36495,0.3467102808,-3.5801595,-3.5801595,-9.81,0
0.365175,0.3459044966,-3.58236675,-3.58236675,-9.81,0
0.3654,0.3450982158,-3.584574,-3.584574,-9.81,0
0.365625,0.3442914383,-3.58678125,-3.58678125,-9.81,0
0.36585,0.3434841642,-3.5889885,-3.5889885,-9.81,0
0.366075,0.3426763935,-3.59119575,-3.59119575,-9.81,0
0.3663,0.3418681261,-3.593403,-3.593403,-9.81,0
0.366525,0.3410593621,-3.59561025,-3.59561025,-9.81,0
0.36675,0.3402501015,-3.5978175,-3.5978175,-9.81,0
0.366975,0.3394403442,-3.60002475,-3.60002475,-9.81,0
0.3672,0.3386300903,-3.602232,-3.602232,-9.81,0
0.367425,0.3378193398,-3.60443925,-3.60443925,-9.81,0
0.36765,0.3370080927,-3.6066465,-3.6066465,-9.81,0
0.367875,0.3361963489,-3.60885375,-3.60885375,-9.81,0
0.3681,0.3353841085,-3.611061,-3.611061,-9.81,0
0.368325,0.3345713714,-3.61326825,-3.61326825,-9.81,0
0.36855,0.3337581377,-3.6154755,-3.6154755,-9.81,0
0.368775,0.3329444074,-3.61768275,-3.61768275,-9.81,0
0.369,0.3321301805,-3.61989,-3.61989,-9.81,0
0.369225,0.3313154569,-3.62209725,-3.62209725,-9.81,0
0.36945,0.3305002367,-3.6243045,-3.6243045,-9.81,0
0.369675,0.3296845199,-3.62651175,-3.62651175,-9.81,0
0.3699,0.3288683064,-3.628719,-3.628719,-9.81,0
0.370125,0.3280515963,-3.63092625,-3.63092625,-9.81,0
0.37035,0.3272343896,-3.6331335,-3.6331335,-9.81,0
0.370575,0.3264166863,-3.63534075,-3.63534075,-9.81,0
0.3708,0.3255984863,-3.637548,-3.637548,-9.81,0
0.371025,0.3247797896,-3.63975525,-3.63975525,-9.81,0
0.37125,0.3239605964,-3.6419625,-3.6419625,-9.81,0
0.371475,0.3231409065,-3.64416975,-3.64416975,-9.81,0
0.3717,0.32232072,-3.646377,-3.646377,-9.81,0
0.371925,0.3215000369,-3.64858425,-3.64858425,-9.81,0
0.37215,0.3206788571,-3.6507915,-3.6507915,-9.81,0
0.372375,0.3198571807,-3.65299875,-3.65299875,-9.81,0
0.3726,0.3190350076,-3.655206,-3.655206,-9.81,0
0.372825,0.318212338,-3.65741325,-3.65741325,-9.81,0
0.37305,0.3173891717,-3.6596205,-3.6596205,-9.81,0
0.373275,0.3165655087,-3.66182775,-3.66182775,-9.81,0
0.3735,0.3157413492,-3.664035,-3.664035,-9.81,0
0.373725,0.314916693,-3.66624225,-3.66624225,-9.81,0
0.37395,0.3140915401,-3.6684495,-3.6684495,-9.81,0
0.374175,0.3132658907,-3.67065675,-3.67065675,-9.81,0
0.3744,0.3124397446,-3.672864,-3.672864,-9.81,0
0.374625,0.3116131019,-3.67507125,-3.67507125,-9.81,0
0.37485,0.3107859625,-3.6772785,-3.6772785,-9.81,0
0.375075,0.3099583266,-3.67948575,-3.67948575,-9.81,0
0.3753,0.3091301939,-3.681693,-3.681693,-9.81,0
0.375525,0.3083015647,-3.68390025,-3.68390025,-9.81,0
0.37575,0.3074724388,-3.6861075,-3.6861075,-9.81,0
0.375975,0.3066428163,-3.68831475,-3.68831475,-9.81,0
0.3762,0.3058126972,-3.690522,-3.690522,-9.81,0
0.376425,0.3049820814,-3.69272925,-3.69272925,-9.81,0
0.37665,0.304150969,-3.6949365,-3.6949365,-9.81,0
0.376875,0.30331936,-3.69714375,-3.69714375,-9.81,0
0.3771,0.3024872543,-3.699351,-3.699351,-9.81,0
0.377325,0.301654652,-3.70155825,-3.70155825,-9.81,0
0.37755,0.3008215531,-3.7037655,-3.7037655,-9.81,0
0.377775,0.2999879575,-3.70597275,-3.70597275,-9.81,0
0.378,0.2991538654,-3.70818,-3.70818,-9.81,0
0.378225,0.2983192765,-3.71038725,-3.71038725,-9.81,0
0.37845,0.2974841911,-3.7125945,-3.7125945,-9.81,0
0.378675,0.296648609,-3.71480175,-3.71480175,-9.81,0
0.3789,0.2958125303,-3.717009,-3.717009,-9.81,0
0.379125,0.2949759549,-3.71921625,-3.71921625,-9.81,0
0.37935,0.294138883,-3.7214235,-3.7214235,-9.81,0
0.379575,0.2933013144,-3.72363075,-3.72363075,-9.81,0
0.3798,0.2924632491,-3.725838,-3.725838,-9.81,0
0.380025,0.2916246873,-3.72804525,-3.72804525,-9.81,0
0.38025,0.2907856288,-3.7302525,-3.7302525,-9.81,0
0.380475,0.2899460736,-3.73245975,-3.73245975,-9.81,0
0.3807,0.2891060219,-3.734667,-3.734667,-9.81,0
0.380925,0.2882654735,-3.73687425,-3.73687425,-9.81,0
0.38115,0.2874244285,-3.7390815,-3.7390815,-9.81,0
0.381375,0.2865828868,-3.74128875,-3.74128875,-9.81,0
0.3816,0.2857408485,-3.743496,-3.743496,-9.81,0
0.381825,0.2848983136,-3.74570325,-3.74570325,-9.81,0
0.38205,0.284055282,-3.7479105,-3.7479105,-9.81,0
0.382275,0.2832117539,-3.75011775,-3.75011775,-9.81,0
0.3825,0.2823677291,-3.752325,-3.752325,-9.81,0
0.382725,0.2815232076,-3.75453225,-3.75453225,-9.81,0
0.38295,0.2806781895,-3.7567395,-3.7567395,-9.81,0
0.383175,0.2798326748,-3.75894675,-3.75894675,-9.81,0
0.3834,0.2789866635,-3.761154,-3.761154,-9.81,0
0.383625,0.2781401555,-3.76336125,-3.76336125,-9.81,0
0.38385,0.2772931509,-3.7655685,-3.7655685,-9.81,0
0.384075,0.2764456497,-3.76777575,-3.76777575,-9.81,0
0.3843,0.2755976518,-3.769983,-3.769983,-9.81,0
0.384525,0.2747491573,-3.77219025,-3.77219025,-9.81,0
0.38475,0.2739001662,-3.7743975,-3.7743975,-9.81,0
0.384975,0.2730506785,-3.77660475,-3.77660475,-9.81,0
0.3852,0.2722006941,-3.778812,-3.778812,-9.81,0
0.385425,0.2713502131,-3.78101925,-3.78101925,-9.81,0
0.38565,0.2704992354,-3.7832265,-3.7832265,-9.81,0
0.385875,0.2696477611,-3.78543375,-3.78543375,-9.81,0
0.3861,0.2687957902,-3.787641,-3.787641,-9.81,0
0.386325,0.2679433227,-3.78984825,-3.78984825,-9.81,0
0.38655,0.2670903585,-3.7920555,-3.7920555,-9.81,0
0.386775,0.2662368977,-3.79426275,-3.79426275,-9.81,0
0.387,0.2653829403,-3.79647,-3.79647,-9.81,0
0.387225,0.2645284862,-3.79867725,-3.79867725,-9.81,0
0.38745,0.2636735355,-3.8008845,-3.8008845,-9.81,0
0.387675,0.2628180882,-3.80309175,-3.80309175,-9.81,0
