"time","Q","y","y1","y2","y3","y4","y5","QI","y6"
2.120000E+000,1.000000E+000,1.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.122000E+000,1.000000E+000,1.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.124000E+000,1.000000E+000,1.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.126000E+000,1.000000E+000,1.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.128000E+000,1.000000E+000,1.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.130000E+000,1.000000E+000,1.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.132000E+000,1.000000E+000,1.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.134000E+000,1.000000E+000,1.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.136000E+000,1.000000E+000,1.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.138000E+000,1.000000E+000,1.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.140000E+000,1.000000E+000,1.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.142000E+000,1.000000E+000,1.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.144000E+000,1.000000E+000,1.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.146000E+000,1.000000E+000,1.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.148000E+000,1.000000E+000,1.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.150000E+000,1.000000E+000,1.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.152000E+000,1.000000E+000,1.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.154000E+000,1.000000E+000,1.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.156000E+000,1.000000E+000,1.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.158000E+000,1.000000E+000,1.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.160000E+000,1.000000E+000,1.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.162000E+000,1.000000E+000,1.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.164000E+000,1.000000E+000,1.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.166000E+000,1.000000E+000,1.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.168000E+000,1.000000E+000,1.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.170000E+000,1.000000E+000,1.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.172000E+000,1.000000E+000,1.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.174000E+000,1.000000E+000,1.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.176000E+000,1.000000E+000,1.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.178000E+000,1.000000E+000,1.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.180000E+000,1.000000E+000,1.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.182000E+000,1.000000E+000,1.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.184000E+000,1.000000E+000,1.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.186000E+000,1.000000E+000,1.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.188000E+000,1.000000E+000,1.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.190000E+000,1.000000E+000,1.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.192000E+000,1.000000E+000,1.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.194000E+000,1.000000E+000,1.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.196000E+000,1.000000E+000,1.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.198000E+000,1.000000E+000,1.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.200000E+000,1.000000E+000,1.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.202000E+000,1.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.204000E+000,1.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.206000E+000,1.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.208000E+000,1.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.210000E+000,1.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.212000E+000,1.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.214000E+000,1.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.216000E+000,1.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.218000E+000,1.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.220000E+000,1.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.222000E+000,1.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.224000E+000,1.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.226000E+000,1.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.228000E+000,1.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.230000E+000,1.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.232000E+000,1.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.234000E+000,1.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.236000E+000,1.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.238000E+000,1.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.240000E+000,1.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.242000E+000,1.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.244000E+000,1.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.246000E+000,1.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.248000E+000,1.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.250000E+000,1.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.252000E+000,1.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.254000E+000,1.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.256000E+000,1.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.258000E+000,1.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.260000E+000,1.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.262000E+000,1.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.264000E+000,1.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.266000E+000,1.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.268000E+000,1.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.270000E+000,1.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.272000E+000,1.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.274000E+000,1.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.276000E+000,1.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.278000E+000,1.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.280000E+000,1.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.282000E+000,1.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.284000E+000,1.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.286000E+000,1.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.288000E+000,1.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.290000E+000,1.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.292000E+000,1.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.294000E+000,1.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.296000E+000,1.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.298000E+000,1.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.300000E+000,1.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,0.000000E+000,0.000000E+000
2.302000E+000,0.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000
2.304000E+000,0.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000
2.306000E+000,0.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000
2.308000E+000,0.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000
2.310000E+000,0.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000
2.312000E+000,0.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000
2.314000E+000,0.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000
2.316000E+000,0.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000
2.318000E+000,0.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000
2.320000E+000,0.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000
2.322000E+000,0.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000
2.324000E+000,0.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000
2.326000E+000,0.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000
2.328000E+000,0.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000
2.330000E+000,0.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000
2.332000E+000,0.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000
2.334000E+000,0.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000
2.336000E+000,0.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000
2.338000E+000,0.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000
2.340000E+000,0.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000
2.342000E+000,0.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000
2.344000E+000,0.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000
2.346000E+000,0.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000
2.348000E+000,0.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000
2.350000E+000,0.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000
2.352000E+000,0.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000
2.354000E+000,0.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000
2.356000E+000,0.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000
2.358000E+000,0.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000
2.360000E+000,0.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000
2.362000E+000,0.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000
2.364000E+000,0.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000
2.366000E+000,0.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000
2.368000E+000,0.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000
2.370000E+000,0.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000
2.372000E+000,0.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000
2.374000E+000,0.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000
2.376000E+000,0.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000
2.378000E+000,0.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000
2.380000E+000,0.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000
2.382000E+000,0.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000
2.384000E+000,0.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000
2.386000E+000,0.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000
2.388000E+000,0.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000
2.390000E+000,0.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000
2.392000E+000,0.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000
2.394000E+000,0.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000
2.396000E+000,0.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000
2.398000E+000,0.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000
2.400000E+000,0.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000
2.402000E+000,0.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000
2.404000E+000,0.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000
2.406000E+000,0.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000
2.408000E+000,0.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000
2.410000E+000,0.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000
2.412000E+000,0.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000
2.414000E+000,0.000000E+000,0.000000E+000,8.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000,1.000000E+000,0.000000E+000
