"time","Out1[1]","Out1[2]","Out2","Out3","Out4","Out5","Out6[1]","Out6[2]","Out6[3]","Out6[4]","Out6[5]","Out6[6]","Out7","Out8[1]","Out8[2]","Out9","Out10","Out11"
8.75,1,0.624723954,7,0,12,12,1,0,0,0,1,0,0.66296923,0.624723954,1,0.747823719,0.132593846,6
8.75,1,0.616884391,7,0,12,12,1,0,0,0,1,0,0.66296923,0.616884391,1,0.747823719,0.132593846,6
8.76,1,0.616884391,7,0,12,12,1,0,0,0,1,0,0.66296923,0.616884391,1,0.747823719,0.132593846,6
8.76,1,0.608983141,7,0,12,12,1,0,0,0,1,0,0.66296923,0.608983141,1,0.747823719,0.132593846,6
8.77,1,0.608983141,7,0,12,12,1,0,0,0,1,0,0.66296923,0.608983141,1,0.747823719,0.132593846,6
8.77,1,0.601020992,7,0,12,12,1,0,0,0,1,0,0.66296923,0.601020992,1,0.747823719,0.132593846,6
8.78,1,0.601020992,7,0,12,12,1,0,0,0,1,0,0.66296923,0.601020992,1,0.747823719,0.132593846,6
8.78,1,0.592998742,7,0,12,12,1,0,0,0,1,0,0.66296923,0.592998742,1,0.747823719,0.132593846,6
8.79,1,0.592998742,7,0,12,12,1,0,0,0,1,0,0.66296923,0.592998742,1,0.747823719,0.132593846,6
8.79,1,0.584917193,7,0,12,12,1,0,0,0,1,0,0.66296923,0.584917193,1,0.747823719,0.132593846,6
8.8,1,0.584917193,7,0,12,12,1,0,0,0,1,0,0.66296923,0.584917193,1,0.747823719,0.132593846,6
8.8,1,0.576777152,6,0,12,12,1,0,0,0,1,0,0.66296923,0.576777152,1,0.584917193,0.116983439,6
8.81,1,0.576777152,6,0,12,12,1,0,0,0,1,0,0.66296923,0.576777152,1,0.584917193,0.116983439,6
8.81,1,0.568579435,6,0,12,12,1,0,0,0,1,0,0.66296923,0.568579435,1,0.584917193,0.116983439,6
8.82,1,0.568579435,6,0,12,12,1,0,0,0,1,0,0.66296923,0.568579435,1,0.584917193,0.116983439,6
8.82,1,0.560324859,6,0,12,12,1,0,0,0,1,0,0.66296923,0.560324859,1,0.584917193,0.116983439,6
8.83,1,0.560324859,6,0,12,12,1,0,0,0,1,0,0.66296923,0.560324859,1,0.584917193,0.116983439,6
8.83,1,0.552014252,6,0,12,12,1,0,0,0,1,0,0.66296923,0.552014252,1,0.584917193,0.116983439,6
8.84,1,0.552014252,6,0,12,12,1,0,0,0,1,0,0.66296923,0.552014252,1,0.584917193,0.116983439,6
8.84,1,0.543648444,6,0,12,12,1,0,0,0,1,0,0.66296923,0.543648444,1,0.584917193,0.116983439,6
8.85,1,0.543648444,6,0,12,12,1,0,0,0,1,0,0.66296923,0.543648444,1,0.584917193,0.116983439,6
8.85,1,0.535228271,6,0,12,12,1,0,0,0,1,0,0.66296923,0.535228271,1,0.584917193,0.116983439,6
8.86,1,0.535228271,6,0,12,12,1,0,0,0,1,0,0.66296923,0.535228271,1,0.584917193,0.116983439,6
8.86,1,0.526754576,6,0,12,12,1,0,0,0,1,0,0.66296923,0.526754576,1,0.584917193,0.116983439,6
8.87,1,0.526754576,6,0,12,12,1,0,0,0,1,0,0.66296923,0.526754576,1,0.584917193,0.116983439,6
8.87,1,0.518228206,6,0,12,12,1,0,0,0,1,0,0.66296923,0.518228206,1,0.584917193,0.116983439,6
8.88,1,0.518228206,6,0,12,12,1,0,0,0,1,0,0.66296923,0.518228206,1,0.584917193,0.116983439,6
8.88,1,0.509650013,6,0,12,12,1,0,0,0,1,0,0.66296923,0.509650013,1,0.584917193,0.116983439,6
8.89,1,0.509650013,6,0,12,12,1,0,0,0,1,0,0.66296923,0.509650013,1,0.584917193,0.116983439,6
8.89,1,0.501020856,6,0,12,12,1,0,0,0,1,0,0.66296923,0.501020856,1,0.584917193,0.116983439,6
8.9,1,0.501020856,6,0,12,12,1,0,0,0,1,0,0.66296923,0.501020856,1,0.584917193,0.116983439,6
8.9,1,0.492341598,5,0,12,12,1,0,0,0,1,0,0.66296923,0.492341598,1,0.584917193,0.100204171,6
8.91,1,0.492341598,5,0,12,12,1,0,0,0,1,0,0.66296923,0.492341598,1,0.584917193,0.100204171,6
8.91,1,0.483613105,5,0,12,12,1,0,0,0,1,0,0.66296923,0.483613105,1,0.584917193,0.100204171,6
8.92,1,0.483613105,5,0,12,12,1,0,0,0,1,0,0.66296923,0.483613105,1,0.584917193,0.100204171,6
8.92,1,0.474836252,5,0,12,12,1,0,0,0,1,0,0.66296923,0.474836252,1,0.584917193,0.100204171,6
8.93,1,0.474836252,5,0,12,12,1,0,0,0,1,0,0.66296923,0.474836252,1,0.584917193,0.100204171,6
8.93,1,0.466011915,5,0,12,12,1,0,0,0,1,0,0.66296923,0.466011915,1,0.584917193,0.100204171,6
8.94,1,0.466011915,5,0,12,12,1,0,0,0,1,0,0.66296923,0.466011915,1,0.584917193,0.100204171,6
8.94,1,0.457140978,5,0,12,12,1,0,0,0,1,0,0.66296923,0.457140978,1,0.584917193,0.100204171,6
8.95,1,0.457140978,5,0,12,12,1,0,0,0,1,0,0.66296923,0.457140978,1,0.584917193,0.100204171,6
8.95,1,0.448224327,5,0,12,12,1,0,0,0,1,0,0.66296923,0.448224327,1,0.584917193,0.100204171,6
8.96,1,0.448224327,5,0,12,12,1,0,0,0,1,0,0.66296923,0.448224327,1,0.584917193,0.100204171,6
8.96,1,0.439262854,5,0,12,12,1,0,0,0,1,0,0.66296923,0.439262854,1,0.584917193,0.100204171,6
8.97,1,0.439262854,5,0,12,12,1,0,0,0,1,0,0.66296923,0.439262854,1,0.584917193,0.100204171,6
8.97,1,0.430257455,5,0,12,12,1,0,0,0,1,0,0.66296923,0.430257455,1,0.584917193,0.100204171,6
8.98,1,0.430257455,5,0,12,12,1,0,0,0,1,0,0.66296923,0.430257455,1,0.584917193,0.100204171,6
8.98,1,0.42120903,5,0,12,12,1,0,0,0,1,0,0.66296923,0.42120903,1,0.584917193,0.100204171,6
8.99,1,0.42120903,5,0,12,12,1,0,0,0,1,0,0.66296923,0.42120903,1,0.584917193,0.100204171,6
8.99,1,0.412118485,4,0,12,12,1,0,0,0,1,0,0.66296923,0.412118485,1,0.584917193,0.100204171,6
9,1,0.412118485,4,0,12,12,1,0,0,0,1,0,0.66296923,0.412118485,1,0.584917193,0.100204171,6
9,1,0.402986729,4,0,12,12,1,0,0,0,1,0,0.412118485,0.402986729,1,0.584917193,0.082423697,6
9.01,1,0.402986729,4,0,12,12,1,0,0,0,1,0,0.412118485,0.402986729,1,0.584917193,0.082423697,6
9.01,1,0.393814674,4,0,12,12,1,0,0,0,1,0,0.412118485,0.393814674,1,0.584917193,0.082423697,6
9.02,1,0.393814674,4,0,12,12,1,0,0,0,1,0,0.412118485,0.393814674,1,0.584917193,0.082423697,6
9.02,1,0.384603238,4,0,12,12,1,0,0,0,1,0,0.412118485,0.384603238,1,0.393814674,0.082423697,6
9.03,1,0.384603238,4,0,12,12,1,0,0,0,1,0,0.412118485,0.384603238,1,0.393814674,0.082423697,6
9.03,1,0.375353342,4,0,12,12,1,0,0,0,1,0,0.412118485,0.375353342,1,0.393814674,0.082423697,6
9.04,1,0.375353342,4,0,12,12,1,0,0,0,1,0,0.412118485,0.375353342,1,0.393814674,0.082423697,6
9.04,1,0.366065911,4,0,12,12,1,0,0,0,1,0,0.412118485,0.366065911,1,0.393814674,0.082423697,6
9.05,1,0.366065911,4,0,12,12,1,0,0,0,1,0,0.412118485,0.366065911,1,0.393814674,0.082423697,6
9.05,1,0.356741874,4,0,12,12,1,0,0,0,1,0,0.412118485,0.356741874,1,0.393814674,0.082423697,6
9.06,1,0.356741874,4,0,12,12,1,0,0,0,1,0,0.412118485,0.356741874,1,0.393814674,0.082423697,6
9.06,1,0.347382162,4,0,12,12,1,0,0,0,1,0,0.412118485,0.347382162,1,0.393814674,0.082423697,6
9.07,1,0.347382162,4,0,12,12,1,0,0,0,1,0,0.412118485,0.347382162,1,0.393814674,0.082423697,6
9.07,1,0.337987713,4,0,12,12,1,0,0,0,1,0,0.412118485,0.337987713,1,0.393814674,0.082423697,6
9.08,1,0.337987713,4,0,12,12,1,0,0,0,1,0,0.412118485,0.337987713,1,0.393814674,0.082423697,6
9.08,1,0.328559466,3,0,12,12,1,0,0,0,1,0,0.412118485,0.328559466,1,0.393814674,0.082423697,6
9.09,1,0.328559466,3,0,12,12,1,0,0,0,1,0,0.412118485,0.328559466,1,0.393814674,0.082423697,6
9.09,1,0.319098362,3,0,12,12,1,0,0,0,1,0,0.412118485,0.319098362,1,0.393814674,0.082423697,6
9.1,1,0.319098362,3,0,12,12,1,0,0,0,1,0,0.412118485,0.319098362,1,0.393814674,0.082423697,6
9.1,1,0.30960535,3,0,12,12,1,0,0,0,1,0,0.412118485,0.30960535,1,0.393814674,0.063819672,6
9.11,1,0.30960535,3,0,12,12,1,0,0,0,1,0,0.412118485,0.30960535,1,0.393814674,0.063819672,6
9.11,1,0.300081376,3,0,12,12,1,0,0,0,1,0,0.412118485,0.300081376,1,0.393814674,0.063819672,6
9.12,1,0.300081376,3,0,12,12,1,0,0,0,1,0,0.412118485,0.300081376,1,0.393814674,0.063819672,6
9.12,1,0.290527395,3,0,12,12,1,0,0,0,1,0,0.412118485,0.290527395,1,0.393814674,0.063819672,6
9.13,1,0.290527395,3,0,12,12,1,0,0,0,1,0,0.412118485,0.290527395,1,0.393814674,0.063819672,6
9.13,1,0.280944362,3,0,12,12,1,0,0,0,1,0,0.412118485,0.280944362,1,0.393814674,0.063819672,6
9.14,1,0.280944362,3,0,12,12,1,0,0,0,1,0,0.412118485,0.280944362,1,0.393814674,0.063819672,6
9.14,1,0.271333234,3,0,12,12,1,0,0,0,1,0,0.412118485,0.271333234,1,0.393814674,0.063819672,6
9.15,1,0.271333234,3,0,12,12,1,0,0,0,1,0,0.412118485,0.271333234,1,0.393814674,0.063819672,6
9.15,1,0.261694973,3,0,12,12,1,0,0,0,1,0,0.412118485,0.261694973,1,0.393814674,0.063819672,6
9.16,1,0.261694973,3,0,12,12,1,0,0,0,1,0,0.412118485,0.261694973,1,0.393814674,0.063819672,6
9.16,1,0.252030543,3,0,12,12,1,0,0,0,1,0,0.412118485,0.252030543,1,0.393814674,0.063819672,6
9.17,1,0.252030543,3,0,12,12,1,0,0,0,1,0,0.412118485,0.252030543,1,0.393814674,0.063819672,6
9.17,1,0.24234091,2,0,12,12,1,0,0,0,1,0,0.412118485,0.24234091,1,0.393814674,0.063819672,6
9.18,1,0.24234091,2,0,12,12,1,0,0,0,1,0,0.412118485,0.24234091,1,0.393814674,0.063819672,6
9.18,1,0.232627043,2,0,12,12,1,0,0,0,1,0,0.412118485,0.232627043,1,0.393814674,0.063819672,6
9.19,1,0.232627043,2,0,12,12,1,0,0,0,1,0,0.412118485,0.232627043,1,0.393814674,0.063819672,6
9.19,1,0.222889914,2,0,12,12,1,0,0,0,1,0,0.412118485,0.222889914,1,0.393814674,0.063819672,6
9.2,1,0.222889914,2,0,12,12,1,0,0,0,1,0,0.412118485,0.222889914,1,0.393814674,0.063819672,6
9.2,1,0.213130496,2,0,12,12,1,0,0,0,1,0,0.412118485,0.213130496,1,0.393814674,0.044577983,6
9.21,1,0.213130496,2,0,12,12,1,0,0,0,1,0,0.412118485,0.213130496,1,0.393814674,0.044577983,6
9.21,1,0.203349765,2,0,12,12,1,0,0,0,1,0,0.412118485,0.203349765,1,0.393814674,0.044577983,6
9.22,1,0.203349765,2,0,12,12,1,0,0,0,1,0,0.412118485,0.203349765,1,0.393814674,0.044577983,6
9.22,1,0.193548699,2,0,12,12,1,0,0,0,1,0,0.412118485,0.193548699,1,0.393814674,0.044577983,6
9.23,1,0.193548699,2,0,12,12,1,0,0,0,1,0,0.412118485,0.193548699,1,0.393814674,0.044577983,6
9.23,1,0.183728279,2,0,12,12,1,0,0,0,1,0,0.412118485,0.183728279,1,0.393814674,0.044577983,6
9.24,1,0.183728279,2,0,12,12,1,0,0,0,1,0,0.412118485,0.183728279,1,0.393814674,0.044577983,6
9.24,1,0.173889485,2,0,12,12,1,0,0,0,1,0,0.412118485,0.173889485,1,0.183728279,0.044577983,6
9.25,1,0.173889485,2,0,12,12,1,0,0,0,1,0,0.412118485,0.173889485,1,0.183728279,0.044577983,6
9.25,1,0.164033303,1,0,12,12,1,0,0,0,1,0,0.412118485,0.164033303,1,0.183728279,0.044577983,6
9.26,1,0.164033303,1,0,12,12,1,0,0,0,1,0,0.412118485,0.164033303,1,0.183728279,0.044577983,6
9.26,1,0.154160718,1,0,12,12,1,0,0,0,1,0,0.412118485,0.154160718,1,0.183728279,0.044577983,6
9.27,1,0.154160718,1,0,12,12,1,0,0,0,1,0,0.412118485,0.154160718,1,0.183728279,0.044577983,6
9.27,1,0.144272717,1,0,12,12,1,0,0,0,1,0,0.412118485,0.144272717,1,0.183728279,0.044577983,6
9.28,1,0.144272717,1,0,12,12,1,0,0,0,1,0,0.412118485,0.144272717,1,0.183728279,0.044577983,6
9.28,1,0.134370289,1,0,12,12,1,0,0,0,1,0,0.412118485,0.134370289,1,0.183728279,0.044577983,6
9.29,1,0.134370289,1,0,12,12,1,0,0,0,1,0,0.412118485,0.134370289,1,0.183728279,0.044577983,6
9.29,1,0.124454424,1,0,12,12,1,0,0,0,1,0,0.412118485,0.124454424,1,0.183728279,0.044577983,6
9.3,1,0.124454424,1,0,12,12,1,0,0,0,1,0,0.412118485,0.124454424,1,0.183728279,0.044577983,6
9.3,1,0.114526113,1,0,12,12,1,0,0,0,1,0,0.124454424,0.114526113,1,0.183728279,0.024890885,6
9.31,1,0.114526113,1,0,12,12,1,0,0,0,1,0,0.124454424,0.114526113,1,0.183728279,0.024890885,6
9.31,1,0.10458635,1,0,12,12,1,0,0,0,1,0,0.124454424,0.10458635,1,0.183728279,0.024890885,6
9.32,1,0.10458635,1,0,12,12,1,0,0,0,1,0,0.124454424,0.10458635,1,0.183728279,0.024890885,6
9.32,1,0.094636128,1,0,12,12,1,0,0,0,1,0,0.124454424,0.094636128,1,0.183728279,0.024890885,6
9.33,1,0.094636128,1,0,12,12,1,0,0,0,1,0,0.124454424,0.094636128,1,0.183728279,0.024890885,6
9.33,1,0.084676443,1,0,12,12,1,0,0,0,1,0,0.124454424,0.084676443,1,0.183728279,0.024890885,6
9.34,1,0.084676443,1,0,12,12,1,0,0,0,1,0,0.124454424,0.084676443,1,0.183728279,0.024890885,6
9.34,1,0.07470829,0,0,12,12,1,0,0,0,1,0,0.124454424,0.07470829,1,0.183728279,0.024890885,6
9.35,1,0.07470829,0,0,12,12,1,0,0,0,1,0,0.124454424,0.07470829,1,0.183728279,0.024890885,6
9.35,1,0.064732667,0,0,12,12,1,0,0,0,1,0,0.124454424,0.064732667,1,0.183728279,0.024890885,6
9.36,1,0.064732667,0,0,12,12,1,0,0,0,1,0,0.124454424,0.064732667,1,0.183728279,0.024890885,6
9.36,1,0.05475057,0,0,12,12,1,0,0,0,1,0,0.124454424,0.05475057,1,0.183728279,0.024890885,6
9.37,1,0.05475057,0,0,12,12,1,0,0,0,1,0,0.124454424,0.05475057,1,0.183728279,0.024890885,6
9.37,1,0.044762998,0,0,12,12,1,0,0,0,1,0,0.124454424,0.044762998,1,0.183728279,0.024890885,6
9.38,1,0.044762998,0,0,12,12,1,0,0,0,1,0,0.124454424,0.044762998,1,0.183728279,0.024890885,6
9.38,1,0.034770951,0,0,12,12,1,0,0,0,1,0,0.124454424,0.034770951,1,0.183728279,0.024890885,6
9.39,1,0.034770951,0,0,12,12,1,0,0,0,1,0,0.124454424,0.034770951,1,0.183728279,0.024890885,6
9.39,1,0.024775425,0,0,12,12,1,0,0,0,1,0,0.124454424,0.024775425,1,0.183728279,0.024890885,6
9.4,1,0.024775425,0,0,12,12,1,0,0,0,1,0,0.124454424,0.024775425,1,0.183728279,0.024890885,6
9.4,1,0.014777423,0,0,12,12,1,0,0,0,1,0,0.124454424,0.014777423,1,0.183728279,0.004955085,6
9.41,1,0.014777423,0,0,12,12,1,0,0,0,1,0,0.124454424,0.014777423,1,0.183728279,0.004955085,6
9.41,1,0.004777943,0,0,12,12,1,0,0,0,1,0,0.124454424,0.004777943,1,0.183728279,0.004955085,6
9.42,1,0.004777943,0,0,12,12,1,0,0,0,1,0,0.124454424,0.004777943,1,0.183728279,0.004955085,6
9.42,1,-0.005222016,-1,-1,12,12,1,0,0,0,1,0,0.124454424,-0.005222016,1,0.183728279,0.004955085,6
9.43,1,-0.005222016,-1,-1,12,12,1,0,0,0,1,0,0.124454424,-0.005222016,1,0.183728279,0.004955085,6
9.43,1,-0.015221451,-1,-1,12,12,1,0,0,0,1,0,0.124454424,-0.015221451,1,0.183728279,0.004955085,6
9.44,1,-0.015221451,-1,-1,12,12,1,0,0,0,1,0,0.124454424,-0.015221451,1,0.183728279,0.004955085,6
9.44,1,-0.025219365,-1,-1,12,12,1,0,0,0,1,0,0.124454424,-0.025219365,1,0.183728279,0.004955085,6
9.45,1,-0.025219365,-1,-1,12,12,1,0,0,0,1,0,0.124454424,-0.025219365,1,0.183728279,0.004955085,6
9.45,1,-0.035214757,-1,-1,12,12,1,0,0,0,1,0,0.124454424,-0.035214757,1,0.183728279,0.004955085,6
9.46,1,-0.035214757,-1,-1,12,12,1,0,0,0,1,0,0.124454424,-0.035214757,1,0.183728279,0.004955085,6
9.46,1,-0.045206627,-1,-1,12,12,1,0,0,0,1,0,0.124454424,-0.045206627,1,-0.035214757,0.004955085,6
9.47,1,-0.045206627,-1,-1,12,12,1,0,0,0,1,0,0.124454424,-0.045206627,1,-0.035214757,0.004955085,6
9.47,1,-0.055193977,-1,-1,12,12,1,0,0,0,1,0,0.124454424,-0.055193977,1,-0.035214757,0.004955085,6
9.48,1,-0.055193977,-1,-1,12,12,1,0,0,0,1,0,0.124454424,-0.055193977,1,-0.035214757,0.004955085,6
9.48,1,-0.065175808,-1,-1,12,12,1,0,0,0,1,0,0.124454424,-0.065175808,1,-0.035214757,0.004955085,6
9.49,1,-0.065175808,-1,-1,12,12,1,0,0,0,1,0,0.124454424,-0.065175808,1,-0.035214757,0.004955085,6
9.49,1,-0.07515112,-1,-1,12,12,1,0,0,0,1,0,0.124454424,-0.07515112,1,-0.035214757,0.004955085,6
9.5,1,-0.07515112,-1,-1,12,12,1,0,0,0,1,0,0.124454424,-0.07515112,1,-0.035214757,0.004955085,6
9.5,1,-0.085118918,-2,-1,12,12,1,0,0,0,1,0,0.124454424,-0.085118918,1,-0.035214757,-0.015030224,6
9.51,1,-0.085118918,-2,-1,12,12,1,0,0,0,1,0,0.124454424,-0.085118918,1,-0.035214757,-0.015030224,6
9.51,1,-0.095078204,-2,-1,12,12,1,0,0,0,1,0,0.124454424,-0.095078204,1,-0.035214757,-0.015030224,6
9.52,1,-0.095078204,-2,-1,12,12,1,0,0,0,1,0,0.124454424,-0.095078204,1,-0.035214757,-0.015030224,6
9.52,1,-0.105027983,-2,-1,12,12,1,0,0,0,1,0,0.124454424,-0.105027983,1,-0.035214757,-0.015030224,6
9.53,1,-0.105027983,-2,-1,12,12,1,0,0,0,1,0,0.124454424,-0.105027983,1,-0.035214757,-0.015030224,6
9.53,1,-0.114967258,-2,-1,12,12,1,0,0,0,1,0,0.124454424,-0.114967258,1,-0.035214757,-0.015030224,6
9.54,1,-0.114967258,-2,-1,12,12,1,0,0,0,1,0,0.124454424,-0.114967258,1,-0.035214757,-0.015030224,6
9.54,1,-0.124895037,-2,-1,12,12,1,0,0,0,1,0,0.124454424,-0.124895037,1,-0.035214757,-0.015030224,6
9.55,1,-0.124895037,-2,-1,12,12,1,0,0,0,1,0,0.124454424,-0.124895037,1,-0.035214757,-0.015030224,6
9.55,1,-0.134810327,-2,-1,12,12,1,0,0,0,1,0,0.124454424,-0.134810327,1,-0.035214757,-0.015030224,6
9.56,1,-0.134810327,-2,-1,12,12,1,0,0,0,1,0,0.124454424,-0.134810327,1,-0.035214757,-0.015030224,6
9.56,1,-0.144712135,-2,-1,12,12,1,0,0,0,1,0,0.124454424,-0.144712135,1,-0.035214757,-0.015030224,6
9.57,1,-0.144712135,-2,-1,12,12,1,0,0,0,1,0,0.124454424,-0.144712135,1,-0.035214757,-0.015030224,6
9.57,1,-0.154599473,-2,-1,12,12,1,0,0,0,1,0,0.124454424,-0.154599473,1,-0.035214757,-0.015030224,6
9.58,1,-0.154599473,-2,-1,12,12,1,0,0,0,1,0,0.124454424,-0.154599473,1,-0.035214757,-0.015030224,6
9.58,1,-0.164471351,-2,-1,12,12,1,0,0,0,1,0,0.124454424,-0.164471351,1,-0.035214757,-0.015030224,6
9.59,1,-0.164471351,-2,-1,12,12,1,0,0,0,1,0,0.124454424,-0.164471351,1,-0.035214757,-0.015030224,6
9.59,1,-0.174326781,-3,-1,12,12,1,0,0,0,1,0,0.124454424,-0.174326781,1,-0.035214757,-0.015030224,6
9.6,1,-0.174326781,-3,-1,12,12,1,0,0,0,1,0,0.124454424,-0.174326781,1,-0.035214757,-0.015030224,6
9.6,1,-0.184164779,-3,-1,12,12,1,0,0,0,1,0,-0.174326781,-0.184164779,1,-0.035214757,-0.034865356,6
9.61,1,-0.184164779,-3,-1,12,12,1,0,0,0,1,0,-0.174326781,-0.184164779,1,-0.035214757,-0.034865356,6
9.61,1,-0.193984361,-3,-1,12,12,1,0,0,0,1,0,-0.174326781,-0.193984361,1,-0.035214757,-0.034865356,6
9.62,1,-0.193984361,-3,-1,12,12,1,0,0,0,1,0,-0.174326781,-0.193984361,1,-0.035214757,-0.034865356,6
9.62,1,-0.203784545,-3,-1,12,12,1,0,0,0,1,0,-0.174326781,-0.203784545,1,-0.035214757,-0.034865356,6
9.63,1,-0.203784545,-3,-1,12,12,1,0,0,0,1,0,-0.174326781,-0.203784545,1,-0.035214757,-0.034865356,6
9.63,1,-0.21356435,-3,-1,12,12,1,0,0,0,1,0,-0.174326781,-0.21356435,1,-0.035214757,-0.034865356,6
9.64,1,-0.21356435,-3,-1,12,12,1,0,0,0,1,0,-0.174326781,-0.21356435,1,-0.035214757,-0.034865356,6
9.64,1,-0.223322799,-3,-1,12,12,1,0,0,0,1,0,-0.174326781,-0.223322799,1,-0.035214757,-0.034865356,6
9.65,1,-0.223322799,-3,-1,12,12,1,0,0,0,1,0,-0.174326781,-0.223322799,1,-0.035214757,-0.034865356,6
9.65,1,-0.233058916,-3,-1,12,12,1,0,0,0,1,0,-0.174326781,-0.233058916,1,-0.035214757,-0.034865356,6
9.66,1,-0.233058916,-3,-1,12,12,1,0,0,0,1,0,-0.174326781,-0.233058916,1,-0.035214757,-0.034865356,6
9.66,1,-0.242771727,-3,-1,12,12,1,0,0,0,1,0,-0.174326781,-0.242771727,1,-0.035214757,-0.034865356,6
9.67,1,-0.242771727,-3,-1,12,12,1,0,0,0,1,0,-0.174326781,-0.242771727,1,-0.035214757,-0.034865356,6
9.67,1,-0.252460262,-4,-1,12,12,1,0,0,0,1,0,-0.174326781,-0.252460262,1,-0.035214757,-0.034865356,6
9.68,1,-0.252460262,-4,-1,12,12,1,0,0,0,1,0,-0.174326781,-0.252460262,1,-0.035214757,-0.034865356,6
9.68,1,-0.26212355,-4,-1,12,12,1,0,0,0,1,0,-0.174326781,-0.26212355,1,-0.252460262,-0.034865356,6
9.69,1,-0.26212355,-4,-1,12,12,1,0,0,0,1,0,-0.174326781,-0.26212355,1,-0.252460262,-0.034865356,6
9.69,1,-0.271760626,-4,-1,12,12,1,0,0,0,1,0,-0.174326781,-0.271760626,1,-0.252460262,-0.034865356,6
9.7,1,-0.271760626,-4,-1,12,12,1,0,0,0,1,0,-0.174326781,-0.271760626,1,-0.252460262,-0.034865356,6
9.7,1,-0.281370527,-4,-1,12,12,1,0,0,0,1,0,-0.174326781,-0.281370527,1,-0.252460262,-0.054352125,6
9.71,1,-0.281370527,-4,-1,12,12,1,0,0,0,1,0,-0.174326781,-0.281370527,1,-0.252460262,-0.054352125,6
9.71,1,-0.290952291,-4,-1,12,12,1,0,0,0,1,0,-0.174326781,-0.290952291,1,-0.252460262,-0.054352125,6
9.72,1,-0.290952291,-4,-1,12,12,1,0,0,0,1,0,-0.174326781,-0.290952291,1,-0.252460262,-0.054352125,6
9.72,1,-0.300504959,-4,-1,12,12,1,0,0,0,1,0,-0.174326781,-0.300504959,1,-0.252460262,-0.054352125,6
9.73,1,-0.300504959,-4,-1,12,12,1,0,0,0,1,0,-0.174326781,-0.300504959,1,-0.252460262,-0.054352125,6
9.73,1,-0.310027578,-4,-1,12,12,1,0,0,0,1,0,-0.174326781,-0.310027578,1,-0.252460262,-0.054352125,6
9.74,1,-0.310027578,-4,-1,12,12,1,0,0,0,1,0,-0.174326781,-0.310027578,1,-0.252460262,-0.054352125,6
9.74,1,-0.319519194,-4,-1,12,12,1,0,0,0,1,0,-0.174326781,-0.319519194,1,-0.252460262,-0.054352125,6
9.75,1,-0.319519194,-4,-1,12,12,1,0,0,0,1,0,-0.174326781,-0.319519194,1,-0.252460262,-0.054352125,6
9.75,1,-0.328978858,-4,-1,12,12,1,0,0,0,1,0,-0.174326781,-0.328978858,1,-0.252460262,-0.054352125,6
9.76,1,-0.328978858,-4,-1,12,12,1,0,0,0,1,0,-0.174326781,-0.328978858,1,-0.252460262,-0.054352125,6
9.76,1,-0.338405625,-5,-1,12,12,1,0,0,0,1,0,-0.174326781,-0.338405625,1,-0.252460262,-0.054352125,6
9.77,1,-0.338405625,-5,-1,12,12,1,0,0,0,1,0,-0.174326781,-0.338405625,1,-0.252460262,-0.054352125,6
9.77,1,-0.347798551,-5,-1,12,12,1,0,0,0,1,0,-0.174326781,-0.347798551,1,-0.252460262,-0.054352125,6
9.78,1,-0.347798551,-5,-1,12,12,1,0,0,0,1,0,-0.174326781,-0.347798551,1,-0.252460262,-0.054352125,6
9.78,1,-0.357156698,-5,-1,12,12,1,0,0,0,1,0,-0.174326781,-0.357156698,1,-0.252460262,-0.054352125,6
9.79,1,-0.357156698,-5,-1,12,12,1,0,0,0,1,0,-0.174326781,-0.357156698,1,-0.252460262,-0.054352125,6
9.79,1,-0.366479129,-5,-1,12,12,1,0,0,0,1,0,-0.174326781,-0.366479129,1,-0.252460262,-0.054352125,6
9.8,1,-0.366479129,-5,-1,12,12,1,0,0,0,1,0,-0.174326781,-0.366479129,1,-0.252460262,-0.054352125,6
9.8,1,-0.375764913,-5,-1,12,12,1,0,0,0,1,0,-0.174326781,-0.375764913,1,-0.252460262,-0.073295826,6
9.81,1,-0.375764913,-5,-1,12,12,1,0,0,0,1,0,-0.174326781,-0.375764913,1,-0.252460262,-0.073295826,6
9.81,1,-0.385013121,-5,-1,12,12,1,0,0,0,1,0,-0.174326781,-0.385013121,1,-0.252460262,-0.073295826,6
9.82,1,-0.385013121,-5,-1,12,12,1,0,0,0,1,0,-0.174326781,-0.385013121,1,-0.252460262,-0.073295826,6
9.82,1,-0.394222827,-5,-1,12,12,1,0,0,0,1,0,-0.174326781,-0.394222827,1,-0.252460262,-0.073295826,6
9.83,1,-0.394222827,-5,-1,12,12,1,0,0,0,1,0,-0.174326781,-0.394222827,1,-0.252460262,-0.073295826,6
9.83,1,-0.403393112,-5,-1,12,12,1,0,0,0,1,0,-0.174326781,-0.403393112,1,-0.252460262,-0.073295826,6
9.84,1,-0.403393112,-5,-1,12,12,1,0,0,0,1,0,-0.174326781,-0.403393112,1,-0.252460262,-0.073295826,6
9.84,1,-0.412523058,-5,-1,12,12,1,0,0,0,1,0,-0.174326781,-0.412523058,1,-0.252460262,-0.073295826,6
9.85,1,-0.412523058,-5,-1,12,12,1,0,0,0,1,0,-0.174326781,-0.412523058,1,-0.252460262,-0.073295826,6
9.85,1,-0.421611752,-6,-1,12,12,1,0,0,0,1,0,-0.174326781,-0.421611752,1,-0.252460262,-0.073295826,6
