    "time","p1@general_hydraulic_chamber","p1@hydraulic_4","q@volumesensor"
   0.02982, 200.05471, 199.82543,         0
  0.029835, 200.05411, 199.81854,         0
   0.02985, 200.05344, 199.83671,         0
  0.029865, 200.05277, 199.87756,         0
   0.02988, 200.05217,  199.9365,         0
  0.029895,  200.0517, 200.00695,         0
   0.02991, 200.05141, 200.08113,         0
  0.029925, 200.05133,  200.1514,         0
   0.02994, 200.05147, 200.21055,         0
  0.029955, 200.05179, 200.25225,         0
   0.02997, 200.05228, 200.27226,         0
  0.029985, 200.05287, 200.26892,         0
      0.03,  200.0535, 200.24312,         0
