"time","PistonPosition","PressureExtend","PressureRetract","TemperatureExtend","TemperatureRetract","FlowExtend","FlowRetract"
22.55,-2.993180221,39.50296714,67.74032141,85.98879669,87.21912002,-9.91E-06,2.37773E-05
22.56,-2.993322808,39.50212204,67.73983745,85.99028274,87.20124231,-9.75E-06,2.33764E-05
22.57,-2.993462347,39.50128907,67.73935615,85.99176901,87.18364869,-9.58E-06,2.29835E-05
22.58,-2.993598906,39.50046808,67.73887759,85.99325484,87.16633489,-9.42E-06,2.25985E-05
22.59,-2.993732548,39.49965888,67.73840181,85.99473961,87.14929667,-9.27E-06,2.2221E-05
22.6,-2.99386334,39.49886133,67.73792888,85.99622272,87.13252986,-9.11E-06,2.18511E-05
22.61,-2.993991343,39.49807525,67.73745885,85.99770357,87.11603036,-8.96E-06,2.14885E-05
22.62,-2.994116619,39.49730049,67.73699178,85.99918162,87.09979412,-8.81E-06,2.11332E-05
22.63,-2.994239228,39.4965369,67.73652771,86.00065632,87.08381713,-8.67E-06,2.07848E-05
22.64,-2.994359227,39.4957843,67.73606668,86.00212717,87.06809547,-8.53E-06,2.04433E-05
22.65,-2.994476675,39.49504256,67.73560874,86.0035937,87.05262524,-8.39E-06,2.01086E-05
22.66,-2.994591627,39.49431152,67.73515393,86.00505543,87.0374026,-8.25E-06,1.97805E-05
22.67,-2.994704136,39.49359101,67.73470227,86.00651191,87.02242378,-8.12E-06,1.94588E-05
22.68,-2.994814257,39.49288091,67.7342538,86.00796274,87.00768504,-7.98E-06,1.91435E-05
22.69,-2.994922042,39.49218105,67.73380856,86.0094075,86.99318271,-7.86E-06,1.88344E-05
22.7,-2.995027541,39.49149129,67.73336655,86.01084582,86.97891317,-7.73E-06,1.85314E-05
22.71,-2.995130803,39.49081148,67.73292782,86.01227734,86.96487285,-7.61E-06,1.82343E-05
22.72,-2.995231878,39.49014149,67.73249237,86.0137017,86.95105822,-7.49E-06,1.7943E-05
22.73,-2.995330813,39.48948117,67.73206023,86.01511858,86.93746581,-7.37E-06,1.76575E-05
22.74,-2.995427655,39.48883039,67.73163143,86.01652766,86.9240922,-7.25E-06,1.73776E-05
22.75,-2.995522448,39.48818899,67.73120596,86.01792866,86.91093401,-7.14E-06,1.71031E-05
22.76,-2.995615236,39.48755686,67.73078384,86.0193213,86.89798792,-7.02E-06,1.6834E-05
22.77,-2.995706064,39.48693384,67.73036509,86.02070532,86.88525065,-6.92E-06,1.65702E-05
22.78,-2.995794974,39.48631982,67.7299497,86.02208045,86.87271897,-6.81E-06,1.63115E-05
22.79,-2.995882006,39.48571466,67.7295377,86.02344647,86.86038969,-6.70E-06,1.60579E-05
22.8,-2.995967203,39.48511822,67.72912909,86.02480315,86.84825968,-6.60E-06,1.58092E-05
22.81,-2.996050602,39.48453039,67.72872386,86.02615031,86.83632584,-6.50E-06,1.55654E-05
22.82,-2.996132242,39.48395103,67.72832202,86.02748774,86.82458513,-6.40E-06,1.53263E-05
22.83,-2.996212162,39.48338002,67.72792357,86.02881525,86.81303452,-6.30E-06,1.50919E-05
22.84,-2.996290398,39.48281724,67.72752851,86.03013268,86.80167108,-6.21E-06,1.4862E-05
22.85,-2.996366988,39.48226256,67.72713684,86.03143987,86.79049187,-6.11E-06,1.46366E-05
22.86,-2.996441964,39.48171587,67.72674854,86.03273668,86.77949403,-6.02E-06,1.44156E-05
22.87,-2.996515363,39.48117704,67.72636363,86.03402297,86.76867472,-5.93E-06,1.41989E-05
22.88,-2.996587217,39.48064597,67.72598208,86.03529861,86.75803115,-5.84E-06,1.39864E-05
22.89,-2.996657561,39.48012252,67.7256039,86.03656349,86.74756056,-5.76E-06,1.3778E-05
22.9,-2.996726426,39.4796066,67.72522907,86.03781751,86.73726024,-5.67E-06,1.35736E-05
22.91,-2.996793844,39.47909808,67.72485759,86.03906056,86.72712753,-5.59E-06,1.33732E-05
22.92,-2.996859845,39.47859687,67.72448943,86.04029257,86.71715981,-5.51E-06,1.31767E-05
22.93,-2.99692446,39.47810283,67.7241246,86.04151346,86.70735446,-5.43E-06,1.2984E-05
22.94,-2.996987718,39.47761588,67.72376308,86.04272316,86.69770895,-5.35E-06,1.2795E-05
22.95,-2.997049648,39.4771359,67.72340485,86.0439216,86.68822075,-5.27E-06,1.26097E-05
22.96,-2.997110279,39.47666279,67.72304991,86.04510872,86.67888738,-5.20E-06,1.24279E-05
22.97,-2.997169638,39.47619644,67.72269823,86.04628447,86.6697064,-5.12E-06,1.22497E-05
22.98,-2.997227752,39.47573675,67.72234981,86.04744883,86.66067542,-5.05E-06,1.20749E-05
22.99,-2.997284648,39.47528363,67.72200461,86.04860177,86.65179206,-4.98E-06,1.19035E-05
23,-2.99734035,39.47483697,67.72166264,86.04974326,86.64305399,-4.91E-06,1.17354E-05
23.01,-2.997394885,39.47439667,67.72132386,86.05087326,86.63445891,-4.84E-06,1.15705E-05
23.02,-2.997448277,39.47396264,67.72098827,86.05199177,86.62600456,-4.77E-06,1.14089E-05
23.03,-2.997500552,39.47353478,67.72065585,86.05309878,86.61768869,-4.71E-06,1.12503E-05
23.04,-2.997551732,39.473113,67.72032657,86.05419427,86.60950913,-4.64E-06,1.10948E-05
23.05,-2.99760184,39.47269721,67.72000041,86.05527826,86.6014637,-4.58E-06,1.09423E-05
23.06,-2.997650899,39.47228731,67.71967736,86.05635077,86.59355029,-4.52E-06,1.07927E-05
23.07,-2.997698932,39.47188321,67.71935739,86.0574118,86.58576678,-4.46E-06,0.000010646
23.08,-2.997745959,39.47148483,67.71904048,86.05846136,86.57811112,-4.40E-06,1.05021E-05
23.09,-2.997792003,39.47109209,67.71872662,86.05949948,86.57058126,-4.34E-06,1.0361E-05
23.1,-2.997837084,39.47070488,67.71841578,86.06052617,86.5631752,-4.28E-06,1.02226E-05
23.11,-2.997881223,39.47032313,67.71810795,86.06154146,86.55589096,-4.23E-06,1.00869E-05
23.12,-2.997924439,39.46994676,67.71780309,86.06254541,86.54872662,-4.17E-06,9.95E-06
23.13,-2.997966751,39.46957567,67.71750118,86.06353805,86.54168025,-4.12E-06,9.82E-06
23.14,-2.99800818,39.4692098,67.7172022,86.06451941,86.53474997,-4.06E-06,9.70E-06
23.15,-2.998048742,39.46884906,67.71690613,86.06548954,86.52793392,-4.01E-06,9.57E-06
23.16,-2.998088458,39.46849337,67.71661295,86.06644847,86.52123027,-3.96E-06,9.45E-06
23.17,-2.998127344,39.46814265,67.71632263,86.06739627,86.51463723,-3.91E-06,9.33E-06
23.18,-2.998165418,39.46779683,67.71603516,86.06833298,86.508153,-3.86E-06,9.21E-06
23.19,-2.998202697,39.46745582,67.71575049,86.06925867,86.50177588,-3.81E-06,9.09E-06
23.2,-2.998239197,39.46711957,67.71546862,86.0701734,86.49550412,-3.77E-06,8.98E-06
23.21,-2.998274936,39.46678799,67.71518951,86.07107722,86.48933604,-3.72E-06,8.87E-06
23.22,-2.998309928,39.46646101,67.71491314,86.07197019,86.48326997,-3.67E-06,8.76E-06
23.23,-2.998344191,39.46613856,67.7146395,86.07285239,86.47730427,-3.63E-06,8.65E-06
23.24,-2.998377739,39.46582057,67.71436855,86.07372386,86.47143733,-3.59E-06,8.54E-06
23.25,-2.998410587,39.46550697,67.71410027,86.0745847,86.46566754,-3.54E-06,8.44E-06
23.26,-2.998442749,39.46519769,67.71383463,86.07543497,86.45999337,-3.50E-06,8.34E-06
23.27,-2.998474241,39.46489266,67.71357161,86.07627475,86.45441326,-3.46E-06,8.24E-06
23.28,-2.998505076,39.46459183,67.71331119,86.0771041,86.44892569,-3.42E-06,8.14E-06
23.29,-2.998535267,39.46429512,67.71305334,86.0779231,86.44352917,-3.38E-06,8.04E-06
23.3,-2.99856483,39.46400246,67.71279804,86.07873184,86.43822224,-3.34E-06,7.95E-06
23.31,-2.998593776,39.46371381,67.71254526,86.07953038,86.43300343,-3.30E-06,7.86E-06
23.32,-2.998622119,39.46342908,67.71229498,86.0803188,86.42787132,-3.26E-06,7.77E-06
23.33,-2.99864987,39.46314824,67.71204717,86.0810972,86.42282453,-3.23E-06,7.68E-06
23.34,-2.998677043,39.4628712,67.71180181,86.08186566,86.41786167,-3.19E-06,7.59E-06
23.35,-2.99870365,39.46259791,67.71155888,86.08262425,86.41298137,-3.16E-06,7.51E-06
23.36,-2.998729703,39.46232832,67.71131834,86.08337305,86.40818229,-3.12E-06,7.42E-06
23.37,-2.998755212,39.46206237,67.71108018,86.08411216,86.40346312,-3.09E-06,7.34E-06
23.38,-2.998780191,39.46179999,67.71084437,86.08484165,86.39882257,-3.05E-06,7.26E-06
23.39,-2.998804649,39.46154114,67.71061089,86.08556162,86.39425935,-3.02E-06,7.18E-06
23.4,-2.998828597,39.46128576,67.71037971,86.08627216,86.38977223,-2.99E-06,7.10E-06
23.41,-2.998852046,39.46103379,67.71015081,86.08697336,86.38535995,-2.96E-06,7.03E-06
23.42,-2.998875006,39.46078518,67.70992416,86.08766529,86.3810213,-2.93E-06,6.95E-06
23.43,-2.998897489,39.46053988,67.70969974,86.08834804,86.37675508,-2.90E-06,6.88E-06
23.44,-2.998919503,39.46029783,67.70947753,86.0890217,86.37256011,-2.87E-06,6.81E-06
23.45,-2.998941059,39.46005899,67.7092575,86.08968636,86.36843522,-2.84E-06,6.74E-06
23.46,-2.998962166,39.45982331,67.70903964,86.09034211,86.36437928,-2.81E-06,6.67E-06
23.47,-2.998982834,39.45959072,67.70882391,86.09098903,86.36039115,-2.78E-06,6.60E-06
23.48,-2.999003071,39.4593612,67.70861029,86.09162723,86.35646976,-2.75E-06,6.54E-06
23.49,-2.999022887,39.45913468,67.70839875,86.09225679,86.352614,-2.73E-06,6.47E-06
23.5,-2.99904229,39.45891113,67.70818929,86.0928778,86.34882279,-2.70E-06,6.41E-06
23.51,-2.99906129,39.45869048,67.70798187,86.09349035,86.34509509,-2.68E-06,6.35E-06
23.52,-2.999079893,39.45847271,67.70777647,86.09409451,86.34142984,-2.65E-06,6.28E-06
23.53,-2.99909811,39.45825776,67.70757306,86.09469039,86.33782603,-2.62E-06,6.22E-06
23.54,-2.999115948,39.45804558,67.70737163,86.09527807,86.33428265,-2.60E-06,6.16E-06
23.55,-2.999133415,39.45783614,67.70717216,86.09585763,86.33079869,-2.58E-06,6.11E-06
23.56,-2.999150519,39.45762939,67.70697462,86.09642917,86.32737322,-2.55E-06,6.05E-06
23.57,-2.999167266,39.4574253,67.70677898,86.0969928,86.32400527,-2.53E-06,5.99E-06
23.58,-2.999183665,39.4572238,67.70658523,86.09754858,86.32069389,-2.51E-06,5.94E-06
23.59,-2.999199722,39.45702488,67.70639334,86.0980966,86.31743815,-2.48E-06,5.89E-06
23.6,-2.999215446,39.45682848,67.70620329,86.09863696,86.31423713,-2.46E-06,5.83E-06
23.61,-2.999230842,39.45663456,67.70601507,86.09916974,86.31108994,-2.44E-06,5.78E-06
23.62,-2.999245918,39.45644309,67.70582865,86.09969501,86.30799568,-2.42E-06,5.73E-06
23.63,-2.999260681,39.45625403,67.705644,86.10021288,86.30495348,-2.40E-06,5.68E-06
23.64,-2.999275138,39.45606733,67.70546111,86.10072342,86.30196248,-2.38E-06,5.63E-06
23.65,-2.999289292,39.45588297,67.70527996,86.10122674,86.29902188,-2.36E-06,5.58E-06
23.66,-2.999303153,39.45570091,67.70510052,86.10172291,86.29613083,-2.34E-06,5.54E-06
23.67,-2.999316725,39.4555211,67.70492278,86.10221202,86.29328849,-2.32E-06,5.49E-06
23.68,-2.999330015,39.45534351,67.70474672,86.10269414,86.29049408,-2.30E-06,5.45E-06
23.69,-2.999343028,39.45516811,67.7045723,86.10316937,86.2877468,-2.28E-06,5.40E-06
23.7,-2.999355771,39.45499487,67.70439953,86.10363779,86.28504587,-2.27E-06,5.36E-06
23.71,-2.99936825,39.45482374,67.70422836,86.10409947,86.28239051,-2.25E-06,5.32E-06
23.72,-2.999380468,39.45465469,67.7040588,86.1045545,86.27977999,-2.23E-06,5.28E-06
23.73,-2.999392433,39.4544877,67.70389081,86.10500297,86.27721357,-2.21E-06,5.23E-06
23.74,-2.999404149,39.45432273,67.70372437,86.10544496,86.27469052,-2.20E-06,5.19E-06
23.75,-2.99941562,39.45415974,67.70355947,86.10588055,86.27221012,-2.18E-06,5.15E-06
23.76,-2.999426854,39.45399871,67.70339609,86.10630981,86.26977166,-2.16E-06,5.12E-06
23.77,-2.999437854,39.45383961,67.70323421,86.10673283,86.26737445,-2.15E-06,5.08E-06
23.78,-2.999448625,39.4536824,67.70307381,86.10714968,86.2650178,-2.13E-06,5.04E-06
23.79,-2.999459172,39.45352705,67.70291487,86.10756044,86.26270105,-2.12E-06,5.00E-06
23.8,-2.9994695,39.45337353,67.70275737,86.1079652,86.26042351,-2.10E-06,4.97E-06
23.81,-2.999479614,39.45322182,67.7026013,86.10836401,86.25818455,-2.09E-06,4.93E-06
23.82,-2.999489517,39.45307189,67.70244664,86.10875698,86.25598355,-2.07E-06,4.90E-06
23.83,-2.999499214,39.45292371,67.70229337,86.10914416,86.25381986,-2.06E-06,4.87E-06
23.84,-2.999508709,39.45277724,67.70214147,86.10952564,86.25169287,-2.05E-06,4.83E-06
23.85,-2.999518007,39.45263247,67.70199092,86.10990149,86.24960195,-2.03E-06,4.80E-06
23.86,-2.999527111,39.45248936,67.70184172,86.11027178,86.24754651,-2.02E-06,4.77E-06
23.87,-2.999536027,39.45234789,67.70169383,86.11063658,86.24552597,-2.01E-06,4.74E-06
23.88,-2.999544757,39.45220804,67.70154725,86.11099597,86.24353973,-1.99E-06,4.71E-06
23.89,-2.999553306,39.45206977,67.70140196,86.11135001,86.24158722,-1.98E-06,4.68E-06
23.9,-2.999561677,39.45193307,67.70125794,86.11169879,86.2396679,-1.97E-06,4.65E-06
23.91,-2.999569874,39.4517979,67.70111517,86.11204236,86.23778121,-1.96E-06,4.62E-06
23.92,-2.9995779,39.45166424,67.70097364,86.11238081,86.23592661,-1.94E-06,4.59E-06
23.93,-2.99958576,39.45153207,67.70083333,86.11271419,86.23410355,-1.93E-06,4.56E-06
23.94,-2.999593456,39.45140137,67.70069423,86.11304258,86.23231151,-1.92E-06,4.54E-06
23.95,-2.999600992,39.45127211,67.70055632,86.11336604,86.23054997,-1.91E-06,4.51E-06
23.96,-2.999608372,39.45114427,67.70041958,86.11368463,86.22881843,-1.90E-06,4.48E-06
23.97,-2.999615598,39.45101782,67.70028401,86.11399843,86.22711637,-1.89E-06,4.46E-06
23.98,-2.999622674,39.45089274,67.70014958,86.1143075,86.22544331,-1.88E-06,4.43E-06
23.99,-2.999629603,39.45076902,67.70001628,86.11461191,86.22379879,-1.87E-06,4.41E-06
24,-2.999636388,39.45064663,67.6998841,86.11491172,86.22218231,-1.86E-06,4.38E-06
24.01,-2.999643031,39.45052555,67.69975301,86.115207,86.22059339,-1.85E-06,4.36E-06
24.02,-2.999649537,39.45040575,67.69962301,86.11549779,86.21903159,-1.84E-06,4.34E-06
24.03,-2.999655907,39.45028722,67.69949409,86.11578418,86.21749645,-1.83E-06,4.31E-06
24.04,-2.999662145,39.45016994,67.69936622,86.11606621,86.21598751,-1.82E-06,4.29E-06
24.05,-2.999668254,39.45005389,67.6992394,86.11634394,86.21450433,-1.81E-06,4.27E-06
24.06,-2.999674235,39.44993904,67.6991136,86.11661745,86.21304649,-1.80E-06,4.25E-06
24.07,-2.999680093,39.44982538,67.69898882,86.11688678,86.21161354,-1.79E-06,4.23E-06
24.08,-2.999685828,39.44971289,67.69886505,86.11715199,86.2102051,-1.78E-06,4.20E-06
24.09,-2.999691444,39.44960155,67.69874226,86.11741315,86.20882076,-1.77E-06,4.18E-06
24.1,-2.999696943,39.44949135,67.69862045,86.11767032,86.20746011,-1.77E-06,4.16E-06
24.11,-2.999702328,39.44938225,67.6984996,86.11792353,86.20612273,-1.76E-06,4.14E-06
24.12,-2.999707601,39.44927426,67.69837971,86.11817287,86.20480825,-1.75E-06,4.13E-06
24.13,-2.999712765,39.44916734,67.69826075,86.11841836,86.20351627,-1.74E-06,4.11E-06
24.14,-2.999717821,39.44906148,67.69814271,86.11866008,86.20224641,-1.73E-06,4.09E-06
24.15,-2.999722772,39.44895667,67.69802559,86.11889808,86.2009983,-1.73E-06,4.07E-06
24.16,-2.999727621,39.44885289,67.69790937,86.1191324,86.19977157,-1.72E-06,4.05E-06
24.17,-2.999732368,39.44875012,67.69779403,86.1193631,86.19856586,-1.71E-06,4.03E-06
24.18,-2.999737017,39.44864834,67.69767958,86.11959023,86.19738084,-1.70E-06,4.02E-06
24.19,-2.99974157,39.44854754,67.69756598,86.11981385,86.19621616,-1.70E-06,4.00E-06
24.2,-2.999746027,39.44844771,67.69745324,86.12003401,86.19507146,-1.69E-06,3.98E-06
24.21,-2.999750392,39.44834882,67.69734134,86.12025075,86.19394641,-1.68E-06,3.97E-06
24.22,-2.999754666,39.44825087,67.69723027,86.12046412,86.19284067,-1.68E-06,3.95E-06
24.23,-2.999758852,39.44815383,67.69712002,86.12067418,86.19175392,-1.67E-06,3.94E-06
24.24,-2.99976295,39.4480577,67.69701058,86.12088097,86.19068583,-1.66E-06,3.92E-06
24.25,-2.999766963,39.44796246,67.69690193,86.12108453,86.1896361,-1.66E-06,3.91E-06
24.26,-2.999770893,39.44786809,67.69679407,86.12128492,86.1886044,-1.65E-06,3.89E-06
24.27,-2.999774742,39.44777458,67.69668698,86.12148218,86.18759043,-1.64E-06,3.88E-06
24.28,-2.99977851,39.44768192,67.69658066,86.12167636,86.18659391,-1.64E-06,3.86E-06
24.29,-2.9997822,39.4475901,67.69647508,86.1218675,86.18561454,-1.63E-06,3.85E-06
24.3,-2.999785814,39.44749909,67.69637026,86.12205565,86.18465203,-1.63E-06,3.84E-06
24.31,-2.999789352,39.4474089,67.69626616,86.12224084,86.18370609,-1.62E-06,3.82E-06
24.32,-2.999792817,39.44731949,67.69616279,86.12242314,86.18277644,-1.62E-06,3.81E-06
24.33,-2.999796209,39.44723087,67.69606014,86.12260257,86.18186279,-1.61E-06,3.80E-06
24.34,-2.999799532,39.44714302,67.69595818,86.12277917,86.18096489,-1.61E-06,3.79E-06
24.35,-2.999802785,39.44705592,67.69585692,86.122953,86.18008245,-1.60E-06,3.77E-06
24.36,-2.999805971,39.44696957,67.69575635,86.12312409,86.17921523,-1.59E-06,3.76E-06
24.37,-2.99980909,39.44688395,67.69565645,86.12329249,86.17836295,-1.59E-06,3.75E-06
24.38,-2.999812145,39.44679905,67.69555721,86.12345822,86.17752538,-1.58E-06,3.74E-06
24.39,-2.999815136,39.44671487,67.69545863,86.12362134,86.17670228,-1.58E-06,3.73E-06
24.4,-2.999818065,39.44663138,67.6953607,86.12378188,86.17589337,-1.58E-06,3.72E-06
24.41,-2.999820933,39.44654857,67.69526341,86.12393988,86.17509844,-1.57E-06,3.70E-06
24.42,-2.999823742,39.44646645,67.69516674,86.12409538,86.17431723,-1.57E-06,3.69E-06
24.43,-2.999826492,39.44638499,67.6950707,86.12424842,86.17354951,-1.56E-06,3.68E-06
24.44,-2.999829185,39.44630418,67.69497527,86.12439902,86.17279506,-1.56E-06,3.67E-06
24.45,-2.999831822,39.44622402,67.69488044,86.12454723,86.17205364,-1.55E-06,3.66E-06
24.46,-2.999834404,39.4461445,67.69478621,86.12469309,86.17132504,-1.55E-06,3.65E-06
24.47,-2.999836933,39.4460656,67.69469256,86.12483663,86.17060903,-1.54E-06,3.64E-06
24.48,-2.999839409,39.44598731,67.69459949,86.12497788,86.16990542,-1.54E-06,3.63E-06
24.49,-2.999841834,39.44590962,67.694507,86.12511688,86.16921399,-1.54E-06,3.62E-06
24.5,-2.999844208,39.44583254,67.69441506,86.12525366,86.16853452,-1.53E-06,3.62E-06
24.51,-2.999846533,39.44575603,67.69432369,86.12538826,86.16786682,-1.53E-06,3.61E-06
24.52,-2.999848809,39.44568011,67.69423286,86.12552071,86.16721068,-1.52E-06,3.60E-06
24.53,-2.999851039,39.44560475,67.69414257,86.12565105,86.16656591,-1.52E-06,3.59E-06
24.54,-2.999853222,39.44552994,67.69405281,86.12577929,86.1659323,-1.52E-06,3.58E-06
24.55,-2.999855359,39.44545569,67.69396357,86.12590548,86.16530968,-1.51E-06,3.57E-06
24.56,-2.999857453,39.44538198,67.69387486,86.12602965,86.16469784,-1.51E-06,3.56E-06
24.57,-2.999859503,39.4453088,67.69378665,86.12615183,86.16409661,-1.51E-06,3.56E-06
24.58,-2.99986151,39.44523614,67.69369895,86.12627205,86.16350582,-1.50E-06,3.55E-06
24.59,-2.999863475,39.445164,67.69361174,86.12639033,86.16292528,-1.50E-06,3.54E-06
24.6,-2.9998654,39.44509236,67.69352502,86.12650671,86.16235482,-1.50E-06,3.53E-06
24.61,-2.999867284,39.44502122,67.69343879,86.12662122,86.16179426,-1.49E-06,3.53E-06
24.62,-2.99986913,39.44495058,67.69335303,86.12673388,86.16124343,-1.49E-06,3.52E-06
24.63,-2.999870937,39.44488041,67.69326774,86.12684473,86.16070217,-1.49E-06,3.51E-06
24.64,-2.999872707,39.44481072,67.69318291,86.12695379,86.16017031,-1.48E-06,3.50E-06
24.65,-2.99987444,39.4447415,67.69309854,86.12706109,86.15964769,-1.48E-06,3.50E-06
24.66,-2.999876137,39.44467274,67.69301461,86.12716665,86.15913414,-1.48E-06,3.49E-06
24.67,-2.999877798,39.44460444,67.69293113,86.12727051,86.15862953,-1.48E-06,3.48E-06
24.68,-2.999879425,39.44453658,67.69284809,86.12737269,86.1581337,-1.47E-06,3.48E-06
24.69,-2.999881019,39.44446916,67.69276548,86.12747321,86.1576465,-1.47E-06,3.47E-06
24.7,-2.999882579,39.44440217,67.69268329,86.1275721,86.15716778,-1.47E-06,3.47E-06
24.71,-2.999884107,39.4443356,67.69260152,86.12766938,86.15669739,-1.46E-06,3.46E-06
24.72,-2.999885603,39.44426946,67.69252017,86.12776509,86.15623518,-1.46E-06,3.45E-06
24.73,-2.999887068,39.44420373,67.69243922,86.12785924,86.15578103,-1.46E-06,3.45E-06
24.74,-2.999888502,39.4441384,67.69235868,86.12795186,86.15533478,-1.46E-06,3.44E-06
24.75,-2.999889907,39.44407347,67.69227853,86.12804297,86.1548963,-1.45E-06,3.44E-06
24.76,-2.999891283,39.44400893,67.69219877,86.1281326,86.15446546,-1.45E-06,3.43E-06
24.77,-2.99989263,39.44394478,67.69211939,86.12822077,86.15404213,-1.45E-06,3.43E-06
24.78,-2.999893949,39.44388101,67.6920404,86.1283075,86.15362619,-1.45E-06,3.42E-06
24.79,-2.999895241,39.44381762,67.69196178,86.12839281,86.15321751,-1.44E-06,3.42E-06
24.8,-2.999896505,39.44375459,67.69188353,86.12847673,86.15281595,-1.44E-06,3.41E-06
24.81,-2.999897744,39.44369193,67.69180564,86.12855928,86.1524214,-1.44E-06,3.41E-06
24.82,-2.999898957,39.44362962,67.69172811,86.12864048,86.15203374,-1.44E-06,3.40E-06
24.83,-2.999900145,39.44356767,67.69165093,86.12872034,86.15165284,-1.44E-06,3.40E-06
24.84,-2.999901308,39.44350606,67.69157411,86.1287989,86.15127859,-1.43E-06,3.39E-06
24.85,-2.999902447,39.44344479,67.69149762,86.12887617,86.15091087,-1.43E-06,3.39E-06
24.86,-2.999903562,39.44338386,67.69142148,86.12895217,86.15054958,-1.43E-06,3.38E-06
24.87,-2.999904654,39.44332326,67.69134567,86.12902692,86.1501946,-1.43E-06,3.38E-06
24.88,-2.999905723,39.44326298,67.69127019,86.12910044,86.14984582,-1.43E-06,3.37E-06
24.89,-2.999906771,39.44320302,67.69119503,86.12917275,86.14950315,-1.42E-06,3.37E-06
24.9,-2.999907796,39.44314338,67.6911202,86.12924387,86.14916647,-1.42E-06,3.37E-06
24.91,-2.9999088,39.44308405,67.69104568,86.12931382,86.14883568,-1.42E-06,3.36E-06
24.92,-2.999909784,39.44302502,67.69097147,86.12938262,86.14851067,-1.42E-06,3.36E-06
24.93,-2.999910747,39.44296629,67.69089757,86.12945028,86.14819135,-1.42E-06,3.35E-06
24.94,-2.99991169,39.44290786,67.69082397,86.12951682,86.14787762,-1.41E-06,3.35E-06
24.95,-2.999912613,39.44284972,67.69075068,86.12958226,86.14756938,-1.41E-06,3.35E-06
24.96,-2.999913517,39.44279186,67.69067767,86.12964662,86.14726653,-1.41E-06,3.34E-06
24.97,-2.999914403,39.44273429,67.69060496,86.12970991,86.14696898,-1.41E-06,3.34E-06
24.98,-2.99991527,39.44267699,67.69053253,86.12977215,86.14667666,-1.41E-06,3.34E-06
24.99,-2.999916119,39.44261997,67.69046038,86.12983336,86.14638945,-1.41E-06,3.33E-06
25,-2.999916951,39.44256322,67.69038852,86.12989356,86.14610729,-1.40E-06,3.33E-06
25.01,-2.999917765,39.44250673,67.69031692,86.12995275,86.14583006,-1.40E-06,3.33E-06
25.02,-2.999918562,39.44245051,67.6902456,86.13001096,86.1455577,-1.40E-06,3.32E-06
25.03,-2.999919343,39.44239454,67.69017455,86.1300682,86.14529011,-1.40E-06,3.32E-06
25.04,-2.999920108,39.44233882,67.69010376,86.13012448,86.14502722,-1.40E-06,3.32E-06
25.05,-2.999920856,39.44228335,67.69003322,86.13017983,86.14476893,-1.40E-06,3.31E-06
25.06,-2.99992159,39.44222813,67.68996295,86.13023426,86.14451518,-1.40E-06,3.31E-06
25.07,-2.999922308,39.44217315,67.68989292,86.13028777,86.14426588,-1.39E-06,3.31E-06
25.08,-2.999923011,39.4421184,67.68982315,86.13034039,86.14402096,-1.39E-06,3.30E-06
25.09,-2.9999237,39.44206389,67.68975362,86.13039213,86.14378035,-1.39E-06,3.30E-06
25.1,-2.999924374,39.44200961,67.68968433,86.130443,86.14354396,-1.39E-06,3.30E-06
25.11,-2.999925034,39.44195556,67.68961528,86.13049302,86.14331172,-1.39E-06,3.30E-06
25.12,-2.999925681,39.44190173,67.68954646,86.1305422,86.14308356,-1.39E-06,3.29E-06
25.13,-2.999926314,39.44184812,67.68947788,86.13059055,86.14285941,-1.39E-06,3.29E-06
25.14,-2.999926934,39.44179472,67.68940953,86.13063809,86.14263921,-1.39E-06,3.29E-06
25.15,-2.999927541,39.44174154,67.6893414,86.13068483,86.14242287,-1.38E-06,3.29E-06
25.16,-2.999928136,39.44168857,67.68927349,86.13073079,86.14221033,-1.38E-06,3.28E-06
25.17,-2.999928718,39.44163581,67.68920581,86.13077596,86.14200153,-1.38E-06,3.28E-06
25.18,-2.999929289,39.44158325,67.68913834,86.13082038,86.14179641,-1.38E-06,3.28E-06
25.19,-2.999929847,39.44153089,67.68907108,86.13086405,86.1415949,-1.38E-06,3.28E-06
25.2,-2.999930394,39.44147873,67.68900404,86.13090697,86.14139693,-1.38E-06,3.27E-06
25.21,-2.99993093,39.44142676,67.6889372,86.13094917,86.14120245,-1.38E-06,3.27E-06
25.22,-2.999931454,39.44137499,67.68887056,86.13099066,86.14101139,-1.38E-06,3.27E-06
25.23,-2.999931968,39.4413234,67.68880413,86.13103144,86.1408237,-1.38E-06,3.27E-06
25.24,-2.999932471,39.441272,67.6887379,86.13107153,86.14063931,-1.37E-06,3.27E-06
25.25,-2.999932963,39.44122078,67.68867186,86.13111093,86.14045817,-1.37E-06,3.26E-06
25.26,-2.999933446,39.44116974,67.68860602,86.13114967,86.14028021,-1.37E-06,3.26E-06
25.27,-2.999933918,39.44111888,67.68854037,86.13118775,86.1401054,-1.37E-06,3.26E-06
25.28,-2.999934381,39.44106819,67.6884749,86.13122518,86.13993366,-1.37E-06,3.26E-06
25.29,-2.999934834,39.44101768,67.68840963,86.13126196,86.13976496,-1.37E-06,3.26E-06
25.3,-2.999935277,39.44096733,67.68834453,86.13129812,86.13959923,-1.37E-06,3.25E-06
25.31,-2.999935712,39.44091715,67.68827962,86.13133366,86.13943642,-1.37E-06,3.25E-06
25.32,-2.999936137,39.44086714,67.68821488,86.1313686,86.13927648,-1.37E-06,3.25E-06
