"time","step-size"
0.020966000000000314,1.0E-6
0.020967000000000315,1.0E-6
0.020968000000000316,1.0E-6
0.020969000000000317,1.0E-6
0.020970000000000318,1.0E-6
0.02097100000000032,1.0E-6
0.02097200000000032,1.0E-6
0.02097300000000032,1.0E-6
0.020974000000000322,1.0E-6
0.020975000000000323,1.0E-6
0.020976000000000324,1.0E-6
0.020977000000000325,1.0E-6
0.020978000000000326,1.0E-6
0.020979000000000327,1.0E-6
0.020980000000000328,1.0E-6
0.02098100000000033,1.0E-6
0.02098200000000033,1.0E-6
0.02098300000000033,1.0E-6
0.020984000000000332,1.0E-6
0.020985000000000333,1.0E-6
0.020986000000000334,1.0E-6
0.020987000000000335,1.0E-6
0.020988000000000336,1.0E-6
0.020989000000000337,1.0E-6
0.020990000000000338,1.0E-6
0.02099100000000034,1.0E-6
0.02099200000000034,1.0E-6
0.02099300000000034,1.0E-6
0.020994000000000342,1.0E-6
0.020995000000000343,1.0E-6
0.020996000000000344,1.0E-6
0.020997000000000345,1.0E-6
0.020998000000000346,1.0E-6
0.020999000000000347,1.0E-6
0.021000000000000348,1.0E-6
0.02100100000000035,1.0E-6
0.02100200000000035,1.0E-6
0.02100300000000035,1.0E-6
0.021004000000000352,1.0E-6
0.021005000000000353,1.0E-6
0.021006000000000354,1.0E-6
0.021007000000000355,1.0E-6
0.021008000000000356,1.0E-6
0.021009000000000357,1.0E-6
0.021010000000000358,1.0E-6
0.02101100000000036,1.0E-6
0.02101200000000036,1.0E-6
0.02101300000000036,1.0E-6
0.021014000000000362,1.0E-6
0.021015000000000363,1.0E-6
0.021016000000000364,1.0E-6
0.021017000000000365,1.0E-6
0.021018000000000366,1.0E-6
0.021019000000000367,1.0E-6
0.021020000000000368,1.0E-6
0.02102100000000037,1.0E-6
0.02102200000000037,1.0E-6
0.02102300000000037,1.0E-6
0.021024000000000372,1.0E-6
0.021025000000000373,1.0E-6
0.021026000000000374,1.0E-6
0.021027000000000375,1.0E-6
0.021028000000000376,1.0E-6
0.021029000000000377,1.0E-6
0.021030000000000378,1.0E-6
0.02103100000000038,1.0E-6
0.02103200000000038,1.0E-6
0.02103300000000038,1.0E-6
0.021034000000000382,1.0E-6
0.021035000000000383,1.0E-6
0.021036000000000384,1.0E-6
0.021037000000000385,1.0E-6
0.021038000000000386,1.0E-6
0.021039000000000387,1.0E-6
0.021040000000000388,1.0E-6
0.02104100000000039,1.0E-6
0.02104200000000039,1.0E-6
0.02104300000000039,1.0E-6
0.021044000000000392,1.0E-6
0.021045000000000393,1.0E-6
0.021046000000000394,1.0E-6
0.021047000000000395,1.0E-6
0.021048000000000396,1.0E-6
0.021049000000000397,1.0E-6
0.021050000000000398,1.0E-6
0.0210510000000004,1.0E-6
0.0210520000000004,1.0E-6
0.0210530000000004,1.0E-6
0.021054000000000402,1.0E-6
0.021055000000000403,1.0E-6
0.021056000000000404,1.0E-6
0.021057000000000405,1.0E-6
0.021058000000000406,1.0E-6
0.021059000000000407,1.0E-6
0.021060000000000408,1.0E-6
0.02106100000000041,1.0E-6
0.02106200000000041,1.0E-6
0.02106300000000041,1.0E-6
0.021064000000000412,1.0E-6
0.021065000000000413,1.0E-6
0.021066000000000414,1.0E-6
0.021067000000000415,1.0E-6
0.021068000000000416,1.0E-6
0.021069000000000417,1.0E-6
0.021070000000000418,1.0E-6
0.02107100000000042,1.0E-6
0.02107200000000042,1.0E-6
0.02107300000000042,1.0E-6
0.021074000000000422,1.0E-6
0.021075000000000423,1.0E-6
0.021076000000000424,1.0E-6
0.021077000000000425,1.0E-6
0.021078000000000426,1.0E-6
0.021079000000000427,1.0E-6
0.021080000000000428,1.0E-6
0.02108100000000043,1.0E-6
0.02108200000000043,1.0E-6
0.02108300000000043,1.0E-6
0.021084000000000432,1.0E-6
0.021085000000000433,1.0E-6
0.021086000000000434,1.0E-6
0.021087000000000435,1.0E-6
0.021088000000000436,1.0E-6
0.021089000000000437,1.0E-6
0.021090000000000438,1.0E-6
0.02109100000000044,1.0E-6
0.02109200000000044,1.0E-6
0.02109300000000044,1.0E-6
0.021094000000000442,1.0E-6
0.021095000000000443,1.0E-6
0.021096000000000444,1.0E-6
0.021097000000000445,1.0E-6
0.021098000000000446,1.0E-6
0.021099000000000447,1.0E-6
0.021100000000000448,1.0E-6
0.02110100000000045,1.0E-6
0.02110200000000045,1.0E-6
0.02110300000000045,1.0E-6
0.021104000000000452,1.0E-6
0.021105000000000453,1.0E-6
0.021106000000000454,1.0E-6
0.021107000000000455,1.0E-6
0.021108000000000456,1.0E-6
0.021109000000000457,1.0E-6
0.021110000000000458,1.0E-6
0.02111100000000046,1.0E-6
0.02111200000000046,1.0E-6
0.02111300000000046,1.0E-6
0.021114000000000462,1.0E-6
0.021115000000000463,1.0E-6
0.021116000000000464,1.0E-6
0.021117000000000465,1.0E-6
0.021118000000000466,1.0E-6
0.021119000000000467,1.0E-6
0.021120000000000468,1.0E-6
0.02112100000000047,1.0E-6
0.02112200000000047,1.0E-6
0.02112300000000047,1.0E-6
0.021124000000000472,1.0E-6
0.021125000000000473,1.0E-6
0.021126000000000474,1.0E-6
0.021127000000000475,1.0E-6
0.021128000000000476,1.0E-6
0.021129000000000477,1.0E-6
0.021130000000000478,1.0E-6
0.02113100000000048,1.0E-6
0.02113200000000048,1.0E-6
0.02113300000000048,1.0E-6
0.021134000000000482,1.0E-6
0.021135000000000483,1.0E-6
0.021136000000000484,1.0E-6
0.021137000000000485,1.0E-6
0.021138000000000486,1.0E-6
0.021139000000000487,1.0E-6
0.021140000000000488,1.0E-6
0.02114100000000049,1.0E-6
0.02114200000000049,1.0E-6
0.02114300000000049,1.0E-6
0.021144000000000492,1.0E-6
0.021145000000000493,1.0E-6
0.021146000000000494,1.0E-6
0.021147000000000495,1.0E-6
0.021148000000000496,1.0E-6
0.021149000000000497,1.0E-6
0.021150000000000498,1.0E-6
0.0211510000000005,1.0E-6
0.0211520000000005,1.0E-6
0.0211530000000005,1.0E-6
0.021154000000000502,1.0E-6
0.021155000000000503,1.0E-6
0.021156000000000504,1.0E-6
0.021157000000000505,1.0E-6
0.021158000000000506,1.0E-6
0.021159000000000507,1.0E-6
0.021160000000000508,1.0E-6
0.02116100000000051,1.0E-6
0.02116200000000051,1.0E-6
0.02116300000000051,1.0E-6
0.021164000000000512,1.0E-6
0.021165000000000513,1.0E-6
0.021166000000000514,1.0E-6
0.021167000000000515,1.0E-6
0.021168000000000516,1.0E-6
0.021169000000000517,1.0E-6
0.021170000000000518,1.0E-6
0.02117100000000052,1.0E-6
0.02117200000000052,1.0E-6
0.02117300000000052,1.0E-6
0.021174000000000522,1.0E-6
0.021175000000000523,1.0E-6
0.021176000000000524,1.0E-6
0.021177000000000525,1.0E-6
0.021178000000000526,1.0E-6
0.021179000000000527,1.0E-6
0.021180000000000528,1.0E-6
0.02118100000000053,1.0E-6
0.02118200000000053,1.0E-6
0.02118300000000053,1.0E-6
0.021184000000000532,1.0E-6
0.021185000000000533,1.0E-6
0.021186000000000534,1.0E-6
0.021187000000000535,1.0E-6
0.021188000000000536,1.0E-6
0.021189000000000537,1.0E-6
0.02119000000000054,1.0E-6
0.02119100000000054,1.0E-6
0.02119200000000054,1.0E-6
0.02119300000000054,1.0E-6
0.021194000000000542,1.0E-6
0.021195000000000543,1.0E-6
0.021196000000000544,1.0E-6
0.021197000000000545,1.0E-6
0.021198000000000546,1.0E-6
0.021199000000000547,1.0E-6
0.02120000000000055,1.0E-6
0.02120100000000055,1.0E-6
0.02120200000000055,1.0E-6
0.02120300000000055,1.0E-6
0.021204000000000552,1.0E-6
0.021205000000000553,1.0E-6
0.021206000000000554,1.0E-6
0.021207000000000555,1.0E-6
0.021208000000000556,1.0E-6
0.021209000000000557,1.0E-6
0.02121000000000056,1.0E-6
0.02121100000000056,1.0E-6
0.02121200000000056,1.0E-6
0.02121300000000056,1.0E-6
0.021214000000000562,1.0E-6
0.021215000000000563,1.0E-6
0.021216000000000564,1.0E-6
0.021217000000000565,1.0E-6
0.021218000000000566,1.0E-6
0.021219000000000567,1.0E-6
0.02122000000000057,1.0E-6
0.02122100000000057,1.0E-6
0.02122200000000057,1.0E-6
0.02122300000000057,1.0E-6
0.021224000000000572,1.0E-6
0.021225000000000573,1.0E-6
0.021226000000000574,1.0E-6
0.021227000000000575,1.0E-6
0.021228000000000576,1.0E-6
0.021229000000000577,1.0E-6
0.02123000000000058,1.0E-6
0.02123100000000058,1.0E-6
0.02123200000000058,1.0E-6
0.02123300000000058,1.0E-6
0.021234000000000582,1.0E-6
0.021235000000000583,1.0E-6
0.021236000000000584,1.0E-6
0.021237000000000585,1.0E-6
0.021238000000000586,1.0E-6
0.021239000000000587,1.0E-6
0.02124000000000059,1.0E-6
0.02124100000000059,1.0E-6
0.02124200000000059,1.0E-6
0.02124300000000059,1.0E-6
0.021244000000000592,1.0E-6
0.021245000000000593,1.0E-6
0.021246000000000594,1.0E-6
0.021247000000000595,1.0E-6
0.021248000000000596,1.0E-6
0.021249000000000597,1.0E-6
0.0212500000000006,1.0E-6
0.0212510000000006,1.0E-6
0.0212520000000006,1.0E-6
0.0212530000000006,1.0E-6
0.021254000000000602,1.0E-6
0.021255000000000603,1.0E-6
0.021256000000000604,1.0E-6
0.021257000000000605,1.0E-6
0.021258000000000606,1.0E-6
0.021259000000000607,1.0E-6
0.02126000000000061,1.0E-6
0.02126100000000061,1.0E-6
0.02126200000000061,1.0E-6
0.02126300000000061,1.0E-6
0.021264000000000612,1.0E-6
0.021265000000000613,1.0E-6
0.021266000000000614,1.0E-6
0.021267000000000615,1.0E-6
0.021268000000000616,1.0E-6
0.021269000000000617,1.0E-6
0.02127000000000062,1.0E-6
0.02127100000000062,1.0E-6
0.02127200000000062,1.0E-6
0.02127300000000062,1.0E-6
0.021274000000000622,1.0E-6
0.021275000000000623,1.0E-6
0.021276000000000624,1.0E-6
0.021277000000000625,1.0E-6
0.021278000000000626,1.0E-6
0.021279000000000627,1.0E-6
0.02128000000000063,1.0E-6
0.02128100000000063,1.0E-6
0.02128200000000063,1.0E-6
0.02128300000000063,1.0E-6
0.021284000000000632,1.0E-6
0.021285000000000633,1.0E-6
0.021286000000000634,1.0E-6
0.021287000000000635,1.0E-6
0.021288000000000636,1.0E-6
0.021289000000000637,1.0E-6
0.02129000000000064,1.0E-6
0.02129100000000064,1.0E-6
0.02129200000000064,1.0E-6
0.02129300000000064,1.0E-6
0.021294000000000642,1.0E-6
0.021295000000000643,1.0E-6
0.021296000000000644,1.0E-6
0.021297000000000645,1.0E-6
0.021298000000000646,1.0E-6
0.021299000000000647,1.0E-6
0.02130000000000065,1.0E-6
0.02130100000000065,1.0E-6
0.02130200000000065,1.0E-6
0.02130300000000065,1.0E-6
0.021304000000000652,1.0E-6
0.021305000000000653,1.0E-6
0.021306000000000654,1.0E-6
0.021307000000000655,1.0E-6
0.021308000000000656,1.0E-6
0.021309000000000657,1.0E-6
0.02131000000000066,1.0E-6
0.02131100000000066,1.0E-6
0.02131200000000066,1.0E-6
0.02131300000000066,1.0E-6
0.021314000000000662,1.0E-6
0.021315000000000663,1.0E-6
0.021316000000000664,1.0E-6
0.021317000000000665,1.0E-6
0.021318000000000666,1.0E-6
0.021319000000000667,1.0E-6
0.02132000000000067,1.0E-6
0.02132100000000067,1.0E-6
0.02132200000000067,1.0E-6
0.02132300000000067,1.0E-6
0.021324000000000672,1.0E-6
0.021325000000000673,1.0E-6
0.021326000000000674,1.0E-6
0.021327000000000675,1.0E-6
0.021328000000000676,1.0E-6
0.021329000000000677,1.0E-6
0.02133000000000068,1.0E-6
0.02133100000000068,1.0E-6
0.02133200000000068,1.0E-6
0.02133300000000068,1.0E-6
0.021334000000000682,1.0E-6
0.021335000000000683,1.0E-6
0.021336000000000684,1.0E-6
0.021337000000000685,1.0E-6
0.021338000000000686,1.0E-6
0.021339000000000687,1.0E-6
0.02134000000000069,1.0E-6
0.02134100000000069,1.0E-6
0.02134200000000069,1.0E-6
0.02134300000000069,1.0E-6
0.021344000000000692,1.0E-6
0.021345000000000693,1.0E-6
0.021346000000000694,1.0E-6
0.021347000000000695,1.0E-6
0.021348000000000696,1.0E-6
0.021349000000000697,1.0E-6
0.0213500000000007,1.0E-6
0.0213510000000007,1.0E-6
0.0213520000000007,1.0E-6
0.0213530000000007,1.0E-6
0.021354000000000702,1.0E-6
0.021355000000000703,1.0E-6
0.021356000000000704,1.0E-6
0.021357000000000705,1.0E-6
0.021358000000000706,1.0E-6
0.021359000000000707,1.0E-6
0.02136000000000071,1.0E-6
0.02136100000000071,1.0E-6
0.02136200000000071,1.0E-6
0.02136300000000071,1.0E-6
0.021364000000000712,1.0E-6
0.021365000000000713,1.0E-6
0.021366000000000714,1.0E-6
0.021367000000000715,1.0E-6
0.021368000000000716,1.0E-6
0.021369000000000717,1.0E-6
0.02137000000000072,1.0E-6
0.02137100000000072,1.0E-6
0.02137200000000072,1.0E-6
0.02137300000000072,1.0E-6
0.021374000000000722,1.0E-6
0.021375000000000723,1.0E-6
0.021376000000000724,1.0E-6
0.021377000000000725,1.0E-6
0.021378000000000726,1.0E-6
0.021379000000000727,1.0E-6
0.02138000000000073,1.0E-6
0.02138100000000073,1.0E-6
0.02138200000000073,1.0E-6
0.02138300000000073,1.0E-6
0.021384000000000732,1.0E-6
0.021385000000000733,1.0E-6
0.021386000000000734,1.0E-6
0.021387000000000735,1.0E-6
0.021388000000000736,1.0E-6
0.021389000000000737,1.0E-6
0.02139000000000074,1.0E-6
0.02139100000000074,1.0E-6
0.02139200000000074,1.0E-6
0.02139300000000074,1.0E-6
0.021394000000000742,1.0E-6
0.021395000000000743,1.0E-6
0.021396000000000744,1.0E-6
0.021397000000000745,1.0E-6
0.021398000000000746,1.0E-6
0.021399000000000747,1.0E-6
0.02140000000000075,1.0E-6
0.02140100000000075,1.0E-6
0.02140200000000075,1.0E-6
0.02140300000000075,1.0E-6
0.021404000000000752,1.0E-6
0.021405000000000753,1.0E-6
0.021406000000000754,1.0E-6
0.021407000000000755,1.0E-6
0.021408000000000756,1.0E-6
0.021409000000000757,1.0E-6
0.02141000000000076,1.0E-6
0.02141100000000076,1.0E-6
0.02141200000000076,1.0E-6
0.02141300000000076,1.0E-6
0.021414000000000762,1.0E-6
0.021415000000000763,1.0E-6
0.021416000000000764,1.0E-6
0.021417000000000765,1.0E-6
0.021418000000000766,1.0E-6
0.021419000000000767,1.0E-6
0.02142000000000077,1.0E-6
0.02142100000000077,1.0E-6
0.02142200000000077,1.0E-6
0.02142300000000077,1.0E-6
0.021424000000000772,1.0E-6
0.021425000000000773,1.0E-6
0.021426000000000774,1.0E-6
0.021427000000000775,1.0E-6
0.021428000000000776,1.0E-6
0.021429000000000777,1.0E-6
0.02143000000000078,1.0E-6
0.02143100000000078,1.0E-6
0.02143200000000078,1.0E-6
0.02143300000000078,1.0E-6
0.021434000000000782,1.0E-6
0.021435000000000783,1.0E-6
0.021436000000000784,1.0E-6
0.021437000000000785,1.0E-6
0.021438000000000786,1.0E-6
0.021439000000000787,1.0E-6
0.02144000000000079,1.0E-6
0.02144100000000079,1.0E-6
0.02144200000000079,1.0E-6
0.02144300000000079,1.0E-6
0.021444000000000792,1.0E-6
0.021445000000000793,1.0E-6
0.021446000000000794,1.0E-6
0.021447000000000795,1.0E-6
0.021448000000000796,1.0E-6
0.021449000000000797,1.0E-6
0.0214500000000008,1.0E-6
0.0214510000000008,1.0E-6
0.0214520000000008,1.0E-6
0.0214530000000008,1.0E-6
0.021454000000000802,1.0E-6
0.021455000000000803,1.0E-6
0.021456000000000804,1.0E-6
0.021457000000000805,1.0E-6
0.021458000000000806,1.0E-6
0.021459000000000807,1.0E-6
0.02146000000000081,1.0E-6
0.02146100000000081,1.0E-6
0.02146200000000081,1.0E-6
0.02146300000000081,1.0E-6
0.021464000000000812,1.0E-6
0.021465000000000813,1.0E-6
0.021466000000000814,1.0E-6
0.021467000000000815,1.0E-6
0.021468000000000816,1.0E-6
0.021469000000000817,1.0E-6
0.02147000000000082,1.0E-6
0.02147100000000082,1.0E-6
0.02147200000000082,1.0E-6
0.02147300000000082,1.0E-6
0.021474000000000822,1.0E-6
0.021475000000000823,1.0E-6
0.021476000000000824,1.0E-6
0.021477000000000825,1.0E-6
0.021478000000000826,1.0E-6
0.021479000000000827,1.0E-6
0.02148000000000083,1.0E-6
0.02148100000000083,1.0E-6
0.02148200000000083,1.0E-6
0.02148300000000083,1.0E-6
0.021484000000000832,1.0E-6
0.021485000000000833,1.0E-6
0.021486000000000834,1.0E-6
0.021487000000000835,1.0E-6
0.021488000000000836,1.0E-6
0.021489000000000837,1.0E-6
0.02149000000000084,1.0E-6
0.02149100000000084,1.0E-6
0.02149200000000084,1.0E-6
0.02149300000000084,1.0E-6
0.021494000000000842,1.0E-6
0.021495000000000843,1.0E-6
0.021496000000000844,1.0E-6
0.021497000000000845,1.0E-6
0.021498000000000846,1.0E-6
0.021499000000000847,1.0E-6
0.02150000000000085,1.0E-6
0.02150100000000085,1.0E-6
0.02150200000000085,1.0E-6
0.02150300000000085,1.0E-6
0.021504000000000852,1.0E-6
0.021505000000000853,1.0E-6
0.021506000000000854,1.0E-6
0.021507000000000855,1.0E-6
0.021508000000000856,1.0E-6
0.021509000000000857,1.0E-6
0.02151000000000086,1.0E-6
0.02151100000000086,1.0E-6
0.02151200000000086,1.0E-6
0.02151300000000086,1.0E-6
0.021514000000000862,1.0E-6
0.021515000000000863,1.0E-6
0.021516000000000864,1.0E-6
0.021517000000000865,1.0E-6
0.021518000000000866,1.0E-6
0.021519000000000867,1.0E-6
0.02152000000000087,1.0E-6
0.02152100000000087,1.0E-6
0.02152200000000087,1.0E-6
0.02152300000000087,1.0E-6
0.021524000000000872,1.0E-6
0.021525000000000873,1.0E-6
0.021526000000000874,1.0E-6
0.021527000000000875,1.0E-6
0.021528000000000876,1.0E-6
0.021529000000000877,1.0E-6
0.02153000000000088,1.0E-6
0.02153100000000088,1.0E-6
0.02153200000000088,1.0E-6
0.02153300000000088,1.0E-6
0.021534000000000882,1.0E-6
0.021535000000000883,1.0E-6
0.021536000000000884,1.0E-6
0.021537000000000885,1.0E-6
0.021538000000000886,1.0E-6
0.021539000000000887,1.0E-6
0.02154000000000089,1.0E-6
0.02154100000000089,1.0E-6
0.02154200000000089,1.0E-6
0.02154300000000089,1.0E-6
0.021544000000000892,1.0E-6
0.021545000000000893,1.0E-6
0.021546000000000894,1.0E-6
0.021547000000000895,1.0E-6
0.021548000000000896,1.0E-6
0.021549000000000897,1.0E-6
0.0215500000000009,1.0E-6
0.0215510000000009,1.0E-6
0.0215520000000009,1.0E-6
0.0215530000000009,1.0E-6
0.021554000000000902,1.0E-6
0.021555000000000903,1.0E-6
0.021556000000000904,1.0E-6
0.021557000000000905,1.0E-6
0.021558000000000906,1.0E-6
0.021559000000000907,1.0E-6
0.02156000000000091,1.0E-6
0.02156100000000091,1.0E-6
0.02156200000000091,1.0E-6
0.02156300000000091,1.0E-6
0.021564000000000912,1.0E-6
0.021565000000000913,1.0E-6
0.021566000000000914,1.0E-6
0.021567000000000915,1.0E-6
0.021568000000000916,1.0E-6
0.021569000000000917,1.0E-6
0.02157000000000092,1.0E-6
0.02157100000000092,1.0E-6
0.02157200000000092,1.0E-6
0.02157300000000092,1.0E-6
0.021574000000000922,1.0E-6
0.021575000000000923,1.0E-6
0.021576000000000924,1.0E-6
0.021577000000000925,1.0E-6
0.021578000000000926,1.0E-6
0.021579000000000927,1.0E-6
0.02158000000000093,1.0E-6
0.02158100000000093,1.0E-6
0.02158200000000093,1.0E-6
0.02158300000000093,1.0E-6
0.021584000000000932,1.0E-6
0.021585000000000933,1.0E-6
0.021586000000000934,1.0E-6
0.021587000000000935,1.0E-6
0.021588000000000936,1.0E-6
0.021589000000000937,1.0E-6
0.02159000000000094,1.0E-6
0.02159100000000094,1.0E-6
0.02159200000000094,1.0E-6
0.02159300000000094,1.0E-6
0.021594000000000942,1.0E-6
0.021595000000000943,1.0E-6
0.021596000000000944,1.0E-6
0.021597000000000945,1.0E-6
0.021598000000000946,1.0E-6
0.021599000000000947,1.0E-6
0.02160000000000095,1.0E-6
0.02160100000000095,1.0E-6
0.02160200000000095,1.0E-6
0.02160300000000095,1.0E-6
0.021604000000000952,1.0E-6
0.021605000000000953,1.0E-6
0.021606000000000954,1.0E-6
0.021607000000000955,1.0E-6
0.021608000000000956,1.0E-6
0.021609000000000957,1.0E-6
0.02161000000000096,1.0E-6
0.02161100000000096,1.0E-6
0.02161200000000096,1.0E-6
0.02161300000000096,1.0E-6
0.021614000000000962,1.0E-6
0.021615000000000963,1.0E-6
0.021616000000000964,1.0E-6
0.021617000000000965,1.0E-6
0.021618000000000966,1.0E-6
0.021619000000000967,1.0E-6
0.02162000000000097,1.0E-6
0.02162100000000097,1.0E-6
0.02162200000000097,1.0E-6
0.02162300000000097,1.0E-6
0.021624000000000972,1.0E-6
0.021625000000000973,1.0E-6
0.021626000000000974,1.0E-6
0.021627000000000975,1.0E-6
0.021628000000000976,1.0E-6
0.021629000000000977,1.0E-6
0.02163000000000098,1.0E-6
0.02163100000000098,1.0E-6
0.02163200000000098,1.0E-6
0.02163300000000098,1.0E-6
0.021634000000000982,1.0E-6
0.021635000000000983,1.0E-6
0.021636000000000984,1.0E-6
0.021637000000000985,1.0E-6
0.021638000000000986,1.0E-6
0.021639000000000987,1.0E-6
0.02164000000000099,1.0E-6
0.02164100000000099,1.0E-6
0.02164200000000099,1.0E-6
0.02164300000000099,1.0E-6
0.021644000000000992,1.0E-6
0.021645000000000993,1.0E-6
0.021646000000000994,1.0E-6
0.021647000000000995,1.0E-6
0.021648000000000996,1.0E-6
0.021649000000000997,1.0E-6
0.021650000000001,1.0E-6
0.021651000000001,1.0E-6
0.021652000000001,1.0E-6
0.021653000000001,1.0E-6
0.021654000000001002,1.0E-6
0.021655000000001003,1.0E-6
0.021656000000001004,1.0E-6
0.021657000000001005,1.0E-6
0.021658000000001006,1.0E-6
0.021659000000001007,1.0E-6
0.02166000000000101,1.0E-6
0.02166100000000101,1.0E-6
0.02166200000000101,1.0E-6
0.02166300000000101,1.0E-6
0.021664000000001012,1.0E-6
0.021665000000001013,1.0E-6
0.021666000000001014,1.0E-6
0.021667000000001015,1.0E-6
0.021668000000001016,1.0E-6
0.021669000000001017,1.0E-6
0.02167000000000102,1.0E-6
0.02167100000000102,1.0E-6
0.02167200000000102,1.0E-6
0.02167300000000102,1.0E-6
0.021674000000001022,1.0E-6
0.021675000000001023,1.0E-6
0.021676000000001024,1.0E-6
0.021677000000001025,1.0E-6
0.021678000000001026,1.0E-6
0.021679000000001027,1.0E-6
0.02168000000000103,1.0E-6
0.02168100000000103,1.0E-6
0.02168200000000103,1.0E-6
0.02168300000000103,1.0E-6
0.021684000000001032,1.0E-6
0.021685000000001033,1.0E-6
0.021686000000001034,1.0E-6
0.021687000000001035,1.0E-6
0.021688000000001036,1.0E-6
0.021689000000001037,1.0E-6
0.02169000000000104,1.0E-6
0.02169100000000104,1.0E-6
0.02169200000000104,1.0E-6
0.02169300000000104,1.0E-6
0.021694000000001042,1.0E-6
0.021695000000001043,1.0E-6
0.021696000000001044,1.0E-6
0.021697000000001045,1.0E-6
0.021698000000001046,1.0E-6
0.021699000000001047,1.0E-6
0.02170000000000105,1.0E-6
0.02170100000000105,1.0E-6
0.02170200000000105,1.0E-6
0.02170300000000105,1.0E-6
0.021704000000001052,1.0E-6
0.021705000000001053,1.0E-6
0.021706000000001054,1.0E-6
0.021707000000001055,1.0E-6
0.021708000000001056,1.0E-6
0.021709000000001057,1.0E-6
0.02171000000000106,1.0E-6
0.02171100000000106,1.0E-6
0.02171200000000106,1.0E-6
0.02171300000000106,1.0E-6
0.021714000000001062,1.0E-6
0.021715000000001063,1.0E-6
0.021716000000001064,1.0E-6
0.021717000000001065,1.0E-6
0.021718000000001066,1.0E-6
0.021719000000001067,1.0E-6
0.02172000000000107,1.0E-6
0.02172100000000107,1.0E-6
0.02172200000000107,1.0E-6
0.02172300000000107,1.0E-6
0.021724000000001072,1.0E-6
0.021725000000001073,1.0E-6
0.021726000000001074,1.0E-6
0.021727000000001075,1.0E-6
0.021728000000001076,1.0E-6
0.021729000000001077,1.0E-6
0.02173000000000108,1.0E-6
0.02173100000000108,1.0E-6
0.02173200000000108,1.0E-6
0.02173300000000108,1.0E-6
0.021734000000001082,1.0E-6
0.021735000000001083,1.0E-6
0.021736000000001084,1.0E-6
0.021737000000001085,1.0E-6
0.021738000000001086,1.0E-6
0.021739000000001087,1.0E-6
0.02174000000000109,1.0E-6
0.02174100000000109,1.0E-6
0.02174200000000109,1.0E-6
0.02174300000000109,1.0E-6
0.021744000000001092,1.0E-6
0.021745000000001093,1.0E-6
0.021746000000001094,1.0E-6
0.021747000000001095,1.0E-6
0.021748000000001096,1.0E-6
0.021749000000001097,1.0E-6
0.0217500000000011,1.0E-6
0.0217510000000011,1.0E-6
0.0217520000000011,1.0E-6
0.0217530000000011,1.0E-6
0.021754000000001102,1.0E-6
0.021755000000001103,1.0E-6
0.021756000000001104,1.0E-6
0.021757000000001105,1.0E-6
0.021758000000001106,1.0E-6
0.021759000000001107,1.0E-6
0.02176000000000111,1.0E-6
0.02176100000000111,1.0E-6
0.02176200000000111,1.0E-6
0.02176300000000111,1.0E-6
0.021764000000001112,1.0E-6
0.021765000000001113,1.0E-6
0.021766000000001114,1.0E-6
0.021767000000001115,1.0E-6
0.021768000000001116,1.0E-6
0.021769000000001117,1.0E-6
0.02177000000000112,1.0E-6
0.02177100000000112,1.0E-6
0.02177200000000112,1.0E-6
0.02177300000000112,1.0E-6
0.021774000000001122,1.0E-6
0.021775000000001123,1.0E-6
0.021776000000001124,1.0E-6
0.021777000000001125,1.0E-6
0.021778000000001126,1.0E-6
0.021779000000001127,1.0E-6
0.02178000000000113,1.0E-6
0.02178100000000113,1.0E-6
0.02178200000000113,1.0E-6
0.02178300000000113,1.0E-6
0.021784000000001132,1.0E-6
0.021785000000001133,1.0E-6
0.021786000000001134,1.0E-6
0.021787000000001135,1.0E-6
0.021788000000001136,1.0E-6
0.021789000000001137,1.0E-6
0.02179000000000114,1.0E-6
0.02179100000000114,1.0E-6
0.02179200000000114,1.0E-6
0.02179300000000114,1.0E-6
0.021794000000001142,1.0E-6
0.021795000000001143,1.0E-6
0.021796000000001144,1.0E-6
0.021797000000001145,1.0E-6
0.021798000000001146,1.0E-6
0.021799000000001147,1.0E-6
0.02180000000000115,1.0E-6
0.02180100000000115,1.0E-6
0.02180200000000115,1.0E-6
0.02180300000000115,1.0E-6
0.021804000000001152,1.0E-6
0.021805000000001153,1.0E-6
0.021806000000001154,1.0E-6
0.021807000000001155,1.0E-6
0.021808000000001156,1.0E-6
0.021809000000001157,1.0E-6
0.02181000000000116,1.0E-6
0.02181100000000116,1.0E-6
0.02181200000000116,1.0E-6
0.02181300000000116,1.0E-6
0.021814000000001162,1.0E-6
0.021815000000001163,1.0E-6
0.021816000000001164,1.0E-6
0.021817000000001165,1.0E-6
0.021818000000001166,1.0E-6
0.021819000000001167,1.0E-6
0.02182000000000117,1.0E-6
0.02182100000000117,1.0E-6
0.02182200000000117,1.0E-6
0.02182300000000117,1.0E-6
0.021824000000001172,1.0E-6
0.021825000000001173,1.0E-6
0.021826000000001174,1.0E-6
0.021827000000001175,1.0E-6
0.021828000000001176,1.0E-6
0.021829000000001177,1.0E-6
0.02183000000000118,1.0E-6
0.02183100000000118,1.0E-6
0.02183200000000118,1.0E-6
0.02183300000000118,1.0E-6
0.021834000000001182,1.0E-6
0.021835000000001183,1.0E-6
0.021836000000001184,1.0E-6
0.021837000000001185,1.0E-6
0.021838000000001186,1.0E-6
0.021839000000001187,1.0E-6
