"time","U@ae_Blower_QS","I1@ae_Blower_QS"
9.338999997,14.196553978808563,10.140395699148975
9.3399999965,14.196553722382545,10.140395515987532
9.340999996,14.196553473058993,10.14039533789928
9.3419999955,14.196553231015859,10.140395165011327
9.342999995,14.196552996424455,10.140394997446037
9.3439999945,14.196552769449344,10.140394835320961
9.344999994,14.196552550248233,10.140394678748738
9.3459999935,14.196552338971868,10.14039452783705
9.346999993,14.196552135763941,10.140394382688529
9.3479999925,14.196551940761003,10.140394243400717
9.348999992,14.196551754092377,10.140394110065984
9.35,14.196551575880086,10.140393982771489
9.3509999995,14.196551406238775,10.140393861599126
9.351999999,14.196551245275657,10.140393746625469
9.3529999985,14.196551093090445,10.140393637921747
9.353999998,14.196550949775308,10.140393535553791
9.3549999975,14.196550815414822,10.140393439582017
9.355999997,14.196550690085934,10.14039335006138
9.3569999965,14.196550573857925,10.140393267041375
9.357999996,14.19655046679239,10.140393190565993
9.3589999955,14.19655036894321,10.140393120673721
9.359999995,14.196550280356549,10.140393057397535
9.3609999945,14.196550201070838,10.140393000764885
9.361999994,14.196550131116782,10.1403929507977
9.3629999935,14.196550070517356,10.140392907512396
9.363999993,14.196550019287825,10.140392870919875
9.3649999925,14.196549977435762,10.140392841025545
9.365999992,14.196549944961067,10.140392817829333
9.367,14.196549921856,10.140392801325715
9.3679999995,14.19654990810522,10.140392791503729
9.368999999,14.196549903685826,10.140392788347018
9.3699999985,14.196549908567404,10.14039279183386
9.370999998,14.196549922712082,10.140392801937201
9.3719999975,14.196549946074592,10.140392818624708
9.372999997,14.196549978602336,10.140392841858812
9.3739999965,14.196550020235458,10.140392871596756
9.374999996,14.196550070906918,10.140392907790655
9.3759999955,14.19655013054258,10.140392950387557
9.376999995,14.196550199061297,10.140392999329498
9.3779999945,14.19655027637501,10.140393054553577
9.378999994,14.196550362388841,10.14039311599203
9.3799999935,14.196550457001198,10.140393183572286
9.380999993,14.196550560103889,10.140393257217063
9.3819999925,14.196550671582232,10.14039333684445
9.382999992,14.196550791315177,10.140393422367984
9.384,14.196550919175428,10.140393513696734
9.3849999995,14.196551055029571,10.140393610735408
9.385999999,14.19655119873821,10.140393713384434
9.3869999985,14.1965513501561,10.14039382154007
9.387999998,14.196551509132291,10.140393935094494
9.3889999975,14.196551675510277,10.140394053935912
9.389999997,14.196551849128134,10.140394177948668
9.3909999965,14.19655202981869,10.140394307013349
9.391999996,14.19655221740967,10.140394441006906
9.3929999955,14.196552411723856,10.140394579802754
9.393999995,14.196552612579259,10.1403947232709
9.394999994500001,14.196552819789282,10.140394871278058
9.395999994,14.19655303316289,10.140395023687779
9.3969999935,14.196553252504783,10.14039518036056
9.397999993,14.196553477615572,10.14039534115398
9.3989999925,14.196553708291956,10.140395505922825
9.399999992,14.196553944326912,10.140395674519223
9.401,14.196554185509866,10.140395846792762
9.4019999995,14.196554431626886,10.140396022590632
9.402999999,14.196554682460867,10.140396201757762
9.4039999985,14.196554937791724,10.140396384136945
9.404999998,14.19655519739658,10.140396569568985
9.4059999975,14.196555461049956,10.140396757892825
9.406999997,14.196555728523972,10.140396948945693
9.4079999965,14.196555999588538,10.140397142563241
9.408999996,14.196556274011549,10.140397338579678
9.4099999955,14.196556551559082,10.140397536827916
9.410999995,14.1965568319956,10.140397737139715
9.4119999945,14.196557115084143,10.140397939345817
9.412999994,14.196557400586531,10.140398143276094
9.4139999935,14.19655768826356,10.140398348759685
9.414999993,14.196557977875202,10.140398555625143
9.4159999925,14.196558269180805,10.140398763700576
9.416999992,14.196558561939293,10.14039897281378
9.418,14.196558855909357,10.140399182792398
9.4189999995,14.19655915084966,10.140399393464044
9.419999999,14.196559446519032,10.140399604656452
9.4209999985,14.196559742676662,10.140399816197617
9.421999998,14.196560039082298,10.140400027915927
9.4229999975,14.196560335496438,10.140400239640313
9.423999997,14.196560631680521,10.140400451200373
9.4249999965,14.19656092739712,10.140400662426515
9.425999996,14.19656122241013,10.140400873150092
9.4269999955,14.196561516484955,10.140401083203539
9.427999995,14.196561809388692,10.140401292420494
9.4289999945,14.196562100890315,10.140401500635939
9.429999994,14.196562390760858,10.140401707686328
9.4309999935,14.19656267877359,10.140401913409708
9.431999993,14.196562964704194,10.140402117645852
9.4329999925,14.196563248330934,10.140402320236381
9.433999992,14.196563529434835,10.140402521024882
9.435,14.196563807799842,10.14040271985703
9.4359999995,14.19656408321299,10.140402916580708
9.436999999,14.196564355464563,10.140403111046117
9.4379999985,14.196564624348248,10.140403303105892
9.438999998,14.196564889661298,10.140403492615214
9.4399999975,14.196565151204677,10.140403679431913
9.440999997,14.196565408783208,10.140403863416577
9.4419999965,14.196565662205721,10.140404044432659
9.442999996,14.196565911285187,10.140404222346561
9.4439999955,14.196566155838857,10.140404397027755
9.444999995,14.196566395688395,10.140404568348853
9.4459999945,14.196566630660003,10.140404736185717
9.446999994,14.196566860584547,10.140404900417533
9.4479999935,14.196567085297673,10.14040506092691
9.448999993,14.196567304639927,10.140405217599948
9.4499999925,14.196567518456863,10.14040537032633
9.450999992,14.196567726599145,10.140405518999389
9.452,14.196567928922658,10.140405663516184
9.4529999995,14.196568125288593,10.140405803777565
9.453999999,14.196568315563548,10.140405939688248
9.4549999985,14.19656849961961,10.140406071156864
9.455999998,14.196568677334445,10.140406198096032
9.4569999975,14.196568848591365,10.140406320422404
9.457999997,14.196569013279406,10.140406438056718
9.4589999965,14.1965691712934,10.140406550923856
9.459999996,14.196569322534026,10.140406658952877
9.4609999955,14.196569466907883,10.14040676207706
9.461999995,14.196569604327532,10.140406860233952
9.4629999945,14.196569734711543,10.140406953365389
9.463999994,14.196569857984546,10.140407041417532
9.4649999935,14.196569974077258,10.140407124340898
9.465999993,14.196570082926524,10.140407202090373
9.4669999925,14.19657018447534,10.140407274625243
9.467999992,14.196570278672876,10.140407341909196
9.469,14.196570365474493,10.140407403910352
9.4699999995,14.196570444841752,10.140407460601251
9.470999999,14.196570516742428,10.140407511958877
9.4719999985,14.196570581150503,10.140407557964647
9.472999998,14.196570638046168,10.140407598604407
9.4739999975,14.196570687415813,10.140407633868438
9.474999997,14.196570729252011,10.140407663751436
9.4759999965,14.196570763553508,10.140407688252505
9.476999996,14.196570790325188,10.140407707375134
9.4779999955,14.196570809578054,10.14040772112718
9.478999995,14.196570821329187,10.140407729520849
9.4799999945,14.196570825601718,10.140407732572656
9.480999994,14.196570822424775,10.140407730303412
9.4819999935,14.19657081183344,10.140407722738171
9.482999993,14.1965707938687,10.140407709906214
9.4839999925,14.196570768577383,10.140407691840988
9.484999992,14.196570736012102,10.140407668580075
9.486,14.196570696231188,10.140407640165135
9.4869999995,14.19657064929862,10.14040760664187
9.487999999,14.196570595283948,10.140407568059963
9.4889999985,14.19657053426222,10.140407524473014
9.489999998,14.19657046631389,10.140407475938494
9.4909999975,14.196570391524743,10.140407422517674
9.491999997,14.196570309985791,10.140407364275566
9.4929999965,14.19657022179319,10.140407301280849
9.493999996,14.19657012704813,10.140407233605806
9.4949999955,14.196570025856744,10.140407161326246
9.495999995,14.196569918329994,10.140407084521424
9.4969999945,14.196569804583563,10.140407003273973
9.497999994,14.196569684737742,10.140406917669814
9.4989999935,14.19656955891732,10.140406827798085
9.499999993,14.196569427251452,10.140406733751037
9.5009999925,14.196569289873548,10.140406635623961
9.501999992,14.19656914692114,10.140406533515101
9.503,14.19656899853576,10.140406427525544
9.5039999995,14.196568844862803,10.140406317759146
9.504999999,14.196568686051396,10.140406204322424
9.5059999985,14.196568522254264,10.140406087324473
9.506999998,14.196568353627583,10.140405966876845
9.5079999975,14.19656818033085,10.140405843093465
9.508999997,14.196568002526734,10.140405716090523
9.5099999965,14.196567820380928,10.140405585986375
9.510999996,14.196567634062008,10.140405452901435
9.5119999955,14.196567443741284,10.14040531695806
9.512999995,14.196567249592643,10.14040517828046
9.5139999945,14.196567051792405,10.140405036994576
9.514999994,14.196566850519165,10.140404893227974
9.5159999935,14.196566645953638,10.140404747109741
9.516999993,14.196566438278508,10.140404598770363
9.5179999925,14.196566227678266,10.140404448341618
9.518999992,14.196566014339057,10.140404295956468
9.52,14.196565798448518,10.140404141748942
9.5209999995,14.196565580195623,10.140403985854016
9.521999999,14.196565359770519,10.140403828407514
9.5229999985,14.19656513736437,10.140403669545979
9.523999998,14.196564913169198,10.140403509406571
9.5249999975,14.19656468737772,10.140403348126943
9.525999997,14.19656446018319,10.140403185845134
9.5269999965,14.196564231779238,10.140403022699456
9.527999996,14.196564002359715,10.140402858828368
9.5289999955,14.196563772118528,10.140402694370378
9.529999995,14.196563541249487,10.14040252946392
9.5309999945,14.196563309946145,10.140402364247246
9.531999994,14.196563078401638,10.140402198858315
9.5329999935,14.19656284680854,10.140402033434672
9.533999993,14.196562615358694,10.140401868113354
9.5349999925,14.196562384243071,10.140401703030765
9.535999992,14.196562153651612,10.140401538322582
9.537,14.196561923773077,10.140401374123627
9.5379999995,14.196561694794896,10.140401210567783
9.538999999,14.196561466903026,10.140401047787876
9.5399999985,14.196561240281799,10.14040088591557
9.540999998,14.196561015113781,10.140400725081273
9.5419999975,14.196560791579634,10.140400565414025
9.542999997,14.196560569857969,10.140400407041405
9.5439999965,14.196560350125214,10.140400250089439
9.544999996,14.196560132555476,10.140400094682482
9.5459999955,14.196559917320412,10.140399940943151
9.546999995,14.196559704589095,10.140399788992212
9.5479999945,14.196559494527888,10.140399638948491
9.548999994,14.19655928730032,10.1403994909288
9.5499999935,14.196559083066962,10.14039934504783
9.550999993,14.196558881985311,10.14039920141808
9.5519999925,14.19655868420967,10.140399060149765
9.552999992,14.19655848989104,10.14039892135074
9.554,14.196558299177001,10.140398785126429
9.5549999995,14.196558112211617,10.140398651579726
9.555999999,14.196557929135327,10.140398520810948
9.5569999985,14.19655775008484,10.140398392917744
9.557999998,14.196557575193049,10.140398267995035
9.5589999975,14.196557404588926,10.140398146134949
9.559999997,14.196557238397444,10.140398027426746
9.5609999965,14.196557076739483,10.140397911956773
9.561999996,14.19655691973175,10.140397799808392
9.5629999955,14.196556767486701,10.140397691061928
9.563999995,14.196556620112467,10.14039758579462
9.5649999945,14.196556477712782,10.140397484080559
9.565999994,14.196556340386916,10.140397385990653
9.5669999935,14.19655620822961,10.14039729159258
9.567999993,14.196556081331021,10.14039720095073
9.5689999925,14.196555959776664,10.140397114126188
9.569999992,14.196555843647356,10.140397031176683
9.571,14.196555733019183,10.140396952156559
9.5719999995,14.19655562796344,10.140396877116743
9.572999999,14.1965555285466,10.140396806104714
9.5739999985,14.196555434830282,10.140396739164487
9.574999998000001,14.196555346871214,10.140396676336582
9.5759999975,14.19655526472121,10.140396617658007
9.576999997,14.196555188427146,10.140396563162247
9.577999996500001,14.196555118030938,10.140396512879242
9.578999996,14.196555053569533,10.14039646683538
9.5799999955,14.196554995074898,10.140396425053499
9.580999995,14.196554942574009,10.140396387552864
9.5819999945,14.196554896088854,10.140396354349182
9.582999994,14.19655485563643,10.140396325454592
9.5839999935,14.196554821228755,10.140396300877683
9.584999993,14.196554792872874,10.14039628062348
9.5859999925,14.19655477057087,10.140396264693479
9.586999992,14.196554754319891,10.140396253085637
9.588,14.196554744112161,10.1403962457944
9.5889999995,14.196554739935015,10.140396242810725
9.589999999,14.196554741770923,10.140396244122087
9.5909999985,14.196554749597524,10.140396249712518
9.591999998,14.19655476338767,10.140396259562621
9.5929999975,14.196554783109459,10.140396273649614
9.593999997,14.19655480872628,10.140396291947342
9.5949999965,14.196554840196868,10.140396314426335
9.595999996,14.196554877475352,10.140396341053822
9.5969999955,14.196554920511309,10.140396371793791
9.597999995,14.196554969249828,10.14039640660702
9.5989999945,14.196555023631566,10.140396445451119
9.599999994,14.19655508359282,10.140396488280585
9.6009999935,14.196555149065594,10.140396535046852
9.601999993,14.196555219977668,10.140396585698335
9.6029999925,14.196555296252681,10.140396640180487
9.603999992,14.196555377810203,10.140396698435858
9.605,14.196555464565819,10.140396760404155
9.6059999995,14.196555556431214,10.140396826022295
9.606999999,14.19655565331426,10.14039689522447
9.6079999985,14.196555755119103,10.140396967942216
9.608999998,14.196555861746265,10.140397044104475
9.6099999975,14.19655597309273,10.140397123637664
9.610999997,14.196556089052045,10.140397206465746
9.6119999965,14.196556209514423,10.1403972925103
9.612999996,14.19655633436684,10.140397381690601
9.6139999955,14.196556463493144,10.140397473923674
9.614999995,14.196556596774164,10.140397569124403
9.6159999945,14.196556734087814,10.14039766720558
9.616999994,14.196556875309208,10.140397768078005
9.6179999935,14.196557020310768,10.14039787165055
9.618999993,14.196557168962347,10.140397977830247
9.6199999925,14.196557321131335,10.140398086522382
9.620999992,14.196557476682786,10.140398197630562
9.622,14.19655763547953,10.140398311056808
9.6229999995,14.1965577973823,10.140398426701642
9.623999999,14.196557962249843,10.140398544464173
9.6249999985,14.19655812993906,10.140398664242184
9.625999998,14.196558300305114,10.140398785932224
9.6269999975,14.196558473201563,10.140398909429688
9.627999997,14.196558648480485,10.140399034628917
9.6289999965,14.196558825992602,10.140399161423288
9.629999996,14.196559005587407,10.140399289705291
9.6309999955,14.196559187113294,10.14039941936664
9.631999995,14.196559370417686,10.140399550298348
9.6329999945,14.196559555347159,10.140399682390829
9.633999994,14.196559741747574,10.140399815533982
9.6349999935,14.196559929464206,10.14039994961729
9.635999993,14.19656011834187,10.140400084529906
9.6369999925,14.196560308225047,10.140400220160748
9.637999992,14.196560498958021,10.140400356398587
9.639,14.196560690384997,10.140400493132141
9.6399999995,14.196560882350232,10.140400630250166
9.640999999,14.196561074698163,10.140400767641545
9.6419999985,14.196561267273532,10.14040090519538
9.642999998,14.19656145992151,10.140401042801079
9.6439999975,14.196561652487823,10.140401180348444
9.644999997,14.196561844818875,10.140401317727768
9.6459999965,14.19656203676187,10.140401454829908
9.646999996,14.196562228164934,10.140401591546382
9.6479999955,14.196562418877235,10.140401727769454
9.648999995,14.196562608749103,10.140401863392217
9.6499999945,14.196562797632142,10.140401998308672
9.650999994,14.196562985379353,10.140402132413824
9.6519999935,14.196563171845247,10.140402265603747
9.652999993,14.19656335688595,10.140402397775679
9.6539999925,14.196563540359321,10.140402528828087
9.654999992,14.196563722125063,10.140402658660758
9.656,14.196563902044822,10.140402787174875
9.6569999995,14.196564079982299,10.14040291427307
9.657999999,14.196564255803349,10.140403039859535
9.6589999985,14.196564429376084,10.140403163840059
9.659999998,14.196564600570968,10.140403286122119
9.6609999975,14.196564769260918,10.140403406614942
9.661999997,14.196564935321396,10.14040352522957
9.6629999965,14.196565098630497,10.140403641878926
9.663999996,14.196565259069045,10.14040375647789
9.6649999955,14.196565416520672,10.140403868943338
9.665999995,14.196565570871904,10.140403979194216
9.6669999945,14.196565722012245,10.140404087151605
9.667999994,14.196565869834252,10.140404192738753
9.6689999935,14.19656601423361,10.14040429588115
9.669999993,14.19656615510921,10.140404396506579
9.6709999925,14.19656629236321,10.14040449454515
9.671999992,14.196566425901109,10.140404589929364
9.673,14.196566555631808,10.140404682594149
9.6739999995,14.19656668146767,10.140404772476908
9.674999999,14.196566803324579,10.140404859517556
9.6759999985,14.196566921121994,10.140404943658567
9.676999998,14.196567034783,10.140405024845
9.6779999975,14.196567144234358,10.140405103024541
9.678999997,14.19656724940655,10.140405178147535
9.6799999965,14.196567350233817,10.140405250167014
9.680999996,14.196567446654203,10.140405319038717
9.6819999955,14.196567538609585,10.14040538472113
9.682999995,14.196567626045713,10.140405447175509
9.6839999945,14.196567708912228,10.140405506365877
9.684999994,14.196567787162698,10.140405562259069
9.6859999935,14.196567860754634,10.14040561482474
9.686999993,14.196567929649511,10.140405664035367
9.6879999925,14.196567993812785,10.140405709866275
9.688999992,14.196568053213902,10.140405752295646
9.69,14.196568107826309,10.140405791304506
9.6909999995,14.19656815762746,10.140405826876757
9.691999999,14.196568202598819,10.140405858999156
9.6929999985,14.196568242725856,10.140405887661325
9.693999998,14.19656827799805,10.14040591285575
9.6949999975,14.196568308408875,10.140405934577768
9.695999997,14.196568333955788,10.140405952825564
9.6969999965,14.196568354640224,10.14040596760016
9.697999996,14.196568370467569,10.140405978905406
9.6989999955,14.196568381447149,10.140405986747963
9.699999995,14.196568387592201,10.140405991137287
9.7009999945,14.196568388919848,10.140405992085606
9.701999994,14.196568385451071,10.140405989607908
9.7029999935,14.196568377210674,10.140405983721909
9.703999993,14.196568364227254,10.14040597444804
9.7049999925,14.196568346533152,10.140405961809392
9.705999992,14.196568324164426,10.140405945831732
9.707,14.196568297160795,10.140405926543426
9.7079999995,14.196568265565599,10.140405903975427
9.708999999,14.196568229425745,10.140405878161246
9.7099999985,14.19656818879166,10.1404058491369
9.710999998,14.196568143717231,10.140405816940879
9.7119999975,14.196568094259746,10.140405781614103
9.712999997,14.196568040479841,10.140405743199887
9.7139999965,14.196567982441433,10.14040570174388
9.714999996,14.196567920211654,10.140405657294039
9.7159999955,14.196567853860785,10.14040560990056
9.716999995,14.196567783462184,10.140405559615846
9.7179999945,14.196567709092221,10.140405506494442
9.718999994,14.196567630830195,10.140405450592997
9.7199999935,14.19656754875826,10.140405391970187
9.720999993,14.196567462961355,10.140405330686681
9.7219999925,14.19656737352711,10.140405266805079
9.722999992,14.196567280545775,10.14040520038984
9.724,14.196567184110132,10.140405131507237
9.7249999995,14.196567084315408,10.14040506022529
9.725999999,14.196566981259192,10.14040498661371
9.7269999985,14.19656687504134,10.140404910743815
9.727999998,14.19656676576389,10.140404832688493
9.7289999975,14.196566653530969,10.140404752522121
9.729999997,14.196566538448698,10.140404670320498
9.7309999965,14.1965664206251,10.140404586160784
9.731999996,14.196566300170002,10.140404500121429
9.7329999955,14.196566177194939,10.140404412282098
9.733999995,14.196566051813058,10.140404322723613
9.7349999945,14.19656592413902,10.14040423152787
9.735999994,14.196565794288896,10.140404138777782
9.7369999935,14.196565662380072,10.140404044557194
9.737999993,14.196565528531147,10.14040394895082
9.7389999925,14.196565392861828,10.140403852044162
9.739999992,14.196565255492832,10.14040375392345
9.741,14.196565116545782,10.14040365467556
9.7419999995,14.196564976143105,10.14040355438793
9.742999999,14.196564834407928,10.14040345314852
9.7439999985,14.196564691463976,10.140403351045697
9.744999998,14.196564547435468,10.140403248168191
9.7459999975,14.196564402447015,10.14040314460501
9.746999997,14.196564256623516,10.140403040445369
9.7479999965,14.196564110090057,10.140402935778612
9.748999996,14.196563962971801,10.140402830694144
9.7499999955,14.1965638153939,10.140402725281357
9.750999995,14.196563667481376,10.140402619629555
9.7519999945,14.196563519359033,10.140402513827881
9.752999994,14.19656337115135,10.14040240796525
9.7539999935,14.196563222982384,10.140402302130273
9.754999993,14.196563074975664,10.14040219641119
9.7559999925,14.196562927254103,10.140402090895789
9.756999992,14.19656277993989,10.14040198567135
9.758000000000001,14.196562633154402,10.140401880824573
9.7589999995,14.196562487018099,10.140401776441498
9.759999999,14.196562341650438,10.140401672607455
9.7609999985,14.196562197169778,10.140401569406984
9.761999998,14.196562053693281,10.140401466923771
9.7629999975,14.19656191133683,10.140401365240594
9.763999997,14.196561770214938,10.140401264439241
9.7649999965,14.196561630440653,10.140401164600467
9.765999996,14.196561492125483,10.140401065803918
9.7669999955,14.1965613553793,10.140400968128072
9.767999995,14.196561220310265,10.14040087165019
9.7689999945,14.196561087024744,10.140400776446246
9.769999994,14.196560955627227,10.140400682590876
9.7709999935,14.196560826220253,10.140400590157324
9.771999993,14.196560698904332,10.140400499217378
9.7729999925,14.196560573777871,10.140400409841337
9.773999992,14.196560450937106,10.140400322097934
9.775,14.196560330476029,10.140400236054305
9.7759999995,14.196560212486316,10.14040015177594
9.776999999,14.196560097057272,10.140400069326622
9.7779999985,14.19655998427576,10.1403999887684
9.778999998,14.19655987422614,10.140399910161529
9.7799999975,14.19655976699021,10.140399833564436
9.780999997,14.19655966264716,10.140399759033688
9.7819999965,14.196559561273501,10.14039968662393
9.782999996,14.196559462943025,10.140399616387874
9.7839999955,14.19655936772675,10.140399548376248
9.784999995,14.196559275692875,10.140399482637768
9.7859999945,14.196559186906741,10.1403994192191
9.786999994,14.19655910143078,10.140399358164844
9.7879999935,14.19655901932448,10.140399299517487
9.788999993000001,14.196558940644348,10.14039924331739
9.7899999925,14.196558865443876,10.14039918960277
9.790999992,14.196558793773509,10.140399138409649
9.792,14.196558725680614,10.140399089771869
9.7929999995,14.196558661209458,10.140399043721043
9.793999999,14.196558600401183,10.14039900028656
9.7949999985,14.19655854329378,10.140398959495556
9.795999998,14.196558489922078,10.140398921372913
9.7969999975,14.196558440317721,10.140398885941229
9.797999997,14.196558394509161,10.140398853220828
9.7989999965,14.196558352521642,10.140398823229743
9.799999996,14.196558314377196,10.140398795983712
9.8009999955,14.196558280094639,10.140398771496171
9.801999995,14.196558249689563,10.140398749778258
9.8029999945,14.196558223174339,10.140398730838813
9.803999994,14.196558200558123,10.140398714684373
9.8049999935,14.196558181846854,10.140398701319182
9.805999993,14.19655816704327,10.140398690745192
9.8069999925,14.19655815614691,10.14039868296208
9.807999992,14.196558149154136,10.140398677967239
9.809,14.196558146058141,10.140398675755815
9.8099999995,14.196558146848973,10.140398676320695
9.810999999,14.19655815151355,10.140398679652536
9.8119999985,14.196558160035686,10.140398685739775
9.812999998,14.196558172396117,10.140398694568656
9.8139999975,14.196558188572528,10.140398706123236
9.814999997,14.196558208539583,10.140398720385416
9.8159999965,14.196558232268961,10.140398737334973
9.816999996,14.196558259729384,10.14039875694956
9.8179999955,14.196558290886662,10.140398779204759
9.818999995,14.196558325703725,10.140398804074088
9.8199999945,14.196558364140671,10.140398831529051
9.820999994,14.196558406154804,10.140398861539147
9.8219999935,14.196558451700685,10.140398894071918
9.822999993,14.196558500730179,10.140398929092985
9.8239999925,14.196558553192498,10.14039896656607
9.824999992,14.196558609034264,10.140399006453046
9.826,14.196558668199557,10.14039904871397
9.8269999995,14.196558730629969,10.14039909330712
9.827999999,14.19655879626466,10.140399140189043
9.8289999985,14.19655886504043,10.140399189314593
9.829999998,14.19655893689176,10.140399240636972
9.8309999975,14.196559011750892,10.14039929410778
9.831999997,14.196559089547883,10.140399349677057
9.8329999965,14.196559170210673,10.140399407293337
9.833999996,14.196559253665155,10.140399466903682
9.8349999955,14.19655933983524,10.140399528453743
9.835999995,14.196559428642928,10.140399591887805
9.8369999945,14.19655952000838,10.140399657148842
9.837999994,14.196559613849988,10.140399724178565
9.8389999935,14.196559710084452,10.140399792917465
9.839999993,14.196559808626851,10.140399863304895
9.8409999925,14.196559909390722,10.140399935279088
9.841999992,14.196560012288133,10.140400008777238
9.843,14.196560117229764,10.140400083735546
9.8439999995,14.196560224124982,10.140400160089273
9.844999999,14.196560332881921,10.1404002377728
9.8459999985,14.196560443407565,10.140400316719688
9.846999998,14.196560555607824,10.140400396862733
9.8479999975,14.196560669387617,10.140400478134012
9.848999997,14.196560784650952,10.140400560464967
9.8499999965,14.196560901301009,10.140400643786435
9.850999996,14.196561019240223,10.14040072802873
9.8519999955,14.196561138370363,10.140400813121689
9.852999995,14.196561258592622,10.14040089899473
9.8539999945,14.19656137980769,10.140400985576921
9.854999994,14.196561501915843,10.140401072797031
9.8559999935,14.196561624817026,10.14040116058359
9.856999993,14.19656174841093,10.14040124886495
9.8579999925,14.196561872597087,10.140401337569347
9.858999992,14.196561997274937,10.140401426624955
9.86,14.196562122343924,10.140401515959944
9.8609999995,14.196562247703568,10.14040160550255
9.861999999,14.19656237325355,10.140401695181108
9.8629999985,14.196562498893798,10.14040178492414
9.863999998,14.196562624524558,10.140401874660398
9.8649999975,14.196562750046482,10.140401964318915
9.865999997,14.196562875360703,10.140402053829074
9.8669999965,14.196563000368917,10.140402143120655
9.867999996,14.196563124973457,10.140402232123897
9.8689999955,14.196563249077371,10.14040232076955
9.869999995,14.196563372584505,10.140402408988932
9.8709999945,14.196563495399564,10.140402496713975
9.871999994,14.1965636174282,10.140402583877286
9.8729999935,14.19656373857708,10.1404026704122
9.873999993,14.196563858753953,10.140402756252824
9.8749999925,14.19656397786773,10.140402841334094
9.875999992,14.196564095828547,10.14040292559182
9.877,14.196564212547838,10.140403008962743
9.8779999995,14.196564327938395,10.140403091384568
9.878999999,14.196564441914443,10.14040317279603
9.8799999985,14.196564554391697,10.140403253136927
9.880999998,14.196564665287427,10.140403332348162
9.8819999975,14.19656477452052,10.1404034103718
9.882999997,14.196564882011538,10.140403487151099
9.8839999965,14.196564987682779,10.140403562630556
9.884999996,14.19656509145833,10.14040363675595
9.8859999955,14.196565193264124,10.140403709474375
9.886999995,14.196565293027993,10.14040378073428
9.8879999945,14.196565390679718,10.140403850485512
9.888999994,14.196565486151078,10.140403918679342
9.8899999935,14.196565579375902,10.1404039852685
9.890999993,14.196565670290108,10.14040405020722
9.8919999925,14.19656575883175,10.14040411345125
9.892999992,14.196565844941066,10.140404174957904
9.894,14.196565928560508,10.140404234686077
9.8949999995,14.196566009634784,10.140404292596275
9.895999999,14.196566088110899,10.140404348650643
9.8969999985,14.19656616393818,10.140404402812987
9.897999998,14.196566237068316,10.140404455048797
9.8989999975,14.196566307455385,10.140404505325275
9.899999997,14.196566375055879,10.140404553611342
9.9009999965,14.196566439828734,10.140404599877668
9.901999996,14.196566501735356,10.140404644096684
9.9029999955,14.196566560739635,10.140404686242597
9.903999995,14.196566616807969,10.140404726291406
9.9049999945,14.196566669909283,10.140404764220916
9.905999994,14.19656672001504,10.140404800010742
9.9069999935,14.196566767099261,10.140404833642329
9.907999993,14.196566811138528,10.14040486509895
9.9089999925,14.196566852111998,10.140404894365712
9.909999992,14.196566890001407,10.140404921429575
9.911,14.196566924791076,10.14040494627934
9.9119999995,14.196566956467917,10.140404968905655
9.912999999,14.196566985021427,10.14040498930102
9.9139999985,14.196567010443689,10.140405007459778
9.914999998,14.196567032729368,10.14040502337812
9.9159999975,14.196567051875709,10.140405037054078
9.916999997,14.196567067882523,10.140405048487516
9.9179999965,14.19656708075218,10.140405057680129
9.918999996,14.196567090489598,10.140405064635427
9.9199999955,14.196567097102223,10.140405069358732
9.920999995,14.196567100600022,10.14040507185716
9.9219999945,14.19656710099546,10.140405072139615
9.922999994,14.196567098303479,10.140405070216772
9.9239999935,14.196567092541475,10.140405066101053
9.924999993,14.196567083729278,10.140405059806628
9.9259999925,14.196567071889126,10.140405051349376
9.926999992,14.196567057045634,10.14040504074688
9.928,14.196567039225766,10.140405028018405
9.9289999995,14.196567018458806,10.14040501318486
9.929999999,14.196566994776322,10.140404996268801
9.9309999985,14.196566968212132,10.140404977294379
9.931999998,14.196566938802267,10.140404956287334
9.9329999975,14.196566906584936,10.140404933274954
9.933999997,14.196566871600481,10.140404908286058
9.9349999965,14.19656683389134,10.140404881350957
9.935999996,14.196566793502004,10.140404852501433
9.9369999955,14.196566750478969,10.140404821770693
9.937999995,14.196566704870692,10.14040478919335
9.9389999945,14.19656665672755,10.140404754805392
9.939999994,14.196566606101776,10.140404718644124
9.9409999935,14.196566553047425,10.14040468074816
9.941999993,14.196566497620317,10.140404641157371
9.9429999925,14.196566439877982,10.140404599912845
9.943999992,14.196566379879608,10.140404557056863
9.945,14.196566317685985,10.140404512632845
9.9459999995,14.196566253359453,10.140404466685325
9.946999999,14.196566186963842,10.140404419259887
9.9479999985,14.196566118564416,10.140404370403154
9.948999998,14.19656604822781,10.140404320162721
9.9499999975,14.196565976021976,10.140404268587126
9.950999997,14.196565902016118,10.140404215725798
9.9519999965,14.196565826280633,10.140404161629025
9.952999996,14.196565748887046,10.14040410634789
9.9539999955,14.196565669907955,10.140404049934252
9.954999995,14.196565589416954,10.140403992440682
9.9559999945,14.196565507488582,10.140403933920418
9.956999994,14.196565424198255,10.140403874427324
9.9579999935,14.196565339622197,10.140403814015855
9.958999993,14.196565253837377,10.140403752740983
9.9599999925,14.196565166921445,10.140403690658175
9.960999992,14.196565078952665,10.140403627823332
9.962,14.196564990009847,10.140403564292749
