Time,y_00,y_01,y_02
3.482,0.305299,-1.26279,-1.92852
3.482,0.313157,-1.27527,-2.02392
3.484,0.313157,-1.27527,-2.02392
3.486,0.313157,-1.27527,-2.02392
3.488,0.313157,-1.27527,-2.02392
3.49,0.313157,-1.27527,-2.02392
3.492,0.313157,-1.27527,-2.02392
3.492,0.320889,-1.27527,-2.02392
3.494,0.320889,-1.27527,-2.02392
3.496,0.320889,-1.27527,-2.02392
3.498,0.320889,-1.27527,-2.02392
3.5,0.320889,-1.27527,-2.02392
3.502,0.320889,-1.27527,-2.02392
3.502,0.328493,-1.28724,-2.02392
3.504,0.328493,-1.28724,-2.02392
3.506,0.328493,-1.28724,-2.02392
3.508,0.328493,-1.28724,-2.02392
3.51,0.328493,-1.28724,-2.02392
3.512,0.328493,-1.28724,-2.02392
3.512,0.335966,-1.28724,-2.02392
3.514,0.335966,-1.28724,-2.02392
3.516,0.335966,-1.28724,-2.02392
3.518,0.335966,-1.28724,-2.02392
3.52,0.335966,-1.28724,-2.02392
3.522,0.335966,-1.28724,-2.02392
3.522,0.343305,-1.2987,-2.10979
3.524,0.343305,-1.2987,-2.10979
3.526,0.343305,-1.2987,-2.10979
3.528,0.343305,-1.2987,-2.10979
3.53,0.343305,-1.2987,-2.10979
3.532,0.343305,-1.2987,-2.10979
3.532,0.350506,-1.2987,-2.10979
3.534,0.350506,-1.2987,-2.10979
3.536,0.350506,-1.2987,-2.10979
3.538,0.350506,-1.2987,-2.10979
3.54,0.350506,-1.2987,-2.10979
3.542,0.350506,-1.2987,-2.10979
3.542,0.357567,-1.30963,-2.10979
3.544,0.357567,-1.30963,-2.10979
3.546,0.357567,-1.30963,-2.10979
3.548,0.357567,-1.30963,-2.10979
3.55,0.357567,-1.30963,-2.10979
3.552,0.357567,-1.30963,-2.10979
3.552,0.364485,-1.30963,-2.10979
3.554,0.364485,-1.30963,-2.10979
3.556,0.364485,-1.30963,-2.10979
3.558,0.364485,-1.30963,-2.10979
3.56,0.364485,-1.30963,-2.10979
3.562,0.364485,-1.30963,-2.10979
3.562,0.371257,-1.32004,-2.18548
3.564,0.371257,-1.32004,-2.18548
3.566,0.371257,-1.32004,-2.18548
3.568,0.371257,-1.32004,-2.18548
3.57,0.371257,-1.32004,-2.18548
3.572,0.371257,-1.32004,-2.18548
3.572,0.37788,-1.32004,-2.18548
3.574,0.37788,-1.32004,-2.18548
3.576,0.37788,-1.32004,-2.18548
3.578,0.37788,-1.32004,-2.18548
3.58,0.37788,-1.32004,-2.18548
3.582,0.37788,-1.32004,-2.18548
3.582,0.384353,-1.32993,-2.18548
3.584,0.384353,-1.32993,-2.18548
3.586,0.384353,-1.32993,-2.18548
3.588,0.384353,-1.32993,-2.18548
3.59,0.384353,-1.32993,-2.18548
3.592,0.384353,-1.32993,-2.18548
3.592,0.390671,-1.32993,-2.18548
3.594,0.390671,-1.32993,-2.18548
3.596,0.390671,-1.32993,-2.18548
3.598,0.390671,-1.32993,-2.18548
3.6,0.390671,-1.32993,-2.18548
3.602,0.390671,-1.32993,-2.18548
3.602,0.396834,-1.33928,-2.25041
3.604,0.396834,-1.33928,-2.25041
3.606,0.396834,-1.33928,-2.25041
3.608,0.396834,-1.33928,-2.25041
3.61,0.396834,-1.33928,-2.25041
3.612,0.396834,-1.33928,-2.25041
3.612,0.402838,-1.33928,-2.25041
3.614,0.402838,-1.33928,-2.25041
3.616,0.402838,-1.33928,-2.25041
3.618,0.402838,-1.33928,-2.25041
3.62,0.402838,-1.33928,-2.25041
3.622,0.402838,-1.33928,-2.25041
3.622,0.40868,-1.3481,-2.25041
3.624,0.40868,-1.3481,-2.25041
3.626,0.40868,-1.3481,-2.25041
3.628,0.40868,-1.3481,-2.25041
3.63,0.40868,-1.3481,-2.25041
3.632,0.40868,-1.3481,-2.25041
3.632,0.414359,-1.3481,-2.25041
3.634,0.414359,-1.3481,-2.25041
3.636,0.414359,-1.3481,-2.25041
3.638,0.414359,-1.3481,-2.25041
3.64,0.414359,-1.3481,-2.25041
3.642,0.414359,-1.3481,-2.25041
3.642,0.419873,-1.35637,-2.30409
3.644,0.419873,-1.35637,-2.30409
3.646,0.419873,-1.35637,-2.30409
3.648,0.419873,-1.35637,-2.30409
3.65,0.419873,-1.35637,-2.30409
3.652,0.419873,-1.35637,-2.30409
3.652,0.425218,-1.35637,-2.30409
3.654,0.425218,-1.35637,-2.30409
3.656,0.425218,-1.35637,-2.30409
3.658,0.425218,-1.35637,-2.30409
3.66,0.425218,-1.35637,-2.30409
3.662,0.425218,-1.35637,-2.30409
3.662,0.430394,-1.36411,-2.30409
3.664,0.430394,-1.36411,-2.30409
3.666,0.430394,-1.36411,-2.30409
3.668,0.430394,-1.36411,-2.30409
3.67,0.430394,-1.36411,-2.30409
3.672,0.430394,-1.36411,-2.30409
3.672,0.435397,-1.36411,-2.30409
3.674,0.435397,-1.36411,-2.30409
3.676,0.435397,-1.36411,-2.30409
3.678,0.435397,-1.36411,-2.30409
3.68,0.435397,-1.36411,-2.30409
3.682,0.435397,-1.36411,-2.30409
3.682,0.440226,-1.3713,-2.34614
3.684,0.440226,-1.3713,-2.34614
3.686,0.440226,-1.3713,-2.34614
3.688,0.440226,-1.3713,-2.34614
3.69,0.440226,-1.3713,-2.34614
3.692,0.440226,-1.3713,-2.34614
3.692,0.444879,-1.3713,-2.34614
3.694,0.444879,-1.3713,-2.34614
3.696,0.444879,-1.3713,-2.34614
3.698,0.444879,-1.3713,-2.34614
3.7,0.444879,-1.3713,-2.34614
3.702,0.444879,-1.3713,-2.34614
3.702,0.449354,-1.37794,-2.34614
3.704,0.449354,-1.37794,-2.34614
3.706,0.449354,-1.37794,-2.34614
3.708,0.449354,-1.37794,-2.34614
3.71,0.449354,-1.37794,-2.34614
3.712,0.449354,-1.37794,-2.34614
3.712,0.453649,-1.37794,-2.34614
3.714,0.453649,-1.37794,-2.34614
3.716,0.453649,-1.37794,-2.34614
3.718,0.453649,-1.37794,-2.34614
3.72,0.453649,-1.37794,-2.34614
3.722,0.453649,-1.37794,-2.34614
3.722,0.457763,-1.38403,-2.37625
3.724,0.457763,-1.38403,-2.37625
3.726,0.457763,-1.38403,-2.37625
3.728,0.457763,-1.38403,-2.37625
3.73,0.457763,-1.38403,-2.37625
3.732,0.457763,-1.38403,-2.37625
3.732,0.461694,-1.38403,-2.37625
3.734,0.461694,-1.38403,-2.37625
3.736,0.461694,-1.38403,-2.37625
3.738,0.461694,-1.38403,-2.37625
3.74,0.461694,-1.38403,-2.37625
3.742,0.461694,-1.38403,-2.37625
3.742,0.46544,-1.38956,-2.37625
3.744,0.46544,-1.38956,-2.37625
3.746,0.46544,-1.38956,-2.37625
3.748,0.46544,-1.38956,-2.37625
3.75,0.46544,-1.38956,-2.37625
3.752,0.46544,-1.38956,-2.37625
3.752,0.469,-1.38956,-2.37625
3.754,0.469,-1.38956,-2.37625
3.756,0.469,-1.38956,-2.37625
3.758,0.469,-1.38956,-2.37625
3.76,0.469,-1.38956,-2.37625
3.762,0.469,-1.38956,-2.37625
3.762,0.472372,-1.39454,-2.39423
3.764,0.472372,-1.39454,-2.39423
3.766,0.472372,-1.39454,-2.39423
3.768,0.472372,-1.39454,-2.39423
3.77,0.472372,-1.39454,-2.39423
3.772,0.472372,-1.39454,-2.39423
3.772,0.475556,-1.39454,-2.39423
3.774,0.475556,-1.39454,-2.39423
3.776,0.475556,-1.39454,-2.39423
3.778,0.475556,-1.39454,-2.39423
3.78,0.475556,-1.39454,-2.39423
3.782,0.475556,-1.39454,-2.39423
3.782,0.478549,-1.39896,-2.39423
3.784,0.478549,-1.39896,-2.39423
3.786,0.478549,-1.39896,-2.39423
3.788,0.478549,-1.39896,-2.39423
3.79,0.478549,-1.39896,-2.39423
3.792,0.478549,-1.39896,-2.39423
3.792,0.481351,-1.39896,-2.39423
3.794,0.481351,-1.39896,-2.39423
3.796,0.481351,-1.39896,-2.39423
3.798,0.481351,-1.39896,-2.39423
3.8,0.481351,-1.39896,-2.39423
3.802,0.481351,-1.39896,-2.39423
3.802,0.48396,-1.40283,-2.4
3.804,0.48396,-1.40283,-2.4
3.806,0.48396,-1.40283,-2.4
3.808,0.48396,-1.40283,-2.4
3.81,0.48396,-1.40283,-2.4
3.812,0.48396,-1.40283,-2.4
3.812,0.486375,-1.40283,-2.4
3.814,0.486375,-1.40283,-2.4
3.816,0.486375,-1.40283,-2.4
3.818,0.486375,-1.40283,-2.4
3.82,0.486375,-1.40283,-2.4
3.822,0.486375,-1.40283,-2.4
3.822,0.488597,-1.40613,-2.4
3.824,0.488597,-1.40613,-2.4
3.826,0.488597,-1.40613,-2.4
3.828,0.488597,-1.40613,-2.4
3.83,0.488597,-1.40613,-2.4
3.832,0.488597,-1.40613,-2.4
3.832,0.490622,-1.40613,-2.4
3.834,0.490622,-1.40613,-2.4
3.836,0.490622,-1.40613,-2.4
3.838,0.490622,-1.40613,-2.4
3.84,0.490622,-1.40613,-2.4
3.842,0.490622,-1.40613,-2.4
3.842,0.492452,-1.40887,-2.39355
3.844,0.492452,-1.40887,-2.39355
3.846,0.492452,-1.40887,-2.39355
3.848,0.492452,-1.40887,-2.39355
3.85,0.492452,-1.40887,-2.39355
3.852,0.492452,-1.40887,-2.39355
3.852,0.494084,-1.40887,-2.39355
3.854,0.494084,-1.40887,-2.39355
3.856,0.494084,-1.40887,-2.39355
3.858,0.494084,-1.40887,-2.39355
3.86,0.494084,-1.40887,-2.39355
3.862,0.494084,-1.40887,-2.39355
3.862,0.495519,-1.41104,-2.39355
3.864,0.495519,-1.41104,-2.39355
3.866,0.495519,-1.41104,-2.39355
3.868,0.495519,-1.41104,-2.39355
3.87,0.495519,-1.41104,-2.39355
3.872,0.495519,-1.41104,-2.39355
3.872,0.496756,-1.41104,-2.39355
3.874,0.496756,-1.41104,-2.39355
3.876,0.496756,-1.41104,-2.39355
3.878,0.496756,-1.41104,-2.39355
3.88,0.496756,-1.41104,-2.39355
3.882,0.496756,-1.41104,-2.39355
3.882,0.497793,-1.41265,-2.37502
3.884,0.497793,-1.41265,-2.37502
3.886,0.497793,-1.41265,-2.37502
3.888,0.497793,-1.41265,-2.37502
3.89,0.497793,-1.41265,-2.37502
3.892,0.497793,-1.41265,-2.37502
3.892,0.498632,-1.41265,-2.37502
3.894,0.498632,-1.41265,-2.37502
3.896,0.498632,-1.41265,-2.37502
3.898,0.498632,-1.41265,-2.37502
3.9,0.498632,-1.41265,-2.37502
3.902,0.498632,-1.41265,-2.37502
3.902,0.499272,-1.4137,-2.37502
3.904,0.499272,-1.4137,-2.37502
3.906,0.499272,-1.4137,-2.37502
3.908,0.499272,-1.4137,-2.37502
3.91,0.499272,-1.4137,-2.37502
3.912,0.499272,-1.4137,-2.37502
3.912,0.499711,-1.4137,-2.37502
3.914,0.499711,-1.4137,-2.37502
3.916,0.499711,-1.4137,-2.37502
3.918,0.499711,-1.4137,-2.37502
3.92,0.499711,-1.4137,-2.37502
3.922,0.499711,-1.4137,-2.37502
3.922,0.499951,-1.41418,-2.34461
3.924,0.499951,-1.41418,-2.34461
3.926,0.499951,-1.41418,-2.34461
3.928,0.499951,-1.41418,-2.34461
3.93,0.499951,-1.41418,-2.34461
3.932,0.499951,-1.41418,-2.34461
3.932,0.499991,-1.41418,-2.34461
3.934,0.499991,-1.41418,-2.34461
3.936,0.499991,-1.41418,-2.34461
3.938,0.499991,-1.41418,-2.34461
3.94,0.499991,-1.41418,-2.34461
3.942,0.499991,-1.41418,-2.34461
3.942,0.499831,-1.41409,-2.34461
3.944,0.499831,-1.41409,-2.34461
3.946,0.499831,-1.41409,-2.34461
3.948,0.499831,-1.41409,-2.34461
3.95,0.499831,-1.41409,-2.34461
3.952,0.499831,-1.41409,-2.34461
3.952,0.499471,-1.41409,-2.34461
3.954,0.499471,-1.41409,-2.34461
3.956,0.499471,-1.41409,-2.34461
3.958,0.499471,-1.41409,-2.34461
3.96,0.499471,-1.41409,-2.34461
3.962,0.499471,-1.41409,-2.34461
3.962,0.498911,-1.41344,-2.30263
3.964,0.498911,-1.41344,-2.30263
3.966,0.498911,-1.41344,-2.30263
3.968,0.498911,-1.41344,-2.30263
3.97,0.498911,-1.41344,-2.30263
3.972,0.498911,-1.41344,-2.30263
3.972,0.498151,-1.41344,-2.30263
3.974,0.498151,-1.41344,-2.30263
3.976,0.498151,-1.41344,-2.30263
3.978,0.498151,-1.41344,-2.30263
3.98,0.498151,-1.41344,-2.30263
3.982,0.498151,-1.41344,-2.30263
3.982,0.497193,-1.41223,-2.30263
3.984,0.497193,-1.41223,-2.30263
3.986,0.497193,-1.41223,-2.30263
3.988,0.497193,-1.41223,-2.30263
3.99,0.497193,-1.41223,-2.30263
3.992,0.497193,-1.41223,-2.30263
3.992,0.496035,-1.41223,-2.30263
3.994,0.496035,-1.41223,-2.30263
3.996,0.496035,-1.41223,-2.30263
3.998,0.496035,-1.41223,-2.30263
4,0.496035,-1.41223,-2.30263
4.002,0.496035,-1.41223,-2.30263
4.002,0.494679,-1.41045,-2.24952
4.004,0.494679,-1.41045,-2.24952
4.006,0.494679,-1.41045,-2.24952
4.008,0.494679,-1.41045,-2.24952
4.01,0.494679,-1.41045,-2.24952
4.012,0.494679,-1.41045,-2.24952
4.012,0.493125,-1.41045,-2.24952
4.014,0.493125,-1.41045,-2.24952
4.016,0.493125,-1.41045,-2.24952
4.018,0.493125,-1.41045,-2.24952
4.02,0.493125,-1.41045,-2.24952
4.022,0.493125,-1.41045,-2.24952
4.022,0.491374,-1.4081,-2.24952
4.024,0.491374,-1.4081,-2.24952
4.026,0.491374,-1.4081,-2.24952
4.028,0.491374,-1.4081,-2.24952
4.03,0.491374,-1.4081,-2.24952
4.032,0.491374,-1.4081,-2.24952
4.032,0.489427,-1.4081,-2.24952
4.034,0.489427,-1.4081,-2.24952
4.036,0.489427,-1.4081,-2.24952
4.038,0.489427,-1.4081,-2.24952
4.04,0.489427,-1.4081,-2.24952
4.042,0.489427,-1.4081,-2.24952
4.042,0.487283,-1.40519,-2.18576
4.044,0.487283,-1.40519,-2.18576
4.046,0.487283,-1.40519,-2.18576
4.048,0.487283,-1.40519,-2.18576
4.05,0.487283,-1.40519,-2.18576
4.052,0.487283,-1.40519,-2.18576
4.052,0.484945,-1.40519,-2.18576
4.054,0.484945,-1.40519,-2.18576
4.056,0.484945,-1.40519,-2.18576
4.058,0.484945,-1.40519,-2.18576
4.06,0.484945,-1.40519,-2.18576
4.062,0.484945,-1.40519,-2.18576
4.062,0.482413,-1.40172,-2.18576
4.064,0.482413,-1.40172,-2.18576
4.066,0.482413,-1.40172,-2.18576
4.068,0.482413,-1.40172,-2.18576
4.07,0.482413,-1.40172,-2.18576
4.072,0.482413,-1.40172,-2.18576
4.072,0.479687,-1.40172,-2.18576
4.074,0.479687,-1.40172,-2.18576
4.076,0.479687,-1.40172,-2.18576
4.078,0.479687,-1.40172,-2.18576
4.08,0.479687,-1.40172,-2.18576
4.082,0.479687,-1.40172,-2.18576
4.082,0.47677,-1.39769,-2.11196
4.084,0.47677,-1.39769,-2.11196
4.086,0.47677,-1.39769,-2.11196
4.088,0.47677,-1.39769,-2.11196
4.09,0.47677,-1.39769,-2.11196
4.092,0.47677,-1.39769,-2.11196
4.092,0.473663,-1.39769,-2.11196
4.094,0.473663,-1.39769,-2.11196
4.096,0.473663,-1.39769,-2.11196
4.098,0.473663,-1.39769,-2.11196
4.1,0.473663,-1.39769,-2.11196
4.102,0.473663,-1.39769,-2.11196
4.102,0.470365,-1.3931,-2.11196
4.104,0.470365,-1.3931,-2.11196
4.106,0.470365,-1.3931,-2.11196
4.108,0.470365,-1.3931,-2.11196
4.11,0.470365,-1.3931,-2.11196
4.112,0.470365,-1.3931,-2.11196
4.112,0.46688,-1.3931,-2.11196
4.114,0.46688,-1.3931,-2.11196
4.116,0.46688,-1.3931,-2.11196
4.118,0.46688,-1.3931,-2.11196
4.12,0.46688,-1.3931,-2.11196
4.122,0.46688,-1.3931,-2.11196
4.122,0.463208,-1.38795,-2.02878
4.124,0.463208,-1.38795,-2.02878
4.126,0.463208,-1.38795,-2.02878
4.128,0.463208,-1.38795,-2.02878
4.13,0.463208,-1.38795,-2.02878
4.132,0.463208,-1.38795,-2.02878
4.132,0.45935,-1.38795,-2.02878
4.134,0.45935,-1.38795,-2.02878
4.136,0.45935,-1.38795,-2.02878
4.138,0.45935,-1.38795,-2.02878
4.14,0.45935,-1.38795,-2.02878
4.142,0.45935,-1.38795,-2.02878
4.142,0.455309,-1.38225,-2.02878
4.144,0.455309,-1.38225,-2.02878
4.146,0.455309,-1.38225,-2.02878
4.148,0.455309,-1.38225,-2.02878
4.15,0.455309,-1.38225,-2.02878
4.152,0.455309,-1.38225,-2.02878
4.152,0.451086,-1.38225,-2.02878
4.154,0.451086,-1.38225,-2.02878
4.156,0.451086,-1.38225,-2.02878
4.158,0.451086,-1.38225,-2.02878
4.16,0.451086,-1.38225,-2.02878
4.162,0.451086,-1.38225,-2.02878
4.162,0.446682,-1.376,-1.93698
4.164,0.446682,-1.376,-1.93698
4.166,0.446682,-1.376,-1.93698
4.168,0.446682,-1.376,-1.93698
4.17,0.446682,-1.376,-1.93698
4.172,0.446682,-1.376,-1.93698
4.172,0.4421,-1.376,-1.93698
4.174,0.4421,-1.376,-1.93698
4.176,0.4421,-1.376,-1.93698
4.178,0.4421,-1.376,-1.93698
4.18,0.4421,-1.376,-1.93698
4.182,0.4421,-1.376,-1.93698
4.182,0.437341,-1.36919,-1.93698
4.184,0.437341,-1.36919,-1.93698
4.186,0.437341,-1.36919,-1.93698
4.188,0.437341,-1.36919,-1.93698
4.19,0.437341,-1.36919,-1.93698
4.192,0.437341,-1.36919,-1.93698
4.192,0.432407,-1.36919,-1.93698
4.194,0.432407,-1.36919,-1.93698
4.196,0.432407,-1.36919,-1.93698
4.198,0.432407,-1.36919,-1.93698
4.2,0.432407,-1.36919,-1.93698
4.202,0.432407,-1.36919,-1.93698
4.202,0.427299,-1.36184,-1.83737
4.204,0.427299,-1.36184,-1.83737
4.206,0.427299,-1.36184,-1.83737
4.208,0.427299,-1.36184,-1.83737
4.21,0.427299,-1.36184,-1.83737
4.212,0.427299,-1.36184,-1.83737
4.212,0.422021,-1.36184,-1.83737
4.214,0.422021,-1.36184,-1.83737
4.216,0.422021,-1.36184,-1.83737
4.218,0.422021,-1.36184,-1.83737
4.22,0.422021,-1.36184,-1.83737
4.222,0.422021,-1.36184,-1.83737
4.222,0.416575,-1.35394,-1.83737
4.224,0.416575,-1.35394,-1.83737
4.226,0.416575,-1.35394,-1.83737
4.228,0.416575,-1.35394,-1.83737
4.23,0.416575,-1.35394,-1.83737
4.232,0.416575,-1.35394,-1.83737
4.232,0.410961,-1.35394,-1.83737
4.234,0.410961,-1.35394,-1.83737
4.236,0.410961,-1.35394,-1.83737
4.238,0.410961,-1.35394,-1.83737
4.24,0.410961,-1.35394,-1.83737
4.242,0.410961,-1.35394,-1.83737
4.242,0.405183,-1.3455,-1.73084
4.244,0.405183,-1.3455,-1.73084
4.246,0.405183,-1.3455,-1.73084
4.248,0.405183,-1.3455,-1.73084
4.25,0.405183,-1.3455,-1.73084
4.252,0.405183,-1.3455,-1.73084
4.252,0.399244,-1.3455,-1.73084
4.254,0.399244,-1.3455,-1.73084
4.256,0.399244,-1.3455,-1.73084
4.258,0.399244,-1.3455,-1.73084
4.26,0.399244,-1.3455,-1.73084
4.262,0.399244,-1.3455,-1.73084
4.262,0.393144,-1.33652,-1.73084
4.264,0.393144,-1.33652,-1.73084
4.266,0.393144,-1.33652,-1.73084
4.268,0.393144,-1.33652,-1.73084
4.27,0.393144,-1.33652,-1.73084
4.272,0.393144,-1.33652,-1.73084
4.272,0.386887,-1.33652,-1.73084
4.274,0.386887,-1.33652,-1.73084
4.276,0.386887,-1.33652,-1.73084
4.278,0.386887,-1.33652,-1.73084
4.28,0.386887,-1.33652,-1.73084
4.282,0.386887,-1.33652,-1.73084
4.282,0.380476,-1.32701,-1.6183
4.284,0.380476,-1.32701,-1.6183
4.286,0.380476,-1.32701,-1.6183
4.288,0.380476,-1.32701,-1.6183
4.29,0.380476,-1.32701,-1.6183
4.292,0.380476,-1.32701,-1.6183
4.292,0.373912,-1.32701,-1.6183
4.294,0.373912,-1.32701,-1.6183
4.296,0.373912,-1.32701,-1.6183
4.298,0.373912,-1.32701,-1.6183
4.3,0.373912,-1.32701,-1.6183
4.302,0.373912,-1.32701,-1.6183
4.302,0.367199,-1.31697,-1.6183
4.304,0.367199,-1.31697,-1.6183
4.306,0.367199,-1.31697,-1.6183
4.308,0.367199,-1.31697,-1.6183
4.31,0.367199,-1.31697,-1.6183
4.312,0.367199,-1.31697,-1.6183
4.312,0.360338,-1.31697,-1.6183
4.314,0.360338,-1.31697,-1.6183
4.316,0.360338,-1.31697,-1.6183
4.318,0.360338,-1.31697,-1.6183
4.32,0.360338,-1.31697,-1.6183
4.322,0.360338,-1.31697,-1.6183
4.322,0.353334,-1.3064,-1.50073
4.324,0.353334,-1.3064,-1.50073
4.326,0.353334,-1.3064,-1.50073
4.328,0.353334,-1.3064,-1.50073
4.33,0.353334,-1.3064,-1.50073
4.332,0.353334,-1.3064,-1.50073
4.332,0.346188,-1.3064,-1.50073
4.334,0.346188,-1.3064,-1.50073
4.336,0.346188,-1.3064,-1.50073
4.338,0.346188,-1.3064,-1.50073
4.34,0.346188,-1.3064,-1.50073
4.342,0.346188,-1.3064,-1.50073
4.342,0.338904,-1.2953,-1.50073
4.344,0.338904,-1.2953,-1.50073
4.346,0.338904,-1.2953,-1.50073
4.348,0.338904,-1.2953,-1.50073
4.35,0.338904,-1.2953,-1.50073
4.352,0.338904,-1.2953,-1.50073
4.352,0.331485,-1.2953,-1.50073
4.354,0.331485,-1.2953,-1.50073
4.356,0.331485,-1.2953,-1.50073
4.358,0.331485,-1.2953,-1.50073
4.36,0.331485,-1.2953,-1.50073
4.362,0.331485,-1.2953,-1.50073
4.362,0.323932,-1.28369,-1.37912
4.364,0.323932,-1.28369,-1.37912
4.366,0.323932,-1.28369,-1.37912
4.368,0.323932,-1.28369,-1.37912
4.37,0.323932,-1.28369,-1.37912
4.372,0.323932,-1.28369,-1.37912
4.372,0.316251,-1.28369,-1.37912
4.374,0.316251,-1.28369,-1.37912
4.376,0.316251,-1.28369,-1.37912
4.378,0.316251,-1.28369,-1.37912
4.38,0.316251,-1.28369,-1.37912
4.382,0.316251,-1.28369,-1.37912
4.382,0.308442,-1.27157,-1.37912
4.384,0.308442,-1.27157,-1.37912
4.386,0.308442,-1.27157,-1.37912
4.388,0.308442,-1.27157,-1.37912
4.39,0.308442,-1.27157,-1.37912
4.392,0.308442,-1.27157,-1.37912
4.392,0.30051,-1.27157,-1.37912
4.394,0.30051,-1.27157,-1.37912
4.396,0.30051,-1.27157,-1.37912
4.398,0.30051,-1.27157,-1.37912
4.4,0.30051,-1.27157,-1.37912
4.402,0.30051,-1.27157,-1.37912
4.402,0.292459,-1.25893,-1.25451
4.404,0.292459,-1.25893,-1.25451
4.406,0.292459,-1.25893,-1.25451
4.408,0.292459,-1.25893,-1.25451
4.41,0.292459,-1.25893,-1.25451
4.412,0.292459,-1.25893,-1.25451
4.412,0.28429,-1.25893,-1.25451
4.414,0.28429,-1.25893,-1.25451
4.416,0.28429,-1.25893,-1.25451
4.418,0.28429,-1.25893,-1.25451
4.42,0.28429,-1.25893,-1.25451
4.422,0.28429,-1.25893,-1.25451
4.422,0.276007,-1.2458,-1.25451
4.424,0.276007,-1.2458,-1.25451
4.426,0.276007,-1.2458,-1.25451
4.428,0.276007,-1.2458,-1.25451
4.43,0.276007,-1.2458,-1.25451
4.432,0.276007,-1.2458,-1.25451
4.432,0.267614,-1.2458,-1.25451
4.434,0.267614,-1.2458,-1.25451
4.436,0.267614,-1.2458,-1.25451
4.438,0.267614,-1.2458,-1.25451
4.44,0.267614,-1.2458,-1.25451
4.442,0.267614,-1.2458,-1.25451
4.442,0.259114,-1.23216,-1.12793
4.444,0.259114,-1.23216,-1.12793
4.446,0.259114,-1.23216,-1.12793
4.448,0.259114,-1.23216,-1.12793
4.45,0.259114,-1.23216,-1.12793
4.452,0.259114,-1.23216,-1.12793
4.452,0.25051,-1.23216,-1.12793
4.454,0.25051,-1.23216,-1.12793
4.456,0.25051,-1.23216,-1.12793
4.458,0.25051,-1.23216,-1.12793
4.46,0.25051,-1.23216,-1.12793
4.462,0.25051,-1.23216,-1.12793
4.462,0.241807,-1.21804,-1.12793
4.464,0.241807,-1.21804,-1.12793
4.466,0.241807,-1.21804,-1.12793
4.468,0.241807,-1.21804,-1.12793
4.47,0.241807,-1.21804,-1.12793
4.472,0.241807,-1.21804,-1.12793
4.472,0.233006,-1.21804,-1.12793
4.474,0.233006,-1.21804,-1.12793
4.476,0.233006,-1.21804,-1.12793
4.478,0.233006,-1.21804,-1.12793
4.48,0.233006,-1.21804,-1.12793
4.482,0.233006,-1.21804,-1.12793
4.482,0.224112,-1.20342,-1.00042
4.484,0.224112,-1.20342,-1.00042
4.486,0.224112,-1.20342,-1.00042
4.488,0.224112,-1.20342,-1.00042
4.49,0.224112,-1.20342,-1.00042
4.492,0.224112,-1.20342,-1.00042
4.492,0.215129,-1.20342,-1.00042
4.494,0.215129,-1.20342,-1.00042
4.496,0.215129,-1.20342,-1.00042
4.498,0.215129,-1.20342,-1.00042
4.5,0.215129,-1.20342,-1.00042
4.502,0.215129,-1.20342,-1.00042
4.502,0.206059,-1.18833,-1.00042
4.504,0.206059,-1.18833,-1.00042
4.506,0.206059,-1.18833,-1.00042
4.508,0.206059,-1.18833,-1.00042
4.51,0.206059,-1.18833,-1.00042
4.512,0.206059,-1.18833,-1.00042
4.512,0.196907,-1.18833,-1.00042
4.514,0.196907,-1.18833,-1.00042
4.516,0.196907,-1.18833,-1.00042
4.518,0.196907,-1.18833,-1.00042
4.52,0.196907,-1.18833,-1.00042
4.522,0.196907,-1.18833,-1.00042
4.522,0.187677,-1.17275,-0.873009
4.524,0.187677,-1.17275,-0.873009
4.526,0.187677,-1.17275,-0.873009
4.528,0.187677,-1.17275,-0.873009
4.53,0.187677,-1.17275,-0.873009
4.532,0.187677,-1.17275,-0.873009
4.532,0.178371,-1.17275,-0.873009
4.534,0.178371,-1.17275,-0.873009
4.536,0.178371,-1.17275,-0.873009
4.538,0.178371,-1.17275,-0.873009
4.54,0.178371,-1.17275,-0.873009
4.542,0.178371,-1.17275,-0.873009
4.542,0.168994,-1.15671,-0.873009
4.544,0.168994,-1.15671,-0.873009
4.546,0.168994,-1.15671,-0.873009
4.548,0.168994,-1.15671,-0.873009
4.55,0.168994,-1.15671,-0.873009
4.552,0.168994,-1.15671,-0.873009
4.552,0.159549,-1.15671,-0.873009
4.554,0.159549,-1.15671,-0.873009
4.556,0.159549,-1.15671,-0.873009
4.558,0.159549,-1.15671,-0.873009
4.56,0.159549,-1.15671,-0.873009
4.562,0.159549,-1.15671,-0.873009
4.562,0.150041,-1.14021,-0.74672
4.564,0.150041,-1.14021,-0.74672
4.566,0.150041,-1.14021,-0.74672
4.568,0.150041,-1.14021,-0.74672
4.57,0.150041,-1.14021,-0.74672
4.572,0.150041,-1.14021,-0.74672
4.572,0.140472,-1.14021,-0.74672
4.574,0.140472,-1.14021,-0.74672
4.576,0.140472,-1.14021,-0.74672
4.578,0.140472,-1.14021,-0.74672
4.58,0.140472,-1.14021,-0.74672
4.582,0.140472,-1.14021,-0.74672
4.582,0.130847,-1.12325,-0.74672
4.584,0.130847,-1.12325,-0.74672
4.586,0.130847,-1.12325,-0.74672
4.588,0.130847,-1.12325,-0.74672
4.59,0.130847,-1.12325,-0.74672
4.592,0.130847,-1.12325,-0.74672
4.592,0.12117,-1.12325,-0.74672
