"time","J1_w","J2_w","J3_w","J4_w"
0.831167,3.380247807,3.380247807,3.380247807,5.773159728e-015
0.834,3.390225403,3.387351674,3.387351674,6.217248938e-015
0.837,3.402206167,3.394826632,3.394826632,5.773159728e-015
0.84,3.415407047,3.402252509,3.402252509,6.217248938e-015
0.843,3.429579439,3.409629201,3.409629201,6.661338148e-015
0.846,3.444467042,3.416956603,3.416956603,6.217248938e-015
0.849,3.459807613,3.42423461,3.42423461,7.105427358e-015
0.852,3.475335913,3.431463119,3.431463119,6.661338148e-015
0.855,3.49078598,3.438642027,3.438642027,6.661338148e-015
0.858,3.505893532,3.445771233,3.445771233,6.217248938e-015
0.861,3.520398248,3.452850635,3.452850635,6.661338148e-015
0.864,3.534045931,3.459880132,3.459880132,6.217248938e-015
0.867,3.54659064,3.466859625,3.466859625,6.217248938e-015
0.87,3.557796973,3.473789014,3.473789014,6.661338148e-015
0.873,3.567442771,3.480668201,3.480668201,6.661338148e-015
0.876,3.575320693,3.487497088,3.487497088,6.661338148e-015
0.879,3.58123988,3.494275578,3.494275578,6.661338148e-015
0.882,3.585027649,3.501003575,3.501003575,7.549516567e-015
0.885,3.586531073,3.507680983,3.507680983,7.549516567e-015
0.888,3.585618196,3.514307707,3.514307707,7.105427358e-015
0.891,3.582179926,3.520883653,3.520883653,7.549516567e-015
0.894,3.576130248,3.527408727,3.527408727,7.549516567e-015
0.897,3.567407384,3.533882838,3.533882838,7.105427358e-015
0.9,3.555973902,3.540305892,3.540305892,7.549516567e-015
0.903,3.541817317,3.531677787,3.531677787,0.03
0.906,3.524951104,3.522998454,3.522998454,0.06
0.906631,3.521131359,3.521131359,3.521131359,0.06631
0.906633,3.521123309,3.521123309,3.521123309,0.06633
0.909,3.511315305,3.511315305,3.511315305,0.09
0.912,3.498079294,3.498079294,3.498079294,0.12
0.915,3.483967797,3.483967797,3.483967797,0.15
0.918,3.469016353,3.469016353,3.469016353,0.18
0.921,3.453269349,3.453269349,3.453269349,0.21
0.924,3.436777521,3.436777521,3.436777521,0.24
0.927,3.419599181,3.419599181,3.419599181,0.27
0.93,3.401798239,3.401798239,3.401798239,0.3
0.933,3.383443572,3.383443572,3.383443572,0.33
0.936,3.3646092,3.3646092,3.3646092,0.36
0.939,3.34537349,3.34537349,3.34537349,0.39
0.942,3.325818598,3.325818598,3.325818598,0.42
0.945,3.306029405,3.306029405,3.306029405,0.45
0.948,3.286092697,3.286092697,3.286092697,0.48
0.951,3.266097049,3.266097049,3.266097049,0.51
0.954,3.246131073,3.246131073,3.246131073,0.54
0.957,3.226283118,3.226283118,3.226283118,0.57
0.96,3.206640518,3.206640518,3.206640518,0.6
0.963,3.187289037,3.187289037,3.187289037,0.63
0.966,3.168311629,3.168311629,3.168311629,0.66
0.969,3.149787855,3.149787855,3.149787855,0.69
0.972,3.131793682,3.131793682,3.131793682,0.72
0.975,3.114399953,3.114399953,3.114399953,0.75
0.978,3.09767232,3.09767232,3.09767232,0.78
0.981,3.08167042,3.08167042,3.08167042,0.81
0.984,3.066447487,3.066447487,3.066447487,0.84
0.987,3.052049844,3.052049844,3.052049844,0.87
0.99,3.038516481,3.038516481,3.038516481,0.9
0.993,3.025878812,3.025878812,3.025878812,0.93
0.996,3.014160245,3.014160245,3.014160245,0.96
0.999,3.003376029,3.003376029,3.003376029,0.99
1.00033,2.998896108,2.998896108,2.998896108,1.0033
1.002,2.99435635,2.993121599,2.993121599,1.02
1.005,2.988478901,2.982705435,2.982705435,1.05
1.008,2.985499539,2.972235396,2.972235396,1.08
1.011,2.985364305,2.961711417,2.961711417,1.11
1.014,2.987994962,2.951133433,2.951133433,1.14
1.017,2.993290021,2.940501383,2.940501383,1.17
1.02,3.001126457,2.929815205,2.929815205,1.2
1.023,3.01135738,2.919074837,2.919074837,1.23
1.026,3.023815984,2.908280218,2.908280218,1.26
1.029,3.038317111,2.897431289,2.897431289,1.29
1.032,3.05465853,2.88652799,2.88652799,1.32
1.035,3.072623215,2.875570263,2.875570263,1.35
1.038,3.091979767,2.864558051,2.864558051,1.38
1.041,3.11248546,2.853491297,2.853491297,1.41
1.044,3.133888552,2.842369945,2.842369945,1.44
1.047,3.155930467,2.831193941,2.831193941,1.47
1.05,3.178347919,2.819963229,2.819963229,1.5
1.053,3.200874754,2.808677757,2.808677757,1.53
1.056,3.223245012,2.797337471,2.797337471,1.56
1.059,3.245195514,2.785942319,2.785942319,1.59
1.062,3.266467706,2.77449225,2.77449225,1.62
1.065,3.286809848,2.762987214,2.762987214,1.65
1.068,3.30597939,2.751427162,2.751427162,1.68
1.071,3.323745218,2.739812043,2.739812043,1.71
1.074,3.339889487,2.72814181,2.72814181,1.74
1.077,3.354209918,2.716416416,2.716416416,1.77
1.08,3.366521319,2.704635815,2.704635815,1.8
1.083,3.376657434,2.692799959,2.692799959,1.83
1.086,3.384472268,2.680908805,2.680908805,1.86
1.089,3.389841311,2.668962309,2.668962309,1.89
1.092,3.392662825,2.656960426,2.656960426,1.92
1.095,3.392858641,2.644903115,2.644903115,1.95
1.098,3.390374808,2.632790332,2.632790332,1.98
1.101,3.385182181,2.620622039,2.620622039,2.01
1.104,3.377276751,2.608398193,2.608398193,2.04
1.107,3.366679444,2.596118757,2.596118757,2.07
1.11,3.353436026,2.58378369,2.58378369,2.1
1.113,3.337616954,2.571392955,2.571392955,2.13
1.116,3.319316337,2.558946516,2.558946516,2.16
1.119,3.298651275,2.546444335,2.546444335,2.19
1.122,3.275761033,2.533886378,2.533886378,2.22
1.125,3.250805477,2.521272609,2.521272609,2.25
1.128,3.223963754,2.508602994,2.508602994,2.28
1.131,3.195432885,2.495877502,2.495877502,2.31
1.134,3.165425796,2.483096098,2.483096098,2.34
1.137,3.134169461,2.470258753,2.470258753,2.37
