"Time","Q","QI","y","y1","y2","y3","y4","y5","y6"
7.52100998,1,0,0,28,1,0,1,0,0
7.52200998,1,0,0,28,1,0,1,0,0
7.52300998,1,0,0,28,1,0,1,0,0
7.52400998,1,0,0,28,1,0,1,0,0
7.52500998,1,0,0,28,1,0,1,0,0
7.52600998,1,0,0,28,1,0,1,0,0
7.52700998,1,0,0,28,1,0,1,0,0
7.52800998,1,0,0,28,1,0,1,0,0
7.52900998,1,0,0,28,1,0,1,0,0
7.53000998,1,0,0,28,1,0,1,0,0
7.53100998,1,0,0,28,1,0,1,0,0
7.53200998,1,0,0,28,1,0,1,0,0
7.53300998,1,0,0,28,1,0,1,0,0
7.53400998,1,0,0,28,1,0,1,0,0
7.53500998,1,0,0,28,1,0,1,0,0
7.53600998,1,0,0,28,1,0,1,0,0
7.53700998,1,0,0,28,1,0,1,0,0
7.53800998,1,0,0,28,1,0,1,0,0
7.53900998,1,0,0,28,1,0,1,0,0
7.539999961,1,0,0,28,1,0,1,0,0
7.540009961,1,0,0,28,1,0,1,0,0
7.541009961,1,0,0,28,1,0,1,0,0
7.542009961,1,0,0,28,1,0,1,0,0
7.543009961,1,0,0,28,1,0,1,0,0
7.544009961,1,0,0,28,1,0,1,0,0
7.545009961,1,0,0,28,1,0,1,0,0
7.546009961,1,0,0,28,1,0,1,0,0
7.547009961,1,0,0,28,1,0,1,0,0
7.548009961,1,0,0,28,1,0,1,0,0
7.549009961,1,0,0,28,1,0,1,0,0
7.550009961,1,0,0,28,1,0,1,0,0
7.551009961,1,0,0,28,1,0,1,0,0
7.552009961,1,0,0,28,1,0,1,0,0
7.553009961,1,0,0,28,1,0,1,0,0
7.554009961,1,0,0,28,1,0,1,0,0
7.555009961,1,0,0,28,1,0,1,0,0
7.556009961,1,0,0,28,1,0,1,0,0
7.557009961,1,0,0,28,1,0,1,0,0
7.558009961,1,0,0,28,1,0,1,0,0
7.559009961,1,0,0,28,1,0,1,0,0
7.559999942,1,0,0,28,1,0,1,0,0
7.560009942,1,0,0,28,1,0,1,0,0
7.561009942,1,0,0,28,1,0,1,0,0
7.562009942,1,0,0,28,1,0,1,0,0
7.563009942,1,0,0,28,1,0,1,0,0
7.564009942,1,0,0,28,1,0,1,0,0
7.565009942,1,0,0,28,1,0,1,0,0
7.566009942,1,0,0,28,1,0,1,0,0
7.567009942,1,0,0,28,1,0,1,0,0
7.568009942,1,0,0,28,1,0,1,0,0
7.569009942,1,0,0,28,1,0,1,0,0
7.570009942,1,0,0,28,1,0,1,0,0
7.571009942,1,0,0,28,1,0,1,0,0
7.572009942,1,0,0,28,1,0,1,0,0
7.573009942,1,0,0,28,1,0,1,0,0
7.574009942,1,0,0,28,1,0,1,0,0
7.575009942,1,0,0,28,1,0,1,0,0
7.576009942,1,0,0,28,1,0,1,0,0
7.577009942,1,0,0,28,1,0,1,0,0
7.578009942,1,0,0,28,1,0,1,0,0
7.579009942,1,0,0,28,1,0,1,0,0
7.579999923,1,0,0,28,1,0,1,0,0
7.580009923,1,0,0,28,1,0,1,0,0
7.581009923,1,0,0,28,1,0,1,0,0
7.582009923,1,0,0,28,1,0,1,0,0
7.583009923,1,0,0,28,1,0,1,0,0
7.584009923,1,0,0,28,1,0,1,0,0
7.585009923,1,0,0,28,1,0,1,0,0
7.586009923,1,0,0,28,1,0,1,0,0
7.587009923,1,0,0,28,1,0,1,0,0
7.588009923,1,0,0,28,1,0,1,0,0
7.589009923,1,0,0,28,1,0,1,0,0
7.590009923,1,0,0,28,1,0,1,0,0
7.591009923,1,0,0,28,1,0,1,0,0
7.592009923,1,0,0,28,1,0,1,0,0
7.593009923,1,0,0,28,1,0,1,0,0
7.594009923,1,0,0,28,1,0,1,0,0
7.595009923,1,0,0,28,1,0,1,0,0
7.596009923,1,0,0,28,1,0,1,0,0
7.597009923,1,0,0,28,1,0,1,0,0
7.598009923,1,0,0,28,1,0,1,0,0
7.599009923,1,0,0,28,1,0,1,0,0
7.599999904,1,0,0,28,1,0,1,0,0
7.600009904,1,0,0,28,1,0,1,0,0
7.601009904,1,0,0,28,1,0,1,0,0
7.602009904,1,0,0,28,1,0,1,0,0
7.603009904,1,0,0,28,1,0,1,0,0
7.604009904,1,0,0,28,1,0,1,0,0
7.605009904,1,0,0,28,1,0,1,0,0
7.606009904,1,0,0,28,1,0,1,0,0
7.607009904,1,0,0,28,1,0,1,0,0
7.608009904,1,0,0,28,1,0,1,0,0
7.609009904,1,0,0,28,1,0,1,0,0
7.610009904,1,0,0,28,1,0,1,0,0
7.611009904,1,0,0,28,1,0,1,0,0
7.612009904,1,0,0,28,1,0,1,0,0
7.613009904,1,0,0,28,1,0,1,0,0
7.614009904,1,0,0,28,1,0,1,0,0
7.615009904,1,0,0,28,1,0,1,0,0
7.616009904,1,0,0,28,1,0,1,0,0
7.617009904,1,0,0,28,1,0,1,0,0
7.618009904,1,0,0,28,1,0,1,0,0
7.619009904,1,0,0,28,1,0,1,0,0
7.619999885,1,0,0,28,1,0,1,0,0
7.620009885,1,0,0,28,1,0,1,0,0
7.621009885,1,0,0,28,1,0,1,0,0
7.622009885,1,0,0,28,1,0,1,0,0
7.623009885,1,0,0,28,1,0,1,0,0
7.624009885,1,0,0,28,1,0,1,0,0
7.625009885,1,0,0,28,1,0,1,0,0
7.626009885,1,0,0,28,1,0,1,0,0
7.627009885,1,0,0,28,1,0,1,0,0
7.628009885,1,0,0,28,1,0,1,0,0
7.629009885,1,0,0,28,1,0,1,0,0
7.630009885,1,0,0,28,1,0,1,0,0
7.631009885,1,0,0,28,1,0,1,0,0
7.632009885,1,0,0,28,1,0,1,0,0
7.633009885,1,0,0,28,1,0,1,0,0
7.634009885,1,0,0,28,1,0,1,0,0
7.635009885,1,0,0,28,1,0,1,0,0
7.636009885,1,0,0,28,1,0,1,0,0
7.637009885,1,0,0,28,1,0,1,0,0
7.638009885,1,0,0,28,1,0,1,0,0
7.639009885,1,0,0,28,1,0,1,0,0
7.639999865,1,0,0,28,1,0,1,0,0
7.640009865,1,0,0,28,1,0,1,0,0
7.641009865,1,0,0,28,1,0,1,0,0
7.642009865,1,0,0,28,1,0,1,0,0
7.643009865,1,0,0,28,1,0,1,0,0
7.644009865,1,0,0,28,1,0,1,0,0
7.645009865,1,0,0,28,1,0,1,0,0
7.646009865,1,0,0,28,1,0,1,0,0
7.647009865,1,0,0,28,1,0,1,0,0
7.648009865,1,0,0,28,1,0,1,0,0
7.649009865,1,0,0,28,1,0,1,0,0
7.650009865,1,0,0,28,1,0,1,0,0
7.651009865,1,0,0,28,1,0,1,0,0
7.652009865,1,0,0,28,1,0,1,0,0
7.653009865,1,0,0,28,1,0,1,0,0
7.654009865,1,0,0,28,1,0,1,0,0
7.655009865,1,0,0,28,1,0,1,0,0
7.656009865,1,0,0,28,1,0,1,0,0
7.657009865,1,0,0,28,1,0,1,0,0
7.658009865,1,0,0,28,1,0,1,0,0
7.659009865,1,0,0,28,1,0,1,0,0
7.659999846,1,0,0,28,1,0,1,0,0
7.660009846,1,0,0,28,1,0,1,0,0
7.661009846,1,0,0,28,1,0,1,0,0
7.662009846,1,0,0,28,1,0,1,0,0
7.663009846,1,0,0,28,1,0,1,0,0
7.664009846,1,0,0,28,1,0,1,0,0
7.665009846,1,0,0,28,1,0,1,0,0
7.666009846,1,0,0,28,1,0,1,0,0
7.667009846,1,0,0,28,1,0,1,0,0
7.668009846,1,0,0,28,1,0,1,0,0
7.669009846,1,0,0,28,1,0,1,0,0
7.670009846,1,0,0,28,1,0,1,0,0
7.671009846,1,0,0,28,1,0,1,0,0
7.672009846,1,0,0,28,1,0,1,0,0
7.673009846,1,0,0,28,1,0,1,0,0
7.674009846,1,0,0,28,1,0,1,0,0
7.675009846,1,0,0,28,1,0,1,0,0
7.676009846,1,0,0,28,1,0,1,0,0
7.677009846,1,0,0,28,1,0,1,0,0
7.678009846,1,0,0,28,1,0,1,0,0
7.679009846,1,0,0,28,1,0,1,0,0
7.679999827,1,0,0,28,1,0,1,0,0
7.680009827,1,0,0,28,1,0,1,0,0
7.681009827,1,0,0,28,1,0,1,0,0
7.682009827,1,0,0,28,1,0,1,0,0
7.683009827,1,0,0,28,1,0,1,0,0
7.684009827,1,0,0,28,1,0,1,0,0
7.685009827,1,0,0,28,1,0,1,0,0
7.686009827,1,0,0,28,1,0,1,0,0
7.687009827,1,0,0,28,1,0,1,0,0
7.688009827,1,0,0,28,1,0,1,0,0
7.689009827,1,0,0,28,1,0,1,0,0
7.690009827,1,0,0,28,1,0,1,0,0
7.691009827,1,0,0,28,1,0,1,0,0
7.692009827,1,0,0,28,1,0,1,0,0
7.693009827,1,0,0,28,1,0,1,0,0
7.694009827,1,0,0,28,1,0,1,0,0
7.695009827,1,0,0,28,1,0,1,0,0
7.696009827,1,0,0,28,1,0,1,0,0
7.697009827,1,0,0,28,1,0,1,0,0
7.698009827,1,0,0,28,1,0,1,0,0
7.699009827,1,0,0,28,1,0,1,0,0
7.699999808,1,0,0,28,1,0,1,0,0
7.700009808,1,0,0,28,1,0,1,0,0
7.701009808,1,0,0,28,1,0,1,0,0
7.702009808,1,0,0,28,1,0,1,0,0
7.703009808,1,0,0,28,1,0,1,0,0
7.704009808,1,0,0,28,1,0,1,0,0
7.705009808,1,0,0,28,1,0,1,0,0
7.706009808,1,0,0,28,1,0,1,0,0
7.707009808,1,0,0,28,1,0,1,0,0
7.708009808,1,0,0,28,1,0,1,0,0
7.709009808,1,0,0,28,1,0,1,0,0
7.710009808,1,0,0,28,1,0,1,0,0
7.711009808,1,0,0,28,1,0,1,0,0
7.712009808,1,0,0,28,1,0,1,0,0
7.713009808,1,0,0,28,1,0,1,0,0
7.714009808,1,0,0,28,1,0,1,0,0
7.715009808,1,0,0,28,1,0,1,0,0
7.716009808,1,0,0,28,1,0,1,0,0
7.717009808,1,0,0,28,1,0,1,0,0
7.718009808,1,0,0,28,1,0,1,0,0
7.719009808,1,0,0,28,1,0,1,0,0
7.719999789,1,0,0,28,1,0,1,0,0
7.720009789,1,0,0,28,1,0,1,0,0
7.721009789,1,0,0,28,1,0,1,0,0
7.722009789,1,0,0,28,1,0,1,0,0
7.723009789,1,0,0,28,1,0,1,0,0
7.724009789,1,0,0,28,1,0,1,0,0
7.725009789,1,0,0,28,1,0,1,0,0
7.726009789,1,0,0,28,1,0,1,0,0
7.727009789,1,0,0,28,1,0,1,0,0
7.728009789,1,0,0,28,1,0,1,0,0
7.729009789,1,0,0,28,1,0,1,0,0
7.730009789,1,0,0,28,1,0,1,0,0
7.731009789,1,0,0,28,1,0,1,0,0
7.732009789,1,0,0,28,1,0,1,0,0
7.733009789,1,0,0,28,1,0,1,0,0
7.734009789,1,0,0,28,1,0,1,0,0
7.735009789,1,0,0,28,1,0,1,0,0
7.736009789,1,0,0,28,1,0,1,0,0
7.737009789,1,0,0,28,1,0,1,0,0
7.738009789,1,0,0,28,1,0,1,0,0
7.739009789,1,0,0,28,1,0,1,0,0
7.73999977,1,0,0,28,1,0,1,0,0
7.74000977,1,0,0,28,1,0,1,0,0
7.74100977,1,0,0,28,1,0,1,0,0
7.74200977,1,0,0,28,1,0,1,0,0
7.74300977,1,0,0,28,1,0,1,0,0
7.74400977,1,0,0,28,1,0,1,0,0
7.74500977,1,0,0,28,1,0,1,0,0
7.74600977,1,0,0,28,1,0,1,0,0
7.74700977,1,0,0,28,1,0,1,0,0
7.74800977,1,0,0,28,1,0,1,0,0
7.74900977,1,0,0,28,1,0,1,0,0
7.75000977,1,0,0,28,1,0,1,0,0
7.75100977,1,0,0,28,1,0,1,0,0
7.75200977,1,0,0,28,1,0,1,0,0
7.75300977,1,0,0,28,1,0,1,0,0
7.75400977,1,0,0,28,1,0,1,0,0
7.75500977,1,0,0,28,1,0,1,0,0
7.75600977,1,0,0,28,1,0,1,0,0
7.75700977,1,0,0,28,1,0,1,0,0
7.75800977,1,0,0,28,1,0,1,0,0
7.75900977,1,0,0,28,1,0,1,0,0
7.760000228,1,0,0,28,1,0,1,0,0
7.760010228,1,0,0,28,1,0,1,0,0
7.761010228,1,0,0,28,1,0,1,0,0
7.762010228,1,0,0,28,1,0,1,0,0
7.763010228,1,0,0,28,1,0,1,0,0
7.764010228,1,0,0,28,1,0,1,0,0
7.765010228,1,0,0,28,1,0,1,0,0
7.766010228,1,0,0,28,1,0,1,0,0
7.767010228,1,0,0,28,1,0,1,0,0
7.768010228,1,0,0,28,1,0,1,0,0
7.769010228,1,0,0,28,1,0,1,0,0
7.770010228,1,0,0,28,1,0,1,0,0
7.771010228,1,0,0,28,1,0,1,0,0
7.772010228,1,0,0,28,1,0,1,0,0
7.773010228,1,0,0,28,1,0,1,0,0
7.774010228,1,0,0,28,1,0,1,0,0
7.775010228,1,0,0,28,1,0,1,0,0
7.776010228,1,0,0,28,1,0,1,0,0
7.777010228,1,0,0,28,1,0,1,0,0
7.778010228,1,0,0,28,1,0,1,0,0
7.779010228,1,0,0,28,1,0,1,0,0
7.780000209,1,0,0,28,1,0,1,0,0
7.780010209,1,0,0,28,1,0,1,0,0
7.781010209,1,0,0,28,1,0,1,0,0
7.782010209,1,0,0,28,1,0,1,0,0
7.783010209,1,0,0,28,1,0,1,0,0
7.784010209,1,0,0,28,1,0,1,0,0
7.785010209,1,0,0,28,1,0,1,0,0
7.786010209,1,0,0,28,1,0,1,0,0
7.787010209,1,0,0,28,1,0,1,0,0
7.788010209,1,0,0,28,1,0,1,0,0
7.789010209,1,0,0,28,1,0,1,0,0
7.790010209,1,0,0,28,1,0,1,0,0
7.791010209,1,0,0,28,1,0,1,0,0
7.792010209,1,0,0,28,1,0,1,0,0
7.793010209,1,0,0,28,1,0,1,0,0
7.794010209,1,0,0,28,1,0,1,0,0
7.795010209,1,0,0,28,1,0,1,0,0
7.796010209,1,0,0,28,1,0,1,0,0
7.797010209,1,0,0,28,1,0,1,0,0
7.798010209,1,0,0,28,1,0,1,0,0
7.799010209,1,0,0,28,1,0,1,0,0
7.79999,1,0,0,28,1,0,1,0,0
7.8,0,1,0,30,0,0,1,1,0
7.80001,0,1,0,30,0,0,1,1,0
7.80101,0,1,0,30,0,0,1,1,0
7.80201,0,1,0,30,0,0,1,1,0
7.80301,0,1,0,30,0,0,1,1,0
7.80401,0,1,0,30,0,0,1,1,0
7.80501,0,1,0,30,0,0,1,1,0
7.80601,0,1,0,30,0,0,1,1,0
7.80701,0,1,0,30,0,0,1,1,0
7.80801,0,1,0,30,0,0,1,1,0
7.80901,0,1,0,30,0,0,1,1,0
7.81001,0,1,0,30,0,0,1,1,0
7.81101,0,1,0,30,0,0,1,1,0
7.81201,0,1,0,30,0,0,1,1,0
7.81301,0,1,0,30,0,0,1,1,0
7.81401,0,1,0,30,0,0,1,1,0
7.81501,0,1,0,30,0,0,1,1,0
7.81601,0,1,0,30,0,0,1,1,0
7.81701,0,1,0,30,0,0,1,1,0
7.81801,0,1,0,30,0,0,1,1,0
7.81901,0,1,0,30,0,0,1,1,0
7.820000171,0,1,0,30,0,0,1,1,0
7.820010171,0,1,0,30,0,0,1,1,0
7.821010171,0,1,0,30,0,0,1,1,0
7.822010171,0,1,0,30,0,0,1,1,0
7.823010171,0,1,0,30,0,0,1,1,0
7.824010171,0,1,0,30,0,0,1,1,0
7.825010171,0,1,0,30,0,0,1,1,0
7.826010171,0,1,0,30,0,0,1,1,0
7.827010171,0,1,0,30,0,0,1,1,0
7.828010171,0,1,0,30,0,0,1,1,0
7.829010171,0,1,0,30,0,0,1,1,0
7.830010171,0,1,0,30,0,0,1,1,0
7.831010171,0,1,0,30,0,0,1,1,0
7.832010171,0,1,0,30,0,0,1,1,0
7.833010171,0,1,0,30,0,0,1,1,0
7.834010171,0,1,0,30,0,0,1,1,0
7.835010171,0,1,0,30,0,0,1,1,0
7.836010171,0,1,0,30,0,0,1,1,0
7.837010171,0,1,0,30,0,0,1,1,0
7.838010171,0,1,0,30,0,0,1,1,0
7.839010171,0,1,0,30,0,0,1,1,0
7.840000152,0,1,0,30,0,0,1,1,0
7.840010152,0,1,0,30,0,0,1,1,0
7.841010152,0,1,0,30,0,0,1,1,0
7.842010152,0,1,0,30,0,0,1,1,0
7.843010152,0,1,0,30,0,0,1,1,0
7.844010152,0,1,0,30,0,0,1,1,0
7.845010152,0,1,0,30,0,0,1,1,0
7.846010152,0,1,0,30,0,0,1,1,0
7.847010152,0,1,0,30,0,0,1,1,0
7.848010152,0,1,0,30,0,0,1,1,0
7.849010152,0,1,0,30,0,0,1,1,0
7.850010152,0,1,0,30,0,0,1,1,0
7.851010152,0,1,0,30,0,0,1,1,0
7.852010152,0,1,0,30,0,0,1,1,0
7.853010152,0,1,0,30,0,0,1,1,0
7.854010152,0,1,0,30,0,0,1,1,0
7.855010152,0,1,0,30,0,0,1,1,0
7.856010152,0,1,0,30,0,0,1,1,0
7.857010152,0,1,0,30,0,0,1,1,0
7.858010152,0,1,0,30,0,0,1,1,0
7.859010152,0,1,0,30,0,0,1,1,0
7.860000133,0,1,0,30,0,0,1,1,0
7.860010133,0,1,0,30,0,0,1,1,0
7.861010133,0,1,0,30,0,0,1,1,0
7.862010133,0,1,0,30,0,0,1,1,0
7.863010133,0,1,0,30,0,0,1,1,0
7.864010133,0,1,0,30,0,0,1,1,0
7.865010133,0,1,0,30,0,0,1,1,0
7.866010133,0,1,0,30,0,0,1,1,0
7.867010133,0,1,0,30,0,0,1,1,0
7.868010133,0,1,0,30,0,0,1,1,0
7.869010133,0,1,0,30,0,0,1,1,0
7.870010133,0,1,0,30,0,0,1,1,0
7.871010133,0,1,0,30,0,0,1,1,0
7.872010133,0,1,0,30,0,0,1,1,0
7.873010133,0,1,0,30,0,0,1,1,0
7.874010133,0,1,0,30,0,0,1,1,0
7.875010133,0,1,0,30,0,0,1,1,0
7.876010133,0,1,0,30,0,0,1,1,0
7.877010133,0,1,0,30,0,0,1,1,0
7.878010133,0,1,0,30,0,0,1,1,0
7.879010133,0,1,0,30,0,0,1,1,0
7.880000113,0,1,0,30,0,0,1,1,0
7.880010113,0,1,0,30,0,0,1,1,0
7.881010113,0,1,0,30,0,0,1,1,0
7.882010113,0,1,0,30,0,0,1,1,0
7.883010113,0,1,0,30,0,0,1,1,0
7.884010113,0,1,0,30,0,0,1,1,0
7.885010113,0,1,0,30,0,0,1,1,0
7.886010113,0,1,0,30,0,0,1,1,0
7.887010113,0,1,0,30,0,0,1,1,0
7.888010113,0,1,0,30,0,0,1,1,0
7.889010113,0,1,0,30,0,0,1,1,0
7.890010113,0,1,0,30,0,0,1,1,0
7.891010113,0,1,0,30,0,0,1,1,0
7.892010113,0,1,0,30,0,0,1,1,0
7.893010113,0,1,0,30,0,0,1,1,0
7.894010113,0,1,0,30,0,0,1,1,0
7.895010113,0,1,0,30,0,0,1,1,0
7.896010113,0,1,0,30,0,0,1,1,0
7.897010113,0,1,0,30,0,0,1,1,0
7.898010113,0,1,0,30,0,0,1,1,0
7.899010113,0,1,0,30,0,0,1,1,0
7.900000094,0,1,0,30,0,0,1,1,0
7.900010094,0,1,0,30,0,0,1,1,0
7.901010094,0,1,0,30,0,0,1,1,0
7.902010094,0,1,0,30,0,0,1,1,0
7.903010094,0,1,0,30,0,0,1,1,0
7.904010094,0,1,0,30,0,0,1,1,0
7.905010094,0,1,0,30,0,0,1,1,0
7.906010094,0,1,0,30,0,0,1,1,0
7.907010094,0,1,0,30,0,0,1,1,0
7.908010094,0,1,0,30,0,0,1,1,0
7.909010094,0,1,0,30,0,0,1,1,0
7.910010094,0,1,0,30,0,0,1,1,0
7.911010094,0,1,0,30,0,0,1,1,0
7.912010094,0,1,0,30,0,0,1,1,0
7.913010094,0,1,0,30,0,0,1,1,0
7.914010094,0,1,0,30,0,0,1,1,0
7.915010094,0,1,0,30,0,0,1,1,0
7.916010094,0,1,0,30,0,0,1,1,0
7.917010094,0,1,0,30,0,0,1,1,0
7.918010094,0,1,0,30,0,0,1,1,0
7.919010094,0,1,0,30,0,0,1,1,0
7.920000075,0,1,0,30,0,0,1,1,0
7.920010075,0,1,0,30,0,0,1,1,0
7.921010075,0,1,0,30,0,0,1,1,0
7.922010075,0,1,0,30,0,0,1,1,0
7.923010075,0,1,0,30,0,0,1,1,0
7.924010075,0,1,0,30,0,0,1,1,0
7.925010075,0,1,0,30,0,0,1,1,0
7.926010075,0,1,0,30,0,0,1,1,0
7.927010075,0,1,0,30,0,0,1,1,0
7.928010075,0,1,0,30,0,0,1,1,0
7.929010075,0,1,0,30,0,0,1,1,0
7.930010075,0,1,0,30,0,0,1,1,0
7.931010075,0,1,0,30,0,0,1,1,0
7.932010075,0,1,0,30,0,0,1,1,0
7.933010075,0,1,0,30,0,0,1,1,0
7.934010075,0,1,0,30,0,0,1,1,0
7.935010075,0,1,0,30,0,0,1,1,0
7.936010075,0,1,0,30,0,0,1,1,0
7.937010075,0,1,0,30,0,0,1,1,0
7.938010075,0,1,0,30,0,0,1,1,0
7.939010075,0,1,0,30,0,0,1,1,0
7.940000056,0,1,0,30,0,0,1,1,0
7.940010056,0,1,0,30,0,0,1,1,0
7.941010056,0,1,0,30,0,0,1,1,0
7.942010056,0,1,0,30,0,0,1,1,0
7.943010056,0,1,0,30,0,0,1,1,0
7.944010056,0,1,0,30,0,0,1,1,0
7.945010056,0,1,0,30,0,0,1,1,0
7.946010056,0,1,0,30,0,0,1,1,0
7.947010056,0,1,0,30,0,0,1,1,0
7.948010056,0,1,0,30,0,0,1,1,0
7.949010056,0,1,0,30,0,0,1,1,0
7.950010056,0,1,0,30,0,0,1,1,0
7.951010056,0,1,0,30,0,0,1,1,0
7.952010056,0,1,0,30,0,0,1,1,0
7.953010056,0,1,0,30,0,0,1,1,0
7.954010056,0,1,0,30,0,0,1,1,0
7.955010056,0,1,0,30,0,0,1,1,0
7.956010056,0,1,0,30,0,0,1,1,0
7.957010056,0,1,0,30,0,0,1,1,0
7.958010056,0,1,0,30,0,0,1,1,0
7.959010056,0,1,0,30,0,0,1,1,0
7.960000037,0,1,0,30,0,0,1,1,0
7.960010037,0,1,0,30,0,0,1,1,0
7.961010037,0,1,0,30,0,0,1,1,0
7.962010037,0,1,0,30,0,0,1,1,0
7.963010037,0,1,0,30,0,0,1,1,0
7.964010037,0,1,0,30,0,0,1,1,0
7.965010037,0,1,0,30,0,0,1,1,0
7.966010037,0,1,0,30,0,0,1,1,0
7.967010037,0,1,0,30,0,0,1,1,0
7.968010037,0,1,0,30,0,0,1,1,0
7.969010037,0,1,0,30,0,0,1,1,0
7.970010037,0,1,0,30,0,0,1,1,0
7.971010037,0,1,0,30,0,0,1,1,0
7.972010037,0,1,0,30,0,0,1,1,0
7.973010037,0,1,0,30,0,0,1,1,0
7.974010037,0,1,0,30,0,0,1,1,0
7.975010037,0,1,0,30,0,0,1,1,0
7.976010037,0,1,0,30,0,0,1,1,0
7.977010037,0,1,0,30,0,0,1,1,0
7.978010037,0,1,0,30,0,0,1,1,0
7.979010037,0,1,0,30,0,0,1,1,0
7.980000018,0,1,0,30,0,0,1,1,0
7.980010018,0,1,0,30,0,0,1,1,0
7.981010018,0,1,0,30,0,0,1,1,0
7.982010018,0,1,0,30,0,0,1,1,0
7.983010018,0,1,0,30,0,0,1,1,0
7.984010018,0,1,0,30,0,0,1,1,0
7.985010018,0,1,0,30,0,0,1,1,0
7.986010018,0,1,0,30,0,0,1,1,0
7.987010018,0,1,0,30,0,0,1,1,0
7.988010018,0,1,0,30,0,0,1,1,0
7.989010018,0,1,0,30,0,0,1,1,0
7.990010018,0,1,0,30,0,0,1,1,0
7.991010018,0,1,0,30,0,0,1,1,0
7.992010018,0,1,0,30,0,0,1,1,0
7.993010018,0,1,0,30,0,0,1,1,0
7.994010018,0,1,0,30,0,0,1,1,0
7.995010018,0,1,0,30,0,0,1,1,0
7.996010018,0,1,0,30,0,0,1,1,0
7.997010018,0,1,0,30,0,0,1,1,0
7.998010018,0,1,0,30,0,0,1,1,0
7.999010018,0,1,0,30,0,0,1,1,0
7.99999,0,1,0,30,0,0,1,1,0
8,1,0,1,32,1,0,1,0,1
8.001,1,0,1,32,1,0,1,0,1
8.002,1,0,1,32,1,0,1,0,1
8.003,1,0,1,32,1,0,1,0,1
8.004,1,0,1,32,1,0,1,0,1
8.005,1,0,1,32,1,0,1,0,1
8.006,1,0,1,32,1,0,1,0,1
8.007,1,0,1,32,1,0,1,0,1
8.008,1,0,1,32,1,0,1,0,1
8.009,1,0,1,32,1,0,1,0,1
8.01,1,0,1,32,1,0,1,0,1
8.011,1,0,1,32,1,0,1,0,1
8.012,1,0,1,32,1,0,1,0,1
8.013,1,0,1,32,1,0,1,0,1
8.014,1,0,1,32,1,0,1,0,1
8.015,1,0,1,32,1,0,1,0,1
8.016,1,0,1,32,1,0,1,0,1
8.017,1,0,1,32,1,0,1,0,1
8.018,1,0,1,32,1,0,1,0,1
8.019,1,0,1,32,1,0,1,0,1
8.02,1,0,1,32,1,0,1,0,1
8.02001,1,0,1,32,1,0,1,0,1
8.02101,1,0,1,32,1,0,1,0,1
8.02201,1,0,1,32,1,0,1,0,1
8.02301,1,0,1,32,1,0,1,0,1
8.02401,1,0,1,32,1,0,1,0,1
8.02501,1,0,1,32,1,0,1,0,1
8.02601,1,0,1,32,1,0,1,0,1
8.02701,1,0,1,32,1,0,1,0,1
8.02801,1,0,1,32,1,0,1,0,1
8.02901,1,0,1,32,1,0,1,0,1
8.03001,1,0,1,32,1,0,1,0,1
8.03101,1,0,1,32,1,0,1,0,1
8.03201,1,0,1,32,1,0,1,0,1
8.03301,1,0,1,32,1,0,1,0,1
8.03401,1,0,1,32,1,0,1,0,1
8.03501,1,0,1,32,1,0,1,0,1
8.03601,1,0,1,32,1,0,1,0,1
8.03701,1,0,1,32,1,0,1,0,1
8.03801,1,0,1,32,1,0,1,0,1
8.03901,1,0,1,32,1,0,1,0,1
8.039999961,1,0,1,32,1,0,1,0,1
8.040009961,1,0,1,32,1,0,1,0,1
8.041009961,1,0,1,32,1,0,1,0,1
8.042009961,1,0,1,32,1,0,1,0,1
8.043009961,1,0,1,32,1,0,1,0,1
8.044009961,1,0,1,32,1,0,1,0,1
8.045009961,1,0,1,32,1,0,1,0,1
8.046009961,1,0,1,32,1,0,1,0,1
8.047009961,1,0,1,32,1,0,1,0,1
8.048009961,1,0,1,32,1,0,1,0,1
8.049009961,1,0,1,32,1,0,1,0,1
8.050009961,1,0,1,32,1,0,1,0,1
8.051009961,1,0,1,32,1,0,1,0,1
8.052009961,1,0,1,32,1,0,1,0,1
8.053009961,1,0,1,32,1,0,1,0,1
8.054009961,1,0,1,32,1,0,1,0,1
8.055009961,1,0,1,32,1,0,1,0,1
8.056009961,1,0,1,32,1,0,1,0,1
8.057009961,1,0,1,32,1,0,1,0,1
8.058009961,1,0,1,32,1,0,1,0,1
8.059009961,1,0,1,32,1,0,1,0,1
8.060000419,1,0,1,32,1,0,1,0,1
8.060010419,1,0,1,32,1,0,1,0,1
8.061010419,1,0,1,32,1,0,1,0,1
8.062010419,1,0,1,32,1,0,1,0,1
8.063010419,1,0,1,32,1,0,1,0,1
8.064010419,1,0,1,32,1,0,1,0,1
8.065010419,1,0,1,32,1,0,1,0,1
8.066010419,1,0,1,32,1,0,1,0,1
8.067010419,1,0,1,32,1,0,1,0,1
8.068010419,1,0,1,32,1,0,1,0,1
8.069010419,1,0,1,32,1,0,1,0,1
8.070010419,1,0,1,32,1,0,1,0,1
8.071010419,1,0,1,32,1,0,1,0,1
8.072010419,1,0,1,32,1,0,1,0,1
8.073010419,1,0,1,32,1,0,1,0,1
8.074010419,1,0,1,32,1,0,1,0,1
8.075010419,1,0,1,32,1,0,1,0,1
8.076010419,1,0,1,32,1,0,1,0,1
8.077010419,1,0,1,32,1,0,1,0,1
