"Time","FMU:J1_w","FMU:J2_w","FMU:J3_w","FMU:J4_w"
0.50999999046326405,5.861808051165335,3.6592326513122178,1.099999904632655,2.4202861936828413e-14
0.51099997758864635,5.8505524859866886,3.6572493507046748,1.1099997758864788,2.5091040356528538e-14
0.51099997758866078,5.8505524859865234,3.6572493507046455,1.1099997758866222,2.4202861936828413e-14
0.51199997758866078,5.8390087337174954,3.655258506480731,1.1199997758866234,2.5313084961453569e-14
0.51200002431868774,5.839008187600581,3.6552584132726604,1.120000243186893,2.5313084961453569e-14
0.5120000243187024,5.8390081876004096,3.6552584132726311,1.1200002431870395,2.5313084961453569e-14
0.51300001144408447,5.8271800330434633,3.6532600636956594,1.1300001144408598,2.4868995751603507e-14
0.51300001144409912,5.8271800330432884,3.6532600636956305,1.1300001144410068,2.5313084961453569e-14
0.5139999985694812,5.8150711317672155,3.6512541708991115,1.1399999856948275,2.5313084961453569e-14
0.51399999856949585,5.8150711317670361,3.6512541708990822,1.1399999856949741,2.5313084961453569e-14
0.51499998569487793,5.8026855572225582,3.6492407222597572,1.1499998569487948,2.5313084961453569e-14
0.51499998569489258,5.8026855572223743,3.6492407222597274,1.1499998569489414,2.5313084961453569e-14
0.51599997282027465,5.7900276633408785,3.6472197051662691,1.1599997282027616,2.4868995751603507e-14
0.51599997282028931,5.7900276633406911,3.6472197051662394,1.1599997282029082,2.4868995751603507e-14
0.51699997282028931,5.7771019121333795,3.6451910808526531,1.1699997282029075,2.4202861936828413e-14
0.51700001955031616,5.7771013019329782,3.6451909858776443,1.1700001955031762,2.4424906541753444e-14
0.51700001955033081,5.7771013019327864,3.6451909858776141,1.1700001955033223,2.3980817331903381e-14
0.51800000667571289,5.7639129158880209,3.6431547936367394,1.1800000667571435,2.4424906541753444e-14
0.51800000667572754,5.7639129158878264,3.6431547936367101,1.180000066757291,2.5313084961453569e-14
0.51899999380110962,5.7504669112990436,3.6411109951787601,1.1899999380111113,2.4868995751603507e-14
0.51899999380112427,5.7504669112988447,3.6411109951787299,1.1899999380112574,2.4424906541753444e-14
0.51999998092650623,5.7367687184898237,3.6390595779403032,1.1999998092650759,2.3314683517128287e-14
0.51999998092652111,5.7367687184896186,3.6390595779402735,1.1999998092652251,2.375877272697835e-14
0.52099998092652111,5.7228238430670952,3.6370005028110164,1.2099998092652253,2.3980817331903381e-14
0.52100002765654774,5.7228231857542999,3.6370004064118664,1.2100002765654918,2.4202861936828413e-14
0.52100002765656261,5.7228231857540903,3.6370004064118353,1.2100002765656401,2.375877272697835e-14
0.52200001478194447,5.7086379132373377,3.6349337135144064,1.2200001478194578,2.2870594307278225e-14
0.52200001478195934,5.7086379132371254,3.6349337135143762,1.220000147819607,2.3314683517128287e-14
0.52300000190734119,5.6942182594784132,3.6328593642177855,1.230000019073425,2.2870594307278225e-14
0.52300000190735607,5.6942182594781974,3.6328593642177553,1.2300000190735747,2.375877272697835e-14
0.52399998903273792,5.6795706457517143,3.6307773460068429,1.2399998903273919,2.2426505097428162e-14
0.5239999890327528,5.679570645751495,3.6307773460068122,1.2399998903275411,2.2870594307278225e-14
0.52499997615813465,5.6647017258505956,3.6286876463785314,1.2499997615813601,2.3314683517128287e-14
0.52499997615814953,5.6647017258503727,3.6286876463784998,1.2499997615815084,2.2870594307278225e-14
0.52599997615814953,5.6496181839886139,3.626590225788858,1.2599997615815086,2.3092638912203256e-14
0.52600002288817616,5.6496174742336143,3.6265901275963621,1.2600002288817747,2.2870594307278225e-14
0.52600002288819103,5.6496174742333887,3.626590127596331,1.2600002288819239,2.3314683517128287e-14
0.52700001001357288,5.634326788305331,3.6244850272129883,1.2700001001357433,2.4202861936828413e-14
0.52700001001358776,5.6343267883051027,3.6244850272129576,1.2700001001358929,2.5091040356528538e-14
0.5279999971389695,5.6188360864912505,3.6223722079752125,1.2799999713897106,2.5313084961453569e-14
0.5279999971389846,5.6188360864910152,3.6223722079751806,1.2799999713898615,2.5313084961453569e-14
0.52899998426436623,5.6031528849369288,3.6202516574286223,1.2899998426436774,2.4868995751603507e-14
0.52899998426438133,5.6031528849366907,3.6202516574285903,1.2899998426438288,2.5313084961453569e-14
0.52999997138976296,5.5872848973745031,3.6181233631310175,1.2999997138976456,2.5757174171303632e-14
0.52999997138977806,5.5872848973742624,3.6181233631309855,1.2999997138977966,2.5757174171303632e-14
0.53099997138977806,5.5712398198442168,3.6159872851012507,1.3099997138977972,2.6423307986078726e-14
0.53100001811980446,5.5712390660494382,3.6159871851008383,1.3100001811980615,2.6645352591003757e-14
0.53100001811981956,5.5712390660491939,3.6159871851008054,1.310000181198212,2.6201263381153694e-14
0.53200000524520119,5.555025390008991,3.613843365560105,1.3200000524520283,2.6201263381153694e-14
0.53200000524521629,5.555025390008745,3.613843365560073,1.3200000524521798,2.6645352591003757e-14
0.53299999237059792,5.5386511782431844,3.6116917650144584,1.3299999237059961,2.6645352591003757e-14
0.53299999237061302,5.5386511782429357,3.6116917650144256,1.3299999237061471,2.6645352591003757e-14
0.53399997949599465,5.5221248570030257,3.6095323710707241,1.3399997949599629,2.6201263381153694e-14
0.53399997949600975,5.5221248570027752,3.6095323710706917,1.3399997949601143,2.6645352591003757e-14
0.53499997949600975,5.505454794820694,3.6073651433955085,1.3499997949601155,2.7755575615628914e-14
0.53500002622603604,5.5054540126100235,3.6073650419383143,1.3500002622603784,2.7755575615628914e-14
0.53500002622605136,5.5054540126097669,3.607365041938281,1.3500002622605316,2.7755575615628914e-14
0.53600001335143277,5.4886493660978344,3.6051900236017662,1.3600001335143457,2.7755575615628914e-14
0.53600001335144809,5.4886493660975759,3.6051900236017325,1.3600001335144984,2.7311486405778851e-14
0.5370000004768295,5.4717188021446939,3.6030071747607968,1.3700000047683116,2.6423307986078726e-14
0.53700000047684482,5.4717188021444336,3.603007174760763,1.3700000047684648,2.6423307986078726e-14
0.53799998760222623,5.4546713268280724,3.6008164830715796,1.379999876022278,2.55351295663786e-14
0.53799998760224155,5.4546713268278104,3.6008164830715463,1.3799998760224317,2.5979218776228663e-14
0.53899997472762295,5.4375160693272315,3.5986179362026736,1.3899997472762458,2.5979218776228663e-14
0.53899997472763828,5.4375160693269686,3.5986179362026407,1.3899997472763999,2.6867397195928788e-14
0.53999997472763828,5.4202620501929681,3.5964114933772295,1.3999997472763996,2.6645352591003757e-14
0.54000002145766446,5.4202612417549165,3.596411390086069,1.4000002145766612,2.6423307986078726e-14
0.54000002145767978,5.420261241754651,3.5964113900860353,1.4000002145768145,2.6423307986078726e-14
0.54100000858306119,5.4029182496972057,3.5941970954430422,1.4100000858306285,2.6423307986078726e-14
0.54100000858307651,5.4029182496969401,3.5941970954430089,1.4100000858307826,2.7311486405778851e-14
0.54199999570845792,5.385495511645134,3.5919749086997674,1.4199999570845971,2.7755575615628914e-14
0.54199999570847324,5.3854955116448657,3.5919749086997323,1.419999957084749,2.6423307986078726e-14
0.54299998283385453,5.3680025581387207,3.5897448175745317,1.4299998283385618,2.6201263381153694e-14
0.54299998283387008,5.368002558138449,3.5897448175744975,1.4299998283387181,2.708944180085382e-14
0.54399998283387008,5.3504487704513419,3.5875067809332286,1.4399998283387188,2.7755575615628914e-14
0.54400002956389604,5.3504479488966652,3.5875066761645411,1.4400002956389781,2.7533531010703882e-14
0.54400002956391158,5.3504479488963925,3.5875066761645069,1.4400002956391345,2.8421709430404007e-14
0.54500001668929277,5.3328434522076318,3.5852607390072384,1.4500001668929472,2.9309887850104133e-14
0.54500001668930831,5.3328434522073573,3.5852607390072029,1.4500001668931017,2.8421709430404007e-14
0.54600000381468949,5.3151977568046487,3.5830068606970862,1.460000038146914,2.886579864025407e-14
0.54600000381470504,5.3151977568043742,3.5830068606970515,1.4600000381470699,2.9309887850104133e-14
0.54699999094008622,5.2975206444789622,3.5807450290024234,1.4699999094008831,3.0642155479654321e-14
0.54699999094010177,5.2975206444786869,3.5807450290023879,1.4699999094010381,3.0198066269804258e-14
0.54799997806548295,5.2798219358619942,3.5784752317041399,1.4799997806548504,3.0642155479654321e-14
0.54799997806549849,5.2798219358617189,3.5784752317041049,1.4799997806550063,3.1086244689504383e-14
0.5489999780654985,5.2621112526942913,3.5761974272184367,1.4899997806550056,3.0420110874729289e-14
0.54900002479552446,5.2621104249528239,3.5761973205899689,1.4900002479552654,3.0642155479654321e-14
0.54900002479554,5.2621104249525485,3.5761973205899333,1.4900002479554209,3.0642155479654321e-14
0.55000001192092118,5.2443980927645528,3.5739115550008522,1.5000001192092332,3.1086244689504383e-14
0.55000001192093673,5.2443980927642775,3.5739115550008167,1.5000001192093886,3.1086244689504383e-14
0.5509999990463178,5.2266937628800409,3.5716177872256205,1.5099999904631995,3.1308289294429414e-14
0.55099999904633357,5.2266937628797621,3.5716177872255845,1.5099999904633572,3.1308289294429414e-14
0.55199998617171453,5.2090073142562758,3.5693160050955979,1.5199998617171664,3.0864200084579352e-14
0.55199998617173029,5.2090073142559969,3.569316005095561,1.5199998617173236,3.0420110874729289e-14
0.55299997329711126,5.1913486161004023,3.5670061964547641,1.5299997329711341,3.1308289294429414e-14
0.55299997329712702,5.1913486161001243,3.5670061964547277,1.5299997329712918,3.1308289294429414e-14
0.55399997329712702,5.173727291558615,3.5646883192661871,1.5399997329712916,3.1086244689504383e-14
0.55400002002715276,5.1737264691453824,3.5646882107637001,1.5400002002715487,3.0864200084579352e-14
0.55400002002716853,5.1737264691451053,3.5646882107636642,1.5400002002717068,3.1308289294429414e-14
0.55500000715254949,5.1561527950475918,3.5623623122036681,1.5500000715255151,2.9976021664879227e-14
0.55500000715256526,5.1561527950473156,3.5623623122036316,1.5500000715256732,3.0420110874729289e-14
0.55599999427794622,5.138636323952456,3.5600283507401658,1.559999942779482,2.9531932455029164e-14
0.55599999427796198,5.1386363239521806,3.5600283507401294,1.55999994277964,2.9976021664879227e-14
0.55699998140334295,5.1211867890296219,3.557686314267988,1.5699998140334501,3.0420110874729289e-14
0.55699998140335871,5.1211867890293474,3.5576863142679511,1.5699998140336078,3.0420110874729289e-14
0.55799998140335871,5.1038136422104579,3.55533616038523,1.5799998140336076,3.0198066269804258e-14
0.55800002813338434,5.1038128323029683,3.555336050373322,1.5800002813338641,3.0420110874729289e-14
0.55800002813340033,5.1038128323026912,3.5553360503732843,1.5800002813340239,3.0420110874729289e-14
0.55900001525878107,5.0865261327212012,3.5529778271360808,1.5900001525878311,3.0198066269804258e-14
0.55900001525879706,5.0865261327209259,3.5529778271360435,1.5900001525879914,3.0642155479654321e-14
0.5600000023841778,5.0693351827084197,3.5506114926504106,1.6000000238417997,3.1530333899354446e-14
0.56000000238419378,5.0693351827081452,3.550611492650372,1.6000000238419587,3.0642155479654321e-14
0.56099998950957453,5.0522494260888537,3.5482370348622227,1.6099998950957668,3.1308289294429414e-14
0.56099998950959051,5.052249426088582,3.5482370348621854,1.6099998950959273,3.1974423109204508e-14
0.56199997663497125,5.035278210879917,3.5458544417302602,1.6199997663497345,3.1752378504279477e-14
0.56199997663498724,5.0352782108796461,3.5458544417302216,1.6199997663498937,3.1086244689504383e-14
0.56299997663498724,5.0184305640080513,3.54346367039334,1.6299997663498942,3.1530333899354446e-14
0.56300002336501276,5.0184297797521955,3.54346355848197,1.6300002336501496,3.1752378504279477e-14
0.56300002336502875,5.0184297797519273,3.5434635584819318,1.6300002336503094,3.1752378504279477e-14
0.56400001049040949,5.0017152704188064,3.5410646581033856,1.640000104904118,3.2862601528904634e-14
0.56400001049042547,5.0017152704185399,3.5410646581033465,1.6400001049042772,3.219646771412954e-14
0.56499999761580622,4.9851426806347892,3.538657586333688,1.6499999761580846,3.219646771412954e-14
0.5649999976158222,4.9851426806345254,3.5386575863336489,1.649999976158244,3.1752378504279477e-14
0.56599998474120294,4.9687208841306179,3.5362423311831215,1.6599998474120514,3.1752378504279477e-14
0.56599998474121893,4.9687208841303567,3.5362423311830824,1.6599998474122108,3.1308289294429414e-14
0.56699997186659956,4.9524586138887159,3.5338188806748514,1.6699997186660183,3.2418512319054571e-14
0.56699997186661577,4.9524586138884539,3.5338188806748123,1.6699997186661806,3.2640556923979602e-14
0.56799997186661577,4.9363642474467504,3.5313871914850234,1.6799997186661808,3.2862601528904634e-14
0.56800001859664107,4.9363634994166681,3.5313870776601615,1.6800001859664333,3.2418512319054571e-14
0.56800001859665727,4.9363634994164087,3.5313870776601224,1.6800001859665958,3.2862601528904634e-14
0.56900000572203779,4.9204458855401958,3.5289472000674884,1.6900000572204006,3.2418512319054571e-14
0.569000005722054,4.92044588553994,3.5289472000674498,1.6900000572205636,3.3306690738754696e-14
0.56999999284743452,4.9047130675536215,3.526499091263616,1.6999999284743685,3.3084646133829665e-14
0.56999999284745073,4.9047130675533683,3.5264990912635765,1.6999999284745309,3.3306690738754696e-14
0.57099997997283125,4.8891731308881319,3.524042739323586,1.7099997997283356,3.2862601528904634e-14
0.57099997997284746,4.8891731308878814,3.5240427393235461,1.7099997997284977,3.2862601528904634e-14
0.57199997997284746,4.8738337825885587,3.5215781005509807,1.7199997997284975,3.2640556923979602e-14
0.57200002670287275,4.8738330705930144,3.52157798518527,1.7200002670287506,3.2862601528904634e-14
0.57200002670288896,4.8738330705927675,3.52157798518523,1.7200002670289127,3.2862601528904634e-14
0.57300001382826948,4.8587024288335829,3.5191051107570317,1.7300001382827161,3.1086244689504383e-14
0.57300001382828569,4.8587024288333396,3.5191051107569917,1.7300001382828785,3.1308289294429414e-14
0.57400000095366621,4.8437878008244013,3.5166239574952352,1.740000009536683,3.0642155479654321e-14
0.57400000095368242,4.8437878008241615,3.5166239574951952,1.7400000095368455,3.1086244689504383e-14
0.57499998807906283,4.8290964971205925,3.5141345135271038,1.7499998807906496,3.1086244689504383e-14
0.57499998807907926,4.8290964971203527,3.5141345135270625,1.7499998807908137,3.0864200084579352e-14
0.57599997520445956,4.8146356160574433,3.5116367669929511,1.759999752044616,3.0198066269804258e-14
0.57599997520447599,4.8146356160572079,3.5116367669929107,1.7599997520447812,3.1086244689504383e-14
0.57699997520447599,4.8004118551879769,3.5091306737276344,1.769999752044781,3.0864200084579352e-14
0.57700002193450106,4.8004111961607761,3.5091305564233686,1.7700002193450317,3.0864200084579352e-14
0.57700002193451749,4.8004111961605442,3.5091305564233277,1.7700002193451965,3.1308289294429414e-14
0.57800000905989779,4.7864315864898916,3.5066161687339426,1.7800000905989988,3.0642155479654321e-14
0.57800000905991422,4.7864315864896634,3.5066161687339008,1.7800000905991629,3.0420110874729289e-14
0.57899999618529452,4.7727023526771495,3.5040934429774775,1.7899999618529665,3.1086244689504383e-14
0.57899999618531095,4.7727023526769266,3.5040934429774366,1.7899999618531315,3.1752378504279477e-14
