"time","valves_mv1","valves_mv2","valves_mv3","valves_eds","valves_eds1","valves_eds2","valves_eds3","valves_eds4","valves_eds5","egsCarSpeed","egsGear","egsTargetGear","tShiftStart"
27.74,1,1,0,0,0,1,0,0,1,127.864,6,6,24.82
27.75,1,1,0,0,0,1,0,0,1,127.601,6,6,24.82
27.76,1,1,0,0,0,1,0,0,1,127.33799999999999,6,6,24.82
27.77,1,1,0,0,0,1,0,0,1,127.074,6,6,24.82
27.78,1,1,0,0,0,1,0,0,1,126.81100000000001,6,6,24.82
27.79,1,1,0,0,0,1,0,0,1,126.548,6,6,24.82
27.8,1,1,0,0,0,1,0,0,1,126.285,6,6,24.82
27.81,1,1,0,0,0,1,0,0,1,126.02200000000001,6,6,24.82
27.82,1,1,0,0,0,1,0,0,1,125.758,6,6,24.82
27.83,1,1,0,0,0,1,0,0,1,125.495,6,6,24.82
27.84,1,1,0,0,0,1,0,0,1,125.232,6,6,24.82
27.85,1,1,0,0,0,1,0,0,1,124.96899999999999,6,6,24.82
27.86,1,1,0,0,0,1,0,0,1,124.706,6,6,24.82
27.87,1,1,0,0,0,1,0,0,1,124.443,6,6,24.82
27.88,1,1,0,0,0,1,0,0,1,124.181,6,6,24.82
27.89,1,1,0,0,0,1,0,0,1,123.91800000000001,6,6,24.82
27.9,1,1,0,0,0,1,0,0,1,123.655,6,6,24.82
27.91,1,1,0,0,0,1,0,0,1,123.392,6,6,24.82
27.92,1,1,0,0,0,1,0,0,1,123.129,6,6,24.82
27.93,1,1,0,0,0,1,0,0,1,122.867,6,6,24.82
27.94,1,1,0,0,0,1,0,0,1,122.604,6,6,24.82
27.95,1,1,0,0,0,1,0,0,1,122.34099999999999,6,6,24.82
27.96,1,1,0,0,0,1,0,0,1,122.07899999999999,6,6,24.82
27.97,1,1,0,0,0,1,0,0,1,121.816,6,6,24.82
27.98,1,1,0,0,0,1,0,0,1,121.554,6,6,24.82
27.99,1,1,0,0,0,1,0,0,1,121.291,6,6,24.82
28,1,1,0,0,0,1,0,0,1,121.029,6,6,24.82
28.01,1,1,0,0,0,1,0,0,1,120.76600000000001,6,6,24.82
28.02,1,1,0,0,0,1,0,0,1,120.504,6,6,24.82
28.03,1,1,0,0,0,1,0,0,1,120.241,6,6,24.82
28.04,1,1,0,0,0,1,0,0,1,119.979,6,6,24.82
28.05,1,1,0,0,0,1,0,0,1,119.717,6,6,24.82
28.06,1,1,0,0,0,1,0,0,1,119.45399999999999,6,6,24.82
28.07,1,1,0,0,0,1,0,0,1,119.19199999999999,6,6,24.82
28.08,1,1,0,0,0,1,0,0,1,118.93000000000001,6,6,24.82
28.09,1,1,0,0,0,1,0,0,1,118.66800000000001,6,6,24.82
28.1,1,1,0,0,0,1,0,0,1,118.40600000000001,6,6,24.82
28.11,1,1,0,0,0,1,0,0,1,118.143,6,6,24.82
28.12,1,1,0,0,0,1,0,0,1,117.881,6,6,24.82
28.13,1,1,0,0,0,1,0,0,1,117.619,6,6,24.82
28.14,1,1,0,0,0,1,0,0,1,117.357,6,6,24.82
28.15,1,1,0,0,0,1,0,0,1,117.095,6,6,24.82
28.16,1,1,0,0,0,1,0,0,1,116.833,6,6,24.82
28.17,1,1,0,0,0,1,0,0,1,116.571,6,6,24.82
28.18,1,1,0,0,0,1,0,0,1,116.309,6,6,24.82
28.19,1,1,0,0,0,1,0,0,1,116.048,6,6,24.82
28.2,1,1,0,0,0,1,0,0,1,115.786,6,6,24.82
28.21,1,1,0,0,0,1,0,0,1,115.524,6,6,24.82
28.22,1,1,0,0,0,1,0,0,1,115.262,6,6,24.82
28.23,1,1,0,0,0,1,0,0,1,115,6,6,24.82
28.24,1,1,0,0,0,1,0,0,1,114.739,6,6,24.82
28.25,1,1,0,0,0,1,0,0,1,114.477,6,6,24.82
28.26,1,1,0,0,0,1,0,0,1,114.215,6,6,24.82
28.27,1,1,0,0,0,1,0,0,1,113.95399999999999,6,6,24.82
28.28,1,1,0,0,0,1,0,0,1,113.69199999999999,6,6,24.82
28.29,1,1,0,0,0,1,0,0,1,113.431,6,6,24.82
28.3,1,1,0,0,0,1,0,0,1,113.169,6,6,24.82
28.31,1,1,0,0,0,1,0,0,1,112.908,6,6,24.82
28.32,1,1,0,0,0,1,0,0,1,112.646,6,6,24.82
28.33,1,1,0,0,0,1,0,0,1,112.38500000000001,6,6,24.82
28.34,1,1,0,0,0,1,0,0,1,112.124,6,6,24.82
28.35,1,1,0,0,0,1,0,0,1,111.86199999999999,6,6,24.82
28.36,1,1,0,0,0,1,0,0,1,111.601,6,6,24.82
28.37,1,1,0,0,0,1,0,0,1,111.34,6,6,24.82
28.38,1,1,0,0,0,1,0,0,1,111.078,6,6,24.82
28.39,1,1,0,0,0,1,0,0,1,110.81699999999999,6,6,24.82
28.4,1,1,0,0,0,1,0,0,1,110.556,6,6,24.82
28.41,1,1,0,0,0,1,0,0,1,110.295,6,6,24.82
28.42,1,1,0,0,0,1,0,0,1,110.03400000000001,6,6,24.82
28.43,1,1,0,0,0,1,0,0,1,109.77200000000001,6,6,24.82
28.44,1,1,0,0,0,1,0,0,1,109.511,6,6,24.82
28.45,1,1,0,0,0,1,0,0,1,109.25,6,6,24.82
28.46,1,1,0,0,0,1,0,0,1,108.989,6,6,24.82
28.47,1,1,0,0,0,1,0,0,1,108.72799999999999,6,6,24.82
28.48,1,1,0,0,0,1,0,0,1,108.467,6,6,24.82
28.49,1,1,0,0,0,1,0,0,1,108.206,6,6,24.82
28.5,1,1,0,0,0,1,0,0,1,107.946,6,6,24.82
28.51,1,1,0,0,0,1,0,0,1,107.685,6,6,24.82
28.52,1,1,0,0,0,1,0,0,1,107.42400000000001,6,6,24.82
28.53,1,1,0,0,0,1,0,0,1,107.163,6,6,24.82
28.54,1,1,0,0,0,1,0,0,1,106.902,6,6,24.82
28.55,1,1,0,0,0,1,0,0,1,106.642,6,6,24.82
28.56,1,1,0,0,0,1,0,0,1,106.381,6,6,24.82
28.57,1,1,0,0,0,1,0,0,1,106.12,6,6,24.82
28.58,1,1,0,0,0,1,0,0,1,105.85899999999999,6,6,24.82
28.59,1,1,0,0,0,1,0,0,1,105.599,6,6,24.82
28.6,1,1,0,0,0,1,0,0,1,105.33799999999999,6,6,24.82
28.61,1,1,0,0,0,1,0,0,1,105.078,6,6,24.82
28.62,1,1,0,0,0,1,0,0,1,104.81699999999999,6,6,24.82
28.63,1,1,0,0,0,1,0,0,1,104.557,6,6,24.82
28.64,1,1,0,0,0,1,0,0,1,104.29600000000001,6,6,24.82
28.65,1,1,0,0,0,1,0,0,1,104.036,6,6,24.82
28.66,1,1,0,0,0,1,0,0,1,103.77500000000001,6,6,24.82
28.67,1,1,0,0,0,1,0,0,1,103.515,6,6,24.82
28.68,1,1,0,0,0,1,0,0,1,103.255,6,6,24.82
28.69,1,1,0,0,0,1,0,0,1,102.994,6,6,24.82
28.7,1,1,0,0,0,1,0,0,1,102.73399999999999,6,6,24.82
28.71,1,1,0,0,0,1,0,0,1,102.474,6,6,24.82
28.72,1,1,0,0,0,1,0,0,1,102.21299999999999,6,6,24.82
28.73,1,1,0,0,0,1,0,0,1,101.953,6,6,24.82
28.74,1,1,0,0,0,1,0,0,1,101.693,6,6,24.82
28.75,1,1,0,0,0,1,0,0,1,101.43300000000001,6,6,24.82
28.76,1,1,0,0,0,1,0,0,1,101.173,6,6,24.82
28.77,1,1,0,0,0,1,0,0,1,100.913,6,6,24.82
28.78,1,1,0,0,0,1,0,0,1,100.65300000000001,6,6,24.82
28.79,1,1,0,0,0,1,0,0,1,100.392,6,6,24.82
28.8,1,1,0,0,0,1,0,0,1,100.13200000000001,6,6,24.82
28.81,1,1,0,0,0,1,0,0,1,99.873000000000005,6,6,24.82
28.82,1,1,0,0,0,1,0,0,1,99.613,6,6,24.82
28.83,1,1,0,0,0,1,0,0,1,99.352999999999994,6,6,24.82
28.84,1,1,0,0,0,1,0,0,1,99.093000000000004,6,6,24.82
28.85,1,1,0,0,0,1,0,0,1,98.832999999999998,6,6,24.82
28.86,1,1,0,0,0,1,0,0,1,98.572999999999993,6,6,24.82
28.87,1,1,0,0,0,1,0,0,1,98.313000000000002,6,6,24.82
28.88,1,1,0,0,0,1,0,0,1,98.052999999999997,6,6,24.82
28.89,1,1,0,0,0,1,0,0,1,97.793999999999997,6,6,24.82
28.9,1,1,0,0,0,1,0,0,1,97.534000000000006,6,6,24.82
28.91,1,1,0,0,0,1,0,0,1,97.274000000000001,6,6,24.82
28.92,1,1,0,0,0,1,0,0,1,97.013999999999996,6,6,24.82
28.93,1,1,0,0,0,1,0,0,1,96.754999999999995,6,6,24.82
28.94,1,1,0,0,0,1,0,0,1,96.495000000000005,6,6,24.82
28.95,1,1,0,0,0,1,0,0,1,96.236000000000004,6,6,24.82
28.96,1,1,0,0,0,1,0,0,1,95.975999999999999,6,6,24.82
28.97,1,1,0,0,0,1,0,0,1,95.715999999999994,6,6,24.82
28.98,1,1,0,0,0,1,0,0,1,95.456999999999994,6,6,24.82
28.99,1,1,0,0,0,1,0,0,1,95.197000000000003,6,6,24.82
29,1,1,0,0,0,1,0,0,1,94.938000000000002,6,6,24.82
29.01,1,1,0,0,0,1,0,0,1,94.677999999999997,6,6,24.82
29.02,1,1,0,0,0,1,0,0,1,94.418999999999997,6,6,24.82
29.03,1,1,0,0,0,1,0,0,1,94.159999999999997,6,6,24.82
29.04,1,1,0,0,0,1,0,0,1,93.900000000000006,6,6,24.82
29.05,1,1,0,0,0,1,0,0,1,93.641000000000005,6,6,24.82
29.06,1,1,0,0,0,1,0,0,1,93.382000000000005,6,6,24.82
29.07,1,1,0,0,0,1,0,0,1,93.122,6,6,24.82
29.08,1,1,0,0,0,1,0,0,1,92.863,6,6,24.82
29.09,1,1,0,0,0,1,0,0,1,92.603999999999999,6,6,24.82
29.1,1,1,0,0,0,1,0,0,1,92.344999999999999,6,6,24.82
29.11,1,1,0,0,0,1,0,0,1,92.085999999999999,6,6,24.82
29.12,1,1,0,0,0,1,0,0,1,91.825999999999993,6,6,24.82
29.13,1,1,0,0,0,1,0,0,1,91.566999999999993,6,6,24.82
29.14,1,1,0,0,0,1,0,0,1,91.308000000000007,6,6,24.82
29.15,1,1,0,0,0,1,0,0,1,91.049000000000007,6,6,24.82
29.16,1,1,0,0,0,1,0,0,1,90.790000000000006,6,6,24.82
29.17,1,1,0,0,0,1,0,0,1,90.531000000000006,6,6,24.82
29.18,1,1,0,0,0,1,0,0,1,90.272000000000006,6,6,24.82
29.19,1,1,0,0,0,1,0,0,1,90.013000000000005,6,6,24.82
29.2,1,1,0,0,0,1,0,0,1,89.754000000000005,6,6,24.82
29.21,1,1,0,0,0,1,0,0,1,89.495000000000005,6,6,24.82
29.22,1,1,0,0,0,1,0,0,1,89.236000000000004,6,6,24.82
29.23,1,1,0,0,0,1,0,0,1,88.977000000000004,6,6,24.82
29.24,1,1,0,0,0,1,0,0,1,88.718999999999994,6,6,24.82
29.25,1,1,0,0,0,1,0,0,1,88.459999999999994,6,6,24.82
29.26,1,1,0,0,0,1,0,0,1,88.200999999999993,6,6,24.82
29.27,1,1,0,0,0,1,0,0,1,87.941999999999993,6,6,24.82
29.28,1,1,0,0,0,1,0,0,1,87.683000000000007,6,6,24.82
29.29,1,1,0,0,0,1,0,0,1,87.424999999999997,6,6,24.82
29.3,1,1,0,0,0,1,0,0,1,87.165999999999997,6,6,24.82
29.31,1,1,0,0,0,1,0,0,1,86.906999999999996,6,6,24.82
29.32,1,1,0,0,0,1,0,0,1,86.649000000000001,6,6,24.82
29.33,1,1,0,0,0,1,0,0,1,86.390000000000001,6,6,24.82
29.34,1,1,0,0,0,1,0,0,1,86.131,6,6,24.82
29.35,1,1,0,0,0,1,0,0,1,85.873000000000005,6,6,24.82
29.36,1,1,0,0,0,1,0,0,1,85.614000000000004,6,6,24.82
29.37,1,1,0,0,0,1,0,0,1,85.355999999999995,6,6,24.82
29.38,1,1,0,0,0,1,0,0,1,85.096999999999994,6,6,24.82
29.39,1,1,0,0,0,1,0,0,1,84.838999999999999,6,6,24.82
29.4,1,1,0,0,0,1,0,0,1,84.579999999999998,6,6,24.82
29.41,1,1,0,0,0,1,0,0,1,84.322000000000003,6,6,24.82
29.42,1,1,0,0,0,1,0,0,1,84.063999999999993,6,6,24.82
29.43,1,1,0,0,0,1,0,0,1,83.805000000000007,6,6,24.82
29.44,1,1,0,0,0,1,0,0,1,83.546999999999997,6,6,24.82
29.45,1,1,0,0,0,1,0,0,1,83.289000000000001,6,6,24.82
29.46,1,1,0,0,0,1,0,0,1,83.030000000000001,6,6,24.82
29.47,1,1,0,0,0,1,0,0,1,82.772000000000006,6,6,24.82
29.48,1,1,0,0,0,1,0,0,1,82.513999999999996,6,6,24.82
29.49,1,1,0,0,0,1,0,0,1,82.254999999999995,6,6,24.82
29.5,1,1,0,0,0,1,0,0,1,81.997,6,6,24.82
29.51,1,1,0,0,0,1,0,0,1,81.739000000000004,6,6,24.82
29.52,1,1,0,0,0,1,0,0,1,81.480999999999995,6,6,24.82
29.53,1,1,0,0,0,1,0,0,1,81.222999999999999,6,6,24.82
29.54,1,1,0,0,0,1,0,0,1,80.965000000000003,6,6,24.82
29.55,1,1,0,0,0,1,0,0,1,80.706999999999994,6,6,24.82
29.56,1,1,0,0,0,1,0,0,1,80.447999999999993,6,6,24.82
29.57,1,1,0,0,0,1,0,0,1,80.189999999999998,6,6,24.82
29.58,1,1,0,0,0,1,0,0,1,79.932000000000002,6,6,24.82
29.59,1,1,0,0,0,1,0,0,1,79.674000000000007,6,6,24.82
29.6,1,1,0,0,0,1,0,0,1,79.415999999999997,6,6,24.82
29.61,1,1,0,0,0,1,0,0,1,79.158000000000001,6,6,24.82
29.62,1,1,0,0,0,1,0,0,1,78.900000000000006,6,6,24.82
29.63,1,1,0,0,0,1,0,0,1,78.643000000000001,6,6,24.82
29.64,1,1,0,0,0,1,0,0,1,78.385000000000005,6,6,24.82
29.65,1,1,0,0,0,1,0,0,1,78.126999999999995,6,6,24.82
29.66,1,1,0,0,0,1,0,0,1,77.869,6,6,24.82
29.67,1,1,0,0,0,1,0,0,1,77.611000000000004,6,6,24.82
29.68,1,1,0,0,0,1,0,0,1,77.352999999999994,6,6,24.82
29.69,1,1,0,0,0,1,0,0,1,77.096000000000004,6,6,24.82
29.7,1,1,0,0,0,1,0,0,1,76.837999999999994,6,6,24.82
29.71,1,1,0,0,0,1,0,0,1,76.579999999999998,6,6,24.82
29.72,1,1,0,0,0,1,0,0,1,76.322000000000003,6,6,24.82
29.73,1,1,0,0,0,1,0,0,1,76.064999999999998,6,6,24.82
29.74,1,1,0,0,0,1,0,0,1,75.807000000000002,6,6,24.82
29.75,1,1,0,0,0,1,0,0,1,75.549000000000007,6,6,24.82
29.76,1,1,0,0,0,1,0,0,1,75.292000000000002,6,6,24.82
29.77,1,1,0,0,0,1,0,0,1,75.034000000000006,6,6,24.82
29.78,1,1,0,0,0,1,0,0,1,74.777000000000001,6,6,24.82
29.79,1,1,0,0,0,1,0,0,1,74.519000000000005,6,6,24.82
29.8,1,1,0,0,0,1,0,0,1,74.260999999999996,6,6,24.82
29.81,1,1,0,0,0,1,0,0,1,74.004000000000005,6,6,24.82
29.82,1,1,0,0,0,1,0,0,1,73.745999999999995,6,6,24.82
29.83,1,1,0,0,0,1,0,0,1,73.489000000000004,6,6,24.82
29.84,1,1,0,0,0,1,0,0,1,73.231999999999999,6,6,24.82
29.85,1,1,0,0,0,1,0,0,1,72.974000000000004,6,6,24.82
29.86,1,1,0,0,0,1,0,0,1,72.716999999999999,6,6,24.82
29.87,1,1,0,0,0,1,0,0,1,72.459000000000003,6,6,24.82
29.88,1,1,0,0,0,1,0,0,1,72.201999999999998,6,6,24.82
29.89,1,1,0,0,0,1,0,0,1,71.944999999999993,6,6,24.82
29.9,1,1,0,0,0,1,0,0,1,71.686999999999998,6,6,24.82
29.91,1,1,0,0,0,1,0,0,1,71.430000000000007,6,6,24.82
29.92,1,1,0,0,0,1,0,0,1,71.173000000000002,6,6,24.82
29.93,1,1,0,0,0,1,0,0,1,70.915000000000006,6,6,24.82
29.94,1,1,0,0,0,1,0,0,1,70.658000000000001,6,6,24.82
29.95,1,1,0,0,0,1,0,0,1,70.400999999999996,6,6,24.82
29.96,1,1,0,0,0,1,0,0,1,70.144000000000005,6,6,24.82
29.97,1,1,0,0,0,1,0,0,1,69.887,6,6,24.82
29.98,1,1,0,0,0,1,0,0,1,69.629000000000005,6,6,24.82
29.99,1,1,0,0,0,1,0,0,1,69.372,6,6,24.82
30,1,1,0,0,0,1,0,0,1,69.114999999999995,6,6,24.82
30.01,1,1,0,0,0,1,0,0,1,68.858000000000004,6,6,24.82
30.02,1,1,0,0,0,1,0,0,1,68.600999999999999,6,6,24.82
30.03,1,1,0,0,0,1,0,0,1,68.343999999999994,6,6,24.82
30.04,1,1,0,0,0,1,0,0,1,68.087000000000003,6,6,24.82
30.05,1,1,0,0,0,1,0,0,1,67.829999999999998,6,6,24.82
30.06,1,1,0,0,0,1,0,0,1,67.572999999999993,6,6,24.82
30.07,1,1,0,0,0,1,0,0,1,67.316000000000003,6,6,24.82
30.08,1,1,0,0,0,1,0,0,1,67.058999999999997,6,6,24.82
30.09,1,1,0,0,0,1,0,0,1,66.802000000000007,6,6,24.82
30.1,1,1,0,0,0,1,0,0,1,66.545000000000002,6,6,24.82
30.11,1,1,0,0,0,1,0,0,1,66.287999999999997,6,6,24.82
30.12,1,1,0,0,0,1,0,0,1,66.031000000000006,6,6,24.82
30.13,1,1,0,0,0,1,0,0,1,65.775000000000006,6,6,24.82
30.14,1,1,0,0,0,1,0,0,1,65.518000000000001,6,6,24.82
30.15,1,1,0,0,0,1,0,0,1,65.260999999999996,6,6,24.82
30.16,1,1,0,0,0,1,0,0,1,65.004000000000005,6,6,24.82
30.17,1,1,0,0,0,1,0,0,1,64.747,6,6,24.82
30.18,1,1,0,0,0,1,0,0,1,64.489999999999995,6,6,24.82
30.19,1,1,0,0,0,1,0,0,1,64.233999999999995,6,6,24.82
30.2,1,1,0,0,0,1,0,0,1,63.976999999999997,6,6,24.82
30.21,1,1,0,0,0,1,0,0,1,63.719999999999999,6,6,24.82
30.22,1,1,0,0,0,1,0,0,1,63.463999999999999,6,6,24.82
30.23,1,1,0,0,0,1,0,0,1,63.207000000000001,6,6,24.82
30.24,1,1,0,0,0,1,0,0,1,62.950000000000003,6,6,24.82
30.25,1,1,0,0,0,1,0,0,1,62.694000000000003,6,6,24.82
30.26,1,1,0,0,0,1,0,0,1,62.436999999999998,6,6,24.82
30.27,1,1,0,0,0,1,0,0,1,62.180999999999997,6,6,24.82
30.28,1,1,0,0,0,1,0,0,1,61.923999999999999,6,6,24.82
30.29,1,1,0,0,0,1,0,0,1,61.667000000000002,6,6,24.82
30.3,1,1,0,0,0,1,0,0,1,61.411000000000001,6,6,24.82
30.31,1,1,0,0,0,1,0,0,1,61.154000000000003,6,6,24.82
30.32,1,1,0,0,0,1,0,0,1,60.898000000000003,6,6,24.82
30.33,1,1,0,0,0,1,0,0,1,60.640999999999998,6,6,24.82
30.34,1,1,0,0,0,1,0,0,1,60.384999999999998,6,6,24.82
30.35,1,1,0,0,0,1,0,0,1,60.128,6,6,24.82
30.36,1,1,0,0,0,1,0,0,1,59.872,6,6,24.82
30.37,1,1,0,0,0,1,0,0,1,59.616,6,6,24.82
30.38,1,1,0,0,0,1,0,0,1,59.359000000000002,6,6,24.82
30.39,1,1,0,0,0,1,0,0,1,59.103000000000002,6,6,24.82
30.4,1,1,0,0,0,1,0,0,1,58.845999999999997,6,6,24.82
30.41,1,1,0,0,0,1,0,0,1,58.590000000000003,6,6,24.82
30.42,1,1,0,0,0,1,0,0,1,58.334000000000003,6,6,24.82
30.43,1,1,0,0,0,1,0,0,1,58.076999999999998,6,6,24.82
30.44,1,1,0,0,0,1,0,0,1,57.820999999999998,6,6,24.82
30.45,1,1,0,0,0,1,0,0,1,57.564999999999998,6,6,24.82
30.46,1,1,0,0,0,1,0,0,1,57.308999999999997,6,6,24.82
30.47,1,1,0,0,0,1,0,0,1,57.052,6,6,24.82
30.48,1,1,0,0,0,1,0,0,1,56.795999999999999,6,6,24.82
30.49,1,1,0,0,0,1,0,0,1,56.539999999999999,6,6,24.82
30.5,1,1,0,0,0,1,0,0,1,56.283999999999999,6,6,24.82
30.51,1,1,0,0,0,1,0,0,1,56.027999999999999,6,6,24.82
30.52,1,1,0,0,0,1,0,0,1,55.771999999999998,6,6,24.82
30.53,1,1,0,0,0,1,0,0,1,55.515000000000001,6,6,24.82
30.54,1,1,0,0,0,1,0,0,1,55.259,6,6,24.82
30.55,1,1,0,0,0,1,0,0,1,55.003,6,6,24.82
30.56,1,1,0,0,0,1,0,0,1,54.747,6,6,24.82
30.57,1,1,0,0,0,1,0,0,1,54.491,6,6,24.82
30.58,1,1,0,0,0,1,0,0,1,54.234999999999999,6,6,24.82
30.59,1,1,0,0,0,1,0,0,1,53.978999999999999,6,6,24.82
30.6,1,1,0,0,0,1,0,0,1,53.722999999999999,6,6,24.82
30.61,1,1,0,0,0,1,0,0,1,53.466999999999999,6,6,24.82
30.62,1,1,0,0,0,1,0,0,1,53.210999999999999,6,6,24.82
30.63,1,1,0,0,0,1,0,0,1,52.954999999999998,6,6,24.82
30.64,1,1,0,0,0,1,0,0,1,52.698999999999998,6,6,24.82
30.65,1,1,0,0,0,1,0,0,1,52.442999999999998,6,6,24.82
30.66,1,1,0,0,0,1,0,0,1,52.622,6,6,24.82
30.67,1,1,0,0,0,1,0,0,1,52.067999999999998,6,6,24.82
30.68,1,1,0,0,0,1,0,0,1,51.707000000000001,6,6,24.82
30.69,1,1,0,0,0,1,0,0,1,51.412999999999997,6,6,24.82
30.7,1,1,0,0,0,1,0,0,1,51.140999999999998,6,6,24.82
30.71,1,1,0,0,0,1,0,0,1,50.877000000000002,6,6,24.82
30.72,1,1,0,0,0,1,0,0,1,50.616,6,6,24.82
30.73,1,1,0,0,0,1,0,0,1,50.356000000000002,6,6,24.82
30.74,1,1,0,0,0,1,0,0,1,50.097999999999999,6,6,24.82
30.75,1,1,0,0,0,1,0,0,1,49.840000000000003,6,6,24.82
30.76,1,1,0,0,0,1,0,0,1,49.582000000000001,6,6,24.82
30.77,1,1,0,0,0,1,0,0,1,49.325000000000003,6,6,24.82
30.78,1,1,0,0,0,1,0,0,1,49.067999999999998,6,6,24.82
30.79,1,1,0,0,0,1,0,0,1,48.811999999999998,6,6,24.82
30.8,1,1,0,0,0,1,0,0,1,48.555999999999997,6,6,24.82
30.81,1,1,0,0,0,1,0,0,1,48.298999999999999,6,6,24.82
30.82,1,1,0,0,0,1,0,0,1,48.042999999999999,6,6,24.82
30.83,1,1,0,0,0,1,0,0,1,47.786999999999999,6,6,24.82
30.84,1,1,0,0,0,1,0,0,1,47.531999999999996,6,6,24.82
30.85,1,1,0,0,0,1,0,0,1,47.276000000000003,6,6,24.82
30.86,1,1,0,0,0,1,0,0,1,47.020000000000003,6,6,24.82
30.87,1,1,0,0,0,1,0,0,1,46.765000000000001,6,6,24.82
30.88,1,1,0,0,0,1,0,0,1,46.509,6,6,24.82
30.89,1,1,0,0,0,1,0,0,1,46.253,6,6,24.82
30.9,1,1,0,0,0,1,0,0,1,45.997999999999998,6,6,24.82
30.91,1,1,0,0,0,1,0,0,1,45.741999999999997,6,6,24.82
30.92,1,1,0,0,0,1,0,0,1,45.487000000000002,6,6,24.82
30.93,1,1,0,0,0,1,0,0,1,45.231999999999999,6,6,24.82
30.94,1,1,0,0,0,1,0,0,1,44.975999999999999,6,6,24.82
30.95,0,1,0,0,0,1,0,0,1,44.720999999999997,6,5,30.940000000000001
30.96,0,1,0,0,0,1,0,0,1,44.465000000000003,6,5,30.940000000000001
30.97,0,1,0,0,0,1,0,0,1,44.210000000000001,6,5,30.940000000000001
30.98,0,1,0,0,0,1,0,0,1,43.954999999999998,6,5,30.940000000000001
30.99,0,1,0,0,0,1,0,0,1,43.698999999999998,6,5,30.940000000000001
31,0,1,0,0,0,1,0,0,1,43.444000000000003,6,5,30.940000000000001
31.01,0,1,0,0,0,1,0,0,1,43.189,6,5,30.940000000000001
31.02,0,1,0,0,0,1,0,0,1,42.933,6,5,30.940000000000001
31.03,0,1,0,0,0,1,0,0,1,42.677999999999997,6,5,30.940000000000001
31.04,0,1,0,0,0,1,0,0,1,42.423000000000002,6,5,30.940000000000001
31.05,0,1,0,0,0,1,0,0,1,42.167999999999999,6,5,30.940000000000001
31.06,0,1,0,0,0,1,0,0,1,41.911999999999999,6,5,30.940000000000001
31.07,0,1,0,0,0,1,0,0,1,41.656999999999996,6,5,30.940000000000001
31.08,0,1,0,0,0,1,0,0,1,41.402000000000001,6,5,30.940000000000001
31.09,0,1,0,0,0,1,0,0,1,41.146999999999998,6,5,30.940000000000001
31.1,0,1,0,0,0,1,0,0,1,40.892000000000003,6,5,30.940000000000001
31.11,0,1,0,0,0,1,0,0,1,40.636000000000003,6,5,30.940000000000001
31.12,0,1,0,0,0,1,0,0,1,40.381,6,5,30.940000000000001
31.13,0,1,0,0,0,1,0,0,1,40.125999999999998,6,5,30.940000000000001
31.14,0,1,0,0,0,1,0,0,1,39.871000000000002,6,5,30.940000000000001
31.15,0,1,0,0,0,1,0,0,1,39.616,6,5,30.940000000000001
31.16,0,1,0,0,0,1,0,0,1,39.360999999999997,6,5,30.940000000000001
31.17,0,1,0,0,0,1,0,0,1,39.106000000000002,6,5,30.940000000000001
31.18,0,1,0,0,0,1,0,0,1,38.850999999999999,6,5,30.940000000000001
31.19,0,1,0,0,0,1,0,0,1,38.595999999999997,6,5,30.940000000000001
31.2,0,1,0,0,0,1,0,0,1,38.341000000000001,6,5,30.940000000000001
31.21,0,1,0,0,0,1,0,0,1,38.085999999999999,6,5,30.940000000000001
31.22,0,1,0,0,0,1,0,0,1,37.831000000000003,6,5,30.940000000000001
31.23,0,1,0,0,0,1,0,0,1,37.576000000000001,6,5,30.940000000000001
31.24,0,1,0,0,0,1,0,0,1,37.320999999999998,6,5,30.940000000000001
31.25,0,1,0,0,0,1,0,0,1,37.066000000000003,6,5,30.940000000000001
31.26,0,1,0,0,0,1,0,0,1,36.811,6,5,30.940000000000001
31.27,0,1,0,0,0,1,0,0,1,36.555999999999997,6,5,30.940000000000001
31.28,0,1,0,0,0,1,0,0,1,36.301000000000002,6,5,30.940000000000001
31.29,0,1,0,0,0,1,0,0,1,36.045999999999999,6,5,30.940000000000001
31.3,0,1,0,0,0,1,0,0,1,35.790999999999997,6,5,30.940000000000001
31.31,0,1,0,0,0,1,0,0,1,35.536999999999999,6,5,30.940000000000001
31.32,0,1,0,0,0,1,0,0,1,35.281999999999996,6,5,30.940000000000001
31.33,0,1,0,0,0,1,0,0,1,35.027000000000001,6,5,30.940000000000001
31.34,0,1,0,0,0,1,0,0,1,34.771999999999998,6,5,30.940000000000001
31.35,0,1,0,0,0,1,0,0,1,34.517000000000003,6,5,30.940000000000001
31.36,0,1,0,0,0,1,0,0,1,34.262,6,5,30.940000000000001
31.37,0,1,0,0,0,1,0,0,1,34.008000000000003,6,5,30.940000000000001
31.38,0,1,0,0,0,1,0,0,1,33.753,6,5,30.940000000000001
31.39,0,1,0,0,0,1,0,0,1,33.497999999999998,6,5,30.940000000000001
31.4,0,1,0,0,0,1,0,0,1,33.243000000000002,6,5,30.940000000000001
31.41,0,1,0,0,0,1,0,0,1,32.988999999999997,6,5,30.940000000000001
31.42,0,1,0,0,0,1,0,0,1,32.734000000000002,6,5,30.940000000000001
31.43,0,1,0,0,0,1,0,0,1,32.478999999999999,6,5,30.940000000000001
31.44,0,1,0,0,0,1,0,0,1,32.225000000000001,6,5,30.940000000000001
