"time","Piston.body.frame_a.r_0[2]","Inertia.w"
4.358000E-001,2.248551E-001,3.432827E+002
4.359000E-001,2.268152E-001,3.407633E+002
4.360000E-001,2.288462E-001,3.381845E+002
4.361000E-001,2.309469E-001,3.355556E+002
4.362000E-001,2.331157E-001,3.328863E+002
4.363000E-001,2.353510E-001,3.301870E+002
4.364000E-001,2.376509E-001,3.274683E+002
4.365000E-001,2.400136E-001,3.247412E+002
4.366000E-001,2.424370E-001,3.220167E+002
4.367000E-001,2.449188E-001,3.193059E+002
4.368000E-001,2.474568E-001,3.166198E+002
4.369000E-001,2.500487E-001,3.139689E+002
4.370000E-001,2.526921E-001,3.113637E+002
4.371000E-001,2.553843E-001,3.088139E+002
4.372000E-001,2.581230E-001,3.063290E+002
4.373000E-001,2.609056E-001,3.039177E+002
4.374000E-001,2.637294E-001,3.015882E+002
4.375000E-001,2.665920E-001,2.993481E+002
4.376000E-001,2.694906E-001,2.972044E+002
4.377000E-001,2.724229E-001,2.951634E+002
4.378000E-001,2.753861E-001,2.932308E+002
4.379000E-001,2.783778E-001,2.914117E+002
4.380000E-001,2.813955E-001,2.897109E+002
4.381000E-001,2.844366E-001,2.881325E+002
4.382000E-001,2.874987E-001,2.866803E+002
4.383000E-001,2.905794E-001,2.853575E+002
4.384000E-001,2.936763E-001,2.841672E+002
4.385000E-001,2.967869E-001,2.831121E+002
4.386000E-001,2.999089E-001,2.821948E+002
4.387000E-001,3.030400E-001,2.814175E+002
4.388000E-001,3.061778E-001,2.807825E+002
4.389000E-001,3.093199E-001,2.802919E+002
4.390000E-001,3.124641E-001,2.799477E+002
4.391000E-001,3.156081E-001,2.797521E+002
4.392000E-001,3.187493E-001,2.797070E+002
4.393000E-001,3.218856E-001,2.798147E+002
4.394000E-001,3.250144E-001,2.800774E+002
4.395000E-001,3.281332E-001,2.804973E+002
4.396000E-001,3.312397E-001,2.810768E+002
4.397000E-001,3.343311E-001,2.818186E+002
4.398000E-001,3.374049E-001,2.827251E+002
4.399000E-001,3.404583E-001,2.837991E+002
4.400000E-001,3.434884E-001,2.850434E+002
4.401000E-001,3.464921E-001,2.864607E+002
4.402000E-001,3.494665E-001,2.880539E+002
4.403000E-001,3.524082E-001,2.898255E+002
4.404000E-001,3.553137E-001,2.917782E+002
4.405000E-001,3.581793E-001,2.939141E+002
4.406000E-001,3.610012E-001,2.962348E+002
4.407000E-001,3.637751E-001,2.987413E+002
4.408000E-001,3.664966E-001,3.014339E+002
4.409000E-001,3.691610E-001,3.043114E+002
4.410000E-001,3.717633E-001,3.073711E+002
4.411000E-001,3.742979E-001,3.106084E+002
4.412000E-001,3.767592E-001,3.140160E+002
4.413000E-001,3.791408E-001,3.175838E+002
4.414000E-001,3.814360E-001,3.212976E+002
4.415000E-001,3.836380E-001,3.251389E+002
4.416000E-001,3.857390E-001,3.290840E+002
4.417000E-001,3.877312E-001,3.331028E+002
4.418000E-001,3.896062E-001,3.371587E+002
4.419000E-001,3.913552E-001,3.412074E+002
4.420000E-001,3.929692E-001,3.451971E+002
4.421000E-001,3.944391E-001,3.490680E+002
4.422000E-001,3.957555E-001,3.527534E+002
4.423000E-001,3.969095E-001,3.561808E+002
4.424000E-001,3.978921E-001,3.592741E+002
4.425000E-001,3.986952E-001,3.619567E+002
4.426000E-001,3.993116E-001,3.641553E+002
4.427000E-001,3.997350E-001,3.658046E+002
4.428000E-001,3.999608E-001,3.668516E+002
4.429000E-001,3.999857E-001,3.672598E+002
4.430000E-001,3.998085E-001,3.670212E+002
4.431000E-001,3.994298E-001,3.661546E+002
4.432000E-001,3.988521E-001,3.646848E+002
4.433000E-001,3.980794E-001,3.626553E+002
4.434000E-001,3.971178E-001,3.601249E+002
4.435000E-001,3.959742E-001,3.571631E+002
4.436000E-001,3.946570E-001,3.538460E+002
4.437000E-001,3.931751E-001,3.502513E+002
4.438000E-001,3.915381E-001,3.464549E+002
4.439000E-001,3.897559E-001,3.425281E+002
4.440000E-001,3.878382E-001,3.385351E+002
4.441000E-001,3.857946E-001,3.345323E+002
4.442000E-001,3.836346E-001,3.305678E+002
4.443000E-001,3.813671E-001,3.266818E+002
4.444000E-001,3.790007E-001,3.229068E+002
4.445000E-001,3.765434E-001,3.192685E+002
4.446000E-001,3.740026E-001,3.157868E+002
4.447000E-001,3.713855E-001,3.124767E+002
4.448000E-001,3.686986E-001,3.093488E+002
4.449000E-001,3.659480E-001,3.064106E+002
4.450000E-001,3.631393E-001,3.036665E+002
4.451000E-001,3.602777E-001,3.011190E+002
4.452000E-001,3.573682E-001,2.987689E+002
4.453000E-001,3.544153E-001,2.966158E+002
4.454000E-001,3.514233E-001,2.946581E+002
4.455000E-001,3.483961E-001,2.928940E+002
4.456000E-001,3.453374E-001,2.913208E+002
4.457000E-001,3.422509E-001,2.899357E+002
4.458000E-001,3.391397E-001,2.887357E+002
4.459000E-001,3.360072E-001,2.877179E+002
4.460000E-001,3.328562E-001,2.868792E+002
4.461000E-001,3.296897E-001,2.862166E+002
4.462000E-001,3.265105E-001,2.857273E+002
4.463000E-001,3.233212E-001,2.854085E+002
4.464000E-001,3.201245E-001,2.852574E+002
4.465000E-001,3.169228E-001,2.852717E+002
4.466000E-001,3.137188E-001,2.854487E+002
4.467000E-001,3.105149E-001,2.857863E+002
4.468000E-001,3.073134E-001,2.862820E+002
4.469000E-001,3.041168E-001,2.869336E+002
4.470000E-001,3.009275E-001,2.877388E+002
4.471000E-001,2.977479E-001,2.886953E+002
4.472000E-001,2.945803E-001,2.898007E+002
4.473000E-001,2.914272E-001,2.910523E+002
4.474000E-001,2.882909E-001,2.924474E+002
4.475000E-001,2.851739E-001,2.939831E+002
4.476000E-001,2.820787E-001,2.956559E+002
4.477000E-001,2.790077E-001,2.974623E+002
4.478000E-001,2.759635E-001,2.993982E+002
4.479000E-001,2.729484E-001,3.014589E+002
4.480000E-001,2.699651E-001,3.036395E+002
4.481000E-001,2.670161E-001,3.059342E+002
4.482000E-001,2.641039E-001,3.083367E+002
4.483000E-001,2.612313E-001,3.108403E+002
4.484000E-001,2.584006E-001,3.134372E+002
4.485000E-001,2.556146E-001,3.161192E+002
4.486000E-001,2.528758E-001,3.188772E+002
4.487000E-001,2.501867E-001,3.217018E+002
4.488000E-001,2.475498E-001,3.245825E+002
4.489000E-001,2.449677E-001,3.275087E+002
4.490000E-001,2.424427E-001,3.304688E+002
4.491000E-001,2.399771E-001,3.334513E+002
4.492000E-001,2.375733E-001,3.364442E+002
4.493000E-001,2.352333E-001,3.394351E+002
4.494000E-001,2.329593E-001,3.424120E+002
4.495000E-001,2.307532E-001,3.453628E+002
4.496000E-001,2.286167E-001,3.482757E+002
4.497000E-001,2.265515E-001,3.511393E+002
4.498000E-001,2.245592E-001,3.539429E+002
4.499000E-001,2.226410E-001,3.566763E+002
4.500000E-001,2.207982E-001,3.593302E+002
4.501000E-001,2.190317E-001,3.618963E+002
4.502000E-001,2.173426E-001,3.643671E+002
4.503000E-001,2.157313E-001,3.667362E+002
4.504000E-001,2.141986E-001,3.689982E+002
4.505000E-001,2.127448E-001,3.711487E+002
4.506000E-001,2.113703E-001,3.731844E+002
4.507000E-001,2.100750E-001,3.751028E+002
4.508000E-001,2.088592E-001,3.769023E+002
4.509000E-001,2.077227E-001,3.785820E+002
4.510000E-001,2.066654E-001,3.801419E+002
4.511000E-001,2.056870E-001,3.815824E+002
4.512000E-001,2.047874E-001,3.829043E+002
4.513000E-001,2.039663E-001,3.841091E+002
4.514000E-001,2.032232E-001,3.851982E+002
4.515000E-001,2.025579E-001,3.861734E+002
4.516000E-001,2.019701E-001,3.870365E+002
4.517000E-001,2.014594E-001,3.877893E+002
4.518000E-001,2.010255E-001,3.884337E+002
4.519000E-001,2.006682E-001,3.889712E+002
4.520000E-001,2.003873E-001,3.894032E+002
4.521000E-001,2.001826E-001,3.897311E+002
4.522000E-001,2.000540E-001,3.899556E+002
4.523000E-001,2.000014E-001,3.900775E+002
4.524000E-001,2.000249E-001,3.900970E+002
4.525000E-001,2.001245E-001,3.900142E+002
4.526000E-001,2.003005E-001,3.898288E+002
4.527000E-001,2.005529E-001,3.895400E+002
4.528000E-001,2.008821E-001,3.891471E+002
4.529000E-001,2.012884E-001,3.886489E+002
4.530000E-001,2.017722E-001,3.880439E+002
4.531000E-001,2.023338E-001,3.873308E+002
4.532000E-001,2.029738E-001,3.865077E+002
4.533000E-001,2.036927E-001,3.855728E+002
4.534000E-001,2.044908E-001,3.845245E+002
4.535000E-001,2.053688E-001,3.833609E+002
4.536000E-001,2.063271E-001,3.820806E+002
4.537000E-001,2.073662E-001,3.806821E+002
4.538000E-001,2.084864E-001,3.791645E+002
4.539000E-001,2.096882E-001,3.775273E+002
4.540000E-001,2.109719E-001,3.757705E+002
4.541000E-001,2.123376E-001,3.738948E+002
4.542000E-001,2.137854E-001,3.719017E+002
4.543000E-001,2.153153E-001,3.697934E+002
4.544000E-001,2.169271E-001,3.675734E+002
4.545000E-001,2.186205E-001,3.652459E+002
4.546000E-001,2.203949E-001,3.628162E+002
4.547000E-001,2.222496E-001,3.602909E+002
4.548000E-001,2.241838E-001,3.576774E+002
4.549000E-001,2.261965E-001,3.549844E+002
4.550000E-001,2.282863E-001,3.522213E+002
4.551000E-001,2.304518E-001,3.493988E+002
4.552000E-001,2.326913E-001,3.465281E+002
4.553000E-001,2.350031E-001,3.436210E+002
4.554000E-001,2.373851E-001,3.406900E+002
4.555000E-001,2.398352E-001,3.377479E+002
4.556000E-001,2.423510E-001,3.348075E+002
4.557000E-001,2.449302E-001,3.318819E+002
4.558000E-001,2.475701E-001,3.289837E+002
4.559000E-001,2.502682E-001,3.261255E+002
4.560000E-001,2.530216E-001,3.233193E+002
4.561000E-001,2.558276E-001,3.205766E+002
4.562000E-001,2.586834E-001,3.179082E+002
4.563000E-001,2.615860E-001,3.153245E+002
4.564000E-001,2.645326E-001,3.128347E+002
4.565000E-001,2.675203E-001,3.104476E+002
4.566000E-001,2.705461E-001,3.081711E+002
4.567000E-001,2.736072E-001,3.060124E+002
4.568000E-001,2.767008E-001,3.039780E+002
4.569000E-001,2.798239E-001,3.020737E+002
4.570000E-001,2.829738E-001,3.003047E+002
4.571000E-001,2.861477E-001,2.986756E+002
4.572000E-001,2.893428E-001,2.971905E+002
4.573000E-001,2.925564E-001,2.958531E+002
4.574000E-001,2.957859E-001,2.946667E+002
4.575000E-001,2.990285E-001,2.936344E+002
4.576000E-001,3.022817E-001,2.927590E+002
4.577000E-001,3.055427E-001,2.920431E+002
4.578000E-001,3.088090E-001,2.914892E+002
4.579000E-001,3.120779E-001,2.910996E+002
4.580000E-001,3.153469E-001,2.908769E+002
4.581000E-001,3.186132E-001,2.908234E+002
4.582000E-001,3.218742E-001,2.909417E+002
4.583000E-001,3.251272E-001,2.912344E+002
4.584000E-001,3.283695E-001,2.917040E+002
4.585000E-001,3.315981E-001,2.923535E+002
4.586000E-001,3.348102E-001,2.931858E+002
4.587000E-001,3.380028E-001,2.942039E+002
4.588000E-001,3.411727E-001,2.954111E+002
4.589000E-001,3.443167E-001,2.968105E+002
4.590000E-001,3.474314E-001,2.984056E+002
4.591000E-001,3.505133E-001,3.001994E+002
4.592000E-001,3.535585E-001,3.021951E+002
4.593000E-001,3.565631E-001,3.043954E+002
4.594000E-001,3.595228E-001,3.068027E+002
4.595000E-001,3.624331E-001,3.094187E+002
4.596000E-001,3.652891E-001,3.122441E+002
4.597000E-001,3.680858E-001,3.152783E+002
4.598000E-001,3.708175E-001,3.185190E+002
4.599000E-001,3.734783E-001,3.219619E+002
4.600000E-001,3.760619E-001,3.255996E+002
4.601000E-001,3.785613E-001,3.294214E+002
4.602000E-001,3.809693E-001,3.334122E+002
4.603000E-001,3.832779E-001,3.375516E+002
4.604000E-001,3.854788E-001,3.418131E+002
4.605000E-001,3.875632E-001,3.461629E+002
4.606000E-001,3.895216E-001,3.505589E+002
4.607000E-001,3.913443E-001,3.549503E+002
4.608000E-001,3.930211E-001,3.592765E+002
4.609000E-001,3.945416E-001,3.634678E+002
4.610000E-001,3.958955E-001,3.674456E+002
4.611000E-001,3.970724E-001,3.711244E+002
4.612000E-001,3.980626E-001,3.744149E+002
4.613000E-001,3.988571E-001,3.772273E+002
4.614000E-001,3.994477E-001,3.794773E+002
4.615000E-001,3.998279E-001,3.810910E+002
4.616000E-001,3.999928E-001,3.820109E+002
4.617000E-001,3.999395E-001,3.822011E+002
4.618000E-001,3.996674E-001,3.816684E+002
4.619000E-001,3.991779E-001,3.804339E+002
4.620000E-001,3.984746E-001,3.785365E+002
4.621000E-001,3.975633E-001,3.760365E+002
4.622000E-001,3.964512E-001,3.730103E+002
4.623000E-001,3.951473E-001,3.695448E+002
4.624000E-001,3.936614E-001,3.657312E+002
4.625000E-001,3.920042E-001,3.616603E+002
4.626000E-001,3.901866E-001,3.574180E+002
4.627000E-001,3.882199E-001,3.530824E+002
4.628000E-001,3.861149E-001,3.487222E+002
4.629000E-001,3.838824E-001,3.443962E+002
4.630000E-001,3.815326E-001,3.401529E+002
4.631000E-001,3.790751E-001,3.360316E+002
4.632000E-001,3.765192E-001,3.320632E+002
4.633000E-001,3.738733E-001,3.282713E+002
4.634000E-001,3.711454E-001,3.246733E+002
4.635000E-001,3.683429E-001,3.212815E+002
4.636000E-001,3.654725E-001,3.181043E+002
4.637000E-001,3.625406E-001,3.151465E+002
4.638000E-001,3.595530E-001,3.124107E+002
4.639000E-001,3.565152E-001,3.098973E+002
4.640000E-001,3.534322E-001,3.076054E+002
4.641000E-001,3.503086E-001,3.055330E+002
4.642000E-001,3.471490E-001,3.036774E+002
4.643000E-001,3.439573E-001,3.020355E+002
4.644000E-001,3.407375E-001,3.006038E+002
4.645000E-001,3.374932E-001,2.993787E+002
4.646000E-001,3.342278E-001,2.983566E+002
4.647000E-001,3.309447E-001,2.975338E+002
4.648000E-001,3.276471E-001,2.969069E+002
4.649000E-001,3.243380E-001,2.964725E+002
4.650000E-001,3.210203E-001,2.962274E+002
4.651000E-001,3.176969E-001,2.961685E+002
4.652000E-001,3.143706E-001,2.962928E+002
4.653000E-001,3.110442E-001,2.965976E+002
4.654000E-001,3.077204E-001,2.970801E+002
4.655000E-001,3.044019E-001,2.977375E+002
4.656000E-001,3.010913E-001,2.985672E+002
4.657000E-001,2.977914E-001,2.995663E+002
4.658000E-001,2.945046E-001,3.007320E+002
4.659000E-001,2.912339E-001,3.020614E+002
4.660000E-001,2.879817E-001,3.035511E+002
4.661000E-001,2.847509E-001,3.051975E+002
4.662000E-001,2.815440E-001,3.069969E+002
4.663000E-001,2.783640E-001,3.089447E+002
4.664000E-001,2.752135E-001,3.110363E+002
4.665000E-001,2.720954E-001,3.132661E+002
4.666000E-001,2.690124E-001,3.156281E+002
4.667000E-001,2.659674E-001,3.181155E+002
4.668000E-001,2.629633E-001,3.207209E+002
4.669000E-001,2.600028E-001,3.234359E+002
4.670000E-001,2.570889E-001,3.262514E+002
4.671000E-001,2.542245E-001,3.291576E+002
4.672000E-001,2.514122E-001,3.321437E+002
4.673000E-001,2.486550E-001,3.351982E+002
4.674000E-001,2.459557E-001,3.383089E+002
4.675000E-001,2.433167E-001,3.414629E+002
4.676000E-001,2.407409E-001,3.446470E+002
4.677000E-001,2.382308E-001,3.478474E+002
4.678000E-001,2.357887E-001,3.510500E+002
4.679000E-001,2.334169E-001,3.542409E+002
4.680000E-001,2.311177E-001,3.574060E+002
4.681000E-001,2.288930E-001,3.605317E+002
4.682000E-001,2.267447E-001,3.636049E+002
4.683000E-001,2.246745E-001,3.666130E+002
4.684000E-001,2.226839E-001,3.695442E+002
4.685000E-001,2.207741E-001,3.723879E+002
4.686000E-001,2.189464E-001,3.751342E+002
4.687000E-001,2.172017E-001,3.777748E+002
4.688000E-001,2.155408E-001,3.803022E+002
4.689000E-001,2.139641E-001,3.827103E+002
4.690000E-001,2.124723E-001,3.849942E+002
4.691000E-001,2.110655E-001,3.871502E+002
4.692000E-001,2.097440E-001,3.891757E+002
4.693000E-001,2.085076E-001,3.910689E+002
4.694000E-001,2.073564E-001,3.928292E+002
4.695000E-001,2.062901E-001,3.944567E+002
4.696000E-001,2.053085E-001,3.959519E+002
4.697000E-001,2.044113E-001,3.973162E+002
4.698000E-001,2.035981E-001,3.985511E+002
4.699000E-001,2.028686E-001,3.996586E+002
4.700000E-001,2.022224E-001,4.006407E+002
4.701000E-001,2.016591E-001,4.014995E+002
4.702000E-001,2.011785E-001,4.022371E+002
4.703000E-001,2.007801E-001,4.028554E+002
4.704000E-001,2.004638E-001,4.033561E+002
4.705000E-001,2.002294E-001,4.037408E+002
4.706000E-001,2.000767E-001,4.040105E+002
4.707000E-001,2.000056E-001,4.041662E+002
4.708000E-001,2.000162E-001,4.042082E+002
4.709000E-001,2.001085E-001,4.041367E+002
4.710000E-001,2.002827E-001,4.039513E+002
4.711000E-001,2.005391E-001,4.036513E+002
4.712000E-001,2.008778E-001,4.032357E+002
4.713000E-001,2.012994E-001,4.027032E+002
4.714000E-001,2.018041E-001,4.020522E+002
4.715000E-001,2.023925E-001,4.012810E+002
4.716000E-001,2.030651E-001,4.003874E+002
4.717000E-001,2.038224E-001,3.993695E+002
4.718000E-001,2.046650E-001,3.982251E+002
4.719000E-001,2.055934E-001,3.969524E+002
4.720000E-001,2.066083E-001,3.955494E+002
4.721000E-001,2.077100E-001,3.940148E+002
4.722000E-001,2.088991E-001,3.923474E+002
4.723000E-001,2.101760E-001,3.905470E+002
4.724000E-001,2.115409E-001,3.886136E+002
4.725000E-001,2.129939E-001,3.865485E+002
4.726000E-001,2.145353E-001,3.843537E+002
4.727000E-001,2.161647E-001,3.820324E+002
4.728000E-001,2.178820E-001,3.795889E+002
4.729000E-001,2.196866E-001,3.770288E+002
4.730000E-001,2.215780E-001,3.743591E+002
4.731000E-001,2.235551E-001,3.715878E+002
4.732000E-001,2.256169E-001,3.687246E+002
4.733000E-001,2.277621E-001,3.657800E+002
4.734000E-001,2.299890E-001,3.627659E+002
4.735000E-001,2.322959E-001,3.596950E+002
4.736000E-001,2.346809E-001,3.565810E+002
4.737000E-001,2.371417E-001,3.534382E+002
4.738000E-001,2.396759E-001,3.502812E+002
4.739000E-001,2.422810E-001,3.471250E+002
4.740000E-001,2.449542E-001,3.439845E+002
4.741000E-001,2.476927E-001,3.408744E+002
4.742000E-001,2.504936E-001,3.378093E+002
4.743000E-001,2.533538E-001,3.348030E+002
4.744000E-001,2.562702E-001,3.318687E+002
4.745000E-001,2.592396E-001,3.290190E+002
4.746000E-001,2.622588E-001,3.262655E+002
4.747000E-001,2.653245E-001,3.236190E+002
4.748000E-001,2.684336E-001,3.210892E+002
4.749000E-001,2.715828E-001,3.186853E+002
4.750000E-001,2.747688E-001,3.164151E+002
4.751000E-001,2.779886E-001,3.142861E+002
4.752000E-001,2.812388E-001,3.123045E+002
4.753000E-001,2.845166E-001,3.104761E+002
4.754000E-001,2.878186E-001,3.088061E+002
4.755000E-001,2.911420E-001,3.072988E+002
4.756000E-001,2.944836E-001,3.059585E+002
4.757000E-001,2.978406E-001,3.047887E+002
4.758000E-001,3.012099E-001,3.037927E+002
4.759000E-001,3.045886E-001,3.029737E+002
4.760000E-001,3.079738E-001,3.023345E+002
4.761000E-001,3.113626E-001,3.018781E+002
4.762000E-001,3.147521E-001,3.016071E+002
4.763000E-001,3.181392E-001,3.015245E+002
4.764000E-001,3.215211E-001,3.016330E+002
4.765000E-001,3.248947E-001,3.019357E+002
4.766000E-001,3.282569E-001,3.024356E+002
4.767000E-001,3.316047E-001,3.031360E+002
4.768000E-001,3.349347E-001,3.040403E+002
4.769000E-001,3.382436E-001,3.051520E+002
4.770000E-001,3.415279E-001,3.064748E+002
4.771000E-001,3.447840E-001,3.080125E+002
4.772000E-001,3.480080E-001,3.097688E+002
4.773000E-001,3.511960E-001,3.117475E+002
4.774000E-001,3.543437E-001,3.139521E+002
4.775000E-001,3.574465E-001,3.163856E+002
4.776000E-001,3.604997E-001,3.190507E+002
4.777000E-001,3.634981E-001,3.219489E+002
4.778000E-001,3.664362E-001,3.250806E+002
4.779000E-001,3.693081E-001,3.284445E+002
4.780000E-001,3.721074E-001,3.320371E+002
4.781000E-001,3.748272E-001,3.358518E+002
4.782000E-001,3.774603E-001,3.398783E+002
4.783000E-001,3.799986E-001,3.441017E+002
4.784000E-001,3.824336E-001,3.485013E+002
4.785000E-001,3.847563E-001,3.530494E+002
4.786000E-001,3.869569E-001,3.577101E+002
4.787000E-001,3.890251E-001,3.624381E+002
4.788000E-001,3.909502E-001,3.671775E+002
4.789000E-001,3.927209E-001,3.718613E+002
4.790000E-001,3.943256E-001,3.764109E+002
4.791000E-001,3.957529E-001,3.807371E+002
4.792000E-001,3.969911E-001,3.847421E+002
4.793000E-001,3.980292E-001,3.883224E+002
4.794000E-001,3.988571E-001,3.913741E+002
4.795000E-001,3.994657E-001,3.937988E+002
4.796000E-001,3.998477E-001,3.955109E+002
4.797000E-001,3.999977E-001,3.964445E+002
4.798000E-001,3.999126E-001,3.965599E+002
4.799000E-001,3.995920E-001,3.958688E+002
4.800000E-001,3.990378E-001,3.943962E+002
4.801000E-001,3.982546E-001,3.921923E+002
4.802000E-001,3.972491E-001,3.893319E+002
4.803000E-001,3.960302E-001,3.859075E+002
4.804000E-001,3.946080E-001,3.820224E+002
4.805000E-001,3.929941E-001,3.777832E+002
4.806000E-001,3.912005E-001,3.732938E+002
4.807000E-001,3.892397E-001,3.686508E+002
4.808000E-001,3.871241E-001,3.639405E+002
4.809000E-001,3.848659E-001,3.592370E+002
4.810000E-001,3.824768E-001,3.546025E+002
4.811000E-001,3.799679E-001,3.500872E+002
4.812000E-001,3.773497E-001,3.457307E+002
4.813000E-001,3.746320E-001,3.415634E+002
4.814000E-001,3.718239E-001,3.376076E+002
4.815000E-001,3.689339E-001,3.338793E+002
4.816000E-001,3.659697E-001,3.303890E+002
4.817000E-001,3.629385E-001,3.271432E+002
4.818000E-001,3.598469E-001,3.241451E+002
4.819000E-001,3.567010E-001,3.213955E+002
4.820000E-001,3.535065E-001,3.188935E+002
4.821000E-001,3.502688E-001,3.166366E+002
4.822000E-001,3.469926E-001,3.146217E+002
4.823000E-001,3.436825E-001,3.128450E+002
4.824000E-001,3.403429E-001,3.113025E+002
4.825000E-001,3.369778E-001,3.099899E+002
4.826000E-001,3.335910E-001,3.089029E+002
4.827000E-001,3.301863E-001,3.080374E+002
4.828000E-001,3.267670E-001,3.073891E+002
4.829000E-001,3.233366E-001,3.069542E+002
4.830000E-001,3.198983E-001,3.067290E+002
4.831000E-001,3.164552E-001,3.067098E+002
4.832000E-001,3.130105E-001,3.068933E+002
4.833000E-001,3.095672E-001,3.072761E+002
4.834000E-001,3.061282E-001,3.078550E+002
4.835000E-001,3.026966E-001,3.086269E+002
4.836000E-001,2.992753E-001,3.095886E+002
4.837000E-001,2.958672E-001,3.107367E+002
4.838000E-001,2.924753E-001,3.120679E+002
4.839000E-001,2.891026E-001,3.135784E+002
4.840000E-001,2.857519E-001,3.152643E+002
4.841000E-001,2.824263E-001,3.171212E+002
4.842000E-001,2.791288E-001,3.191443E+002
4.843000E-001,2.758625E-001,3.213281E+002
4.844000E-001,2.726304E-001,3.236666E+002
4.845000E-001,2.694356E-001,3.261529E+002
4.846000E-001,2.662813E-001,3.287795E+002
4.847000E-001,2.631705E-001,3.315378E+002
