"time", "dFFREG.dataOut[1]", "dFFREG.dataOut[2]"
20.17,3,2
20.17,3,2
20.17,3,2
20.17488281,3,2
20.18,3,2
20.18,3,2
20.18,3,2
20.18488281,3,2
20.19,3,2
20.19,3,2
20.19,3,2
20.19488281,3,2
20.2,3,2
20.2,3,2
20.2,3,2
20.20488281,3,2
20.21,3,2
20.21,3,2
20.21,3,2
20.21488281,3,2
20.22,3,2
20.22,3,2
20.22,3,2
20.22488281,3,2
20.23,3,2
20.23,3,2
20.23,3,2
20.23488281,3,2
20.24,3,2
20.24,3,2
20.24,3,2
20.24488281,3,2
20.25,3,2
20.25,3,2
20.25,3,2
20.25488281,3,2
20.26,3,2
20.26,3,2
20.26,3,2
20.26488281,3,2
20.27,3,2
20.27,3,2
20.27,3,2
20.27488281,3,2
20.28,3,2
20.28,3,2
20.28,3,2
20.28488281,3,2
20.29,3,2
20.29,3,2
20.29,3,2
20.29488281,3,2
20.3,3,2
20.3,3,2
20.3,3,2
20.30488281,3,2
20.31,3,2
20.31,3,2
20.31,3,2
20.31488281,3,2
20.32,3,2
20.32,3,2
20.32,3,2
20.32488281,3,2
20.33,3,2
20.33,3,2
20.33,3,2
20.33488281,3,2
20.34,3,2
20.34,3,2
20.34,3,2
20.34488281,3,2
20.35,3,2
20.35,3,2
20.35,3,2
20.35488281,3,2
20.36,3,2
20.36,3,2
20.36,3,2
20.36488281,3,2
20.37,3,2
20.37,3,2
20.37,3,2
20.37488281,3,2
20.38,3,2
20.38,3,2
20.38,3,2
20.38488281,3,2
20.39,3,2
20.39,3,2
20.39,3,2
20.39488281,3,2
20.4,3,2
20.4,3,2
20.4,3,2
20.40488281,3,2
20.41,3,2
20.41,3,2
20.41,3,2
20.41488281,3,2
20.42,3,2
20.42,3,2
20.42,3,2
20.42488281,3,2
20.43,3,2
20.43,3,2
20.43,3,2
20.43488281,3,2
20.44,3,2
20.44,3,2
20.44,3,2
20.44488281,3,2
20.45,3,2
20.45,3,2
20.45,3,2
20.45488281,3,2
20.46,3,2
20.46,3,2
20.46,3,2
20.46488281,3,2
20.47,3,2
20.47,3,2
20.47,3,2
20.47488281,3,2
20.48,3,2
20.48,3,2
20.48,3,2
20.48488281,3,2
20.49,3,2
20.49,3,2
20.49,3,2
20.49488281,3,2
20.5,3,2
20.5,3,2
20.5,3,2
20.50488281,3,2
20.51,3,2
20.51,3,2
20.51,3,2
20.51488281,3,2
20.52,3,2
20.52,3,2
20.52,3,2
20.52488281,3,2
20.53,3,2
20.53,3,2
20.53,3,2
20.53488281,3,2
20.54,3,2
20.54,3,2
20.54,3,2
20.54488281,3,2
20.55,3,2
20.55,3,2
20.55,3,2
20.55488281,3,2
20.56,3,2
20.56,3,2
20.56,3,2
20.56488281,3,2
20.57,3,2
20.57,3,2
20.57,3,2
20.57488281,3,2
20.58,3,2
20.58,3,2
20.58,3,2
20.58488281,3,2
20.59,3,2
20.59,3,2
20.59,3,2
20.59488281,3,2
20.6,3,2
20.6,3,2
20.6,3,2
20.60488281,3,2
20.61,3,2
20.61,3,2
20.61,3,2
20.61488281,3,2
20.62,3,2
20.62,3,2
20.62,3,2
20.62488281,3,2
20.63,3,2
20.63,3,2
20.63,3,2
20.63488281,3,2
20.64,3,2
20.64,3,2
20.64,3,2
20.64488281,3,2
20.65,3,2
20.65,3,2
20.65,3,2
20.65488281,3,2
20.66,3,2
20.66,3,2
20.66,3,2
20.66488281,3,2
20.67,3,2
20.67,3,2
20.67,3,2
20.67488281,3,2
20.68,3,2
20.68,3,2
20.68,3,2
20.68488281,3,2
20.69,3,2
20.69,3,2
20.69,3,2
20.69488281,3,2
20.7,3,2
20.7,3,2
20.7,3,2
20.70488281,3,2
20.71,3,2
20.71,3,2
20.71,3,2
20.71488281,3,2
20.72,3,2
20.72,3,2
20.72,3,2
20.72488281,3,2
20.73,3,2
20.73,3,2
20.73,3,2
20.73488281,3,2
20.74,3,2
20.74,3,2
20.74,3,2
20.74488281,3,2
20.75,3,2
20.75,3,2
20.75,3,2
20.75488281,3,2
20.76,3,2
20.76,3,2
20.76,3,2
20.76488281,3,2
20.77,3,2
20.77,3,2
20.77,3,2
20.77488281,3,2
20.78,3,2
20.78,3,2
20.78,3,2
20.78488281,3,2
20.79,3,2
20.79,3,2
20.79,3,2
20.79488281,3,2
20.8,3,2
20.8,3,2
20.8,3,2
20.80488281,3,2
20.81,3,2
20.81,3,2
20.81,3,2
20.81488281,3,2
20.82,3,2
20.82,3,2
20.82,3,2
20.82488281,3,2
20.83,3,2
20.83,3,2
20.83,3,2
20.83488281,3,2
20.84,3,2
20.84,3,2
20.84,3,2
20.84488281,3,2
20.85,3,2
20.85,3,2
20.85,3,2
20.85488281,3,2
20.86,3,2
20.86,3,2
20.86,3,2
20.86488281,3,2
20.87,3,2
20.87,3,2
20.87,3,2
20.87488281,3,2
20.88,3,2
20.88,3,2
20.88,3,2
20.88488281,3,2
20.89,3,2
20.89,3,2
20.89,3,2
20.89488281,3,2
20.9,3,2
20.9,3,2
20.9,3,2
20.90488281,3,2
20.91,3,2
20.91,3,2
20.91,3,2
20.91488281,3,2
20.92,3,2
20.92,3,2
20.92,3,2
20.92488281,3,2
20.93,3,2
20.93,3,2
20.93,3,2
20.93488281,3,2
20.94,3,2
20.94,3,2
20.94,3,2
20.94488281,3,2
20.95,3,2
20.95,3,2
20.95,3,2
20.95488281,3,2
20.96,3,2
20.96,3,2
20.96,3,2
20.96488281,3,2
20.97,3,2
20.97,3,2
20.97,3,2
20.97488281,3,2
20.98,3,2
20.98,3,2
20.98,3,2
20.98488281,3,2
20.99,3,2
20.99,3,2
20.99,3,2
20.99488281,3,2
21,3,2
21,3,2
21,3,2
21.00488281,3,2
21.01,3,2
21.01,3,2
21.01,3,2
21.01488281,3,2
21.02,3,2
21.02,3,2
21.02,3,2
21.02488281,3,2
21.03,3,2
21.03,3,2
21.03,3,2
21.03488281,3,2
21.04,3,2
21.04,3,2
21.04,3,2
21.04488281,3,2
21.05,3,2
21.05,3,2
21.05,3,2
21.05488281,3,2
21.06,3,2
21.06,3,2
21.06,3,2
21.06488281,3,2
21.07,3,2
21.07,3,2
21.07,3,2
21.07488281,3,2
21.08,3,2
21.08,3,2
21.08,3,2
21.08488281,3,2
21.09,3,2
21.09,3,2
21.09,3,2
21.09488281,3,2
21.1,3,2
21.1,3,2
21.1,3,2
21.10488281,3,2
21.11,3,2
21.11,3,2
21.11,3,2
21.11488281,3,2
21.12,3,2
21.12,3,2
21.12,3,2
21.12488281,3,2
21.13,3,2
21.13,3,2
21.13,3,2
21.13488281,3,2
21.14,3,2
21.14,3,2
21.14,3,2
21.14488281,3,2
21.15,3,2
21.15,3,2
21.15,3,2
21.15488281,3,2
21.16,3,2
21.16,3,2
21.16,3,2
21.16488281,3,2
21.17,3,2
21.17,3,2
21.17,3,2
21.17488281,3,2
21.18,3,2
21.18,3,2
21.18,3,2
21.18488281,3,2
21.19,3,2
21.19,3,2
21.19,3,2
21.19488281,3,2
21.2,3,2
21.2,3,2
21.2,3,2
21.20488281,3,2
21.21,3,2
21.21,3,2
21.21,3,2
21.21488281,3,2
21.22,3,2
21.22,3,2
21.22,3,2
21.22488281,3,2
21.23,3,2
21.23,3,2
21.23,3,2
21.23488281,3,2
21.24,3,2
21.24,3,2
21.24,3,2
21.24488281,3,2
21.25,3,2
21.25,3,2
21.25,3,2
21.25488281,3,2
21.26,3,2
21.26,3,2
21.26,3,2
21.26488281,3,2
21.27,3,2
21.27,3,2
21.27,3,2
21.27488281,3,2
21.28,3,2
21.28,3,2
21.28,3,2
21.28488281,3,2
21.29,3,2
21.29,3,2
21.29,3,2
21.29488281,3,2
21.3,3,2
21.3,3,2
21.3,3,2
21.30488281,3,2
21.31,3,2
21.31,3,2
21.31,3,2
21.31488281,3,2
21.32,3,2
21.32,3,2
21.32,3,2
21.32488281,3,2
21.33,3,2
21.33,3,2
21.33,3,2
21.33488281,3,2
21.34,3,2
21.34,3,2
21.34,3,2
21.34488281,3,2
21.35,3,2
21.35,3,2
21.35,3,2
21.35488281,3,2
21.36,3,2
21.36,3,2
21.36,3,2
21.36488281,3,2
21.37,3,2
21.37,3,2
21.37,3,2
21.37488281,3,2
21.38,3,2
21.38,3,2
21.38,3,2
21.38488281,3,2
21.39,3,2
21.39,3,2
21.39,3,2
21.39488281,3,2
21.4,3,2
21.4,3,2
21.4,3,2
21.40488281,3,2
21.41,3,2
21.41,3,2
21.41,3,2
21.41488281,3,2
21.42,3,2
21.42,3,2
21.42,3,2
21.42488281,3,2
21.43,3,2
21.43,3,2
21.43,3,2
21.43488281,3,2
21.44,3,2
21.44,3,2
21.44,3,2
21.44488281,3,2
21.45,3,2
21.45,3,2
21.45,3,2
21.45488281,3,2
21.46,3,2
21.46,3,2
21.46,3,2
21.46488281,3,2
21.47,3,2
21.47,3,2
21.47,3,2
21.47488281,3,2
21.48,3,2
21.48,3,2
21.48,3,2
21.48488281,3,2
21.49,3,2
21.49,3,2
21.49,3,2
21.49488281,3,2
21.5,3,2
21.5,3,2
21.5,3,2
21.50488281,3,2
21.51,3,2
21.51,3,2
21.51,3,2
21.51488281,3,2
21.52,3,2
21.52,3,2
21.52,3,2
21.52488281,3,2
21.53,3,2
21.53,3,2
21.53,3,2
21.53488281,3,2
21.54,3,2
21.54,3,2
21.54,3,2
21.54488281,3,2
21.55,3,2
21.55,3,2
21.55,3,2
21.55488281,3,2
21.56,3,2
21.56,3,2
21.56,3,2
21.56488281,3,2
21.57,3,2
21.57,3,2
21.57,3,2
21.57488281,3,2
21.58,3,2
21.58,3,2
21.58,3,2
21.58488281,3,2
21.59,3,2
21.59,3,2
21.59,3,2
21.59488281,3,2
21.6,3,2
21.6,3,2
21.6,3,2
21.60488281,3,2
21.61,3,2
21.61,3,2
21.61,3,2
21.61488281,3,2
21.62,3,2
21.62,3,2
21.62,3,2
21.62488281,3,2
21.63,3,2
21.63,3,2
21.63,3,2
21.63488281,3,2
21.64,3,2
21.64,3,2
21.64,3,2
21.64488281,3,2
21.65,3,2
21.65,3,2
21.65,3,2
21.65488281,3,2
21.66,3,2
21.66,3,2
21.66,3,2
21.66488281,3,2
21.67,3,2
21.67,3,2
21.67,3,2
21.67488281,3,2
21.68,3,2
21.68,3,2
21.68,3,2
21.68488281,3,2
21.69,3,2
21.69,3,2
21.69,3,2
21.69488281,3,2
21.7,3,2
21.7,3,2
21.7,3,2
21.70488281,3,2
21.71,3,2
21.71,3,2
21.71,3,2
21.71488281,3,2
21.72,3,2
21.72,3,2
21.72,3,2
21.72488281,3,2
21.73,3,2
21.73,3,2
21.73,3,2
21.73488281,3,2
21.74,3,2
21.74,3,2
21.74,3,2
21.74488281,3,2
21.75,3,2
21.75,3,2
21.75,3,2
21.75488281,3,2
21.76,3,2
21.76,3,2
21.76,3,2
21.76488281,3,2
21.77,3,2
21.77,3,2
21.77,3,2
21.77488281,3,2
21.78,3,2
21.78,3,2
21.78,3,2
21.78488281,3,2
21.79,3,2
21.79,3,2
21.79,3,2
21.79488281,3,2
21.8,3,2
21.8,3,2
21.8,3,2
21.80488281,3,2
21.81,3,2
21.81,3,2
21.81,3,2
21.81488281,3,2
21.82,3,2
21.82,3,2
21.82,3,2
21.82488281,3,2
21.83,3,2
21.83,3,2
21.83,3,2
21.83488281,3,2
21.84,3,2
21.84,3,2
21.84,3,2
21.84488281,3,2
21.85,3,2
21.85,3,2
21.85,3,2
21.85488281,3,2
21.86,3,2
21.86,3,2
21.86,3,2
21.86488281,3,2
21.87,3,2
21.87,3,2
21.87,3,2
21.87488281,3,2
21.88,3,2
21.88,3,2
21.88,3,2
21.88488281,3,2
21.89,3,2
21.89,3,2
21.89,3,2
21.89488281,3,2
21.9,3,2
21.9,3,2
21.9,3,2
21.90488281,3,2
21.91,3,2
21.91,3,2
21.91,3,2
21.91488281,3,2
21.92,3,2
21.92,3,2
21.92,3,2
21.92488281,3,2
21.93,3,2
21.93,3,2
21.93,3,2
21.93488281,3,2
21.94,3,2
21.94,3,2
21.94,3,2
21.94488281,3,2
21.95,3,2
21.95,3,2
21.95,3,2
21.95488281,3,2
21.96,3,2
21.96,3,2
21.96,3,2
21.96488281,3,2
21.97,3,2
21.97,3,2
21.97,3,2
21.97488281,3,2
21.98,3,2
21.98,3,2
21.98,3,2
21.98488281,3,2
21.99,3,2
21.99,3,2
21.99,3,2
21.99488281,3,2
22,3,2
22,3,2
22,3,2
22.00488281,3,2
22.01,3,2
22.01,3,2
22.01,3,2
22.01488281,3,2
22.02,3,2
22.02,3,2
22.02,3,2
22.02488281,3,2
22.03,3,2
22.03,3,2
22.03,3,2
22.03488281,3,2
22.04,3,2
22.04,3,2
22.04,3,2
22.04488281,3,2
22.05,3,2
22.05,3,2
22.05,3,2
22.05488281,3,2
22.06,3,2
22.06,3,2
22.06,3,2
22.06488281,3,2
22.07,3,2
22.07,3,2
22.07,3,2
22.07488281,3,2
22.08,3,2
22.08,3,2
22.08,3,2
22.08488281,3,2
22.09,3,2
22.09,3,2
22.09,3,2
22.09488281,3,2
22.1,3,2
22.1,3,2
22.1,3,2
22.10488281,3,2
22.11,3,2
22.11,3,2
22.11,3,2
22.11488281,3,2
22.12,3,2
22.12,3,2
22.12,3,2
22.12488281,3,2
22.13,3,2
22.13,3,2
22.13,3,2
22.13488281,3,2
22.14,3,2
22.14,3,2
22.14,3,2
22.14488281,3,2
22.15,3,2
22.15,3,2
22.15,3,2
22.15488281,3,2
22.16,3,2
22.16,3,2
22.16,3,2
22.16488281,3,2
22.17,3,2
22.17,3,2
22.17,3,2
22.17488281,3,2
22.18,3,2
22.18,3,2
22.18,3,2
22.18488281,3,2
22.19,3,2
22.19,3,2
22.19,3,2
22.19488281,3,2
22.2,3,2
22.2,3,2
22.2,3,2
22.20488281,3,2
22.21,3,2
22.21,3,2
22.21,3,2
22.21488281,3,2
22.22,3,2
22.22,3,2
22.22,3,2
22.22488281,3,2
22.23,3,2
22.23,3,2
22.23,3,2
22.23488281,3,2
22.24,3,2
22.24,3,2
22.24,3,2
22.24488281,3,2
22.25,3,2
22.25,3,2
22.25,3,2
22.25488281,3,2
22.26,3,2
22.26,3,2
22.26,3,2
22.26488281,3,2
22.27,3,2
22.27,3,2
22.27,3,2
22.27488281,3,2
22.28,3,2
22.28,3,2
22.28,3,2
22.28488281,3,2
22.29,3,2
22.29,3,2
22.29,3,2
22.29488281,3,2
22.3,3,2
22.3,3,2
22.3,3,2
22.30488281,3,2
22.31,3,2
22.31,3,2
22.31,3,2
22.31488281,3,2
22.32,3,2
22.32,3,2
22.32,3,2
22.32488281,3,2
22.33,3,2
22.33,3,2
22.33,3,2
22.33488281,3,2
22.34,3,2
22.34,3,2
22.34,3,2
22.34488281,3,2
22.35,3,2
22.35,3,2
22.35,3,2
22.35488281,3,2
22.36,3,2
22.36,3,2
22.36,3,2
22.36488281,3,2
22.37,3,2
22.37,3,2
22.37,3,2
22.37488281,3,2
22.38,3,2
22.38,3,2
22.38,3,2
22.38488281,3,2
22.39,3,2
22.39,3,2
22.39,3,2
22.39488281,3,2
22.4,3,2
22.4,3,2
22.4,3,2
22.40488281,3,2
22.41,3,2
22.41,3,2
22.41,3,2
22.41488281,3,2
22.42,3,2
22.42,3,2
22.42,3,2
22.42488281,3,2
22.43,3,2
22.43,3,2
22.43,3,2
22.43488281,3,2
22.44,3,2
22.44,3,2
22.44,3,2
22.44488281,3,2
22.45,3,2
22.45,3,2
22.45,3,2
22.45488281,3,2
22.46,3,2
22.46,3,2
22.46,3,2
22.46488281,3,2
22.47,3,2
22.47,3,2
22.47,3,2
22.47488281,3,2
22.48,3,2
22.48,3,2
22.48,3,2
22.48488281,3,2
22.49,3,2
22.49,3,2
22.49,3,2
22.49488281,3,2
22.5,3,2
22.5,3,2
22.5,3,2
22.50488281,3,2
22.51,3,2
22.51,3,2
22.51,3,2
22.51488281,3,2
22.52,3,2
22.52,3,2
22.52,3,2
22.52488281,3,2
22.53,3,2
22.53,3,2
22.53,3,2
22.53488281,3,2
22.54,3,2
22.54,3,2
22.54,3,2
22.54488281,3,2
22.55,3,2
22.55,3,2
22.55,3,2
22.55488281,3,2
22.56,3,2
22.56,3,2
22.56,3,2
22.56488281,3,2
22.57,3,2
22.57,3,2
22.57,3,2
22.57488281,3,2
22.58,3,2
22.58,3,2
22.58,3,2
22.58488281,3,2
22.59,3,2
22.59,3,2
22.59,3,2
22.59488281,3,2
22.6,3,2
22.6,3,2
22.6,3,2
22.60488281,3,2
22.61,3,2
22.61,3,2
22.61,3,2
22.61488281,3,2
22.62,3,2
22.62,3,2
22.62,3,2
22.62488281,3,2
22.63,3,2
22.63,3,2
22.63,3,2
22.63488281,3,2
22.64,3,2
22.64,3,2
22.64,3,2
22.64488281,3,2
22.65,3,2
22.65,3,2
22.65,3,2
22.65488281,3,2
22.66,3,2
22.66,3,2
22.66,3,2
22.66488281,3,2
22.67,3,2
22.67,3,2
22.67,3,2
22.67488281,3,2
22.68,3,2
22.68,3,2
22.68,3,2
22.68488281,3,2
22.69,3,2
22.69,3,2
22.69,3,2
22.69488281,3,2
22.7,3,2
22.7,3,2
22.7,3,2
22.70488281,3,2
22.71,3,2
22.71,3,2
22.71,3,2
22.71488281,3,2
22.72,3,2
22.72,3,2
22.72,3,2
22.72488281,3,2
22.73,3,2
22.73,3,2
22.73,3,2
22.73488281,3,2
22.74,3,2
22.74,3,2
22.74,3,2
22.74488281,3,2
22.75,3,2
22.75,3,2
22.75,3,2
22.75488281,3,2
22.76,3,2
22.76,3,2
22.76,3,2
22.76488281,3,2
22.77,3,2
22.77,3,2
22.77,3,2
22.77488281,3,2
22.78,3,2
22.78,3,2
22.78,3,2
22.78488281,3,2
22.79,3,2
22.79,3,2
22.79,3,2
22.79488281,3,2
22.8,3,2
22.8,3,2
22.8,3,2
22.80488281,3,2
22.81,3,2
22.81,3,2
22.81,3,2
22.81488281,3,2
22.82,3,2
22.82,3,2
22.82,3,2
22.82488281,3,2
22.83,3,2
22.83,3,2
22.83,3,2
22.83488281,3,2
22.84,3,2
22.84,3,2
22.84,3,2
22.84488281,3,2
22.85,3,2
22.85,3,2
22.85,3,2
22.85488281,3,2
22.86,3,2
22.86,3,2
22.86,3,2
22.86488281,3,2
22.87,3,2
22.87,3,2
22.87,3,2
22.87488281,3,2
22.88,3,2
22.88,3,2
22.88,3,2
22.88488281,3,2
22.89,3,2
22.89,3,2
22.89,3,2
22.89488281,3,2
22.9,3,2
22.9,3,2
22.9,3,2
22.90488281,3,2
22.91,3,2
22.91,3,2
22.91,3,2
22.91488281,3,2
22.92,3,2
22.92,3,2
22.92,3,2
22.92488281,3,2
22.93,3,2
22.93,3,2
22.93,3,2
22.93488281,3,2
22.94,3,2
22.94,3,2
22.94,3,2
22.94488281,3,2
22.95,3,2
22.95,3,2
22.95,3,2
22.95488281,3,2
22.96,3,2
22.96,3,2
22.96,3,2
22.96488281,3,2
22.97,3,2
22.97,3,2
22.97,3,2
22.97488281,3,2
22.98,3,2
22.98,3,2
22.98,3,2
22.98488281,3,2
22.99,3,2
22.99,3,2
22.99,3,2
22.99488281,3,2
23,3,2
23,3,2
23,3,2
23.00488281,3,2
23.01,3,2
23.01,3,2
23.01,3,2
23.01488281,3,2
23.02,3,2
23.02,3,2
23.02,3,2
23.02488281,3,2
23.03,3,2
23.03,3,2
23.03,3,2
23.03488281,3,2
23.04,3,2
23.04,3,2
23.04,3,2
23.04488281,3,2
23.05,3,2
23.05,3,2
23.05,3,2
23.05488281,3,2
23.06,3,2
23.06,3,2
23.06,3,2
23.06488281,3,2
23.07,3,2
23.07,3,2
23.07,3,2
23.07488281,3,2
23.08,3,2
23.08,3,2
23.08,3,2
23.08488281,3,2
23.09,3,2
23.09,3,2
23.09,3,2
23.09488281,3,2
23.1,3,2
23.1,3,2
23.1,3,2
23.10488281,3,2
23.11,3,2
23.11,3,2
23.11,3,2
23.11488281,3,2
23.12,3,2
23.12,3,2
23.12,3,2
23.12488281,3,2
23.13,3,2
23.13,3,2
23.13,3,2
23.13488281,3,2
23.14,3,2
23.14,3,2
23.14,3,2
23.14488281,3,2
23.15,3,2
23.15,3,2
23.15,3,2
23.15488281,3,2
23.16,3,2
23.16,3,2
23.16,3,2
23.16488281,3,2
23.17,3,2
23.17,3,2
23.17,3,2
23.17488281,3,2
23.18,3,2
23.18,3,2
23.18,3,2
23.18488281,3,2
23.19,3,2
23.19,3,2
23.19,3,2
23.19488281,3,2
23.2,3,2
23.2,3,2
23.2,3,2
23.20488281,3,2
23.21,3,2
23.21,3,2
23.21,3,2
23.21488281,3,2
23.22,3,2
23.22,3,2
23.22,3,2
23.22488281,3,2
23.23,3,2
23.23,3,2
23.23,3,2
23.23488281,3,2
23.24,3,2
23.24,3,2
23.24,3,2
23.24488281,3,2
23.25,3,2
23.25,3,2
23.25,3,2
23.25488281,3,2
23.26,3,2
23.26,3,2
23.26,3,2
23.26488281,3,2
23.27,3,2
23.27,3,2
23.27,3,2
23.27488281,3,2
23.28,3,2
23.28,3,2
23.28,3,2
23.28488281,3,2
23.29,3,2
23.29,3,2
23.29,3,2
23.29488281,3,2
23.3,3,2
23.3,3,2
23.3,3,2
23.30488281,3,2
23.31,3,2
23.31,3,2
23.31,3,2
23.31488281,3,2
23.32,3,2
23.32,3,2
23.32,3,2
23.32488281,3,2
23.33,3,2
23.33,3,2
23.33,3,2
23.33488281,3,2
23.34,3,2
23.34,3,2
23.34,3,2
23.34488281,3,2
23.35,3,2
23.35,3,2
23.35,3,2
23.35488281,3,2
23.36,3,2
23.36,3,2
23.36,3,2
23.36488281,3,2
23.37,3,2
23.37,3,2
23.37,3,2
23.37488281,3,2
23.38,3,2
23.38,3,2
23.38,3,2
23.38488281,3,2
23.39,3,2
23.39,3,2
23.39,3,2
23.39488281,3,2
23.4,3,2
23.4,3,2
23.4,3,2
23.40488281,3,2
23.41,3,2
23.41,3,2
23.41,3,2
23.41488281,3,2
23.42,3,2
23.42,3,2
23.42,3,2
23.42488281,3,2
23.43,3,2
23.43,3,2
23.43,3,2
23.43488281,3,2
23.44,3,2
23.44,3,2
23.44,3,2
23.44488281,3,2
23.45,3,2
23.45,3,2
23.45,3,2
23.45488281,3,2
23.46,3,2
23.46,3,2
23.46,3,2
23.46488281,3,2
23.47,3,2
23.47,3,2
23.47,3,2
23.47488281,3,2
23.48,3,2
23.48,3,2
23.48,3,2
23.48488281,3,2
23.49,3,2
23.49,3,2
23.49,3,2
23.49488281,3,2
23.5,3,2
23.5,3,2
23.5,3,2
23.50488281,3,2
23.51,3,2
23.51,3,2
23.51,3,2
23.51488281,3,2
23.52,3,2
23.52,3,2
23.52,3,2
23.52488281,3,2
23.53,3,2
23.53,3,2
23.53,3,2
23.53488281,3,2
23.54,3,2
23.54,3,2
23.54,3,2
23.54488281,3,2
23.55,3,2
23.55,3,2
23.55,3,2
23.55488281,3,2
23.56,3,2
23.56,3,2
23.56,3,2
23.56488281,3,2
23.57,3,2
23.57,3,2
23.57,3,2
23.57488281,3,2
23.58,3,2
23.58,3,2
23.58,3,2
23.58488281,3,2
23.59,3,2
23.59,3,2
23.59,3,2
23.59488281,3,2
23.6,3,2
23.6,3,2
23.6,3,2
23.60488281,3,2
23.61,3,2
23.61,3,2
23.61,3,2
23.61488281,3,2
23.62,3,2
23.62,3,2
23.62,3,2
23.62488281,3,2
23.63,3,2
23.63,3,2
23.63,3,2
23.63488281,3,2
23.64,3,2
23.64,3,2
23.64,3,2
23.64488281,3,2
23.65,3,2
23.65,3,2
23.65,3,2
23.65488281,3,2
23.66,3,2
23.66,3,2
23.66,3,2
23.66488281,3,2
23.67,3,2
23.67,3,2
23.67,3,2
23.67488281,3,2
23.68,3,2
23.68,3,2
23.68,3,2
23.68488281,3,2
23.69,3,2
23.69,3,2
23.69,3,2
23.69488281,3,2
23.7,3,2
23.7,3,2
23.7,3,2
23.70488281,3,2
23.71,3,2
23.71,3,2
23.71,3,2
23.71488281,3,2
23.72,3,2
23.72,3,2
23.72,3,2
23.72488281,3,2
23.73,3,2
23.73,3,2
23.73,3,2
23.73488281,3,2
23.74,3,2
23.74,3,2
23.74,3,2
23.74488281,3,2
23.75,3,2
23.75,3,2
23.75,3,2
23.75488281,3,2
23.76,3,2
23.76,3,2
23.76,3,2
23.76488281,3,2
23.77,3,2
23.77,3,2
23.77,3,2
23.77488281,3,2
23.78,3,2
23.78,3,2
23.78,3,2
23.78488281,3,2
23.79,3,2
23.79,3,2
23.79,3,2
23.79488281,3,2
23.8,3,2
23.8,3,2
23.8,3,2
23.80488281,3,2
23.81,3,2
23.81,3,2
23.81,3,2
23.81488281,3,2
23.82,3,2
23.82,3,2
23.82,3,2
23.82488281,3,2
23.83,3,2
23.83,3,2
23.83,3,2
23.83488281,3,2
23.84,3,2
23.84,3,2
23.84,3,2
23.84488281,3,2
23.85,3,2
23.85,3,2
23.85,3,2
23.85488281,3,2
23.86,3,2
23.86,3,2
23.86,3,2
23.86488281,3,2
23.87,3,2
23.87,3,2
23.87,3,2
23.87488281,3,2
23.88,3,2
23.88,3,2
23.88,3,2
23.88488281,3,2
23.89,3,2
23.89,3,2
23.89,3,2
23.89488281,3,2
23.9,3,2
23.9,3,2
23.9,3,2
23.90488281,3,2
23.91,3,2
23.91,3,2
23.91,3,2
23.91488281,3,2
23.92,3,2
23.92,3,2
23.92,3,2
23.92488281,3,2
23.93,3,2
23.93,3,2
23.93,3,2
23.93488281,3,2
23.94,3,2
23.94,3,2
23.94,3,2
23.94488281,3,2
23.95,3,2
23.95,3,2
23.95,3,2
23.95488281,3,2
23.96,3,2
23.96,3,2
23.96,3,2
23.96488281,3,2
23.97,3,2
23.97,3,2
23.97,3,2
23.97488281,3,2
23.98,3,2
23.98,3,2
23.98,3,2
23.98488281,3,2
23.99,3,2
23.99,3,2
23.99,3,2
23.99488281,3,2
24,3,2
24,3,2
24,3,2
24.00488281,3,2
24.01,3,2
24.01,3,2
24.01,3,2
24.01488281,3,2
24.02,3,2
24.02,3,2
24.02,3,2
24.02488281,3,2
24.03,3,2
24.03,3,2
24.03,3,2
24.03488281,3,2
24.04,3,2
24.04,3,2
24.04,3,2
24.04488281,3,2
24.05,3,2
24.05,3,2
24.05,3,2
24.05488281,3,2
24.06,3,2
24.06,3,2
24.06,3,2
24.06488281,3,2
24.07,3,2
24.07,3,2
24.07,3,2
24.07488281,3,2
24.08,3,2
24.08,3,2
24.08,3,2
24.08488281,3,2
24.09,3,2
24.09,3,2
24.09,3,2
24.09488281,3,2
24.1,3,2
24.1,3,2
24.1,3,2
24.10488281,3,2
24.11,3,2
24.11,3,2
24.11,3,2
24.11488281,3,2
24.12,3,2
24.12,3,2
24.12,3,2
24.12488281,3,2
24.13,3,2
24.13,3,2
24.13,3,2
24.13488281,3,2
24.14,3,2
24.14,3,2
24.14,3,2
24.14488281,3,2
24.15,3,2
24.15,3,2
24.15,3,2
24.15488281,3,2
24.16,3,2
24.16,3,2
24.16,3,2
24.16488281,3,2
24.17,3,2
24.17,3,2
24.17,3,2
24.17488281,3,2
24.18,3,2
24.18,3,2
24.18,3,2
24.18488281,3,2
24.19,3,2
24.19,3,2
24.19,3,2
24.19488281,3,2
24.2,3,2
24.2,3,2
24.2,3,2
24.20488281,3,2
24.21,3,2
24.21,3,2
24.21,3,2
24.21488281,3,2
24.22,3,2
24.22,3,2
24.22,3,2
24.22488281,3,2
24.23,3,2
24.23,3,2
24.23,3,2
24.23488281,3,2
24.24,3,2
24.24,3,2
24.24,3,2
24.24488281,3,2
24.25,3,2
24.25,3,2
24.25,3,2
24.25488281,3,2
24.26,3,2
24.26,3,2
24.26,3,2
24.26488281,3,2
24.27,3,2
24.27,3,2
24.27,3,2
24.27488281,3,2
24.28,3,2
24.28,3,2
