"Time","step2","J1_w","J2_w","J3_w","J4_w"
5.679999999999999E-01,0.000000000000000E+00,4.936363797152000E+00,3.531387122957800E+00,1.680000000000000E+00,1.554312234475200E-14
5.690000000000000E-01,0.000000000000000E+00,4.920445976148700E+00,3.528947214052300E+00,1.690000000000000E+00,1.665334536937700E-14
5.700000000000000E-01,0.000000000000000E+00,4.904712955746800E+00,3.526499073723700E+00,1.700000000000000E+00,1.687538997430200E-14
5.710000000000000E-01,0.000000000000000E+00,4.889172821689400E+00,3.524042690046600E+00,1.710000000000000E+00,1.665334536937700E-14
5.720000000000000E-01,0.000000000000000E+00,4.873833477486600E+00,3.521578051108500E+00,1.720000000000000E+00,1.665334536937700E-14
5.730000000000000E-01,0.000000000000000E+00,4.858702636626800E+00,3.519105145010300E+00,1.730000000000000E+00,1.665334536937700E-14
5.740000000000000E-01,0.000000000000000E+00,4.843787814976700E+00,3.516623959865400E+00,1.740000000000000E+00,1.643130076445200E-14
5.750000000000000E-01,0.000000000000000E+00,4.829096323375300E+00,3.514134483800800E+00,1.750000000000000E+00,1.643130076445200E-14
5.760000000000000E-01,0.000000000000000E+00,4.814635260430800E+00,3.511636704956100E+00,1.760000000000000E+00,1.709743457922700E-14
5.770000000000000E-01,0.000000000000000E+00,4.800411505526900E+00,3.509130611484600E+00,1.770000000000000E+00,1.598721155460200E-14
5.780000000000000E-01,0.000000000000000E+00,4.786431712045400E+00,3.506616191552100E+00,1.780000000000000E+00,1.509903313490200E-14
5.790000000000000E-01,0.000000000000000E+00,4.772702300811600E+00,3.504093433338000E+00,1.790000000000000E+00,1.554312234475200E-14
5.800000000000000E-01,0.000000000000000E+00,4.759229453769500E+00,3.501562325034700E+00,1.800000000000000E+00,1.443289932012700E-14
5.810000000000000E-01,0.000000000000000E+00,4.746019107892500E+00,3.499022854847700E+00,1.810000000000000E+00,1.376676550535200E-14
5.820000000000000E-01,0.000000000000000E+00,4.733076949336300E+00,3.496475010995900E+00,1.820000000000000E+00,1.287858708565200E-14
5.830000000000000E-01,0.000000000000000E+00,4.720408407838200E+00,3.493918781711400E+00,1.830000000000000E+00,1.132427485117700E-14
5.840000000000000E-01,0.000000000000000E+00,4.708018651370900E+00,3.491354155239300E+00,1.840000000000000E+00,1.221245327087700E-14
5.850000000000000E-01,0.000000000000000E+00,4.695912581053800E+00,3.488781119838300E+00,1.850000000000000E+00,1.265654248072700E-14
5.860000000000000E-01,0.000000000000000E+00,4.684094826327500E+00,3.486199663780100E+00,1.860000000000000E+00,1.132427485117700E-14
5.870000000000000E-01,0.000000000000000E+00,4.672569740396800E+00,3.483609775349800E+00,1.870000000000000E+00,1.088018564132700E-14
5.880000000000000E-01,0.000000000000000E+00,4.661341395946100E+00,3.481011442845800E+00,1.880000000000000E+00,1.043609643147600E-14
5.890000000000000E-01,0.000000000000000E+00,4.650413581131900E+00,3.478404654580000E+00,1.890000000000000E+00,1.021405182655100E-14
5.900000000000000E-01,0.000000000000000E+00,4.639789795855500E+00,3.475789398877300E+00,1.900000000000000E+00,1.021405182655100E-14
5.910000000000000E-01,0.000000000000000E+00,4.629473248320800E+00,3.473165664076400E+00,1.910000000000000E+00,1.132427485117700E-14
5.920000000000000E-01,0.000000000000000E+00,4.619466851879700E+00,3.470533438529100E+00,1.920000000000000E+00,1.021405182655100E-14
5.930000000000000E-01,0.000000000000000E+00,4.609773222168200E+00,3.467892710600600E+00,1.930000000000000E+00,9.769962616701400E-15
5.940000000000000E-01,0.000000000000000E+00,4.600394674536800E+00,3.465243468669600E+00,1.940000000000000E+00,8.659739592076201E-15
5.950000000000000E-01,0.000000000000000E+00,4.591333221776900E+00,3.462585701128400E+00,1.950000000000000E+00,8.881784197001300E-15
5.960000000000000E-01,0.000000000000000E+00,4.582590572145500E+00,3.459919396382400E+00,1.960000000000000E+00,8.659739592076201E-15
5.970000000000000E-01,0.000000000000000E+00,4.574168127691700E+00,3.457244542850900E+00,1.970000000000000E+00,7.993605777301100E-15
5.980000000000000E-01,0.000000000000000E+00,4.566066982883200E+00,3.454561128966400E+00,1.980000000000000E+00,8.437694987151201E-15
5.990000000000000E-01,0.000000000000000E+00,4.558287923538900E+00,3.451869143175000E+00,1.990000000000000E+00,7.549516567451101E-15
6.000000000000000E-01,0.000000000000000E+00,4.550831426063700E+00,3.449168573936300E+00,2.000000000000000E+00,6.217248937900900E-15
6.010000000000000E-01,0.000000000000000E+00,4.543697656990200E+00,3.446459409723600E+00,2.010000000000000E+00,5.773159728050800E-15
6.020000000000000E-01,0.000000000000000E+00,4.536886472825900E+00,3.443741639023700E+00,2.020000000000000E+00,6.661338147750900E-15
6.030000000000000E-01,0.000000000000000E+00,4.530397420205700E+00,3.441015250336900E+00,2.030000000000000E+00,6.661338147750900E-15
6.040000000000000E-01,0.000000000000000E+00,4.524229736350900E+00,3.438280232177100E+00,2.040000000000000E+00,7.993605777301100E-15
6.050000000000000E-01,0.000000000000000E+00,4.518382349833200E+00,3.435536573072000E+00,2.050000000000000E+00,7.549516567451101E-15
6.060000000000000E-01,0.000000000000000E+00,4.512853881643600E+00,3.432784261562900E+00,2.060000000000000E+00,7.549516567451101E-15
6.070000000000000E-01,0.000000000000000E+00,4.507642646564200E+00,3.430023286204600E+00,2.070000000000000E+00,8.437694987151201E-15
6.080000000000000E-01,0.000000000000000E+00,4.502746654843000E+00,3.427253635565700E+00,2.080000000000000E+00,7.993605777301100E-15
6.090000000000000E-01,0.000000000000000E+00,4.498163614168600E+00,3.424475298228600E+00,2.090000000000000E+00,7.549516567451101E-15
6.100000000000000E-01,0.000000000000000E+00,4.493890931943600E+00,3.421688262789200E+00,2.100000000000000E+00,8.881784197001300E-15
6.110000000000000E-01,0.000000000000000E+00,4.489925717854600E+00,3.418892517857300E+00,2.110000000000000E+00,1.021405182655100E-14
6.120000000000000E-01,0.000000000000000E+00,4.486264786735600E+00,3.416088052056300E+00,2.120000000000000E+00,1.110223024625200E-14
6.130000000000000E-01,0.000000000000000E+00,4.482904661722900E+00,3.413274854023600E+00,2.130000000000000E+00,1.154631945610200E-14
6.140000000000000E-01,0.000000000000000E+00,4.479841577697400E+00,3.410452912410200E+00,2.140000000000000E+00,1.021405182655100E-14
6.150000000000000E-01,0.000000000000000E+00,4.477071485011100E+00,3.407622215881000E+00,2.150000000000000E+00,9.769962616701400E-15
6.160000000000000E-01,0.000000000000000E+00,4.474590053495700E+00,3.404782753114600E+00,2.160000000000000E+00,1.110223024625200E-14
6.170000000000000E-01,0.000000000000000E+00,4.472392676745900E+00,3.401934512803600E+00,2.170000000000000E+00,1.332267629550200E-14
6.180000000000000E-01,0.000000000000000E+00,4.470474476677800E+00,3.399077483654400E+00,2.180000000000000E+00,1.287858708565200E-14
6.190000000000000E-01,0.000000000000000E+00,4.468830308352900E+00,3.396211654387300E+00,2.190000000000000E+00,1.287858708565200E-14
6.200000000000000E-01,0.000000000000000E+00,4.467454765067700E+00,3.393337013736400E+00,2.200000000000000E+00,1.287858708565200E-14
6.210000000000000E-01,0.000000000000000E+00,4.466342183699700E+00,3.390453550449800E+00,2.210000000000000E+00,1.332267629550200E-14
6.220000000000000E-01,0.000000000000000E+00,4.465486650307800E+00,3.387561253289600E+00,2.220000000000000E+00,1.421085471520200E-14
6.230000000000000E-01,0.000000000000000E+00,4.464882005979700E+00,3.384660111031700E+00,2.230000000000000E+00,1.421085471520200E-14
6.240000000000000E-01,0.000000000000000E+00,4.464521852920900E+00,3.381750112466000E+00,2.240000000000000E+00,1.465494392505200E-14
6.250000000000000E-01,0.000000000000000E+00,4.464399560779600E+00,3.378831246396500E+00,2.250000000000000E+00,1.465494392505200E-14
6.260000000000000E-01,0.000000000000000E+00,4.464508273201100E+00,3.375903501641000E+00,2.260000000000000E+00,1.509903313490200E-14
6.270000000000000E-01,0.000000000000000E+00,4.464840914605500E+00,3.372966867031600E+00,2.270000000000000E+00,1.465494392505200E-14
6.280000000000000E-01,0.000000000000000E+00,4.465390197180900E+00,3.370021331414200E+00,2.280000000000000E+00,1.509903313490200E-14
6.290000000000000E-01,0.000000000000000E+00,4.466148628087100E+00,3.367066883648800E+00,2.290000000000000E+00,1.509903313490200E-14
6.300000000000000E-01,0.000000000000000E+00,4.467108516860800E+00,3.364103512609600E+00,2.300000000000000E+00,1.554312234475200E-14
6.310000000000000E-01,0.000000000000000E+00,4.468261983016200E+00,3.361131207184800E+00,2.310000000000000E+00,1.554312234475200E-14
6.320000000000000E-01,0.000000000000000E+00,4.469600963833200E+00,3.358149956276600E+00,2.320000000000000E+00,1.598721155460200E-14
6.330000000000000E-01,0.000000000000000E+00,4.471117222324800E+00,3.355159748801500E+00,2.330000000000000E+00,1.465494392505200E-14
6.340000000000000E-01,0.000000000000000E+00,4.472802355377500E+00,3.352160573690200E+00,2.340000000000000E+00,1.554312234475200E-14
6.350000000000000E-01,0.000000000000000E+00,4.474647802054700E+00,3.349152419887200E+00,2.350000000000000E+00,1.643130076445200E-14
6.360000000000000E-01,0.000000000000000E+00,4.476644852056500E+00,3.346135276351600E+00,2.360000000000000E+00,1.643130076445200E-14
6.370000000000000E-01,0.000000000000000E+00,4.478784654326100E+00,3.343109132056500E+00,2.370000000000000E+00,1.598721155460200E-14
6.380000000000000E-01,0.000000000000000E+00,4.481058225796200E+00,3.340073975989100E+00,2.380000000000000E+00,1.643130076445200E-14
6.390000000000000E-01,0.000000000000000E+00,4.483456460264400E+00,3.337029797151200E+00,2.390000000000000E+00,1.687538997430200E-14
6.400000000000000E-01,0.000000000000000E+00,4.485970137391500E+00,3.333976584558300E+00,2.400000000000000E+00,1.598721155460200E-14
6.410000000000000E-01,0.000000000000000E+00,4.488589931811000E+00,3.330914327240800E+00,2.410000000000000E+00,1.731947918415200E-14
6.420000000000000E-01,0.000000000000000E+00,4.491306422343400E+00,3.327843014242800E+00,2.420000000000000E+00,1.643130076445200E-14
6.430000000000000E-01,0.000000000000000E+00,4.494110101304200E+00,3.324762634623100E+00,2.430000000000000E+00,1.643130076445200E-14
6.440000000000000E-01,0.000000000000000E+00,4.496991383897900E+00,3.321673177454600E+00,2.440000000000000E+00,1.776356839400300E-14
6.450000000000000E-01,0.000000000000000E+00,4.499940617687800E+00,3.318574631824700E+00,2.450000000000000E+00,1.820765760385300E-14
6.460000000000000E-01,0.000000000000000E+00,4.502948092132100E+00,3.315466986834900E+00,2.460000000000000E+00,1.909583602355300E-14
6.470000000000000E-01,0.000000000000000E+00,4.506004048178600E+00,3.312350231601400E+00,2.470000000000000E+00,1.953992523340300E-14
6.480000000000000E-01,0.000000000000000E+00,4.509098687905400E+00,3.309224355254500E+00,2.480000000000000E+00,1.953992523340300E-14
6.490000000000000E-01,0.000000000000000E+00,4.512222184201800E+00,3.306089346939100E+00,2.490000000000000E+00,1.953992523340300E-14
6.500000000000000E-01,0.000000000000000E+00,4.515364690477000E+00,3.302945195814500E+00,2.500000000000000E+00,2.087219286295300E-14
6.510000000000000E-01,0.000000000000000E+00,4.518516350387800E+00,3.299791891054200E+00,2.510000000000000E+00,2.176037128265300E-14
6.520000000000000E-01,0.000000000000000E+00,4.521667307576600E+00,3.296629421846400E+00,2.520000000000000E+00,2.309263891220300E-14
6.530000000000000E-01,0.000000000000000E+00,4.524807715409200E+00,3.293457777393800E+00,2.530000000000000E+00,2.353672812205300E-14
6.540000000000000E-01,0.000000000000000E+00,4.527927746702500E+00,3.290276946913400E+00,2.540000000000000E+00,2.398081733190300E-14
6.550000000000000E-01,0.000000000000000E+00,4.531017603433700E+00,3.287086919636800E+00,2.550000000000000E+00,2.353672812205300E-14
6.560000000000000E-01,0.000000000000000E+00,4.534067526420200E+00,3.283887684810100E+00,2.560000000000000E+00,2.353672812205300E-14
6.570000000000000E-01,0.000000000000000E+00,4.537067804961500E+00,3.280679231694100E+00,2.570000000000000E+00,2.264854970235300E-14
6.580000000000000E-01,0.000000000000000E+00,4.540008786432800E+00,3.277461549563900E+00,2.580000000000000E+00,2.353672812205300E-14
6.590000000000000E-01,0.000000000000000E+00,4.542880885821800E+00,3.274234627709400E+00,2.590000000000000E+00,2.309263891220300E-14
6.600000000000000E-01,0.000000000000000E+00,4.545674595198300E+00,3.270998455434800E+00,2.600000000000000E+00,2.309263891220300E-14
6.610000000000000E-01,0.000000000000000E+00,4.548380493108100E+00,3.267753022059200E+00,2.610000000000000E+00,2.309263891220300E-14
6.620000000000000E-01,0.000000000000000E+00,4.550989253881300E+00,3.264498316916300E+00,2.620000000000000E+00,2.264854970235300E-14
6.630000000000000E-01,0.000000000000000E+00,4.553491656846100E+00,3.261234329354300E+00,2.630000000000000E+00,2.220446049250300E-14
6.640000000000000E-01,0.000000000000000E+00,4.555878595438800E+00,3.257961048736000E+00,2.640000000000000E+00,2.176037128265300E-14
6.650000000000000E-01,0.000000000000000E+00,4.558141086201800E+00,3.254678464439100E+00,2.650000000000000E+00,2.176037128265300E-14
6.660000000000000E-01,0.000000000000000E+00,4.560270277659300E+00,3.251386565855900E+00,2.660000000000000E+00,2.176037128265300E-14
6.670000000000000E-01,0.000000000000000E+00,4.562257459063200E+00,3.248085342393400E+00,2.670000000000000E+00,2.309263891220300E-14
6.680000000000000E-01,0.000000000000000E+00,4.564094068999900E+00,3.244774783473300E+00,2.680000000000000E+00,2.264854970235300E-14
6.690000000000000E-01,0.000000000000000E+00,4.565771703849900E+00,3.241454878532000E+00,2.690000000000000E+00,2.398081733190300E-14
6.700000000000000E-01,0.000000000000000E+00,4.567282126091800E+00,3.238125617020700E+00,2.700000000000000E+00,2.398081733190300E-14
6.710000000000000E-01,0.000000000000000E+00,4.568617272441400E+00,3.234786988405500E+00,2.710000000000000E+00,2.398081733190300E-14
6.720000000000000E-01,0.000000000000000E+00,4.569769261820600E+00,3.231438982167200E+00,2.720000000000000E+00,2.531308496145400E-14
6.730000000000000E-01,0.000000000000000E+00,4.570730403144600E+00,3.228081587801300E+00,2.730000000000000E+00,2.531308496145400E-14
6.740000000000000E-01,0.000000000000000E+00,4.571493202922600E+00,3.224714794818200E+00,2.740000000000000E+00,2.442490654175300E-14
6.750000000000000E-01,0.000000000000000E+00,4.572050372663600E+00,3.221338592743200E+00,2.750000000000000E+00,2.486899575160400E-14
6.760000000000000E-01,0.000000000000000E+00,4.572394836079500E+00,3.217952971116500E+00,2.760000000000000E+00,2.442490654175300E-14
6.770000000000000E-01,0.000000000000000E+00,4.572519736078500E+00,3.214557919493000E+00,2.770000000000000E+00,2.309263891220300E-14
6.780000000000000E-01,0.000000000000000E+00,4.572418441542900E+00,3.211153427442600E+00,2.780000000000000E+00,2.398081733190300E-14
6.790000000000000E-01,0.000000000000000E+00,4.572084553883300E+00,3.207739484550100E+00,2.790000000000000E+00,2.575717417130400E-14
6.800000000000000E-01,0.000000000000000E+00,4.571511913363500E+00,3.204316080415300E+00,2.800000000000000E+00,2.620126338115400E-14
6.810000000000000E-01,0.000000000000000E+00,4.570694605190000E+00,3.200883204652700E+00,2.810000000000000E+00,2.664535259100400E-14
6.820000000000001E-01,0.000000000000000E+00,4.569626965358700E+00,3.197440846892000E+00,2.820000000000000E+00,2.575717417130400E-14
6.830000000000001E-01,0.000000000000000E+00,4.568303586255600E+00,3.193988996777800E+00,2.830000000000000E+00,2.620126338115400E-14
6.840000000000001E-01,0.000000000000000E+00,4.566719322003100E+00,3.190527643969600E+00,2.840000000000000E+00,2.708944180085400E-14
6.850000000000001E-01,0.000000000000000E+00,4.564869293548700E+00,3.187056778142100E+00,2.850000000000000E+00,2.664535259100400E-14
6.860000000000001E-01,0.000000000000000E+00,4.562748893490600E+00,3.183576388984800E+00,2.860000000000000E+00,2.620126338115400E-14
6.870000000000001E-01,0.000000000000000E+00,4.560353790634000E+00,3.180086466202400E+00,2.870000000000000E+00,2.753353101070400E-14
6.879999999999999E-01,0.000000000000000E+00,4.557679934276400E+00,3.176586999514600E+00,2.880000000000000E+00,2.753353101070400E-14
6.889999999999999E-01,0.000000000000000E+00,4.554723558214900E+00,3.173077978656200E+00,2.890000000000000E+00,2.842170943040400E-14
6.899999999999999E-01,0.000000000000000E+00,4.551481184473100E+00,3.169559393377000E+00,2.900000000000000E+00,2.708944180085400E-14
6.909999999999999E-01,0.000000000000000E+00,4.547949626743800E+00,3.166031233441900E+00,2.910000000000000E+00,2.708944180085400E-14
6.919999999999999E-01,0.000000000000000E+00,4.544125993543000E+00,3.162493488631200E+00,2.920000000000000E+00,2.797762022055400E-14
6.929999999999999E-01,0.000000000000000E+00,4.540007691074200E+00,3.158946148739900E+00,2.930000000000000E+00,2.664535259100400E-14
6.940000000000000E-01,0.000000000000000E+00,4.535592425798000E+00,3.155389203578400E+00,2.940000000000000E+00,2.620126338115400E-14
6.950000000000000E-01,0.000000000000000E+00,4.530878206705300E+00,3.151822642972300E+00,2.950000000000000E+00,2.531308496145400E-14
