"time","step-size","source.i.RAT"
0.875499999999959,5.0E-4,16.000000939179202
0.8759999999999589,5.0E-4,16.00000093958731
0.8764999999999589,5.0E-4,16.000000939995267
0.8769999999999588,5.0E-4,16.00000094040308
0.8774999999999588,5.0E-4,16.000000940810747
0.8779999999999587,5.0E-4,16.000000941218268
0.8784999999999586,5.0E-4,16.000000941625643
0.8789999999999586,5.0E-4,16.00000094203287
0.8794999999999585,5.0E-4,16.00000094243995
0.8799999999999585,5.0E-4,16.000000942846885
0.8804999999999584,5.0E-4,16.000000943253674
0.8809999999999584,5.0E-4,16.000000943660314
0.8814999999999583,5.0E-4,16.00000094406681
0.8819999999999583,5.0E-4,16.000000944473157
0.8824999999999582,5.0E-4,16.00000094487936
0.8829999999999582,5.0E-4,16.000000945285418
0.8834999999999581,5.0E-4,16.000000945691326
0.883999999999958,5.0E-4,16.00000094609709
0.884499999999958,5.0E-4,16.000000946502706
0.8849999999999579,5.0E-4,16.000000946908177
0.8854999999999579,5.0E-4,16.0000009473135
0.8859999999999578,5.0E-4,16.000000947718675
0.8864999999999578,5.0E-4,16.000000948123706
0.8869999999999577,5.0E-4,16.00000094852859
0.8874999999999577,5.0E-4,16.00000094893333
0.8879999999999576,5.0E-4,16.00000094933792
0.8884999999999575,5.0E-4,16.000000949742365
0.8889999999999575,5.0E-4,16.000000950146664
0.8894999999999574,5.0E-4,16.000000950550817
0.8899999999999574,5.0E-4,16.00000095095482
0.8904999999999573,5.0E-4,16.00000095135868
0.8909999999999573,5.0E-4,16.00000095176239
0.8914999999999572,5.0E-4,16.00000095216596
0.8919999999999572,5.0E-4,16.00000095256938
0.8924999999999571,5.0E-4,16.000000952972652
0.892999999999957,5.0E-4,16.00000095337578
0.893499999999957,5.0E-4,16.00000095377876
0.8939999999999569,5.0E-4,16.000000954181594
0.8944999999999569,5.0E-4,16.00000095458428
0.8949999999999568,5.0E-4,16.00000095498682
0.8954999999999568,5.0E-4,16.000000955389215
0.8959999999999567,5.0E-4,16.000000955791464
0.8964999999999567,5.0E-4,16.000000956193567
0.8969999999999566,5.0E-4,16.00000095659552
0.8974999999999566,5.0E-4,16.00000095699733
0.8979999999999565,5.0E-4,16.000000957398992
0.8984999999999564,5.0E-4,16.00000095780051
0.8989999999999564,5.0E-4,16.000000958201877
0.8994999999999563,5.0E-4,16.0000009586031
0.8999999999999563,5.0E-4,16.000000959004176
0.9004999999999562,5.0E-4,16.000000959405106
0.9009999999999562,5.0E-4,16.00000095980589
0.9014999999999561,5.0E-4,16.000000960206528
0.9019999999999561,5.0E-4,16.000000960607018
0.902499999999956,5.0E-4,16.000000961007363
0.902999999999956,5.0E-4,16.00000096140756
0.9034999999999559,5.0E-4,16.00000096180761
0.9039999999999558,5.0E-4,16.000000962207515
0.9044999999999558,5.0E-4,16.000000962607274
0.9049999999999557,5.0E-4,16.000000963006887
0.9054999999999557,5.0E-4,16.000000963406354
0.9059999999999556,5.0E-4,16.00000096380567
0.9064999999999556,5.0E-4,16.000000964204844
0.9069999999999555,5.0E-4,16.00000096460387
0.9074999999999555,5.0E-4,16.00000096500275
0.9079999999999554,5.0E-4,16.000000965401483
0.9084999999999553,5.0E-4,16.00000096580007
0.9089999999999553,5.0E-4,16.00000096619851
0.9094999999999552,5.0E-4,16.000000966596804
0.9099999999999552,5.0E-4,16.000000966994953
0.9104999999999551,5.0E-4,16.000000967392953
0.9109999999999551,5.0E-4,16.000000967790807
0.911499999999955,5.0E-4,16.000000968188516
0.911999999999955,5.0E-4,16.00000096858608
0.9124999999999549,5.0E-4,16.000000968983493
0.9129999999999548,5.0E-4,16.00000096938076
0.9134999999999548,5.0E-4,16.000000969777883
0.9139999999999547,5.0E-4,16.00000097017486
0.9144999999999547,5.0E-4,16.00000097057169
0.9149999999999546,5.0E-4,16.000000970968372
0.9154999999999546,5.0E-4,16.00000097136491
0.9159999999999545,5.0E-4,16.0000009717613
0.9164999999999545,5.0E-4,16.000000972157544
0.9169999999999544,5.0E-4,16.00000097255364
0.9174999999999544,5.0E-4,16.00000097294959
0.9179999999999543,5.0E-4,16.000000973345394
0.9184999999999542,5.0E-4,16.000000973741052
0.9189999999999542,5.0E-4,16.000000974136565
0.9194999999999541,5.0E-4,16.00000097453193
0.9199999999999541,5.0E-4,16.000000974927147
0.920499999999954,5.0E-4,16.00000097532222
0.920999999999954,5.0E-4,16.000000975717146
0.9214999999999539,5.0E-4,16.000000976111924
0.9219999999999539,5.0E-4,16.000000976506556
0.9224999999999538,5.0E-4,16.000000976901042
0.9229999999999537,5.0E-4,16.000000977295382
0.9234999999999537,5.0E-4,16.000000977689577
0.9239999999999536,5.0E-4,16.000000978083623
0.9244999999999536,5.0E-4,16.000000978477523
0.9249999999999535,5.0E-4,16.000000978871277
0.9254999999999535,5.0E-4,16.000000979264886
0.9259999999999534,5.0E-4,16.000000979658346
0.9264999999999534,5.0E-4,16.00000098005166
0.9269999999999533,5.0E-4,16.000000980444828
0.9274999999999533,5.0E-4,16.00000098083785
0.9279999999999532,5.0E-4,16.000000981230727
0.9284999999999531,5.0E-4,16.000000981623455
0.9289999999999531,5.0E-4,16.000000982016036
0.929499999999953,5.0E-4,16.000000982408473
0.929999999999953,5.0E-4,16.000000982800763
0.9304999999999529,5.0E-4,16.000000983192905
0.9309999999999529,5.0E-4,16.0000009835849
0.9314999999999528,5.0E-4,16.00000098397675
0.9319999999999528,5.0E-4,16.000000984368455
0.9324999999999527,5.0E-4,16.00000098476001
0.9329999999999526,5.0E-4,16.00000098515142
0.9334999999999526,5.0E-4,16.000000985542684
0.9339999999999525,5.0E-4,16.000000985933802
0.9344999999999525,5.0E-4,16.000000986324775
0.9349999999999524,5.0E-4,16.000000986715598
0.9354999999999524,5.0E-4,16.000000987106276
0.9359999999999523,5.0E-4,16.000000987496808
0.9364999999999523,5.0E-4,16.000000987887194
0.9369999999999522,5.0E-4,16.00000098827743
0.9374999999999521,5.0E-4,16.000000988667523
0.9379999999999521,5.0E-4,16.00000098905747
0.938499999999952,5.0E-4,16.00000098944727
0.938999999999952,5.0E-4,16.000000989836924
0.9394999999999519,5.0E-4,16.00000099022643
0.9399999999999519,5.0E-4,16.00000099061579
0.9404999999999518,5.0E-4,16.000000991005003
0.9409999999999518,5.0E-4,16.00000099139407
0.9414999999999517,5.0E-4,16.00000099178299
0.9419999999999517,5.0E-4,16.000000992171763
0.9424999999999516,5.0E-4,16.00000099256039
0.9429999999999515,5.0E-4,16.000000992948873
0.9434999999999515,5.0E-4,16.00000099333721
0.9439999999999514,5.0E-4,16.000000993725397
0.9444999999999514,5.0E-4,16.00000099411344
0.9449999999999513,5.0E-4,16.000000994501335
0.9454999999999513,5.0E-4,16.000000994889085
0.9459999999999512,5.0E-4,16.000000995276686
0.9464999999999512,5.0E-4,16.00000099566414
0.9469999999999511,5.0E-4,16.00000099605145
0.947499999999951,5.0E-4,16.000000996438615
0.947999999999951,5.0E-4,16.000000996825634
0.9484999999999509,5.0E-4,16.000000997212503
0.9489999999999509,5.0E-4,16.000000997599226
0.9494999999999508,5.0E-4,16.000000997985804
0.9499999999999508,5.0E-4,16.000000998372236
0.9504999999999507,5.0E-4,16.00000099875852
0.9509999999999507,5.0E-4,16.000000999144657
0.9514999999999506,5.0E-4,16.00000099953065
0.9519999999999506,5.0E-4,16.000000999916494
0.9524999999999505,5.0E-4,16.000001000302195
0.9529999999999504,5.0E-4,16.000001000687746
0.9534999999999504,5.0E-4,16.00000100107315
0.9539999999999503,5.0E-4,16.00000100145841
0.9544999999999503,5.0E-4,16.000001001843525
0.9549999999999502,5.0E-4,16.00000100222849
0.9554999999999502,5.0E-4,16.00000100261331
0.9559999999999501,5.0E-4,16.000001002997983
0.9564999999999501,5.0E-4,16.00000100338251
0.95699999999995,5.0E-4,16.00000100376689
0.95749999999995,5.0E-4,16.000001004151123
0.9579999999999499,5.0E-4,16.00000100453521
0.9584999999999498,5.0E-4,16.000001004919152
0.9589999999999498,5.0E-4,16.00000100530295
0.9594999999999497,5.0E-4,16.000001005686595
0.9599999999999497,5.0E-4,16.000001006070097
0.9604999999999496,5.0E-4,16.000001006453452
0.9609999999999496,5.0E-4,16.000001006836662
0.9614999999999495,5.0E-4,16.000001007219723
0.9619999999999495,5.0E-4,16.000001007602638
0.9624999999999494,5.0E-4,16.000001007985407
0.9629999999999493,5.0E-4,16.00000100836803
0.9634999999999493,5.0E-4,16.00000100875051
0.9639999999999492,5.0E-4,16.000001009132838
0.9644999999999492,5.0E-4,16.00000100951502
0.9649999999999491,5.0E-4,16.00000100989706
0.9654999999999491,5.0E-4,16.00000101027895
0.965999999999949,5.0E-4,16.000001010660693
0.966499999999949,5.0E-4,16.00000101104229
0.9669999999999489,5.0E-4,16.00000101142374
0.9674999999999488,5.0E-4,16.000001011805047
0.9679999999999488,5.0E-4,16.000001012186207
0.9684999999999487,5.0E-4,16.000001012567218
0.9689999999999487,5.0E-4,16.000001012948083
0.9694999999999486,5.0E-4,16.000001013328802
0.9699999999999486,5.0E-4,16.000001013709376
0.9704999999999485,5.0E-4,16.0000010140898
0.9709999999999485,5.0E-4,16.00000101447008
0.9714999999999484,5.0E-4,16.000001014850213
0.9719999999999483,5.0E-4,16.0000010152302
0.9724999999999483,5.0E-4,16.00000101561004
0.9729999999999482,5.0E-4,16.00000101598973
0.9734999999999482,5.0E-4,16.00000101636928
0.9739999999999481,5.0E-4,16.00000101674868
0.9744999999999481,5.0E-4,16.000001017127936
0.974999999999948,5.0E-4,16.000001017507042
0.975499999999948,5.0E-4,16.000001017886003
0.9759999999999479,5.0E-4,16.00000101826482
0.9764999999999479,5.0E-4,16.000001018643488
0.9769999999999478,5.0E-4,16.000001019022008
0.9774999999999477,5.0E-4,16.000001019400383
0.9779999999999477,5.0E-4,16.000001019778612
0.9784999999999476,5.0E-4,16.000001020156695
0.9789999999999476,5.0E-4,16.000001020534633
0.9794999999999475,5.0E-4,16.00000102091242
0.9799999999999475,5.0E-4,16.000001021290064
0.9804999999999474,5.0E-4,16.00000102166756
0.9809999999999474,5.0E-4,16.000001022044913
0.9814999999999473,5.0E-4,16.000001022422115
0.9819999999999472,5.0E-4,16.00000102279917
0.9824999999999472,5.0E-4,16.000001023176083
0.9829999999999471,5.0E-4,16.000001023552848
0.9834999999999471,5.0E-4,16.000001023929467
0.983999999999947,5.0E-4,16.000001024305938
0.984499999999947,5.0E-4,16.000001024682263
0.9849999999999469,5.0E-4,16.00000102505844
0.9854999999999469,5.0E-4,16.000001025434475
0.9859999999999468,5.0E-4,16.00000102581036
0.9864999999999468,5.0E-4,16.000001026186098
0.9869999999999467,5.0E-4,16.00000102656169
0.9874999999999466,5.0E-4,16.000001026937138
0.9879999999999466,5.0E-4,16.000001027312436
0.9884999999999465,5.0E-4,16.00000102768759
0.9889999999999465,5.0E-4,16.000001028062595
0.9894999999999464,5.0E-4,16.000001028437456
0.9899999999999464,5.0E-4,16.00000102881217
0.9904999999999463,5.0E-4,16.000001029186738
0.9909999999999463,5.0E-4,16.000001029561158
0.9914999999999462,5.0E-4,16.000001029935433
0.9919999999999461,5.0E-4,16.000001030309562
0.9924999999999461,5.0E-4,16.000001030683542
0.992999999999946,5.0E-4,16.000001031057376
0.993499999999946,5.0E-4,16.000001031431065
0.9939999999999459,5.0E-4,16.000001031804608
0.9944999999999459,5.0E-4,16.000001032178005
0.9949999999999458,5.0E-4,16.000001032551253
0.9954999999999458,5.0E-4,16.000001032924356
0.9959999999999457,5.0E-4,16.000001033297313
0.9964999999999457,5.0E-4,16.000001033670124
0.9969999999999456,5.0E-4,16.000001034042786
0.9974999999999455,5.0E-4,16.000001034415302
0.9979999999999455,5.0E-4,16.000001034787672
0.9984999999999454,5.0E-4,16.000001035159897
0.9989999999999454,5.0E-4,16.000001035531977
0.9994999999999453,5.0E-4,16.000001035903907
0.9999999999999453,5.0E-4,16.00000103627569
