    "time","PistonPosition","ExtendPressure","RetractPressure","ExtendFlow","RetractFlow"
     3.297, 24.984386, 23.993956, 27.163212,0.86971037,0.15296731
     3.298, 24.984734, 24.017962, 27.249133,0.85475056, 0.1655919
     3.299, 24.985066, 24.042593,  27.33515,0.84025024, 0.1777431
       3.3, 24.985383,  24.06783, 27.421242,0.82620094,0.18942998
     3.301, 24.985685, 24.093656,  27.50739,0.81259411,0.20066172
     3.302, 24.985972, 24.120052, 27.593573,0.79942112,0.21144756
     3.303, 24.986245,    24.147, 27.679773,0.78667327,0.22179681
     3.304, 24.986505, 24.174482, 27.765971,0.77434178,0.23171884
     3.305, 24.986751,  24.20248,  27.85215,0.76241785,0.24122303
     3.306, 24.986985, 24.230976, 27.938294,0.75089265,0.25031881
     3.307, 24.987206, 24.259953, 28.024386, 0.7397572,0.25901574
     3.308, 24.987416, 24.289394, 28.110411,0.72900291,0.26732295
     3.309, 24.987614, 24.319281, 28.196355, 0.7186208,0.27524997
      3.31, 24.987801, 24.349598, 28.282205,0.70860204,0.28280622
     3.311, 24.987977, 24.380329, 28.367945,0.69893782,0.29000101
     3.312, 24.988143, 24.411456, 28.453565,0.68961938,0.29684366
     3.313, 24.988299, 24.442965, 28.539052,0.68063799,0.30334341
     3.314, 24.988446, 24.474838, 28.624394,0.67198499,0.30950944
     3.315, 24.988584, 24.507061,  28.70958,0.66365175,0.31535086
     3.316, 24.988712, 24.539619, 28.794601,0.65562975,0.32087671
     3.317, 24.988833, 24.572496, 28.879446,0.64791051,0.32609595
     3.318, 24.988945, 24.605679, 28.964106,0.64048565,0.33101742
     3.319,  24.98905, 24.639151, 29.048573,0.63334687, 0.3356499
      3.32, 24.989147, 24.672901, 29.132837,0.62648596,0.34000204
     3.321, 24.989238, 24.706913, 29.216892,0.61989481, 0.3440824
     3.322, 24.989321, 24.741174, 29.300729,0.61356542,0.34789942
     3.323, 24.989398, 24.775671, 29.384342,0.60748989,0.35146141
     3.324, 24.989469, 24.810392, 29.467725,0.60166043,0.35477658
     3.325, 24.989534, 24.845323, 29.550871,0.59606936,  0.357853
     3.326, 24.989593, 24.880453, 29.633775,0.59070913,0.36069863
     3.327, 24.989647, 24.915769, 29.716431,0.58557231,0.36332127
     3.328, 24.989696,  24.95126, 29.798835,0.58065157, 0.3657286
     3.329, 24.989741, 24.986914, 29.880982,0.57593974,0.36792817
      3.33,  24.98978, 25.022721, 29.962868,0.57142977,0.36992739
     3.331, 24.989815, 25.058669, 30.044489,0.56711471,0.37173352
     3.332, 24.989847, 25.094748, 30.125841,0.56298777,0.37335368
     3.333, 24.989874, 25.130949, 30.206922,0.55904229,0.37479485
     3.334, 24.989897,  25.16726, 30.287728,0.55527175,0.37606387
     3.335, 24.989918, 25.203672, 30.368257,0.55166974,0.37716741
     3.336, 24.989934, 25.240177, 30.448506,0.54823002,0.37811203
     3.337, 24.989948, 25.276764, 30.528474,0.54494646,0.37890412
     3.338, 24.989959, 25.313426, 30.608159,0.54181307,0.37954992
     3.339, 24.989967, 25.350153, 30.687558,0.53882401,0.38005554
      3.34, 24.989973, 25.386937, 30.766672,0.53597358,0.38042692
     3.341, 24.989977, 25.423772, 30.845498,0.53325618,0.38066989
     3.342, 24.989978, 25.460647, 30.924035,0.53066639, 0.3807901
     3.343, 24.989977, 25.497558, 31.002284,0.52819891,0.38079306
     3.344, 24.989975, 25.534495, 31.080244,0.52584856,0.38068415
     3.345,  24.98997, 25.571452, 31.157913,0.52361031, 0.3804686
     3.346, 24.989964, 25.608423, 31.235294,0.52147927,0.38015149
     3.347, 24.989957, 25.645401, 31.312384,0.51945067,0.37973777
     3.348, 24.989948,  25.68238, 31.389185,0.51751987,0.37923224
     3.349, 24.989938, 25.719353, 31.465696,0.51568236,0.37863958
      3.35, 24.989927, 25.756315, 31.541919,0.51393378,0.37796429
     3.351, 24.989915, 25.793261, 31.617854,0.51226987,0.37721079
     3.352, 24.989902, 25.830185, 31.693502, 0.5106865,0.37638333
     3.353, 24.989889, 25.867082, 31.768863,0.50917967,0.37548605
     3.354, 24.989874, 25.903947, 31.843939,0.50774551,0.37452293
     3.355, 24.989859, 25.940776, 31.918731,0.50638027,0.37349784
     3.356, 24.989844, 25.977563,  31.99324, 0.5050803,0.37241454
     3.357, 24.989828, 26.014305, 32.067467,0.50384209,0.37127663
     3.358, 24.989812, 26.050998, 32.141414,0.50266223,0.37008762
     3.359, 24.989796, 26.087637, 32.215082,0.50153742,0.36885088
      3.36, 24.989779, 26.124219, 32.288473, 0.5004645,0.36756967
     3.361, 24.989763, 26.160741, 32.361588,0.49944039,0.36624713
     3.362, 24.989746, 26.197198, 32.434429,0.49846212,0.36488629
     3.363,  24.98973, 26.233588, 32.506999,0.49752685,0.36349007
     3.364, 24.989713, 26.269907, 32.579298,0.49663182,0.36206126
     3.365, 24.989697, 26.306153, 32.651328,0.49577437,0.36060259
     3.366, 24.989681, 26.342323, 32.723092,0.49495197,0.35911664
     3.367, 24.989665, 26.378414, 32.794592,0.49416214, 0.3576059
     3.368, 24.989649, 26.414424, 32.865829,0.49340253,0.35607278
     3.369, 24.989634, 26.450351, 32.936805,0.49267088,0.35451956
      3.37, 24.989619, 26.486192, 33.007523,  0.491965,0.35294845
     3.371, 24.989604, 26.521945, 33.077984,0.49128282,0.35136155
     3.372,  24.98959, 26.557608, 33.148192,0.49062233,0.34976089
     3.373, 24.989576,  26.59318, 33.218147,0.48998161,0.34814839
     3.374, 24.989563, 26.628659, 33.287852,0.48935883,0.34652589
     3.375,  24.98955, 26.664043, 33.357309,0.48875223,0.34489515
     3.376, 24.989538, 26.699331, 33.426521,0.48816015,0.34325784
     3.377, 24.989527, 26.734521, 33.495489,0.48758098,0.34161557
     3.378, 24.989516, 26.769612, 33.564216,0.48701319,0.33996985
     3.379, 24.989505, 26.804603, 33.632704,0.48645534,0.33832213
      3.38, 24.989496, 26.839493, 33.700954,0.48590604,0.33667378
     3.381, 24.989487, 26.874282,  33.76897,0.48536398,0.33502609
     3.382, 24.989478, 26.908967, 33.836754, 0.4848279,0.33338031
     3.383,  24.98947, 26.943548, 33.904307,0.48429662,0.33173759
     3.384, 24.989463, 26.978026, 33.971631,0.48376902,0.33009903
     3.385, 24.989457, 27.012398,  34.03873,0.48324403,0.32846568
     3.386, 24.989451, 27.046664, 34.105605,0.48272066,0.32683851
     3.387, 24.989446, 27.080825, 34.172258,0.48219795,0.32521845
     3.388, 24.989442, 27.114879, 34.238691,0.48167501,0.32360635
     3.389, 24.989438, 27.148827, 34.304906,0.48115099,0.32200302
      3.39, 24.989435, 27.182667, 34.370906,0.48062512,0.32040922
     3.391, 24.989433,   27.2164, 34.436692,0.48009664,0.31882565
     3.392, 24.989431, 27.250025, 34.502267,0.47956487,0.31725297
     3.393, 24.989431, 27.283543, 34.567633,0.47902916,0.31569178
     3.394,  24.98943, 27.316953, 34.632791, 0.4784889,0.31414266
     3.395, 24.989431, 27.350256, 34.697743,0.47794354,0.31260611
     3.396, 24.989432, 27.383451, 34.762492,0.47739256,0.31108262
     3.397, 24.989434, 27.416539, 34.827039,0.47683547,0.30957262
     3.398, 24.989437, 27.449519, 34.891387,0.47627184,0.30807651
     3.399,  24.98944, 27.482393, 34.955536,0.47570126,0.30659465
       3.4, 24.989444, 27.515159,  35.01949,0.47512336,0.30512737
     3.401, 24.989448, 27.547818, 35.083249,0.47453781,0.30367495
     3.402, 24.989454, 27.580371, 35.146816,0.47394429,0.30223765
     3.403,  24.98946, 27.612818, 35.210192,0.47334254,0.30081569
     3.404, 24.989466,  27.64516, 35.273379,0.47273231,0.29940928
     3.405, 24.989473, 27.677396, 35.336379,0.47211339,0.29801859
     3.406, 24.989481, 27.709527, 35.399194,0.47148559,0.29664374
     3.407, 24.989489, 27.741553, 35.461824,0.47084874,0.29528486
     3.408, 24.989498, 27.773475, 35.524272,0.47020272,0.29394203
     3.409, 24.989508, 27.805294,  35.58654,0.46954739,0.29261532
      3.41, 24.989518,  27.83701, 35.648628,0.46888267,0.29130477
     3.411, 24.989528, 27.868623, 35.710539,0.46820849, 0.2900104
     3.412,  24.98954, 27.900134, 35.772273, 0.4675248,0.28873223
     3.413, 24.989551, 27.931543, 35.833833,0.46683156,0.28747022
     3.414, 24.989564, 27.962852,  35.89522,0.46612877,0.28622434
     3.415, 24.989576,  27.99406, 35.956434,0.46541642,0.28499454
     3.416,  24.98959, 28.025168, 36.017479,0.46469453,0.28378076
     3.417, 24.989603, 28.056178, 36.078354,0.46396315, 0.2825829
     3.418, 24.989618, 28.087088, 36.139061,0.46322231,0.28140087
     3.419, 24.989632, 28.117901, 36.199602,0.46247208,0.28023457
      3.42, 24.989647, 28.148616, 36.259978,0.46171253,0.27908385
     3.421, 24.989663, 28.179235,  36.32019,0.46094376, 0.2779486
     3.422, 24.989679, 28.209757, 36.380239,0.46016586,0.27682866
     3.423, 24.989695, 28.240184, 36.440127,0.45937895,0.27572387
     3.424, 24.989712, 28.270517, 36.499854,0.45858313,0.27463408
     3.425, 24.989729, 28.300755, 36.559422,0.45777854, 0.2735591
     3.426, 24.989747,   28.3309, 36.618832,0.45696531,0.27249876
     3.427, 24.989765, 28.360952, 36.678085, 0.4561436,0.27145285
     3.428, 24.989783, 28.390911, 36.737182,0.45531354,0.27042119
     3.429, 24.989802,  28.42078, 36.796125,0.45447529,0.26940359
      3.43, 24.989821, 28.450557, 36.854913,0.45362902,0.26839983
     3.431,  24.98984, 28.480244, 36.913548, 0.4527749,0.26740969
     3.432, 24.989859, 28.509842, 36.972031, 0.4519131,0.26643297
     3.433, 24.989879,  28.53935, 37.030364, 0.4510438,0.26546943
     3.434, 24.989899, 28.568771, 37.088546,0.45016718,0.26451886
     3.435,  24.98992, 28.598103, 37.146579,0.44928342,0.26358102
     3.436, 24.989941, 28.627349, 37.204464,0.44839272,0.26265569
     3.437, 24.989961, 28.656508, 37.262201,0.44749526,0.26174264
     3.438, 24.989983, 28.685582, 37.319791,0.44659125,0.26084163
     3.439, 24.990004,  28.71457, 37.377236,0.44568086,0.25995242
      3.44, 24.990026, 28.743474, 37.434536,0.44476431,0.25907479
     3.441, 24.990047, 28.772294, 37.491692,0.44384178, 0.2582085
     3.442, 24.990069, 28.801031, 37.548704,0.44291348, 0.2573533
     3.443, 24.990092, 28.829685, 37.605573, 0.4419796,0.25650897
     3.444, 24.990114, 28.858257, 37.662301,0.44104035,0.25567527
     3.445, 24.990136, 28.886748, 37.718887,0.44009591,0.25485197
     3.446, 24.990159, 28.915158, 37.775333, 0.4391465,0.25403882
     3.447, 24.990182, 28.943487, 37.831638,0.43819231, 0.2532356
     3.448, 24.990205, 28.971737, 37.887804,0.43723353,0.25244207
     3.449, 24.990228, 28.999907, 37.943832,0.43627035,0.25165801
      3.45, 24.990251, 29.027999, 37.999722,0.43530299,0.25088319
     3.451, 24.990275, 29.056012, 38.055474,0.43433162,0.25011738
     3.452, 24.990298, 29.083948, 38.111089,0.43335644,0.24936036
     3.453, 24.990322, 29.111807, 38.166568,0.43237764, 0.2486119
     3.454, 24.990345,  29.13959, 38.221911,0.43139541,0.24787179
     3.455, 24.990369, 29.167296,  38.27712,0.43040992,0.24713982
     3.456, 24.990393, 29.194927, 38.332193,0.42942137,0.24641576
     3.457, 24.990417, 29.222483, 38.387133,0.42842994,0.24569942
     3.458, 24.990441, 29.249965, 38.441939,0.42743579,0.24499057
     3.459, 24.990465, 29.277372, 38.496612,0.42643912,0.24428903
      3.46, 24.990489, 29.304706, 38.551152,0.42544008,0.24359458
     3.461, 24.990513, 29.331967,  38.60556,0.42443886,0.24290703
     3.462, 24.990537, 29.359155, 38.659837,0.42343561,0.24222618
     3.463, 24.990561, 29.386271, 38.713983, 0.4224305,0.24155185
     3.464, 24.990585, 29.413315, 38.767997, 0.4214237,0.24088384
     3.465, 24.990609, 29.440288, 38.821882,0.42041537,0.24022198
     3.466, 24.990634,  29.46719, 38.875636,0.41940564,0.23956608
     3.467, 24.990658, 29.494022, 38.929262,0.41839467,0.23891597
     3.468, 24.990682, 29.520783, 38.982758,0.41738262,0.23827148
     3.469, 24.990707, 29.547475, 39.036126,0.41636963,0.23763244
      3.47, 24.990731, 29.574098, 39.089365,0.41535584,0.23699868
     3.471, 24.990755, 29.600652, 39.142476,0.41434138,0.23637004
     3.472, 24.990779, 29.627137, 39.195461, 0.4133264,0.23574636
     3.473, 24.990804, 29.653554, 39.248318,0.41231102,0.23512749
     3.474, 24.990828, 29.679904, 39.301048,0.41129538,0.23451328
     3.475, 24.990852, 29.706186, 39.353652, 0.4102796,0.23390358
     3.476, 24.990876, 29.732401,  39.40613, 0.4092638,0.23329825
     3.477,   24.9909, 29.758549, 39.458482,0.40824809,0.23269715
     3.478, 24.990925, 29.784631, 39.510709, 0.4072326,0.23210015
     3.479, 24.990949, 29.810647, 39.562812,0.40621743,0.23150711
      3.48, 24.990973, 29.836598, 39.614789, 0.4052027, 0.2309179
     3.481, 24.990997, 29.862483, 39.666642,0.40418851,0.23033241
     3.482, 24.991021, 29.888303, 39.718371,0.40317496, 0.2297505
     3.483, 24.991045, 29.914058, 39.769977,0.40216214,0.22917207
     3.484, 24.991068, 29.939749, 39.821459,0.40115016,  0.228597
     3.485, 24.991092, 29.965375, 39.872818,0.40013911,0.22802517
     3.486, 24.991116, 29.990938, 39.924055,0.39912908,0.22745649
     3.487,  24.99114, 30.016437, 39.975168,0.39812015,0.22689084
     3.488, 24.991163, 30.041873,  40.02616,0.39711241,0.22632813
     3.489, 24.991187, 30.067246,  40.07703,0.39610593,0.22576826
      3.49, 24.991211, 30.092556, 40.127778,0.39510081,0.22521112
     3.491, 24.991234, 30.117804, 40.178405, 0.3940971,0.22465665
     3.492, 24.991258, 30.142989, 40.228912,0.39309488,0.22410474
     3.493, 24.991281, 30.168112, 40.279297,0.39209423,0.22355531
     3.494, 24.991304, 30.193174, 40.329562, 0.3910952,0.22300828
     3.495, 24.991327, 30.218174, 40.379706,0.39009786,0.22246357
     3.496, 24.991351, 30.243113, 40.429731,0.38910227,0.22192111
     3.497, 24.991374, 30.267991, 40.479637,0.38810849,0.22138082
     3.498, 24.991397, 30.292808, 40.529422,0.38711658,0.22084263
     3.499,  24.99142, 30.317564, 40.579089,0.38612658,0.22030647
       3.5, 24.991443,  30.34226, 40.628637,0.38513856,0.21977229
     3.501, 24.991465, 30.366896, 40.678066,0.38415255,   0.21924
     3.502, 24.991488, 30.391472, 40.727377,0.38316861,0.21870956
     3.503, 24.991511, 30.415988,  40.77657,0.38218678,0.21818091
     3.504, 24.991533, 30.440445, 40.825646,0.38120711,0.21765399
     3.505, 24.991556, 30.464842, 40.874603,0.38022962,0.21712874
     3.506, 24.991578,  30.48918, 40.923444,0.37925436,0.21660513
     3.507, 24.991601, 30.513459, 40.972167,0.37828137,0.21608309
     3.508, 24.991623,  30.53768, 41.020774,0.37731067,0.21556259
     3.509, 24.991645, 30.561842, 41.069264, 0.3763423,0.21504357
      3.51, 24.991667, 30.585945, 41.117638, 0.3753763,  0.214526
     3.511,  24.99169, 30.609991, 41.165896,0.37441268,0.21400983
     3.512, 24.991711, 30.633978, 41.214038,0.37345148,0.21349504
     3.513, 24.991733, 30.657907, 41.262064,0.37249271,0.21298157
     3.514, 24.991755, 30.681779, 41.309976, 0.3715364, 0.2124694
     3.515, 24.991777, 30.705593, 41.357772,0.37058258,0.21195849
     3.516, 24.991799,  30.72935, 41.405453,0.36963126,0.21144882
     3.517,  24.99182,  30.75305,  41.45302,0.36868246,0.21094035
     3.518, 24.991842, 30.776693, 41.500473,0.36773619,0.21043305
     3.519, 24.991863, 30.800279, 41.547811,0.36679248, 0.2099269
      3.52, 24.991885, 30.823808, 41.595036,0.36585133,0.20942187
     3.521, 24.991906,  30.84728, 41.642147,0.36491276,0.20891794
     3.522, 24.991927, 30.870697, 41.689145,0.36397678,0.20841509
     3.523, 24.991948, 30.894057,  41.73603, 0.3630434,0.20791329
     3.524, 24.991969,  30.91736, 41.782802,0.36211263,0.20741253
     3.525,  24.99199, 30.940608, 41.829462,0.36118448,0.20691278
     3.526, 24.992011, 30.963801, 41.876009,0.36025895,0.20641404
     3.527, 24.992032, 30.986937, 41.922444,0.35933604,0.20591628
     3.528, 24.992053, 31.010018, 41.968767,0.35841577,0.20541949
     3.529, 24.992074, 31.033044, 42.014978,0.35749814,0.20492365
      3.53, 24.992094, 31.056014, 42.061079,0.35658314,0.20442876
     3.531, 24.992115, 31.078929, 42.107068,0.35567079,0.20393479
     3.532, 24.992135,  31.10179, 42.152946,0.35476108,0.20344175
     3.533, 24.992156, 31.124595, 42.198713,  0.353854,0.20294961
     3.534, 24.992176, 31.147346,  42.24437,0.35294957,0.20245838
     3.535, 24.992196, 31.170042, 42.289917,0.35204778,0.20196803
     3.536, 24.992216, 31.192684, 42.335354,0.35114863,0.20147857
     3.537, 24.992236, 31.215271, 42.380681,0.35025211,0.20098999
     3.538, 24.992256, 31.237805, 42.425899,0.34935822,0.20050228
     3.539, 24.992276, 31.260284, 42.471008,0.34846696,0.20001543
      3.54, 24.992296,  31.28271, 42.516007,0.34757832,0.19952944
     3.541, 24.992316, 31.305081, 42.560898,0.34669229,0.19904431
     3.542, 24.992336, 31.327399, 42.605681,0.34580888,0.19856003
     3.543, 24.992356, 31.349664, 42.650355,0.34492806,0.19807659
     3.544, 24.992375, 31.371875, 42.694921,0.34404985,0.19759401
     3.545, 24.992395, 31.394032, 42.739379,0.34317423,0.19711227
     3.546, 24.992414, 31.416137,  42.78373,0.34230118,0.19663137
     3.547, 24.992434, 31.438189, 42.827974,0.34143072,0.19615131
     3.548, 24.992453, 31.460187, 42.872111,0.34056281,0.19567209
     3.549, 24.992472, 31.482133,  42.91614,0.33969747,0.19519371
      3.55, 24.992492, 31.504026, 42.960064,0.33883467,0.19471618
     3.551, 24.992511, 31.525867, 43.003881,0.33797441,0.19423948
     3.552,  24.99253, 31.547655, 43.047592,0.33711668,0.19376362
     3.553, 24.992549, 31.569391, 43.091197,0.33626146, 0.1932886
     3.554, 24.992568, 31.591074, 43.134696,0.33540876,0.19281443
     3.555, 24.992587, 31.612706,  43.17809,0.33455855, 0.1923411
     3.556, 24.992606, 31.634286, 43.221379,0.33371083,0.19186862
     3.557, 24.992625, 31.655813, 43.264563,0.33286558,0.19139698
     3.558, 24.992643, 31.677289, 43.307643, 0.3320228,0.19092619
     3.559, 24.992662, 31.698714, 43.350618,0.33118247,0.19045626
      3.56, 24.992681, 31.720087, 43.393489,0.33034459,0.18998718
     3.561, 24.992699, 31.741408, 43.436256,0.32950913,0.18951895
     3.562, 24.992718, 31.762678,  43.47892, 0.3286761,0.18905159
     3.563, 24.992736, 31.783897,  43.52148,0.32784547,0.18858508
     3.564, 24.992755, 31.805065, 43.563937,0.32701724,0.18811944
     3.565, 24.992773, 31.826182, 43.606291,0.32619139,0.18765468
     3.566, 24.992791, 31.847249, 43.648542,0.32536792,0.18719078
     3.567, 24.992809, 31.868264, 43.690691,0.32454681,0.18672775
     3.568, 24.992828, 31.889229, 43.732737,0.32372804,0.18626561
     3.569, 24.992846, 31.910144, 43.774682,0.32291161,0.18580434
      3.57, 24.992864, 31.931008, 43.816524,0.32209751,0.18534396
     3.571, 24.992882, 31.951822, 43.858266,0.32128572,0.18488446
     3.572,   24.9929, 31.972585, 43.899906,0.32047623,0.18442586
     3.573, 24.992918, 31.993299, 43.941445,0.31966902,0.18396815
     3.574, 24.992935, 32.013963, 43.982883, 0.3188641,0.18351134
     3.575, 24.992953, 32.034577, 44.024221,0.31806144,0.18305543
     3.576, 24.992971, 32.055141, 44.065458,0.31726103,0.18260043
     3.577, 24.992989, 32.075656, 44.106596,0.31646286,0.18214633
     3.578, 24.993006, 32.096121, 44.147633,0.31566693,0.18169314
     3.579, 24.993024, 32.116537, 44.188571,0.31487321,0.18124087
      3.58, 24.993042, 32.136904,  44.22941, 0.3140817,0.18078951
     3.581, 24.993059, 32.157221, 44.270149,0.31329238,0.18033908
     3.582, 24.993076,  32.17749,  44.31079,0.31250524,0.17988956
     3.583, 24.993094, 32.197709, 44.351332,0.31172028,0.17944098
     3.584, 24.993111,  32.21788, 44.391775,0.31093747,0.17899332
     3.585, 24.993128, 32.238002, 44.432121,0.31015682, 0.1785466
     3.586, 24.993146, 32.258075, 44.472368, 0.3093783,0.17810081
     3.587, 24.993163,   32.2781, 44.512518,0.30860191,0.17765597
     3.588,  24.99318, 32.298077,  44.55257,0.30782764,0.17721206
     3.589, 24.993197, 32.318005, 44.592525,0.30705547, 0.1767691
      3.59, 24.993214, 32.337886, 44.632383,0.30628539,0.17632708
     3.591, 24.993231, 32.357718, 44.672144, 0.3055174,0.17588601
     3.592, 24.993248, 32.377502, 44.711809,0.30475148,0.17544589
     3.593, 24.993265, 32.397238, 44.751377,0.30398762,0.17500673
     3.594, 24.993282, 32.416927,  44.79085,0.30322582,0.17456852
     3.595, 24.993299, 32.436568, 44.830226,0.30246605,0.17413127
     3.596, 24.993316, 32.456162, 44.869507,0.30170832,0.17369498
     3.597, 24.993332, 32.475708, 44.908693,0.30095261,0.17325965
     3.598, 24.993349, 32.495207, 44.947783,0.30019891,0.17282529
     3.599, 24.993366, 32.514659, 44.986779,0.29944722,0.17239189
       3.6, 24.993382, 32.534064, 45.025679,0.29869751,0.17195946
     3.601, 24.993399, 32.553422, 45.064486,0.29794979,0.17152799
     3.602, 24.993415, 32.572733, 45.103198,0.29720404, 0.1710975
     3.603, 24.993432, 32.591997, 45.141816,0.29646026,0.17066798
     3.604, 24.993448, 32.611215,  45.18034,0.29571843,0.17023943
     3.605, 24.993465, 32.630386, 45.218771,0.29497854,0.16981186
     3.606, 24.993481, 32.649511, 45.257109, 0.2942406,0.16938526
     3.607, 24.993497, 32.668589, 45.295353,0.29350458,0.16895963
     3.608, 24.993514, 32.687622, 45.333505,0.29277047,0.16853499
     3.609,  24.99353, 32.706608, 45.371564,0.29203828,0.16811132
      3.61, 24.993546, 32.725548, 45.409531,0.29130799,0.16768863
     3.611, 24.993562, 32.744443, 45.447405, 0.2905796,0.16726692
     3.612, 24.993578, 32.763291, 45.485188,0.28985309,0.16684619
     3.613, 24.993594, 32.782094, 45.522878,0.28912845,0.16642644
     3.614,  24.99361, 32.800852, 45.560478,0.28840569,0.16600767
     3.615, 24.993626, 32.819564, 45.597986,0.28768478,0.16558989
     3.616, 24.993642, 32.838231, 45.635403,0.28696573,0.16517308
     3.617, 24.993658, 32.856852, 45.672729,0.28624852,0.16475725
     3.618, 24.993674, 32.875429, 45.709964,0.28553315,0.16434241
     3.619,  24.99369,  32.89396, 45.747109,0.28481961,0.16392855
      3.62, 24.993706, 32.912447, 45.784164, 0.2841079,0.16351567
     3.621, 24.993721, 32.930888, 45.821129,  0.283398,0.16310376
     3.622, 24.993737, 32.949285, 45.858005, 0.2826899,0.16269284
     3.623, 24.993753, 32.967638,  45.89479,0.28198361,0.16228291
     3.624, 24.993768, 32.985946, 45.931487,0.28127911,0.16187395
     3.625, 24.993784,  33.00421, 45.968094, 0.2805764,0.16146597
     3.626,   24.9938, 33.022429, 46.004613,0.27987546,0.16105896
     3.627, 24.993815, 33.040604, 46.041043, 0.2791763,0.16065294
     3.628, 24.993831, 33.058735, 46.077384,0.27847891,0.16024789
     3.629, 24.993846, 33.076823, 46.113637,0.27778328,0.15984383
      3.63, 24.993861, 33.094866, 46.149803, 0.2770894,0.15944073
     3.631, 24.993877, 33.112866,  46.18588,0.27639727,0.15903861
     3.632, 24.993892, 33.130822,  46.22187,0.27570688,0.15863747
     3.633, 24.993907, 33.148734, 46.257773,0.27501822, 0.1582373
     3.634, 24.993923, 33.166603, 46.293588,0.27433129, 0.1578381
     3.635, 24.993938, 33.184429, 46.329317,0.27364608,0.15743987
     3.636, 24.993953, 33.202211, 46.364959,0.27296259,0.15704261
     3.637, 24.993968, 33.219951, 46.400514,0.27228081,0.15664632
     3.638, 24.993983, 33.237647, 46.435983,0.27160073,0.15625099
     3.639, 24.993998, 33.255301, 46.471366,0.27092235,0.15585663
      3.64, 24.994013, 33.272911, 46.506663,0.27024566,0.15546324
     3.641, 24.994028, 33.290479, 46.541875,0.26957066,0.15507081
     3.642, 24.994043, 33.308005, 46.577001,0.26889735,0.15467934
     3.643, 24.994058, 33.325488, 46.612042, 0.2682257,0.15428882
     3.644, 24.994073, 33.342928, 46.646998,0.26755573,0.15389927
     3.645, 24.994088, 33.360327, 46.681869,0.26688743,0.15351067
     3.646, 24.994103, 33.377683, 46.716655,0.26622078,0.15312303
     3.647, 24.994117, 33.394997, 46.751357,0.26555579,0.15273634
     3.648, 24.994132, 33.412268, 46.785975,0.26489244,0.15235061
     3.649, 24.994147, 33.429499, 46.820508,0.26423074,0.15196582
      3.65, 24.994162, 33.446687, 46.854958,0.26357068,0.15158198
     3.651, 24.994176, 33.463833, 46.889325,0.26291226,0.15119908
     3.652, 24.994191, 33.480938, 46.923608,0.26225546,0.15081714
     3.653, 24.994205, 33.498002, 46.957808,0.26160029,0.15043613
     3.654,  24.99422, 33.515024, 46.991925,0.26094673,0.15005606
     3.655, 24.994234, 33.532005, 47.025959,0.26029479,0.14967693
     3.656, 24.994249, 33.548945,  47.05991,0.25964446,0.14929874
     3.657, 24.994263, 33.565843, 47.093779,0.25899573,0.14892148
     3.658, 24.994278, 33.582701, 47.127566,0.25834861,0.14854515
     3.659, 24.994292, 33.599518, 47.161271,0.25770307,0.14816976
      3.66, 24.994306, 33.616294, 47.194895,0.25705913,0.14779529
     3.661,  24.99432, 33.633029, 47.228436,0.25641678,0.14742175
     3.662, 24.994335, 33.649724, 47.261897,0.25577601,0.14704913
     3.663, 24.994349, 33.666378, 47.295276,0.25513681,0.14667744
     3.664, 24.994363, 33.682992, 47.328574,0.25449919,0.14630666
     3.665, 24.994377, 33.699565, 47.361791,0.25386313, 0.1459368
     3.666, 24.994391, 33.716099, 47.394928,0.25322864,0.14556786
     3.667, 24.994405, 33.732592, 47.427984, 0.2525957,0.14519983
     3.668, 24.994419, 33.749045, 47.460961,0.25196433,0.14483271
     3.669, 24.994433, 33.765458, 47.493857, 0.2513345, 0.1444665
      3.67, 24.994447, 33.781832, 47.526673,0.25070622, 0.1441012
     3.671, 24.994461, 33.798166,  47.55941,0.25007948, 0.1437368
     3.672, 24.994475,  33.81446, 47.592067,0.24945428,0.14337331
     3.673, 24.994489, 33.830714, 47.624646,0.24883061,0.14301071
     3.674, 24.994503,  33.84693, 47.657145,0.24820848,0.14264901
     3.675, 24.994517, 33.863105, 47.689565,0.24758787,0.14228821
     3.676, 24.994531, 33.879242, 47.721907,0.24696878, 0.1419283
     3.677, 24.994544,  33.89534,  47.75417, 0.2463512,0.14156928
     3.678, 24.994558, 33.911398, 47.786355,0.24573514,0.14121115
     3.679, 24.994572, 33.927418, 47.818462,0.24512059, 0.1408539
      3.68, 24.994585, 33.943398, 47.850491,0.24450755,0.14049754
     3.681, 24.994599,  33.95934, 47.882442,0.24389601,0.14014207
     3.682, 24.994612, 33.975243, 47.914316,0.24328596,0.13978747
     3.683, 24.994626, 33.991108, 47.946112,0.24267741,0.13943375
     3.684, 24.994639, 34.006934, 47.977832,0.24207035, 0.1390809
     3.685, 24.994653, 34.022722, 48.009474,0.24146477,0.13872893
     3.686, 24.994666, 34.038471,  48.04104,0.24086068,0.13837782
     3.687,  24.99468, 34.054183, 48.072529,0.24025806,0.13802759
     3.688, 24.994693, 34.069856, 48.103942,0.23965692,0.13767822
     3.689, 24.994707, 34.085491, 48.135278,0.23905724,0.13732971
      3.69,  24.99472, 34.101088, 48.166539,0.23845904,0.13698207
     3.691, 24.994733, 34.116648, 48.197723, 0.2378623,0.13663528
     3.692, 24.994746, 34.132169, 48.228832,0.23726701,0.13628935
