"Time","outDateAndTime2","outChar"
41.51,3.457e+07,64
41.52,3.457e+07,64
41.53,3.457e+07,64
41.54,3.457e+07,64
41.55,3.457e+07,64
41.56,3.4653e+07,65
41.57,3.4653e+07,65
41.58,3.4653e+07,65
41.59,3.4653e+07,65
41.6,3.4653e+07,65
41.61,3.4736e+07,66
41.62,3.4736e+07,66
41.63,3.4736e+07,66
41.64,3.4736e+07,66
41.65,3.4736e+07,66
41.66,3.482e+07,67
41.67,3.482e+07,67
41.68,3.482e+07,67
41.69,3.482e+07,67
41.7,3.482e+07,67
41.71,3.4903e+07,68
41.72,3.4903e+07,68
41.73,3.4903e+07,68
41.74,3.4903e+07,68
41.75,3.4903e+07,68
41.76,3.4987e+07,69
41.77,3.4987e+07,69
41.78,3.4987e+07,69
41.79,3.4987e+07,69
41.8,3.4987e+07,69
41.81,3.507e+07,70
41.82,3.507e+07,70
41.83,3.507e+07,70
41.84,3.507e+07,70
41.85,3.507e+07,70
41.86,3.5154e+07,71
41.87,3.5154e+07,71
41.88,3.5154e+07,71
41.89,3.5154e+07,71
41.9,3.5154e+07,71
41.91,3.5238e+07,72
41.92,3.5238e+07,72
41.93,3.5238e+07,72
41.94,3.5238e+07,72
41.95,3.5238e+07,72
41.96,3.5322e+07,73
41.97,3.5322e+07,73
41.98,3.5322e+07,73
41.99,3.5322e+07,73
42,3.5322e+07,73
42.01,3.5406e+07,74
42.02,3.5406e+07,74
42.03,3.5406e+07,74
42.04,3.5406e+07,74
42.05,3.5406e+07,74
42.06,3.549e+07,75
42.07,3.549e+07,75
42.08,3.549e+07,75
42.09,3.549e+07,75
42.1,3.549e+07,75
42.11,3.5575e+07,76
42.12,3.5575e+07,76
42.13,3.5575e+07,76
42.14,3.5575e+07,76
42.15,3.5575e+07,76
42.16,3.5659e+07,77
42.17,3.5659e+07,77
42.18,3.5659e+07,77
42.19,3.5659e+07,77
42.2,3.5659e+07,77
42.21,3.5744e+07,78
42.22,3.5744e+07,78
42.23,3.5744e+07,78
42.24,3.5744e+07,78
42.25,3.5744e+07,78
42.26,3.5828e+07,79
42.27,3.5828e+07,79
42.28,3.5828e+07,79
42.29,3.5828e+07,79
42.3,3.5828e+07,79
42.31,3.5913e+07,80
42.32,3.5913e+07,80
42.33,3.5913e+07,80
42.34,3.5913e+07,80
42.35,3.5913e+07,80
42.36,3.5998e+07,81
42.37,3.5998e+07,81
42.38,3.5998e+07,81
42.39,3.5998e+07,81
42.4,3.5998e+07,81
42.41,3.6083e+07,82
42.42,3.6083e+07,82
42.43,3.6083e+07,82
42.44,3.6083e+07,82
42.45,3.6083e+07,82
42.46,3.6168e+07,83
42.47,3.6168e+07,83
42.48,3.6168e+07,83
42.49,3.6168e+07,83
42.5,3.6168e+07,83
42.51,3.6253e+07,84
42.52,3.6253e+07,84
42.53,3.6253e+07,84
42.54,3.6253e+07,84
42.55,3.6253e+07,84
42.56,3.6338e+07,85
42.57,3.6338e+07,85
42.58,3.6338e+07,85
42.59,3.6338e+07,85
42.6,3.6338e+07,85
42.61,3.6423e+07,86
42.62,3.6423e+07,86
42.63,3.6423e+07,86
42.64,3.6423e+07,86
42.65,3.6423e+07,86
42.66,3.6509e+07,87
42.67,3.6509e+07,87
42.68,3.6509e+07,87
42.69,3.6509e+07,87
42.7,3.6509e+07,87
42.71,3.6594e+07,88
42.72,3.6594e+07,88
42.73,3.6594e+07,88
42.74,3.6594e+07,88
42.75,3.6594e+07,88
42.76,3.668e+07,89
42.77,3.668e+07,89
42.78,3.668e+07,89
42.79,3.668e+07,89
42.8,3.668e+07,89
42.81,3.6765e+07,90
42.82,3.6765e+07,90
42.83,3.6765e+07,90
42.84,3.6765e+07,90
42.85,3.6765e+07,90
42.86,3.6851e+07,91
42.87,3.6851e+07,91
42.88,3.6851e+07,91
42.89,3.6851e+07,91
42.9,3.6851e+07,91
42.91,3.6937e+07,92
42.92,3.6937e+07,92
42.93,3.6937e+07,92
42.94,3.6937e+07,92
42.95,3.6937e+07,92
42.96,3.7023e+07,93
42.97,3.7023e+07,93
42.98,3.7023e+07,93
42.99,3.7023e+07,93
43,3.7023e+07,93
43.01,3.7109e+07,94
43.02,3.7109e+07,94
43.03,3.7109e+07,94
43.04,3.7109e+07,94
43.05,3.7109e+07,94
43.06,3.7195e+07,95
43.07,3.7195e+07,95
43.08,3.7195e+07,95
43.09,3.7195e+07,95
43.1,3.7195e+07,95
43.11,3.7282e+07,96
43.12,3.7282e+07,96
43.13,3.7282e+07,96
43.14,3.7282e+07,96
43.15,3.7282e+07,96
43.16,3.7368e+07,97
43.17,3.7368e+07,97
43.18,3.7368e+07,97
43.19,3.7368e+07,97
43.2,3.7368e+07,97
43.21,3.7455e+07,98
43.22,3.7455e+07,98
43.23,3.7455e+07,98
43.24,3.7455e+07,98
43.25,3.7455e+07,98
43.26,3.7541e+07,99
43.27,3.7541e+07,99
43.28,3.7541e+07,99
43.29,3.7541e+07,99
43.3,3.7541e+07,99
43.31,3.7628e+07,100
43.32,3.7628e+07,100
43.33,3.7628e+07,100
43.34,3.7628e+07,100
43.35,3.7628e+07,100
43.36,3.7715e+07,101
43.37,3.7715e+07,101
43.38,3.7715e+07,101
43.39,3.7715e+07,101
43.4,3.7715e+07,101
43.41,3.7802e+07,102
43.42,3.7802e+07,102
43.43,3.7802e+07,102
43.44,3.7802e+07,102
43.45,3.7802e+07,102
43.46,3.7889e+07,103
43.47,3.7889e+07,103
43.48,3.7889e+07,103
43.49,3.7889e+07,103
43.5,3.7889e+07,103
43.51,3.7976e+07,104
43.52,3.7976e+07,104
43.53,3.7976e+07,104
43.54,3.7976e+07,104
43.55,3.7976e+07,104
43.56,3.8063e+07,105
43.57,3.8063e+07,105
43.58,3.8063e+07,105
43.59,3.8063e+07,105
43.6,3.8063e+07,105
43.61,3.815e+07,106
43.62,3.815e+07,106
43.63,3.815e+07,106
43.64,3.815e+07,106
43.65,3.815e+07,106
43.66,3.8238e+07,107
43.67,3.8238e+07,107
43.68,3.8238e+07,107
43.69,3.8238e+07,107
43.7,3.8238e+07,107
43.71,3.8325e+07,108
43.72,3.8325e+07,108
43.73,3.8325e+07,108
43.74,3.8325e+07,108
43.75,3.8325e+07,108
43.76,3.8413e+07,109
43.77,3.8413e+07,109
43.78,3.8413e+07,109
43.79,3.8413e+07,109
43.8,3.8413e+07,109
43.81,3.85e+07,110
43.82,3.85e+07,110
43.83,3.85e+07,110
43.84,3.85e+07,110
43.85,3.85e+07,110
43.86,3.8588e+07,111
43.87,3.8588e+07,111
43.88,3.8588e+07,111
43.89,3.8588e+07,111
43.9,3.8588e+07,111
43.91,3.8676e+07,112
43.92,3.8676e+07,112
43.93,3.8676e+07,112
43.94,3.8676e+07,112
43.95,3.8676e+07,112
43.96,3.8764e+07,113
43.97,3.8764e+07,113
43.98,3.8764e+07,113
43.99,3.8764e+07,113
44,3.8764e+07,113
44.01,3.8852e+07,114
44.02,3.8852e+07,114
44.03,3.8852e+07,114
44.04,3.8852e+07,114
44.05,3.8852e+07,114
44.06,3.894e+07,115
44.07,3.894e+07,115
44.08,3.894e+07,115
44.09,3.894e+07,115
44.1,3.894e+07,115
44.11,3.9029e+07,116
44.12,3.9029e+07,116
44.13,3.9029e+07,116
44.14,3.9029e+07,116
44.15,3.9029e+07,116
44.16,3.9117e+07,117
44.17,3.9117e+07,117
44.18,3.9117e+07,117
44.19,3.9117e+07,117
44.2,3.9117e+07,117
44.21,3.9206e+07,118
44.22,3.9206e+07,118
44.23,3.9206e+07,118
44.24,3.9206e+07,118
44.25,3.9206e+07,118
44.26,3.9294e+07,119
44.27,3.9294e+07,119
44.28,3.9294e+07,119
44.29,3.9294e+07,119
44.3,3.9294e+07,119
44.31,3.9383e+07,120
44.32,3.9383e+07,120
44.33,3.9383e+07,120
44.34,3.9383e+07,120
44.35,3.9383e+07,120
44.36,3.9472e+07,121
44.37,3.9472e+07,121
44.38,3.9472e+07,121
44.39,3.9472e+07,121
44.4,3.9472e+07,121
44.41,3.9561e+07,122
44.42,3.9561e+07,122
44.43,3.9561e+07,122
44.44,3.9561e+07,122
44.45,3.9561e+07,122
44.46,3.965e+07,123
44.47,3.965e+07,123
44.48,3.965e+07,123
44.49,3.965e+07,123
44.5,3.965e+07,123
44.51,3.9739e+07,124
44.52,3.9739e+07,124
44.53,3.9739e+07,124
44.54,3.9739e+07,124
44.55,3.9739e+07,124
44.56,3.9828e+07,125
44.57,3.9828e+07,125
44.58,3.9828e+07,125
44.59,3.9828e+07,125
44.6,3.9828e+07,125
44.61,3.9917e+07,126
44.62,3.9917e+07,126
44.63,3.9917e+07,126
44.64,3.9917e+07,126
44.65,3.9917e+07,126
44.66,4.0007e+07,127
44.67,4.0007e+07,127
44.68,4.0007e+07,127
44.69,4.0007e+07,127
44.7,4.0007e+07,127
44.71,4.0096e+07,128
44.72,4.0096e+07,128
44.73,4.0096e+07,128
44.74,4.0096e+07,128
44.75,4.0096e+07,128
44.76,4.0186e+07,129
44.77,4.0186e+07,129
44.78,4.0186e+07,129
44.79,4.0186e+07,129
44.8,4.0186e+07,129
44.81,4.0275e+07,130
44.82,4.0275e+07,130
44.83,4.0275e+07,130
44.84,4.0275e+07,130
44.85,4.0275e+07,130
44.86,4.0365e+07,131
44.87,4.0365e+07,131
44.88,4.0365e+07,131
44.89,4.0365e+07,131
44.9,4.0365e+07,131
44.91,4.0455e+07,132
44.92,4.0455e+07,132
44.93,4.0455e+07,132
44.94,4.0455e+07,132
44.95,4.0455e+07,132
44.96,4.0545e+07,133
44.97,4.0545e+07,133
44.98,4.0545e+07,133
44.99,4.0545e+07,133
45,4.0545e+07,133
45.01,4.0635e+07,134
45.02,4.0635e+07,134
45.03,4.0635e+07,134
45.04,4.0635e+07,134
45.05,4.0635e+07,134
45.06,4.0725e+07,135
45.07,4.0725e+07,135
45.08,4.0725e+07,135
45.09,4.0725e+07,135
45.1,4.0725e+07,135
45.11,4.0816e+07,136
45.12,4.0816e+07,136
45.13,4.0816e+07,136
45.14,4.0816e+07,136
45.15,4.0816e+07,136
45.16,4.0906e+07,137
45.17,4.0906e+07,137
45.18,4.0906e+07,137
45.19,4.0906e+07,137
45.2,4.0906e+07,137
45.21,4.0997e+07,138
45.22,4.0997e+07,138
45.23,4.0997e+07,138
45.24,4.0997e+07,138
45.25,4.0997e+07,138
45.26,4.1087e+07,139
45.27,4.1087e+07,139
45.28,4.1087e+07,139
45.29,4.1087e+07,139
45.3,4.1087e+07,139
45.31,4.1178e+07,140
45.32,4.1178e+07,140
45.33,4.1178e+07,140
45.34,4.1178e+07,140
45.35,4.1178e+07,140
45.36,4.1269e+07,141
45.37,4.1269e+07,141
45.38,4.1269e+07,141
45.39,4.1269e+07,141
45.4,4.1269e+07,141
45.41,4.136e+07,142
45.42,4.136e+07,142
45.43,4.136e+07,142
45.44,4.136e+07,142
45.45,4.136e+07,142
45.46,4.1451e+07,143
45.47,4.1451e+07,143
45.48,4.1451e+07,143
45.49,4.1451e+07,143
45.5,4.1451e+07,143
45.51,4.1542e+07,144
45.52,4.1542e+07,144
45.53,4.1542e+07,144
45.54,4.1542e+07,144
45.55,4.1542e+07,144
45.56,4.1633e+07,145
45.57,4.1633e+07,145
45.58,4.1633e+07,145
45.59,4.1633e+07,145
45.6,4.1633e+07,145
45.61,4.1724e+07,146
45.62,4.1724e+07,146
45.63,4.1724e+07,146
45.64,4.1724e+07,146
45.65,4.1724e+07,146
45.66,4.1816e+07,147
45.67,4.1816e+07,147
45.68,4.1816e+07,147
45.69,4.1816e+07,147
45.7,4.1816e+07,147
45.71,4.1907e+07,148
45.72,4.1907e+07,148
45.73,4.1907e+07,148
45.74,4.1907e+07,148
45.75,4.1907e+07,148
45.76,4.1999e+07,149
45.77,4.1999e+07,149
45.78,4.1999e+07,149
45.79,4.1999e+07,149
45.8,4.1999e+07,149
45.81,4.209e+07,150
45.82,4.209e+07,150
45.83,4.209e+07,150
45.84,4.209e+07,150
45.85,4.209e+07,150
45.86,4.2182e+07,151
45.87,4.2182e+07,151
45.88,4.2182e+07,151
45.89,4.2182e+07,151
45.9,4.2182e+07,151
45.91,4.2274e+07,152
45.92,4.2274e+07,152
45.93,4.2274e+07,152
45.94,4.2274e+07,152
45.95,4.2274e+07,152
45.96,4.2366e+07,153
45.97,4.2366e+07,153
45.98,4.2366e+07,153
45.99,4.2366e+07,153
46,4.2366e+07,153
46.01,4.2458e+07,154
46.02,4.2458e+07,154
46.03,4.2458e+07,154
46.04,4.2458e+07,154
46.05,4.2458e+07,154
46.06,4.255e+07,155
46.07,4.255e+07,155
46.08,4.255e+07,155
46.09,4.255e+07,155
46.1,4.255e+07,155
46.11,4.2643e+07,156
46.12,4.2643e+07,156
46.13,4.2643e+07,156
46.14,4.2643e+07,156
46.15,4.2643e+07,156
46.16,4.2735e+07,157
46.17,4.2735e+07,157
46.18,4.2735e+07,157
46.19,4.2735e+07,157
46.2,4.2735e+07,157
46.21,4.2828e+07,158
46.22,4.2828e+07,158
46.23,4.2828e+07,158
46.24,4.2828e+07,158
46.25,4.2828e+07,158
46.26,4.292e+07,159
46.27,4.292e+07,159
46.28,4.292e+07,159
46.29,4.292e+07,159
46.3,4.292e+07,159
46.31,4.3013e+07,160
46.32,4.3013e+07,160
46.33,4.3013e+07,160
46.34,4.3013e+07,160
46.35,4.3013e+07,160
46.36,4.3106e+07,161
46.37,4.3106e+07,161
46.38,4.3106e+07,161
46.39,4.3106e+07,161
46.4,4.3106e+07,161
46.41,4.3199e+07,162
46.42,4.3199e+07,162
46.43,4.3199e+07,162
46.44,4.3199e+07,162
46.45,4.3199e+07,162
46.46,4.3292e+07,163
46.47,4.3292e+07,163
46.48,4.3292e+07,163
46.49,4.3292e+07,163
46.5,4.3292e+07,163
46.51,4.3385e+07,164
46.52,4.3385e+07,164
46.53,4.3385e+07,164
46.54,4.3385e+07,164
46.55,4.3385e+07,164
46.56,4.3478e+07,165
46.57,4.3478e+07,165
46.58,4.3478e+07,165
46.59,4.3478e+07,165
46.6,4.3478e+07,165
46.61,4.3571e+07,166
46.62,4.3571e+07,166
46.63,4.3571e+07,166
46.64,4.3571e+07,166
46.65,4.3571e+07,166
46.66,4.3665e+07,167
46.67,4.3665e+07,167
46.68,4.3665e+07,167
46.69,4.3665e+07,167
46.7,4.3665e+07,167
46.71,4.3758e+07,168
46.72,4.3758e+07,168
46.73,4.3758e+07,168
46.74,4.3758e+07,168
46.75,4.3758e+07,168
46.76,4.3852e+07,169
46.77,4.3852e+07,169
46.78,4.3852e+07,169
46.79,4.3852e+07,169
46.8,4.3852e+07,169
46.81,4.3945e+07,170
46.82,4.3945e+07,170
46.83,4.3945e+07,170
46.84,4.3945e+07,170
46.85,4.3945e+07,170
46.86,4.4039e+07,171
46.87,4.4039e+07,171
46.88,4.4039e+07,171
46.89,4.4039e+07,171
46.9,4.4039e+07,171
46.91,4.4133e+07,172
46.92,4.4133e+07,172
46.93,4.4133e+07,172
46.94,4.4133e+07,172
46.95,4.4133e+07,172
46.96,4.4227e+07,173
46.97,4.4227e+07,173
46.98,4.4227e+07,173
46.99,4.4227e+07,173
47,4.4227e+07,173
47.01,4.4321e+07,174
47.02,4.4321e+07,174
47.03,4.4321e+07,174
47.04,4.4321e+07,174
47.05,4.4321e+07,174
47.06,4.4415e+07,175
47.07,4.4415e+07,175
47.08,4.4415e+07,175
47.09,4.4415e+07,175
47.1,4.4415e+07,175
47.11,4.451e+07,176
47.12,4.451e+07,176
47.13,4.451e+07,176
47.14,4.451e+07,176
47.15,4.451e+07,176
47.16,4.4604e+07,177
47.17,4.4604e+07,177
47.18,4.4604e+07,177
47.19,4.4604e+07,177
47.2,4.4604e+07,177
47.21,4.4699e+07,178
47.22,4.4699e+07,178
47.23,4.4699e+07,178
47.24,4.4699e+07,178
47.25,4.4699e+07,178
47.26,4.4793e+07,179
47.27,4.4793e+07,179
47.28,4.4793e+07,179
47.29,4.4793e+07,179
47.3,4.4793e+07,179
47.31,4.4888e+07,180
47.32,4.4888e+07,180
47.33,4.4888e+07,180
47.34,4.4888e+07,180
47.35,4.4888e+07,180
47.36,4.4983e+07,181
47.37,4.4983e+07,181
47.38,4.4983e+07,181
47.39,4.4983e+07,181
47.4,4.4983e+07,181
47.41,4.5078e+07,182
47.42,4.5078e+07,182
47.43,4.5078e+07,182
47.44,4.5078e+07,182
47.45,4.5078e+07,182
47.46,4.5173e+07,183
47.47,4.5173e+07,183
47.48,4.5173e+07,183
47.49,4.5173e+07,183
47.5,4.5173e+07,183
47.51,4.5268e+07,184
47.52,4.5268e+07,184
47.53,4.5268e+07,184
47.54,4.5268e+07,184
47.55,4.5268e+07,184
47.56,4.5363e+07,185
47.57,4.5363e+07,185
47.58,4.5363e+07,185
47.59,4.5363e+07,185
47.6,4.5363e+07,185
47.61,4.5458e+07,186
47.62,4.5458e+07,186
47.63,4.5458e+07,186
47.64,4.5458e+07,186
47.65,4.5458e+07,186
47.66,4.5554e+07,187
47.67,4.5554e+07,187
47.68,4.5554e+07,187
47.69,4.5554e+07,187
47.7,4.5554e+07,187
47.71,4.5649e+07,188
47.72,4.5649e+07,188
47.73,4.5649e+07,188
47.74,4.5649e+07,188
47.75,4.5649e+07,188
47.76,4.5745e+07,189
47.77,4.5745e+07,189
47.78,4.5745e+07,189
47.79,4.5745e+07,189
47.8,4.5745e+07,189
47.81,4.584e+07,190
47.82,4.584e+07,190
47.83,4.584e+07,190
47.84,4.584e+07,190
47.85,4.584e+07,190
47.86,4.5936e+07,191
47.87,4.5936e+07,191
47.88,4.5936e+07,191
47.89,4.5936e+07,191
47.9,4.5936e+07,191
47.91,4.6032e+07,192
47.92,4.6032e+07,192
47.93,4.6032e+07,192
47.94,4.6032e+07,192
47.95,4.6032e+07,192
47.96,4.6128e+07,193
47.97,4.6128e+07,193
47.98,4.6128e+07,193
47.99,4.6128e+07,193
48,4.6128e+07,193
48.01,4.6224e+07,194
48.02,4.6224e+07,194
48.03,4.6224e+07,194
48.04,4.6224e+07,194
48.05,4.6224e+07,194
48.06,4.632e+07,195
48.07,4.632e+07,195
48.08,4.632e+07,195
48.09,4.632e+07,195
48.1,4.632e+07,195
48.11,4.6417e+07,196
48.12,4.6417e+07,196
48.13,4.6417e+07,196
48.14,4.6417e+07,196
48.15,4.6417e+07,196
48.16,4.6513e+07,197
48.17,4.6513e+07,197
48.18,4.6513e+07,197
48.19,4.6513e+07,197
48.2,4.6513e+07,197
48.21,4.661e+07,198
48.22,4.661e+07,198
48.23,4.661e+07,198
48.24,4.661e+07,198
48.25,4.661e+07,198
48.26,4.6706e+07,199
48.27,4.6706e+07,199
48.28,4.6706e+07,199
48.29,4.6706e+07,199
48.3,4.6706e+07,199
48.31,4.6803e+07,200
48.32,4.6803e+07,200
48.33,4.6803e+07,200
48.34,4.6803e+07,200
48.35,4.6803e+07,200
48.36,4.69e+07,201
48.37,4.69e+07,201
48.38,4.69e+07,201
48.39,4.69e+07,201
48.4,4.69e+07,201
48.41,4.6997e+07,202
48.42,4.6997e+07,202
48.43,4.6997e+07,202
48.44,4.6997e+07,202
48.45,4.6997e+07,202
48.46,4.7094e+07,203
48.47,4.7094e+07,203
48.48,4.7094e+07,203
48.49,4.7094e+07,203
48.5,4.7094e+07,203
48.51,4.7191e+07,204
48.52,4.7191e+07,204
48.53,4.7191e+07,204
48.54,4.7191e+07,204
48.55,4.7191e+07,204
48.56,4.7288e+07,205
48.57,4.7288e+07,205
48.58,4.7288e+07,205
48.59,4.7288e+07,205
48.6,4.7288e+07,205
48.61,4.7385e+07,206
48.62,4.7385e+07,206
48.63,4.7385e+07,206
48.64,4.7385e+07,206
48.65,4.7385e+07,206
48.66,4.7483e+07,207
48.67,4.7483e+07,207
48.68,4.7483e+07,207
48.69,4.7483e+07,207
48.7,4.7483e+07,207
48.71,4.758e+07,208
48.72,4.758e+07,208
48.73,4.758e+07,208
48.74,4.758e+07,208
48.75,4.758e+07,208
48.76,4.7678e+07,209
48.77,4.7678e+07,209
48.78,4.7678e+07,209
48.79,4.7678e+07,209
48.8,4.7678e+07,209
48.81,4.7775e+07,210
48.82,4.7775e+07,210
48.83,4.7775e+07,210
48.84,4.7775e+07,210
48.85,4.7775e+07,210
48.86,4.7873e+07,211
48.87,4.7873e+07,211
48.88,4.7873e+07,211
48.89,4.7873e+07,211
48.9,4.7873e+07,211
48.91,4.7971e+07,212
48.92,4.7971e+07,212
48.93,4.7971e+07,212
48.94,4.7971e+07,212
48.95,4.7971e+07,212
48.96,4.8069e+07,213
48.97,4.8069e+07,213
48.98,4.8069e+07,213
48.99,4.8069e+07,213
49,4.8069e+07,213
49.01,4.8167e+07,214
49.02,4.8167e+07,214
49.03,4.8167e+07,214
49.04,4.8167e+07,214
49.05,4.8167e+07,214
49.06,4.8265e+07,215
49.07,4.8265e+07,215
49.08,4.8265e+07,215
49.09,4.8265e+07,215
49.1,4.8265e+07,215
49.11,4.8364e+07,216
49.12,4.8364e+07,216
49.13,4.8364e+07,216
49.14,4.8364e+07,216
49.15,4.8364e+07,216
49.16,4.8462e+07,217
49.17,4.8462e+07,217
49.18,4.8462e+07,217
49.19,4.8462e+07,217
49.2,4.8462e+07,217
49.21,4.8561e+07,218
49.22,4.8561e+07,218
49.23,4.8561e+07,218
49.24,4.8561e+07,218
49.25,4.8561e+07,218
49.26,4.8659e+07,219
49.27,4.8659e+07,219
49.28,4.8659e+07,219
49.29,4.8659e+07,219
49.3,4.8659e+07,219
49.31,4.8758e+07,220
49.32,4.8758e+07,220
49.33,4.8758e+07,220
49.34,4.8758e+07,220
49.35,4.8758e+07,220
49.36,4.8857e+07,221
49.37,4.8857e+07,221
49.38,4.8857e+07,221
49.39,4.8857e+07,221
49.4,4.8857e+07,221
49.41,4.8956e+07,222
49.42,4.8956e+07,222
49.43,4.8956e+07,222
49.44,4.8956e+07,222
49.45,4.8956e+07,222
49.46,4.9055e+07,223
49.47,4.9055e+07,223
49.48,4.9055e+07,223
49.49,4.9055e+07,223
49.5,4.9055e+07,223
49.51,4.9154e+07,224
49.52,4.9154e+07,224
49.53,4.9154e+07,224
49.54,4.9154e+07,224
49.55,4.9154e+07,224
49.56,4.9253e+07,225
49.57,4.9253e+07,225
49.58,4.9253e+07,225
49.59,4.9253e+07,225
49.6,4.9253e+07,225
49.61,4.9352e+07,226
49.62,4.9352e+07,226
49.63,4.9352e+07,226
49.64,4.9352e+07,226
49.65,4.9352e+07,226
49.66,4.9452e+07,227
49.67,4.9452e+07,227
49.68,4.9452e+07,227
49.69,4.9452e+07,227
49.7,4.9452e+07,227
49.71,4.9551e+07,228
49.72,4.9551e+07,228
49.73,4.9551e+07,228
49.74,4.9551e+07,228
49.75,4.9551e+07,228
49.76,4.9651e+07,229
49.77,4.9651e+07,229
49.78,4.9651e+07,229
49.79,4.9651e+07,229
49.8,4.9651e+07,229
49.81,4.975e+07,230
49.82,4.975e+07,230
49.83,4.975e+07,230
49.84,4.975e+07,230
49.85,4.975e+07,230
49.86,4.985e+07,231
49.87,4.985e+07,231
49.88,4.985e+07,231
49.89,4.985e+07,231
49.9,4.985e+07,231
49.91,4.995e+07,232
49.92,4.995e+07,232
49.93,4.995e+07,232
49.94,4.995e+07,232
49.95,4.995e+07,232
49.96,5.005e+07,233
49.97,5.005e+07,233
49.98,5.005e+07,233
49.99,5.005e+07,233
50,5.005e+07,233
50.01,5.015e+07,234
50.02,5.015e+07,234
50.03,5.015e+07,234
50.04,5.015e+07,234
50.05,5.015e+07,234
50.06,5.025e+07,235
50.07,5.025e+07,235
50.08,5.025e+07,235
50.09,5.025e+07,235
50.1,5.025e+07,235
50.11,5.0351e+07,236
50.12,5.0351e+07,236
50.13,5.0351e+07,236
50.14,5.0351e+07,236
50.15,5.0351e+07,236
50.16,5.0451e+07,237
50.17,5.0451e+07,237
50.18,5.0451e+07,237
50.19,5.0451e+07,237
50.2,5.0451e+07,237
50.21,5.0552e+07,238
50.22,5.0552e+07,238
50.23,5.0552e+07,238
50.24,5.0552e+07,238
50.25,5.0552e+07,238
50.26,5.0652e+07,239
50.27,5.0652e+07,239
50.28,5.0652e+07,239
50.29,5.0652e+07,239
50.3,5.0652e+07,239
50.31,5.0753e+07,240
50.32,5.0753e+07,240
50.33,5.0753e+07,240
50.34,5.0753e+07,240
50.35,5.0753e+07,240
50.36,5.0854e+07,241
50.37,5.0854e+07,241
50.38,5.0854e+07,241
50.39,5.0854e+07,241
50.4,5.0854e+07,241
50.41,5.0955e+07,242
50.42,5.0955e+07,242
50.43,5.0955e+07,242
50.44,5.0955e+07,242
50.45,5.0955e+07,242
50.46,5.1056e+07,243
50.47,5.1056e+07,243
50.48,5.1056e+07,243
50.49,5.1056e+07,243
50.5,5.1056e+07,243
50.51,5.1157e+07,244
50.52,5.1157e+07,244
50.53,5.1157e+07,244
50.54,5.1157e+07,244
50.55,5.1157e+07,244
50.56,5.1258e+07,245
50.57,5.1258e+07,245
50.58,5.1258e+07,245
50.59,5.1258e+07,245
50.6,5.1258e+07,245
50.61,5.1359e+07,246
50.62,5.1359e+07,246
50.63,5.1359e+07,246
50.64,5.1359e+07,246
50.65,5.1359e+07,246
50.66,5.1461e+07,247
50.67,5.1461e+07,247
50.68,5.1461e+07,247
50.69,5.1461e+07,247
50.7,5.1461e+07,247
50.71,5.1562e+07,248
50.72,5.1562e+07,248
50.73,5.1562e+07,248
50.74,5.1562e+07,248
50.75,5.1562e+07,248
50.76,5.1664e+07,249
50.77,5.1664e+07,249
50.78,5.1664e+07,249
50.79,5.1664e+07,249
50.8,5.1664e+07,249
50.81,5.1765e+07,250
50.82,5.1765e+07,250
50.83,5.1765e+07,250
50.84,5.1765e+07,250
50.85,5.1765e+07,250
50.86,5.1867e+07,251
50.87,5.1867e+07,251
50.88,5.1867e+07,251
50.89,5.1867e+07,251
50.9,5.1867e+07,251
50.91,5.1969e+07,252
50.92,5.1969e+07,252
50.93,5.1969e+07,252
50.94,5.1969e+07,252
50.95,5.1969e+07,252
50.96,5.2071e+07,253
50.97,5.2071e+07,253
50.98,5.2071e+07,253
50.99,5.2071e+07,253
51,5.2071e+07,253
51.01,5.2173e+07,254
51.02,5.2173e+07,254
51.03,5.2173e+07,254
51.04,5.2173e+07,254
51.05,5.2173e+07,254
51.06,5.2275e+07,255
51.07,5.2275e+07,255
51.08,5.2275e+07,255
51.09,5.2275e+07,255
51.1,5.2275e+07,255
51.11,5.2378e+07,0
51.12,5.2378e+07,0
51.13,5.2378e+07,0
51.14,5.2378e+07,0
51.15,5.2378e+07,0
51.16,5.248e+07,1
51.17,5.248e+07,1
51.18,5.248e+07,1
51.19,5.248e+07,1
51.2,5.248e+07,1
51.21,5.2583e+07,2
51.22,5.2583e+07,2
51.23,5.2583e+07,2
51.24,5.2583e+07,2
51.25,5.2583e+07,2
51.26,5.2685e+07,3
51.27,5.2685e+07,3
51.28,5.2685e+07,3
51.29,5.2685e+07,3
51.3,5.2685e+07,3
51.31,5.2788e+07,4
51.32,5.2788e+07,4
51.33,5.2788e+07,4
51.34,5.2788e+07,4
51.35,5.2788e+07,4
51.36,5.2891e+07,5
51.37,5.2891e+07,5
51.38,5.2891e+07,5
51.39,5.2891e+07,5
51.4,5.2891e+07,5
51.41,5.2994e+07,6
51.42,5.2994e+07,6
51.43,5.2994e+07,6
51.44,5.2994e+07,6
51.45,5.2994e+07,6
51.46,5.3097e+07,7
51.47,5.3097e+07,7
51.48,5.3097e+07,7
51.49,5.3097e+07,7
51.5,5.3097e+07,7
51.51,5.32e+07,8
51.52,5.32e+07,8
51.53,5.32e+07,8
51.54,5.32e+07,8
51.55,5.32e+07,8
51.56,5.3303e+07,9
51.57,5.3303e+07,9
51.58,5.3303e+07,9
51.59,5.3303e+07,9
