"time","room.RAT","room.energy","wall.Tisurf","wall.Tosurf","der(room.RAT)","der(room.energy)","der(wall.Tisurf)","der(wall.Tosurf)","OAT","RAT","fanspeed","room.DT","room.EWT","room.Qin","room.Qout","room.SAT","room.fs","room.mdota","room.mdotw","room.vo","valveopen","wall.C","wall.R","room.Tisurf","room.fanspeed","room.valveopen","wall.OAT","wall.RAT"
0.0355,16.0000000468124,0.01724447998337489,15.99996839505231,9.99958976595107,1.308121962336154e-06,0.485759999052517,-0.0008903037095287395,-0.01155560132611903,0,16.0000000468124,0,0.4781635766293686,28.3817268822646,0.485759999052517,0.007596422423148397,25.60000002808744,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99996839505231,0,0,0,16.0000000468124
0.036,16.00000004746646,0.01748735998290115,15.99996794990045,9.999583988150407,1.307829258193319e-06,0.4857599990392788,-0.0008903043620914282,-0.01155559334358417,0,16.00000004746646,0,0.47805658319614,28.38172688258123,0.4857599990392788,0.007703415843138828,25.60000002847988,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99996794990045,0,0,0,16.00000004746646
0.0365,16.00000004812038,0.01773023998242079,15.99996750474827,9.999578210353736,1.307536553931529e-06,0.4857599990260435,-0.0008903050146534198,-0.01155558536105492,0,16.00000004812038,0,0.477949589719429,28.38172688289779,0.4857599990260435,0.007810409306614474,25.60000002887223,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99996750474827,0,0,0,16.00000004812038
0.037,16.00000004877415,0.01797311998193381,15.99996705959576,9.999572432561056,1.307243849554283e-06,0.4857599990128112,-0.0008903056672147163,-0.01155557737853128,0,16.00000004877415,0,0.4778425962005149,28.38172688321427,0.4857599990128112,0.007917402812296359,25.60000002926449,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99996705959576,0,0,0,16.00000004877415
0.0375,16.00000004942777,0.01821599998144021,15.99996661444293,9.999566654772366,1.306951145058081e-06,0.485759998999582,-0.0008903063197753158,-0.01155556939601324,0,16.00000004942777,0,0.4777356026381185,28.38172688353069,0.485759998999582,0.008024396361463459,25.60000002965667,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99996661444293,0,0,0,16.00000004942777
0.038,16.00000005008124,0.01845887998094,15.99996616928977,9.999560876987667,1.306658440442924e-06,0.4857599989863557,-0.0008903069723352182,-0.01155556141350082,0,16.00000005008124,0,0.4776286090322399,28.38172688384703,0.4857599989863557,0.008131389954115775,25.60000003004875,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99996616928977,0,0,0,16.00000005008124
0.0385,16.00000005073457,0.01870175998043318,15.99996572413628,9.99955509920696,1.306365735709978e-06,0.4857599989731323,-0.0008903076248944244,-0.011555553430994,0,16.00000005073457,0,0.4775216153833053,28.3817268841633,0.4857599989731323,0.008238383589826981,25.60000003044075,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99996572413628,0,0,0,16.00000005073457
0.039,16.00000005138776,0.01894463997991975,15.99996527898247,9.999549321430244,1.306073030858076e-06,0.4857599989599118,-0.0008903082774529335,-0.01155554544849279,0,16.00000005138776,0,0.4774146216908884,28.38172688447951,0.4857599989599118,0.008345377269023402,25.60000003083265,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99996527898247,0,0,0,16.00000005138776
0.0395,16.00000005204079,0.0191875199793997,15.99996483382833,9.99954354365752,1.305780325889552e-06,0.4857599989466944,-0.0008903089300107467,-0.01155553746599719,0,16.00000005204079,0,0.477307627955842,28.38172688479564,0.4857599989466944,0.008452370990852387,25.60000003122448,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99996483382833,0,0,0,16.00000005204079
0.04,16.00000005269368,0.01943039997887305,15.99996438867387,9.999537765888787,1.305487620803239e-06,0.4857599989334799,-0.0008903095825678636,-0.0115555294835072,0,16.00000005269368,0,0.4772006341777396,28.3817268851117,0.4857599989334799,0.008559364755740262,25.60000003161622,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99996438867387,0,0,0,16.00000005269368
0.0405,16.00000005334643,0.01967327997833979,15.99996394351908,9.999531988124046,1.305194915597971e-06,0.4857599989202684,-0.0008903102351242832,-0.01155552150102281,0,16.00000005334643,0,0.477093640356155,28.38172688542769,0.4857599989202684,0.008666358564113352,25.60000003200786,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99996394351908,0,0,0,16.00000005334643
0.041,16.00000005399902,0.01991615997779992,15.99996349836396,9.999526210363296,1.304902210273748e-06,0.4857599989070598,-0.0008903108876800057,-0.01155551351854404,0,16.00000005399902,0,0.4769866464910882,28.3817268857436,0.4857599989070598,0.008773352415971658,25.60000003239942,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99996349836396,0,0,0,16.00000005399902
0.0415,16.00000005465148,0.02015903997725346,15.99996305320851,9.999520432606536,1.304609504831735e-06,0.4857599988938541,-0.0008903115402350323,-0.01155550553607087,0,16.00000005465148,0,0.4768796525829653,28.38172688605945,0.4857599988938541,0.008880346310888854,25.60000003279089,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99996305320851,0,0,0,16.00000005465148
0.042,16.00000005530378,0.02040191997670038,15.99996260805274,9.999514654853767,1.3043167992731e-06,0.4857599988806516,-0.000890312192789363,-0.01155549755360331,0,16.00000005530378,0,0.476772658632213,28.38172688637523,0.4857599988806516,0.008987340248438613,25.60000003318227,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99996260805274,0,0,0,16.00000005530378
0.0425,16.00000005595594,0.02064479997614071,15.99996216289665,9.99950887710499,1.304024093595509e-06,0.4857599988674519,-0.0008903128453429965,-0.01155548957114136,0,16.00000005595594,0,0.4766656646379783,28.38172688669093,0.4857599988674519,0.009094334229473588,25.60000003357357,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99996216289665,0,0,0,16.00000005595594
0.043,16.00000005660795,0.02088767997557443,15.99996171774023,9.999503099360204,1.30373138780013e-06,0.4857599988542551,-0.0008903134978959337,-0.01155548158868501,0,16.00000005660795,0,0.4765586706006877,28.38172688700657,0.4857599988542551,0.009201328253567453,25.60000003396477,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99996171774023,0,0,0,16.00000005660795
0.0435,16.00000005725981,0.02113055997500156,15.99996127258348,9.99949732161941,1.303438681885795e-06,0.4857599988410614,-0.0008903141504481739,-0.01155547360623428,0,16.00000005725981,0,0.4764516765199148,28.38172688732214,0.4857599988410614,0.009308322321146534,25.60000003435589,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99996127258348,0,0,0,16.00000005725981
0.044,16.00000005791154,0.02137343997442209,15.9999608274264,9.999491543882607,1.303145975852505e-06,0.4857599988278706,-0.0008903148029997169,-0.01155546562378915,0,16.00000005791154,0,0.4763446823956597,28.38172688763763,0.4857599988278706,0.00941531643221083,25.60000003474692,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.9999608274264,0,0,0,16.00000005791154
0.0445,16.00000005856311,0.02161631997383602,15.999960382269,9.999485766149796,1.302853269703758e-06,0.4857599988146827,-0.0008903154555505646,-0.01155545764134963,0,16.00000005856311,0,0.4762376882292014,28.38172688795305,0.4857599988146827,0.009522310585481364,25.60000003513787,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.999960382269,0,0,0,16.00000005856311
0.045,16.00000005921453,0.02185919997324337,15.99995993711127,9.999479988420976,1.302560563436056e-06,0.4857599988014979,-0.0008903161081007154,-0.01155544965891573,0,16.00000005921453,0,0.4761306940192608,28.38172688826841,0.4857599988014979,0.009629304782237114,25.60000003552872,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99995993711127,0,0,0,16.00000005921453
0.0455,16.00000005986581,0.02210207997264411,15.99995949195322,9.999474210696146,1.302267857049399e-06,0.485759998788316,-0.0008903167606501693,-0.01155544167648742,0,16.00000005986581,0,0.4760236997658379,28.38172688858369,0.485759998788316,0.009736299022478079,25.60000003591949,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99995949195322,0,0,0,16.00000005986581
0.046,16.00000006051695,0.02234495997203827,15.99995904679484,9.999468432975307,1.301975150544953e-06,0.485759998775137,-0.000890317413198927,-0.01155543369406473,0,16.00000006051695,0,0.4759167054693591,28.3817268888989,0.485759998775137,0.009843293305777934,25.60000003631017,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99995904679484,0,0,0,16.00000006051695
0.0465,16.00000006116793,0.02258783997142584,15.99995860163613,9.99946265525846,1.301682443921552e-06,0.4857599987619611,-0.0008903180657469875,-0.01155542571164764,0,16.00000006116793,0,0.4758097111293981,28.38172688921404,0.4857599987619611,0.009950287632563004,25.60000003670076,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99995860163613,0,0,0,16.00000006116793
0.047,16.00000006181878,0.02283071997080682,15.9999581564771,9.999456877545605,1.301389737179195e-06,0.4857599987487879,-0.0008903187182943509,-0.01155541772923617,0,16.00000006181878,0,0.4757027167459547,28.38172688952911,0.4857599987487879,0.01005728200283329,25.60000003709127,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.9999581564771,0,0,0,16.00000006181878
0.0475,16.00000006246947,0.02307359997018122,15.99995771131774,9.99945109983674,1.301097030321382e-06,0.485759998735618,-0.0008903193708410191,-0.0115554097468303,0,16.00000006246947,0,0.4755957223203082,28.3817268898441,0.485759998735618,0.01016427641530981,25.60000003748169,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99995771131774,0,0,0,16.00000006246947
0.048,16.00000006312002,0.02331647996954903,15.99995726615806,9.999445322131868,1.300804323344614e-06,0.4857599987224509,-0.0008903200233869904,-0.01155540176443004,0,16.00000006312002,0,0.4754887278511793,28.38172689015903,0.4857599987224509,0.01027127087127155,25.60000003787202,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99995726615806,0,0,0,16.00000006312002
0.0485,16.00000006377042,0.02355935996891025,15.99995682099804,9.999439544430984,1.30051161624889e-06,0.4857599987092867,-0.0008903206759322646,-0.01155539378203539,0,16.00000006377042,0,0.4753817333385681,28.38172689047389,0.4857599987092867,0.01037826537071851,25.60000003826226,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99995682099804,0,0,0,16.00000006377042
0.049,16.00000006442068,0.02380223996826489,15.99995637583771,9.999433766734093,1.300218909034211e-06,0.4857599986961256,-0.0008903213284768419,-0.01155538579964634,0,16.00000006442068,0,0.4752747387824749,28.38172689078867,0.4857599986961256,0.01048525991365068,25.60000003865241,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99995637583771,0,0,0,16.00000006442068
0.0495,16.00000006507079,0.02404511996761296,15.99995593067704,9.999427989041193,1.299926201701743e-06,0.4857599986829673,-0.0008903219810207228,-0.0115553778172629,0,16.00000006507079,0,0.4751677441833255,28.38172689110339,0.4857599986829673,0.01059225449964174,25.60000003904247,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99995593067704,0,0,0,16.00000006507079
0.05,16.00000006572075,0.02428799996695444,15.99995548551605,9.999422211352284,1.299633494252652e-06,0.485759998669812,-0.0008903226335639077,-0.01155536983488508,0,16.00000006572075,0,0.4750607495415466,28.38172689141803,0.485759998669812,0.01069924912826536,25.60000003943246,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99995548551605,0,0,0,16.00000006572075
0.0505,16.00000006637057,0.02453087996628935,15.99995504035473,9.999416433667367,1.299340786684606e-06,0.4857599986566598,-0.0008903232861063957,-0.01155536185251286,0,16.00000006637057,0,0.4749537548562856,28.3817268917326,0.4857599986566598,0.0108062438003742,25.60000003982234,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99995504035473,0,0,0,16.00000006637057
0.051,16.00000006702024,0.02477375996561768,15.99995459519309,9.999410655986441,1.299048078998772e-06,0.4857599986435105,-0.0008903239386481872,-0.01155535387014625,0,16.00000006702024,0,0.4748467601279686,28.38172689204711,0.4857599986435105,0.01091323851554193,25.60000004021215,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99995459519309,0,0,0,16.00000006702024
0.0515,16.00000006766976,0.02501663996493943,15.99995415003112,9.999404878309507,1.298755371193981e-06,0.485759998630364,-0.0008903245911892816,-0.01155534588778524,0,16.00000006766976,0,0.4747397653561691,28.38172689236154,0.485759998630364,0.01102023327419488,25.60000004060186,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99995415003112,0,0,0,16.00000006766976
0.052,16.00000006831914,0.02525951996425461,15.99995370486882,9.999399100636563,1.298462663270236e-06,0.4857599986172206,-0.0008903252437296793,-0.01155533790542985,0,16.00000006831914,0,0.4746327705408875,28.3817268926759,0.4857599986172206,0.01112722807633304,25.60000004099149,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99995370486882,0,0,0,16.00000006831914
0.0525,16.00000006896837,0.02550239996356322,15.9999532597062,9.99939332296761,1.298169955231034e-06,0.4857599986040803,-0.0008903258962693816,-0.01155532992308006,0,16.00000006896837,0,0.4745257756834028,28.38172689299019,0.4857599986040803,0.01123422292067744,25.60000004138102,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.9999532597062,0,0,0,16.00000006896837
0.053,16.00000006961746,0.02574527996286526,15.99995281454325,9.999387545302648,1.297877247072877e-06,0.4857599985909428,-0.0008903265488083872,-0.01155532194073588,0,16.00000006961746,0,0.4744187807824357,28.38172689330441,0.4857599985909428,0.01134121780850705,25.60000004177048,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99995281454325,0,0,0,16.00000006961746
0.0535,16.0000000702664,0.02598815996216073,15.99995236937998,9.999381767641678,1.297584538795764e-06,0.4857599985778082,-0.0008903272013466954,-0.01155531395839731,0,16.0000000702664,0,0.4743117858379863,28.38172689361855,0.4857599985778082,0.01144821273982188,25.60000004215984,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99995236937998,0,0,0,16.0000000702664
0.054,16.00000007091519,0.02623103996144964,15.99995192421638,9.999375989984699,1.297291830400862e-06,0.4857599985646766,-0.0008903278538843074,-0.01155530597606435,0,16.00000007091519,0,0.474204790850481,28.38172689393263,0.4857599985646766,0.0115552077141956,25.60000004254912,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99995192421638,0,0,0,16.00000007091519
0.0545,16.00000007156384,0.02647391996073198,15.99995147905245,9.999370212331712,1.296999121887006e-06,0.4857599985515481,-0.0008903285064212224,-0.011555297993737,0,16.00000007156384,0,0.4740977958194935,28.38172689424664,0.4857599985515481,0.01166220273205454,25.6000000429383,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99995147905245,0,0,0,16.00000007156384
0.055,16.00000007221233,0.02671679996000775,15.9999510338882,9.999364434682715,1.296706413256526e-06,0.4857599985384224,-0.0008903291589574415,-0.01155529001141525,0,16.00000007221233,0,0.4739908007458764,28.38172689456057,0.4857599985384224,0.01176919779254604,25.6000000433274,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.9999510338882,0,0,0,16.00000007221233
0.0555,16.00000007286069,0.02695967995927696,15.99995058872362,9.999358657037709,1.296413704508258e-06,0.4857599985252998,-0.0008903298114929642,-0.01155528202909912,0,16.00000007286069,0,0.4738838056292034,28.38172689487443,0.4857599985252998,0.01187619289609643,25.60000004371642,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99995058872362,0,0,0,16.00000007286069
0.056,16.00000007350889,0.02720255995853961,15.99995014355871,9.999352879396694,1.296120995641034e-06,0.4857599985121801,-0.0008903304640277901,-0.01155527404678858,0,16.00000007350889,0,0.4737768104690481,28.38172689518823,0.4857599985121801,0.01198318804313203,25.60000004410534,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99995014355871,0,0,0,16.00000007350889
0.0565,16.00000007415695,0.0274454399577957,15.99994969839348,9.999347101759671,1.295828286654855e-06,0.4857599984990633,-0.0008903311165619188,-0.01155526606448366,0,16.00000007415695,0,0.4736698152654104,28.38172689550195,0.4857599984990633,0.01209018323365285,25.60000004449417,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99994969839348,0,0,0,16.00000007415695
0.057,16.00000007480487,0.02768831995704523,15.99994925322792,9.99934132412664,1.295535577550887e-06,0.4857599984859494,-0.0008903317690953512,-0.01155525808218435,0,16.00000007480487,0,0.4735628200187169,28.38172689581561,0.4857599984859494,0.01219717846723256,25.60000004488292,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99994925322792,0,0,0,16.00000007480487
0.0575,16.00000007545264,0.02793119995628821,15.99994880806204,9.999335546497598,1.295242868330296e-06,0.4857599984728387,-0.0008903324216280878,-0.01155525009989065,0,16.00000007545264,0,0.4734558247293938,28.38172689612918,0.4857599984728387,0.01230417374344484,25.60000004527159,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99994880806204,0,0,0,16.00000007545264
0.058,16.00000007610026,0.02817407995552463,15.99994836289583,9.999329768872547,1.29495015899075e-06,0.4857599984597308,-0.0008903330741601274,-0.01155524211760255,0,16.00000007610026,0,0.4733488293965885,28.3817268964427,0.4857599984597308,0.01241116906314232,25.60000004566016,0.0001,5e-05,1e-05,0.0001,0,1606726.368,0.004194630872483221,15.99994836289583,0,0,0,16.00000007610026
