"time","qinj@expseu_","lca@PUMP01","x1@INJ01","q@INJ01","volume@INJ01","p1@PUMP01","pa@DVALV01","sacp@INJ01"
0.0094,-1.4298080785258869e-006,0.0056962977109461001,1.0000000000000001e-009,2.4424440400784113e-008,-1.4298080785258869e-012,373.22647719048911,352.25591698314452,50.000000032570014
0.00941,-1.4256337745135339e-006,0.0057090573530342989,1.0000000000000001e-009,2.5668528385759019e-008,-1.4256337745135338e-012,376.28495561676181,355.34181978798779,50.000000034229011
0.00942,-1.4212499983027825e-006,0.0057218169661050937,1.0000000000000001e-009,2.6939002060241431e-008,-1.4212499983027823e-012,379.29670565127844,358.39500143763172,50.000000035923186
0.00943,-1.4166523545609182e-006,0.0057345754263181175,1.0000000000000001e-009,2.8235393492728059e-008,-1.4166523545609182e-012,382.26629643031521,361.41058382843659,50.00000003765193
0.00944,-1.4118365702279906e-006,0.0057473316098329867,1.0000000000000001e-009,2.955718586344084e-008,-1.4118365702279906e-012,385.19794574617185,364.38402723206838,50.000000039414537
0.00945,-1.406798281411887e-006,0.005760084440957749,1.0000000000000001e-009,3.0903771560093925e-008,-1.4067982814118871e-012,388.09535777827944,367.31143450292439,50.000000041210214
0.00946,-1.4015335212629455e-006,0.005772833708361162,1.0000000000000001e-009,3.2274605826768266e-008,-1.4015335212629454e-012,390.96186744621508,370.1903021041922,50.00000004303822
0.00947,-1.3960382999057907e-006,0.0057855799483609105,1.0000000000000001e-009,3.3669095019279253e-008,-1.3960382999057907e-012,393.8005893704302,373.01925103899299,50.000000044897774
0.00948,-1.3903088536020203e-006,0.0057983237219264702,1.0000000000000001e-009,3.5086729301927499e-008,-1.3903088536020203e-012,396.61323442664604,375.79823928854006,50.000000046788195
0.00949,-1.384341243855577e-006,0.0058110655900275691,1.0000000000000001e-009,3.6527012807102852e-008,-1.3843412438555771e-012,399.40013597673533,378.5289871990887,50.000000048708813
0.0095,-1.3781317234128074e-006,0.0058238061136337777,1.0000000000000001e-009,3.7989610300106764e-008,-1.3781317234128075e-012,402.16044304643822,381.21447356728339,50.000000050659189
0.00951,-1.3716765977052799e-006,0.0058365458537147745,1.0000000000000001e-009,3.9474270354713913e-008,-1.3716765977052799e-012,404.89255290945647,383.85856003641328,50.000000052638988
0.00952,-1.3649721974830374e-006,0.005849285371240109,1.0000000000000001e-009,4.0980902177596038e-008,-1.3649721974830375e-012,407.59452713000303,386.46561749200953,50.000000054648083
0.00953,-1.3580148586916103e-006,0.0058620252271794687,1.0000000000000001e-009,4.2509547672156602e-008,-1.3580148586916103e-012,410.26450574407005,389.04013427818387,50.000000056686531
0.00954,-1.350800891307567e-006,0.0058747659825024341,1.0000000000000001e-009,4.4060465246988003e-008,-1.3508008913075669e-012,412.90106607951219,391.58637479609763,50.000000058754679
0.00955,-1.3433265527539253e-006,0.0058875081981786294,1.0000000000000001e-009,4.5634052991431829e-008,-1.3433265527539253e-012,415.50349993627617,394.10810420141632,50.000000060853061
0.00956,-1.3355880187246364e-006,0.0059002524351776933,1.0000000000000001e-009,4.7230876611722928e-008,-1.3355880187246363e-012,418.07198520616879,396.60840953276931,50.00000006298243
0.00957,-1.3275813612537853e-006,0.0059129992544692256,1.0000000000000001e-009,4.8851634510785182e-008,-1.3275813612537852e-012,420.60764439583647,399.08961980514795,50.000000065143716
0.00958,-1.319302522437035e-006,0.0059257492170228521,1.0000000000000001e-009,5.0497143820143815e-008,-1.3193025224370349e-012,423.11249881080255,401.55332998782893,50.000000067338
0.00959,-1.7988779728720302e-005,0.0059385028007954499,5.3879367876212667e-009,-0.00036993273418615659,-1.7988779728720303e-011,425.58915079233782,404.00049989982938,49.99950593092359
0.0096,-0.00024670280648641564,0.0059512595187210041,6.8717231193042816e-008,-0.0025352861208710054,-2.4670280648641561e-010,428.03953254350995,406.43157604806021,49.996583075311818
0.00961,-0.00079253900241525483,0.005964018261137973,2.8401407926870457e-007,-0.0032193509632002606,-7.9253900241525482e-010,430.46523572278937,408.84662072087889,49.995648620176297
0.00962,-0.00060648898273309702,0.0059767779080082397,7.4707384720510449e-007,0.007952591666055683,-6.0648898273309702e-010,432.86813074340267,411.24531407926577,50.010966776366487
0.00963,0.0025899171779226937,0.0059895373392937126,1.5477830519586552e-006,0.031927050867282744,2.5899171779226934e-009,435.25042367857031,413.62725937943509,50.048908584887393
0.00964,0.010628490063773416,0.0060022954349562797,2.7698579316109127e-006,0.066726751757825317,1.0628490063773417e-008,437.61427966664871,415.99201736456945,50.12022183628666
0.00965,0.025704974416298269,0.0060150510749578156,4.4893137343907011e-006,0.11694337321278718,2.570497441629827e-008,439.96174631781082,418.33933414689676,50.269791498216158
0.00966,0.050551901441704301,0.0060278031392602413,6.77793532051781e-006,0.18392115475035087,5.0551901441704302e-008,442.29463814382206,420.66924064770603,50.586510315330727
0.00967,0.087894119281832217,0.0060405505078254427,9.7059146508489135e-006,0.26646819105377501,8.7894119281832215e-008,444.61445805725884,422.98213453891231,51.19280353881188
0.00968,0.14009706315248216,0.0060532920606152949,1.3342767773170538e-005,0.36177570071634368,1.4009706315248216e-007,446.92235862541003,425.27878523574827,52.188730048900268
0.00969,0.2090137581395253,0.0060660266775917036,1.7755496657164443e-005,0.46641540069831688,2.090137581395253e-007,449.21919517105823,427.56033940624496,53.636219679196827
0.0097,0.29597381712578175,0.0060787532387165432,2.3003105994854075e-005,0.57734976850187159,2.9597381712578174e-007,451.5055613837302,429.82824755153609,55.571059380478303
0.00971,0.40179393635497562,0.0060914706239517539,2.9125388419058208e-005,0.69241588164090984,4.0179393635497561e-007,453.78192795326538,432.08425665464068,58.012244345684813
0.00972,0.52699559231378135,0.0061041777132592161,3.614154021695051e-005,0.81041293831478822,5.2699559231378134e-007,456.04870550043853,434.33024541982905,60.974527712528072
0.00973,0.67207753851094765,0.0061168736061500747,4.4056437307165936e-005,0.93091797773282825,6.7207753851094767e-007,458.30665387435278,436.56808977913926,64.479062825746269
0.00974,0.83750780344295295,0.0061295591457276796,5.2860221424849517e-005,1.0538729422983952,8.3750780344295287e-007,460.5590140434615,438.79972292819696,68.553666546624484
0.00975,1.0236690652488907,0.0061422360065661813,6.2529987745836739e-005,1.1793244352522825,1.0236690652488906e-006,462.81014672356878,441.02735454255952,73.229834779979882
0.00976,1.2308801962174252,0.0061549058683603389,7.3037423336563435e-005,1.3073033258294799,1.2308801962174252e-006,465.06407982448349,443.25352541110436,78.539658752225805
0.00977,1.4596024827970946,0.0061675704108049897,8.4364153200849909e-005,1.4369342814352744,1.4596024827970945e-006,467.32444195865236,445.48108827773109,84.472822083484417
0.00978,1.7099928818884078,0.0061802313135949387,9.6495023878278671e-005,1.5678247479390341,1.7099928818884078e-006,469.59454579405383,447.71328947979026,91.029439182966172
0.00979,1.9823555845464185,0.0061928902564249728,0.00010942298248811477,1.7008219182757478,1.9823555845464185e-006,471.87736915071235,449.95365537160029,98.273123222056398
0.0098,2.2770436580636977,0.0062055489189899076,0.00012315449627407033,1.8352609268226332,2.2770436580636975e-006,474.17569916495302,452.20596208416561,106.1901841811104
0.00981,2.5941866234839082,0.0062182089809845603,0.00013770276765198551,1.9701039083525214,2.5941866234839082e-006,476.49211611893969,454.47403571314067,114.73080555561427
0.00982,2.9337425972328863,0.0062308721221037257,0.0001530889158331987,2.1040241602623437,2.9337425972328864e-006,478.82919000661917,456.76174886198021,123.80646382251474
0.00983,3.2955383114637535,0.0062435400220422297,0.00016934075798872718,2.2355391874246768,3.2955383114637533e-006,481.18956804327786,459.0729177830944,133.29366829115008
0.00984,3.6788836637469511,0.0062562143604950639,0.00018647722823263407,2.3629925851585125,3.6788836637469507e-006,483.57582772342687,461.41103928925867,143.03007866269169
0.00985,4.0829689044722812,0.006268896817156611,0.00020451834396753173,2.4848826983818753,4.0829689044722814e-006,485.99079909385637,463.779484085729,152.83979679065732
0.00986,4.5068122021391117,0.0062815890717218903,0.00022347902501583034,2.5999574262551612,4.5068122021391114e-006,488.43749108451226,466.18142175909372,162.54722980188509
0.00987,4.9491955588541447,0.0062942924761940572,0.00024336338182879858,2.7072916822172535,4.949195558854144e-006,490.91846653026289,468.61974105001485,171.99159104457718
0.00988,5.408782245200026,0.0063070065489106942,0.00026416541112432546,2.806388143222148,5.4087822452000265e-006,493.43391868136723,471.0969874880592,181.04460677863102
0.00989,5.8841918532063033,0.0063197301707467414,0.00028586910974338605,2.8971932778087832,5.8841918532063037e-006,495.98349848581415,473.61516025375909,189.62080043758942
0.0099,6.3740681717664449,0.0063324622219370916,0.00030844946881763383,2.9800627551832748,6.3740681717664449e-006,498.56741331798509,476.17562393709687,197.68134493801497
0.00991,6.877143802552613,0.0063452015827166206,0.00033187429032700643,3.0556771195698005,6.8771438025526137e-006,501.18641676282556,478.77911118321458,205.23060877891629
0.00992,7.3950719503495499,0.0063579471333201961,0.00035,3.2101211255414319,7.3950719503495491e-006,503.8417272465162,481.42580199230173,221.2254292458363
0.00993,7.9452914797424956,0.0063706977539827658,0.00035,3.3897760701812567,7.9452914797424956e-006,506.53486288462193,484.11540240975489,240.80044090238684
0.00994,8.5238930361777161,0.0063834523249391532,0.00035,3.5501340260222678,8.5238930361777164e-006,509.26760403863136,486.84744596723959,259.15043090813123
0.00995,9.1273660875231677,0.0063962097264242505,0.00035,3.6878633811480781,9.1273660875231677e-006,512.04169035519419,489.62132649414366,275.56961780008999
0.00996,9.751745945382325,0.0064089688386729455,0.00035,3.8007942595586903,9.7517459453823255e-006,514.8587128905898,492.43650585707809,289.4852924827793
0.00997,10.392807873556377,0.0064217285419201223,0.00035,3.887933040888726,1.0392807873556377e-005,517.72000053924421,495.29264085135759,300.50098173066436
0.00998,11.046251055807128,0.0064344877164006871,0.00035,3.949465871071582,1.1046251055807129e-005,520.62655156647975,498.18966960119934,308.42538262246893
0.00999,11.707903042820982,0.006447245242349498,0.00035,3.9867303064913164,1.1707903042820982e-005,523.57900697490163,501.12785316339671,313.28297511103409
0.01,12.373903888502035,0.0064600000000014446,0.00035,4.0021172975057038,1.2373903888502036e-005,526.57767467391272,504.10776897449131,315.30161527977782
0.01001,13.040869517176064,0.006472751149531864,0.00035,3.9989107600203422,1.3040869517176064e-005,529.62212624780079,507.13025148291001,314.88032484824475
0.01002,13.706023759087895,0.0064854989708779684,0.00035,3.9810731004369591,1.3706023759087895e-005,532.71344659429496,510.19630658381033,312.54269003491299
0.01003,14.367294634441096,0.00649824402391739,0.00035,3.952971397955646,1.4367294634441095e-005,535.85380552574259,513.30718424549616,308.88046304508555
0.01004,15.023346633361243,0.0065109868685278224,0.00035,3.9191225797956921,1.5023346633361242e-005,539.04506325235661,516.46441765038719,304.50261371610998
0.01005,15.673589399592863,0.0065237280645869195,0.00035,3.8838885945961472,1.5673589399592863e-005,542.28878389887268,519.66977552906974,299.98434613578439
0.01006,16.318127432576084,0.0065364681719723254,0.00035,3.851195009062033,1.6318127432576083e-005,545.58628644615385,522.92517761905253,295.82721507938078
0.01007,16.957663601931895,0.0065492077505617053,0.00035,3.8242821236190383,1.6957663601931893e-005,548.93870979879352,526.232579413439,292.43068909992644
0.01008,17.593368880279598,0.0065619473602327094,0.00035,3.8055322000190452,1.7593368880279599e-005,552.34708421560606,529.59385085958991,290.07801693243539
0.01009,18.226735647368653,0.0065746875608630332,0.00035,3.7963655501476312,1.8226735647368652e-005,555.81239123668956,533.01065255948242,288.93190104421888
0.0101,18.859410729063402,0.0065874289123303295,0.00035,3.7972186434539061,1.8859410729063404e-005,559.33559665695122,536.48430708395631,289.03845104579682
0.01011,19.493036761511199,0.0066001719745122272,0.00035,3.8076261322788918,1.9493036761511198e-005,562.91765760281669,540.01569255153879,290.34019964903058
0.01012,20.129114473642716,0.0066129173072863633,0.00035,3.826381345396384,2.0129114473642716e-005,566.55949590903117,543.60515641940412,292.69478979765529
0.01013,20.768896027341039,0.0066256654705304577,0.00035,3.851749784770913,2.076889602734104e-005,570.26193761248646,547.25245017610303,295.89747313802422
0.01014,21.413313010353985,0.0066384170237381301,0.00035,3.8817186280234983,2.1413313010353984e-005,574.02561665944165,550.95669351916536,299.70737041294609
0.01015,22.062957670575244,0.0066511721439374187,0.00035,3.914216301167913,2.2062957670575243e-005,577.85025240536845,554.71633646698785,303.8710834093377
0.01016,22.718089013318217,0.0066639299079916245,0.00035,3.947317385910627,2.2718089013318216e-005,581.73363032039606,558.52904776576747,308.14666378463903
0.01017,23.378669213851154,0.0066766891961552305,0.00035,3.979392929152874,2.3378669213851152e-005,585.6729192596863,562.39152796266433,312.32302373861467
0.01018,24.044421785895739,0.0066894488886827617,0.00035,4.0092404087099007,2.4044421785895739e-005,589.66499089248964,566.29943186697551,316.23865278887706
0.01019,24.714909427938252,0.0067022078658286136,0.00035,4.0361446266134573,2.4714909427938251e-005,593.70631691006804,570.24734350421727,319.79240963762817
0.0102,25.389617096332881,0.0067149650078473424,0.00035,4.0598873828425885,2.5389617096332882e-005,597.79283397396671,574.22879544759951,322.9476570027482
0.01021,26.068032481394042,0.0067277191949934086,0.00035,4.0807104996226302,2.6068032481394041e-005,601.91978703495272,578.23632259460999,325.72962544309991
0.01022,26.74971683195815,0.006740469307521188,0.00035,4.0992375994327581,2.6749716831958152e-005,606.08157147806071,582.26153942220276,328.21640536944386
0.01023,27.434359915473411,0.0067532142256853719,0.00035,4.1163630360618244,2.743435991547341e-005,610.27159239222703,586.29523266284014,330.52472524405158
0.01024,28.121814522753542,0.0067659528297402249,0.00035,4.1331156100437241,2.8121814522753543e-005,614.48218039263691,590.32748859061269,332.79177862116637
0.01025,28.812105081141461,0.0067786839999403751,0.00035,4.150519489215192,2.8812105081141459e-005,618.70452519842354,594.34777420354544,335.1563842578488
0.01026,29.505416530560787,0.0067914066165401963,0.00035,4.169464926194193,2.9505416530560785e-005,622.92861106328291,598.3449690761031,337.74133739483619
0.01027,30.202058777034058,0.0068041195597942396,0.00035,4.1905840268572172,3.0202058777034058e-005,627.14341295328052,602.30760091026309,340.63625776010298
0.01028,30.902427149639173,0.0068168217150769159,0.00035,4.2141745182231052,3.0902427149639169e-005,631.33650665318874,606.22348588416389,343.88662700247039
0.01029,31.606926758695586,0.0068295127991235063,0.00035,4.2401286034203665,3.1606926758695585e-005,635.49618406670902,610.08042930815031,347.48298495751487
0.0103,32.315914668008659,0.0068421942720301235,0.00035,4.267939651718387,3.2315914668008656e-005,639.61230258613875,613.8660930109254,351.36027636043303
0.01031,33.029631983927594,0.0068548678134130727,0.00035,4.2967327661702788,3.3029631983927598e-005,643.67397150721888,617.56848563569065,355.40021331776029
0.01032,33.748148254200061,0.006867535102888885,0.00035,4.3253410947709812,3.3748148254200057e-005,647.66921193091366,621.17620692758237,359.44013134720842
0.01033,34.471321193844197,0.0068801978200739916,0.00035,4.3524121232053217,3.4471321193844195e-005,651.58514981053463,624.67861293143358,363.28672487498483
0.01034,35.198775856443412,0.0068928576445847897,0.00035,4.3765336097826397,3.5198775856443413e-005,655.40830531944346,628.06592322875406,366.73366741742763
0.01035,35.92990567736603,0.0069055162560377626,0.00035,4.3963669245468004,3.5929905677366031e-005,659.1249518024066,631.32928998044213,369.58156212138539
