"time","TRes","heatCapacitor_T","switch_Controll"
3.464,304.982,31.8321,0
3.465,304.99,31.8404,0
3.466,304.999,31.8488,0
3.467,305.007,31.8572,0
3.468,305.016,31.8656,0
3.469,305.024,31.8739,0
3.47,305.032,31.8823,0
3.471,305.041,31.8907,0
3.472,305.049,31.899,0
3.473,305.057,31.9074,0
3.474,305.066,31.9158,0
3.475,305.074,31.9241,0
3.476,305.082,31.9325,0
3.477,305.091,31.9408,0
3.478,305.099,31.9492,0
3.479,305.108,31.9576,0
3.48,305.116,31.9659,0
3.481,305.124,31.9743,0
3.482,305.133,31.9826,0
3.483,305.141,31.991,0
3.484,305.149,31.9993,0
3.485,305.158,32.0077,0
3.486,305.166,32.016,0
3.487,305.174,32.0244,0
3.488,305.183,32.0327,0
3.489,305.191,32.0411,0
3.49,305.199,32.0494,0
3.491,305.208,32.0578,0
3.492,305.216,32.0661,0
3.493,305.224,32.0744,0
3.494,305.233,32.0828,0
3.495,305.241,32.0911,0
3.496,305.249,32.0995,0
3.497,305.258,32.1078,0
3.498,305.266,32.1161,0
3.499,305.274,32.1245,0
3.5,305.283,32.1328,0
3.501,305.291,32.1411,0
3.502,305.299,32.1495,0
3.503,305.308,32.1578,0
3.504,305.316,32.1661,0
3.505,305.324,32.1744,0
3.506,305.333,32.1828,0
3.507,305.341,32.1911,0
3.508,305.349,32.1994,0
3.509,305.358,32.2077,0
3.51,305.366,32.2161,0
3.511,305.374,32.2244,0
3.512,305.383,32.2327,0
3.513,305.391,32.241,0
3.514,305.399,32.2493,0
3.515,305.408,32.2577,0
3.516,305.416,32.266,0
3.517,305.424,32.2743,0
3.518,305.433,32.2826,0
3.519,305.441,32.2909,0
3.52,305.449,32.2992,0
3.521,305.458,32.3075,0
3.522,305.466,32.3159,0
3.523,305.474,32.3242,0
3.524,305.482,32.3325,0
3.525,305.491,32.3408,0
3.526,305.499,32.3491,0
3.527,305.507,32.3574,0
3.528,305.516,32.3657,0
3.529,305.524,32.374,1
3.529,305.524,32.374,1
3.529,305.524,32.374,1
3.529,305.524,32.374,1
3.529,305.524,32.374,1
3.53,305.523,32.3727,1
3.531,305.522,32.3715,1
3.532,305.52,32.3703,1
3.533,305.519,32.369,1
3.534,305.518,32.3678,1
3.535,305.517,32.3666,1
3.536,305.515,32.3653,1
3.537,305.514,32.3641,1
3.538,305.513,32.3628,1
3.539,305.512,32.3616,1
3.54,305.51,32.3604,1
3.541,305.509,32.3591,1
3.542,305.508,32.3579,1
3.543,305.507,32.3567,1
3.544,305.505,32.3554,1
3.545,305.504,32.3542,1
3.546,305.503,32.353,1
3.547,305.502,32.3517,1
3.548,305.5,32.3505,1
3.549,305.499,32.3493,1
3.55,305.498,32.348,1
3.551,305.497,32.3468,1
3.552,305.496,32.3456,1
3.553,305.494,32.3443,1
3.554,305.493,32.3431,1
3.555,305.492,32.3418,1
3.556,305.491,32.3406,1
3.557,305.489,32.3394,1
3.558,305.488,32.3381,1
3.559,305.487,32.3369,1
3.56,305.486,32.3357,1
3.561,305.484,32.3344,1
3.562,305.483,32.3332,1
3.563,305.482,32.332,1
3.564,305.481,32.3307,1
3.565,305.48,32.3295,1
3.566,305.478,32.3283,1
3.567,305.477,32.327,1
3.568,305.476,32.3258,1
3.569,305.475,32.3246,1
3.57,305.473,32.3233,1
3.571,305.472,32.3221,1
3.572,305.471,32.3209,1
3.573,305.47,32.3197,1
3.574,305.468,32.3184,1
3.575,305.467,32.3172,1
3.576,305.466,32.316,1
3.577,305.465,32.3147,1
3.578,305.463,32.3135,1
3.579,305.462,32.3123,1
3.58,305.461,32.311,1
3.581,305.46,32.3098,1
3.582,305.459,32.3086,1
3.583,305.457,32.3073,1
3.584,305.456,32.3061,1
3.585,305.455,32.3049,1
3.586,305.454,32.3036,1
3.587,305.452,32.3024,1
3.588,305.451,32.3012,1
3.589,305.45,32.3,1
3.59,305.449,32.2987,1
3.591,305.447,32.2975,1
3.592,305.446,32.2963,1
3.593,305.445,32.295,1
3.594,305.444,32.2938,1
3.595,305.443,32.2926,1
3.596,305.441,32.2913,1
3.597,305.44,32.2901,1
3.598,305.439,32.2889,1
3.599,305.438,32.2877,1
3.6,305.436,32.2864,1
3.601,305.435,32.2852,1
3.602,305.434,32.284,1
3.603,305.433,32.2827,1
3.604,305.432,32.2815,1
3.605,305.43,32.2803,1
3.606,305.429,32.2791,1
3.607,305.428,32.2778,1
3.608,305.427,32.2766,1
3.609,305.425,32.2754,1
3.61,305.424,32.2742,1
3.611,305.423,32.2729,1
3.612,305.422,32.2717,1
3.613,305.42,32.2705,1
3.614,305.419,32.2692,1
3.615,305.418,32.268,1
3.616,305.417,32.2668,1
3.617,305.416,32.2656,1
3.618,305.414,32.2643,1
3.619,305.413,32.2631,1
3.62,305.412,32.2619,1
3.621,305.411,32.2607,1
3.622,305.409,32.2594,1
3.623,305.408,32.2582,1
3.624,305.407,32.257,1
3.625,305.406,32.2558,1
3.626,305.405,32.2545,1
3.627,305.403,32.2533,1
3.628,305.402,32.2521,1
3.629,305.401,32.2509,1
3.63,305.4,32.2496,1
3.631,305.398,32.2484,1
3.632,305.397,32.2472,1
3.633,305.396,32.246,1
3.634,305.395,32.2447,1
3.635,305.394,32.2435,1
3.636,305.392,32.2423,1
3.637,305.391,32.2411,1
3.638,305.39,32.2398,1
3.639,305.389,32.2386,1
3.64,305.387,32.2374,1
3.641,305.386,32.2362,1
3.642,305.385,32.2349,1
3.643,305.384,32.2337,1
3.644,305.382,32.2325,1
3.645,305.381,32.2313,1
3.646,305.38,32.23,1
3.647,305.379,32.2288,1
3.648,305.378,32.2276,1
3.649,305.376,32.2264,1
3.65,305.375,32.2252,1
3.651,305.374,32.2239,1
3.652,305.373,32.2227,1
3.653,305.371,32.2215,1
3.654,305.37,32.2203,1
3.655,305.369,32.219,1
3.656,305.368,32.2178,1
3.657,305.367,32.2166,1
3.658,305.365,32.2154,1
3.659,305.364,32.2142,1
3.66,305.363,32.2129,1
3.661,305.362,32.2117,1
3.662,305.36,32.2105,1
3.663,305.359,32.2093,1
3.664,305.358,32.208,1
3.665,305.357,32.2068,1
3.666,305.356,32.2056,1
3.667,305.354,32.2044,1
3.668,305.353,32.2032,1
3.669,305.352,32.2019,1
3.67,305.351,32.2007,1
3.671,305.35,32.1995,1
3.672,305.348,32.1983,1
3.673,305.347,32.1971,1
3.674,305.346,32.1958,1
3.675,305.345,32.1946,1
3.676,305.343,32.1934,1
3.677,305.342,32.1922,1
3.678,305.341,32.191,1
3.679,305.34,32.1897,1
3.68,305.339,32.1885,1
3.681,305.337,32.1873,1
3.682,305.336,32.1861,1
3.683,305.335,32.1849,1
3.684,305.334,32.1837,1
3.685,305.332,32.1824,1
3.686,305.331,32.1812,1
3.687,305.33,32.18,1
3.688,305.329,32.1788,1
3.689,305.328,32.1776,1
3.69,305.326,32.1763,1
3.691,305.325,32.1751,1
3.692,305.324,32.1739,1
3.693,305.323,32.1727,1
3.694,305.321,32.1715,1
3.695,305.32,32.1703,1
3.696,305.319,32.169,1
3.697,305.318,32.1678,1
3.698,305.317,32.1666,1
3.699,305.315,32.1654,1
3.7,305.314,32.1642,1
3.701,305.313,32.163,1
3.702,305.312,32.1617,1
3.703,305.311,32.1605,1
3.704,305.309,32.1593,1
3.705,305.308,32.1581,1
3.706,305.307,32.1569,1
3.707,305.306,32.1557,1
3.708,305.304,32.1544,1
3.709,305.303,32.1532,1
3.71,305.302,32.152,1
3.711,305.301,32.1508,1
3.712,305.3,32.1496,1
3.713,305.298,32.1484,1
3.714,305.297,32.1472,1
3.715,305.296,32.1459,1
3.716,305.295,32.1447,1
3.717,305.294,32.1435,1
3.718,305.292,32.1423,1
3.719,305.291,32.1411,1
3.72,305.29,32.1399,1
3.721,305.289,32.1387,1
3.722,305.287,32.1374,1
3.723,305.286,32.1362,1
3.724,305.285,32.135,1
3.725,305.284,32.1338,1
3.726,305.283,32.1326,1
3.727,305.281,32.1314,1
3.728,305.28,32.1302,1
3.729,305.279,32.1289,1
3.73,305.278,32.1277,1
3.731,305.277,32.1265,1
3.732,305.275,32.1253,1
3.733,305.274,32.1241,1
3.734,305.273,32.1229,1
3.735,305.272,32.1217,1
3.736,305.27,32.1205,1
3.737,305.269,32.1192,1
3.738,305.268,32.118,1
3.739,305.267,32.1168,1
3.74,305.266,32.1156,1
3.741,305.264,32.1144,1
3.742,305.263,32.1132,1
3.743,305.262,32.112,1
3.744,305.261,32.1108,1
3.745,305.26,32.1096,1
3.746,305.258,32.1083,1
3.747,305.257,32.1071,1
3.748,305.256,32.1059,1
3.749,305.255,32.1047,1
3.75,305.254,32.1035,1
3.751,305.252,32.1023,1
3.752,305.251,32.1011,1
3.753,305.25,32.0999,1
3.754,305.249,32.0987,1
3.755,305.247,32.0975,1
3.756,305.246,32.0962,1
3.757,305.245,32.095,1
3.758,305.244,32.0938,1
3.759,305.243,32.0926,1
3.76,305.241,32.0914,1
3.761,305.24,32.0902,1
3.762,305.239,32.089,1
3.763,305.238,32.0878,1
3.764,305.237,32.0866,1
3.765,305.235,32.0854,1
3.766,305.234,32.0842,1
3.767,305.233,32.0829,1
3.768,305.232,32.0817,1
3.769,305.231,32.0805,1
3.77,305.229,32.0793,1
3.771,305.228,32.0781,1
3.772,305.227,32.0769,1
3.773,305.226,32.0757,1
3.774,305.224,32.0745,1
3.775,305.223,32.0733,1
3.776,305.222,32.0721,1
3.777,305.221,32.0709,1
3.778,305.22,32.0697,1
3.779,305.218,32.0685,1
3.78,305.217,32.0672,1
3.781,305.216,32.066,1
3.782,305.215,32.0648,1
3.783,305.214,32.0636,1
3.784,305.212,32.0624,1
3.785,305.211,32.0612,1
3.786,305.21,32.06,1
3.787,305.209,32.0588,1
3.788,305.208,32.0576,1
3.789,305.206,32.0564,1
3.79,305.205,32.0552,1
3.791,305.204,32.054,1
3.792,305.203,32.0528,1
3.793,305.202,32.0516,1
3.794,305.2,32.0504,1
3.795,305.199,32.0492,1
3.796,305.198,32.048,1
3.797,305.197,32.0467,1
3.798,305.196,32.0455,1
3.799,305.194,32.0443,1
3.8,305.193,32.0431,1
3.801,305.192,32.0419,1
3.802,305.191,32.0407,1
3.803,305.19,32.0395,1
3.804,305.188,32.0383,1
3.805,305.187,32.0371,1
3.806,305.186,32.0359,1
3.807,305.185,32.0347,1
3.808,305.184,32.0335,1
3.809,305.182,32.0323,1
3.81,305.181,32.0311,1
3.811,305.18,32.0299,1
3.812,305.179,32.0287,1
3.813,305.177,32.0275,1
3.814,305.176,32.0263,1
3.815,305.175,32.0251,1
3.816,305.174,32.0239,1
3.817,305.173,32.0227,1
3.818,305.171,32.0215,1
3.819,305.17,32.0203,1
3.82,305.169,32.0191,1
3.821,305.168,32.0179,1
3.822,305.167,32.0167,1
3.823,305.165,32.0155,1
3.824,305.164,32.0143,1
3.825,305.163,32.0131,1
3.826,305.162,32.0119,1
3.827,305.161,32.0107,1
3.828,305.159,32.0095,1
3.829,305.158,32.0083,1
3.83,305.157,32.0071,1
3.831,305.156,32.0059,1
3.832,305.155,32.0047,1
3.833,305.153,32.0035,1
3.834,305.152,32.0023,1
3.835,305.151,32.0011,1
3.836,305.15,31.9999,1
3.837,305.149,31.9987,1
3.838,305.147,31.9975,1
3.839,305.146,31.9963,1
3.84,305.145,31.9951,1
3.841,305.144,31.9939,1
3.842,305.143,31.9927,1
3.843,305.141,31.9915,1
3.844,305.14,31.9903,1
3.845,305.139,31.9891,1
3.846,305.138,31.9879,1
3.847,305.137,31.9867,1
3.848,305.135,31.9855,1
3.849,305.134,31.9843,1
3.85,305.133,31.9831,1
3.851,305.132,31.9819,1
3.852,305.131,31.9807,1
3.853,305.129,31.9795,1
3.854,305.128,31.9783,1
3.855,305.127,31.9771,1
3.856,305.126,31.9759,1
3.857,305.125,31.9747,1
3.858,305.123,31.9735,1
3.859,305.122,31.9723,1
3.86,305.121,31.9711,1
3.861,305.12,31.9699,1
3.862,305.119,31.9687,1
3.863,305.117,31.9675,1
3.864,305.116,31.9663,1
3.865,305.115,31.9651,1
3.866,305.114,31.9639,1
3.867,305.113,31.9627,1
3.868,305.112,31.9615,1
3.869,305.11,31.9603,1
3.87,305.109,31.9591,1
3.871,305.108,31.9579,1
3.872,305.107,31.9567,1
3.873,305.106,31.9555,1
3.874,305.104,31.9543,1
3.875,305.103,31.9531,1
3.876,305.102,31.9519,1
3.877,305.101,31.9508,1
3.878,305.1,31.9496,1
3.879,305.098,31.9484,1
3.88,305.097,31.9472,1
3.881,305.096,31.946,1
3.882,305.095,31.9448,1
3.883,305.094,31.9436,1
3.884,305.092,31.9424,1
3.885,305.091,31.9412,1
3.886,305.09,31.94,1
3.887,305.089,31.9388,1
3.888,305.088,31.9376,1
3.889,305.086,31.9364,1
3.89,305.085,31.9352,1
3.891,305.084,31.934,1
3.892,305.083,31.9328,1
3.893,305.082,31.9316,1
3.894,305.08,31.9305,1
3.895,305.079,31.9293,1
3.896,305.078,31.9281,1
3.897,305.077,31.9269,1
3.898,305.076,31.9257,1
3.899,305.074,31.9245,1
3.9,305.073,31.9233,1
3.901,305.072,31.9221,1
3.902,305.071,31.9209,0
3.902,305.071,31.9209,0
3.902,305.071,31.9209,0
3.902,305.071,31.9209,0
3.902,305.071,31.9209,0
3.903,305.079,31.9293,0
3.904,305.088,31.9376,0
3.905,305.096,31.946,0
3.906,305.104,31.9543,0
3.907,305.113,31.9627,0
3.908,305.121,31.9711,0
3.909,305.129,31.9794,0
3.91,305.138,31.9878,0
3.911,305.146,31.9961,0
3.912,305.154,32.0045,0
3.913,305.163,32.0128,0
3.914,305.171,32.0212,0
3.915,305.18,32.0295,0
3.916,305.188,32.0379,0
3.917,305.196,32.0462,0
3.918,305.205,32.0546,0
3.919,305.213,32.0629,0
3.92,305.221,32.0712,0
3.921,305.23,32.0796,0
3.922,305.238,32.0879,0
3.923,305.246,32.0963,0
3.924,305.255,32.1046,0
3.925,305.263,32.1129,0
3.926,305.271,32.1213,0
3.927,305.28,32.1296,0
3.928,305.288,32.1379,0
3.929,305.296,32.1463,0
3.93,305.305,32.1546,0
3.931,305.313,32.1629,0
3.932,305.321,32.1713,0
3.933,305.33,32.1796,0
3.934,305.338,32.1879,0
3.935,305.346,32.1962,0
3.936,305.355,32.2046,0
3.937,305.363,32.2129,0
3.938,305.371,32.2212,0
3.939,305.38,32.2295,0
3.94,305.388,32.2378,0
3.941,305.396,32.2462,0
3.942,305.404,32.2545,0
3.943,305.413,32.2628,0
3.944,305.421,32.2711,0
3.945,305.429,32.2794,0
3.946,305.438,32.2877,0
3.947,305.446,32.296,0
3.948,305.454,32.3044,0
3.949,305.463,32.3127,0
3.95,305.471,32.321,0
3.951,305.479,32.3293,0
3.952,305.488,32.3376,0
3.953,305.496,32.3459,0
3.954,305.504,32.3542,0
3.955,305.512,32.3625,0
3.956,305.521,32.3708,0
3.957,305.529,32.3791,0
3.958,305.537,32.3874,0
3.959,305.546,32.3957,0
3.96,305.554,32.404,0
3.961,305.562,32.4123,0
3.962,305.571,32.4206,0
3.963,305.579,32.4289,0
3.964,305.587,32.4372,0
3.965,305.595,32.4455,0
3.966,305.604,32.4538,0
3.967,305.612,32.462,0
3.968,305.62,32.4703,0
3.969,305.629,32.4786,0
3.97,305.637,32.4869,0
3.971,305.645,32.4952,0
3.972,305.653,32.5035,0
3.973,305.662,32.5118,0
3.974,305.67,32.52,0
3.975,305.678,32.5283,0
3.976,305.687,32.5366,0
3.977,305.695,32.5449,0
3.978,305.703,32.5531,0
3.979,305.711,32.5614,0
3.98,305.72,32.5697,0
3.981,305.728,32.578,0
3.982,305.736,32.5862,0
3.983,305.745,32.5945,0
3.984,305.753,32.6028,0
3.985,305.761,32.6111,0
3.986,305.769,32.6193,0
3.987,305.778,32.6276,0
3.988,305.786,32.6358,0
3.989,305.794,32.6441,0
3.99,305.802,32.6524,0
3.991,305.811,32.6606,0
3.992,305.819,32.6689,0
3.993,305.827,32.6772,0
3.994,305.835,32.6854,0
3.995,305.844,32.6937,0
3.996,305.852,32.7019,0
3.997,305.86,32.7102,0
3.998,305.868,32.7184,0
3.999,305.877,32.7267,0
4,305.885,32.7349,0
4.001,305.893,32.7432,0
4.002,305.901,32.7514,0
4.003,305.91,32.7597,0
4.004,305.918,32.7679,0
4.005,305.926,32.7762,0
4.006,305.934,32.7844,0
4.007,305.943,32.7927,0
4.008,305.951,32.8009,0
4.009,305.959,32.8092,0
4.01,305.967,32.8174,0
4.011,305.976,32.8256,0
4.012,305.984,32.8339,0
4.013,305.992,32.8421,0
4.014,306,32.8504,0
4.015,306.009,32.8586,0
4.016,306.017,32.8668,0
4.017,306.025,32.8751,0
4.018,306.033,32.8833,0
4.019,306.042,32.8915,0
4.02,306.05,32.8998,0
4.021,306.058,32.908,0
4.022,306.066,32.9162,0
4.023,306.074,32.9244,0
4.024,306.083,32.9327,0
4.025,306.091,32.9409,0
4.026,306.099,32.9491,0
4.027,306.107,32.9573,0
4.028,306.116,32.9655,0
4.029,306.124,32.9738,0
4.03,306.132,32.982,0
4.031,306.14,32.9902,0
4.032,306.148,32.9984,0
4.033,306.157,33.0066,0
4.034,306.165,33.0148,0
4.035,306.173,33.0231,0
4.036,306.181,33.0313,0
4.037,306.189,33.0395,0
4.038,306.198,33.0477,0
4.039,306.206,33.0559,0
4.04,306.214,33.0641,0
4.041,306.222,33.0723,0
4.042,306.231,33.0805,0
4.043,306.239,33.0887,0
4.044,306.247,33.0969,0
4.045,306.255,33.1051,0
4.046,306.263,33.1133,0
4.047,306.272,33.1215,0
4.048,306.28,33.1297,0
4.049,306.288,33.1379,0
4.05,306.296,33.1461,0
4.051,306.304,33.1543,0
4.052,306.313,33.1625,0
4.053,306.321,33.1707,0
4.054,306.329,33.1789,0
4.055,306.337,33.1871,0
4.056,306.345,33.1953,0
4.057,306.353,33.2035,0
4.058,306.362,33.2117,0
4.059,306.37,33.2198,0
4.06,306.378,33.228,0
4.061,306.386,33.2362,0
4.062,306.394,33.2444,0
4.063,306.403,33.2526,0
4.064,306.411,33.2608,0
4.065,306.419,33.2689,0
4.066,306.427,33.2771,0
4.067,306.435,33.2853,0
4.068,306.443,33.2935,0
4.069,306.452,33.3016,0
4.07,306.46,33.3098,0
4.071,306.468,33.318,0
4.072,306.476,33.3262,0
4.073,306.484,33.3343,0
4.074,306.492,33.3425,0
4.075,306.501,33.3507,0
4.076,306.509,33.3588,0
4.077,306.517,33.367,0
4.078,306.525,33.3752,0
4.079,306.533,33.3833,0
4.08,306.541,33.3915,0
4.081,306.55,33.3997,0
4.082,306.558,33.4078,0
4.083,306.566,33.416,0
4.084,306.574,33.4241,0
4.085,306.582,33.4323,0
4.086,306.59,33.4404,0
4.087,306.599,33.4486,0
4.088,306.607,33.4568,0
4.089,306.615,33.4649,0
4.09,306.623,33.4731,0
4.091,306.631,33.4812,0
4.092,306.639,33.4894,0
4.093,306.648,33.4975,0
4.094,306.656,33.5057,0
4.095,306.664,33.5138,0
4.096,306.672,33.522,0
4.097,306.68,33.5301,0
4.098,306.688,33.5382,0
4.099,306.696,33.5464,0
4.1,306.705,33.5545,0
4.101,306.713,33.5627,0
4.102,306.721,33.5708,0
4.103,306.729,33.5789,0
4.104,306.737,33.5871,0
4.105,306.745,33.5952,0
4.106,306.753,33.6033,0
4.107,306.761,33.6115,0
4.108,306.77,33.6196,0
4.109,306.778,33.6277,0
4.11,306.786,33.6359,0
4.111,306.794,33.644,0
4.112,306.802,33.6521,0
4.113,306.81,33.6603,0
4.114,306.818,33.6684,0
4.115,306.827,33.6765,0
4.116,306.835,33.6846,0
4.117,306.843,33.6927,0
4.118,306.851,33.7009,0
4.119,306.859,33.709,0
4.12,306.867,33.7171,0
4.121,306.875,33.7252,0
4.122,306.883,33.7333,0
4.123,306.891,33.7415,0
4.124,306.9,33.7496,0
4.125,306.908,33.7577,0
4.126,306.916,33.7658,0
4.127,306.924,33.7739,0
4.128,306.932,33.782,0
4.129,306.94,33.7901,0
4.13,306.948,33.7982,0
4.131,306.956,33.8063,0
4.132,306.964,33.8144,0
4.133,306.973,33.8226,0
4.134,306.981,33.8307,0
4.135,306.989,33.8388,0
4.136,306.997,33.8469,0
4.137,307.005,33.855,0
4.138,307.013,33.8631,0
4.139,307.021,33.8712,0
4.14,307.029,33.8793,0
4.141,307.037,33.8874,0
4.142,307.045,33.8954,0
4.143,307.054,33.9035,0
4.144,307.062,33.9116,0
4.145,307.07,33.9197,0
4.146,307.078,33.9278,0
4.147,307.086,33.9359,0
4.148,307.094,33.944,0
4.149,307.102,33.9521,0
4.15,307.11,33.9602,0
4.151,307.118,33.9682,0
4.152,307.126,33.9763,0
4.153,307.134,33.9844,0
4.154,307.142,33.9925,0
4.155,307.151,34.0006,0
4.156,307.159,34.0087,0
4.157,307.167,34.0167,0
4.158,307.175,34.0248,0
4.159,307.183,34.0329,0
4.16,307.191,34.041,0
4.161,307.199,34.049,0
4.162,307.207,34.0571,0
4.163,307.215,34.0652,0
4.164,307.223,34.0733,0
4.165,307.231,34.0813,0
4.166,307.239,34.0894,0
4.167,307.247,34.0975,0
4.168,307.256,34.1055,0
4.169,307.264,34.1136,0
4.17,307.272,34.1217,0
4.171,307.28,34.1297,0
4.172,307.288,34.1378,0
4.173,307.296,34.1458,0
4.174,307.304,34.1539,0
4.175,307.312,34.162,0
4.176,307.32,34.17,0
4.177,307.328,34.1781,0
4.178,307.336,34.1861,0
4.179,307.344,34.1942,0
4.18,307.352,34.2022,0
4.181,307.36,34.2103,0
4.182,307.368,34.2183,0
4.183,307.376,34.2264,0
4.184,307.384,34.2344,0
4.185,307.392,34.2425,0
4.186,307.401,34.2505,0
4.187,307.409,34.2586,0
4.188,307.417,34.2666,0
4.189,307.425,34.2747,0
4.19,307.433,34.2827,0
4.191,307.441,34.2908,0
4.192,307.449,34.2988,0
4.193,307.457,34.3068,0
4.194,307.465,34.3149,0
4.195,307.473,34.3229,0
4.196,307.481,34.3309,0
4.197,307.489,34.339,0
4.198,307.497,34.347,0
4.199,307.505,34.355,0
4.2,307.513,34.3631,0
4.201,307.521,34.3711,0
4.202,307.529,34.3791,0
4.203,307.537,34.3872,0
4.204,307.545,34.3952,0
4.205,307.553,34.4032,0
4.206,307.561,34.4112,0
4.207,307.569,34.4193,0
4.208,307.577,34.4273,0
4.209,307.585,34.4353,0
4.21,307.593,34.4433,0
4.211,307.601,34.4513,0
4.212,307.609,34.4594,0
4.213,307.617,34.4674,0
4.214,307.625,34.4754,0
4.215,307.633,34.4834,0
4.216,307.641,34.4914,0
4.217,307.649,34.4994,0
4.218,307.657,34.5075,0
4.219,307.665,34.5155,0
4.22,307.673,34.5235,0
4.221,307.681,34.5315,0
4.222,307.689,34.5395,0
4.223,307.698,34.5475,0
4.224,307.706,34.5555,0
4.225,307.714,34.5635,0
4.226,307.722,34.5715,0
4.227,307.73,34.5795,0
4.228,307.738,34.5875,0
4.229,307.746,34.5955,0
4.23,307.754,34.6035,0
4.231,307.762,34.6115,0
4.232,307.77,34.6195,0
4.233,307.778,34.6275,0
4.234,307.786,34.6355,0
4.235,307.793,34.6435,0
4.236,307.801,34.6515,0
4.237,307.809,34.6595,0
4.238,307.817,34.6675,0
4.239,307.825,34.6755,0
4.24,307.833,34.6834,0
4.241,307.841,34.6914,0
4.242,307.849,34.6994,0
4.243,307.857,34.7074,0
4.244,307.865,34.7154,0
4.245,307.873,34.7234,0
4.246,307.881,34.7314,0
4.247,307.889,34.7393,0
4.248,307.897,34.7473,0
4.249,307.905,34.7553,0
4.25,307.913,34.7633,0
4.251,307.921,34.7712,0
4.252,307.929,34.7792,0
4.253,307.937,34.7872,0
4.254,307.945,34.7952,0
4.255,307.953,34.8031,0
4.256,307.961,34.8111,0
4.257,307.969,34.8191,0
4.258,307.977,34.8271,0
4.259,307.985,34.835,0
4.26,307.993,34.843,0
4.261,308.001,34.851,0
4.262,308.009,34.8589,0
4.263,308.017,34.8669,0
4.264,308.025,34.8748,0
4.265,308.033,34.8828,0
4.266,308.041,34.8908,0
4.267,308.049,34.8987,0
4.268,308.057,34.9067,0
4.269,308.065,34.9146,0
4.27,308.073,34.9226,0
4.271,308.081,34.9305,0
4.272,308.089,34.9385,0
4.273,308.096,34.9465,0
4.274,308.104,34.9544,0
4.275,308.112,34.9624,0
4.276,308.12,34.9703,0
4.277,308.128,34.9783,0
4.278,308.136,34.9862,0
4.279,308.144,34.9941,0
4.28,308.152,35.0021,0
4.281,308.16,35.01,0
4.282,308.168,35.018,0
4.283,308.176,35.0259,0
4.284,308.184,35.0339,0
4.285,308.192,35.0418,0
4.286,308.2,35.0497,0
4.287,308.208,35.0577,0
4.288,308.216,35.0656,0
4.289,308.224,35.0736,0
4.29,308.231,35.0815,0
4.291,308.239,35.0894,0
4.292,308.247,35.0974,0
4.293,308.255,35.1053,0
4.294,308.263,35.1132,0
4.295,308.271,35.1211,0
4.296,308.279,35.1291,0
4.297,308.287,35.137,0
4.298,308.295,35.1449,0
4.299,308.303,35.1528,0
4.3,308.311,35.1608,0
4.301,308.319,35.1687,0
4.302,308.327,35.1766,0
4.303,308.335,35.1845,0
4.304,308.342,35.1925,0
4.305,308.35,35.2004,0
4.306,308.358,35.2083,0
4.307,308.366,35.2162,0
4.308,308.374,35.2241,0
4.309,308.382,35.232,0
4.31,308.39,35.24,0
4.311,308.398,35.2479,0
4.312,308.406,35.2558,0
4.313,308.414,35.2637,0
4.314,308.422,35.2716,0
4.315,308.43,35.2795,0
4.316,308.437,35.2874,0
4.317,308.445,35.2953,0
4.318,308.453,35.3032,0
4.319,308.461,35.3111,0
4.32,308.469,35.319,0
4.321,308.477,35.3269,0
4.322,308.485,35.3348,0
4.323,308.493,35.3427,0
4.324,308.501,35.3506,0
4.325,308.509,35.3585,0
4.326,308.516,35.3664,0
4.327,308.524,35.3743,0
4.328,308.532,35.3822,0
4.329,308.54,35.3901,0
4.33,308.548,35.398,0
4.331,308.556,35.4059,0
4.332,308.564,35.4138,0
4.333,308.572,35.4217,0
4.334,308.58,35.4295,0
4.335,308.587,35.4374,0
4.336,308.595,35.4453,0
4.337,308.603,35.4532,0
4.338,308.611,35.4611,0
4.339,308.619,35.469,0
4.34,308.627,35.4769,0
4.341,308.635,35.4847,0
