"time","temperatureSensor.T"
7.535,52.54215439
7.536,52.53890083
7.537,52.53564755
7.538,52.53239456
7.539,52.52914186
7.54,52.52588945
7.541,52.52263733
7.542,52.5193855
7.543,52.51613396
7.544,52.5128827
7.545,52.50963174
7.546,52.50638107
7.547,52.50313068
7.548,52.49988058
7.549,52.49666455
7.55,52.50228285
7.551,52.50789961
7.552,52.51351637
7.553,52.51913314
7.554,52.52474799
7.555,52.53036127
7.556,52.53597405
7.557,52.54158634
7.558,52.54719815
7.559,52.55280946
7.56,52.55842028
7.561,52.56403062
7.562,52.56964047
7.563,52.57524982
7.564,52.58085869
7.565,52.58646707
7.566,52.59207436
7.567,52.59768061
7.568,52.6032862
7.569,52.60889115
7.57,52.61449544
7.571,52.62009908
7.572,52.62570207
7.573,52.6313044
7.574,52.63690608
7.575,52.64250712
7.576,52.6481075
7.577,52.65370722
7.578,52.65930612
7.579,52.66490417
7.58,52.67050151
7.581,52.67609815
7.582,52.68169408
7.583,52.68728931
7.584,52.69288383
7.585,52.69847765
7.586,52.70407076
7.587,52.70966317
7.588,52.71525487
7.589,52.72084586
7.59,52.7264361
7.591,52.73202557
7.592,52.73761431
7.593,52.74320234
7.594,52.74878964
7.595,52.75437622
7.596,52.75996207
7.597,52.76554721
7.598,52.77113162
7.599,52.77671531
7.6,52.78229828
7.601,52.78788052
7.602,52.79346202
7.603,52.79904276
7.604,52.80462278
7.605,52.81020206
7.606,52.81578063
7.607,52.82135846
7.608,52.82693557
7.609,52.83251195
7.61,52.83808761
7.611,52.84366253
7.612,52.84923674
7.613,52.85481021
7.614,52.86038296
7.615,52.86595499
7.616,52.87152628
7.617,52.87709685
7.618,52.8826667
7.619,52.88823581
7.62,52.8938042
7.621,52.89937187
7.622,52.90493881
7.623,52.90164937
7.624,52.90721404
7.625,52.91277872
7.626,52.9183434
7.627,52.92390574
7.628,52.92946704
7.629,52.93502785
7.63,52.94058817
7.631,52.94614802
7.632,52.95170737
7.633,52.95726625
7.634,52.96282463
7.635,52.96838254
7.636,52.97393996
7.637,52.97949689
7.638,52.98505294
7.639,52.99060784
7.64,52.9961621
7.641,53.00171571
7.642,53.00726868
7.643,53.012821
7.644,53.01837267
7.645,53.0239237
7.646,53.02947409
7.647,53.03502383
7.648,53.04057292
7.649,53.04612135
7.65,53.05166883
7.651,53.0572156
7.652,53.06276168
7.653,53.06830706
7.654,53.07385174
7.655,53.07939572
7.656,53.084939
7.657,53.09048159
7.658,53.09602347
7.659,53.10156466
7.66,53.10710515
7.661,53.10655673
7.662,53.10324665
7.663,53.10225626
7.664,53.10779613
7.665,53.11333314
7.666,53.11886965
7.667,53.12440569
7.668,53.12994125
7.669,53.13547632
7.67,53.14101091
7.671,53.14654502
7.672,53.15207864
7.673,53.15761178
7.674,53.16314445
7.675,53.16867662
7.676,53.17420801
7.677,53.17973815
7.678,53.18526765
7.679,53.1907965
7.68,53.19632472
7.681,53.20185229
7.682,53.20737922
7.683,53.20405955
7.684,53.2095847
7.685,53.21510986
7.686,53.22063502
7.687,53.22615801
7.688,53.23167998
7.689,53.23720147
7.69,53.24272249
7.691,53.24824302
7.692,53.25376307
7.693,53.25928264
7.694,53.26480173
7.695,53.27032033
7.696,53.27583846
7.697,53.28135599
7.698,53.28687221
7.699,53.29238778
7.7,53.29790271
7.701,53.303417
7.702,53.30893066
7.703,53.31444367
7.704,53.31995604
7.705,53.32546776
7.706,53.33097885
7.707,53.3364893
7.708,53.34199897
7.709,53.3475078
7.71,53.35301595
7.711,53.3585234
7.712,53.36403015
7.713,53.36069482
7.714,53.36619952
7.715,53.37170421
7.716,53.3772089
7.717,53.3827114
7.718,53.38821286
7.719,53.39371385
7.72,53.39921436
7.721,53.40471438
7.722,53.41021393
7.723,53.415713
7.724,53.42121159
7.725,53.4267097
7.726,53.43220733
7.727,53.43770449
7.728,53.44320034
7.729,53.44869545
7.73,53.45418992
7.731,53.45968376
7.732,53.46517695
7.733,53.47066951
7.734,53.47616143
7.735,53.48165271
7.736,53.48714335
7.737,53.49263336
7.738,53.49812272
7.739,53.50361116
7.74,53.50909888
7.741,53.51458592
7.742,53.52007227
7.743,53.51672134
7.744,53.52220566
7.745,53.52768997
7.746,53.53317429
7.747,53.53865637
7.748,53.54413739
7.749,53.54961794
7.75,53.55509801
7.751,53.5605776
7.752,53.56605671
7.753,53.57153535
7.754,53.57701351
7.755,53.58249119
7.756,53.5879684
7.757,53.59344513
7.758,53.59892087
7.759,53.6043956
7.76,53.60986968
7.761,53.61534313
7.762,53.62081594
7.763,53.62628812
7.764,53.63175966
7.765,53.63723057
7.766,53.64270084
7.767,53.64817048
7.768,53.65363948
7.769,53.65910775
7.77,53.66457515
7.771,53.67004185
7.772,53.67550787
7.773,53.68097321
7.774,53.68643785
7.775,53.69190181
7.776,53.69736508
7.777,53.70282766
7.778,53.70828955
7.779,53.71375076
7.78,53.71857803
7.781,53.71520665
7.782,53.71183568
7.783,53.70846492
7.784,53.7050944
7.785,53.70172414
7.786,53.6983544
7.787,53.69498495
7.788,53.69161581
7.789,53.68824696
7.79,53.68487842
7.791,53.68151017
7.792,53.68697297
7.793,53.69243576
7.794,53.69789856
7.795,53.6965171
7.796,53.69314808
7.797,53.68977924
7.798,53.68641191
7.799,53.68304481
7.8,53.67967793
7.801,53.67631128
7.802,53.67294485
7.803,53.66957864
7.804,53.66621266
7.805,53.6628469
7.806,53.65948137
7.807,53.65611606
7.808,53.65275098
7.809,53.64938612
7.81,53.64602148
7.811,53.64265723
7.812,53.63929361
7.813,53.6359303
7.814,53.63256729
7.815,53.62920457
7.816,53.62584215
7.817,53.62248004
7.818,53.61911822
7.819,53.6157567
7.82,53.61239548
7.821,53.60903455
7.822,53.61450681
7.823,53.61997907
7.824,53.62545132
7.825,53.62410498
7.826,53.6207432
7.827,53.61738161
7.828,53.61402151
7.829,53.61066165
7.83,53.607302
7.831,53.60394258
7.832,53.60058339
7.833,53.59722441
7.834,53.59386566
7.835,53.59050714
7.836,53.58714884
7.837,53.58379076
7.838,53.58043291
7.839,53.57707528
7.84,53.57371788
7.841,53.57036085
7.842,53.56700447
7.843,53.56364838
7.844,53.56029259
7.845,53.5569371
7.846,53.55358191
7.847,53.55022702
7.848,53.54687243
7.849,53.54351813
7.85,53.54016413
7.851,53.53681043
7.852,53.54229212
7.853,53.5477738
7.854,53.55325548
7.855,53.55194417
7.856,53.54858961
7.857,53.54523523
7.858,53.54188235
7.859,53.53852969
7.86,53.53517725
7.861,53.53182504
7.862,53.52847306
7.863,53.52512129
7.864,53.52176975
7.865,53.51841843
7.866,53.51506734
7.867,53.51171647
7.868,53.50836582
7.869,53.5050154
7.87,53.5016652
7.871,53.49831538
7.872,53.4949662
7.873,53.49161732
7.874,53.48826873
7.875,53.48492044
7.876,53.48157245
7.877,53.47822476
7.878,53.47487736
7.879,53.47153027
7.88,53.46818347
7.881,53.46483696
7.882,53.47032804
7.883,53.47581912
7.884,53.4813102
7.885,53.48003383
7.886,53.47668646
7.887,53.47333927
7.888,53.46999357
7.889,53.4666481
7.89,53.46330285
7.891,53.45995782
7.892,53.45661302
7.893,53.45326844
7.894,53.44992408
7.895,53.44657995
7.896,53.44323603
7.897,53.43989235
7.898,53.43654888
7.899,53.43320564
7.9,53.42986262
7.901,53.42651998
7.902,53.42317798
7.903,53.41983627
7.904,53.41649486
7.905,53.41315375
7.906,53.40981293
7.907,53.40647241
7.908,53.40313219
7.909,53.39979227
7.91,53.39645264
7.911,53.39311331
7.912,53.39861376
7.913,53.4041142
7.914,53.40961464
7.915,53.40837312
7.916,53.40503291
7.917,53.40169289
7.918,53.39835435
7.919,53.39501604
7.92,53.39167795
7.921,53.38834008
7.922,53.38500244
7.923,53.38166502
7.924,53.37832782
7.925,53.37499084
7.926,53.37165409
7.927,53.36831755
7.928,53.36498124
7.929,53.36164516
7.93,53.35830929
7.931,53.35497381
7.932,53.35163896
7.933,53.34830441
7.934,53.34497015
7.935,53.34163619
7.936,53.33830252
7.937,53.33496915
7.938,53.33163608
7.939,53.32830331
7.94,53.32497083
7.941,53.32163865
7.942,53.32714842
7.943,53.3326582
7.944,53.33816798
7.945,53.34367571
7.946,53.34918238
7.947,53.35468856
7.948,53.36019427
7.949,53.3656995
7.95,53.37120424
7.951,53.37670851
7.952,53.3822123
7.953,53.38771561
7.954,53.39321844
7.955,53.39872053
7.956,53.40422144
7.957,53.40972171
7.958,53.41522135
7.959,53.42072034
7.96,53.4262187
7.961,53.43171641
7.962,53.43721349
7.963,53.44270993
7.964,53.44820573
7.965,53.44486199
7.966,53.45035568
7.967,53.45584936
7.968,53.46134304
7.969,53.46683451
7.97,53.47232485
7.971,53.47781471
7.972,53.48330409
7.973,53.488793
7.974,53.49428143
7.975,53.49976938
7.976,53.50525685
7.977,53.51074385
7.978,53.51623036
7.979,53.5217164
7.98,53.52720169
7.981,53.53268574
7.982,53.53816915
7.983,53.54365192
7.984,53.54913406
7.985,53.55461556
7.986,53.56009643
7.987,53.56557665
7.988,53.57105624
7.989,53.5765352
7.99,53.58201352
7.991,53.5874912
7.992,53.59296798
7.993,53.59844402
7.994,53.60391937
7.995,53.60056007
7.996,53.60603342
7.997,53.61150677
7.998,53.61698012
7.999,53.62245138
8,53.62792155
8.001,53.62455985
8.002,53.63003007
8.003,53.62666816
8.004,53.62330625
8.005,53.61994433
8.006,53.61658373
8.007,53.61322376
8.008,53.609864
8.009,53.60650447
8.01,53.60314517
8.011,53.59978609
8.012,53.59642723
8.013,53.59306859
8.014,53.58971019
8.015,53.586352
8.016,53.58299404
8.017,53.5796363
8.018,53.57627879
8.019,53.5729215
8.02,53.56956443
8.021,53.56620816
8.022,53.5628522
8.023,53.55949654
8.024,53.55614118
8.025,53.55278611
8.026,53.54943135
8.027,53.54607688
8.028,53.54272271
8.029,53.53936884
8.03,53.53601527
8.031,53.53266199
8.032,53.52930901
8.033,53.52595634
8.034,53.52260396
8.035,53.51925191
8.036,53.51590033
8.037,53.51254906
8.038,53.50919812
8.039,53.50584751
8.04,53.50249721
8.041,53.49914724
8.042,53.49579759
8.043,53.49244826
8.044,53.48909926
8.045,53.48575058
8.046,53.48240222
8.047,53.47905418
8.048,53.47570647
8.049,53.47235908
8.05,53.46901205
8.051,53.46566541
8.052,53.4623191
8.053,53.45897312
8.054,53.45562746
8.055,53.45228214
8.056,53.44893715
8.057,53.44559249
8.058,53.44224816
8.059,53.43890416
8.06,53.43556049
8.061,53.43221716
8.062,53.42887415
8.063,53.42553147
8.064,53.42218912
8.065,53.41884711
8.066,53.41550542
8.067,53.41216406
8.068,53.40882304
8.069,53.40548234
8.07,53.40214198
8.071,53.39880194
8.072,53.39546224
8.073,53.39212287
8.074,53.38878382
8.075,53.38544514
8.076,53.3821068
8.077,53.37876879
8.078,53.37543112
8.079,53.37209377
8.08,53.36875676
8.081,53.36542008
8.082,53.36208374
8.083,53.35874772
8.084,53.35541204
8.085,53.35207669
8.086,53.34874167
8.087,53.34540698
8.088,53.34207263
8.089,53.33873861
8.09,53.33540492
8.091,53.33207156
8.092,53.32873854
8.093,53.32540584
8.094,53.32207348
8.095,53.31874145
8.096,53.31540976
8.097,53.3120784
8.098,53.30874736
8.099,53.30541667
8.1,53.3020863
8.101,53.29875626
8.102,53.29542656
8.103,53.29209719
8.104,53.28876815
8.105,53.28543945
8.106,53.28211108
8.107,53.27878304
8.108,53.27545533
8.109,53.27212795
8.11,53.26880091
8.111,53.26547419
8.112,53.26214781
8.113,53.25882177
8.114,53.25549605
8.115,53.25217067
8.116,53.24884562
8.117,53.24552088
8.118,53.24219646
8.119,53.23887238
8.12,53.23554862
8.121,53.2322252
8.122,53.22890211
8.123,53.22557935
8.124,53.22225692
8.125,53.21893482
8.126,53.21561306
8.127,53.21229162
8.128,53.20897052
8.129,53.20564975
8.13,53.20232931
8.131,53.1990092
8.132,53.19568942
8.133,53.19236998
8.134,53.18905086
8.135,53.18573208
8.136,53.18241363
8.137,53.17909551
8.138,53.17577772
8.139,53.17246027
8.14,53.16914314
8.141,53.16582635
8.142,53.16250989
8.143,53.15919376
8.144,53.15587796
8.145,53.15256249
8.146,53.14924736
8.147,53.14593255
8.148,53.14261808
8.149,53.13930394
8.15,53.13599013
8.151,53.13267665
8.152,53.12936351
8.153,53.12605069
8.154,53.12273821
8.155,53.11942605
8.156,53.11611423
8.157,53.11280274
8.158,53.10949159
8.159,53.10618076
8.16,53.10287027
8.161,53.0995601
8.162,53.09625027
8.163,53.09294077
8.164,53.0896316
8.165,53.08632277
8.166,53.08301426
8.167,53.07970609
8.168,53.07639824
8.169,53.07309073
8.17,53.06978355
8.171,53.06647671
8.172,53.06317019
8.173,53.059864
8.174,53.05655815
8.175,53.05325263
8.176,53.04994744
8.177,53.04664258
8.178,53.04333805
8.179,53.04003386
8.18,53.03672999
8.181,53.03342646
8.182,53.03012326
8.183,53.02682039
8.184,53.02351785
8.185,53.02021564
8.186,53.01691377
8.187,53.01361222
8.188,53.01031101
8.189,53.00701013
8.19,53.00370958
8.191,53.00040936
8.192,52.99710948
8.193,52.99380992
8.194,52.9905107
8.195,52.9872118
8.196,52.98391324
8.197,52.98061502
8.198,52.97731712
8.199,52.97401938
8.2,52.97072196
8.201,52.96742487
8.202,52.96412811
8.203,52.96083168
8.204,52.95753558
8.205,52.9542398
8.206,52.95094436
8.207,52.94764924
8.208,52.94435445
8.209,52.94106
8.21,52.93776587
8.211,52.93447207
8.212,52.9311786
8.213,52.92788545
8.214,52.92459264
8.215,52.92130016
8.216,52.918008
8.217,52.91471617
8.218,52.91142467
8.219,52.90813351
8.22,52.90484266
8.221,52.90155215
8.222,52.89826197
8.223,52.89497212
8.224,52.89168259
8.225,52.8883934
8.226,52.88510453
8.227,52.88181599
8.228,52.87852778
8.229,52.8752399
8.23,52.87195235
8.231,52.86866513
8.232,52.86537823
8.233,52.86209167
8.234,52.85880543
8.235,52.85551952
8.236,52.85223394
8.237,52.8489487
8.238,52.84566377
8.239,52.84237918
8.24,52.83909492
8.241,52.83581099
8.242,52.83252738
8.243,52.8292441
8.244,52.82596116
8.245,52.82267854
8.246,52.81939625
8.247,52.81611429
8.248,52.81283265
8.249,52.80955135
8.25,52.80627038
8.251,52.80298973
8.252,52.79970942
8.253,52.79642943
8.254,52.79314977
8.255,52.78987044
8.256,52.78659144
8.257,52.78331277
8.258,52.78003442
8.259,52.77675641
8.26,52.77347872
8.261,52.77020137
8.262,52.76692434
8.263,52.76364764
8.264,52.76037127
8.265,52.75709523
8.266,52.75381951
8.267,52.75054413
8.268,52.74726908
8.269,52.74399435
8.27,52.74071995
8.271,52.73744589
8.272,52.73417215
8.273,52.73089874
8.274,52.72762565
8.275,52.7243529
8.276,52.72108048
8.277,52.71780838
8.278,52.71453662
8.279,52.71126518
8.28,52.70799407
8.281,52.70472329
8.282,52.70145284
8.283,52.69818272
8.284,52.69491293
8.285,52.69164346
8.286,52.68837433
8.287,52.68510552
8.288,52.68183705
8.289,52.6785689
8.29,52.67530108
8.291,52.67203359
8.292,52.66876642
8.293,52.66549959
8.294,52.66223309
8.295,52.65896691
8.296,52.65570107
8.297,52.65243555
8.298,52.64917036
8.299,52.6459055
8.3,52.64264097
8.301,52.63937677
8.302,52.63611289
8.303,52.63284935
8.304,52.62958613
8.305,52.62632325
8.306,52.62306069
8.307,52.61979846
8.308,52.61653656
8.309,52.61327499
8.31,52.61001375
8.311,52.60675284
8.312,52.60349225
8.313,52.600232
8.314,52.59697207
8.315,52.59371247
8.316,52.5904532
8.317,52.58719426
8.318,52.58393565
8.319,52.58067737
8.32,52.57741941
8.321,52.57416179
8.322,52.57090449
8.323,52.56764753
8.324,52.56439089
8.325,52.56113458
8.326,52.5578786
8.327,52.55462295
8.328,52.55136763
8.329,52.54811263
8.33,52.54485797
8.331,52.54160363
8.332,52.53834962
8.333,52.53509595
8.334,52.5318426
8.335,52.52858937
8.336,52.52533641
8.337,52.52208378
8.338,52.51883147
8.339,52.51557949
8.34,52.51232783
8.341,52.5090765
8.342,52.50582549
8.343,52.50257481
8.344,52.49932445
8.345,52.49607442
8.346,52.49282472
8.347,52.48957533
8.348,52.48632628
8.349,52.48307755
8.35,52.47982914
8.351,52.47658106
8.352,52.4733333
8.353,52.47008587
8.354,52.46683876
8.355,52.46359198
8.356,52.46034552
8.357,52.45709939
8.358,52.45385359
8.359,52.4506081
8.36,52.44736295
8.361,52.44411812
8.362,52.44087361
8.363,52.43762943
8.364,52.43438557
8.365,52.43114204
8.366,52.42789884
8.367,52.42465595
8.368,52.4214134
8.369,52.41817117
8.37,52.41492926
8.371,52.41168768
8.372,52.40844642
8.373,52.40520549
8.374,52.40196489
8.375,52.39872461
8.376,52.39548465
8.377,52.39224502
8.378,52.38900572
8.379,52.38576673
8.38,52.38252808
8.381,52.37928975
8.382,52.37605174
8.383,52.37281406
8.384,52.36957671
8.385,52.36633968
8.386,52.36310297
8.387,52.35986659
8.388,52.35663054
8.389,52.35339481
8.39,52.3501594
8.391,52.34692432
8.392,52.34368956
8.393,52.34045513
8.394,52.33722103
8.395,52.33398725
8.396,52.33075379
8.397,52.32752066
8.398,52.32428786
8.399,52.32105538
8.4,52.31782323
8.401,52.3145914
8.402,52.31135989
8.403,52.30812871
8.404,52.30489786
8.405,52.30166733
8.406,52.29843712
8.407,52.29520724
8.408,52.29197769
8.409,52.28874846
8.41,52.28551955
8.411,52.28229097
8.412,52.27906272
8.413,52.27583479
8.414,52.27260719
8.415,52.26937991
8.416,52.26615295
8.417,52.26292632
8.418,52.25970002
8.419,52.25647404
8.42,52.25324839
8.421,52.25002306
8.422,52.24679805
8.423,52.24357338
8.424,52.24034902
8.425,52.23712499
8.426,52.23390129
8.427,52.23067791
8.428,52.22745486
8.429,52.22423213
8.43,52.22100972
8.431,52.21778765
8.432,52.21456589
8.433,52.21134446
8.434,52.20812336
8.435,52.20490258
8.436,52.20168213
8.437,52.198462
8.438,52.1952422
8.439,52.19202272
8.44,52.18880356
8.441,52.18558474
8.442,52.18236623
8.443,52.17914805
8.444,52.1759302
8.445,52.17271267
8.446,52.16949547
8.447,52.16627859
8.448,52.16306204
8.449,52.15984581
8.45,52.15662991
8.451,52.15341433
8.452,52.15019908
8.453,52.14698415
8.454,52.14376955
8.455,52.14055527
8.456,52.13734132
8.457,52.13412769
8.458,52.13091439
8.459,52.12770141
8.46,52.12448876
8.461,52.12127643
8.462,52.11806443
8.463,52.11485275
8.464,52.1116414
8.465,52.10843037
8.466,52.10521967
8.467,52.10200929
8.468,52.09879924
8.469,52.09558951
8.47,52.09238011
8.471,52.08917086
8.472,52.08596182
8.473,52.0827531
8.474,52.0795447
8.475,52.07633662
8.476,52.07312886
8.477,52.06992142
8.478,52.06671431
8.479,52.06350751
8.48,52.06030104
8.481,52.05709488
8.482,52.05388905
8.483,52.05068354
8.484,52.04747834
8.485,52.04427347
8.486,52.04106892
8.487,52.03786469
8.488,52.03466079
8.489,52.0314572
8.49,52.02825393
8.491,52.02505099
8.492,52.02184836
8.493,52.01864606
8.494,52.01544407
8.495,52.01224241
8.496,52.00904107
8.497,52.00584005
8.498,52.00263935
8.499,51.99943897
8.5,51.99623891
8.501,51.99303917
8.502,51.98983976
8.503,51.98664066
8.504,51.98344189
8.505,51.98024343
8.506,51.9770453
8.507,51.97384749
8.508,51.97065
8.509,51.96745283
8.51,51.96425598
8.511,51.96105945
8.512,51.95786324
8.513,51.95466735
8.514,51.95147179
8.515,51.94827654
8.516,51.94508162
8.517,51.94188701
8.518,51.93869273
8.519,51.93549877
8.52,51.93230513
8.521,51.92911181
8.522,51.92591881
8.523,51.92272613
8.524,51.91953377
8.525,51.91634174
8.526,51.91315002
8.527,51.90995862
8.528,51.90676755
8.529,51.9035768
8.53,51.90038636
8.531,51.89719625
8.532,51.89400646
8.533,51.89081699
8.534,51.88762784
8.535,51.88443901
8.536,51.88125051
8.537,51.87806232
8.538,51.87487445
8.539,51.87168691
8.54,51.86849968
8.541,51.86531278
8.542,51.8621262
8.543,51.85893994
8.544,51.855754
8.545,51.85256838
8.546,51.84938308
8.547,51.8461981
8.548,51.84301344
8.549,51.8398291
8.55,51.83664509
8.551,51.83346139
8.552,51.83027802
8.553,51.82709497
8.554,51.82391223
8.555,51.82072982
8.556,51.81754773
8.557,51.81436596
8.558,51.81118451
8.559,51.80800339
8.56,51.80482258
8.561,51.80164209
8.562,51.79846193
8.563,51.79528208
8.564,51.79210256
8.565,51.78892336
8.566,51.78574447
8.567,51.78256591
8.568,51.77938767
8.569,51.77620975
8.57,51.77303215
8.571,51.76985488
8.572,51.76667792
8.573,51.76350128
8.574,51.76032497
8.575,51.75714897
8.576,51.7539733
8.577,51.75079795
8.578,51.74762292
8.579,51.7444482
8.58,51.74127381
8.581,51.73809975
8.582,51.734926
8.583,51.73175257
8.584,51.72857946
8.585,51.72540668
8.586,51.72223421
8.587,51.71906207
8.588,51.71589024
8.589,51.71271874
8.59,51.70954756
8.591,51.7063767
8.592,51.70320616
8.593,51.70003594
8.594,51.69686604
8.595,51.69369646
8.596,51.69052721
8.597,51.68735827
8.598,51.68418966
8.599,51.68102136
8.6,51.67785339
8.601,51.67468574
8.602,51.67151841
8.603,51.6683514
8.604,51.66518471
8.605,51.66201834
8.606,51.65885229
8.607,51.65568644
8.608,51.65252074
8.609,51.64935536
8.61,51.64619029
8.611,51.64302554
8.612,51.6398611
8.613,51.63669699
8.614,51.63353318
8.615,51.6303697
8.616,51.62720653
8.617,51.62404368
8.618,51.62088114
8.619,51.61771892
8.62,51.61455702
8.621,51.61139544
8.622,51.60823417
8.623,51.60507322
8.624,51.60191258
8.625,51.59875226
8.626,51.59559226
8.627,51.59243257
8.628,51.5892732
8.629,51.58611415
8.63,51.58295541
8.631,51.57979699
8.632,51.57663889
8.633,51.5734811
8.634,51.57032363
8.635,51.56716648
8.636,51.56400964
8.637,51.56085312
8.638,51.55769692
8.639,51.55454103
8.64,51.55138546
8.641,51.54823021
8.642,51.54507527
8.643,51.54192065
8.644,51.53876634
8.645,51.53561236
8.646,51.53245869
8.647,51.52930533
8.648,51.52615229
8.649,51.52299957
8.65,51.51984717
8.651,51.51669508
8.652,51.51354331
8.653,51.51039185
8.654,51.50724071
8.655,51.50408989
8.656,51.50093939
8.657,51.4977892
8.658,51.49463933
8.659,51.49148977
8.66,51.48834053
8.661,51.48519161
8.662,51.482043
8.663,51.47889471
8.664,51.47574674
8.665,51.47259908
8.666,51.46945175
8.667,51.46630472
8.668,51.46315802
8.669,51.46001163
8.67,51.45686555
8.671,51.4537198
8.672,51.45057436
8.673,51.44742923
8.674,51.44428443
8.675,51.44113994
8.676,51.43799576
8.677,51.4348519
8.678,51.43170836
8.679,51.42856514
8.68,51.42542223
8.681,51.42227964
8.682,51.41913737
8.683,51.41599541
8.684,51.41285377
8.685,51.40971244
8.686,51.40657144
8.687,51.40343074
8.688,51.40029037
8.689,51.39715031
8.69,51.39401057
8.691,51.39087114
8.692,51.38773204
8.693,51.38459324
8.694,51.38145477
8.695,51.37831661
8.696,51.37517877
8.697,51.37204124
8.698,51.36890403
8.699,51.36576714
8.7,51.36263057
8.701,51.35949431
8.702,51.35635836
8.703,51.35322274
8.704,51.35008743
8.705,51.34695243
8.706,51.34381776
8.707,51.3406834
8.708,51.33754936
8.709,51.33441563
8.71,51.33128222
8.711,51.32814913
8.712,51.32501635
8.713,51.32188389
8.714,51.31875174
8.715,51.31561992
8.716,51.31248841
8.717,51.30935721
8.718,51.30622633
8.719,51.30309577
8.72,51.29996553
8.721,51.2968356
8.722,51.29370599
8.723,51.2905767
8.724,51.28744772
8.725,51.28431906
8.726,51.28119071
8.727,51.27806268
8.728,51.27493497
8.729,51.27180758
8.73,51.2686805
8.731,51.26555374
8.732,51.26242729
8.733,51.25930116
8.734,51.25617535
8.735,51.25304985
8.736,51.24992468
8.737,51.24679981
8.738,51.24367527
8.739,51.24055104
8.74,51.23742713
8.741,51.23430353
8.742,51.23118025
8.743,51.22805722
8.744,51.22493428
8.745,51.22181166
8.746,51.21868934
8.747,51.21556734
8.748,51.21244565
8.749,51.20932427
8.75,51.20620321
8.751,51.20308245
8.752,51.19996201
8.753,51.19684188
8.754,51.19372207
8.755,51.19060256
8.756,51.18748337
8.757,51.18436449
8.758,51.18124593
8.759,51.17812767
8.76,51.17500973
8.761,51.1718921
8.762,51.16877478
8.763,51.16565778
8.764,51.16254108
8.765,51.1594247
8.766,51.15630863
8.767,51.15319288
8.768,51.15007743
8.769,51.1469623
8.77,51.14384748
8.771,51.14073298
8.772,51.13761878
8.773,51.1345049
8.774,51.13139133
8.775,51.12827807
8.776,51.12516513
8.777,51.12205249
8.778,51.11894017
8.779,51.11582816
8.78,51.11271647
8.781,51.10960508
8.782,51.10649401
8.783,51.10338325
8.784,51.10027281
8.785,51.09716267
8.786,51.09405285
8.787,51.09094334
8.788,51.08783414
8.789,51.08472526
8.79,51.08161669
8.791,51.07850842
8.792,51.07540048
8.793,51.07229284
8.794,51.06918552
8.795,51.06607851
8.796,51.06297181
8.797,51.05986542
8.798,51.05675935
8.799,51.05365358
8.8,51.05054813
8.801,51.047443
8.802,51.04433817
8.803,51.04123366
8.804,51.03812946
8.805,51.03502557
8.806,51.031922
8.807,51.02881873
8.808,51.02571578
8.809,51.02261314
8.81,51.01951082
8.811,51.0164088
8.812,51.0133071
8.813,51.01020571
8.814,51.00710463
8.815,51.00400387
8.816,51.00090342
8.817,50.99780328
8.818,50.99470345
8.819,50.99160393
8.82,50.98850473
8.821,50.98540584
8.822,50.98230726
8.823,50.97920899
8.824,50.97611104
8.825,50.9730134
8.826,50.96991607
8.827,50.96681905
8.828,50.96372235
8.829,50.96062595
8.83,50.95752987
8.831,50.95443411
8.832,50.95133865
8.833,50.94824351
8.834,50.94514868
8.835,50.94205416
8.836,50.93895995
8.837,50.93586606
8.838,50.93277248
8.839,50.92967921
8.84,50.92658625
8.841,50.92349361
8.842,50.92040128
8.843,50.91730926
8.844,50.91421755
8.845,50.91112615
8.846,50.90803507
8.847,50.9049443
8.848,50.90185384
8.849,50.89876369
8.85,50.89567386
8.851,50.89258434
8.852,50.88949513
8.853,50.88640623
8.854,50.88331765
8.855,50.88022938
8.856,50.87714142
8.857,50.87405377
8.858,50.87096644
8.859,50.86787941
8.86,50.8647927
8.861,50.8617063
8.862,50.85862022
8.863,50.85553444
8.864,50.85244898
8.865,50.84936383
8.866,50.846279
8.867,50.84319447
8.868,50.84011026
8.869,50.83702636
8.87,50.83394277
8.871,50.8308595
8.872,50.82777654
8.873,50.82469389
8.874,50.82161155
8.875,50.81852952
8.876,50.81544781
8.877,50.81236641
8.878,50.80928532
8.879,50.80620454
8.88,50.80312385
8.881,50.80004346
8.882,50.79696339
8.883,50.79388362
8.884,50.79080416
8.885,50.78772501
8.886,50.78464616
8.887,50.78156763
8.888,50.7784894
8.889,50.77541148
8.89,50.77233387
8.891,50.76925657
8.892,50.76617957
8.893,50.76310288
8.894,50.7600265
8.895,50.75695043
8.896,50.75387467
8.897,50.75079921
8.898,50.74772406
8.899,50.74464922
8.9,50.74157469
8.901,50.73850047
8.902,50.73542655
8.903,50.73235294
8.904,50.72927964
8.905,50.72620664
8.906,50.72313396
8.907,50.72006158
8.908,50.71698951
8.909,50.71391775
8.91,50.71084629
8.911,50.70777514
8.912,50.7047043
8.913,50.70163377
8.914,50.69856354
8.915,50.69549363
8.916,50.69242401
8.917,50.68935471
8.918,50.68628572
8.919,50.68321703
8.92,50.68014865
8.921,50.67708057
8.922,50.67401281
8.923,50.67094535
8.924,50.6678782
8.925,50.66481136
8.926,50.66174482
8.927,50.65867859
8.928,50.65561267
8.929,50.65254705
8.93,50.64948175
8.931,50.64641675
8.932,50.64335205
8.933,50.64028767
8.934,50.63722359
