"time","J1_w","J2_w","J3_w","J4_w"
2.33999997e-01,7.85823107e+00,2.30669451e+00,1.37667664e-14,1.36273896e-14
2.34999999e-01,7.85749722e+00,2.31626558e+00,1.42108547e-14,1.40716559e-14
2.36000001e-01,7.85690928e+00,2.32583332e+00,1.64313008e-14,1.62918961e-14
2.37000003e-01,7.85645914e+00,2.33539724e+00,1.55431223e-14,1.54040328e-14
2.38000005e-01,7.85613728e+00,2.34495759e+00,1.55431223e-14,1.54036787e-14
2.38999993e-01,7.85593462e+00,2.35451412e+00,1.46549439e-14,1.45161372e-14
2.39999995e-01,7.85584211e+00,2.36406684e+00,1.46549439e-14,1.45153698e-14
2.40999997e-01,7.85585070e+00,2.37361622e+00,1.46549439e-14,1.45155613e-14
2.41999999e-01,7.85595036e+00,2.38316154e+00,1.55431223e-14,1.54032077e-14
2.43000001e-01,7.85613203e+00,2.39270306e+00,1.46549439e-14,1.45154427e-14
2.44000003e-01,7.85638618e+00,2.40224099e+00,1.42108547e-14,1.40710917e-14
2.45000005e-01,7.85670280e+00,2.41177511e+00,1.37667664e-14,1.36274337e-14
2.46000007e-01,7.85707235e+00,2.42130542e+00,1.55431223e-14,1.54036651e-14
2.46999994e-01,7.85748482e+00,2.43083191e+00,1.55431223e-14,1.54036906e-14
2.47999996e-01,7.85793114e+00,2.44035459e+00,1.42108547e-14,1.40714831e-14
2.48999998e-01,7.85840082e+00,2.44987345e+00,1.46549439e-14,1.45157205e-14
2.50000000e-01,7.85888433e+00,2.45938826e+00,1.46549439e-14,1.45157967e-14
2.50999987e-01,7.85937119e+00,2.46889949e+00,1.42108547e-14,1.40718558e-14
2.52000004e-01,7.85985279e+00,2.47840667e+00,1.46549439e-14,1.45160695e-14
2.52999991e-01,7.86031818e+00,2.48790979e+00,1.37667664e-14,1.36280808e-14
2.54000008e-01,7.86075783e+00,2.49740934e+00,1.55431223e-14,1.54045054e-14
2.54999995e-01,7.86116219e+00,2.50690460e+00,1.55431223e-14,1.54046511e-14
2.56000012e-01,7.86152172e+00,2.51639628e+00,1.55431223e-14,1.54047426e-14
2.56999999e-01,7.86182594e+00,2.52588367e+00,1.59872116e-14,1.58489063e-14
2.57999986e-01,7.86206579e+00,2.53536725e+00,1.42108547e-14,1.40726139e-14
2.59000003e-01,7.86223125e+00,2.54484677e+00,1.55431223e-14,1.54049662e-14
2.59999990e-01,7.86231327e+00,2.55432248e+00,1.37667664e-14,1.36286449e-14
2.61000007e-01,7.86230230e+00,2.56379390e+00,1.42108547e-14,1.40727883e-14
2.61999995e-01,7.86218882e+00,2.57326150e+00,1.42108547e-14,1.40728053e-14
2.63000011e-01,7.86196375e+00,2.58272481e+00,1.50990331e-14,1.49610057e-14
2.63999999e-01,7.86161804e+00,2.59218431e+00,1.50990331e-14,1.49609837e-14
2.64999986e-01,7.86114264e+00,2.60163951e+00,1.42108547e-14,1.40728409e-14
2.66000003e-01,7.86052895e+00,2.61109066e+00,1.55431223e-14,1.54050848e-14
2.66999990e-01,7.85976791e+00,2.62053776e+00,1.37667664e-14,1.36288050e-14
2.68000007e-01,7.85885096e+00,2.62998056e+00,1.55431223e-14,1.54050915e-14
2.68999994e-01,7.85776949e+00,2.63941932e+00,1.55431223e-14,1.54051983e-14
2.70000011e-01,7.85651636e+00,2.64885402e+00,1.50990331e-14,1.49609363e-14
2.70999998e-01,7.85508251e+00,2.65828443e+00,1.68753900e-14,1.67375100e-14
2.72000015e-01,7.85345984e+00,2.66771078e+00,1.64313008e-14,1.62930616e-14
2.73000002e-01,7.85164165e+00,2.67713284e+00,1.64313008e-14,1.62934377e-14
2.73999989e-01,7.84961987e+00,2.68655062e+00,1.59872116e-14,1.58491672e-14
2.75000006e-01,7.84738731e+00,2.69596434e+00,1.50990331e-14,1.49611768e-14
2.75999993e-01,7.84493637e+00,2.70537376e+00,1.73194792e-14,1.71813434e-14
2.77000010e-01,7.84226131e+00,2.71477890e+00,1.59872116e-14,1.58491147e-14
2.77999997e-01,7.83935499e+00,2.72417974e+00,1.55431223e-14,1.54047138e-14
2.79000014e-01,7.83621025e+00,2.73357630e+00,1.50990331e-14,1.49607279e-14
2.80000001e-01,7.83282232e+00,2.74296856e+00,1.46549439e-14,1.45163371e-14
2.80999988e-01,7.82918406e+00,2.75235629e+00,1.55431223e-14,1.54043953e-14
2.82000005e-01,7.82529020e+00,2.76173997e+00,1.59872116e-14,1.58481660e-14
2.82999992e-01,7.82113600e+00,2.77111912e+00,1.64313008e-14,1.62921587e-14
2.84000009e-01,7.81671572e+00,2.78049421e+00,1.59872116e-14,1.58477967e-14
2.84999996e-01,7.81202412e+00,2.78986454e+00,1.59872116e-14,1.58474545e-14
2.86000013e-01,7.80705738e+00,2.79923058e+00,1.64313008e-14,1.62910982e-14
2.87000000e-01,7.80181026e+00,2.80859232e+00,1.77635684e-14,1.76229406e-14
2.87999988e-01,7.79627991e+00,2.81794953e+00,1.77635684e-14,1.76228068e-14
2.89000005e-01,7.79046202e+00,2.82730246e+00,1.82076576e-14,1.80665436e-14
2.89999992e-01,7.78435230e+00,2.83665061e+00,1.73194792e-14,1.71783144e-14
