"time","Q","QI","y1","y2","y3","y4","y5","y6","y"
7.73999977e+00,1.00000000e+00,0.00000000e+00,2.80000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.75000000e+00,1.00000000e+00,0.00000000e+00,2.80000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.76000023e+00,1.00000000e+00,0.00000000e+00,2.80000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.76999998e+00,1.00000000e+00,0.00000000e+00,2.80000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.78000021e+00,1.00000000e+00,0.00000000e+00,2.80000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.78999996e+00,1.00000000e+00,0.00000000e+00,2.80000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
7.80000019e+00,0.00000000e+00,1.00000000e+00,3.00000000e+01,0.00000000e+00,0.00000000e+00,1.00000000e+00,1.00000000e+00,0.00000000e+00,0.00000000e+00
7.80999994e+00,0.00000000e+00,1.00000000e+00,3.00000000e+01,0.00000000e+00,0.00000000e+00,1.00000000e+00,1.00000000e+00,0.00000000e+00,0.00000000e+00
7.82000017e+00,0.00000000e+00,1.00000000e+00,3.00000000e+01,0.00000000e+00,0.00000000e+00,1.00000000e+00,1.00000000e+00,0.00000000e+00,0.00000000e+00
7.82999992e+00,0.00000000e+00,1.00000000e+00,3.00000000e+01,0.00000000e+00,0.00000000e+00,1.00000000e+00,1.00000000e+00,0.00000000e+00,0.00000000e+00
7.84000015e+00,0.00000000e+00,1.00000000e+00,3.00000000e+01,0.00000000e+00,0.00000000e+00,1.00000000e+00,1.00000000e+00,0.00000000e+00,0.00000000e+00
7.84999990e+00,0.00000000e+00,1.00000000e+00,3.00000000e+01,0.00000000e+00,0.00000000e+00,1.00000000e+00,1.00000000e+00,0.00000000e+00,0.00000000e+00
7.86000013e+00,0.00000000e+00,1.00000000e+00,3.00000000e+01,0.00000000e+00,0.00000000e+00,1.00000000e+00,1.00000000e+00,0.00000000e+00,0.00000000e+00
7.86999989e+00,0.00000000e+00,1.00000000e+00,3.00000000e+01,0.00000000e+00,0.00000000e+00,1.00000000e+00,1.00000000e+00,0.00000000e+00,0.00000000e+00
7.88000011e+00,0.00000000e+00,1.00000000e+00,3.00000000e+01,0.00000000e+00,0.00000000e+00,1.00000000e+00,1.00000000e+00,0.00000000e+00,0.00000000e+00
7.88999987e+00,0.00000000e+00,1.00000000e+00,3.00000000e+01,0.00000000e+00,0.00000000e+00,1.00000000e+00,1.00000000e+00,0.00000000e+00,0.00000000e+00
7.90000010e+00,0.00000000e+00,1.00000000e+00,3.00000000e+01,0.00000000e+00,0.00000000e+00,1.00000000e+00,1.00000000e+00,0.00000000e+00,0.00000000e+00
7.90999985e+00,0.00000000e+00,1.00000000e+00,3.00000000e+01,0.00000000e+00,0.00000000e+00,1.00000000e+00,1.00000000e+00,0.00000000e+00,0.00000000e+00
7.92000008e+00,0.00000000e+00,1.00000000e+00,3.00000000e+01,0.00000000e+00,0.00000000e+00,1.00000000e+00,1.00000000e+00,0.00000000e+00,0.00000000e+00
7.92999983e+00,0.00000000e+00,1.00000000e+00,3.00000000e+01,0.00000000e+00,0.00000000e+00,1.00000000e+00,1.00000000e+00,0.00000000e+00,0.00000000e+00
7.94000006e+00,0.00000000e+00,1.00000000e+00,3.00000000e+01,0.00000000e+00,0.00000000e+00,1.00000000e+00,1.00000000e+00,0.00000000e+00,0.00000000e+00
7.94999981e+00,0.00000000e+00,1.00000000e+00,3.00000000e+01,0.00000000e+00,0.00000000e+00,1.00000000e+00,1.00000000e+00,0.00000000e+00,0.00000000e+00
7.96000004e+00,0.00000000e+00,1.00000000e+00,3.00000000e+01,0.00000000e+00,0.00000000e+00,1.00000000e+00,1.00000000e+00,0.00000000e+00,0.00000000e+00
7.96999979e+00,0.00000000e+00,1.00000000e+00,3.00000000e+01,0.00000000e+00,0.00000000e+00,1.00000000e+00,1.00000000e+00,0.00000000e+00,0.00000000e+00
7.98000002e+00,0.00000000e+00,1.00000000e+00,3.00000000e+01,0.00000000e+00,0.00000000e+00,1.00000000e+00,1.00000000e+00,0.00000000e+00,0.00000000e+00
7.98999977e+00,0.00000000e+00,1.00000000e+00,3.00000000e+01,0.00000000e+00,0.00000000e+00,1.00000000e+00,1.00000000e+00,0.00000000e+00,0.00000000e+00
8.00000000e+00,1.00000000e+00,0.00000000e+00,3.20000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,1.00000000e+00,1.00000000e+00
8.01000023e+00,1.00000000e+00,0.00000000e+00,3.20000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,1.00000000e+00,1.00000000e+00
8.02000046e+00,1.00000000e+00,0.00000000e+00,3.20000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,1.00000000e+00,1.00000000e+00
8.02999973e+00,1.00000000e+00,0.00000000e+00,3.20000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,1.00000000e+00,1.00000000e+00
8.03999996e+00,1.00000000e+00,0.00000000e+00,3.20000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,1.00000000e+00,1.00000000e+00
8.05000019e+00,1.00000000e+00,0.00000000e+00,3.20000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,1.00000000e+00,1.00000000e+00
8.06000042e+00,1.00000000e+00,0.00000000e+00,3.20000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,1.00000000e+00,1.00000000e+00
8.06999969e+00,1.00000000e+00,0.00000000e+00,3.20000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,1.00000000e+00,1.00000000e+00
8.07999992e+00,1.00000000e+00,0.00000000e+00,3.20000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,1.00000000e+00,1.00000000e+00
8.09000015e+00,1.00000000e+00,0.00000000e+00,3.20000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,1.00000000e+00,1.00000000e+00
8.10000038e+00,1.00000000e+00,0.00000000e+00,3.20000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,1.00000000e+00,1.00000000e+00
8.10999966e+00,1.00000000e+00,0.00000000e+00,3.20000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,1.00000000e+00,1.00000000e+00
8.11999989e+00,1.00000000e+00,0.00000000e+00,3.20000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,1.00000000e+00,1.00000000e+00
8.13000011e+00,1.00000000e+00,0.00000000e+00,3.20000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,1.00000000e+00,1.00000000e+00
8.14000034e+00,1.00000000e+00,0.00000000e+00,3.20000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,1.00000000e+00,1.00000000e+00
8.14999962e+00,1.00000000e+00,0.00000000e+00,3.20000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,1.00000000e+00,1.00000000e+00
8.15999985e+00,1.00000000e+00,0.00000000e+00,3.20000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,1.00000000e+00,1.00000000e+00
8.17000008e+00,1.00000000e+00,0.00000000e+00,3.20000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,1.00000000e+00,1.00000000e+00
8.18000031e+00,1.00000000e+00,0.00000000e+00,3.20000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,1.00000000e+00,1.00000000e+00
8.18999958e+00,1.00000000e+00,0.00000000e+00,3.20000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,1.00000000e+00,1.00000000e+00
8.19999981e+00,1.00000000e+00,0.00000000e+00,3.20000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00
8.21000004e+00,1.00000000e+00,0.00000000e+00,3.20000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00
8.22000027e+00,1.00000000e+00,0.00000000e+00,3.20000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00
8.22999954e+00,1.00000000e+00,0.00000000e+00,3.20000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00
8.23999977e+00,1.00000000e+00,0.00000000e+00,3.20000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00
8.25000000e+00,1.00000000e+00,0.00000000e+00,3.20000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00
8.26000023e+00,1.00000000e+00,0.00000000e+00,3.20000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00
8.27000046e+00,1.00000000e+00,0.00000000e+00,3.20000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00
8.27999973e+00,1.00000000e+00,0.00000000e+00,3.20000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00
8.28999996e+00,1.00000000e+00,0.00000000e+00,3.20000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00
8.30000019e+00,0.00000000e+00,1.00000000e+00,3.20000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00
8.31000042e+00,0.00000000e+00,1.00000000e+00,3.20000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00
8.31999969e+00,0.00000000e+00,1.00000000e+00,3.20000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00
8.32999992e+00,0.00000000e+00,1.00000000e+00,3.20000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00
8.34000015e+00,0.00000000e+00,1.00000000e+00,3.20000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00
8.35000038e+00,0.00000000e+00,1.00000000e+00,3.20000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00
8.35999966e+00,0.00000000e+00,1.00000000e+00,3.20000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00
8.36999989e+00,0.00000000e+00,1.00000000e+00,3.20000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00
8.38000011e+00,0.00000000e+00,1.00000000e+00,3.20000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00
8.39000034e+00,0.00000000e+00,1.00000000e+00,3.20000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00
8.39999962e+00,0.00000000e+00,1.00000000e+00,3.20000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00
8.40999985e+00,0.00000000e+00,1.00000000e+00,3.20000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00
8.42000008e+00,0.00000000e+00,1.00000000e+00,3.20000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00
8.43000031e+00,0.00000000e+00,1.00000000e+00,3.20000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00
8.43999958e+00,0.00000000e+00,1.00000000e+00,3.20000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00
8.44999981e+00,0.00000000e+00,1.00000000e+00,3.20000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00
8.46000004e+00,0.00000000e+00,1.00000000e+00,3.20000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00
8.47000027e+00,0.00000000e+00,1.00000000e+00,3.20000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00
8.47999954e+00,0.00000000e+00,1.00000000e+00,3.20000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00
8.48999977e+00,0.00000000e+00,1.00000000e+00,3.20000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00
8.50000000e+00,1.00000000e+00,0.00000000e+00,3.20000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00
8.51000023e+00,1.00000000e+00,0.00000000e+00,3.20000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00
8.52000046e+00,1.00000000e+00,0.00000000e+00,3.20000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00
8.52999973e+00,1.00000000e+00,0.00000000e+00,3.20000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00
8.53999996e+00,1.00000000e+00,0.00000000e+00,3.20000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00
8.55000019e+00,1.00000000e+00,0.00000000e+00,3.20000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00
8.56000042e+00,1.00000000e+00,0.00000000e+00,3.20000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00
8.56999969e+00,1.00000000e+00,0.00000000e+00,3.20000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00
8.57999992e+00,1.00000000e+00,0.00000000e+00,3.20000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00
8.59000015e+00,1.00000000e+00,0.00000000e+00,3.20000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00
8.60000038e+00,1.00000000e+00,0.00000000e+00,3.20000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00
8.60999966e+00,1.00000000e+00,0.00000000e+00,3.20000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00
8.61999989e+00,1.00000000e+00,0.00000000e+00,3.20000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00
8.63000011e+00,1.00000000e+00,0.00000000e+00,3.20000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00
8.64000034e+00,1.00000000e+00,0.00000000e+00,3.20000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00
8.64999962e+00,1.00000000e+00,0.00000000e+00,3.20000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00
8.65999985e+00,1.00000000e+00,0.00000000e+00,3.20000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00
8.67000008e+00,1.00000000e+00,0.00000000e+00,3.20000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00
8.68000031e+00,1.00000000e+00,0.00000000e+00,3.20000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00
8.68999958e+00,1.00000000e+00,0.00000000e+00,3.20000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00
8.69999981e+00,1.00000000e+00,0.00000000e+00,3.20000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00
8.71000004e+00,1.00000000e+00,0.00000000e+00,3.20000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00
8.72000027e+00,1.00000000e+00,0.00000000e+00,3.20000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00
8.72999954e+00,1.00000000e+00,0.00000000e+00,3.20000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00
8.73999977e+00,1.00000000e+00,0.00000000e+00,3.20000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00
8.75000000e+00,1.00000000e+00,0.00000000e+00,3.20000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00
8.76000023e+00,1.00000000e+00,0.00000000e+00,3.20000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00
8.77000046e+00,1.00000000e+00,0.00000000e+00,3.20000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00
8.77999973e+00,1.00000000e+00,0.00000000e+00,3.20000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00
8.78999996e+00,1.00000000e+00,0.00000000e+00,3.20000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00
8.80000019e+00,0.00000000e+00,1.00000000e+00,3.40000000e+01,0.00000000e+00,0.00000000e+00,1.00000000e+00,1.00000000e+00,1.00000000e+00,0.00000000e+00
8.81000042e+00,0.00000000e+00,1.00000000e+00,3.40000000e+01,0.00000000e+00,0.00000000e+00,1.00000000e+00,1.00000000e+00,1.00000000e+00,0.00000000e+00
8.81999969e+00,0.00000000e+00,1.00000000e+00,3.40000000e+01,0.00000000e+00,0.00000000e+00,1.00000000e+00,1.00000000e+00,1.00000000e+00,0.00000000e+00
8.82999992e+00,0.00000000e+00,1.00000000e+00,3.40000000e+01,0.00000000e+00,0.00000000e+00,1.00000000e+00,1.00000000e+00,1.00000000e+00,0.00000000e+00
8.84000015e+00,0.00000000e+00,1.00000000e+00,3.40000000e+01,0.00000000e+00,0.00000000e+00,1.00000000e+00,1.00000000e+00,1.00000000e+00,0.00000000e+00
8.85000038e+00,0.00000000e+00,1.00000000e+00,3.40000000e+01,0.00000000e+00,0.00000000e+00,1.00000000e+00,1.00000000e+00,1.00000000e+00,0.00000000e+00
8.85999966e+00,0.00000000e+00,1.00000000e+00,3.40000000e+01,0.00000000e+00,0.00000000e+00,1.00000000e+00,1.00000000e+00,1.00000000e+00,0.00000000e+00
8.86999989e+00,0.00000000e+00,1.00000000e+00,3.40000000e+01,0.00000000e+00,0.00000000e+00,1.00000000e+00,1.00000000e+00,1.00000000e+00,0.00000000e+00
8.88000011e+00,0.00000000e+00,1.00000000e+00,3.40000000e+01,0.00000000e+00,0.00000000e+00,1.00000000e+00,1.00000000e+00,1.00000000e+00,0.00000000e+00
8.89000034e+00,0.00000000e+00,1.00000000e+00,3.40000000e+01,0.00000000e+00,0.00000000e+00,1.00000000e+00,1.00000000e+00,1.00000000e+00,0.00000000e+00
8.89999962e+00,0.00000000e+00,1.00000000e+00,3.40000000e+01,0.00000000e+00,0.00000000e+00,1.00000000e+00,1.00000000e+00,1.00000000e+00,0.00000000e+00
8.90999985e+00,0.00000000e+00,1.00000000e+00,3.40000000e+01,0.00000000e+00,0.00000000e+00,1.00000000e+00,1.00000000e+00,1.00000000e+00,0.00000000e+00
8.92000008e+00,0.00000000e+00,1.00000000e+00,3.40000000e+01,0.00000000e+00,0.00000000e+00,1.00000000e+00,1.00000000e+00,1.00000000e+00,0.00000000e+00
8.93000031e+00,0.00000000e+00,1.00000000e+00,3.40000000e+01,0.00000000e+00,0.00000000e+00,1.00000000e+00,1.00000000e+00,1.00000000e+00,0.00000000e+00
8.93999958e+00,0.00000000e+00,1.00000000e+00,3.40000000e+01,0.00000000e+00,0.00000000e+00,1.00000000e+00,1.00000000e+00,1.00000000e+00,0.00000000e+00
8.94999981e+00,0.00000000e+00,1.00000000e+00,3.40000000e+01,0.00000000e+00,0.00000000e+00,1.00000000e+00,1.00000000e+00,1.00000000e+00,0.00000000e+00
8.96000004e+00,0.00000000e+00,1.00000000e+00,3.40000000e+01,0.00000000e+00,0.00000000e+00,1.00000000e+00,1.00000000e+00,1.00000000e+00,0.00000000e+00
8.97000027e+00,0.00000000e+00,1.00000000e+00,3.40000000e+01,0.00000000e+00,0.00000000e+00,1.00000000e+00,1.00000000e+00,1.00000000e+00,0.00000000e+00
8.97999954e+00,0.00000000e+00,1.00000000e+00,3.40000000e+01,0.00000000e+00,0.00000000e+00,1.00000000e+00,1.00000000e+00,1.00000000e+00,0.00000000e+00
8.98999977e+00,0.00000000e+00,1.00000000e+00,3.40000000e+01,0.00000000e+00,0.00000000e+00,1.00000000e+00,1.00000000e+00,1.00000000e+00,0.00000000e+00
9.00000000e+00,1.00000000e+00,0.00000000e+00,3.60000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,0.00000000e+00,1.00000000e+00
9.01000023e+00,1.00000000e+00,0.00000000e+00,3.60000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,0.00000000e+00,1.00000000e+00
9.02000046e+00,1.00000000e+00,0.00000000e+00,3.60000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,0.00000000e+00,1.00000000e+00
9.02999973e+00,1.00000000e+00,0.00000000e+00,3.60000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,0.00000000e+00,1.00000000e+00
9.03999996e+00,1.00000000e+00,0.00000000e+00,3.60000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,0.00000000e+00,1.00000000e+00
9.05000019e+00,1.00000000e+00,0.00000000e+00,3.60000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,0.00000000e+00,1.00000000e+00
9.06000042e+00,1.00000000e+00,0.00000000e+00,3.60000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,0.00000000e+00,1.00000000e+00
9.06999969e+00,1.00000000e+00,0.00000000e+00,3.60000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,0.00000000e+00,1.00000000e+00
9.07999992e+00,1.00000000e+00,0.00000000e+00,3.60000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,0.00000000e+00,1.00000000e+00
9.09000015e+00,1.00000000e+00,0.00000000e+00,3.60000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,0.00000000e+00,1.00000000e+00
9.10000038e+00,1.00000000e+00,0.00000000e+00,3.60000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,0.00000000e+00,1.00000000e+00
9.10999966e+00,1.00000000e+00,0.00000000e+00,3.60000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,0.00000000e+00,1.00000000e+00
9.11999989e+00,1.00000000e+00,0.00000000e+00,3.60000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,0.00000000e+00,1.00000000e+00
9.13000011e+00,1.00000000e+00,0.00000000e+00,3.60000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,0.00000000e+00,1.00000000e+00
9.14000034e+00,1.00000000e+00,0.00000000e+00,3.60000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,0.00000000e+00,1.00000000e+00
9.14999962e+00,1.00000000e+00,0.00000000e+00,3.60000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,0.00000000e+00,1.00000000e+00
9.15999985e+00,1.00000000e+00,0.00000000e+00,3.60000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,0.00000000e+00,1.00000000e+00
9.17000008e+00,1.00000000e+00,0.00000000e+00,3.60000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,0.00000000e+00,1.00000000e+00
9.18000031e+00,1.00000000e+00,0.00000000e+00,3.60000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,0.00000000e+00,1.00000000e+00
9.18999958e+00,1.00000000e+00,0.00000000e+00,3.60000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,0.00000000e+00,1.00000000e+00
9.19999981e+00,1.00000000e+00,0.00000000e+00,3.60000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.21000004e+00,1.00000000e+00,0.00000000e+00,3.60000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.22000027e+00,1.00000000e+00,0.00000000e+00,3.60000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.22999954e+00,1.00000000e+00,0.00000000e+00,3.60000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.23999977e+00,1.00000000e+00,0.00000000e+00,3.60000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.25000000e+00,1.00000000e+00,0.00000000e+00,3.60000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.26000023e+00,1.00000000e+00,0.00000000e+00,3.60000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.27000046e+00,1.00000000e+00,0.00000000e+00,3.60000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
9.27999973e+00,1.00000000e+00,0.00000000e+00,3.60000000e+01,1.00000000e+00,0.00000000e+00,1.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
