    "time","iAC1@modelica_icon","iAC2@modelica_icon","iAC3@modelica_icon","uAC1@modelica_icon","uAC2@modelica_icon","uAC3@modelica_icon"
   0.01626, -254.2347,0.12489144, 254.10981,-325.06499,-200.17342, 525.23842
   0.01627,-257.23551,0.12183783, 257.11367,-323.45931,-201.62136, 525.08067
   0.01628,-260.26778,  0.118783,   260.149,-321.85406,-203.07093, 524.92499
   0.01629,-263.33089,0.11572701, 263.21516,-320.24927,-204.52214, 524.77141
    0.0163,-266.42419,0.11266987, 266.31152,-318.64496,-205.97498, 524.61994
   0.01631,-269.54704,0.10961163, 269.43743,-317.04117,-207.42943,  524.4706
   0.01632,-272.69881, 0.1065523, 272.59226,-315.43791,-208.88551, 524.32342
   0.01633,-275.87885,0.10349191, 275.77536,-313.83521,-210.34319,  524.1784
   0.01634,-279.08652,0.10043051, 278.98609,-312.23309,-211.80248, 524.03557
   0.01635,-282.32117,0.097368118,  282.2238,-310.63158,-213.26336, 523.89494
   0.01636,-285.58216,0.094304763, 285.48785, -309.0307,-214.72584, 523.75653
   0.01637,-288.86883,0.091240477, 288.77759,-307.43046, -216.1899, 523.62036
   0.01638,-292.18054,0.08817529, 292.09236,-305.83091,-217.65553, 523.48644
   0.01639,-295.51663,0.085109234, 295.43152,-304.23205,-219.12273, 523.35478
    0.0164,-298.87645,0.082042337, 298.79441,-302.63391,-220.59149, 523.22541
   0.01641,-302.25936,0.078974631, 302.18038,-301.03652,-222.06181, 523.09832
   0.01642,-305.66468,0.075906145, 305.58878,-299.43989,-223.53367, 522.97355
   0.01643,-309.09177,0.07283691, 309.01894,-297.84404,-225.00706,  522.8511
   0.01644,-312.53997,0.069766956,  312.4702,-296.24901,-226.48198, 522.73099
   0.01645,-316.00862,0.066696314, 315.94192, -294.6548,-227.95842, 522.61322
   0.01646,-319.49705,0.063625013, 319.43343,-293.06145,-229.43637, 522.49781
   0.01647,-323.00461,0.060553084, 322.94406,-291.46896,-230.91582, 522.38478
   0.01648,-326.53064,0.057480558, 326.47316,-289.87737,-232.39676, 522.27413
   0.01649,-330.07447,0.054407464, 330.02006,-288.28669,-233.87917, 522.16587
    0.0165,-333.63543,0.051333834, 333.58409,-286.69695,-235.36306, 522.06001
   0.01651,-337.21286,0.048259697,  337.1646,-285.10816,-236.84841, 521.95657
   0.01652, -340.8061,0.045185083, 340.76092,-283.52034,-238.33521, 521.85555
   0.01653,-344.41448,0.042110024, 344.37237,-281.93351,-239.82345, 521.75696
   0.01654,-348.03733,0.039034549, 347.99829, -280.3477,-241.31311, 521.66082
   0.01655,-351.67398,0.035958688, 351.63802,-278.76292, -242.8042, 521.56712
   0.01656,-355.32376,0.032882473, 355.29088,-277.17919,-244.29669, 521.47588
   0.01657,-358.98601,0.029805933,  358.9562,-275.59653,-245.79057,  521.3871
   0.01658,-362.66004,0.026729099, 362.63331,-274.01496,-247.28583, 521.30079
   0.01659, -366.3452,0.023652002, 366.32155,-272.43449,-248.78247, 521.21696
    0.0166,-370.04081,0.02057467, 370.02023,-270.85515,-250.28046, 521.13561
   0.01661,-373.74619,0.017497136, 373.72869,-269.27695, -251.7798, 521.05675
   0.01662,-377.46068,0.014419429, 377.44626,-267.69991,-253.28047, 520.98038
   0.01663,-381.18359,0.01134158, 381.17225,-266.12405,-254.78246, 520.90651
   0.01664,-384.91427,0.0082636188, 384.90601,-264.54939,-256.28576, 520.83514
   0.01665,-388.65203,0.005185576, 388.64685,-262.97593,-257.79035, 520.76628
   0.01666, -392.3962,0.0021074821, 392.39409, -261.4037,-259.29622, 520.69992
   0.01667,-396.14611,-0.00097063264, 396.14708,-259.83272,-260.80335, 520.63607
   0.01668,-399.90107,-0.0040487378, 399.90512,  -258.263,-262.31174, 520.57474
   0.01669,-403.66042,-0.007126803, 403.66755,-256.69456,-263.82137, 520.51592
    0.0167,-407.42348,-0.010204798, 407.43369,-255.12741,-265.33221, 520.45962
   0.01671,-411.18958,-0.013282692, 411.20287,-253.56156,-266.84427, 520.40583
   0.01672,-414.95804,-0.016360455,  414.9744,-251.99705,-268.35752, 520.35457
   0.01673,-418.72819,-0.019438057, 418.74763,-250.43387,-269.87195, 520.30581
   0.01674,-422.49935,-0.022515466, 422.52186,-248.87205,-271.38753, 520.25958
   0.01675,-426.27084,-0.025592654, 426.29644,-247.31159,-272.90427, 520.21586
   0.01676,  -430.042,-0.028669589, 430.07067,-245.75252,-274.42214, 520.17466
   0.01677,-433.81214,-0.031746241, 433.84389,-244.19485,-275.94112, 520.13597
   0.01678, -437.5806,-0.034822579, 437.61542,-242.63859, -277.4612, 520.09979
   0.01679,-441.34669,-0.037898574, 441.38459,-241.08375,-278.98236, 520.06612
    0.0168,-445.10975,-0.040974195, 445.15073,-239.53036,-280.50459, 520.03495
   0.01681,-448.86911,-0.044049412, 448.91316,-237.97841,-282.02787, 520.00628
   0.01682,-452.62408,-0.047124193,  452.6712,-236.42794,-283.55218, 519.98012
   0.01683,-456.37399,-0.05019851, 456.42419,-234.87894, -285.0775, 519.95644
   0.01684,-460.11818,-0.053272331, 460.17146,-233.33143,-286.60382, 519.93525
   0.01685,-463.85598,-0.056345627, 463.91232,-231.78543,-288.13111, 519.91654
   0.01686, -467.5867,-0.059418366, 467.64612,-230.24094,-289.65937, 519.90031
   0.01687,-471.30968,-0.062490519, 471.37217,-228.69799,-291.18857, 519.88656
   0.01688,-475.02426,-0.065562055, 475.08982,-227.15657,-292.71869, 519.87526
   0.01689,-478.72975,-0.068632944, 478.79838, -225.6167,-294.24972, 519.86642
    0.0169, -482.4255,-0.071703156,  482.4972, -224.0784,-295.78163, 519.86003
   0.01691,-486.11083,-0.07477266,  486.1856,-222.54167,-297.31441, 519.85608
   0.01692,-489.78508,-0.077841426, 489.86292,-221.00653,-298.84803, 519.85456
   0.01693,-493.44758,-0.080909424, 493.52849,-219.47298,-300.38248, 519.85546
   0.01694,-497.09767,-0.083976623, 497.18165,-217.94104,-301.91774, 519.85878
   0.01695,-500.73468,-0.087042993, 500.82173,-216.41071,-303.45379,  519.8645
   0.01696,-504.35795,-0.090108505, 504.44806,-214.88201,-304.99061, 519.87262
   0.01697,-507.96682,-0.093173127, 508.05999,-213.35495,-306.52817, 519.88312
   0.01698,-511.56062,-0.096236829, 511.65686,-211.82953,-308.06646, 519.89599
   0.01699, -515.1387,-0.099299582,   515.238,-210.30577,-309.60545, 519.91122
     0.017,-518.70039,-0.10236135, 518.80275,-208.78367,-311.14513,  519.9288
   0.01701,-522.24504,-0.10542212, 522.35046,-207.26325,-312.68547, 519.94872
   0.01702,-525.77199,-0.10848184, 525.88048, -205.7445,-314.22645, 519.97095
   0.01703,-529.28059,-0.11154049, 529.39213,-204.22745,-315.76805,  519.9955
   0.01704,-532.77018,-0.11459804, 532.88478,-202.71209,-317.31025, 520.02234
   0.01705,-536.24011,-0.11765446, 536.35776,-201.19845,-318.85302, 520.05147
   0.01706,-539.68972,-0.12070972, 539.81043,-199.68651,-320.39635, 520.08286
   0.01707,-543.11837,-0.12376378, 543.24214, -198.1763, -321.9402,  520.1165
   0.01708,-546.52541,-0.12681663, 546.65223,-196.66781,-323.48457, 520.15238
   0.01709, -549.9102,-0.12986822, 550.04007,-195.16106,-325.02942, 520.19048
    0.0171,-553.27207,-0.13291853, 553.40499,-193.65606,-326.57473, 520.23079
   0.01711, -556.6104,-0.13596753, 556.74637, -192.1528,-328.12047, 520.27328
   0.01712,-559.92454,-0.13901519, 560.06356, -190.6513,-329.66663, 520.31794
   0.01713,-563.21385,-0.14206148, 563.35591,-189.15157,-331.21319, 520.36475
   0.01714,-566.47769,-0.14510636, 566.62279, -187.6536, -332.7601,  520.4137
   0.01715,-569.71542,-0.14814981, 569.86357, -186.1574,-334.30736, 520.46476
   0.01716, -572.9264,-0.1511918,  573.0776,-184.66299,-335.85494, 520.51793
   0.01717,-576.11001,-0.1542323, 576.26425,-183.17035,-337.40281, 520.57316
   0.01718,-579.26561,-0.15727128, 579.42288,-181.67951,-338.95095, 520.63046
   0.01719,-582.39257,-0.1603087, 582.55288,-180.19047,-340.49933,  520.6898
    0.0172,-585.49027,-0.16334454, 585.65361,-178.70322,-342.04793, 520.75115
   0.01721,-588.55807,-0.16637877, 588.72445,-177.21778,-343.59672,  520.8145
   0.01722,-591.59536,-0.16941135, 591.76477,-175.73415,-345.14567, 520.87982
   0.01723, -594.6015,-0.17244227, 594.77394,-174.25233,-346.69477,  520.9471
   0.01724,-597.57589,-0.17547148, 597.75136,-172.77232,-348.24398,  521.0163
   0.01725, -600.5179,-0.17849896,  600.6964,-171.29414,-349.79328, 521.08742
   0.01726,-603.42691,-0.18152468, 603.60844,-169.81778,-351.34264, 521.16042
   0.01727,-606.30233,-0.18454861, 606.48687,-168.34325,-352.89204, 521.23528
   0.01728,-609.14352,-0.18757072, 609.33109,-166.87054,-354.44144, 521.31198
   0.01729,-611.94989,-0.19059097, 612.14048,-165.39967,-355.99083,  521.3905
    0.0173,-614.72082,-0.19360934, 614.91443,-163.93063,-357.54017,  521.4708
   0.01731,-617.45572,-0.19662581, 617.65235,-162.46343,-359.08944, 521.55287
   0.01732,-620.15398,-0.19964033, 620.35362,-160.99807, -360.6386, 521.63668
   0.01733,  -622.815,-0.20265288, 623.01766,-159.53456,-362.18764,  521.7222
   0.01734,-625.43819,-0.20566343, 625.64385,-158.07288,-363.73652,  521.8094
   0.01735,-628.02294,-0.20867195, 628.23162,-156.61305,-365.28522, 521.89827
   0.01736,-630.56868,-0.21167842, 630.78036,-155.15507, -366.8337, 521.98877
   0.01737, -633.0748,-0.21468279, 633.28949,-153.69893,-368.38194, 522.08087
   0.01738,-635.54073,-0.21768505, 635.75841,-152.24465,-369.92991, 522.17456
   0.01739,-637.96587,-0.22068515, 638.18656,-150.79221,-371.47758, 522.26979
    0.0174,-640.34965,-0.22368308, 640.57334,-149.34162,-373.02492, 522.36654
   0.01741,-642.69149,-0.2266788, 642.91817,-147.89288,-374.57191, 522.46479
   0.01742,-644.99081,-0.22967228, 645.22049,-146.44599, -376.1185,  522.5645
   0.01743,-647.24704,-0.2326635, 647.47971,-145.00095,-377.66468, 522.66564
   0.01744,-649.45961,-0.23565242, 649.69526,-143.55776,-379.21042, 522.76818
   0.01745,-651.62795,-0.23863901, 651.86659,-142.11642,-380.75568,  522.8721
   0.01746, -653.7515,-0.24162325, 653.99312,-140.67693,-382.30043, 522.97736
   0.01747,-655.82969,-0.24460511,  656.0743,-139.23929,-383.84464, 523.08393
   0.01748,-657.86197,-0.24758455, 658.10956,-137.80349,-385.38829, 523.19178
   0.01749,-659.84778,-0.25056154, 660.09834,-136.36954,-386.93133, 523.30087
    0.0175,-661.78657,-0.25353607, 662.04011,-134.93743,-388.47375, 523.41119
   0.01751,-663.67779,-0.25650809,  663.9343,-133.50717,-390.01551, 523.52268
   0.01752,-665.52089,-0.25947758, 665.78037,-132.07874,-391.55658, 523.63532
   0.01753,-667.31533,-0.26244451, 667.57777,-130.65216,-393.09693, 523.74908
   0.01754,-669.06057,-0.26540884, 669.32598,-129.22741,-394.63652, 523.86392
   0.01755,-670.75607,-0.26837056, 671.02444,-127.80449,-396.17532, 523.97981
   0.01756, -672.4013,-0.27132963, 672.67263,-126.38341,-397.71331, 524.09672
   0.01757,-673.99573,-0.27428603, 674.27002,-124.96415,-399.25045,  524.2146
   0.01758,-675.53883,-0.27723971, 675.81607,-123.54672,-400.78671, 524.33343
   0.01759,-677.03008,-0.28019066, 677.31028,-122.13111,-402.32205, 524.45316
    0.0176,-678.46896,-0.28313884,  678.7521,-120.71732,-403.85645, 524.57377
   0.01761,-679.85495,-0.28608423, 680.14104,-119.30535,-405.38987, 524.69522
   0.01762,-681.18754,-0.2890268, 681.47657,-117.89519,-406.92227, 524.81746
   0.01763,-682.46621,-0.29196651, 682.75818,-116.48683,-408.45364, 524.94047
   0.01764,-683.69047,-0.29490334, 683.98537,-115.08028,-409.98392,  525.0642
   0.01765,-684.85981,-0.29783726, 685.15764,-113.67553,-411.51309, 525.18863
   0.01766,-685.97372,-0.30076824, 686.27449,-112.27258,-413.04112,  525.3137
   0.01767,-687.03172,-0.30369626, 687.33542,-110.87141,-414.56798, 525.43939
   0.01768,-688.03331,-0.30662127, 688.33993,-109.47204,-416.09362, 525.56565
   0.01769,  -688.978,-0.30954326, 689.28755,-108.07444,-417.61801, 525.69245
    0.0177,-689.86531,-0.3124622, 690.17778,-106.67862,-419.14113, 525.81974
   0.01771,-690.69476,-0.31537805, 691.01014,-105.28457,-420.66293, 525.94749
   0.01772,-691.46587,-0.31829079, 691.78417,-103.89228,-422.18338, 526.07566
   0.01773,-692.17817,-0.32120038, 692.49937,-102.50175,-423.70246, 526.20421
   0.01774,-692.83119,-0.32410681, 693.15529,-101.11298,-425.22011, 526.33309
   0.01775,-693.42445,-0.32701003, 693.75146,-99.725957,-426.73632, 526.46228
   0.01776,-693.95751,-0.32991003, 694.28742,-98.340674,-428.25104, 526.59171
   0.01777, -694.4299,-0.33280678, 694.76271,-96.957126,-429.76424, 526.72136
   0.01778,-694.84117,-0.33570024, 695.17687,-95.575307,-431.27588, 526.85119
   0.01779,-695.19087,-0.33859038, 695.52946,-94.195211,-432.78593, 526.98114
    0.0178,-695.47854,-0.34147719, 695.82002, -92.81683,-434.29436, 527.11119
   0.01781,-695.70376,-0.34436062, 696.04812,-91.440157,-435.80112, 527.24128
   0.01782,-695.86608,-0.34724066, 696.21332,-90.065186,-437.30619, 527.37138
   0.01783,-695.96507,-0.35011727, 696.31519,-88.691909,-438.80952, 527.50143
   0.01784, -696.0003,-0.35299042, 696.35329,-87.320319,-440.31109, 527.63141
   0.01785,-695.97134,-0.35586009,  696.3272,-85.950408,-441.81085, 527.76126
   0.01786,-695.87777,-0.35872624,  696.2365,-84.582168,-443.30877, 527.89094
   0.01787,-695.71918,-0.36158886, 696.08077,-83.215592,-444.80481, 528.02041
   0.01788,-695.49515,-0.36444791,  695.8596,-81.850672,-446.29894, 528.14961
   0.01789,-695.20527,-0.36730336, 695.57257,-80.487398,-447.79112, 528.27852
    0.0179,-694.84914,-0.37015518,  695.2193,-79.125764,-449.28132, 528.40708
   0.01791,-694.42636,-0.37300335, 694.79936,-77.765761,-450.76949, 528.53525
   0.01792,-693.93653,-0.37584785, 694.31237,-76.407379, -452.2556, 528.66298
   0.01793,-693.37926,-0.37868863, 693.75794,-75.050611,-453.73962, 528.79023
   0.01794,-692.75416,-0.38152567, 693.13568,-73.695446, -455.2215, 528.91694
   0.01795,-692.06085,-0.38435895, 692.44521,-72.341877,-456.70121, 529.04309
   0.01796,-691.29896,-0.38718843, 691.68614,-70.989894,-458.17871, 529.16861
   0.01797, -690.4681,-0.3900141, 690.85811,-69.639488,-459.65397, 529.29346
   0.01798,-689.56791,-0.39283591, 689.96075,-68.290649,-461.12695,  529.4176
   0.01799,-688.59803,-0.39565385, 688.99368,-66.943367,-462.59761, 529.54098
     0.018,-687.55809,-0.39846788, 687.95655,-65.597633,-464.06591, 529.66354
   0.01801,-686.44773,-0.40127798, 686.84901,-64.253437,-465.53182, 529.78525
   0.01802,-685.26661,-0.40408412,  685.6707,-62.910769,-466.99529, 529.90606
   0.01803,-684.01438,-0.40688627, 684.42127,-61.569619,-468.45629, 530.02591
   0.01804, -682.6907,-0.4096844, 683.10039,-60.229976,-469.91479, 530.14476
   0.01805,-681.29523,-0.41247849, 681.70771,-58.891831,-471.37074, 530.26257
   0.01806,-679.82764,-0.41526851,  680.2429,-57.555172, -472.8241, 530.37927
   0.01807,-678.28759,-0.41805444, 678.70564,-56.219989,-474.27484, 530.49483
   0.01808,-676.67477,-0.42083623,  677.0956,-54.886271,-475.72292, 530.60919
   0.01809,-674.98885,-0.42361387, 675.41247,-53.554007, -477.1683, 530.72231
    0.0181,-673.22953,-0.42638733, 673.65592,-52.223187,-478.61095, 530.83413
   0.01811,-671.39649,-0.42915659, 671.82565,-50.893798,-480.05081, 530.94461
   0.01812,-669.48943,-0.43192161, 669.92135, -49.56583,-481.48787,  531.0537
   0.01813,-667.50805,-0.43468236, 667.94273,-48.239272,-482.92207, 531.16134
   0.01814,-665.45205,-0.43743882, 665.88949,-46.914112,-484.35337, 531.26749
   0.01815,-663.32115,-0.44019097, 663.76134,-45.590338,-485.78175, 531.37209
   0.01816,-661.11506,-0.44293877,   661.558,-44.267939,-487.20716, 531.47509
   0.01817,-658.83349,-0.44568221, 659.27917,-42.946902,-488.62955, 531.57646
   0.01818,-656.47618,-0.44842124,  656.9246,-41.627216, -490.0489, 531.67612
   0.01819,-654.04285,-0.45115584, 654.49401, -40.30887,-491.46516, 531.77403
    0.0182,-651.53324, -0.453886, 651.98713,-38.991849, -492.8783, 531.87015
   0.01821,-648.94709,-0.45661167,  649.4037,-37.676143,-494.28827, 531.96442
   0.01822,-646.28414,-0.45933284, 646.74347,-36.361739,-495.69504, 532.05678
   0.01823,-643.54413,-0.46204947, 644.00618,-35.048625,-497.09856, 532.14719
   0.01824,-640.72684,-0.46476155,  641.1916,-33.736788, -498.4988, 532.23559
   0.01825,-637.83201,-0.46746903, 638.29948,-32.426215,-499.89572, 532.32193
   0.01826,-634.85941,-0.47017191, 635.32958,-31.116893,-501.28927, 532.40616
   0.01827, -631.8088,-0.47287014, 632.28167,-29.808811,-502.67942, 532.48824
   0.01828,-628.67997,-0.47556371, 629.15554,-28.501954,-504.06614, 532.56809
   0.01829, -625.4727,-0.47825258, 625.95095, -27.19631,-505.44937, 532.64568
    0.0183,-622.18676,-0.48093673,  622.6677,-25.891865,-506.82908, 532.72094
   0.01831,-618.82195,-0.48361614, 619.30556,-24.588607,-508.20523, 532.79383
   0.01832,-615.37806,-0.48629077, 615.86435,-23.286522,-509.57778,  532.8643
   0.01833, -611.8549,-0.4889606, 612.34386,-21.985596,-510.94669, 532.93228
   0.01834,-608.25226,-0.49162561, 608.74389,-20.685817,-512.31192, 532.99773
   0.01835,-604.56996,-0.49428576, 605.06425, -19.38717,-513.67343,  533.0606
   0.01836,-600.80782,-0.49694104, 601.30476,-18.089643,-515.03118, 533.12082
   0.01837,-596.96566,-0.49959141, 597.46525,-16.793221,-516.38513, 533.17835
   0.01838,-593.04329,-0.50223685, 593.54553, -15.49789,-517.73524, 533.23313
   0.01839,-589.04056,-0.50487734, 589.54544,-14.203637,-519.08148, 533.28511
    0.0184, -584.9573,-0.50751284, 585.46482,-12.910447,-520.42379, 533.33424
   0.01841,-580.79335,-0.51014333,  581.3035,-11.618307,-521.76215, 533.38045
   0.01842,-576.54856,-0.51276879, 577.06133,-10.327203, -523.0965, 533.42371
   0.01843,-572.22279,-0.51538918, 572.73818,-9.0371202,-524.42682, 533.46394
   0.01844,-567.81588,-0.51800449, 568.33388,-7.7480445,-525.75306,  533.5011
   0.01845, -563.3277,-0.52061469, 563.84832,-6.4599617,-527.07517, 533.53513
   0.01846,-558.75813,-0.52321975, 559.28135,-5.1728574,-528.39313, 533.56599
   0.01847,-554.10702,-0.52581964, 554.63284,-3.8867172,-529.70689,  533.5936
   0.01848,-549.37428,-0.52841435, 549.90269,-2.6015266, -531.0164, 533.61793
   0.01849,-544.55976,-0.53100384, 545.09077, -1.317271,-532.32164, 533.63891
    0.0185,-539.65783,-0.54468449, 540.20252,-0.53911261,-533.11738,  533.6565
   0.01851,-534.61592,-0.6743636, 535.29028,-0.53394102, -533.1367, 533.67064
   0.01852,  -529.421,-0.94588607, 530.36689,-0.52847459,-533.15288, 533.68135
   0.01853,-524.07304,-1.3591159, 525.43216,-0.5227134,-533.16589, 533.68861
   0.01854,-518.57201,-1.9139162, 520.48593,-0.51665758,-533.17575,  533.6924
   0.01855,-512.91788,-2.6101489, 515.52803,-0.51030722,-533.18243, 533.69273
   0.01856,-507.11062,-3.4476752,  510.5583,-0.50366244,-533.18593, 533.68959
   0.01857, -501.1502,-4.4263554, 505.57656,-0.49672335,-533.18624, 533.68297
   0.01858,-495.03661,-5.5460486, 500.58266,-0.48949007,-533.18336, 533.67285
   0.01859,-488.76981,-6.8066132, 495.57642,-0.48196272,-533.17727, 533.65924
    0.0186,-482.34979,-8.2079066,  490.5577,-0.47414141,-533.16797, 533.64211
   0.01861,-475.77653,-9.7497853, 485.52632,-0.46602628,-533.15545, 533.62148
   0.01862,-469.05002,-11.432105, 480.48212,-0.45761746, -533.1397, 533.59731
   0.01863,-462.17023, -13.25472, 475.42495,-0.44891506, -533.1207, 533.56962
   0.01864,-455.13717,-15.217485, 470.35465,-0.43991924,-533.09846, 533.53838
   0.01865,-447.95081,-17.320253, 465.27106,-0.43063012,-533.07296, 533.50359
   0.01866,-440.61115,-19.562875, 460.17402,-0.42104785,-533.04419, 533.46524
   0.01867,-433.11818,-21.945204, 455.06339,-0.41117257,-533.01215, 533.42332
   0.01868,-425.47191,-24.467089,   449.939,-0.40100442,-532.97682, 533.37783
   0.01869,-417.67232, -27.12838,  444.8007,-0.39054355, -532.9382, 533.32874
    0.0187,-409.71942,-29.928926, 439.64835,-0.37979012,-532.89627, 533.27606
   0.01871,-401.61321,-32.868574, 434.48179,-0.36874427,-532.85102, 533.21977
   0.01872, -393.3537,-35.947173, 429.30087,-0.35740617,-532.80245, 533.15986
   0.01873,-384.94089,-39.164569, 424.10546,-0.34577597,-532.75055, 533.09633
   0.01874,-376.37479,-42.520606, 418.89539,-0.33385385, -532.6953, 533.02916
   0.01875, -367.6554,-46.015131, 413.67053,-0.32163995, -532.6367, 532.95834
   0.01876,-358.78275,-49.647986, 408.43074,-0.30913446,-532.57474, 532.88387
   0.01877,-349.75685,-53.419016, 403.17587,-0.29633754,-532.50939, 532.80573
   0.01878,-340.57772,-57.328062, 397.90578,-0.28324937,-532.44067, 532.72392
   0.01879,-331.24536,-61.374968, 392.62033,-0.26987013,-532.36855, 532.63842
    0.0188,-321.75981,-65.559572, 387.31939,-0.25619999,-532.29302, 532.54922
   0.01881,-312.12109,-69.881718, 382.00281,-0.24223913,-532.21407, 532.45631
   0.01882,-302.32923,-74.341242, 376.67047,-0.22798776, -532.1317, 532.35968
   0.01883,-292.38424,-78.937986, 371.32223,-0.21344604,-532.04588, 532.25933
   0.01884,-282.28617,-83.671786, 365.95795,-0.19861418,-531.95662, 532.15524
   0.01885,-272.03504, -88.54248, 360.57752,-0.18349237, -531.8639, 532.04739
   0.01886,-261.63088,-93.549906, 355.18079,-0.16808081, -531.7677, 531.93578
   0.01887,-251.07374,-98.693899, 349.76764,-0.15237969,-531.66803, 531.82041
   0.01888,-240.36365, -103.9743, 344.33795,-0.13638922,-531.56485, 531.70124
   0.01889,-229.50065,-109.39093, 338.89158,-0.1201096,-531.45818, 531.57829
    0.0189,-218.48479,-114.94364, 333.42843,-0.10354105,-531.34798, 531.45152
   0.01891,-207.31611,-120.63225, 327.94835,-0.086683775,-531.23426, 531.32094
   0.01892,-195.99465, -126.4566, 322.45125,-0.069537988,  -531.117, 531.18654
   0.01893,-184.52047,-132.41652, 316.93699,-0.052103907,-530.99618, 531.04829
   0.01894,-172.89363,-138.51184, 311.40546,-0.034381752, -530.8718, 530.90619
   0.01895,-161.11416,-144.74239, 305.85655,-0.016371747,-530.74385, 530.76022
   0.01896,-149.18213,-151.10801, 300.29014,0.0019258832,-530.61231, 530.61038
   0.01897, -137.0976,-157.60853, 294.70612,0.02051091,-530.47717, 530.45666
   0.01898,-124.86062,-164.24376, 289.10439,0.039383102,-530.33842, 530.29904
   0.01899,-112.47127,-171.01355, 283.48482,0.058542225,-530.19604,  530.1375
     0.019,-99.929599,-177.91772, 277.84732,0.077988042,-530.05003, 529.97205
   0.01901,-87.235683,-184.95609, 272.19178,0.097720314,-529.90037, 529.80265
   0.01902,-74.389589, -192.1285, 266.51809, 0.1177388,-529.74706, 529.62932
   0.01903,-61.391389,-199.43477, 260.82616,0.13804325,-529.59007, 529.45202
   0.01904,-48.241157,-206.87473, 255.11589,0.15863341,-529.42939, 529.27076
   0.01905, -34.93897, -214.4482, 249.38717,0.17950905,-529.26502, 529.08551
   0.01906,-21.484907,  -222.155, 243.63991, 0.2006699,-529.09693, 528.89626
   0.01907,-7.8790474,-229.99497, 237.87402, 0.2221157,-528.92513, 528.70301
   0.01908,-0.27931353,-234.88905, 235.16836, 124.71813,-528.75008, 404.03195
   0.01909,-0.27636177,-236.04149, 236.31785,  126.1066,-528.57524, 402.46864
    0.0191,-0.27340727,-237.25023, 237.52364, 127.49687, -528.4013, 400.90442
   0.01911,-0.27045008,-238.51475,  238.7852, 128.88897,-528.22829, 399.33932
   0.01912,-0.26749022,-239.83451,   240.102, 130.28288,-528.05625, 397.77337
   0.01913,-0.26452772,-241.20899, 241.47352, 131.67862,-527.88522,  396.2066
   0.01914,-0.26156261,-242.63766, 242.89923, 133.07618,-527.71524, 394.63905
   0.01915,-0.25859491,-244.11998, 244.37858, 134.47558,-527.54633, 393.07075
   0.01916,-0.25562467,-245.65541, 245.91103,  135.8768,-527.37853, 391.50173
   0.01917,-0.2526519, -247.2434, 247.49606, 137.27986,-527.21188, 389.93201
   0.01918,-0.24967664,-248.88342,  249.1331, 138.68476, -527.0464, 388.36165
   0.01919,-0.24669891, -250.5749,  250.8216, 140.09149,-526.88214, 386.79065
    0.0192,-0.24371875,-252.31731, 252.56103, 141.50007,-526.71913, 385.21906
   0.01921,-0.24073619,-254.11008, 254.35081, 142.91048,-526.55739, 383.64691
   0.01922,-0.23775124,-255.95265,  256.1904, 144.32274,-526.39696, 382.07422
   0.01923,-0.23476395,-257.84446, 258.07922, 145.73685,-526.23788, 380.50103
   0.01924,-0.23177435,-259.78495, 260.01672,  147.1528,-526.08017, 378.92738
   0.01925,-0.22878246,-261.77355, 262.00233, 148.57059,-525.92387, 377.35328
   0.01926,-0.2257883,-263.80969, 264.03548, 149.99023,  -525.769, 375.77876
   0.01927,-0.22279192,-265.89279, 266.11559, 151.41173, -525.6156, 374.20387
   0.01928,-0.21979335,-268.02229, 268.24208, 152.83506,-525.46369, 372.62863
   0.01929,-0.2167926,-270.19759, 270.41439, 154.26025,-525.31331, 371.05306
    0.0193,-0.21378971,-272.41813, 272.63192, 155.68728,-525.16449, 369.47721
   0.01931,-0.21078471, -274.6833, 274.89409, 157.11616,-525.01725, 367.90108
   0.01932,-0.20777763,-276.99253, 277.20031, 158.54689,-524.87162, 366.32473
   0.01933,-0.20476851,-279.34523,    279.55, 159.97946,-524.72763, 364.74817
   0.01934,-0.20175736, -281.7408, 281.94256, 161.41388,-524.58531, 363.17143
   0.01935,-0.19874422,-284.17865,  284.3774, 162.85013,-524.44468, 361.59455
   0.01936,-0.19572911,-286.65818, 286.85391, 164.28824,-524.30578, 360.01754
   0.01937,-0.19271208,-289.17879,  289.3715, 165.72818,-524.16862, 358.44045
   0.01938,-0.18969314,-291.73988, 291.92957, 167.16995,-524.03324, 356.86329
   0.01939,-0.18667233,-294.34084, 294.52751, 168.61357,-523.89966, 355.28609
    0.0194,-0.18364968,-296.98106, 297.16471, 170.05902, -523.7679, 353.70888
   0.01941,-0.18062522,-299.65994, 299.84056,  171.5063,-523.63799,  352.1317
   0.01942,-0.17759897,-302.37686, 302.55446,  172.9554,-523.50996, 350.55456
   0.01943,-0.17457098, -305.1312, 305.30577, 174.40634,-523.38382, 348.97749
   0.01944,-0.17154125,-307.92236,  308.0939, 175.85909,-523.25961, 347.40052
   0.01945,-0.16850984,-310.74971, 310.91822, 177.31367,-523.13734, 345.82367
   0.01946,-0.16547676,-313.61263,  313.7781, 178.77006,-523.01704, 344.24698
   0.01947,-0.16244205,-316.51049, 316.67293, 180.22826,-522.89872, 342.67047
   0.01948,-0.15940574,-319.44268, 319.60208, 181.68826,-522.78242, 341.09416
   0.01949,-0.15636785,-322.40856, 322.56492, 183.15007,-522.66815, 339.51808
