"Time","SignalOutput1","SignalInput1"
11.873,433335.217784,0.0
11.874,433212.327933,0.0
11.875,433089.476748,0.0
11.876,432966.664203,0.0
11.877,432843.890271,0.0
11.878,432721.154925,0.0
11.879,432598.458141,0.0
11.88,432475.79989,0.0
11.881,432353.180148,0.0
11.882,432230.598887,0.0
11.883,432108.056082,0.0
11.884,431985.551706,0.0
11.885,431863.085734,0.0
11.886,431740.658139,0.0
11.887,431618.268896,0.0
11.888,431495.917979,0.0
11.889,431373.605361,0.0
11.89,431251.331016,0.0
11.891,431129.09492,0.0
11.892,431006.897046,0.0
11.893,430884.737368,0.0
11.894,430762.615861,0.0
11.895,430640.532498,0.0
11.896,430518.487256,0.0
11.897,430396.480107,0.0
11.898,430274.511026,0.0
11.899,430152.579988,0.0
11.9,430030.686967,0.0
11.901,429908.831939,0.0
11.902,429787.014876,0.0
11.903,429665.235755,0.0
11.904,429543.49455,0.0
11.905,429421.791235,0.0
11.906,429300.125786,0.0
11.907,429178.498177,0.0
11.908,429056.908383,0.0
11.909,428935.356378,0.0
11.91,428813.842139,0.0
11.911,428692.365639,0.0
11.912,428570.926854,0.0
11.913,428449.525759,0.0
11.914,428328.162329,0.0
11.915,428206.836539,0.0
11.916,428085.548364,0.0
11.917,427964.29778,0.0
11.918,427843.084761,0.0
11.919,427721.909284,0.0
11.92,427600.771322,0.0
11.921,427479.670853,0.0
11.922,427358.60785,0.0
11.923,427237.582289,0.0
11.924,427116.594147,0.0
11.925,426995.643398,0.0
11.926,426874.730018,0.0
11.927,426753.853983,0.0
11.928,426633.015268,0.0
11.929,426512.213848,0.0
11.93,426391.449701,0.0
11.931,426270.7228,0.0
11.932,426150.033123,0.0
11.933,426029.380644,0.0
11.934,425908.76534,0.0
11.935,425788.187187,0.0
11.936,425667.646161,0.0
11.937,425547.142237,0.0
11.938,425426.675391,0.0
11.939,425306.2456,0.0
11.94,425185.85284,0.0
11.941,425065.497087,0.0
11.942,424945.178316,0.0
11.943,424824.896504,0.0
11.944,424704.651628,0.0
11.945,424584.443663,0.0
11.946,424464.272587,0.0
11.947,424344.138374,0.0
11.948,424224.041002,0.0
11.949,424103.980447,0.0
11.95,423983.956686,0.0
11.951,423863.969694,0.0
11.952,423744.019449,0.0
11.953,423624.105926,0.0
11.954,423504.229104,0.0
11.955,423384.388957,0.0
11.956,423264.585464,0.0
11.957,423144.8186,0.0
11.958,423025.088342,0.0
11.959,422905.394668,0.0
11.96,422785.737553,0.0
11.961,422666.116975,0.0
11.962,422546.532911,0.0
11.963,422426.985338,0.0
11.964,422307.474231,0.0
11.965,422187.99957,0.0
11.966,422068.561329,0.0
11.967,421949.159488,0.0
11.968,421829.794022,0.0
11.969,421710.464909,0.0
11.97,421591.172126,0.0
11.971,421471.91565,0.0
11.972,421352.695458,0.0
11.973,421233.511528,0.0
11.974,421114.363837,0.0
11.975,420995.252363,0.0
11.976,420876.177082,0.0
11.977,420757.137972,0.0
11.978,420638.135011,0.0
11.979,420519.168176,0.0
11.98,420400.237444,0.0
11.981,420281.342794,0.0
11.982,420162.484202,0.0
11.983,420043.661647,0.0
11.984,419924.875106,0.0
11.985,419806.124556,0.0
11.986,419687.409976,0.0
11.987,419568.731343,0.0
11.988,419450.088635,0.0
11.989,419331.481829,0.0
11.99,419212.910905,0.0
11.991,419094.375839,0.0
11.992,418975.87661,0.0
11.993,418857.413195,0.0
11.994,418738.985572,0.0
11.995,418620.59372,0.0
11.996,418502.237617,0.0
11.997,418383.91724,0.0
11.998,418265.632568,0.0
11.999,418147.383579,0.0
12.0,418029.170251,0.0
12.001,417910.992563,0.0
12.002,417792.850493,0.0
12.003,417674.744018,0.0
12.004,417556.673118,0.0
12.005,417438.63777,0.0
12.006,417320.637954,0.0
12.007,417202.673647,0.0
12.008,417084.744829,0.0
12.009,416966.851476,0.0
12.01,416848.993569,0.0
12.011,416731.171086,0.0
12.012,416613.384005,0.0
12.013,416495.632305,0.0
12.014,416377.915964,0.0
12.015,416260.234962,0.0
12.016,416142.589277,0.0
12.017,416024.978887,0.0
12.018,415907.403772,0.0
12.019,415789.863911,0.0
12.02,415672.359282,0.0
12.021,415554.889864,0.0
12.022,415437.455636,0.0
12.023,415320.056577,0.0
12.024,415202.692667,0.0
12.025,415085.363883,0.0
12.026,414968.070206,0.0
12.027,414850.811614,0.0
12.028,414733.588086,0.0
12.029,414616.399602,0.0
12.03,414499.246141,0.0
12.031,414382.127682,0.0
12.032,414265.044204,0.0
12.033,414147.995687,0.0
12.034,414030.982109,0.0
12.035,413914.003451,0.0
12.036,413797.059691,0.0
12.037,413680.150809,0.0
12.038,413563.276785,0.0
12.039,413446.437598,0.0
12.04,413329.633227,0.0
12.041,413212.863652,0.0
12.042,413096.128853,0.0
12.043,412979.428808,0.0
12.044,412862.763499,0.0
12.045,412746.132904,0.0
12.046,412629.537004,0.0
12.047,412512.975777,0.0
12.048,412396.449204,0.0
12.049,412279.957264,0.0
12.05,412163.499937,0.0
12.051,412047.077204,0.0
12.052,411930.689044,0.0
12.053,411814.335436,0.0
12.054,411698.016362,0.0
12.055,411581.7318,0.0
12.056,411465.481731,0.0
12.057,411349.266135,0.0
12.058,411233.084992,0.0
12.059,411116.938283,0.0
12.06,411000.825986,0.0
12.061,410884.748082,0.0
12.062,410768.704553,0.0
12.063,410652.695377,0.0
12.064,410536.720535,0.0
12.065,410420.780007,0.0
12.066,410304.873774,0.0
12.067,410189.001815,0.0
12.068,410073.164113,0.0
12.069,409957.360646,0.0
12.07,409841.591395,0.0
12.071,409725.85634,0.0
12.072,409610.155463,0.0
12.073,409494.488743,0.0
12.074,409378.856162,0.0
12.075,409263.257699,0.0
12.076,409147.693336,0.0
12.077,409032.163053,0.0
12.078,408916.66683,0.0
12.079,408801.204649,0.0
12.08,408685.77649,0.0
12.081,408570.382334,0.0
12.082,408455.022161,0.0
12.083,408339.695953,0.0
12.084,408224.40369,0.0
12.085,408109.145354,0.0
12.086,407993.920924,0.0
12.087,407878.730383,0.0
12.088,407763.573711,0.0
12.089,407648.450888,0.0
12.09,407533.361897,0.0
12.091,407418.306718,0.0
12.092,407303.285331,0.0
12.093,407188.297719,0.0
12.094,407073.343863,0.0
12.095,406958.423743,0.0
12.096,406843.537341,0.0
12.097,406728.684637,0.0
12.098,406613.865614,0.0
12.099,406499.080253,0.0
12.1,406384.328534,0.0
12.101,406269.61044,0.0
12.102,406154.925951,0.0
12.103,406040.275048,0.0
12.104,405925.657714,0.0
12.105,405811.07393,0.0
12.106,405696.523678,0.0
12.107,405582.006937,0.0
12.108,405467.523692,0.0
12.109,405353.073922,0.0
12.11,405238.657609,0.0
12.111,405124.274736,0.0
12.112,405009.925283,0.0
12.113,404895.609233,0.0
12.114,404781.326566,0.0
12.115,404667.077266,0.0
12.116,404552.861313,0.0
12.117,404438.678689,0.0
12.118,404324.529377,0.0
12.119,404210.413357,0.0
12.12,404096.330613,0.0
12.121,403982.281125,0.0
12.122,403868.264876,0.0
12.123,403754.281847,0.0
12.124,403640.332021,0.0
12.125,403526.41538,0.0
12.126,403412.531905,0.0
12.127,403298.681579,0.0
12.128,403184.864384,0.0
12.129,403071.080302,0.0
12.13,402957.329315,0.0
12.131,402843.611405,0.0
12.132,402729.926554,0.0
12.133,402616.274745,0.0
12.134,402502.65596,0.0
12.135,402389.07018,0.0
12.136,402275.51739,0.0
12.137,402161.99757,0.0
12.138,402048.510703,0.0
12.139,401935.056772,0.0
12.14,401821.635758,0.0
12.141,401708.247645,0.0
12.142,401594.892415,0.0
12.143,401481.57005,0.0
12.144,401368.280533,0.0
12.145,401255.023846,0.0
12.146,401141.799972,0.0
12.147,401028.608893,0.0
12.148,400915.450593,0.0
12.149,400802.325053,0.0
12.15,400689.232257,0.0
12.151,400576.172186,0.0
12.152,400463.144825,0.0
12.153,400350.150155,0.0
12.154,400237.18816,0.0
12.155,400124.258821,0.0
12.156,400011.362123,0.0
12.157,399898.498048,0.0
12.158,399785.666579,0.0
12.159,399672.867702,0.0
12.16,399560.101401,0.0
12.161,399447.36766,0.0
12.162,399334.666464,0.0
12.163,399221.997796,0.0
12.164,399109.361643,0.0
12.165,398996.757987,0.0
12.166,398884.186814,0.0
12.167,398771.648108,0.0
12.168,398659.141854,0.0
12.169,398546.668036,0.0
12.17,398434.226639,0.0
12.171,398321.817648,0.0
12.172,398209.441047,0.0
12.173,398097.096821,0.0
12.174,397984.784954,0.0
12.175,397872.505432,0.0
12.176,397760.25824,0.0
12.177,397648.043361,0.0
12.178,397535.860781,0.0
12.179,397423.710485,0.0
12.18,397311.592457,0.0
12.181,397199.506683,0.0
12.182,397087.453147,0.0
12.183,396975.431834,0.0
12.184,396863.44273,0.0
12.185,396751.485818,0.0
12.186,396639.561085,0.0
12.187,396527.668515,0.0
12.188,396415.808093,0.0
12.189,396303.979804,0.0
12.19,396192.183634,0.0
12.191,396080.419567,0.0
12.192,395968.687589,0.0
12.193,395856.987685,0.0
12.194,395745.319839,0.0
12.195,395633.684038,0.0
12.196,395522.080266,0.0
12.197,395410.508509,0.0
12.198,395298.968751,0.0
12.199,395187.460979,0.0
12.2,395075.985177,0.0
12.201,394964.541331,0.0
12.202,394853.129426,0.0
12.203,394741.749448,0.0
12.204,394630.401382,0.0
12.205,394519.085213,0.0
12.206,394407.800926,0.0
12.207,394296.548509,0.0
12.208,394185.327945,0.0
12.209,394074.13922,0.0
12.21,393962.98232,0.0
12.211,393851.85723,0.0
12.212,393740.763937,0.0
12.213,393629.702425,0.0
12.214,393518.67268,0.0
12.215,393407.674688,0.0
12.216,393296.708434,0.0
12.217,393185.773904,0.0
12.218,393074.871085,0.0
12.219,392963.999961,0.0
12.22,392853.160518,0.0
12.221,392742.352743,0.0
12.222,392631.57662,0.0
12.223,392520.832136,0.0
12.224,392410.119277,0.0
12.225,392299.438028,0.0
12.226,392188.788376,0.0
12.227,392078.170305,0.0
12.228,391967.583803,0.0
12.229,391857.028855,0.0
12.23,391746.505447,0.0
12.231,391636.013565,0.0
12.232,391525.553194,0.0
12.233,391415.124322,0.0
12.234,391304.726934,0.0
12.235,391194.361017,0.0
12.236,391084.026555,0.0
12.237,390973.723536,0.0
12.238,390863.451945,0.0
12.239,390753.211769,0.0
12.24,390643.002993,0.0
12.241,390532.825605,0.0
12.242,390422.67959,0.0
12.243,390312.564934,0.0
12.244,390202.481624,0.0
12.245,390092.429646,0.0
12.246,389982.408987,0.0
12.247,389872.419632,0.0
12.248,389762.461568,0.0
12.249,389652.534781,0.0
12.25,389542.639257,0.0
12.251,389432.774984,0.0
12.252,389322.941948,0.0
12.253,389213.140134,0.0
12.254,389103.369529,0.0
12.255,388993.630121,0.0
12.256,388883.921895,0.0
12.257,388774.244837,0.0
12.258,388664.598935,0.0
12.259,388554.984175,0.0
12.26,388445.400544,0.0
12.261,388335.848028,0.0
12.262,388226.326613,0.0
12.263,388116.836287,0.0
12.264,388007.377036,0.0
12.265,387897.948847,0.0
12.266,387788.551706,0.0
12.267,387679.185601,0.0
12.268,387569.850517,0.0
12.269,387460.546442,0.0
12.27,387351.273362,0.0
12.271,387242.031265,0.0
12.272,387132.820136,0.0
12.273,387023.639964,0.0
12.274,386914.490734,0.0
12.275,386805.372434,0.0
12.276,386696.28505,0.0
12.277,386587.22857,0.0
12.278,386478.20298,0.0
12.279,386369.208268,0.0
12.28,386260.244419,0.0
12.281,386151.311422,0.0
12.282,386042.409264,0.0
12.283,385933.53793,0.0
12.284,385824.697409,0.0
12.285,385715.887687,0.0
12.286,385607.108752,0.0
12.287,385498.360591,0.0
12.288,385389.64319,0.0
12.289,385280.956537,0.0
12.29,385172.300619,0.0
12.291,385063.675424,0.0
12.292,384955.080938,0.0
12.293,384846.517148,0.0
12.294,384737.984042,0.0
12.295,384629.481608,0.0
12.296,384521.009832,0.0
12.297,384412.568701,0.0
12.298,384304.158204,0.0
12.299,384195.778327,0.0
12.3,384087.429058,0.0
12.301,383979.110384,0.0
12.302,383870.822292,0.0
12.303,383762.56477,0.0
12.304,383654.337806,0.0
12.305,383546.141386,0.0
12.306,383437.975498,0.0
12.307,383329.84013,0.0
12.308,383221.735269,0.0
12.309,383113.660903,0.0
12.31,383005.617019,0.0
12.311,382897.603605,0.0
12.312,382789.620649,0.0
12.313,382681.668137,0.0
12.314,382573.746057,0.0
12.315,382465.854398,0.0
12.316,382357.993147,0.0
12.317,382250.162291,0.0
12.318,382142.361818,0.0
12.319,382034.591717,0.0
12.32,381926.851973,0.0
12.321,381819.142576,0.0
12.322,381711.463513,0.0
12.323,381603.814772,0.0
12.324,381496.196341,0.0
12.325,381388.608207,0.0
12.326,381281.050358,0.0
12.327,381173.522782,0.0
12.328,381066.025467,0.0
12.329,380958.558401,0.0
12.33,380851.121571,0.0
12.331,380743.714966,0.0
12.332,380636.338574,0.0
12.333,380528.992382,0.0
12.334,380421.676379,0.0
12.335,380314.390551,0.0
12.336,380207.134889,0.0
12.337,380099.909379,0.0
12.338,379992.714009,0.0
12.339,379885.548767,0.0
12.34,379778.413643,0.0
12.341,379671.308623,0.0
12.342,379564.233695,0.0
12.343,379457.188849,0.0
12.344,379350.174071,0.0
12.345,379243.189351,0.0
12.346,379136.234676,0.0
12.347,379029.310034,0.0
12.348,378922.415414,0.0
12.349,378815.550805,0.0
12.35,378708.716193,0.0
12.351,378601.911568,0.0
12.352,378495.136917,0.0
12.353,378388.392229,0.0
12.354,378281.677493,0.0
12.355,378174.992696,0.0
12.356,378068.337827,0.0
12.357,377961.712875,0.0
12.358,377855.117827,0.0
12.359,377748.552672,0.0
12.36,377642.017399,0.0
12.361,377535.511995,0.0
12.362,377429.03645,0.0
12.363,377322.590751,0.0
12.364,377216.174888,0.0
12.365,377109.788849,0.0
12.366,377003.432621,0.0
12.367,376897.106195,0.0
12.368,376790.809558,0.0
12.369,376684.542698,0.0
12.37,376578.305605,0.0
12.371,376472.098267,0.0
12.372,376365.920673,0.0
12.373,376259.772811,0.0
12.374,376153.654669,0.0
12.375,376047.566237,0.0
12.376,375941.507504,0.0
12.377,375835.478457,0.0
12.378,375729.479085,0.0
12.379,375623.509378,0.0
12.38,375517.569324,0.0
12.381,375411.658912,0.0
12.382,375305.77813,0.0
12.383,375199.926967,0.0
12.384,375094.105413,0.0
12.385,374988.313455,0.0
12.386,374882.551083,0.0
12.387,374776.818285,0.0
12.388,374671.115051,0.0
12.389,374565.441369,0.0
12.39,374459.797229,0.0
12.391,374354.182618,0.0
12.392,374248.597526,0.0
12.393,374143.041943,0.0
12.394,374037.515856,0.0
12.395,373932.019255,0.0
12.396,373826.552129,0.0
12.397,373721.114466,0.0
12.398,373615.706257,0.0
12.399,373510.327489,0.0
12.4,373404.978152,0.0
12.401,373299.658235,0.0
12.402,373194.367727,0.0
12.403,373089.106617,0.0
12.404,372983.874895,0.0
12.405,372878.672549,0.0
12.406,372773.499568,0.0
12.407,372668.355942,0.0
12.408,372563.24166,0.0
12.409,372458.15671,0.0
12.41,372353.101083,0.0
12.411,372248.074767,0.0
12.412,372143.077752,0.0
12.413,372038.110027,0.0
12.414,371933.171581,0.0
12.415,371828.262403,0.0
12.416,371723.382483,0.0
12.417,371618.531809,0.0
12.418,371513.710373,0.0
12.419,371408.918161,0.0
12.42,371304.155165,0.0
12.421,371199.421373,0.0
12.422,371094.716775,0.0
12.423,370990.041359,0.0
12.424,370885.395117,0.0
12.425,370780.778036,0.0
12.426,370676.190106,0.0
12.427,370571.631317,0.0
12.428,370467.101659,0.0
12.429,370362.60112,0.0
12.43,370258.129691,0.0
12.431,370153.68736,0.0
12.432,370049.274117,0.0
12.433,369944.889953,0.0
12.434,369840.534855,0.0
12.435,369736.208815,0.0
12.436,369631.911821,0.0
12.437,369527.643863,0.0
12.438,369423.40493,0.0
12.439,369319.195013,0.0
12.44,369215.014101,0.0
12.441,369110.862184,0.0
12.442,369006.73925,0.0
12.443,368902.645291,0.0
12.444,368798.580296,0.0
12.445,368694.544253,0.0
12.446,368590.537154,0.0
12.447,368486.558987,0.0
12.448,368382.609743,0.0
12.449,368278.689412,0.0
12.45,368174.797982,0.0
12.451,368070.935444,0.0
12.452,367967.101788,0.0
12.453,367863.297004,0.0
12.454,367759.521081,0.0
12.455,367655.774009,0.0
12.456,367552.055778,0.0
12.457,367448.366377,0.0
12.458,367344.705798,0.0
12.459,367241.074029,0.0
12.46,367137.471061,0.0
12.461,367033.896884,0.0
12.462,366930.351487,0.0
12.463,366826.83486,0.0
12.464,366723.346994,0.0
12.465,366619.887879,0.0
12.466,366516.457503,0.0
12.467,366413.055858,0.0
12.468,366309.682934,0.0
12.469,366206.33872,0.0
12.47,366103.023206,0.0
12.471,365999.736383,0.0
12.472,365896.478241,0.0
12.473,365793.248769,0.0
12.474,365690.047958,0.0
12.475,365586.875799,0.0
12.476,365483.73228,0.0
12.477,365380.617393,0.0
12.478,365277.531127,0.0
12.479,365174.473472,0.0
12.48,365071.444419,0.0
12.481,364968.443959,0.0
12.482,364865.47208,0.0
12.483,364762.528774,0.0
12.484,364659.614031,0.0
12.485,364556.72784,0.0
12.486,364453.870192,0.0
12.487,364351.041078,0.0
12.488,364248.240488,0.0
12.489,364145.468412,0.0
12.49,364042.72484,0.0
12.491,363940.009762,0.0
12.492,363837.32317,0.0
12.493,363734.665053,0.0
12.494,363632.035401,0.0
12.495,363529.434206,0.0
12.496,363426.861457,0.0
12.497,363324.317145,0.0
12.498,363221.801261,0.0
12.499,363119.313794,0.0
12.5,363016.854735,0.0
12.501,362914.424075,0.0
12.502,362812.021804,0.0
12.503,362709.647913,0.0
12.504,362607.302391,0.0
12.505,362504.985231,0.0
12.506,362402.696421,0.0
12.507,362300.435953,0.0
12.508,362198.203817,0.0
12.509,362096.000004,0.0
12.51,361993.824504,0.0
12.511,361891.677308,0.0
12.512,361789.558407,0.0
12.513,361687.46779,0.0
12.514,361585.40545,0.0
12.515,361483.371375,0.0
12.516,361381.365558,0.0
12.517,361279.387988,0.0
12.518,361177.438656,0.0
12.519,361075.517554,0.0
12.52,360973.624671,0.0
12.521,360871.759998,0.0
12.522,360769.923527,0.0
12.523,360668.115247,0.0
12.524,360566.33515,0.0
12.525,360464.583226,0.0
12.526,360362.859466,0.0
12.527,360261.163861,0.0
12.528,360159.496401,0.0
12.529,360057.857078,0.0
12.53,359956.245883,0.0
12.531,359854.662805,0.0
12.532,359753.107836,0.0
12.533,359651.580967,0.0
12.534,359550.082188,0.0
12.535,359448.611491,0.0
12.536,359347.168867,0.0
12.537,359245.754305,0.0
12.538,359144.367798,0.0
12.539,359043.009335,0.0
12.54,358941.678909,0.0
12.541,358840.37651,0.0
12.542,358739.102128,0.0
12.543,358637.855756,0.0
12.544,358536.637383,0.0
12.545,358435.447001,0.0
12.546,358334.284601,0.0
12.547,358233.150174,0.0
12.548,358132.04371,0.0
12.549,358030.965201,0.0
12.55,357929.914639,0.0
12.551,357828.892013,0.0
12.552,357727.897316,0.0
12.553,357626.930537,0.0
12.554,357525.991669,0.0
12.555,357425.080702,0.0
12.556,357324.197627,0.0
12.557,357223.342436,0.0
12.558,357122.51512,0.0
12.559,357021.71567,0.0
12.56,356920.944076,0.0
12.561,356820.200331,0.0
12.562,356719.484425,0.0
12.563,356618.79635,0.0
12.564,356518.136097,0.0
12.565,356417.503656,0.0
12.566,356316.89902,0.0
12.567,356216.322179,0.0
12.568,356115.773124,0.0
12.569,356015.251848,0.0
12.57,355914.758341,0.0
12.571,355814.292594,0.0
12.572,355713.8546,0.0
12.573,355613.444348,0.0
12.574,355513.061831,0.0
12.575,355412.707039,0.0
12.576,355312.379964,0.0
12.577,355212.080598,0.0
12.578,355111.808932,0.0
12.579,355011.564957,0.0
12.58,354911.348664,0.0
12.581,354811.160045,0.0
12.582,354710.999092,0.0
12.583,354610.865795,0.0
12.584,354510.760146,0.0
12.585,354410.682137,0.0
12.586,354310.631759,0.0
12.587,354210.609004,0.0
12.588,354110.613862,0.0
12.589,354010.646326,0.0
12.59,353910.706387,0.0
12.591,353810.794036,0.0
12.592,353710.909265,0.0
12.593,353611.052065,0.0
12.594,353511.222428,0.0
12.595,353411.420346,0.0
12.596,353311.64581,0.0
12.597,353211.898812,0.0
12.598,353112.179342,0.0
12.599,353012.487394,0.0
12.6,352912.822957,0.0
12.601,352813.186025,0.0
12.602,352713.576588,0.0
12.603,352613.994639,0.0
12.604,352514.440168,0.0
12.605,352414.913167,0.0
12.606,352315.413629,0.0
12.607,352215.941545,0.0
12.608,352116.496905,0.0
12.609,352017.079703,0.0
12.61,351917.68993,0.0
12.611,351818.327578,0.0
12.612,351718.992637,0.0
12.613,351619.685101,0.0
12.614,351520.40496,0.0
12.615,351421.152206,0.0
12.616,351321.926832,0.0
12.617,351222.728829,0.0
12.618,351123.558189,0.0
12.619,351024.414903,0.0
12.62,350925.298963,0.0
