"time","step2","J1_w","J2_w","J3_w","J4_w"
0.96,1,3.20588,3.20588,3.20588,0.6
0.961,1,3.19941,3.19941,3.19941,0.61
0.962,1,3.19299,3.19299,3.19299,0.62
0.963,1,3.1866,3.1866,3.1866,0.63
0.963,1,3.1866,3.1866,3.1866,0.63
0.963,1,3.1866,3.1866,3.1866,0.63
0.963,1,3.1866,3.1866,3.1866,0.63
0.963,1,3.1866,3.1866,3.1866,0.63
0.964,1,3.18025,3.18025,3.18025,0.64
0.965,1,3.17394,3.17394,3.17394,0.65
0.966,1,3.16767,3.16767,3.16767,0.66
0.966,1,3.16767,3.16767,3.16767,0.66
0.966,1,3.16767,3.16767,3.16767,0.66
0.967,1,3.16146,3.16146,3.16146,0.67
0.967,1,3.16146,3.16146,3.16146,0.67
0.967,1,3.16146,3.16146,3.16146,0.67
0.968,1,3.1553,3.1553,3.1553,0.68
0.969,1,3.1492,3.1492,3.1492,0.69
0.969,1,3.1492,3.1492,3.1492,0.69
0.969,1,3.1492,3.1492,3.1492,0.69
0.969,1,3.1492,3.1492,3.1492,0.69
0.969,1,3.1492,3.1492,3.1492,0.69
0.97,1,3.14316,3.14316,3.14316,0.7
0.971,1,3.13718,3.13718,3.13718,0.71
0.972,1,3.13125,3.13125,3.13125,0.72
0.972,1,3.13125,3.13125,3.13125,0.72
0.972,1,3.13125,3.13125,3.13125,0.72
0.973,1,3.12541,3.12541,3.12541,0.73
0.973,1,3.12541,3.12541,3.12541,0.73
0.973,1,3.12541,3.12541,3.12541,0.73
0.974,1,3.11963,3.11963,3.11963,0.74
0.975,1,3.11392,3.11392,3.11392,0.75
0.975,1,3.11392,3.11392,3.11392,0.75
0.975,1,3.11392,3.11392,3.11392,0.75
0.976,1,3.10829,3.10829,3.10829,0.76
0.976,1,3.10829,3.10829,3.10829,0.76
0.976,1,3.10829,3.10829,3.10829,0.76
0.977,1,3.10274,3.10274,3.10274,0.77
0.978,1,3.09726,3.09726,3.09726,0.78
0.978,1,3.09726,3.09726,3.09726,0.78
0.978,1,3.09726,3.09726,3.09726,0.78
0.978,1,3.09726,3.09726,3.09726,0.78
0.978,1,3.09726,3.09726,3.09726,0.78
0.979,1,3.09187,3.09187,3.09187,0.79
0.98,1,3.08655,3.08655,3.08655,0.8
0.981,1,3.08131,3.08131,3.08131,0.81
0.981,1,3.08131,3.08131,3.08131,0.81
0.981,1,3.08131,3.08131,3.08131,0.81
0.982,1,3.07617,3.07617,3.07617,0.82
0.982,1,3.07617,3.07617,3.07617,0.82
0.982,1,3.07617,3.07617,3.07617,0.82
0.983,1,3.07113,3.07113,3.07113,0.83
0.984,1,3.06616,3.06616,3.06616,0.84
0.984,1,3.06616,3.06616,3.06616,0.84
0.984,1,3.06616,3.06616,3.06616,0.84
0.985,1,3.0613,3.0613,3.0613,0.85
0.985,1,3.0613,3.0613,3.0613,0.85
0.985,1,3.0613,3.0613,3.0613,0.85
0.986,1,3.05653,3.05653,3.05653,0.86
0.987,1,3.05184,3.05184,3.05184,0.87
0.987,1,3.05184,3.05184,3.05184,0.87
0.987,1,3.05184,3.05184,3.05184,0.87
0.987,1,3.05184,3.05184,3.05184,0.87
0.987,1,3.05184,3.05184,3.05184,0.87
0.988,1,3.04726,3.04726,3.04726,0.88
0.989,1,3.04276,3.04276,3.04276,0.89
0.99,1,3.03836,3.03836,3.03836,0.9
0.99,1,3.03836,3.03836,3.03836,0.9
0.99,1,3.03836,3.03836,3.03836,0.9
0.991,1,3.03408,3.03408,3.03408,0.91
0.991,1,3.03408,3.03408,3.03408,0.91
0.991,1,3.03408,3.03408,3.03408,0.91
0.992,1,3.0299,3.0299,3.0299,0.92
0.993,1,3.0258,3.0258,3.0258,0.93
0.993,1,3.0258,3.0258,3.0258,0.93
0.993,1,3.0258,3.0258,3.0258,0.93
0.993,1,3.0258,3.0258,3.0258,0.93
0.993,1,3.0258,3.0258,3.0258,0.93
0.994,1,3.02183,3.02183,3.02183,0.94
0.995,1,3.01794,3.01794,3.01794,0.95
0.996,1,3.01414,3.01414,3.01414,0.96
0.996,1,3.01414,3.01414,3.01414,0.96
0.996,1,3.01414,3.01414,3.01414,0.96
0.996,1,3.01414,3.01414,3.01414,0.96
0.996,1,3.01414,3.01414,3.01414,0.96
0.997,1,3.01048,3.01048,3.01048,0.97
0.998,1,3.0069,3.0069,3.0069,0.98
0.999,1,3.00342,3.00342,3.00342,0.99
0.999,1,3.00342,3.00342,3.00342,0.99
0.999,1,3.00342,3.00342,3.00342,0.99
1,1,3.00007,3.00007,3.00007,1
1,1,3.00007,3.00007,3.00007,1
1,1,3.00007,3.00007,3.00007,1
1.001,1,2.99707,2.99667,2.99667,1.01
1.001,1,2.99707,2.99667,2.99667,1.01
1.001,1,2.99707,2.99667,2.99667,1.01
1.002,1,2.99449,2.99321,2.99321,1.02
1.002,1,2.99449,2.99321,2.99321,1.02
1.002,1,2.99449,2.99321,2.99321,1.02
1.002,1,2.99449,2.99321,2.99321,1.02
1.002,1,2.99449,2.99321,2.99321,1.02
1.003,1,2.99222,2.98974,2.98974,1.03
1.004,1,2.99027,2.98627,2.98627,1.04
1.005,1,2.98863,2.98279,2.98279,1.05
1.005,1,2.98863,2.98279,2.98279,1.05
1.005,1,2.98863,2.98279,2.98279,1.05
1.005,1,2.98863,2.98279,2.98279,1.05
1.005,1,2.98863,2.98279,2.98279,1.05
1.006,1,2.98735,2.97931,2.97931,1.06
1.007,1,2.98636,2.97582,2.97582,1.07
1.008,1,2.98568,2.97232,2.97232,1.08
1.009,1,2.98532,2.96882,2.96882,1.09
1.009,1,2.98532,2.96882,2.96882,1.09
1.009,1,2.98532,2.96882,2.96882,1.09
1.009,1,2.98532,2.96882,2.96882,1.09
1.009,1,2.98532,2.96882,2.96882,1.09
1.01,1,2.9853,2.96531,2.96531,1.1
1.011,1,2.98557,2.9618,2.9618,1.11
1.012,1,2.98615,2.95828,2.95828,1.12
1.012,1,2.98615,2.95828,2.95828,1.12
1.012,1,2.98615,2.95828,2.95828,1.12
1.012,1,2.98615,2.95828,2.95828,1.12
1.012,1,2.98615,2.95828,2.95828,1.12
1.013,1,2.98705,2.95475,2.95475,1.13
1.014,1,2.98823,2.95122,2.95122,1.14
1.015,1,2.9897,2.94768,2.94768,1.15
1.015,1,2.9897,2.94768,2.94768,1.15
1.015,1,2.9897,2.94768,2.94768,1.15
1.015,1,2.9897,2.94768,2.94768,1.15
1.015,1,2.9897,2.94768,2.94768,1.15
1.016,1,2.99149,2.94413,2.94413,1.16
1.017,1,2.99355,2.94058,2.94058,1.17
1.017,1,2.99355,2.94058,2.94058,1.17
1.017,1,2.99355,2.94058,2.94058,1.17
1.018,1,2.99591,2.93703,2.93703,1.18
1.018,1,2.99591,2.93703,2.93703,1.18
1.018,1,2.99591,2.93703,2.93703,1.18
1.019,1,2.99855,2.93347,2.93347,1.19
1.02,1,3.00144,2.9299,2.9299,1.2
1.02,1,3.00144,2.9299,2.9299,1.2
1.02,1,3.00144,2.9299,2.9299,1.2
1.021,1,3.00461,2.92632,2.92632,1.21
1.021,1,3.00461,2.92632,2.92632,1.21
1.021,1,3.00461,2.92632,2.92632,1.21
1.022,1,3.00805,2.92274,2.92274,1.22
1.023,1,3.01172,2.91916,2.91916,1.23
1.024,1,3.01563,2.91556,2.91556,1.24
1.024,1,3.01563,2.91556,2.91556,1.24
1.024,1,3.01563,2.91556,2.91556,1.24
1.024,1,3.01563,2.91556,2.91556,1.24
1.024,1,3.01563,2.91556,2.91556,1.24
1.025,1,3.01981,2.91196,2.91196,1.25
1.026,1,3.0242,2.90836,2.90836,1.26
1.027,1,3.02882,2.90475,2.90475,1.27
1.027,1,3.02882,2.90475,2.90475,1.27
1.027,1,3.02882,2.90475,2.90475,1.27
1.027,1,3.02882,2.90475,2.90475,1.27
1.027,1,3.02882,2.90475,2.90475,1.27
1.028,1,3.03367,2.90113,2.90113,1.28
1.029,1,3.03873,2.89751,2.89751,1.29
1.03,1,3.04398,2.89388,2.89388,1.3
1.03,1,3.04398,2.89388,2.89388,1.3
1.03,1,3.04398,2.89388,2.89388,1.3
1.03,1,3.04398,2.89388,2.89388,1.3
1.03,1,3.04398,2.89388,2.89388,1.3
1.031,1,3.04945,2.89025,2.89025,1.31
1.032,1,3.05509,2.88661,2.88661,1.32
1.032,1,3.05509,2.88661,2.88661,1.32
1.032,1,3.05509,2.88661,2.88661,1.32
1.033,1,3.06093,2.88296,2.88296,1.33
1.033,1,3.06093,2.88296,2.88296,1.33
1.033,1,3.06093,2.88296,2.88296,1.33
1.034,1,3.06694,2.87931,2.87931,1.34
1.035,1,3.0731,2.87565,2.87565,1.35
1.035,1,3.0731,2.87565,2.87565,1.35
1.035,1,3.0731,2.87565,2.87565,1.35
1.036,1,3.07942,2.87198,2.87198,1.36
1.036,1,3.07942,2.87198,2.87198,1.36
1.036,1,3.07942,2.87198,2.87198,1.36
1.037,1,3.0859,2.86831,2.86831,1.37
1.038,1,3.09249,2.86463,2.86463,1.38
1.038,1,3.09249,2.86463,2.86463,1.38
1.038,1,3.09249,2.86463,2.86463,1.38
1.039,1,3.09923,2.86095,2.86095,1.39
1.039,1,3.09923,2.86095,2.86095,1.39
1.039,1,3.09923,2.86095,2.86095,1.39
1.04,1,3.10608,2.85726,2.85726,1.4
1.041,1,3.11303,2.85356,2.85356,1.41
1.042,1,3.12008,2.84986,2.84986,1.42
1.042,1,3.12008,2.84986,2.84986,1.42
1.042,1,3.12008,2.84986,2.84986,1.42
1.042,1,3.12008,2.84986,2.84986,1.42
1.042,1,3.12008,2.84986,2.84986,1.42
1.043,1,3.12723,2.84616,2.84616,1.43
1.044,1,3.13445,2.84244,2.84244,1.44
1.045,1,3.14174,2.83872,2.83872,1.45
1.045,1,3.14174,2.83872,2.83872,1.45
1.045,1,3.14174,2.83872,2.83872,1.45
1.045,1,3.14174,2.83872,2.83872,1.45
1.045,1,3.14174,2.83872,2.83872,1.45
1.046,1,3.14911,2.835,2.835,1.46
1.047,1,3.15651,2.83126,2.83126,1.47
1.048,1,3.16396,2.82752,2.82752,1.48
1.048,1,3.16396,2.82752,2.82752,1.48
1.048,1,3.16396,2.82752,2.82752,1.48
1.048,1,3.16396,2.82752,2.82752,1.48
1.048,1,3.16396,2.82752,2.82752,1.48
1.049,1,3.17144,2.82378,2.82378,1.49
1.05,1,3.17894,2.82003,2.82003,1.5
1.05,1,3.17894,2.82003,2.82003,1.5
1.05,1,3.17894,2.82003,2.82003,1.5
1.051,1,3.18645,2.81627,2.81627,1.51
1.051,1,3.18645,2.81627,2.81627,1.51
1.051,1,3.18645,2.81627,2.81627,1.51
1.052,1,3.19396,2.8125,2.8125,1.52
1.053,1,3.20146,2.80873,2.80873,1.53
1.053,1,3.20146,2.80873,2.80873,1.53
1.053,1,3.20146,2.80873,2.80873,1.53
1.054,1,3.20893,2.80496,2.80496,1.54
1.054,1,3.20893,2.80496,2.80496,1.54
1.054,1,3.20893,2.80496,2.80496,1.54
1.055,1,3.21638,2.80118,2.80118,1.55
1.056,1,3.22379,2.79739,2.79739,1.56
1.056,1,3.22379,2.79739,2.79739,1.56
1.056,1,3.22379,2.79739,2.79739,1.56
1.057,1,3.23114,2.79359,2.79359,1.57
1.057,1,3.23114,2.79359,2.79359,1.57
1.057,1,3.23114,2.79359,2.79359,1.57
1.058,1,3.23844,2.78979,2.78979,1.58
1.059,1,3.24567,2.78599,2.78599,1.59
1.06,1,3.25283,2.78217,2.78217,1.6
1.06,1,3.25283,2.78217,2.78217,1.6
1.06,1,3.25283,2.78217,2.78217,1.6
1.06,1,3.25283,2.78217,2.78217,1.6
1.06,1,3.25283,2.78217,2.78217,1.6
1.061,1,3.25991,2.77836,2.77836,1.61
1.062,1,3.2669,2.77453,2.77453,1.62
1.063,1,3.27379,2.7707,2.7707,1.63
1.063,1,3.27379,2.7707,2.7707,1.63
1.063,1,3.27379,2.7707,2.7707,1.63
1.063,1,3.27379,2.7707,2.7707,1.63
1.063,1,3.27379,2.7707,2.7707,1.63
1.064,1,3.28056,2.76687,2.76687,1.64
1.065,1,3.28721,2.76303,2.76303,1.65
1.066,1,3.29374,2.75918,2.75918,1.66
1.066,1,3.29374,2.75918,2.75918,1.66
1.066,1,3.29374,2.75918,2.75918,1.66
1.066,1,3.29374,2.75918,2.75918,1.66
1.066,1,3.29374,2.75918,2.75918,1.66
1.067,1,3.30011,2.75533,2.75533,1.67
1.068,1,3.30635,2.75147,2.75147,1.68
1.068,1,3.30635,2.75147,2.75147,1.68
1.068,1,3.30635,2.75147,2.75147,1.68
1.069,1,3.31241,2.7476,2.7476,1.69
1.069,1,3.31241,2.7476,2.7476,1.69
1.069,1,3.31241,2.7476,2.7476,1.69
1.07,1,3.31831,2.74373,2.74373,1.7
1.071,1,3.32406,2.73985,2.73985,1.71
1.071,1,3.32406,2.73985,2.73985,1.71
1.071,1,3.32406,2.73985,2.73985,1.71
1.072,1,3.3296,2.73596,2.73596,1.72
1.072,1,3.3296,2.73596,2.73596,1.72
1.072,1,3.3296,2.73596,2.73596,1.72
1.073,1,3.33496,2.73207,2.73207,1.73
1.074,1,3.34014,2.72818,2.72818,1.74
1.075,1,3.34512,2.72427,2.72427,1.75
1.075,1,3.34512,2.72427,2.72427,1.75
1.075,1,3.34512,2.72427,2.72427,1.75
1.075,1,3.34512,2.72427,2.72427,1.75
1.075,1,3.34512,2.72427,2.72427,1.75
1.076,1,3.34987,2.72036,2.72036,1.76
1.077,1,3.35442,2.71645,2.71645,1.77
1.078,1,3.35876,2.71253,2.71253,1.78
1.078,1,3.35876,2.71253,2.71253,1.78
1.078,1,3.35876,2.71253,2.71253,1.78
1.078,1,3.35876,2.71253,2.71253,1.78
1.078,1,3.35876,2.71253,2.71253,1.78
1.079,1,3.36283,2.7086,2.7086,1.79
1.08,1,3.36669,2.70467,2.70467,1.8
1.081,1,3.37032,2.70073,2.70073,1.81
1.081,1,3.37032,2.70073,2.70073,1.81
1.081,1,3.37032,2.70073,2.70073,1.81
1.081,1,3.37032,2.70073,2.70073,1.81
1.081,1,3.37032,2.70073,2.70073,1.81
1.082,1,3.37367,2.69678,2.69678,1.82
1.083,1,3.37679,2.69283,2.69283,1.83
1.083,1,3.37679,2.69283,2.69283,1.83
1.083,1,3.37679,2.69283,2.69283,1.83
1.084,1,3.37963,2.68887,2.68887,1.84
1.084,1,3.37963,2.68887,2.68887,1.84
1.084,1,3.37963,2.68887,2.68887,1.84
1.085,1,3.3822,2.68491,2.68491,1.85
1.086,1,3.38453,2.68094,2.68094,1.86
1.086,1,3.38453,2.68094,2.68094,1.86
1.086,1,3.38453,2.68094,2.68094,1.86
1.087,1,3.38657,2.67696,2.67696,1.87
1.087,1,3.38657,2.67696,2.67696,1.87
1.087,1,3.38657,2.67696,2.67696,1.87
1.088,1,3.38832,2.67298,2.67298,1.88
1.089,1,3.38982,2.66899,2.66899,1.89
1.089,1,3.38982,2.66899,2.66899,1.89
1.089,1,3.38982,2.66899,2.66899,1.89
1.09,1,3.39102,2.665,2.665,1.9
1.09,1,3.39102,2.665,2.665,1.9
1.09,1,3.39102,2.665,2.665,1.9
1.091,1,3.39193,2.66099,2.66099,1.91
1.092,1,3.39257,2.65699,2.65699,1.92
1.093,1,3.39293,2.65297,2.65297,1.93
1.093,1,3.39293,2.65297,2.65297,1.93
1.093,1,3.39293,2.65297,2.65297,1.93
1.093,1,3.39293,2.65297,2.65297,1.93
1.093,1,3.39293,2.65297,2.65297,1.93
1.094,1,3.39296,2.64895,2.64895,1.94
1.095,1,3.39272,2.64493,2.64493,1.95
1.096,1,3.39219,2.6409,2.6409,1.96
1.096,1,3.39219,2.6409,2.6409,1.96
1.096,1,3.39219,2.6409,2.6409,1.96
1.096,1,3.39219,2.6409,2.6409,1.96
1.096,1,3.39219,2.6409,2.6409,1.96
1.097,1,3.39133,2.63686,2.63686,1.97
1.098,1,3.39019,2.63282,2.63282,1.98
1.099,1,3.38876,2.62877,2.62877,1.99
1.099,1,3.38876,2.62877,2.62877,1.99
1.099,1,3.38876,2.62877,2.62877,1.99
1.099,1,3.38876,2.62877,2.62877,1.99
1.099,1,3.38876,2.62877,2.62877,1.99
1.1,1,3.38699,2.62471,2.62471,2
1.101,1,3.38495,2.62065,2.62065,2.01
1.101,1,3.38495,2.62065,2.62065,2.01
1.101,1,3.38495,2.62065,2.62065,2.01
1.102,1,3.38258,2.61658,2.61658,2.02
1.102,1,3.38258,2.61658,2.61658,2.02
1.102,1,3.38258,2.61658,2.61658,2.02
1.103,1,3.37991,2.6125,2.6125,2.03
1.104,1,3.37697,2.60842,2.60842,2.04
1.104,1,3.37697,2.60842,2.60842,2.04
1.104,1,3.37697,2.60842,2.60842,2.04
1.105,1,3.3737,2.60433,2.60433,2.05
1.105,1,3.3737,2.60433,2.60433,2.05
1.105,1,3.3737,2.60433,2.60433,2.05
1.106,1,3.37013,2.60024,2.60024,2.06
1.107,1,3.36629,2.59614,2.59614,2.07
1.107,1,3.36629,2.59614,2.59614,2.07
1.107,1,3.36629,2.59614,2.59614,2.07
1.108,1,3.36213,2.59203,2.59203,2.08
1.108,1,3.36213,2.59203,2.59203,2.08
1.108,1,3.36213,2.59203,2.59203,2.08
1.109,1,3.35769,2.58792,2.58792,2.09
1.11,1,3.35297,2.5838,2.5838,2.1
1.111,1,3.34798,2.57968,2.57968,2.11
1.111,1,3.34798,2.57968,2.57968,2.11
1.111,1,3.34798,2.57968,2.57968,2.11
1.111,1,3.34798,2.57968,2.57968,2.11
1.111,1,3.34798,2.57968,2.57968,2.11
1.112,1,3.34267,2.57555,2.57555,2.12
1.113,1,3.33711,2.57141,2.57141,2.13
1.114,1,3.33128,2.56727,2.56727,2.14
1.114,1,3.33128,2.56727,2.56727,2.14
1.114,1,3.33128,2.56727,2.56727,2.14
1.114,1,3.33128,2.56727,2.56727,2.14
1.114,1,3.33128,2.56727,2.56727,2.14
1.115,1,3.32514,2.56312,2.56312,2.15
1.116,1,3.31876,2.55896,2.55896,2.16
1.117,1,3.31213,2.5548,2.5548,2.17
1.117,1,3.31213,2.5548,2.5548,2.17
1.117,1,3.31213,2.5548,2.5548,2.17
1.117,1,3.31213,2.5548,2.5548,2.17
1.117,1,3.31213,2.5548,2.5548,2.17
1.118,1,3.30521,2.55063,2.55063,2.18
1.119,1,3.29806,2.54646,2.54646,2.19
1.119,1,3.29806,2.54646,2.54646,2.19
1.119,1,3.29806,2.54646,2.54646,2.19
1.12,1,3.29064,2.54228,2.54228,2.2
1.12,1,3.29064,2.54228,2.54228,2.2
1.12,1,3.29064,2.54228,2.54228,2.2
1.121,1,3.28297,2.53809,2.53809,2.21
1.122,1,3.2751,2.5339,2.5339,2.22
1.122,1,3.2751,2.5339,2.5339,2.22
1.122,1,3.2751,2.5339,2.5339,2.22
1.123,1,3.26697,2.5297,2.5297,2.23
1.123,1,3.26697,2.5297,2.5297,2.23
1.123,1,3.26697,2.5297,2.5297,2.23
1.124,1,3.25862,2.5255,2.5255,2.24
1.125,1,3.25008,2.52128,2.52128,2.25
1.125,1,3.25008,2.52128,2.52128,2.25
1.125,1,3.25008,2.52128,2.52128,2.25
1.126,1,3.2413,2.51707,2.51707,2.26
1.126,1,3.2413,2.51707,2.51707,2.26
1.126,1,3.2413,2.51707,2.51707,2.26
1.127,1,3.23233,2.51284,2.51284,2.27
1.128,1,3.22318,2.50861,2.50861,2.28
1.129,1,3.21384,2.50438,2.50438,2.29
1.129,1,3.21384,2.50438,2.50438,2.29
1.129,1,3.21384,2.50438,2.50438,2.29
1.129,1,3.21384,2.50438,2.50438,2.29
1.129,1,3.21384,2.50438,2.50438,2.29
1.13,1,3.2043,2.50013,2.50013,2.3
1.131,1,3.19461,2.49589,2.49589,2.31
1.132,1,3.18476,2.49163,2.49163,2.32
1.132,1,3.18476,2.49163,2.49163,2.32
1.132,1,3.18476,2.49163,2.49163,2.32
1.132,1,3.18476,2.49163,2.49163,2.32
1.132,1,3.18476,2.49163,2.49163,2.32
1.133,1,3.17474,2.48737,2.48737,2.33
1.134,1,3.16458,2.4831,2.4831,2.34
1.134,1,3.16458,2.4831,2.4831,2.34
1.134,1,3.16458,2.4831,2.4831,2.34
1.135,1,3.15426,2.47883,2.47883,2.35
1.135,1,3.15426,2.47883,2.47883,2.35
1.135,1,3.15426,2.47883,2.47883,2.35
1.136,1,3.14382,2.47455,2.47455,2.36
1.137,1,3.13327,2.47026,2.47026,2.37
1.137,1,3.13327,2.47026,2.47026,2.37
1.137,1,3.13327,2.47026,2.47026,2.37
1.138,1,3.12259,2.46597,2.46597,2.38
1.138,1,3.12259,2.46597,2.46597,2.38
1.138,1,3.12259,2.46597,2.46597,2.38
1.139,1,3.11182,2.46167,2.46167,2.39
1.14,1,3.10096,2.45737,2.45737,2.4
1.14,1,3.10096,2.45737,2.45737,2.4
1.14,1,3.10096,2.45737,2.45737,2.4
1.141,1,3.09,2.45305,2.45305,2.41
1.141,1,3.09,2.45305,2.45305,2.41
1.141,1,3.09,2.45305,2.45305,2.41
1.142,1,3.07896,2.44874,2.44874,2.42
1.143,1,3.06787,2.44441,2.44441,2.43
1.144,1,3.05674,2.44008,2.44008,2.44
1.144,1,3.05674,2.44008,2.44008,2.44
1.144,1,3.05674,2.44008,2.44008,2.44
1.144,1,3.05674,2.44008,2.44008,2.44
1.144,1,3.05674,2.44008,2.44008,2.44
1.145,1,3.04554,2.4405,2.4405,2.4405
1.145,1,3.04554,2.4405,2.4405,2.4405
1.145,1,3.04554,2.4405,2.4405,2.4405
1.146,1,3.03432,2.44093,2.44093,2.44093
1.147,1,3.02307,2.44137,2.44137,2.44137
1.147,1,3.02307,2.44137,2.44137,2.44137
1.147,1,3.02307,2.44137,2.44137,2.44137
1.147,1,3.02307,2.44137,2.44137,2.44137
1.147,1,3.02307,2.44137,2.44137,2.44137
1.148,1,3.0118,2.4418,2.4418,2.4418
1.149,1,3.00054,2.44222,2.44222,2.44222
1.15,1,2.98928,2.44264,2.44264,2.44264
1.15,1,2.98928,2.44264,2.44264,2.44264
1.15,1,2.98928,2.44264,2.44264,2.44264
1.15,1,2.98928,2.44264,2.44264,2.44264
1.15,1,2.98928,2.44264,2.44264,2.44264
1.151,1,2.97803,2.44306,2.44306,2.44306
1.152,1,2.96681,2.44347,2.44347,2.44347
1.152,1,2.96681,2.44347,2.44347,2.44347
1.152,1,2.96681,2.44347,2.44347,2.44347
1.153,1,2.95563,2.44388,2.44388,2.44388
1.153,1,2.95563,2.44388,2.44388,2.44388
1.153,1,2.95563,2.44388,2.44388,2.44388
1.154,1,2.94449,2.44429,2.44429,2.44429
1.155,1,2.9334,2.44469,2.44469,2.44469
1.155,1,2.9334,2.44469,2.44469,2.44469
1.155,1,2.9334,2.44469,2.44469,2.44469
1.156,1,2.92239,2.44508,2.44508,2.44508
1.156,1,2.92239,2.44508,2.44508,2.44508
1.156,1,2.92239,2.44508,2.44508,2.44508
1.157,1,2.91143,2.44548,2.44548,2.44548
1.158,1,2.90055,2.44586,2.44586,2.44586
1.158,1,2.90055,2.44586,2.44586,2.44586
1.158,1,2.90055,2.44586,2.44586,2.44586
1.159,1,2.88976,2.44625,2.44625,2.44625
1.159,1,2.88976,2.44625,2.44625,2.44625
1.159,1,2.88976,2.44625,2.44625,2.44625
1.16,1,2.87908,2.44663,2.44663,2.44663
1.161,1,2.8685,2.44701,2.44701,2.44701
1.162,1,2.85803,2.44738,2.44738,2.44738
1.162,1,2.85803,2.44738,2.44738,2.44738
1.162,1,2.85803,2.44738,2.44738,2.44738
1.162,1,2.85803,2.44738,2.44738,2.44738
1.162,1,2.85803,2.44738,2.44738,2.44738
1.163,1,2.84771,2.44775,2.44775,2.44775
1.164,1,2.83751,2.44811,2.44811,2.44811
1.165,1,2.82745,2.44847,2.44847,2.44847
1.165,1,2.82745,2.44847,2.44847,2.44847
1.165,1,2.82745,2.44847,2.44847,2.44847
1.165,1,2.82745,2.44847,2.44847,2.44847
1.165,1,2.82745,2.44847,2.44847,2.44847
1.166,1,2.81756,2.44883,2.44883,2.44883
1.167,1,2.80783,2.44918,2.44918,2.44918
1.168,1,2.79826,2.44952,2.44952,2.44952
1.168,1,2.79826,2.44952,2.44952,2.44952
1.168,1,2.79826,2.44952,2.44952,2.44952
1.168,1,2.79826,2.44952,2.44952,2.44952
1.168,1,2.79826,2.44952,2.44952,2.44952
1.169,1,2.7889,2.44987,2.44987,2.44987
1.17,1,2.7797,2.45021,2.45021,2.45021
1.17,1,2.7797,2.45021,2.45021,2.45021
1.17,1,2.7797,2.45021,2.45021,2.45021
1.171,1,2.77073,2.45054,2.45054,2.45054
1.171,1,2.77073,2.45054,2.45054,2.45054
1.171,1,2.77073,2.45054,2.45054,2.45054
1.172,1,2.76195,2.45087,2.45087,2.45087
1.173,1,2.75337,2.4512,2.4512,2.4512
1.173,1,2.75337,2.4512,2.4512,2.4512
1.173,1,2.75337,2.4512,2.4512,2.4512
1.174,1,2.74503,2.45152,2.45152,2.45152
1.174,1,2.74503,2.45152,2.45152,2.45152
1.174,1,2.74503,2.45152,2.45152,2.45152
1.175,1,2.73692,2.45184,2.45184,2.45184
1.176,1,2.72902,2.45215,2.45215,2.45215
1.176,1,2.72902,2.45215,2.45215,2.45215
1.176,1,2.72902,2.45215,2.45215,2.45215
1.177,1,2.72139,2.45246,2.45246,2.45246
1.177,1,2.72139,2.45246,2.45246,2.45246
1.177,1,2.72139,2.45246,2.45246,2.45246
1.178,1,2.714,2.45277,2.45277,2.45277
1.179,1,2.70685,2.45307,2.45307,2.45307
1.18,1,2.69996,2.45337,2.45337,2.45337
1.18,1,2.69996,2.45337,2.45337,2.45337
1.18,1,2.69996,2.45337,2.45337,2.45337
1.18,1,2.69996,2.45337,2.45337,2.45337
1.18,1,2.69996,2.45337,2.45337,2.45337
1.181,1,2.69335,2.45366,2.45366,2.45366
1.182,1,2.687,2.45395,2.45395,2.45395
1.183,1,2.68092,2.45423,2.45423,2.45423
1.183,1,2.68092,2.45423,2.45423,2.45423
1.183,1,2.68092,2.45423,2.45423,2.45423
1.183,1,2.68092,2.45423,2.45423,2.45423
1.183,1,2.68092,2.45423,2.45423,2.45423
1.184,1,2.67515,2.45452,2.45452,2.45452
1.185,1,2.66965,2.45479,2.45479,2.45479
1.185,1,2.66965,2.45479,2.45479,2.45479
1.185,1,2.66965,2.45479,2.45479,2.45479
1.186,1,2.66446,2.45506,2.45506,2.45506
1.186,1,2.66446,2.45506,2.45506,2.45506
1.186,1,2.66446,2.45506,2.45506,2.45506
1.187,1,2.65956,2.45533,2.45533,2.45533
1.188,1,2.65495,2.4556,2.4556,2.4556
1.188,1,2.65495,2.4556,2.4556,2.4556
1.188,1,2.65495,2.4556,2.4556,2.4556
1.189,1,2.65066,2.45586,2.45586,2.45586
1.189,1,2.65066,2.45586,2.45586,2.45586
1.189,1,2.65066,2.45586,2.45586,2.45586
1.19,1,2.64668,2.45611,2.45611,2.45611
1.191,1,2.64299,2.45636,2.45636,2.45636
1.191,1,2.64299,2.45636,2.45636,2.45636
1.191,1,2.64299,2.45636,2.45636,2.45636
1.192,1,2.63963,2.45661,2.45661,2.45661
1.192,1,2.63963,2.45661,2.45661,2.45661
1.192,1,2.63963,2.45661,2.45661,2.45661
1.193,1,2.6366,2.45685,2.45685,2.45685
1.194,1,2.63385,2.45709,2.45709,2.45709
1.195,1,2.63143,2.45733,2.45733,2.45733
1.195,1,2.63143,2.45733,2.45733,2.45733
1.195,1,2.63143,2.45733,2.45733,2.45733
1.195,1,2.63143,2.45733,2.45733,2.45733
1.195,1,2.63143,2.45733,2.45733,2.45733
1.196,1,2.62936,2.45756,2.45756,2.45756
1.197,1,2.62758,2.45778,2.45778,2.45778
1.198,1,2.62613,2.45801,2.45801,2.45801
