"time","FMU_Interface_OUT0_Vehicle_Acceleration","FMU_Interface_OUT1_Vehicle_Velocity","FMU_Interface_OUT2_Vehicle_Distance","FMU_Interface_OUT3_Load_Signal","FMU_Interface_OUT4_Engine_Speed"
20.95,-0.00018195912219659964,14.999852116249029,32.519649303456418,0.14279141210295337,1384.9404180213946
21,-0.00014667667418136819,14.999822442577049,32.727980376781616,0.14280156955696133,1384.9376782432055
21.05,-0.0001120509576511402,14.99979908827963,32.936311081856992,0.14281159855256803,1384.9355219345844
21.1,-7.8681004513898371e-005,14.99978187983281,33.144641505246661,0.14282131951117386,1384.9339330740179
21.15,-4.7082904794054344e-005,14.999770542986244,33.352971730405123,0.14283057640722635,1384.9328863398966
21.2,-1.7688069553378367e-005,14.999764717918957,33.561301836383635,0.14283923744340596,1384.9323485098528
21.25,9.1567131266427865e-006,14.999763974545145,33.769631896747981,0.14284719519518141,1384.9322798739468
21.3,3.3187606397726709e-005,14.999767827662044,33.977961978707739,0.14285436627411194,1384.9326356332765
21.35,5.4220627945628193e-005,14.999775751665217,34.18629214245307,0.14286069056364037,1384.9333672586404
21.4,7.2147327662460274e-005,14.999787194591775,34.394622440690966,0.14286613008402943,1384.9344237871558
21.45,8.6929442905281699e-005,14.999801591288577,34.60295291837069,0.14287066754463226,1384.9357530380801
21.5,9.8592734163062423e-005,14.999818375539068,34.811283612584788,0.14287430464196146,1384.9373027324846
21.55,0.00010722019972599154,14.999836991018753,35.019614552630316,0.14287706016114687,1384.9390215047777
21.6,0.0001129448603434886,14.999856900984485,35.227945760213672,0.14287896793648239,1384.9408597973184
21.65,0.00011594229433813268,14.99987759663632,35.436277249780481,0.14288007472398984,1384.9427706324711
21.7,0.0001164230907052434,14.999898604122176,35.644609028952416,0.14288043803541406,1384.9447102593431
21.75,0.00011462537284699984,14.999919490184388,35.852941099051783,0.1428801239789487,1384.9466386751369
21.8,0.00011080752925590906,14.999939866473417,36.061273455695229,0.14287920514741226,1384.9485200234351
21.85,0.00010524127011423917,14.999959392577031,36.269606089438632,0.14287775858968466,1384.9503228738827
21.9,9.8205110845405174e-005,14.999977777833083,36.477938986455371,0.14287586389610063,1384.9520203895647
21.95,8.9978365559630064e-005,14.999994782010697,36.686272129232066,0.14287360142329603,1384.9535903899002
22,8.0835715416801383e-005,15.00001021495801,36.894605497266582,0.14287105067882552,1384.9550153181153
22.05,7.1042399524006707e-005,15.00002393532472,37.10293906775464,0.14286828888081118,1384.9562821232983
22.1,6.085005937975555e-005,15.0000358484749,37.311272816253251,0.14286538970302753,1384.957382067689
22.15,5.0493252302261764e-005,15.000045903709612,37.51960671731009,0.14286242221125123,1384.9583104702397
22.2,4.0186634936546053e-005,15.000054090920388,37.727940745050574,0.14285944999246486,1384.959066397633
22.25,3.0122804984818238e-005,15.000060436793648,37.93627487371527,0.14285653047465166,1384.9596523138339
22.3,2.0470777848532837e-005,15.00006500068295,38.144609078142174,0.14285371443148651,1384.9600736989723
22.35,1.1375064988126443e-005,15.000067870260805,38.352943334190392,0.14285104566324486,1384.9603386478746
22.4,2.9553125318298849e-006,15.000069157055096,38.561277619102306,0.14284856084272562,1384.9604574579409
22.45,-4.69354799891698e-006,15.000068991966954,38.76961191180385,0.14284628951292239,1384.9604422153079
22.5,-1.1500690073946914e-005,15.000067520857879,38.977946193142927,0.14284425422157285,1384.9603063874079
22.55,-1.7418380432329239e-005,15.000064900283817,39.186280446067506,0.14284247077655396,1384.9600644290931
22.6,-2.2420624177078908e-005,15.000061293443567,39.394614655746167,0.14284094860534954,1384.9597314085536
22.65,-2.6501526386191189e-005,15.000056866398085,39.602948809633958,0.14283969120147191,1384.9593226582426
22.7,-2.9673429512929314e-005,15.000051784606528,39.811282897488155,0.14283869664073401,1384.9588534550485
22.75,-3.1964884315821831e-005,15.000046209814281,40.019616911338311,0.14283795815061165,1384.9583387329665
22.8,-3.3418509578211629e-005,15.00004029731805,40.227950845415606,0.14283746471656528,1384.9577928305848
22.85,-3.4088792565324449e-005,15.000034193623351,40.436284696047146,0.14283720171006781,1384.9572292747962
22.9,-3.4039878213216454e-005,15.000028034500723,40.644618461520231,0.14283715152416845,1384.956660601332
22.95,-3.3343390522701825e-005,15.000021943438741,40.852952141922586,0.14283729420367086,1384.9560982119251
23,-3.2076324754470151e-005,15.000016030484471,41.061285738963733,0.14283760805837734,1384.9555522672522
23.05,-3.0319043858315026e-005,15.000010391455499,41.269619255782743,0.14283807024931083,1384.9550316141767
23.1,-2.8153407296232104e-005,15.000005107502131,41.477952696747728,0.1428386573393354,1384.9545437453278
23.15,-2.5661055102388561e-005,15.000000244993712,41.686286067251174,0.14283934580112193,1384.9540947886053
23.2,-0.010641288496642625,14.999034006781654,41.894612693999612,0.13967917479202216,1384.8648817521735
23.25,-0.15874674834869179,14.983787616021361,42.102826733046868,0.095545406352132795,1383.4571783542183
23.3,-0.41486473348060765,14.9321623887976,42.310576385858099,0.030090957952547907,1378.6906071095405
23.35,-0.76161351159314206,14.833390830488376,42.517281616547585,0,1369.5710023165559
23.4,-1.1986896675335439,14.656253899574635,42.722070816061908,0,1353.2159013965311
23.45,-1.278319747155588,14.433323054320049,42.924081767130623,0,1332.6326359333809
23.5,-1.4132593840853733,14.185580578212235,43.122851745408425,0,1309.7585058577431
23.55,-1.8548480290853415,13.842226947588239,43.317662471574778,0,1278.0565719293122
23.6,-1.3488621431061099,13.513840363784947,43.507564469383766,0,1247.7365494970593
23.65,-0.3860184765318771,13.359736289908856,43.693962419804677,0.014234541150910041,1233.5080785202315
23.7,-0.25735974900448111,13.301820892383526,43.879112122459489,0.049703212206683695,1228.1607341439683
23.75,-0.19358953456150368,13.261235770303134,44.063577793728157,0.067258071186091506,1224.4134988043227
23.8,-0.29449689795254347,13.217305626595005,44.247456553428826,0.037991820636821175,1220.3574167096886
23.85,-0.41475489027444845,13.149445841890962,44.430577783966164,0.00258592192444339,1214.0919043655335
23.9,-1.379035709324379,12.958906986078482,44.612120901664937,0,1196.4994000812817
23.95,-1.3359118577985989,12.714561704233295,44.790408878680992,0,1173.9389338741757
24,-1.2592382992450697,12.496021274759402,44.965445217592084,0,1153.7610366919575
24.05,-0.32361741220358203,12.348326693858391,45.137740282176679,0.015737353161570523,1140.1243559415548
24.1,-1.2816167754609995,12.18811244865247,45.30839514636785,0,1125.3317311870676
24.15,-1.5653007347458288,11.950820743965441,45.476083443702166,0,1103.4225236738641
24.2,-0.51322145737105862,11.714109853271127,45.640124656018635,0,1081.5669428742865
24.25,-1.2906418543732801,11.539334054045659,45.80181042090009,0,1065.4298458840346
24.3,-1.6034653148301408,11.283125837761254,45.960392130277036,0,1041.7740717196309
24.35,-0.760627675827659,10.99621306257524,46.114907000420729,0,1015.283337296233
24.4,-0.10390464981258737,10.936701346604005,46.267096644424214,0.064205297599881181,1009.788604404494
24.45,-0.21532764581833524,10.907970527025704,46.418795754657751,0.020665201638316675,1007.1358800330473
24.5,-0.29839129705775963,10.8617240017575,46.569974188885425,5.246450003708151e-015,1002.8659258001254
24.55,-0.20909125037341758,10.822871740171012,46.720547694003052,0.025707142927189171,999.27868594031509
24.6,-0.33352743221372388,10.769604789359446,46.870522695041579,0,994.36053391108396
24.65,-0.28009205140804888,10.711438470763817,47.019696606570214,0,988.99002192428054
24.7,-0.27981406613743737,10.661138276830204,47.168117278428504,0,984.34579136299988
24.75,-0.39082682670624147,10.614197822015585,47.315865590805799,0,980.01176642667076
24.8,-0.73933683307924791,10.488779688620262,47.462490172545657,0,968.43187612203087
24.85,-1.0285803986200837,10.329959758687943,47.607064752040856,0,953.76798887528128
24.9,-0.25452046226307579,10.205813053126969,47.749472704085129,0,942.30548984775169
24.95,-1.2533117803281881,10.02269731970974,47.890167653668719,0,925.39836446946674
25,-0.22518538117112391,9.8760042108980315,48.0281171569357,5.5301275725879377e-006,911.85414990894674
25.05,-1.399387557320749,9.7179728317127125,48.164445448397018,0,897.26306976674198
25.1,-1.3051466554625826,9.4395776957334459,48.297413137708233,0,871.55877128365364
25.15,-0.18325610953622454,9.2938943292655036,48.427236173874526,0.0027258118558445275,858.10778650785653
25.2,-0.12696208311564333,9.2656258859574976,48.556121730924687,0.025139542681459015,855.49775346297088
25.25,-0.092566934311103743,9.2458662898900226,48.684673759923633,0.041530895168531277,853.67334459376775
25.3,-0.091992332904285642,9.2292616627858468,48.812973259594983,0.041467556918580235,852.14023486545022
25.35,-0.93965016628949172,9.1464689639208316,48.940773408402002,0,844.49596250285663
25.4,-2.0769381516920147,8.8448169321035177,49.065936798563612,0,816.6443485133085
25.45,-1.460485527827543,8.5214316269032757,49.186239970317942,0,786.78609549221153
25.5,-1.1425172431820227,8.3090749362663718,49.30291180063405,0,767.17914459556107
25.55,-0.32375931148431125,8.1779589451748667,49.417209042047396,0,755.0731695429904
25.6,-0.43960012615804711,8.0848770621219206,49.530136140153971,0,746.47889401103919
25.65,-1.4452468192858585,7.9312927274600211,49.641651733863661,0,732.29841069695578
25.7,-0.32226171165223372,7.7870842607627182,49.750588524957998,0,718.98360381738439
25.75,-1.6891026816187213,7.5573405512485632,49.85743177173854,0,697.771304747606
25.8,-1.4048164699985777,7.3328967019543789,49.96057336048257,0,669.30709376647837
25.85,-1.7793063277039152,7.0934838948435104,50.060926726468118,0,658.17685429882192
25.9,-2.6764390031749659,6.6425993447430285,50.156525000140171,0,683.82828342518644
25.95,-2.3114168061513096,6.1937002884121872,50.245665969814858,0,711.10615301994028
26,-1.6113901578409315,5.8406478454656776,50.329237831855686,0,728.88854471380853
26.05,-0.21131993511766733,5.6909531345334532,50.409028841773093,0,740.7539272569685
26.1,-1.0777599327115954,5.5547887559291462,50.487310035953762,0,748.34046655749864
26.15,-1.6966395411453403,5.3050928029373958,50.562725880112559,0,749.96346870765024
26.2,-1.289708351062933,5.0363214929014868,50.634541257166994,0,749.99919583704275
26.25,-0.1314693964306056,4.9494117448121964,50.703607073102503,0.022298295850349616,753.91230111776099
26.3,-1.1075695303492681,4.8301462137937943,50.771520670037262,0,752.79964595570652
26.35,-0.81297844306119815,4.6572968985372585,50.837405691650673,0,750.06162857720392
26.4,-0.44455961588507675,4.6003149793217517,50.901551270665259,0,749.5140762574423
26.45,-0.98486565735537557,4.433989741382188,50.964373920914127,0,749.93953255378972
26.5,-0.78346442933121396,4.2736582422812228,51.024803254610674,0,749.99141134106821
26.55,-1.8143133510912548,4.0199658587336202,51.082648070140159,0,749.98798322834512
26.6,-1.0215775650795089,3.7671254283199915,51.136566252902618,0,749.99829316500575
26.65,-1.9981419307330692,3.4502760614341654,51.186911545954835,0,749.99975407193142
26.7,-1.7509238494932855,3.1128491365990381,51.23248880427451,0,749.99999458638797
26.75,-1.2873166527938686,2.839406432724632,51.273823912394811,3.5122889931643857e-015,749.99999988083027
26.8,-0.12930432251717511,2.7528933944639697,51.312401850268508,0.063510031783957074,754.51488222117086
26.85,-0.12922108067675361,2.729626108176511,51.350474902370181,0.027663431983728146,766.11578439195523
26.9,-0.6171239592403992,2.6665488995358415,51.387948339923739,0,768.63870233812145
26.95,-0.14793975678838678,2.6285482266934066,51.424639315221214,0,770.87736064464991
27,-0.52585828314562855,2.5785671871681113,51.460829806069647,0,768.04506215096671
27.05,-1.3833554234466789,2.4067379178204669,51.495449980409845,0,766.15796321334824
27.1,-1.0191892050879952,2.1905067130458478,51.527375290346413,0,764.46821147079982
27.15,-0.12519361914589394,2.1088619541712044,51.557025204892817,0.021212802110521411,764.16216645013742
27.2,-0.99688837142783793,2.0218061583828346,51.585847969144069,0,764.41313390510686
27.25,-0.59045928109457013,1.8758511637129962,51.612829735104441,0,762.90720867266589
27.3,-1.63710638455506,1.6492244624517305,51.637533445507003,0,761.55865712998241
27.35,-1.9417576316452925,1.3269325285602886,51.65820120238903,0,760.34988714028634
27.4,-1.4782853285844426,1.0188708743540114,51.674491503798158,0,759.26752672149121
27.45,-0.087994429024381315,0.91267846992562141,51.687588904575122,0.030537721308685522,759.96512662186899
27.5,-0.73725095090693138,0.86404354085747292,51.700041285820944,0,760.96493774307191
27.55,-0.079558808518493881,0.790367068762171,51.711530248387746,0,759.81825716126548
27.6,-0.078526705519410461,0.77648477687577355,51.722411163982457,0.046737221640016341,766.78621276534022
27.65,-0.077467275934299265,0.7624453184214891,51.733098178533133,0.070036314601405025,785.6557514297898
27.7,-0.076406813228506898,0.74859665030861355,51.7435915255382,0.089739453505716243,810.97213734113097
27.75,-0.075345898397968444,0.73493823528285773,51.753893851132588,0.08683176695293969,837.72569629804127
27.8,-0.074285261046388981,0.72147143090626042,51.764007807147792,0.060067555925603394,856.83941822128838
27.85,-0.073225465171815607,0.70819546550276291,51.773936049483964,0.01200686443345674,859.73705978868657
27.9,-0.53903362795733001,0.66333113010971023,51.78353659505715,0,849.27373647197624
27.95,-1.5885151647919424,0.47185187288828073,51.791419810355748,0,838.89198433045431
28,-1.3278701181662427,0.20911340872928399,51.796148735922536,0,829.59592495479376
28.05,-0.34939838586622629,0.045342333660841692,51.797701564334254,0,821.27951628350343
28.1,-0.074454605757102027,0.0062838748223042274,51.79806007967094,0,813.82531644050869
28.15,-0.015509516626278213,0.0014550136244181504,51.798113821951823,0,807.15065464990573
28.2,-0.00206231706160187,0.00037640680461587152,51.798124149431999,0,801.17967028345402
28.25,-0.00062248056636824767,0.00016818761818008447,51.798127650574045,0,795.83252224088699
28.3,-0.00026441655796329423,9.4375615167857304e-005,51.798129402316114,0,791.04403336964299
28.35,-0.00013602065284084615,5.9866319594607539e-005,51.79813044991095,0,786.75539972479237
28.4,-7.8072412164090192e-005,4.1053482645624179e-005,51.798131150742911,0,782.91162932421912
28.45,-4.88595807381574e-005,2.9823990046526033e-005,51.798131642947581,0,779.46982900159139
28.5,-3.3354992708421345e-005,2.2969695749973991e-005,51.798132009570402,0,776.38796192153143
28.55,-2.3655504840378597e-005,1.8144712066632408e-005,51.798132295087122,0,773.62838733589524
28.6,-1.7344862510572009e-005,1.4654803977481197e-005,51.798132522861536,0,771.15740085404309
28.65,-1.3083992810905198e-005,1.2062386169590926e-005,51.798132708397581,0,768.94482279028125
28.7,-1.0110264161270079e-005,1.0089359873718823e-005,51.798132862229153,0,766.9636295606964
28.75,-7.9739368359426671e-006,8.5552078270743894e-006,51.798132991705316,0,765.18962362742059
28.8,-6.4001638760935014e-006,7.3397540107316673e-006,51.798133102086993,0,763.60113795913469
28.85,-5.2152294422891698e-006,6.3609265369842024e-006,51.798133197230605,0,762.17877139822349
28.9,-4.3059115193345447e-006,5.5613078085932271e-006,51.798133280023897,0,760.90515170244112
28.95,-3.5963477045646343e-006,4.8998282655176604e-006,51.798133352670675,0,759.76472336697259
29,-3.0344346088045037e-006,4.3465151220563127e-006,51.798133416881392,0,758.74355763543917
29.05,-2.5835862250984896e-006,3.8790934116771306e-006,51.79813347400367,0,757.82918237938259
29.1,-2.1906814538807038e-006,3.4506669584877339e-006,51.798133524904785,0,753.78002714163074
29.15,-1.8951632579800634e-006,3.1126060103140329e-006,51.798133570483067,0,750.08320969801093
29.2,-1.6502522286798094e-006,2.8199633984569397e-006,51.798133611681465,0,750.00183169421314
29.25,-1.4455460880872834e-006,2.565004932338023e-006,51.79813364907708,0,750.00004032106551
29.3,-1.273112319880008e-006,2.3415747392892665e-006,51.798133683150553,0,750.00000088758713
29.35,-1.1268821075034869e-006,2.1447966955120955e-006,51.798133714305912,0,750.00000001953845
29.4,-1.0020487785645327e-006,1.9706206599656547e-006,51.798133742885199,0,750.00000000043008
29.45,-8.9483060977934714e-007,1.8157394328058887e-006,51.798133769179366,0,750.00000000000944
29.5,-8.0222351441808083e-007,1.6774303345788601e-006,51.798133793437486,0,750.00000000000011
29.55,-7.2181992678060554e-007,1.5534350111700777e-006,51.798133815874053,0,749.99999999999989
29.6,-6.5167452443508955e-007,1.4418672327947529e-006,51.798133836674765,0,749.99999999999989
29.65,-5.9020354165591639e-007,1.341141447571151e-006,51.798133856001215,0,749.99999999999989
29.7,-5.3610847607800229e-007,1.2499168976678434e-006,51.798133873994672,0,749.99999999999989
29.75,-4.8831771468466365e-007,1.1670535276983036e-006,51.798133890779191,0,749.99999999999989
29.8,-4.459414650617117e-007,1.0915769156689443e-006,51.798133906464123,0,749.99999999999989
29.85,-4.0823666485096432e-007,1.0226501699578983e-006,51.798133921146253,0,749.99999999999989
29.9,-3.7457944418843768e-007,9.5955125004872607e-007,51.79813393491154,0,749.99999999999989
29.95,-3.4444335530616639e-007,9.0165454359513672e-007,51.798133947836583,0,749.99999999999989
