"Time","J1_w0","FJ2_w0","J3_w0","J4_w0"
0.92400002331051,3.43637343940655,3.43637343940658,3.43637343940658,0.239850486373304
0.92401502331051,3.43628958472658,3.43628958472661,3.43628958472661,0.240000486373304
0.92551502331051,3.42781664091152,3.42781664091155,3.42781664091155,0.255000486373303
0.92699998468676,3.41925802154073,3.41925802154076,3.41925802154076,0.269850100135802
0.92701498468676,3.41917070251654,3.41917070251657,3.41917070251657,0.270000100135802
0.92851498468676,3.41035571204652,3.41035571204655,3.41035571204655,0.285000100135801
0.930000005667535,3.40151526312812,3.40151526312815,3.40151526312815,0.299850309943555
0.930015005667535,3.40142523602537,3.4014252360254,3.4014252360254,0.300000309943555
0.931515005667535,3.39234870582803,3.39234870582806,3.39234870582806,0.315000309943555
0.93300002664837,3.38321881822843,3.38321881822846,3.38321881822846,0.329850519751905
0.93301502664837,3.38312586754395,3.38312586754398,3.38312586754398,0.330000519751905
0.93451502664837,3.37379962896507,3.3737996289651,3.3737996289651,0.345000519751903
0.93599998802462,3.36446886747521,3.36446886747524,3.36446886747524,0.359850133514402
0.93601498802462,3.3643740387918,3.36437403879183,3.36437403879183,0.360000133514402
0.93751498802462,3.35483298124621,3.35483298124624,3.35483298124624,0.375000133514402
0.939000009005395,3.34528092435469,3.34528092435472,3.34528092435473,0.389850343322155
0.939015009005395,3.34518412306421,3.34518412306424,3.34518412306424,0.390000343322155
0.940515009005395,3.33546012785607,3.3354601278561,3.3354601278561,0.405000343322155
0.941999970381645,3.32575825953421,3.32575825953424,3.32575825953424,0.419849957084653
0.942014970381645,3.32566002100583,3.32566002100586,3.32566002100586,0.419999957084653
0.943514970381645,3.31580370757952,3.31580370757955,3.31580370757956,0.434999957084652
0.94499999136242,3.30599658835891,3.30599658835894,3.30599658835894,0.449850166892406
0.94501499136242,3.30589737529775,3.30589737529778,3.30589737529778,0.450000166892406
0.94651499136242,3.29595417598662,3.29595417598665,3.29595417598665,0.465000166892406
0.948000012343255,3.28608899699138,3.28608899699141,3.28608899699141,0.479850376700756
0.948015012343255,3.28598931469565,3.28598931469568,3.28598931469568,0.480000376700756
0.949515012343255,3.27601435956709,3.27601435956712,3.27601435956712,0.495000376700756
0.950999973719505,3.26612937910936,3.26612937910939,3.2661293791094,0.509849990463254
0.951014973719505,3.26602949297169,3.26602949297172,3.26602949297172,0.509999990463254
0.952514973719505,3.25604689216151,3.25604689216154,3.25604689216155,0.524999990463253
0.95399999470028,3.24618687362695,3.24618687362699,3.24618687362699,0.539850200271008
0.95401499470028,3.2460873889969,3.24608738899693,3.24608738899693,0.540000200271008
0.95551499470028,3.23615313736774,3.23615313736777,3.23615313736777,0.555000200271007
0.957000015681115,3.22635233344757,3.2263523334476,3.2263523334476,0.569850410079358
0.957015015681115,3.22625360129011,3.22625360129014,3.22625360129014,0.570000410079358
0.958515015681115,3.21640709655675,3.21640709655678,3.21640709655678,0.585000410079357
0.959999977057365,3.20671856182333,3.20671856182336,3.20671856182336,0.599850023841856
0.960014977057365,3.20662103234662,3.20662103234665,3.20662103234665,0.600000023841856
0.961514977057365,3.1969057944583,3.19690579445833,3.19690579445833,0.615000023841855
0.96299999803814,3.18736828179131,3.18736828179134,3.18736828179134,0.62985023364961
0.96301499803814,3.18727239060479,3.18727239060482,3.18727239060482,0.63000023364961
0.96451499803814,3.17773198015096,3.17773198015099,3.17773198015099,0.645000233649609
0.966000019018975,3.16838900379223,3.16838900379226,3.16838900379226,0.659850443457959
0.966015019018975,3.16829518649301,3.16829518649304,3.16829518649304,0.660000443457959
0.967515019018975,3.15896709147256,3.15896709147259,3.15896709147259,0.675000443457958
0.968999980395225,3.14984301808442,3.14984301808446,3.14984301808446,0.689850057220457
0.969014980395225,3.14975147697639,3.14975147697642,3.14975147697642,0.690000057220456
0.970514980395225,3.14066390091267,3.1406639009127,3.1406639009127,0.705000057220456
0.972000001376001,3.13180377329432,3.13180377329435,3.13180377329435,0.71985026702821
0.972015001376001,3.13171500728594,3.13171500728597,3.13171500728597,0.72000026702821
0.973515001376,3.12291557584614,3.12291557584618,3.12291557584618,0.735000267028209
0.975000022356835,3.11436145977581,3.11436145977584,3.11436145977584,0.749850476836559
0.975015022356835,3.11427589004462,3.11427589004465,3.11427589004465,0.75000047683656
0.976515022356835,3.10580672098224,3.10580672098227,3.10580672098227,0.765000476836559
0.977999983733085,3.09760063931228,3.09760063931231,3.09760063931231,0.779850090599058
0.978014983733085,3.09751868695976,3.09751868695979,3.09751868695979,0.780000090599058
0.979514983733085,3.08941817734087,3.0894181773409,3.0894181773409,0.795000090599058
0.981000004713861,3.08157519382697,3.081575193827,3.081575193827,0.809850300406811
0.981015004713861,3.0814969455389,3.08149694553893,3.08149694553893,0.810000300406811
0.982515004713861,3.07377293826833,3.07377293826836,3.07377293826836,0.825000300406811
0.984000025694696,3.06632777230513,3.06632777230516,3.06632777230516,0.839850510215161
0.984015025694696,3.06625361911528,3.06625361911532,3.06625361911532,0.840000510215161
0.985515025694696,3.05894687794302,3.05894687794305,3.05894687794306,0.85500051021516
0.986999987070945,3.05191425881256,3.05191425881259,3.05191425881259,0.869850123977659
0.987014987070945,3.05184429108105,3.05184429108108,3.05184429108108,0.870000123977659
0.988514987070945,3.04495808679172,3.04495808679175,3.04495808679176,0.885000123977658
0.990000008051721,3.0383600159604,3.03836001596043,3.03836001596043,0.899850333785412
0.990015008051721,3.03829450191995,3.03829450191998,3.03829450191998,0.900000333785412
0.991515008051721,3.03185933905048,3.03185933905051,3.03185933905051,0.915000333785412
0.992999969427971,3.0257088711705,3.02570887117053,3.02570887117053,0.929849947547911
0.993014969427971,3.02564785693265,3.02564785693268,3.02564785693268,0.92999994754791
0.99451496942797,3.01966319924124,3.01966319924127,3.01966319924127,0.94499994754791
0.995999990408746,3.013968494582,3.01396849458203,3.01396849458203,0.959850157355664
0.996014990408746,3.0139121538299,3.01391215382994,3.01391215382994,0.960000157355664
0.997514990408746,3.00839856980334,3.00839856980337,3.00839856980337,0.975000157355664
0.999000011389581,3.0031709855991,3.00317098559913,3.00317098559913,0.989850367164014
0.999015011389581,3.00311930100385,3.00311930100388,3.00311930100389,0.990000367164014
1.00033330785529,2.99866895892465,2.99866895027902,2.99866895027902,1.00318333182107
1.00034830785529,2.99862417781015,2.99861715247621,2.99861715247621,1.00333333182107
1.00184830785529,2.99451627091619,2.99343058254619,2.99343058254619,1.01833333182107
1.00199997409913,2.99414161970743,2.99290541717922,2.99290541717922,1.01984999425947
1.00201497409913,2.99410497169898,2.99285347016128,2.99285347016128,1.01999999425947
1.00351497409913,2.9908086889545,2.98765196587312,2.98765196587312,1.03499999425947
1.00499999374661,2.98826162064686,2.98248915449527,2.98248915449527,1.04985019073428
1.00501499374661,2.98823949453617,2.98243693817432,2.98243693817432,1.05000019073428
1.00651499374661,2.98639274113985,2.97720850795147,2.97720850795147,1.06500019073428
1.00800001472744,2.98527127468225,2.97201901741246,2.97201901741246,1.07985040054261
1.00801501472744,2.9852634713703,2.97196653159197,2.97196653159197,1.08000040054261
1.00951501472744,2.98484323340318,2.96671114225683,2.96671114225683,1.09500040054261
1.01100003570828,2.98511741384071,2.96149494325688,2.96149494325689,1.10985061035096
1.01101503570828,2.98512360801106,2.96144218758982,2.96144218758982,1.11000061035096
1.01251503570828,2.98609445046199,2.95615980540671,2.95615980540671,1.12500061035096
1.01400005668911,2.98772227455905,2.95091686582661,2.95091686582661,1.13985082015931
1.01401505668911,2.98774202065836,2.95086383998849,2.95086383998849,1.14000082015931
1.01551505668911,2.99005659417182,2.9455544328921,2.9455544328921,1.15500082015931
1.01699995846078,2.99298419374432,2.94028514501514,2.94028514501514,1.16984983787596
1.01701495846078,2.99301693021403,2.94023184870201,2.94023184870201,1.16999983787596
1.01851495846078,2.99661639186376,2.93489538648451,2.93489538648451,1.18499983787596
1.01999997944149,3.00077952941458,2.92959887353004,2.92959887353004,1.19985004768312
1.02001497944149,3.00082458545032,2.92954530642217,2.92954530642217,1.20000004768312
1.02151497944149,3.00563928830625,2.92418175723338,2.92418175723338,1.21500004768312
1.02300000042233,3.01098261401695,2.91885841889201,2.91885841889201,1.22985025749147
1.02301500042233,3.0110394727099,2.91880458078053,2.91880458078053,1.23000025749147
1.02451500042233,3.01699805125058,2.91341391752146,2.91341391752146,1.24500025749147
1.02600002140316,3.02342384338289,2.90806371813398,2.90806371813398,1.25985046729982
1.02601502140316,3.02349137862081,2.90800960861421,2.90800960861421,1.26000046729982
1.02751502140316,3.03048833272716,2.90259179565106,2.90259179565106,1.27500046729982
1.029000042384,3.03789285787503,2.8972147025502,2.89721470255021,1.28985067710817
1.029015042384,3.03797006156372,2.89716032131475,2.89716032131475,1.29000067710817
1.030515042384,3.04591582111922,2.89171533187013,2.89171533187013,1.30500067710817
1.03199994415566,3.05420708743067,2.88631175365849,2.88631175365849,1.31984969482482
1.03201494415566,3.05429296639346,2.88625710044402,2.88625710044402,1.31999969482482
1.03351494415566,3.06308359636113,2.88078490703308,2.88078490703308,1.33499969482482
1.03499996513638,3.07215697747156,2.87535394817011,2.87535394817011,1.34984990463197
1.03501496513638,3.07225043860943,2.87529902268411,2.87529902268411,1.34999990463198
1.03651496513638,3.08176965215382,2.86979959455724,2.86979959455725,1.36499990463198
1.03799998611721,3.09150641237227,2.86434165907572,2.86434165907572,1.37985011444032
1.03801498611721,3.09160625910257,2.86428646102771,2.86428646102771,1.38000011444033
1.03951498611721,3.10173203277208,2.85875976913459,2.85875976913459,1.39500011444033
1.04100000709805,3.11200861193042,2.85327482823545,2.85327482823545,1.40985032424867
1.04101500709805,3.11211359111814,2.85321935733809,2.85321935733809,1.41000032424868
1.04251500709805,3.12271991405066,2.84766537335885,2.84766537335885,1.42500032424868
1.04400002807888,3.13340961641647,2.84215339903112,2.84215339903112,1.43985053405702
1.04401502807888,3.1335184421073,2.84209765500393,2.84209765500393,1.44000053405702
1.04551502807888,3.14447635300063,2.8365163511086,2.8365163511086,1.45500053405703
1.04700004905972,3.15544992112612,2.83097731610506,2.83097731610506,1.46985074386537
1.04701504905972,3.15556128448274,2.83092129867369,2.8309212986737,1.47000074386538
1.04851504905972,3.16673949944722,2.82531264754241,2.82531264754241,1.48500074386538
1.04999995083138,3.17786494847061,2.81974697251565,2.81974697251565,1.49984976158202
1.05001495083138,3.17797752045351,2.81969068142374,2.81969068142374,1.49999976158202
1.05151495083138,3.18924286169149,2.81405465757232,2.81405465757232,1.51499976158202
1.0529999718121,3.20038990960213,2.80846142271139,2.80846142271139,1.52984997138918
1.0530149718121,3.20050236497621,2.8084048576798,2.8084048576798,1.52999997138918
1.0545149718121,3.21172270018603,2.80274143304035,2.80274143304035,1.54499997138918
1.05599999279293,3.22276037848534,2.79712105843414,2.79712105843414,1.55985018119753
1.05601499279293,3.22287140038104,2.79706421920446,2.79706421920446,1.56000018119753
1.05751499279293,3.23391516301124,2.79137336831054,2.79137336831054,1.57500018119753
1.05900001377377,3.24471302491644,2.78572582814105,2.78572582814105,1.58985039100588
1.05901501377377,3.24482129443192,2.78566871444848,2.78566871444848,1.59000039100588
1.06051501377377,3.25555974145744,2.77995041117239,2.77995041117239,1.60500039100588
1.0620000347546,3.26600361141839,2.77427568209378,2.77427568209378,1.61985060081422
1.0620150347546,3.26610801324604,2.77421829371031,2.77421829371031,1.62000060081423
1.0635150347546,3.27642717944557,2.76847251482272,2.76847251482272,1.63500060081423
1.06500005573544,3.28638598501089,2.76277057063106,2.76277057063106,1.64985081062257
1.06501505573544,3.28648516361932,2.76271290728647,2.76271290728647,1.65000081062257
1.06651505573544,3.29624931989857,2.7569396257331,2.7569396257331,1.66500081062258
1.0679999575071,3.30559415896992,2.75121090118373,2.75121090118373,1.67984982833922
1.0680149575071,3.30568682006058,2.75115296262943,2.75115296262943,1.67999982833922
1.0695149575071,3.31476653786348,2.74535215355249,2.74535215355249,1.69499982833922
1.07099997848782,3.32337991359675,2.73959570405891,2.73959570405891,1.70985003814638
1.07101497848782,3.32346498040252,2.73953749004631,2.73953749004631,1.71000003814638
1.07251497848782,3.33176123839464,2.73370912945466,2.73370912945466,1.72500003814638
1.07399999946865,3.33954567570025,2.72792539184224,2.72792539184224,1.73985024795473
1.07401499946865,3.33962203387505,2.72786690212989,2.72786690212989,1.74000024795473
1.07551499946865,3.34702334642088,2.72201096570405,2.72201096570405,1.75500024795473
1.07700002044949,3.35388303546683,2.71619991670889,2.71619991670889,1.76985045776308
1.07701502044949,3.35394984062827,2.71614115107149,2.71614115107149,1.77000045776308
1.07851502044949,3.36037114059594,2.71025761624208,2.71025761624208,1.78500045776308
1.08000004143032,3.36620804877485,2.70441923263195,2.70441923263195,1.79985066757143
1.08001504143032,3.36626438888305,2.70436019083726,2.70436019083726,1.80000066757143
1.08151504143032,3.37162039998317,2.69844903461409,2.69844903461409,1.81500066757143
1.08299994320199,3.37636620844609,2.69258376582292,2.69258376582292,1.82984968528808
1.08301494320199,3.37641125383342,2.69252444765405,2.69252444765405,1.82999968528808
1.08451494320199,3.38061613438234,2.68658564823208,2.68658564823208,1.84499968528808
1.0859999641827,3.3841990191769,2.68069253025354,2.68069253025354,1.85984989509523
1.0860149641827,3.38423217859638,2.68063293547996,2.68063293547996,1.85999989509524
1.0875149641827,3.38723556930943,2.67466647011324,2.67466647011324,1.87499989509524
1.08899998516354,3.38958775759447,2.66874595122009,2.66874595122009,1.88985010490358
1.08901498516354,3.38960830500584,2.66868607961744,2.66868607961744,1.89000010490358
1.09051498516354,3.3913485688163,2.6626919262365,2.6626919262365,1.90500010490359
1.09200000614437,3.39243552192071,2.65674398548708,2.65674398548708,1.91985031471193
1.09201500614437,3.3924432140419,2.65668383684742,2.65668383684742,1.92000031471194
1.09351500614437,3.3928759861509,2.65066197397832,2.65066197397832,1.93500031471194
1.09500002712521,3.3926512231497,2.64468659001496,2.64468659001496,1.94985052452029
1.09501502712521,3.3926456682236,2.64462616412506,2.64462616412506,1.95000052452029
1.09651502712521,3.39175008990313,2.63857657105671,2.63857657105671,1.96500052452029
1.09800004810604,3.39019446473406,2.63257372342756,2.63257372342756,1.97985073432864
1.09801504810604,3.39017532741859,2.63251302007616,2.63251302007616,1.98000073432864
1.09951504810604,3.38792076212888,2.62643567577172,2.62643567577172,1.99500073432864
1.10099994987771,3.38502771364928,2.62040582903091,2.62040582903091,2.00984975204528
1.10101494987771,3.38499508380933,2.62034484803143,2.62034484803143,2.00999975204528
1.10251494987771,3.38138692767234,2.614239733716,2.614239733716,2.02499975204528
1.10399997085842,3.37714280182619,2.6081818994276,2.6081818994276,2.03984996185244
1.10401497085842,3.37709665568154,2.60812064056765,2.60812064056765,2.03999996185244
1.10551497085842,3.3721425757319,2.6019877353228,2.6019877353228,2.05499996185244
1.10699999183926,3.36657667769171,2.59590237808561,2.59590237808561,2.06985017166079
1.10701499183926,3.36651710517405,2.59584084116749,2.59584084116749,2.07000017166079
1.10851499183926,3.36022212200809,2.58968012509568,2.58968012509568,2.08500017166079
1.11000001282009,3.35335653571969,2.58356722575784,2.58356722575784,2.09985038146914
1.11001501282009,3.35328394459133,2.58350541059395,2.58350541059395,2.10000038146914
1.11151501282009,3.34569943889565,2.57731686527376,2.57731686527376,2.11500038146914
1.11300003380093,3.33756008564882,2.57117640480343,2.57117640480343,2.12985059127749
1.11301503380093,3.3374746913548,2.57111431120006,2.57111431120006,2.13000059127749
1.11451503380093,3.32863404594439,2.56489791765586,2.56489791765586,2.14500059127749
1.11600005478176,3.31928548153893,2.55872987829351,2.55872987829351,2.15985080108584
1.11601505478176,3.31918805924323,2.55866750607532,2.55866750607532,2.16000080108584
1.11751505478176,3.309148052766,2.55242324609111,2.55242324609111,2.17500080108584
1.11899995655343,3.29863760792868,2.54622810738141,2.54622810738141,2.18984981880249
1.11901495655343,3.29852858220694,2.54616545637259,2.5461654563726,2.18999981880249
1.12051495655343,3.28735378192823,2.5398933131415,2.5398933131415,2.20499981880249
1.12199997753414,3.27576089323703,2.53367006326669,2.53367006326669,2.21985002860964
1.12201497753414,3.27564116682944,2.53360713328632,2.53360713328632,2.22000002860964
1.12351497753414,3.26341010283953,2.5273070882737,2.5273070882737,2.23500002860964
1.12499999851498,3.25081139998645,2.52105620669662,2.52105620669662,2.24985023841799
1.12501499851498,3.25068173087452,2.52099299756923,2.52099299756923,2.25000023841799
1.12651499851498,3.23748075450051,2.51466503370045,2.51466503370045,2.26500023841799
1.12800001949581,3.22396960334491,2.50838650389316,2.50838650389316,2.27985044822634
1.12801501949581,3.22383096979955,2.50832301545358,2.50832301545358,2.28000044822634
1.12951501949581,3.20975846910699,2.50196711611807,2.50196711611807,2.29500044822634
1.13100004047665,3.19543660671856,2.49566092174935,2.49566092174935,2.30985065803469
1.13101504047665,3.19529005847394,2.4955971538332,2.4955971538332,2.31000065803469
1.13251504047665,3.18045044511169,2.48921330278005,2.48921330278005,2.32500065803469
1.13399994224831,3.1654234883993,2.48287993696825,2.48287993696825,2.33984967575134
1.13401494224831,3.16527008142821,2.48281588942725,2.48281588942725,2.33999967575134
1.13551494224831,3.14977701139792,2.47640407193787,2.47640407193787,2.35499967575134
1.13699996322903,3.13416187959545,2.47004250231985,2.47004250231985,2.36984988555849
1.13701496322903,3.13400285404639,2.46997817498768,2.46997817498768,2.3699998855585
1.13851496322903,3.11797406848416,2.4635383744957,2.4635383744957,2.3849998855585
1.13999998420986,3.10188674509118,2.45714909383371,2.45714909383371,2.39985009536684
1.14001498420986,3.10172324795111,2.45708448655831,2.45708448655831,2.40000009536685
1.14151498420986,3.08528339945745,2.45061668800442,2.45061668800442,2.41500009536685
1.1430000051907,3.06885375368305,2.44419968160178,2.44419968160178,2.42985030517519
1.1430150051907,3.06868713086693,2.44413479423577,2.44413479423577,2.4300003051752
1.14415740852556,3.05595726375569,2.43993373713392,2.43993373713392,2.43993373713393
1.14417240852556,3.0557895528022,2.43994038614985,2.43994038614985,2.43994038614985
1.14567240852556,3.03898065304645,2.4406005469482,2.4406005469482,2.4406005469482
1.14600002732894,3.03530166406681,2.44074376691095,2.44074376691095,2.44074376691095
1.14601502732894,3.03513316513678,2.44075031711208,2.44075031711208,2.44075031711208
1.14751502732894,3.018265915421,2.44140040856649,2.44140040856649,2.44140040856649
1.14900004715237,3.00154580404989,2.44203523480154,2.44203523480154,2.44203523480155
1.14901504715237,3.00137689417615,2.44204160118362,2.44204160118362,2.44204160118362
1.15051504715237,2.98449585757956,2.44267358837259,2.4426735883726,2.4426735883726
1.15199994892403,2.96782380003801,2.44329006004416,2.44329006004416,2.44329006004416
1.15201494892403,2.96765575137632,2.44329624074567,2.44329624074567,2.44329624074567
1.15351494892403,2.95088791616903,2.44390960394792,2.44390960394792,2.44390960394792
1.15499996990475,2.93440182506104,2.44450763550863,2.44450763550863,2.44450763550863
1.15501496990475,2.93423589946794,2.44451362940412,2.44451362940412,2.44451362940412
1.15651496990475,2.91771092177184,2.44510829560879,2.44510829560879,2.44510829560879
1.15799999088558,2.90152359348943,2.44568780830775,2.44568780830775,2.44568780830775
1.15801499088558,2.90136101439826,2.44569361508708,2.44569361508708,2.44569361508708
1.15951499088558,2.88520598870709,2.44626956397387,2.44626956397387,2.44626956397387
1.16100001186642,2.86944379779273,2.44683053972233,2.44683053972233,2.44683053972234
1.16101501186642,2.86928585316062,2.44683615923491,2.44683615923491,2.44683615923491
1.16251501186642,2.85363016495318,2.44739337952726,2.44739337952726,2.44739337952726
1.16400003284725,2.83842297109258,2.44793580809797,2.44793580809798,2.44793580809798
1.16401503284725,2.83827095549963,2.44794124025182,2.44794124025182,2.44794124025182
1.16551503284725,2.82324084187584,2.44847972338994,2.44847972338994,2.44847972338994
1.16700005382809,2.80870626308988,2.44900359892656,2.44900359892656,2.44900359892656
1.16701505382809,2.80856130300969,2.44900884366646,2.44900884366646,2.44900884366646
1.16851505382809,2.79426432165142,2.44952858410868,2.44952858410868,2.44952858410868
1.16999995559975,2.78052005510266,2.45003385939087,2.45003385939087,2.45003385939087
1.17001495559975,2.78038339478289,2.45003891664123,2.45003891664123,2.45003891664123
1.17151495559975,2.76694811676335,2.45053990596895,2.45053990596895,2.45053990596895
1.17299997658047,2.75411775070495,2.45102665336762,2.45102665336762,2.45102665336763
1.17301497658047,2.75399064703575,2.45103152303544,2.45103152303544,2.45103152303544
1.17451497658047,2.74152400413273,2.4515137533997,2.4515137533997,2.4515137533997
1.1759999975613,2.72969718529279,2.45198192628675,2.45198192628675,2.45198192628675
1.1760149975613,2.72958042868631,2.45198660832252,2.45198660832252,2.45198660832252
1.1775149975613,2.71818404965488,2.45245007292114,2.45245007292114,2.45245007292114
1.17900001854214,2.70745546771522,2.45289966450535,2.45289966450535,2.45289966450536
1.17901501854214,2.70735000777437,2.45290415883869,2.45290415883869,2.45290415883869
1.18051501854214,2.69710551967219,2.45334885159563,2.45334885159563,2.45334885159563
1.18200003952297,2.68756078880192,2.45377985556632,2.45377985556632,2.45377985556633
1.18201503952297,2.68746744770706,2.45378416213389,2.45378416213389,2.45378416213389
1.18351503952297,2.67845254712744,2.45421007679231,2.45421007679231,2.45421007679231
1.18499994129464,2.67016413639285,2.45462245439583,2.45462245439584,2.45462245439584
1.18501494129464,2.67008370346553,2.45462657314293,2.45462657314293,2.45462657314293
1.18651494129464,2.66236870471603,2.45503370440205,2.45503370440205,2.45503370440206
1.18799996227535,2.65539333438998,2.45542751609539,2.45542751609539,2.45542751609539
1.18801496227535,2.65532630040688,2.45543144695838,2.45543144695838,2.45543144695838
1.18951496227535,2.64897248515902,2.45581978821294,2.45581978821294,2.45581978821295
1.19099998325619,2.64336365425659,2.45619499489979,2.45619499489979,2.45619499489979
1.19101498325619,2.6433105248332,2.45619873782256,2.45619873782256,2.45619873782256
1.19251498325619,2.63835793988871,2.45656828367874,2.45656828367874,2.45656828367874
1.19400000423702,2.63416053444375,2.45692487990749,2.45692487990749,2.4569248799075
1.19401500423702,2.63412169792049,2.45692843483644,2.45692843483644,2.45692843483644
1.19551500423702,2.63060449465921,2.45727918003821,2.45727918003821,2.45727918003821
1.19700002521786,2.62784315028223,2.45761716080626,2.45761716080626,2.45761716080626
1.19701502521786,2.62781894674291,2.45762052768882,2.45762052768882,2.45762052768882
1.19851502521786,2.62576272112413,2.45795246716457,2.45795246716457,2.45795246716457
1.20000004619869,2.62444939764433,2.45827182774341,2.45827182774341,2.45827182774341
1.20001504619869,2.62443982499659,2.45827500653453,2.45827500653454,2.45827500653454
1.20151504619869,2.62385632473621,2.45858813551591,2.45858813551591,2.45858813551591
1.20299994797036,2.62399243082202,2.45888884762886,2.45888884762886,2.45888884762887
1.20301494797036,2.6239974580396,2.45889183829147,2.45889183829147,2.45889183829147
1.20451494797036,2.62486886947678,2.45918615338955,2.45918615338955,2.45918615338955
1.20599996895107,2.62645025731092,2.45946826093638,2.45946826093638,2.45946826093638
1.20601496895107,2.62646987580579,2.45947106341802,2.45947106341802,2.45947106341802
1.20751496895107,2.62879955518459,2.45974655929617,2.45974655929617,2.45974655929617
1.20899998993191,2.63180468351506,2.46001003375756,2.46001003375756,2.46001003375756
1.20901498993191,2.63183855797329,2.46001264802027,2.46001264802027,2.46001264802027
1.21051498993191,2.63558197156657,2.46026932112132,2.46026932112132,2.46026932112132
1.21200001091274,2.63997701989771,2.46051415875393,2.46051415875393,2.46051415875393
1.21201501091274,2.64002488231638,2.46051658475832,2.46051658475832,2.46051658475832
1.21351501091274,2.64515830958321,2.46075443107583,2.46075443107583,2.46075443107583
1.21500003189358,2.6509045364312,2.46098062825333,2.46098062825333,2.46098062825333
1.21501503189358,2.65096586477711,2.46098286596573,2.46098286596573,2.46098286596573
1.21651503189358,2.65742937385089,2.46120188230885,2.46120188230885,2.46120188230885
1.21800005287441,2.66446296554593,2.46140943597018,2.46140943597018,2.46140943597018
1.21801505287441,2.66453717697903,2.4614114853582,2.4614114853582,2.4614114853582
1.21951505287441,2.67227214342867,2.46161166849318,2.46161166849318,2.46161166849318
1.22099995464608,2.68052876357881,2.46180056077968,2.46180056077968,2.46180056077968
1.22101495464608,2.68061514084755,2.46180242182191,2.46180242182191,2.46180242182191
1.22251495464608,2.68954643857472,2.46198376970622,2.46198376970622,2.46198376970622
1.22399997562679,2.69894676340895,2.4621540283524,2.4621540283524,2.4621540283524
1.22401497562679,2.69904447248074,2.46215570101515,2.46215570101515,2.46215570101515
1.22551497562679,2.70908586515182,2.46231821033644,2.46231821033644,2.46231821033644
1.22699999660763,2.71953826260681,2.46246981738865,2.46246981738865,2.46246981738865
1.22701499660763,2.71964639120186,2.4624713016483,2.4624713016483,2.4624713016483
1.22851499660763,2.73070566518043,2.46261497010583,2.46261497010583,2.46261497010583
1.23000001758846,2.74211779473302,2.4627479234011,2.4627479234011,2.4627479234011
1.23001501758846,2.74223532842072,2.46274921923677,2.46274921923677,2.46274921923677
1.23151501758846,2.75420763561466,2.46287404481585,2.46287404481585,2.46287404481585
1.2330000385693,2.76646839584106,2.46298834250593,2.46298834250593,2.46298834250593
1.2330150385693,2.76659421224225,2.4629894498995,2.4629894498995,2.4629894498995
1.2345150385693,2.77937016063885,2.46309543083422,2.46309543083422,2.46309543083422
1.23599994034096,2.79237205268043,2.46319106396861,2.46319106396861,2.46319106396861
1.23601494034096,2.7925050869034,2.4631919829115,2.4631919829115,2.46319198291151
1.23751494034096,2.80596910577089,2.46327911844088,2.46327911844088,2.46327911844088
1.23899996132168,2.81959107960593,2.46335610103112,2.46335610103112,2.46335610103112
1.23901496132168,2.81973004999386,2.46335683150301,2.46335683150302,2.46335683150302
1.24051496132168,2.83375815883984,2.46342511964649,2.46342511964649,2.46342511964649
1.24199998230251,2.84788070101463,2.46348344254619,2.46348344254619,2.46348344254619
1.24201498230251,2.84802442308903,2.46348398453663,2.46348398453663,2.46348398453663
1.24351498230251,2.86249380936247,2.46353342431738,2.46353342431738,2.46353342431738
1.24500000328335,2.8769862300329,2.46357308669291,2.46357308669291,2.46357308669291
1.24501500328335,2.877133353283,2.46357344019415,2.46357344019415,2.46357344019415
1.24651500328335,2.89191063994991,2.4636040309054,2.4636040309054,2.4636040309054
1.24800002426418,2.90665111555484,2.46362503219925,2.46362503219925,2.46362503219925
1.24801502426418,2.90680043752268,2.46362519720637,2.46362519720637,2.46362519720637
1.24951502426418,2.92176481545292,2.4636369384238,2.4636369384238,2.4636369384238
1.24998499953002,2.92646344459043,2.46363867807487,2.46363867807487,2.46363867807487
1.249999999985,2.92661346785587,2.46363871836384,2.46363871836384,2.46363871836384
1.250014999985,2.92676348956611,2.4636387577091,2.4636387577091,2.4636387577091
1.25063371596454,2.93295372231957,2.46363955942014,2.46363955942014,2.46363955942014
1.25064871596454,2.9331036914599,2.46363955942014,2.46363955942014,2.46363955942014
1.25100004637871,2.93661553257286,2.46363955942014,2.46363955942014,2.46363955942014
1.25101504637871,2.93676544521584,2.46363955942014,2.46363955942014,2.46363955942014
1.25251504637871,2.95173092512926,2.46363955942014,2.46363955942014,2.46363955942014
1.25399994701668,2.96648765231668,2.46363955942014,2.46363955942014,2.46363955942014
1.25401494701668,2.96663630912673,2.46363955942014,2.46363955942014,2.46363955942014
1.25551494701668,2.98145309352826,2.46363955942014,2.46363955942014,2.46363955942014
1.2569999679974,2.99600211897339,2.46363955942014,2.46363955942014,2.46363955942014
1.2570149679974,2.99614827571121,2.46363955942014,2.46363955942014,2.46363955942014
1.2585149679974,3.01068876375684,2.46363955942014,2.46363955942014,2.46363955942014
1.25999998897823,3.02488219855557,2.46363955942014,2.46363955942014,2.46363955942014
1.26001498897823,3.0250245269231,2.46363955942014,2.46363955942014,2.46363955942014
1.26151498897823,3.03914881609454,2.46363955942014,2.46363955942014,2.46363955942014
1.26300000995907,3.05289289889431,2.46363955942014,2.46363955942014,2.46363955942014
