"time","Main.TAmb","Main.TDif","outputs[1]","outputs[2]","internal time","Main.heatCapacitor.T","ControlledTemperature_r(2)","Main.heatingResistor.heatPort.Q_flow","Main.idealSwitch.p.i","Main.idealSwitch.s","Main.idealSwitch.v","Main.onOffController.y","ControlledTemperature_r(10)","ControlledTemperature_r(11)","ControlledTemperature_r(12)","ControlledTemperature_r(13)","ControlledTemperature_r(16)","ControlledTemperature_r(17)","ControlledTemperature_r(18)","ControlledTemperature_r(19)","ControlledTemperature_r(20)","ControlledTemperature_r(21)","ControlledTemperature_r(22)","ControlledTemperature_r(23)","ControlledTemperature_r(24)","ControlledTemperature_r(25)","ControlledTemperature_r(26)","ControlledTemperature_r(27)","ControlledTemperature_r(28)","ControlledTemperature_r(29)","ControlledTemperature_r(30)","ControlledTemperature_r(31)"
7.73772832,293.15,2,48.90720134,48.78933244,7.73772832,321.9393324,-2.878933133,-1.112651675e-007,9.998887224e-005,9.998887224,9.998887224,0,0,1,0,1,-2.878933133,321.9393324,48.90720134,-1.112651675e-007,9.998887224e-005,9.998887224,9.998887224,48.78944783,0,0,1,0,1,-2.86886416,0.03278395995,-0.003229475029
7.757768401,293.15,2,48.99070167,48.73169329,7.757768401,321.8816933,-2.873169217,-1.11242574e-007,9.99888745e-005,9.99888745,9.99888745,0,0,1,0,1,-2.873169217,321.8816933,48.99070167,-1.11242574e-007,9.99888745e-005,9.99888745,9.99888745,48.73180844,0,0,1,0,1,-2.8788842,0.03027894993,-0.002712764477
7.777808481,293.15,2,49.074202,48.67416953,7.777808481,321.8241695,-2.867416842,-1.112200257e-007,9.998887676e-005,9.998887676,9.998887676,0,0,1,0,1,-2.867416842,321.8241695,49.074202,-1.112200257e-007,9.998887676e-005,9.998887676,9.998887676,48.67428446,0,0,1,0,1,-2.88890424,0.02777393991,-0.002196476402
7.797848561,293.15,2,49.15770234,48.61676095,7.797848561,321.7667609,-2.861675983,-1.111975225e-007,9.998887901e-005,9.998887901,9.998887901,0,0,1,0,1,-2.861675983,321.7667609,49.15770234,-1.111975225e-007,9.998887901e-005,9.998887901,9.998887901,48.61687564,0,0,1,0,1,-2.89892428,0.02526892989,-0.001680609957
7.817888641,293.15,2,49.24120267,48.5594673,7.817888641,321.7094673,-2.855946619,-1.111750644e-007,9.998888126e-005,9.998888126,9.998888126,0,0,1,0,1,-2.855946619,321.7094673,49.24120267,-1.111750644e-007,9.998888126e-005,9.998888126,9.998888126,48.55958177,0,0,1,0,1,-2.908944321,0.02276391987,-0.001165164298
7.837928721,293.15,2,49.32470301,48.50228836,7.837928721,321.6522884,-2.850228725,-1.111526513e-007,9.99888835e-005,9.99888835,9.99888835,0,0,1,0,1,-2.850228725,321.6522884,49.32470301,-1.111526513e-007,9.99888835e-005,9.99888835,9.99888835,48.5024026,0,0,1,0,1,-2.918964361,0.02025890985,-0.0006501385829
7.841409346,293.15,2,49.33920561,48.49236905,7.841409346,321.642369,-2.849236794,-1.111487631e-007,9.998888389e-005,9.998888389,9.998888389,0,0,1,0,1,-2.849236794,321.642369,49.33920561,-1.111487631e-007,9.998888389e-005,9.998888389,9.998888389,48.49373853,0,0,1,0,1,-2.920704673,0.01982383177,-0.0005607301516
7.861449426,293.15,2,49.42270594,48.43532445,7.861449426,321.5853244,-2.843532333,-1.111264026e-007,9.998888612e-005,9.998888612,9.998888612,0,0,1,0,1,-2.843532333,321.5853244,49.42270594,-1.111264026e-007,9.998888612e-005,9.998888612,9.998888612,48.43543842,0,0,1,0,1,-2.930724713,0.01731882175,-4.61962452e-005
7.881489506,293.15,2,49.50620628,48.5405311,7.881489506,321.6905311,6.139353947,-8.993407057,0.8993415145,0.8993415145,8.993415145e-006,1,0,1,0,1,6.139353947,321.6905311,49.50620628,-8.993407057,0.8993415145,0.8993415145,8.993415145e-006,48.54028503,1,0,1,0,1,-2.940744753,0.01481381173,-0.000125662914
7.901529586,293.15,2,49.58970661,48.66341008,7.901529586,321.8134101,6.123170239,-8.989511247,0.8989519328,0.8989519328,8.989519328e-006,1,0,1,0,1,6.123170239,321.8134101,49.58970661,-8.989511247,0.8989519328,0.8989519328,8.989519328e-006,48.66316467,1,0,1,0,1,-2.950764793,0.01230880171,-0.0002698278394
7.921569666,293.15,2,49.67320694,48.78596518,7.921569666,321.9359652,6.107032548,-8.985629066,0.898563714,0.898563714,8.98563714e-006,1,0,1,0,1,6.107032548,321.9359652,49.67320694,-8.985629066,0.898563714,0.898563714,8.98563714e-006,48.78572041,1,0,1,0,1,-2.960784833,0.009803791688,-0.0004128070264
7.941609747,293.15,2,49.75670728,48.90819732,7.941609747,322.0581973,6.090940722,-8.981760454,0.8981768521,0.8981768521,8.981768521e-006,1,0,1,0,1,6.090940722,322.0581973,49.75670728,-8.981760454,0.8981768521,0.8981768521,8.981768521e-006,48.90795319,1,0,1,0,1,-2.970804873,0.007298781668,-0.0005546038459
7.961649827,293.15,2,49.84020761,49.03010741,7.961649827,322.1801074,6.074894611,-8.977905351,0.8977913412,0.8977913412,8.977913412e-006,1,0,1,0,1,6.074894611,322.1801074,49.84020761,-8.977905351,0.8977913412,0.8977913412,8.977913412e-006,49.02986392,1,0,1,0,1,-2.980824913,0.004793771648,-0.0006952216576
7.981689907,293.15,2,49.92370795,49.15169637,7.981689907,322.3016964,6.058894062,-8.974063699,0.8974071752,0.8974071752,8.974071752e-006,1,0,1,0,1,6.058894062,322.3016964,49.92370795,-8.974063699,0.8974071752,0.8974071752,8.974071752e-006,49.15145352,1,0,1,0,1,-2.990844953,0.002288761628,-0.0008346638102
8,293.15,2,50,49.26250895,8,322.4125089,6.044314497,-8.970565392,0.8970573439,0.8970573439,8.970573439e-006,1,0,1,0,1,6.044314497,322.4125089,50,-8.970565392,0.8970573439,0.8970573439,8.970573439e-006,49.26063457,1,0,1,0,1,-3,0,-0.000961043199
8.02004008,293.15,2,50,49.38348591,8.02004008,322.5334859,6.028400723,-8.966749313,0.8966757354,0.8966757354,8.966757354e-006,1,0,0,0,1,6.028400723,322.5334859,50,-8.966749313,0.8966757354,0.8966757354,8.966757354e-006,49.38324429,1,0,0,0,1,-3.01002004,-0.00250501002,-0.001403938885
8.04008016,293.15,2,50,49.50414438,8.04008016,322.6541444,6.012532075,-8.962946513,0.8962954547,0.8962954547,8.962954547e-006,1,0,0,0,1,6.012532075,322.6541444,50,-8.962946513,0.8962954547,0.8962954547,8.962954547e-006,49.5039034,1,0,0,0,1,-3.02004008,-0.00501002004,-0.001845668606
8.06012024,293.15,2,50,49.62448527,8.06012024,322.7744853,5.996708407,-8.959156934,0.8959164961,0.8959164961,8.959164961e-006,1,0,0,0,1,5.996708407,322.7744853,50,-8.959156934,0.8959164961,0.8959164961,8.959164961e-006,49.62424492,1,0,0,0,1,-3.03006012,-0.00751503006,-0.002286235668
8.080160321,293.15,2,50,49.74450948,8.080160321,322.8945095,5.980929569,-8.955380518,0.8955388538,0.8955388538,8.955388538e-006,1,0,0,0,1,5.980929569,322.8945095,50,-8.955380518,0.8955388538,0.8955388538,8.955388538e-006,49.74426977,1,0,0,0,1,-3.04008016,-0.01002004008,-0.002725643364
8.100200401,293.15,2,50,49.86421791,8.100200401,323.0142179,5.965195415,-8.951617207,0.895162522,0.895162522,8.95162522e-006,1,0,0,0,1,5.965195415,323.0142179,50,-8.951617207,0.895162522,0.895162522,8.95162522e-006,49.86397883,1,0,0,0,1,-3.0501002,-0.0125250501,-0.00316389498
8.120240481,293.15,2,50,49.98361145,8.120240481,323.1336115,5.949505799,-8.947866944,0.8947874951,0.8947874951,8.947874951e-006,1,0,0,0,1,5.949505799,323.1336115,50,-8.947866944,0.8947874951,0.8947874951,8.947874951e-006,49.98337299,1,0,0,0,1,-3.06012024,-0.01503006012,-0.003600993788
8.140280561,293.15,2,50,50.10269099,8.140280561,323.252691,5.933860574,-8.944129673,0.8944137673,0.8944137673,8.944137673e-006,1,0,0,0,1,5.933860574,323.252691,50,-8.944129673,0.8944137673,0.8944137673,8.944137673e-006,50.10245316,1,0,0,0,1,-3.070140281,-0.01753507014,-0.00403694305
8.160320641,293.15,2,50,50.22145743,8.160320641,323.3714574,5.918259595,-8.940405338,0.8940413331,0.8940413331,8.940413331e-006,1,0,0,0,1,5.918259595,323.3714574,50,-8.940405338,0.8940413331,0.8940413331,8.940413331e-006,50.22122022,1,0,0,0,1,-3.080160321,-0.02004008016,-0.00447174602
8.180360721,293.15,2,50,50.33991163,8.180360721,323.4899116,5.902702718,-8.936693881,0.8936701867,0.8936701867,8.936701867e-006,1,0,0,0,1,5.902702718,323.4899116,50,-8.936693881,0.8936701867,0.8936701867,8.936701867e-006,50.33967505,1,0,0,0,1,-3.090180361,-0.02254509018,-0.004905405937
8.200400802,293.15,2,50,50.4580545,8.200400802,323.6080545,5.887189798,-8.932995248,0.8933003227,0.8933003227,8.933003227e-006,1,0,0,0,1,5.887189798,323.6080545,50,-8.932995248,0.8933003227,0.8933003227,8.933003227e-006,50.45781853,1,0,0,0,1,-3.100200401,-0.0250501002,-0.005337926032
8.220440882,293.15,2,50,50.5758869,8.220440882,323.7258869,5.871720692,-8.929309382,0.8929317355,0.8929317355,8.929317355e-006,1,0,0,0,1,5.871720692,323.7258869,50,-8.929309382,0.8929317355,0.8929317355,8.929317355e-006,50.57565156,1,0,0,0,1,-3.110220441,-0.02755511022,-0.005769309525
8.240480962,293.15,2,50,50.69340971,8.240480962,323.8434097,5.856295257,-8.925636228,0.8925644195,0.8925644195,8.925644195e-006,1,0,0,0,1,5.856295257,323.8434097,50,-8.925636228,0.8925644195,0.8925644195,8.925644195e-006,50.69317499,1,0,0,0,1,-3.120240481,-0.03006012024,-0.006199559627
8.260521042,293.15,2,50,50.81062381,8.260521042,323.9606238,5.840913351,-8.921975733,0.8921983693,0.8921983693,8.921983693e-006,1,0,0,0,1,5.840913351,323.9606238,50,-8.921975733,0.8921983693,0.8921983693,8.921983693e-006,50.81038971,1,0,0,0,1,-3.130260521,-0.03256513026,-0.006628679535
8.280561122,293.15,2,50,50.92753008,8.280561122,324.0775301,5.825574832,-8.91832784,0.8918335793,0.8918335793,8.918335793e-006,1,0,0,0,1,5.825574832,324.0775301,50,-8.91832784,0.8918335793,0.8918335793,8.918335793e-006,50.92729659,1,0,0,0,1,-3.140280561,-0.03507014028,-0.007056672438
8.285679246,293.15,2,50,50.957338,8.285679246,324.107338,5.821664404,-8.917398203,0.8917406155,0.8917406155,8.917406155e-006,1,0,0,0,1,5.821664404,324.107338,50,-8.917398203,0.8917406155,0.8917406155,8.917406155e-006,50.95665031,1,0,0,0,1,-3.142839623,-0.03570990577,-0.007165799002
8.285679246,293.15,2,50,50.957338,8.285679246,324.107338,5.821664404,-8.917398203,0.8917406155,0.8917406155,8.917406155e-006,1,0,0,0,1,5.821664404,324.107338,50,-8.917398203,0.8917406155,0.8917406155,8.917406155e-006,50.957338,1,0,0,0,1,-3.142839623,-0.03570990577,-0.007165799002
8.305719326,293.15,2,50,50.96658161,8.305719326,324.1165816,-3.096658049,-1.121186093e-007,9.998878688e-005,9.998878688,9.998878688,0,0,0,0,1,-3.096658049,324.1165816,50,-1.121186093e-007,9.998878688e-005,9.998878688,9.998878688,50.96670572,0,0,0,0,1,-3.152859663,-0.03821491579,-0.007199639792
8.325759406,293.15,2,50,50.90458338,8.325759406,324.0545834,-3.090458226,-1.120943072e-007,9.998878931e-005,9.998878931,9.998878931,0,0,0,0,1,-3.090458226,324.0545834,50,-1.120943072e-007,9.998878931e-005,9.998878931,9.998878931,50.90470725,0,0,0,0,1,-3.162879703,-0.04071992581,-0.006972664773
8.345799487,293.15,2,50,50.84270928,8.345799487,323.9927093,-3.084270816,-1.120700537e-007,9.998879174e-005,9.998879174,9.998879174,0,0,0,0,1,-3.084270816,323.9927093,50,-1.120700537e-007,9.998879174e-005,9.998879174,9.998879174,50.8428329,0,0,0,0,1,-3.172899743,-0.04322493583,-0.006746144181
8.365839567,293.15,2,50,50.78095906,8.365839567,323.9309591,-3.078095794,-1.120458488e-007,9.998879416e-005,9.998879416,9.998879416,0,0,0,0,1,-3.078095794,323.9309591,50,-1.120458488e-007,9.998879416e-005,9.998879416,9.998879416,50.78108243,0,0,0,0,1,-3.182919783,-0.04572994585,-0.006520077107
8.385879647,293.15,2,50,50.71933247,8.385879647,323.8693325,-3.071933135,-1.120216923e-007,9.998879658e-005,9.998879658,9.998879658,0,0,0,0,1,-3.071933135,323.8693325,50,-1.120216923e-007,9.998879658e-005,9.998879658,9.998879658,50.71945559,0,0,0,0,1,-3.192939823,-0.04823495587,-0.006294462642
8.405919727,293.15,2,50,50.65782926,8.405919727,323.8078293,-3.065782814,-1.119975842e-007,9.998879899e-005,9.998879899,9.998879899,0,0,0,0,1,-3.065782814,323.8078293,50,-1.119975842e-007,9.998879899e-005,9.998879899,9.998879899,50.65795214,0,0,0,0,1,-3.202959864,-0.05073996589,-0.006069299879
8.425959807,293.15,2,50,50.59644919,8.425959807,323.7464492,-3.059644807,-1.119735244e-007,9.998880139e-005,9.998880139,9.998880139,0,0,0,0,1,-3.059644807,323.7464492,50,-1.119735244e-007,9.998880139e-005,9.998880139,9.998880139,50.59657182,0,0,0,0,1,-3.212979904,-0.05324497591,-0.005844587916
8.445999887,293.15,2,50,50.53519201,8.445999887,323.685192,-3.053519089,-1.119495127e-007,9.99888038e-005,9.99888038,9.99888038,0,0,0,0,1,-3.053519089,323.685192,50,-1.119495127e-007,9.99888038e-005,9.99888038,9.99888038,50.53531439,0,0,0,0,1,-3.222999944,-0.05574998593,-0.005620325848
8.466039968,293.15,2,50,50.47405746,8.466039968,323.6240575,-3.047405635,-1.119255491e-007,9.998880619e-005,9.998880619,9.998880619,0,0,0,0,1,-3.047405635,323.6240575,50,-1.119255491e-007,9.998880619e-005,9.998880619,9.998880619,50.47417961,0,0,0,0,1,-3.233019984,-0.05825499595,-0.005396512776
8.486080048,293.15,2,50,50.41304532,8.486080048,323.5630453,-3.04130442,-1.119016335e-007,9.998880858e-005,9.998880858,9.998880858,0,0,0,0,1,-3.04130442,323.5630453,50,-1.119016335e-007,9.998880858e-005,9.998880858,9.998880858,50.41316722,0,0,0,0,1,-3.243040024,-0.06076000597,-0.0051731478
8.506120128,293.15,2,50,50.35215533,8.506120128,323.5021553,-3.035215421,-1.118777657e-007,9.998881097e-005,9.998881097,9.998881097,0,0,0,0,1,-3.035215421,323.5021553,50,-1.118777657e-007,9.998881097e-005,9.998881097,9.998881097,50.35227698,0,0,0,0,1,-3.253060064,-0.06326501599,-0.004950230023
8.526160208,293.15,2,50,50.29138725,8.526160208,323.4413872,-3.029138613,-1.118539458e-007,9.998881335e-005,9.998881335,9.998881335,0,0,0,0,1,-3.029138613,323.4413872,50,-1.118539458e-007,9.998881335e-005,9.998881335,9.998881335,50.29150866,0,0,0,0,1,-3.263080104,-0.06577002601,-0.00472775855
8.546200288,293.15,2,50,50.23074083,8.546200288,323.3807408,-3.023073971,-1.118301735e-007,9.998881573e-005,9.998881573,9.998881573,0,0,0,0,1,-3.023073971,323.3807408,50,-1.118301735e-007,9.998881573e-005,9.998881573,9.998881573,50.23086199,0,0,0,0,1,-3.273100144,-0.06827503603,-0.004505732488
8.566240368,293.15,2,50,50.17021583,8.566240368,323.3202158,-3.017021471,-1.118064488e-007,9.99888181e-005,9.99888181,9.99888181,0,0,0,0,1,-3.017021471,323.3202158,50,-1.118064488e-007,9.99888181e-005,9.99888181,9.99888181,50.17033675,0,0,0,0,1,-3.283120184,-0.07078004605,-0.004284150944
8.586280449,293.15,2,50,50.10981201,8.586280449,323.259812,-3.010981089,-1.117827717e-007,9.998882047e-005,9.998882047,9.998882047,0,0,0,0,1,-3.010981089,323.259812,50,-1.117827717e-007,9.998882047e-005,9.998882047,9.998882047,50.10993269,0,0,0,0,1,-3.293140224,-0.07328505607,-0.004063013029
8.606320529,293.15,2,50,50.04952912,8.606320529,323.1995291,-3.0049528,-1.117591419e-007,9.998882284e-005,9.998882284,9.998882284,0,0,0,0,1,-3.0049528,323.1995291,50,-1.117591419e-007,9.998882284e-005,9.998882284,9.998882284,50.04964956,0,0,0,0,1,-3.303160264,-0.07579006609,-0.003842317855
8.626360609,293.15,2,50,49.98936693,8.626360609,323.1393669,-2.998936581,-1.117355594e-007,9.99888252e-005,9.99888252,9.99888252,0,0,0,0,1,-2.998936581,323.1393669,50,-1.117355594e-007,9.99888252e-005,9.99888252,9.99888252,49.98948713,0,0,0,0,1,-3.313180304,-0.07829507611,-0.003622064534
8.646400689,293.15,2,50,49.92932518,8.646400689,323.0793252,-2.992932407,-1.117120241e-007,9.998882755e-005,9.998882755,9.998882755,0,0,0,0,1,-2.992932407,323.0793252,50,-1.117120241e-007,9.998882755e-005,9.998882755,9.998882755,49.92944514,0,0,0,0,1,-3.323200345,-0.08080008613,-0.003402252183
8.666440769,293.15,2,50,49.86940365,8.666440769,323.0194036,-2.986940253,-1.11688536e-007,9.99888299e-005,9.99888299,9.99888299,0,0,0,0,1,-2.986940253,323.0194036,50,-1.11688536e-007,9.99888299e-005,9.99888299,9.99888299,49.86952337,0,0,0,0,1,-3.333220385,-0.08330509615,-0.003182879919
8.686480849,293.15,2,50,49.80960208,8.686480849,322.9596021,-2.980960097,-1.116650949e-007,9.998883224e-005,9.998883224,9.998883224,0,0,0,0,1,-2.980960097,322.9596021,50,-1.116650949e-007,9.998883224e-005,9.998883224,9.998883224,49.80972156,0,0,0,0,1,-3.343240425,-0.08581010617,-0.00296394686
8.70652093,293.15,2,50,49.74992025,8.70652093,322.8999202,-2.974991913,-1.116417007e-007,9.998883458e-005,9.998883458,9.998883458,0,0,0,0,1,-2.974991913,322.8999202,50,-1.116417007e-007,9.998883458e-005,9.998883458,9.998883458,49.75003949,0,0,0,0,1,-3.353260465,-0.08831511619,-0.002745452127
8.72656101,293.15,2,50,49.6903579,8.72656101,322.8403579,-2.969035679,-1.116183533e-007,9.998883692e-005,9.998883692,9.998883692,0,0,0,0,1,-2.969035679,322.8403579,50,-1.116183533e-007,9.998883692e-005,9.998883692,9.998883692,49.6904769,0,0,0,0,1,-3.363280505,-0.09082012621,-0.002527394843
8.74660109,293.15,2,50,49.6309148,8.74660109,322.7809148,-2.963091369,-1.115950527e-007,9.998883925e-005,9.998883925,9.998883925,0,0,0,0,1,-2.963091369,322.7809148,50,-1.115950527e-007,9.998883925e-005,9.998883925,9.998883925,49.63103357,0,0,0,0,1,-3.373300545,-0.09332513623,-0.002309774131
8.76664117,293.15,2,50,49.57159072,8.76664117,322.7215907,-2.95715896,-1.115717988e-007,9.998884158e-005,9.998884158,9.998884158,0,0,0,0,1,-2.95715896,322.7215907,50,-1.115717988e-007,9.998884158e-005,9.998884158,9.998884158,49.57170924,0,0,0,0,1,-3.383320585,-0.09583014625,-0.002092589118
8.78668125,293.15,2,50,49.5123854,8.78668125,322.6623854,-2.951238429,-1.115485914e-007,9.99888439e-005,9.99888439,9.99888439,0,0,0,0,1,-2.951238429,322.6623854,50,-1.115485914e-007,9.99888439e-005,9.99888439,9.99888439,49.51250369,0,0,0,0,1,-3.393340625,-0.09833515627,-0.001875838931
8.80672133,293.15,2,50,49.45329863,8.80672133,322.6032986,-2.945329751,-1.115254304e-007,9.998884621e-005,9.998884621,9.998884621,0,0,0,0,1,-2.945329751,322.6032986,50,-1.115254304e-007,9.998884621e-005,9.998884621,9.998884621,49.45341668,0,0,0,0,1,-3.403360665,-0.1008401663,-0.001659522701
8.82676141,293.15,2,50,49.39433014,8.82676141,322.5443301,-2.939432903,-1.115023158e-007,9.998884852e-005,9.998884852,9.998884852,0,0,0,0,1,-2.939432903,322.5443301,50,-1.115023158e-007,9.998884852e-005,9.998884852,9.998884852,49.39444796,0,0,0,0,1,-3.413380705,-0.1033451763,-0.001443639557
8.846801491,293.15,2,50,49.33547973,8.846801491,322.4854797,-2.933547861,-1.114792475e-007,9.998885083e-005,9.998885083,9.998885083,0,0,0,0,1,-2.933547861,322.4854797,50,-1.114792475e-007,9.998885083e-005,9.998885083,9.998885083,49.3355973,0,0,0,0,1,-3.423400745,-0.1058501863,-0.001228188633
8.866841571,293.15,2,50,49.27674713,8.866841571,322.4267471,-2.927674602,-1.114562254e-007,9.998885313e-005,9.998885313,9.998885313,0,0,0,0,1,-2.927674602,322.4267471,50,-1.114562254e-007,9.998885313e-005,9.998885313,9.998885313,49.27686447,0,0,0,0,1,-3.433420785,-0.1083551964,-0.001013169064
8.886881651,293.15,2,50,49.21813212,8.886881651,322.3681321,-2.921813101,-1.114332494e-007,9.998885543e-005,9.998885543,9.998885543,0,0,0,0,1,-2.921813101,322.3681321,50,-1.114332494e-007,9.998885543e-005,9.998885543,9.998885543,49.21824923,0,0,0,0,1,-3.443440825,-0.1108602064,-0.000798579985
8.906921731,293.15,2,50,49.15963447,8.906921731,322.3096345,-2.915963336,-1.114103193e-007,9.998885773e-005,9.998885773,9.998885773,0,0,0,0,1,-2.915963336,322.3096345,50,-1.114103193e-007,9.998885773e-005,9.998885773,9.998885773,49.15975134,0,0,0,0,1,-3.453460866,-0.1133652164,-0.0005844205356
8.926961811,293.15,2,50,49.10125393,8.926961811,322.2512539,-2.910125282,-1.113874352e-007,9.998886002e-005,9.998886002,9.998886002,0,0,0,0,1,-2.910125282,322.2512539,50,-1.113874352e-007,9.998886002e-005,9.998886002,9.998886002,49.10137057,0,0,0,0,1,-3.463480906,-0.1158702264,-0.0003706898551
8.947001891,293.15,2,50,49.04299028,8.947001891,322.1929903,-2.904298917,-1.113645969e-007,9.99888623e-005,9.99888623,9.99888623,0,0,0,0,1,-2.904298917,322.1929903,50,-1.113645969e-007,9.99888623e-005,9.99888623,9.99888623,49.04310669,0,0,0,0,1,-3.473500946,-0.1183752364,-0.000157387085
8.952593016,293.15,2,50,49.02675575,8.952593016,322.1767557,-2.902675463,-1.113582333e-007,9.998886294e-005,9.998886294,9.998886294,0,0,0,0,1,-2.902675463,322.1767557,50,-1.113582333e-007,9.998886294e-005,9.998886294,9.998886294,49.02847169,0,0,0,0,1,-3.476296508,-0.119074127,-9.795258106e-005
8.972633096,293.15,2,50,49.05874094,8.972633096,322.2087409,6.071126274,-8.977000367,0.8977008426,0.8977008426,8.977008426e-006,1,0,0,0,1,6.071126274,322.2087409,50,-8.977000367,0.8977008426,0.8977008426,8.977008426e-006,49.0584976,1,0,0,0,1,-3.486316548,-0.121579137,-0.0002150501045
8.992673176,293.15,2,50,49.18025448,8.992673176,322.3302545,6.055136422,-8.97316187,0.8973169922,0.8973169922,8.973169922e-006,1,0,0,0,1,6.055136422,322.3302545,50,-8.97316187,0.8973169922,0.8973169922,8.973169922e-006,49.18001179,1,0,0,0,1,-3.496336588,-0.124084147,-0.0006599102257
9.012713256,293.15,2,50,49.30144801,9.012713256,322.451448,6.039191948,-8.96933675,0.8969344794,0.8969344794,8.969344794e-006,1,0,0,0,1,6.039191948,322.451448,50,-8.96933675,0.8969344794,0.8969344794,8.969344794e-006,49.30120596,1,0,0,0,1,-3.506356628,-0.1265891571,-0.001103598809
9.032753337,293.15,2,50,49.42232245,9.032753337,322.5723225,6.023292702,-8.965524947,0.8965532986,0.8965532986,8.965532986e-006,1,0,0,0,1,6.023292702,322.5723225,50,-8.965524947,0.8965532986,0.8965532986,8.965532986e-006,49.42208104,1,0,0,0,1,-3.516376668,-0.1290941671,-0.001546119178
9.052793417,293.15,2,50,49.5428787,9.052793417,322.6928787,6.007438535,-8.961726405,0.8961734437,0.8961734437,8.961734437e-006,1,0,0,0,1,6.007438535,322.6928787,50,-8.961726405,0.8961734437,0.8961734437,8.961734437e-006,49.54263792,1,0,0,0,1,-3.526396708,-0.1315991771,-0.001987474646
9.072833497,293.15,2,50,49.66311765,9.072833497,322.8131177,5.9916293,-8.957941065,0.895794909,0.895794909,8.95794909e-006,1,0,0,0,1,5.9916293,322.8131177,50,-8.957941065,0.895794909,0.895794909,8.95794909e-006,49.66287751,1,0,0,0,1,-3.536416748,-0.1341041871,-0.002427668515
9.092873577,293.15,2,50,49.78304022,9.092873577,322.9330402,5.975864848,-8.95416887,0.8954176888,0.8954176888,8.954176888e-006,1,0,0,0,1,5.975864848,322.9330402,50,-8.95416887,0.8954176888,0.8954176888,8.954176888e-006,49.7828007,1,0,0,0,1,-3.546436789,-0.1366091971,-0.002866704077
9.112913657,293.15,2,50,49.90264729,9.112913657,323.0526473,5.960145033,-8.950409761,0.8950417772,0.8950417772,8.950417772e-006,1,0,0,0,1,5.960145033,323.0526473,50,-8.950409761,0.8950417772,0.8950417772,8.950417772e-006,49.9024084,1,0,0,0,1,-3.556456829,-0.1391142072,-0.003304584611
9.132953737,293.15,2,50,50.02193975,9.132953737,323.1719398,5.944469708,-8.946663683,0.8946671687,0.8946671687,8.946671687e-006,1,0,0,0,1,5.944469708,323.1719398,50,-8.946663683,0.8946671687,0.8946671687,8.946671687e-006,50.0217015,1,0,0,0,1,-3.566476869,-0.1416192172,-0.003741313388
9.152993818,293.15,2,50,50.14091851,9.152993818,323.2909185,5.928838727,-8.942930578,0.8942938575,0.8942938575,8.942938575e-006,1,0,0,0,1,5.928838727,323.2909185,50,-8.942930578,0.8942938575,0.8942938575,8.942938575e-006,50.14068088,1,0,0,0,1,-3.576496909,-0.1441242272,-0.004176893667
9.173033898,293.15,2,50,50.25958443,9.173033898,323.4095844,5.913251947,-8.93921039,0.8939218381,0.8939218381,8.939218381e-006,1,0,0,0,1,5.913251947,323.4095844,50,-8.93921039,0.8939218381,0.8939218381,8.939218381e-006,50.25934743,1,0,0,0,1,-3.586516949,-0.1466292372,-0.004611328696
9.193073978,293.15,2,50,50.37793842,9.193073978,323.5279384,5.897709221,-8.935503063,0.8935511047,0.8935511047,8.935511047e-006,1,0,0,0,1,5.897709221,323.5279384,50,-8.935503063,0.8935511047,0.8935511047,8.935511047e-006,50.37770204,1,0,0,0,1,-3.596536989,-0.1491342472,-0.005044621712
9.213114058,293.15,2,50,50.49598135,9.213114058,323.6459813,5.882210407,-8.931808541,0.8931816519,0.8931816519,8.931816519e-006,1,0,0,0,1,5.882210407,323.6459813,50,-8.931808541,0.8931816519,0.8931816519,8.931816519e-006,50.49574559,1,0,0,0,1,-3.606557029,-0.1516392573,-0.005476775944
9.233154138,293.15,2,50,50.6137141,9.233154138,323.7637141,5.86675536,-8.92812677,0.8928134741,0.8928134741,8.928134741e-006,1,0,0,0,1,5.86675536,323.7637141,50,-8.92812677,0.8928134741,0.8928134741,8.928134741e-006,50.61347896,1,0,0,0,1,-3.616577069,-0.1541442673,-0.005907794606
9.253194218,293.15,2,50,50.73113754,9.253194218,323.8811375,5.851343939,-8.924457693,0.8924465658,0.8924465658,8.924465658e-006,1,0,0,0,1,5.851343939,323.8811375,50,-8.924457693,0.8924465658,0.8924465658,8.924465658e-006,50.73090302,1,0,0,0,1,-3.626597109,-0.1566492773,-0.006337680907
9.273234299,293.15,2,50,50.84825255,9.273234299,323.9982526,5.835976001,-8.920801256,0.8920809214,0.8920809214,8.920809214e-006,1,0,0,0,1,5.835976001,323.9982526,50,-8.920801256,0.8920809214,0.8920809214,8.920809214e-006,50.84801864,1,0,0,0,1,-3.636617149,-0.1591542873,-0.006766438041
9.288929758,293.15,2,50,50.93976255,9.288929758,324.0897625,5.823970061,-8.917946315,0.8917954268,0.8917954268,8.917954268e-006,1,0,0,0,1,5.823970061,324.0897625,50,-8.917946315,0.8917954268,0.8917954268,8.917954268e-006,50.93571184,1,0,0,0,1,-3.644464879,-0.1611162198,-0.007101455412
