"time","step-size","source.i.TRes"
8.67800000000063,0.001,293.15000058002823
8.679000000000629,0.001,293.1500005800702
8.680000000000629,0.001,293.15000058011213
8.681000000000628,0.001,293.1500005801541
8.682000000000627,0.001,293.15000058019604
8.683000000000627,0.001,293.150000580238
8.684000000000626,0.001,293.15000058027994
8.685000000000626,0.001,293.1500005803219
8.686000000000625,0.001,293.15000058036384
8.687000000000625,0.001,293.1500005804058
8.688000000000624,0.001,293.15000058044774
8.689000000000624,0.001,293.1500005804897
8.690000000000623,0.001,293.15000058053164
8.691000000000622,0.001,293.1500005805736
8.692000000000622,0.001,293.15000058061554
8.693000000000621,0.001,293.15000058065743
8.69400000000062,0.001,293.1500005806993
8.69500000000062,0.001,293.1500005807412
8.69600000000062,0.001,293.1500005807831
8.69700000000062,0.001,293.150000580825
8.698000000000619,0.001,293.1500005808669
8.699000000000618,0.001,293.1500005809088
8.700000000000617,0.001,293.1500005809507
8.701000000000617,0.001,293.1500005809926
8.702000000000616,0.001,293.1500005810345
8.703000000000616,0.001,293.15000058107637
8.704000000000615,0.001,293.15000058111826
8.705000000000615,0.001,293.15000058116016
8.706000000000614,0.001,293.150000581202
8.707000000000614,0.001,293.15000058124383
8.708000000000613,0.001,293.15000058128567
8.709000000000612,0.001,293.1500005813275
8.710000000000612,0.001,293.15000058136934
8.711000000000611,0.001,293.1500005814112
8.71200000000061,0.001,293.150000581453
8.71300000000061,0.001,293.15000058149485
8.71400000000061,0.001,293.1500005815367
8.71500000000061,0.001,293.1500005815785
8.716000000000609,0.001,293.15000058162036
8.717000000000608,0.001,293.1500005816622
8.718000000000607,0.001,293.15000058170403
8.719000000000607,0.001,293.15000058174587
8.720000000000606,0.001,293.15000058178765
8.721000000000606,0.001,293.15000058182943
8.722000000000605,0.001,293.1500005818712
8.723000000000605,0.001,293.150000581913
8.724000000000604,0.001,293.15000058195477
8.725000000000604,0.001,293.15000058199655
8.726000000000603,0.001,293.15000058203833
8.727000000000602,0.001,293.1500005820801
8.728000000000602,0.001,293.1500005821219
8.729000000000601,0.001,293.15000058216367
8.7300000000006,0.001,293.15000058220545
8.7310000000006,0.001,293.15000058224723
8.7320000000006,0.001,293.150000582289
8.7330000000006,0.001,293.15000058233073
8.734000000000599,0.001,293.15000058237246
8.735000000000598,0.001,293.1500005824142
8.736000000000598,0.001,293.1500005824559
8.737000000000597,0.001,293.1500005824976
8.738000000000596,0.001,293.15000058253935
8.739000000000596,0.001,293.1500005825811
8.740000000000595,0.001,293.1500005826228
8.741000000000595,0.001,293.1500005826645
8.742000000000594,0.001,293.15000058270624
8.743000000000594,0.001,293.15000058274796
8.744000000000593,0.001,293.1500005827897
8.745000000000593,0.001,293.1500005828314
8.746000000000592,0.001,293.15000058287313
8.747000000000591,0.001,293.1500005829148
8.74800000000059,0.001,293.15000058295647
8.74900000000059,0.001,293.15000058299813
8.75000000000059,0.001,293.1500005830398
8.75100000000059,0.001,293.15000058308146
8.752000000000589,0.001,293.15000058312313
8.753000000000588,0.001,293.1500005831648
8.754000000000588,0.001,293.15000058320646
8.755000000000587,0.001,293.15000058324813
8.756000000000586,0.001,293.1500005832898
8.757000000000586,0.001,293.15000058333146
8.758000000000585,0.001,293.1500005833731
8.759000000000585,0.001,293.1500005834148
8.760000000000584,0.001,293.15000058345646
8.761000000000584,0.001,293.15000058349807
8.762000000000583,0.001,293.1500005835397
8.763000000000583,0.001,293.1500005835813
8.764000000000582,0.001,293.1500005836229
8.765000000000581,0.001,293.1500005836645
8.76600000000058,0.001,293.1500005837061
8.76700000000058,0.001,293.1500005837477
8.76800000000058,0.001,293.15000058378934
8.76900000000058,0.001,293.15000058383094
8.770000000000579,0.001,293.15000058387255
8.771000000000578,0.001,293.15000058391416
8.772000000000578,0.001,293.1500005839558
8.773000000000577,0.001,293.1500005839974
8.774000000000576,0.001,293.15000058403893
8.775000000000576,0.001,293.1500005840805
8.776000000000575,0.001,293.15000058412204
8.777000000000575,0.001,293.1500005841636
8.778000000000574,0.001,293.15000058420515
8.779000000000574,0.001,293.1500005842467
8.780000000000573,0.001,293.15000058428825
8.781000000000573,0.001,293.1500005843298
8.782000000000572,0.001,293.15000058437136
8.783000000000571,0.001,293.1500005844129
8.784000000000571,0.001,293.15000058445446
8.78500000000057,0.001,293.150000584496
8.78600000000057,0.001,293.15000058453757
8.78700000000057,0.001,293.1500005845791
8.788000000000569,0.001,293.1500005846206
8.789000000000568,0.001,293.1500005846621
8.790000000000568,0.001,293.1500005847036
8.791000000000567,0.001,293.1500005847451
8.792000000000566,0.001,293.1500005847866
8.793000000000566,0.001,293.1500005848281
8.794000000000565,0.001,293.1500005848696
8.795000000000565,0.001,293.1500005849111
8.796000000000564,0.001,293.1500005849526
8.797000000000564,0.001,293.1500005849941
8.798000000000563,0.001,293.15000058503557
8.799000000000563,0.001,293.15000058507707
8.800000000000562,0.001,293.15000058511856
8.801000000000561,0.001,293.15000058516006
8.802000000000561,0.001,293.1500005852015
8.80300000000056,0.001,293.15000058524294
8.80400000000056,0.001,293.1500005852844
8.80500000000056,0.001,293.1500005853258
8.806000000000559,0.001,293.15000058536725
8.807000000000558,0.001,293.1500005854087
8.808000000000558,0.001,293.15000058545013
8.809000000000557,0.001,293.15000058549157
8.810000000000556,0.001,293.150000585533
8.811000000000556,0.001,293.15000058557445
8.812000000000555,0.001,293.1500005856159
8.813000000000555,0.001,293.1500005856573
8.814000000000554,0.001,293.15000058569876
8.815000000000554,0.001,293.15000058574014
8.816000000000553,0.001,293.1500005857815
8.817000000000553,0.001,293.1500005858229
8.818000000000552,0.001,293.1500005858643
8.819000000000552,0.001,293.1500005859057
8.820000000000551,0.001,293.15000058594705
8.82100000000055,0.001,293.15000058598844
8.82200000000055,0.001,293.1500005860298
8.82300000000055,0.001,293.1500005860712
8.824000000000549,0.001,293.1500005861126
8.825000000000548,0.001,293.15000058615396
8.826000000000548,0.001,293.15000058619535
8.827000000000547,0.001,293.15000058623673
8.828000000000547,0.001,293.1500005862781
8.829000000000546,0.001,293.15000058631944
8.830000000000545,0.001,293.15000058636076
8.831000000000545,0.001,293.1500005864021
8.832000000000544,0.001,293.1500005864434
8.833000000000544,0.001,293.15000058648474
8.834000000000543,0.001,293.15000058652606
8.835000000000543,0.001,293.1500005865674
8.836000000000542,0.001,293.1500005866087
8.837000000000542,0.001,293.15000058665004
8.838000000000541,0.001,293.15000058669136
8.83900000000054,0.001,293.1500005867327
8.84000000000054,0.001,293.150000586774
8.84100000000054,0.001,293.15000058681534
8.842000000000539,0.001,293.15000058685666
8.843000000000538,0.001,293.15000058689793
8.844000000000538,0.001,293.1500005869392
8.845000000000537,0.001,293.15000058698047
8.846000000000537,0.001,293.15000058702174
8.847000000000536,0.001,293.150000587063
8.848000000000535,0.001,293.1500005871043
8.849000000000535,0.001,293.15000058714554
8.850000000000534,0.001,293.1500005871868
8.851000000000534,0.001,293.1500005872281
8.852000000000533,0.001,293.15000058726935
8.853000000000533,0.001,293.1500005873106
8.854000000000532,0.001,293.1500005873519
8.855000000000532,0.001,293.15000058739315
8.856000000000531,0.001,293.1500005874344
8.85700000000053,0.001,293.15000058747563
8.85800000000053,0.001,293.15000058751684
8.85900000000053,0.001,293.15000058755805
8.860000000000529,0.001,293.15000058759927
8.861000000000528,0.001,293.1500005876405
8.862000000000528,0.001,293.1500005876817
8.863000000000527,0.001,293.1500005877229
8.864000000000527,0.001,293.1500005877641
8.865000000000526,0.001,293.1500005878053
8.866000000000525,0.001,293.15000058784653
8.867000000000525,0.001,293.15000058788775
8.868000000000524,0.001,293.15000058792896
8.869000000000524,0.001,293.15000058797017
8.870000000000523,0.001,293.1500005880113
8.871000000000523,0.001,293.1500005880525
8.872000000000522,0.001,293.15000058809363
8.873000000000522,0.001,293.1500005881348
8.874000000000521,0.001,293.15000058817594
8.87500000000052,0.001,293.1500005882171
8.87600000000052,0.001,293.15000058825825
8.87700000000052,0.001,293.1500005882994
8.878000000000519,0.001,293.15000058834056
8.879000000000518,0.001,293.1500005883817
8.880000000000518,0.001,293.15000058842287
8.881000000000517,0.001,293.150000588464
8.882000000000517,0.001,293.1500005885052
8.883000000000516,0.001,293.15000058854633
8.884000000000515,0.001,293.15000058858743
8.885000000000515,0.001,293.15000058862853
8.886000000000514,0.001,293.1500005886696
8.887000000000514,0.001,293.1500005887107
8.888000000000513,0.001,293.1500005887518
8.889000000000513,0.001,293.1500005887929
8.890000000000512,0.001,293.150000588834
8.891000000000512,0.001,293.1500005888751
8.892000000000511,0.001,293.1500005889162
8.89300000000051,0.001,293.1500005889573
8.89400000000051,0.001,293.1500005889984
8.89500000000051,0.001,293.1500005890395
8.896000000000509,0.001,293.1500005890806
8.897000000000508,0.001,293.1500005891217
8.898000000000508,0.001,293.15000058916274
8.899000000000507,0.001,293.1500005892038
8.900000000000507,0.001,293.1500005892448
8.901000000000506,0.001,293.15000058928587
8.902000000000506,0.001,293.1500005893269
8.903000000000505,0.001,293.15000058936795
8.904000000000504,0.001,293.150000589409
8.905000000000504,0.001,293.15000058945003
8.906000000000503,0.001,293.15000058949107
8.907000000000503,0.001,293.1500005895321
8.908000000000502,0.001,293.15000058957315
8.909000000000502,0.001,293.1500005896142
8.910000000000501,0.001,293.15000058965524
8.9110000000005,0.001,293.1500005896963
8.9120000000005,0.001,293.15000058973726
8.9130000000005,0.001,293.15000058977824
8.914000000000499,0.001,293.15000058981923
8.915000000000498,0.001,293.1500005898602
8.916000000000498,0.001,293.1500005899012
8.917000000000497,0.001,293.1500005899422
8.918000000000497,0.001,293.15000058998316
8.919000000000496,0.001,293.15000059002415
8.920000000000496,0.001,293.15000059006513
8.921000000000495,0.001,293.1500005901061
8.922000000000494,0.001,293.1500005901471
8.923000000000494,0.001,293.1500005901881
8.924000000000493,0.001,293.15000059022907
8.925000000000493,0.001,293.15000059027005
8.926000000000492,0.001,293.150000590311
8.927000000000492,0.001,293.1500005903519
8.928000000000491,0.001,293.15000059039284
8.92900000000049,0.001,293.15000059043376
8.93000000000049,0.001,293.1500005904747
8.93100000000049,0.001,293.1500005905156
8.932000000000489,0.001,293.15000059055654
8.933000000000488,0.001,293.1500005905975
8.934000000000488,0.001,293.1500005906384
8.935000000000487,0.001,293.1500005906793
8.936000000000487,0.001,293.15000059072025
8.937000000000486,0.001,293.1500005907612
8.938000000000486,0.001,293.1500005908021
8.939000000000485,0.001,293.15000059084304
8.940000000000484,0.001,293.1500005908839
8.941000000000484,0.001,293.1500005909248
8.942000000000483,0.001,293.15000059096565
8.943000000000483,0.001,293.1500005910065
8.944000000000482,0.001,293.1500005910474
8.945000000000482,0.001,293.15000059108826
8.946000000000481,0.001,293.1500005911291
8.94700000000048,0.001,293.15000059117
8.94800000000048,0.001,293.15000059121087
8.94900000000048,0.001,293.15000059125174
8.950000000000479,0.001,293.1500005912926
8.951000000000478,0.001,293.1500005913335
8.952000000000478,0.001,293.15000059137435
8.953000000000477,0.001,293.1500005914152
8.954000000000477,0.001,293.15000059145603
8.955000000000476,0.001,293.15000059149685
8.956000000000476,0.001,293.15000059153766
8.957000000000475,0.001,293.1500005915785
8.958000000000474,0.001,293.1500005916193
8.959000000000474,0.001,293.1500005916601
8.960000000000473,0.001,293.1500005917009
8.961000000000473,0.001,293.15000059174173
8.962000000000472,0.001,293.15000059178254
8.963000000000472,0.001,293.15000059182336
8.964000000000471,0.001,293.15000059186417
8.96500000000047,0.001,293.150000591905
8.96600000000047,0.001,293.1500005919458
8.96700000000047,0.001,293.1500005919866
8.968000000000469,0.001,293.15000059202737
8.969000000000468,0.001,293.1500005920681
8.970000000000468,0.001,293.1500005921089
8.971000000000467,0.001,293.15000059214964
8.972000000000467,0.001,293.1500005921904
8.973000000000466,0.001,293.15000059223115
8.974000000000466,0.001,293.1500005922719
8.975000000000465,0.001,293.15000059231267
8.976000000000464,0.001,293.1500005923534
8.977000000000464,0.001,293.1500005923942
8.978000000000463,0.001,293.15000059243494
8.979000000000463,0.001,293.1500005924757
8.980000000000462,0.001,293.15000059251645
8.981000000000462,0.001,293.1500005925572
8.982000000000461,0.001,293.1500005925979
8.98300000000046,0.001,293.1500005926386
8.98400000000046,0.001,293.1500005926793
8.98500000000046,0.001,293.15000059272
8.986000000000459,0.001,293.1500005927607
8.987000000000458,0.001,293.1500005928014
8.988000000000458,0.001,293.1500005928421
8.989000000000457,0.001,293.1500005928828
8.990000000000457,0.001,293.1500005929235
8.991000000000456,0.001,293.1500005929642
8.992000000000456,0.001,293.1500005930049
8.993000000000455,0.001,293.1500005930456
8.994000000000455,0.001,293.1500005930863
8.995000000000454,0.001,293.15000059312695
8.996000000000453,0.001,293.1500005931676
8.997000000000453,0.001,293.15000059320823
8.998000000000452,0.001,293.1500005932489
8.999000000000452,0.001,293.1500005932895
9.000000000000451,0.001,293.15000059333016
9.00100000000045,0.001,293.1500005933708
9.00200000000045,0.001,293.15000059341145
9.00300000000045,0.001,293.1500005934521
9.004000000000449,0.001,293.15000059349273
9.005000000000448,0.001,293.1500005935334
9.006000000000448,0.001,293.150000593574
9.007000000000447,0.001,293.15000059361466
9.008000000000447,0.001,293.1500005936553
9.009000000000446,0.001,293.1500005936959
9.010000000000446,0.001,293.1500005937365
9.011000000000445,0.001,293.15000059377707
9.012000000000445,0.001,293.15000059381765
9.013000000000444,0.001,293.15000059385824
9.014000000000443,0.001,293.1500005938988
9.015000000000443,0.001,293.1500005939394
9.016000000000442,0.001,293.15000059398
9.017000000000442,0.001,293.1500005940206
9.018000000000441,0.001,293.15000059406117
9.01900000000044,0.001,293.15000059410175
9.02000000000044,0.001,293.15000059414234
9.02100000000044,0.001,293.1500005941829
9.022000000000439,0.001,293.1500005942235
9.023000000000438,0.001,293.15000059426404
9.024000000000438,0.001,293.1500005943046
9.025000000000437,0.001,293.1500005943451
9.026000000000437,0.001,293.15000059438563
9.027000000000436,0.001,293.15000059442616
9.028000000000436,0.001,293.1500005944667
9.029000000000435,0.001,293.1500005945072
9.030000000000435,0.001,293.15000059454775
9.031000000000434,0.001,293.1500005945883
9.032000000000433,0.001,293.1500005946288
9.033000000000433,0.001,293.15000059466934
9.034000000000432,0.001,293.15000059470987
9.035000000000432,0.001,293.1500005947504
9.036000000000431,0.001,293.1500005947909
9.03700000000043,0.001,293.1500005948314
9.03800000000043,0.001,293.15000059487187
9.03900000000043,0.001,293.15000059491234
9.040000000000429,0.001,293.1500005949528
9.041000000000428,0.001,293.1500005949933
9.042000000000428,0.001,293.15000059503376
9.043000000000427,0.001,293.15000059507423
9.044000000000427,0.001,293.1500005951147
9.045000000000426,0.001,293.1500005951552
9.046000000000426,0.001,293.15000059519565
9.047000000000425,0.001,293.1500005952361
9.048000000000425,0.001,293.1500005952766
9.049000000000424,0.001,293.15000059531707
9.050000000000423,0.001,293.15000059535754
9.051000000000423,0.001,293.150000595398
9.052000000000422,0.001,293.1500005954384
9.053000000000422,0.001,293.15000059547884
9.054000000000421,0.001,293.15000059551926
9.05500000000042,0.001,293.1500005955597
9.05600000000042,0.001,293.1500005956001
9.05700000000042,0.001,293.1500005956405
9.058000000000419,0.001,293.1500005956809
9.059000000000418,0.001,293.15000059572134
9.060000000000418,0.001,293.15000059576175
9.061000000000417,0.001,293.15000059580217
9.062000000000417,0.001,293.1500005958426
9.063000000000416,0.001,293.150000595883
9.064000000000416,0.001,293.1500005959234
9.065000000000415,0.001,293.15000059596383
9.066000000000415,0.001,293.1500005960042
9.067000000000414,0.001,293.15000059604455
9.068000000000414,0.001,293.1500005960849
9.069000000000413,0.001,293.15000059612527
9.070000000000412,0.001,293.1500005961656
9.071000000000412,0.001,293.150000596206
9.072000000000411,0.001,293.15000059624634
9.07300000000041,0.001,293.1500005962867
9.07400000000041,0.001,293.15000059632706
9.07500000000041,0.001,293.1500005963674
9.076000000000409,0.001,293.1500005964078
9.077000000000409,0.001,293.15000059644814
9.078000000000408,0.001,293.1500005964885
9.079000000000407,0.001,293.15000059652886
9.080000000000407,0.001,293.15000059656916
9.081000000000406,0.001,293.15000059660946
9.082000000000406,0.001,293.15000059664976
9.083000000000405,0.001,293.15000059669006
9.084000000000405,0.001,293.15000059673037
9.085000000000404,0.001,293.15000059677067
9.086000000000404,0.001,293.15000059681097
9.087000000000403,0.001,293.15000059685127
9.088000000000402,0.001,293.1500005968916
9.089000000000402,0.001,293.1500005969319
9.090000000000401,0.001,293.1500005969722
9.0910000000004,0.001,293.1500005970125
9.0920000000004,0.001,293.1500005970528
9.0930000000004,0.001,293.1500005970931
9.094000000000399,0.001,293.1500005971333
9.095000000000399,0.001,293.1500005971736
9.096000000000398,0.001,293.1500005972138
9.097000000000397,0.001,293.15000059725406
9.098000000000397,0.001,293.1500005972943
9.099000000000396,0.001,293.15000059733455
9.100000000000396,0.001,293.1500005973748
9.101000000000395,0.001,293.15000059741504
9.102000000000395,0.001,293.1500005974553
9.103000000000394,0.001,293.15000059749553
9.104000000000394,0.001,293.1500005975358
9.105000000000393,0.001,293.150000597576
9.106000000000392,0.001,293.15000059761627
9.107000000000392,0.001,293.1500005976565
9.108000000000391,0.001,293.1500005976967
9.10900000000039,0.001,293.1500005977369
9.11000000000039,0.001,293.1500005977771
9.11100000000039,0.001,293.15000059781727
9.11200000000039,0.001,293.15000059785746
9.113000000000389,0.001,293.15000059789764
9.114000000000388,0.001,293.15000059793783
9.115000000000387,0.001,293.150000597978
9.116000000000387,0.001,293.1500005980182
9.117000000000386,0.001,293.1500005980584
9.118000000000386,0.001,293.1500005980986
9.119000000000385,0.001,293.1500005981388
9.120000000000385,0.001,293.15000059817896
9.121000000000384,0.001,293.15000059821915
9.122000000000384,0.001,293.1500005982593
9.123000000000383,0.001,293.1500005982994
9.124000000000382,0.001,293.15000059833955
9.125000000000382,0.001,293.1500005983797
9.126000000000381,0.001,293.1500005984198
9.12700000000038,0.001,293.15000059845994
9.12800000000038,0.001,293.15000059850007
9.12900000000038,0.001,293.1500005985402
9.13000000000038,0.001,293.15000059858033
9.131000000000379,0.001,293.15000059862047
9.132000000000378,0.001,293.1500005986606
9.133000000000377,0.001,293.15000059870073
9.134000000000377,0.001,293.15000059874086
9.135000000000376,0.001,293.150000598781
9.136000000000376,0.001,293.15000059882107
9.137000000000375,0.001,293.15000059886114
9.138000000000375,0.001,293.1500005989012
9.139000000000374,0.001,293.1500005989413
9.140000000000374,0.001,293.15000059898136
9.141000000000373,0.001,293.15000059902144
9.142000000000372,0.001,293.1500005990615
9.143000000000372,0.001,293.1500005991016
9.144000000000371,0.001,293.15000059914166
9.14500000000037,0.001,293.15000059918174
9.14600000000037,0.001,293.1500005992218
9.14700000000037,0.001,293.1500005992619
9.14800000000037,0.001,293.15000059930196
9.149000000000369,0.001,293.15000059934204
9.150000000000368,0.001,293.15000059938205
9.151000000000368,0.001,293.15000059942207
9.152000000000367,0.001,293.1500005994621
9.153000000000366,0.001,293.1500005995021
9.154000000000366,0.001,293.1500005995421
9.155000000000365,0.001,293.15000059958214
9.156000000000365,0.001,293.15000059962216
9.157000000000364,0.001,293.1500005996622
9.158000000000364,0.001,293.1500005997022
9.159000000000363,0.001,293.1500005997422
9.160000000000363,0.001,293.15000059978223
9.161000000000362,0.001,293.15000059982225
9.162000000000361,0.001,293.15000059986227
9.16300000000036,0.001,293.1500005999023
9.16400000000036,0.001,293.1500005999423
9.16500000000036,0.001,293.15000059998226
9.16600000000036,0.001,293.1500006000222
9.167000000000359,0.001,293.1500006000622
9.168000000000358,0.001,293.15000060010215
9.169000000000358,0.001,293.1500006001421
9.170000000000357,0.001,293.15000060018207
9.171000000000356,0.001,293.15000060022203
9.172000000000356,0.001,293.150000600262
9.173000000000355,0.001,293.15000060030195
9.174000000000355,0.001,293.1500006003419
9.175000000000354,0.001,293.1500006003819
9.176000000000354,0.001,293.15000060042183
9.177000000000353,0.001,293.1500006004618
9.178000000000353,0.001,293.15000060050176
9.179000000000352,0.001,293.15000060054166
9.180000000000351,0.001,293.15000060058156
9.18100000000035,0.001,293.15000060062147
9.18200000000035,0.001,293.1500006006614
9.18300000000035,0.001,293.1500006007013
9.18400000000035,0.001,293.1500006007412
9.185000000000349,0.001,293.1500006007811
9.186000000000348,0.001,293.150000600821
9.187000000000348,0.001,293.1500006008609
9.188000000000347,0.001,293.1500006009008
9.189000000000346,0.001,293.1500006009407
9.190000000000346,0.001,293.1500006009806
9.191000000000345,0.001,293.1500006010205
9.192000000000345,0.001,293.1500006010604
9.193000000000344,0.001,293.15000060110026
9.194000000000344,0.001,293.1500006011401
9.195000000000343,0.001,293.15000060117995
9.196000000000343,0.001,293.1500006012198
9.197000000000342,0.001,293.15000060125965
9.198000000000341,0.001,293.1500006012995
9.199000000000341,0.001,293.15000060133934
9.20000000000034,0.001,293.1500006013792
9.20100000000034,0.001,293.15000060141904
9.20200000000034,0.001,293.1500006014589
9.203000000000339,0.001,293.15000060149873
9.204000000000338,0.001,293.1500006015386
9.205000000000338,0.001,293.1500006015784
9.206000000000337,0.001,293.1500006016183
9.207000000000336,0.001,293.15000060165806
9.208000000000336,0.001,293.15000060169785
9.209000000000335,0.001,293.15000060173764
9.210000000000335,0.001,293.15000060177744
9.211000000000334,0.001,293.1500006018172
9.212000000000334,0.001,293.150000601857
9.213000000000333,0.001,293.1500006018968
9.214000000000333,0.001,293.1500006019366
9.215000000000332,0.001,293.1500006019764
9.216000000000331,0.001,293.1500006020162
9.217000000000331,0.001,293.15000060205597
9.21800000000033,0.001,293.15000060209576
9.21900000000033,0.001,293.15000060213555
9.22000000000033,0.001,293.15000060217534
9.221000000000329,0.001,293.15000060221513
9.222000000000328,0.001,293.15000060225486
9.223000000000328,0.001,293.1500006022946
9.224000000000327,0.001,293.15000060233433
9.225000000000326,0.001,293.15000060237406
9.226000000000326,0.001,293.1500006024138
9.227000000000325,0.001,293.15000060245353
9.228000000000325,0.001,293.15000060249326
9.229000000000324,0.001,293.150000602533
9.230000000000324,0.001,293.15000060257273
9.231000000000323,0.001,293.15000060261247
9.232000000000323,0.001,293.1500006026522
9.233000000000322,0.001,293.15000060269193
9.234000000000322,0.001,293.15000060273167
9.235000000000321,0.001,293.1500006027714
9.23600000000032,0.001,293.1500006028111
9.23700000000032,0.001,293.15000060285075
9.23800000000032,0.001,293.15000060289043
9.239000000000319,0.001,293.1500006029301
9.240000000000318,0.001,293.1500006029698
9.241000000000318,0.001,293.15000060300946
9.242000000000317,0.001,293.15000060304914
9.243000000000317,0.001,293.1500006030888
9.244000000000316,0.001,293.1500006031285
9.245000000000315,0.001,293.15000060316817
9.246000000000315,0.001,293.15000060320784
9.247000000000314,0.001,293.1500006032475
9.248000000000314,0.001,293.1500006032872
9.249000000000313,0.001,293.1500006033269
9.250000000000313,0.001,293.1500006033665
9.251000000000312,0.001,293.1500006034061
9.252000000000312,0.001,293.15000060344573
9.253000000000311,0.001,293.15000060348535
9.25400000000031,0.001,293.150000603525
9.25500000000031,0.001,293.1500006035646
9.25600000000031,0.001,293.1500006036042
9.257000000000309,0.001,293.15000060364383
9.258000000000308,0.001,293.15000060368345
9.259000000000308,0.001,293.1500006037231
9.260000000000307,0.001,293.1500006037627
9.261000000000307,0.001,293.1500006038023
9.262000000000306,0.001,293.15000060384193
9.263000000000305,0.001,293.15000060388155
9.264000000000305,0.001,293.15000060392117
9.265000000000304,0.001,293.15000060396073
9.266000000000304,0.001,293.1500006040003
9.267000000000303,0.001,293.15000060403986
9.268000000000303,0.001,293.1500006040794
9.269000000000302,0.001,293.150000604119
9.270000000000302,0.001,293.15000060415855
9.271000000000301,0.001,293.1500006041981
9.2720000000003,0.001,293.1500006042377
9.2730000000003,0.001,293.15000060427724
9.2740000000003,0.001,293.1500006043168
9.275000000000299,0.001,293.15000060435636
9.276000000000298,0.001,293.1500006043959
9.277000000000298,0.001,293.1500006044355
9.278000000000297,0.001,293.15000060447505
9.279000000000297,0.001,293.15000060451456
9.280000000000296,0.001,293.15000060455407
9.281000000000295,0.001,293.1500006045936
9.282000000000295,0.001,293.1500006046331
9.283000000000294,0.001,293.1500006046726
9.284000000000294,0.001,293.1500006047121
9.285000000000293,0.001,293.1500006047516
9.286000000000293,0.001,293.1500006047911
9.287000000000292,0.001,293.1500006048306
9.288000000000292,0.001,293.1500006048701
9.289000000000291,0.001,293.1500006049096
9.29000000000029,0.001,293.1500006049491
9.29100000000029,0.001,293.15000060498863
9.29200000000029,0.001,293.15000060502814
9.293000000000289,0.001,293.1500006050676
9.294000000000288,0.001,293.15000060510704
9.295000000000288,0.001,293.1500006051465
9.296000000000287,0.001,293.15000060518594
9.297000000000287,0.001,293.1500006052254
9.298000000000286,0.001,293.15000060526484
9.299000000000285,0.001,293.1500006053043
9.300000000000285,0.001,293.15000060534373
9.301000000000284,0.001,293.1500006053832
9.302000000000284,0.001,293.15000060542263
9.303000000000283,0.001,293.1500006054621
9.304000000000283,0.001,293.15000060550153
9.305000000000282,0.001,293.150000605541
9.306000000000282,0.001,293.15000060558043
9.307000000000281,0.001,293.1500006056199
9.30800000000028,0.001,293.1500006056593
9.30900000000028,0.001,293.15000060569866
9.31000000000028,0.001,293.15000060573806
9.311000000000279,0.001,293.15000060577745
9.312000000000278,0.001,293.15000060581684
9.313000000000278,0.001,293.15000060585623
9.314000000000277,0.001,293.1500006058956
9.315000000000277,0.001,293.150000605935
9.316000000000276,0.001,293.1500006059744
9.317000000000276,0.001,293.1500006060138
9.318000000000275,0.001,293.1500006060532
9.319000000000274,0.001,293.1500006060926
9.320000000000274,0.001,293.150000606132
9.321000000000273,0.001,293.1500006061714
9.322000000000273,0.001,293.1500006062107
9.323000000000272,0.001,293.15000060625005
9.324000000000272,0.001,293.1500006062894
9.325000000000271,0.001,293.1500006063287
9.32600000000027,0.001,293.15000060636805
9.32700000000027,0.001,293.1500006064074
9.32800000000027,0.001,293.1500006064467
9.329000000000269,0.001,293.15000060648606
9.330000000000268,0.001,293.1500006065254
9.331000000000268,0.001,293.15000060656473
9.332000000000267,0.001,293.15000060660407
9.333000000000267,0.001,293.1500006066434
9.334000000000266,0.001,293.15000060668274
9.335000000000266,0.001,293.1500006067221
9.336000000000265,0.001,293.1500006067614
9.337000000000264,0.001,293.1500006068007
9.338000000000264,0.001,293.15000060683997
9.339000000000263,0.001,293.15000060687925
9.340000000000263,0.001,293.1500006069185
9.341000000000262,0.001,293.1500006069578
9.342000000000262,0.001,293.1500006069971
9.343000000000261,0.001,293.15000060703636
9.34400000000026,0.001,293.15000060707564
9.34500000000026,0.001,293.1500006071149
9.34600000000026,0.001,293.1500006071542
9.347000000000259,0.001,293.1500006071935
9.348000000000258,0.001,293.15000060723276
9.349000000000258,0.001,293.15000060727203
9.350000000000257,0.001,293.1500006073113
9.351000000000257,0.001,293.15000060735053
9.352000000000256,0.001,293.15000060738976
9.353000000000256,0.001,293.150000607429
9.354000000000255,0.001,293.1500006074682
9.355000000000254,0.001,293.1500006075074
9.356000000000254,0.001,293.15000060754664
9.357000000000253,0.001,293.15000060758587
9.358000000000253,0.001,293.1500006076251
9.359000000000252,0.001,293.1500006076643
9.360000000000252,0.001,293.15000060770353
9.361000000000251,0.001,293.15000060774275
9.36200000000025,0.001,293.150000607782
9.36300000000025,0.001,293.1500006078212
9.36400000000025,0.001,293.1500006078604
9.365000000000249,0.001,293.15000060789964
9.366000000000248,0.001,293.1500006079388
9.367000000000248,0.001,293.150000607978
9.368000000000247,0.001,293.15000060801714
9.369000000000247,0.001,293.1500006080563
9.370000000000246,0.001,293.15000060809547
9.371000000000246,0.001,293.15000060813463
9.372000000000245,0.001,293.1500006081738
9.373000000000244,0.001,293.15000060821296
9.374000000000244,0.001,293.1500006082521
9.375000000000243,0.001,293.1500006082913
9.376000000000243,0.001,293.15000060833046
9.377000000000242,0.001,293.1500006083696
9.378000000000242,0.001,293.1500006084088
