"time","FMU_Interface_OUT0_Vehicle_Acceleration","FMU_Interface_OUT1_Vehicle_Velocity","FMU_Interface_OUT2_Vehicle_Distance","FMU_Interface_OUT3_Load_Signal","FMU_Interface_OUT4_Engine_Speed"
6.38E+01,-1.25E-02,3.20E+01,1.26E+02,1.66E-01,1.81E+03
6.39E+01,-1.08E-02,3.20E+01,1.26E+02,1.67E-01,1.81E+03
6.39E+01,-9.18E-03,3.20E+01,1.26E+02,1.68E-01,1.81E+03
6.40E+01,-7.76E-03,3.20E+01,1.27E+02,1.68E-01,1.81E+03
6.40E+01,-6.47E-03,3.20E+01,1.27E+02,1.69E-01,1.81E+03
6.41E+01,-5.30E-03,3.20E+01,1.28E+02,1.69E-01,1.81E+03
6.41E+01,-4.26E-03,3.20E+01,1.28E+02,1.70E-01,1.81E+03
6.42E+01,-3.32E-03,3.20E+01,1.29E+02,1.70E-01,1.81E+03
6.42E+01,-2.48E-03,3.20E+01,1.29E+02,1.71E-01,1.81E+03
6.43E+01,-1.74E-03,3.20E+01,1.30E+02,1.71E-01,1.81E+03
6.43E+01,-1.09E-03,3.20E+01,1.30E+02,1.71E-01,1.81E+03
6.44E+01,-5.17E-04,3.20E+01,1.30E+02,1.71E-01,1.81E+03
6.44E+01,-1.76E-05,3.20E+01,1.31E+02,1.72E-01,1.81E+03
6.45E+01,4.14E-04,3.20E+01,1.31E+02,1.72E-01,1.81E+03
6.45E+01,7.84E-04,3.20E+01,1.32E+02,1.72E-01,1.81E+03
6.46E+01,1.10E-03,3.20E+01,1.32E+02,1.72E-01,1.81E+03
6.46E+01,1.36E-03,3.20E+01,1.33E+02,1.72E-01,1.81E+03
6.47E+01,1.58E-03,3.20E+01,1.33E+02,1.72E-01,1.81E+03
6.47E+01,1.75E-03,3.20E+01,1.34E+02,1.72E-01,1.81E+03
6.48E+01,1.89E-03,3.20E+01,1.34E+02,1.72E-01,1.81E+03
6.48E+01,2.00E-03,3.20E+01,1.34E+02,1.72E-01,1.81E+03
6.49E+01,2.07E-03,3.20E+01,1.35E+02,1.72E-01,1.81E+03
6.49E+01,2.12E-03,3.20E+01,1.35E+02,1.72E-01,1.81E+03
6.50E+01,2.15E-03,3.20E+01,1.36E+02,1.73E-01,1.81E+03
6.50E+01,2.16E-03,3.20E+01,1.36E+02,1.73E-01,1.81E+03
6.51E+01,2.15E-03,3.20E+01,1.37E+02,1.73E-01,1.81E+03
6.51E+01,2.12E-03,3.20E+01,1.37E+02,1.72E-01,1.81E+03
6.52E+01,2.08E-03,3.20E+01,1.38E+02,1.72E-01,1.81E+03
6.52E+01,2.04E-03,3.20E+01,1.38E+02,1.72E-01,1.81E+03
6.53E+01,1.98E-03,3.20E+01,1.38E+02,1.72E-01,1.81E+03
6.53E+01,1.91E-03,3.20E+01,1.39E+02,1.72E-01,1.81E+03
6.54E+01,1.84E-03,3.20E+01,1.39E+02,1.72E-01,1.81E+03
6.54E+01,1.77E-03,3.20E+01,1.40E+02,1.72E-01,1.81E+03
6.55E+01,1.69E-03,3.20E+01,1.40E+02,1.72E-01,1.81E+03
6.55E+01,1.61E-03,3.20E+01,1.41E+02,1.72E-01,1.81E+03
6.56E+01,1.53E-03,3.20E+01,1.41E+02,1.72E-01,1.81E+03
6.56E+01,1.45E-03,3.20E+01,1.42E+02,1.72E-01,1.81E+03
6.57E+01,1.37E-03,3.20E+01,1.42E+02,1.72E-01,1.81E+03
6.57E+01,1.29E-03,3.20E+01,1.42E+02,1.72E-01,1.81E+03
6.58E+01,1.21E-03,3.20E+01,1.43E+02,1.72E-01,1.81E+03
6.58E+01,1.13E-03,3.20E+01,1.43E+02,1.72E-01,1.81E+03
6.59E+01,1.05E-03,3.20E+01,1.44E+02,1.72E-01,1.81E+03
6.59E+01,9.77E-04,3.20E+01,1.44E+02,1.72E-01,1.81E+03
6.60E+01,9.06E-04,3.20E+01,1.45E+02,1.72E-01,1.81E+03
6.60E+01,8.38E-04,3.20E+01,1.45E+02,1.72E-01,1.81E+03
6.61E+01,7.72E-04,3.20E+01,1.46E+02,1.72E-01,1.81E+03
6.61E+01,7.10E-04,3.20E+01,1.46E+02,1.72E-01,1.81E+03
6.62E+01,6.51E-04,3.20E+01,1.46E+02,1.72E-01,1.81E+03
6.62E+01,5.94E-04,3.20E+01,1.47E+02,1.72E-01,1.81E+03
6.63E+01,5.41E-04,3.20E+01,1.47E+02,1.72E-01,1.81E+03
6.63E+01,4.91E-04,3.20E+01,1.48E+02,1.72E-01,1.81E+03
6.64E+01,4.44E-04,3.20E+01,1.48E+02,1.72E-01,1.81E+03
6.64E+01,4.01E-04,3.20E+01,1.49E+02,1.72E-01,1.81E+03
6.65E+01,3.60E-04,3.20E+01,1.49E+02,1.72E-01,1.81E+03
6.65E+01,3.21E-04,3.20E+01,1.50E+02,1.72E-01,1.81E+03
6.66E+01,2.86E-04,3.20E+01,1.50E+02,1.72E-01,1.81E+03
6.66E+01,2.53E-04,3.20E+01,1.50E+02,1.72E-01,1.81E+03
6.67E+01,2.23E-04,3.20E+01,1.51E+02,1.72E-01,1.81E+03
6.67E+01,1.95E-04,3.20E+01,1.51E+02,1.72E-01,1.81E+03
6.68E+01,1.70E-04,3.20E+01,1.52E+02,1.72E-01,1.81E+03
6.68E+01,1.46E-04,3.20E+01,1.52E+02,1.72E-01,1.81E+03
6.69E+01,1.25E-04,3.20E+01,1.53E+02,1.72E-01,1.81E+03
6.69E+01,1.06E-04,3.20E+01,1.53E+02,1.72E-01,1.81E+03
6.70E+01,8.80E-05,3.20E+01,1.54E+02,1.72E-01,1.81E+03
6.70E+01,7.22E-05,3.20E+01,1.54E+02,1.72E-01,1.81E+03
6.71E+01,5.80E-05,3.20E+01,1.54E+02,1.72E-01,1.81E+03
6.71E+01,4.52E-05,3.20E+01,1.55E+02,1.72E-01,1.81E+03
6.72E+01,3.39E-05,3.20E+01,1.55E+02,1.72E-01,1.81E+03
6.72E+01,2.38E-05,3.20E+01,1.56E+02,1.72E-01,1.81E+03
6.73E+01,1.50E-05,3.20E+01,1.56E+02,1.72E-01,1.81E+03
6.73E+01,7.17E-06,3.20E+01,1.57E+02,1.72E-01,1.81E+03
6.74E+01,3.83E-07,3.20E+01,1.57E+02,1.72E-01,1.81E+03
6.74E+01,-5.49E-06,3.20E+01,1.58E+02,1.72E-01,1.81E+03
6.75E+01,-1.05E-05,3.20E+01,1.58E+02,1.72E-01,1.81E+03
6.75E+01,-1.48E-05,3.20E+01,1.58E+02,1.72E-01,1.81E+03
6.76E+01,-1.84E-05,3.20E+01,1.59E+02,1.72E-01,1.81E+03
6.76E+01,-2.13E-05,3.20E+01,1.59E+02,1.72E-01,1.81E+03
6.77E+01,-2.37E-05,3.20E+01,1.60E+02,1.72E-01,1.81E+03
6.77E+01,-2.56E-05,3.20E+01,1.60E+02,1.72E-01,1.81E+03
6.78E+01,-2.70E-05,3.20E+01,1.61E+02,1.72E-01,1.81E+03
6.78E+01,-2.81E-05,3.20E+01,1.61E+02,1.72E-01,1.81E+03
6.79E+01,-2.88E-05,3.20E+01,1.62E+02,1.72E-01,1.81E+03
6.79E+01,-2.91E-05,3.20E+01,1.62E+02,1.72E-01,1.81E+03
6.80E+01,-2.92E-05,3.20E+01,1.62E+02,1.72E-01,1.81E+03
6.80E+01,-2.91E-05,3.20E+01,1.63E+02,1.72E-01,1.81E+03
6.81E+01,-2.88E-05,3.20E+01,1.63E+02,1.72E-01,1.81E+03
6.81E+01,-2.83E-05,3.20E+01,1.64E+02,1.72E-01,1.81E+03
6.82E+01,-2.76E-05,3.20E+01,1.64E+02,1.72E-01,1.81E+03
6.82E+01,-2.68E-05,3.20E+01,1.65E+02,1.72E-01,1.81E+03
6.83E+01,-2.60E-05,3.20E+01,1.65E+02,1.72E-01,1.81E+03
6.83E+01,-2.50E-05,3.20E+01,1.66E+02,1.72E-01,1.81E+03
6.84E+01,-2.40E-05,3.20E+01,1.66E+02,1.72E-01,1.81E+03
6.84E+01,-2.29E-05,3.20E+01,1.66E+02,1.72E-01,1.81E+03
6.85E+01,-2.19E-05,3.20E+01,1.67E+02,1.72E-01,1.81E+03
6.85E+01,-2.08E-05,3.20E+01,1.67E+02,1.72E-01,1.81E+03
6.86E+01,-1.96E-05,3.20E+01,1.68E+02,1.72E-01,1.81E+03
6.86E+01,-1.85E-05,3.20E+01,1.68E+02,1.72E-01,1.81E+03
6.87E+01,-1.74E-05,3.20E+01,1.69E+02,1.72E-01,1.81E+03
6.87E+01,-1.64E-05,3.20E+01,1.69E+02,1.72E-01,1.81E+03
6.88E+01,-1.53E-05,3.20E+01,1.70E+02,1.72E-01,1.81E+03
6.88E+01,-1.43E-05,3.20E+01,1.70E+02,1.72E-01,1.81E+03
6.89E+01,-1.33E-05,3.20E+01,1.70E+02,1.72E-01,1.81E+03
6.89E+01,-1.23E-05,3.20E+01,1.71E+02,1.72E-01,1.81E+03
6.90E+01,-1.14E-05,3.20E+01,1.71E+02,1.72E-01,1.81E+03
6.90E+01,-1.05E-05,3.20E+01,1.72E+02,1.72E-01,1.81E+03
6.91E+01,-9.64E-06,3.20E+01,1.72E+02,1.72E-01,1.81E+03
6.91E+01,-8.83E-06,3.20E+01,1.73E+02,1.72E-01,1.81E+03
6.92E+01,-8.07E-06,3.20E+01,1.73E+02,1.72E-01,1.81E+03
6.92E+01,-7.35E-06,3.20E+01,1.74E+02,1.72E-01,1.81E+03
6.93E+01,-6.67E-06,3.20E+01,1.74E+02,1.72E-01,1.81E+03
6.93E+01,-6.04E-06,3.20E+01,1.74E+02,1.72E-01,1.81E+03
6.94E+01,-5.44E-06,3.20E+01,1.75E+02,1.72E-01,1.81E+03
6.94E+01,-4.88E-06,3.20E+01,1.75E+02,1.72E-01,1.81E+03
6.95E+01,-4.37E-06,3.20E+01,1.76E+02,1.72E-01,1.81E+03
6.95E+01,-3.89E-06,3.20E+01,1.76E+02,1.72E-01,1.81E+03
6.96E+01,-3.44E-06,3.20E+01,1.77E+02,1.72E-01,1.81E+03
6.96E+01,-3.03E-06,3.20E+01,1.77E+02,1.72E-01,1.81E+03
6.97E+01,-2.65E-06,3.20E+01,1.78E+02,1.72E-01,1.81E+03
6.97E+01,-2.31E-06,3.20E+01,1.78E+02,1.72E-01,1.81E+03
6.98E+01,-1.99E-06,3.20E+01,1.78E+02,1.72E-01,1.81E+03
6.98E+01,-1.70E-06,3.20E+01,1.79E+02,1.72E-01,1.81E+03
6.99E+01,-1.44E-06,3.20E+01,1.79E+02,1.72E-01,1.81E+03
6.99E+01,-1.20E-06,3.20E+01,1.80E+02,1.72E-01,1.81E+03
7.00E+01,-9.83E-07,3.20E+01,1.80E+02,1.72E-01,1.81E+03
7.00E+01,-7.90E-07,3.20E+01,1.81E+02,1.72E-01,1.81E+03
7.01E+01,-6.17E-07,3.20E+01,1.81E+02,1.72E-01,1.81E+03
7.01E+01,-4.63E-07,3.20E+01,1.82E+02,1.72E-01,1.81E+03
7.02E+01,-3.26E-07,3.20E+01,1.82E+02,1.72E-01,1.81E+03
7.02E+01,-2.05E-07,3.20E+01,1.82E+02,1.72E-01,1.81E+03
7.03E+01,-9.96E-08,3.20E+01,1.83E+02,1.72E-01,1.81E+03
7.03E+01,-7.34E-09,3.20E+01,1.83E+02,1.72E-01,1.81E+03
7.04E+01,7.25E-08,3.20E+01,1.84E+02,1.72E-01,1.81E+03
7.04E+01,1.41E-07,3.20E+01,1.84E+02,1.72E-01,1.81E+03
7.05E+01,1.99E-07,3.20E+01,1.85E+02,1.72E-01,1.81E+03
7.05E+01,2.48E-07,3.20E+01,1.85E+02,1.72E-01,1.81E+03
7.06E+01,2.88E-07,3.20E+01,1.86E+02,1.72E-01,1.81E+03
7.06E+01,3.20E-07,3.20E+01,1.86E+02,1.72E-01,1.81E+03
7.07E+01,3.46E-07,3.20E+01,1.86E+02,1.72E-01,1.81E+03
7.07E+01,3.66E-07,3.20E+01,1.87E+02,1.72E-01,1.81E+03
7.08E+01,3.80E-07,3.20E+01,1.87E+02,1.72E-01,1.81E+03
7.08E+01,3.89E-07,3.20E+01,1.88E+02,1.72E-01,1.81E+03
7.09E+01,3.95E-07,3.20E+01,1.88E+02,1.72E-01,1.81E+03
7.09E+01,3.96E-07,3.20E+01,1.89E+02,1.72E-01,1.81E+03
7.10E+01,3.94E-07,3.20E+01,1.89E+02,1.72E-01,1.81E+03
7.10E+01,3.90E-07,3.20E+01,1.90E+02,1.72E-01,1.81E+03
7.11E+01,3.83E-07,3.20E+01,1.90E+02,1.72E-01,1.81E+03
7.11E+01,3.74E-07,3.20E+01,1.90E+02,1.72E-01,1.81E+03
7.12E+01,3.64E-07,3.20E+01,1.91E+02,1.72E-01,1.81E+03
7.12E+01,3.52E-07,3.20E+01,1.91E+02,1.72E-01,1.81E+03
7.13E+01,3.39E-07,3.20E+01,1.92E+02,1.72E-01,1.81E+03
7.13E+01,3.25E-07,3.20E+01,1.92E+02,1.72E-01,1.81E+03
7.14E+01,3.11E-07,3.20E+01,1.93E+02,1.72E-01,1.81E+03
7.14E+01,2.97E-07,3.20E+01,1.93E+02,1.72E-01,1.81E+03
7.15E+01,2.82E-07,3.20E+01,1.94E+02,1.72E-01,1.81E+03
7.15E+01,2.66E-07,3.20E+01,1.94E+02,1.72E-01,1.81E+03
7.16E+01,2.51E-07,3.20E+01,1.94E+02,1.72E-01,1.81E+03
7.16E+01,2.37E-07,3.20E+01,1.95E+02,1.72E-01,1.81E+03
7.17E+01,2.22E-07,3.20E+01,1.95E+02,1.72E-01,1.81E+03
7.17E+01,2.08E-07,3.20E+01,1.96E+02,1.72E-01,1.81E+03
7.18E+01,1.94E-07,3.20E+01,1.96E+02,1.72E-01,1.81E+03
7.18E+01,1.80E-07,3.20E+01,1.97E+02,1.72E-01,1.81E+03
7.19E+01,1.67E-07,3.20E+01,1.97E+02,1.72E-01,1.81E+03
7.19E+01,1.54E-07,3.20E+01,1.98E+02,1.72E-01,1.81E+03
7.20E+01,1.42E-07,3.20E+01,1.98E+02,1.72E-01,1.81E+03
7.20E+01,1.31E-07,3.20E+01,1.98E+02,1.72E-01,1.81E+03
7.21E+01,1.20E-07,3.20E+01,1.99E+02,1.72E-01,1.81E+03
7.21E+01,1.10E-07,3.20E+01,1.99E+02,1.72E-01,1.81E+03
7.22E+01,9.98E-08,3.20E+01,2.00E+02,1.72E-01,1.81E+03
7.22E+01,9.06E-08,3.20E+01,2.00E+02,1.72E-01,1.81E+03
7.23E+01,8.20E-08,3.20E+01,2.01E+02,1.72E-01,1.81E+03
7.23E+01,7.39E-08,3.20E+01,2.01E+02,1.72E-01,1.81E+03
7.24E+01,6.63E-08,3.20E+01,2.02E+02,1.72E-01,1.81E+03
7.24E+01,5.93E-08,3.20E+01,2.02E+02,1.72E-01,1.81E+03
7.25E+01,5.28E-08,3.20E+01,2.02E+02,1.72E-01,1.81E+03
7.25E+01,4.67E-08,3.20E+01,2.03E+02,1.72E-01,1.81E+03
7.26E+01,4.12E-08,3.20E+01,2.03E+02,1.72E-01,1.81E+03
7.26E+01,3.60E-08,3.20E+01,2.04E+02,1.72E-01,1.81E+03
7.27E+01,3.13E-08,3.20E+01,2.04E+02,1.72E-01,1.81E+03
7.27E+01,2.70E-08,3.20E+01,2.05E+02,1.72E-01,1.81E+03
7.28E+01,2.31E-08,3.20E+01,2.05E+02,1.72E-01,1.81E+03
7.28E+01,1.95E-08,3.20E+01,2.06E+02,1.72E-01,1.81E+03
7.29E+01,1.63E-08,3.20E+01,2.06E+02,1.72E-01,1.81E+03
7.29E+01,1.34E-08,3.20E+01,2.06E+02,1.72E-01,1.81E+03
7.30E+01,1.08E-08,3.20E+01,2.07E+02,1.72E-01,1.81E+03
7.30E+01,8.41E-09,3.20E+01,2.07E+02,1.72E-01,1.81E+03
7.31E+01,6.32E-09,3.20E+01,2.08E+02,1.72E-01,1.81E+03
7.31E+01,4.46E-09,3.20E+01,2.08E+02,1.72E-01,1.81E+03
7.32E+01,2.82E-09,3.20E+01,2.09E+02,1.72E-01,1.81E+03
7.32E+01,1.38E-09,3.20E+01,2.09E+02,1.72E-01,1.81E+03
7.33E+01,1.29E-10,3.20E+01,2.10E+02,1.72E-01,1.81E+03
7.33E+01,-9.56E-10,3.20E+01,2.10E+02,1.72E-01,1.81E+03
7.34E+01,-1.89E-09,3.20E+01,2.10E+02,1.72E-01,1.81E+03
7.34E+01,-2.68E-09,3.20E+01,2.11E+02,1.72E-01,1.81E+03
7.35E+01,-3.34E-09,3.20E+01,2.11E+02,1.72E-01,1.81E+03
7.35E+01,-3.89E-09,3.20E+01,2.12E+02,1.72E-01,1.81E+03
7.36E+01,-4.33E-09,3.20E+01,2.12E+02,1.72E-01,1.81E+03
7.36E+01,-4.68E-09,3.20E+01,2.13E+02,1.72E-01,1.81E+03
7.37E+01,-4.95E-09,3.20E+01,2.13E+02,1.72E-01,1.81E+03
7.37E+01,-5.14E-09,3.20E+01,2.14E+02,1.72E-01,1.81E+03
7.38E+01,-5.27E-09,3.20E+01,2.14E+02,1.72E-01,1.81E+03
7.38E+01,-5.34E-09,3.20E+01,2.14E+02,1.72E-01,1.81E+03
7.39E+01,-5.36E-09,3.20E+01,2.15E+02,1.72E-01,1.81E+03
7.39E+01,-5.34E-09,3.20E+01,2.15E+02,1.72E-01,1.81E+03
7.40E+01,-5.28E-09,3.20E+01,2.16E+02,1.72E-01,1.81E+03
7.40E+01,-5.19E-09,3.20E+01,2.16E+02,1.72E-01,1.81E+03
7.41E+01,-5.07E-09,3.20E+01,2.17E+02,1.72E-01,1.81E+03
7.41E+01,-4.93E-09,3.20E+01,2.17E+02,1.72E-01,1.81E+03
7.42E+01,-4.77E-09,3.20E+01,2.18E+02,1.72E-01,1.81E+03
7.42E+01,-4.60E-09,3.20E+01,2.18E+02,1.72E-01,1.81E+03
7.43E+01,-4.41E-09,3.20E+01,2.18E+02,1.72E-01,1.81E+03
7.43E+01,-4.22E-09,3.20E+01,2.19E+02,1.72E-01,1.81E+03
7.44E+01,-4.02E-09,3.20E+01,2.19E+02,1.72E-01,1.81E+03
7.44E+01,-3.82E-09,3.20E+01,2.20E+02,1.72E-01,1.81E+03
7.45E+01,-3.62E-09,3.20E+01,2.20E+02,1.72E-01,1.81E+03
7.45E+01,-3.41E-09,3.20E+01,2.21E+02,1.72E-01,1.81E+03
7.46E+01,-3.21E-09,3.20E+01,2.21E+02,1.72E-01,1.81E+03
7.46E+01,-3.01E-09,3.20E+01,2.22E+02,1.72E-01,1.81E+03
7.47E+01,-2.82E-09,3.20E+01,2.22E+02,1.72E-01,1.81E+03
7.47E+01,-2.63E-09,3.20E+01,2.22E+02,1.72E-01,1.81E+03
7.48E+01,-2.44E-09,3.20E+01,2.23E+02,1.72E-01,1.81E+03
7.48E+01,-2.27E-09,3.20E+01,2.23E+02,1.72E-01,1.81E+03
7.49E+01,-2.09E-09,3.20E+01,2.24E+02,1.72E-01,1.81E+03
7.49E+01,-1.93E-09,3.20E+01,2.24E+02,1.72E-01,1.81E+03
7.50E+01,-1.78E-09,3.20E+01,2.25E+02,1.72E-01,1.81E+03
7.50E+01,-1.63E-09,3.20E+01,2.25E+02,1.72E-01,1.81E+03
7.51E+01,-1.49E-09,3.20E+01,2.26E+02,1.72E-01,1.81E+03
7.51E+01,-1.36E-09,3.20E+01,2.26E+02,1.72E-01,1.81E+03
7.52E+01,-1.23E-09,3.20E+01,2.26E+02,1.72E-01,1.81E+03
7.52E+01,-1.11E-09,3.20E+01,2.27E+02,1.72E-01,1.81E+03
7.53E+01,-1.00E-09,3.20E+01,2.27E+02,1.72E-01,1.81E+03
7.53E+01,-9.01E-10,3.20E+01,2.28E+02,1.72E-01,1.81E+03
7.54E+01,-8.06E-10,3.20E+01,2.28E+02,1.72E-01,1.81E+03
7.54E+01,-7.17E-10,3.20E+01,2.29E+02,1.72E-01,1.81E+03
7.55E+01,-6.35E-10,3.20E+01,2.29E+02,1.72E-01,1.81E+03
7.55E+01,-5.60E-10,3.20E+01,2.30E+02,1.72E-01,1.81E+03
7.56E+01,-4.90E-10,3.20E+01,2.30E+02,1.72E-01,1.81E+03
7.56E+01,-4.26E-10,3.20E+01,2.30E+02,1.72E-01,1.81E+03
7.57E+01,-3.68E-10,3.20E+01,2.31E+02,1.72E-01,1.81E+03
7.57E+01,-3.14E-10,3.20E+01,2.31E+02,1.72E-01,1.81E+03
7.58E+01,-2.66E-10,3.20E+01,2.32E+02,1.72E-01,1.81E+03
7.58E+01,-2.22E-10,3.20E+01,2.32E+02,1.72E-01,1.81E+03
7.59E+01,-1.82E-10,3.20E+01,2.33E+02,1.72E-01,1.81E+03
7.59E+01,-1.47E-10,3.20E+01,2.33E+02,1.72E-01,1.81E+03
7.60E+01,-1.15E-10,3.20E+01,2.34E+02,1.72E-01,1.81E+03
7.60E+01,-8.63E-11,3.20E+01,2.34E+02,1.72E-01,1.81E+03
7.61E+01,-6.10E-11,3.20E+01,2.34E+02,1.72E-01,1.81E+03
7.61E+01,-3.87E-11,3.20E+01,2.35E+02,1.72E-01,1.81E+03
7.62E+01,-1.92E-11,3.20E+01,2.35E+02,1.72E-01,1.81E+03
7.62E+01,-2.14E-12,3.20E+01,2.36E+02,1.72E-01,1.81E+03
7.63E+01,1.26E-11,3.20E+01,2.36E+02,1.72E-01,1.81E+03
7.63E+01,2.53E-11,3.20E+01,2.37E+02,1.72E-01,1.81E+03
7.64E+01,3.60E-11,3.20E+01,2.37E+02,1.72E-01,1.81E+03
7.64E+01,4.50E-11,3.20E+01,2.38E+02,1.72E-01,1.81E+03
7.65E+01,5.25E-11,3.20E+01,2.38E+02,1.72E-01,1.81E+03
7.65E+01,5.85E-11,3.20E+01,2.38E+02,1.72E-01,1.81E+03
7.66E+01,6.33E-11,3.20E+01,2.39E+02,1.72E-01,1.81E+03
7.66E+01,6.70E-11,3.20E+01,2.39E+02,1.72E-01,1.81E+03
7.67E+01,6.96E-11,3.20E+01,2.40E+02,1.72E-01,1.81E+03
7.67E+01,7.14E-11,3.20E+01,2.40E+02,1.72E-01,1.81E+03
7.68E+01,7.24E-11,3.20E+01,2.41E+02,1.72E-01,1.81E+03
7.68E+01,7.27E-11,3.20E+01,2.41E+02,1.72E-01,1.81E+03
7.69E+01,7.24E-11,3.20E+01,2.42E+02,1.72E-01,1.81E+03
7.69E+01,7.16E-11,3.20E+01,2.42E+02,1.72E-01,1.81E+03
7.70E+01,7.04E-11,3.20E+01,2.42E+02,1.72E-01,1.81E+03
7.70E+01,6.88E-11,3.20E+01,2.43E+02,1.72E-01,1.81E+03
7.71E+01,6.69E-11,3.20E+01,2.43E+02,1.72E-01,1.81E+03
7.71E+01,6.47E-11,3.20E+01,2.44E+02,1.72E-01,1.81E+03
7.72E+01,6.24E-11,3.20E+01,2.44E+02,1.72E-01,1.81E+03
7.72E+01,5.99E-11,3.20E+01,2.45E+02,1.72E-01,1.81E+03
7.73E+01,5.72E-11,3.20E+01,2.45E+02,1.72E-01,1.81E+03
7.73E+01,5.45E-11,3.20E+01,2.46E+02,1.72E-01,1.81E+03
7.74E+01,5.18E-11,3.20E+01,2.46E+02,1.72E-01,1.81E+03
7.74E+01,4.90E-11,3.20E+01,2.46E+02,1.72E-01,1.81E+03
7.75E+01,4.63E-11,3.20E+01,2.47E+02,1.72E-01,1.81E+03
7.75E+01,4.35E-11,3.20E+01,2.47E+02,1.72E-01,1.81E+03
7.76E+01,4.09E-11,3.20E+01,2.48E+02,1.72E-01,1.81E+03
7.76E+01,3.82E-11,3.20E+01,2.48E+02,1.72E-01,1.81E+03
7.77E+01,3.56E-11,3.20E+01,2.49E+02,1.72E-01,1.81E+03
7.77E+01,3.32E-11,3.20E+01,2.49E+02,1.72E-01,1.81E+03
7.78E+01,3.07E-11,3.20E+01,2.50E+02,1.72E-01,1.81E+03
7.78E+01,2.84E-11,3.20E+01,2.50E+02,1.72E-01,1.81E+03
7.79E+01,2.62E-11,3.20E+01,2.50E+02,1.72E-01,1.81E+03
7.79E+01,2.41E-11,3.20E+01,2.51E+02,1.72E-01,1.81E+03
7.80E+01,2.21E-11,3.20E+01,2.51E+02,1.72E-01,1.81E+03
7.80E+01,2.02E-11,3.20E+01,2.52E+02,1.72E-01,1.81E+03
7.81E+01,1.84E-11,3.20E+01,2.52E+02,1.72E-01,1.81E+03
7.81E+01,1.67E-11,3.20E+01,2.53E+02,1.72E-01,1.81E+03
7.82E+01,1.51E-11,3.20E+01,2.53E+02,1.72E-01,1.81E+03
7.82E+01,1.36E-11,3.20E+01,2.54E+02,1.72E-01,1.81E+03
7.83E+01,1.22E-11,3.20E+01,2.54E+02,1.72E-01,1.81E+03
7.83E+01,1.09E-11,3.20E+01,2.54E+02,1.72E-01,1.81E+03
7.84E+01,9.74E-12,3.20E+01,2.55E+02,1.72E-01,1.81E+03
7.84E+01,8.63E-12,3.20E+01,2.55E+02,1.72E-01,1.81E+03
7.85E+01,7.60E-12,3.20E+01,2.56E+02,1.72E-01,1.81E+03
7.85E+01,6.66E-12,3.20E+01,2.56E+02,1.72E-01,1.81E+03
7.86E+01,5.79E-12,3.20E+01,2.57E+02,1.72E-01,1.81E+03
7.86E+01,5.00E-12,3.20E+01,2.57E+02,1.72E-01,1.81E+03
7.87E+01,4.27E-12,3.20E+01,2.58E+02,1.72E-01,1.81E+03
7.87E+01,3.62E-12,3.20E+01,2.58E+02,1.72E-01,1.81E+03
7.88E+01,3.02E-12,3.20E+01,2.58E+02,1.72E-01,1.81E+03
7.88E+01,2.48E-12,3.20E+01,2.59E+02,1.72E-01,1.81E+03
7.89E+01,2.00E-12,3.20E+01,2.59E+02,1.72E-01,1.81E+03
7.89E+01,1.56E-12,3.20E+01,2.60E+02,1.72E-01,1.81E+03
7.90E+01,1.18E-12,3.20E+01,2.60E+02,1.72E-01,1.81E+03
7.90E+01,8.35E-13,3.20E+01,2.61E+02,1.72E-01,1.81E+03
7.91E+01,5.32E-13,3.20E+01,2.61E+02,1.72E-01,1.81E+03
7.91E+01,2.66E-13,3.20E+01,2.62E+02,1.72E-01,1.81E+03
7.92E+01,3.49E-14,3.20E+01,2.62E+02,1.72E-01,1.81E+03
7.92E+01,-1.65E-13,3.20E+01,2.62E+02,1.72E-01,1.81E+03
7.93E+01,-3.37E-13,3.20E+01,2.63E+02,1.72E-01,1.81E+03
7.93E+01,-4.83E-13,3.20E+01,2.63E+02,1.72E-01,1.81E+03
7.94E+01,-6.06E-13,3.20E+01,2.64E+02,1.72E-01,1.81E+03
7.94E+01,-7.07E-13,3.20E+01,2.64E+02,1.72E-01,1.81E+03
7.95E+01,-7.89E-13,3.20E+01,2.65E+02,1.72E-01,1.81E+03
7.95E+01,-8.55E-13,3.20E+01,2.65E+02,1.72E-01,1.81E+03
7.96E+01,-9.05E-13,3.20E+01,2.66E+02,1.72E-01,1.81E+03
7.96E+01,-9.41E-13,3.20E+01,2.66E+02,1.72E-01,1.81E+03
7.97E+01,-9.65E-13,3.20E+01,2.66E+02,1.72E-01,1.81E+03
7.97E+01,-9.79E-13,3.20E+01,2.67E+02,1.72E-01,1.81E+03
7.98E+01,-9.92E-13,3.20E+01,2.67E+02,1.72E-01,1.81E+03
7.98E+01,-9.80E-13,3.20E+01,2.68E+02,1.72E-01,1.81E+03
7.99E+01,-9.67E-13,3.20E+01,2.68E+02,1.72E-01,1.81E+03
7.99E+01,-9.54E-13,3.20E+01,2.69E+02,1.72E-01,1.81E+03
8.00E+01,-9.31E-13,3.20E+01,2.69E+02,1.72E-01,1.81E+03
8.00E+01,-9.08E-13,3.20E+01,2.70E+02,1.72E-01,1.81E+03
8.01E+01,-8.84E-13,3.20E+01,2.70E+02,1.72E-01,1.81E+03
