"Time","SignalOutput1"
6.300000000000000E-01,-1.206354111662900E-02
6.310000000000000E-01,-1.216231845417800E-02
6.320000000000000E-01,-1.226061526707200E-02
6.330000000000000E-01,-1.235842760051800E-02
6.340000000000000E-01,-1.245575153675500E-02
6.350000000000000E-01,-1.255258317858400E-02
6.360000000000000E-01,-1.264891863856100E-02
6.370000000000000E-01,-1.274475403918800E-02
6.380000000000000E-01,-1.284008552408000E-02
6.390000000000000E-01,-1.293490927511600E-02
6.400000000000000E-01,-1.302922152789500E-02
6.410000000000000E-01,-1.312301857846100E-02
6.420000000000000E-01,-1.321629677775700E-02
6.430000000000000E-01,-1.330905251509300E-02
6.440000000000000E-01,-1.340128219611000E-02
6.450000000000000E-01,-1.349298222259900E-02
6.460000000000000E-01,-1.358414898051500E-02
6.470000000000000E-01,-1.367477883916600E-02
6.480000000000000E-01,-1.376486816026000E-02
6.490000000000000E-01,-1.385441331205900E-02
6.500000000000000E-01,-1.394341068254800E-02
6.510000000000000E-01,-1.403185668665800E-02
6.520000000000000E-01,-1.411974776562100E-02
6.530000000000000E-01,-1.420708038003300E-02
6.540000000000000E-01,-1.429385100084700E-02
6.550000000000000E-01,-1.438005610316800E-02
6.560000000000000E-01,-1.446569216637300E-02
6.570000000000000E-01,-1.455075568123800E-02
6.580000000000000E-01,-1.463524316180000E-02
6.590000000000000E-01,-1.471915115771200E-02
6.600000000000000E-01,-1.480247626263800E-02
6.610000000000000E-01,-1.488521511583300E-02
6.620000000000000E-01,-1.496736439664400E-02
6.630000000000000E-01,-1.504892081430100E-02
6.640000000000000E-01,-1.512988109689400E-02
6.650000000000000E-01,-1.521024198337100E-02
6.660000000000000E-01,-1.529000022091600E-02
6.670000000000000E-01,-1.536915256770200E-02
6.680000000000000E-01,-1.544769579893100E-02
6.690000000000000E-01,-1.552562671294100E-02
6.700000000000000E-01,-1.560294213443100E-02
6.710000000000000E-01,-1.567963891333300E-02
6.720000000000000E-01,-1.575571391984600E-02
6.730000000000000E-01,-1.583116403781600E-02
6.740000000000000E-01,-1.590598615936200E-02
6.750000000000000E-01,-1.598017718311500E-02
6.760000000000000E-01,-1.605373401699100E-02
6.770000000000000E-01,-1.612665358462300E-02
6.780000000000000E-01,-1.619893283320300E-02
6.790000000000000E-01,-1.627056874004100E-02
6.800000000000000E-01,-1.634155831579700E-02
6.810000000000000E-01,-1.641189860366700E-02
6.820000000000001E-01,-1.648158667543300E-02
6.830000000000001E-01,-1.655061962632900E-02
6.840000000000001E-01,-1.661899457097500E-02
6.850000000000001E-01,-1.668670864194000E-02
6.860000000000001E-01,-1.675375899127900E-02
6.870000000000001E-01,-1.682014279408900E-02
6.879999999999999E-01,-1.688585725230800E-02
6.889999999999999E-01,-1.695089959693900E-02
6.899999999999999E-01,-1.701526708760800E-02
6.909999999999999E-01,-1.707895700947100E-02
6.919999999999999E-01,-1.714196666862400E-02
6.929999999999999E-01,-1.720429338770900E-02
6.940000000000000E-01,-1.726593450336400E-02
6.950000000000000E-01,-1.732688736637300E-02
6.960000000000000E-01,-1.738714934435600E-02
6.970000000000000E-01,-1.744671782588800E-02
6.980000000000000E-01,-1.750559022449200E-02
6.990000000000000E-01,-1.756376398115000E-02
7.000000000000000E-01,-1.762123656465200E-02
7.010000000000000E-01,-1.767800547003900E-02
7.020000000000000E-01,-1.773406821615200E-02
7.030000000000000E-01,-1.778942234358100E-02
7.040000000000000E-01,-1.784406541405900E-02
7.050000000000000E-01,-1.789799501168000E-02
7.060000000000000E-01,-1.795120874551400E-02
7.070000000000000E-01,-1.800370425260500E-02
7.080000000000000E-01,-1.805547920017800E-02
7.090000000000000E-01,-1.810653128620200E-02
7.100000000000000E-01,-1.815685823811500E-02
7.110000000000000E-01,-1.820645781021600E-02
7.120000000000000E-01,-1.825532778072000E-02
7.130000000000000E-01,-1.830346594954400E-02
7.140000000000000E-01,-1.835087013754900E-02
7.150000000000000E-01,-1.839753818736900E-02
7.160000000000000E-01,-1.844346796532600E-02
7.170000000000000E-01,-1.848865736357900E-02
7.180000000000000E-01,-1.853310430163100E-02
7.190000000000000E-01,-1.857680672665700E-02
7.200000000000000E-01,-1.861976261268100E-02
7.210000000000000E-01,-1.866196995910600E-02
7.220000000000000E-01,-1.870342678940400E-02
7.230000000000000E-01,-1.874413115067200E-02
7.240000000000000E-01,-1.878408111444100E-02
7.250000000000000E-01,-1.882327477858700E-02
7.260000000000000E-01,-1.886171026977500E-02
7.270000000000000E-01,-1.889938574568000E-02
7.280000000000000E-01,-1.893629939631100E-02
7.290000000000000E-01,-1.897244944413900E-02
7.300000000000000E-01,-1.900783414317700E-02
7.310000000000000E-01,-1.904245177752000E-02
7.320000000000000E-01,-1.907630066003100E-02
7.330000000000000E-01,-1.910937913168100E-02
7.340000000000000E-01,-1.914168556177900E-02
7.350000000000000E-01,-1.917321834889000E-02
7.360000000000000E-01,-1.920397592197400E-02
7.370000000000000E-01,-1.923395674119400E-02
7.380000000000000E-01,-1.926315929798400E-02
7.390000000000000E-01,-1.929158211431000E-02
7.400000000000000E-01,-1.931922374138500E-02
7.410000000000000E-01,-1.934608275835500E-02
7.420000000000000E-01,-1.937215777148800E-02
7.430000000000000E-01,-1.939744741425000E-02
7.440000000000000E-01,-1.942195034831800E-02
7.450000000000000E-01,-1.944566526528800E-02
7.460000000000000E-01,-1.946859088860900E-02
7.470000000000000E-01,-1.949072597528300E-02
7.480000000000000E-01,-1.951206931701100E-02
7.490000000000000E-01,-1.953261974074800E-02
7.500000000000000E-01,-1.955237610888000E-02
7.510000000000000E-01,-1.957133731939100E-02
7.520000000000000E-01,-1.958950230634700E-02
7.530000000000000E-01,-1.960687004087500E-02
7.540000000000000E-01,-1.962343953252600E-02
7.550000000000000E-01,-1.963920983073200E-02
7.560000000000000E-01,-1.965418002590600E-02
7.570000000000000E-01,-1.966834924983100E-02
7.580000000000000E-01,-1.968171667513100E-02
7.590000000000000E-01,-1.969428151388600E-02
7.600000000000000E-01,-1.970604301564600E-02
7.610000000000000E-01,-1.971700046522500E-02
7.620000000000000E-01,-1.972715318061000E-02
7.630000000000000E-01,-1.973650051116600E-02
7.640000000000000E-01,-1.974504183616500E-02
7.650000000000000E-01,-1.975277656349900E-02
7.660000000000000E-01,-1.975970412840800E-02
7.670000000000000E-01,-1.976582399214400E-02
7.680000000000000E-01,-1.977113564068200E-02
7.690000000000000E-01,-1.977563858375700E-02
7.700000000000000E-01,-1.977933235470900E-02
7.710000000000000E-01,-1.978221651162500E-02
7.720000000000000E-01,-1.978429064022600E-02
7.730000000000000E-01,-1.978555435878300E-02
7.740000000000000E-01,-1.978600732518600E-02
7.750000000000000E-01,-1.978933619751700E-02
7.760000000000000E-01,-1.979605601102800E-02
7.770000000000000E-01,-1.980280431362100E-02
7.780000000000000E-01,-1.980896408305700E-02
7.790000000000000E-01,-1.981377614994600E-02
7.800000000000000E-01,-1.981633536705000E-02
7.810000000000000E-01,-1.981924540650400E-02
7.820000000000000E-01,-1.982545001369900E-02
7.830000000000000E-01,-1.982720937491200E-02
7.840000000000000E-01,-1.982969856139300E-02
7.850000000000000E-01,-1.983168786413900E-02
7.860000000000000E-01,-1.983163474591300E-02
7.870000000000000E-01,-1.983125672398500E-02
7.880000000000000E-01,-1.982896909855900E-02
7.890000000000000E-01,-1.982618573921200E-02
7.900000000000000E-01,-1.982175627728100E-02
7.910000000000000E-01,-1.982097105216300E-02
7.920000000000000E-01,-1.981891612454200E-02
7.930000000000000E-01,-1.981668816224700E-02
7.940000000000000E-01,-1.981181387544100E-02
7.950000000000000E-01,-1.980139894296100E-02
7.960000000000000E-01,-1.978267559012300E-02
7.970000000000000E-01,-1.975370414993600E-02
7.980000000000000E-01,-1.971385785146700E-02
7.990000000000000E-01,-1.966386414713100E-02
8.000000000000000E-01,-1.960551244978400E-02
8.010000000000000E-01,-1.954126837175600E-02
8.020000000000000E-01,-1.947393809635100E-02
8.030000000000000E-01,-1.940641011316000E-02
8.040000000000000E-01,-1.934145481821500E-02
8.050000000000000E-01,-1.928156365091600E-02
8.060000000000000E-01,-1.922882581366900E-02
8.070000000000001E-01,-1.918485489785400E-02
8.080000000000001E-01,-1.915078105085300E-02
8.090000000000001E-01,-1.912731554655500E-02
8.100000000000001E-01,-1.911488383739000E-02
8.110000000000001E-01,-1.911382883030200E-02
8.120000000000001E-01,-1.911358927570100E-02
8.129999999999999E-01,-1.911113649360600E-02
8.139999999999999E-01,-1.911035122216100E-02
8.149999999999999E-01,-1.910914804110700E-02
8.159999999999999E-01,-1.910790997677900E-02
8.169999999999999E-01,-1.910313680099300E-02
8.179999999999999E-01,-1.909068645570800E-02
8.190000000000000E-01,-1.906667568783000E-02
8.200000000000000E-01,-1.902857109149100E-02
8.210000000000000E-01,-1.897575001819400E-02
8.220000000000000E-01,-1.890931893518400E-02
8.230000000000000E-01,-1.883158688239400E-02
8.240000000000000E-01,-1.874557762088600E-02
8.250000000000000E-01,-1.865467936482500E-02
8.260000000000000E-01,-1.856238589754100E-02
8.270000000000000E-01,-1.847207678261600E-02
8.280000000000000E-01,-1.838681388092400E-02
8.290000000000000E-01,-1.830915600658100E-02
8.300000000000000E-01,-1.824101288218800E-02
8.310000000000000E-01,-1.818357002941300E-02
8.320000000000000E-01,-1.813730471574900E-02
8.330000000000000E-01,-1.810207912064700E-02
8.340000000000000E-01,-1.807726300747200E-02
8.350000000000000E-01,-1.806182566252300E-02
8.360000000000000E-01,-1.805434284081400E-02
8.370000000000000E-01,-1.805287354432300E-02
8.380000000000000E-01,-1.805093819479400E-02
8.390000000000000E-01,-1.804766707798000E-02
8.400000000000000E-01,-1.803824316446900E-02
8.410000000000000E-01,-1.801752782878100E-02
8.420000000000000E-01,-1.798138525440800E-02
8.430000000000000E-01,-1.792773135880800E-02
8.440000000000000E-01,-1.785662714727200E-02
8.450000000000000E-01,-1.776975159943800E-02
8.460000000000000E-01,-1.766986410603900E-02
8.470000000000000E-01,-1.756045127621500E-02
8.480000000000000E-01,-1.744546196533500E-02
8.490000000000000E-01,-1.732903409196900E-02
8.500000000000000E-01,-1.721519911347500E-02
8.510000000000000E-01,-1.710758488774700E-02
8.520000000000000E-01,-1.700914802376600E-02
8.530000000000000E-01,-1.692196951387100E-02
8.540000000000000E-01,-1.684715100514300E-02
8.550000000000000E-01,-1.678484651485200E-02
8.560000000000000E-01,-1.673441505454400E-02
8.570000000000000E-01,-1.669461700268900E-02
8.580000000000000E-01,-1.666376270625300E-02
8.590000000000000E-01,-1.663975791913800E-02
8.600000000000000E-01,-1.662004565858700E-02
8.610000000000000E-01,-1.660150607828900E-02
8.620000000000000E-01,-1.658045046964500E-02
8.630000000000000E-01,-1.655288674034800E-02
8.640000000000000E-01,-1.651511196705100E-02
8.650000000000000E-01,-1.646439301767600E-02
8.660000000000000E-01,-1.639936094421800E-02
8.670000000000000E-01,-1.631999871618400E-02
8.680000000000000E-01,-1.622740724006300E-02
8.690000000000000E-01,-1.612355375012200E-02
8.700000000000000E-01,-1.601105836437800E-02
8.710000000000000E-01,-1.589298055057800E-02
8.720000000000000E-01,-1.577258157500500E-02
8.730000000000000E-01,-1.565307643271300E-02
8.740000000000000E-01,-1.553739862426600E-02
8.750000000000000E-01,-1.542800050070700E-02
8.760000000000000E-01,-1.532670677195600E-02
8.770000000000000E-01,-1.523463063093300E-02
8.780000000000000E-01,-1.515215562339800E-02
8.790000000000000E-01,-1.507898285059100E-02
8.800000000000000E-01,-1.501422652038600E-02
8.810000000000000E-01,-1.495652408719800E-02
8.820000000000000E-01,-1.490413242020400E-02
8.830000000000000E-01,-1.485500467488900E-02
8.840000000000000E-01,-1.480686802057900E-02
8.850000000000000E-01,-1.475733456885500E-02
8.860000000000000E-01,-1.470406640007500E-02
8.870000000000000E-01,-1.464498175043600E-02
8.880000000000000E-01,-1.457845441202300E-02
8.890000000000000E-01,-1.450345229677600E-02
8.900000000000000E-01,-1.441959024641800E-02
8.910000000000000E-01,-1.432710868597500E-02
8.920000000000000E-01,-1.422680476771100E-02
8.930000000000000E-01,-1.411993537380700E-02
8.940000000000000E-01,-1.400809918810600E-02
8.950000000000000E-01,-1.389310311840700E-02
8.960000000000000E-01,-1.377682397074100E-02
8.970000000000000E-01,-1.366107725179500E-02
8.980000000000000E-01,-1.354750236109500E-02
8.990000000000000E-01,-1.343747000271100E-02
9.000000000000000E-01,-1.333201439970400E-02
9.010000000000000E-01,-1.323179047696800E-02
9.020000000000000E-01,-1.313705491552000E-02
9.030000000000000E-01,-1.304767003976300E-02
9.040000000000000E-01,-1.296312981411000E-02
9.050000000000000E-01,-1.288260569511400E-02
9.060000000000000E-01,-1.280500887193700E-02
9.070000000000000E-01,-1.272906599643700E-02
9.080000000000000E-01,-1.265340627074500E-02
9.090000000000000E-01,-1.257665683254800E-02
9.100000000000000E-01,-1.249754032270700E-02
9.110000000000000E-01,-1.241496513228300E-02
9.120000000000000E-01,-1.232809785176400E-02
9.130000000000000E-01,-1.223641022034800E-02
9.140000000000000E-01,-1.213969796579700E-02
9.150000000000000E-01,-1.203807358434800E-02
9.160000000000000E-01,-1.193193756471200E-02
9.170000000000000E-01,-1.182193287058000E-02
9.180000000000000E-01,-1.170888760482000E-02
9.190000000000000E-01,-1.159375108113500E-02
9.200000000000000E-01,-1.147752794795900E-02
9.210000000000000E-01,-1.136121400214100E-02
9.220000000000000E-01,-1.124573642277000E-02
9.230000000000000E-01,-1.113190060828000E-02
9.240000000000000E-01,-1.102034560955800E-02
9.250000000000000E-01,-1.091151012939700E-02
9.260000000000000E-01,-1.080561104471500E-02
9.270000000000000E-01,-1.070263615654100E-02
9.280000000000000E-01,-1.060235219167900E-02
9.290000000000000E-01,-1.050432797559300E-02
9.300000000000000E-01,-1.040797131003100E-02
9.310000000000000E-01,-1.031257663739200E-02
9.320000000000001E-01,-1.021737937476700E-02
9.330000000000001E-01,-1.012161216384900E-02
9.340000000000001E-01,-1.002455826469300E-02
9.350000000000001E-01,-9.925597896759300E-03
9.360000000000001E-01,-9.824244417852601E-03
9.370000000000001E-01,-9.720168579903500E-03
9.379999999999999E-01,-9.613210417525799E-03
9.389999999999999E-01,-9.503379392022599E-03
9.399999999999999E-01,-9.390844152328701E-03
9.409999999999999E-01,-9.275913639475599E-03
9.419999999999999E-01,-9.159011336546801E-03
9.429999999999999E-01,-9.040644391861800E-03
9.440000000000000E-01,-8.921369276933501E-03
9.450000000000000E-01,-8.801755667876100E-03
9.460000000000000E-01,-8.682350364889400E-03
9.470000000000000E-01,-8.563643239638000E-03
9.480000000000000E-01,-8.446037327545800E-03
9.490000000000000E-01,-8.329825150289700E-03
9.500000000000000E-01,-8.215173067727000E-03
9.510000000000000E-01,-8.102114891435700E-03
9.520000000000000E-01,-7.990555183290201E-03
9.530000000000000E-01,-7.880281756963200E-03
9.540000000000000E-01,-7.770986039946200E-03
9.550000000000000E-01,-7.662289263911200E-03
9.560000000000000E-01,-7.553772046083800E-03
9.570000000000000E-01,-7.445004838661200E-03
9.580000000000000E-01,-7.335576932677100E-03
9.590000000000000E-01,-7.225122133832600E-03
9.600000000000000E-01,-7.113339763990300E-03
9.610000000000000E-01,-7.000010179885000E-03
9.620000000000000E-01,-6.885004459314900E-03
9.630000000000000E-01,-6.768288241011000E-03
9.640000000000000E-01,-6.649919926093000E-03
9.650000000000000E-01,-6.530043603811500E-03
9.660000000000000E-01,-6.408877202447900E-03
9.670000000000000E-01,-6.286696528813300E-03
9.680000000000000E-01,-6.163816075894300E-03
9.690000000000000E-01,-6.040567726097400E-03
9.700000000000000E-01,-5.917278707793200E-03
9.710000000000000E-01,-5.794250316165500E-03
9.720000000000000E-01,-5.671738934177000E-03
9.730000000000000E-01,-5.549940750368800E-03
9.740000000000000E-01,-5.428981265461100E-03
9.750000000000000E-01,-5.308910244530800E-03
9.760000000000000E-01,-5.189702263366800E-03
9.770000000000000E-01,-5.071262492194300E-03
9.780000000000000E-01,-4.953436930544700E-03
9.790000000000000E-01,-4.836026003071000E-03
9.800000000000000E-01,-4.718800274178100E-03
9.810000000000000E-01,-4.601517035533700E-03
9.820000000000000E-01,-4.483936632006900E-03
9.830000000000000E-01,-4.365837570484000E-03
9.840000000000000E-01,-4.247029657785000E-03
9.850000000000000E-01,-4.127364606027000E-03
9.860000000000000E-01,-4.006743705028600E-03
9.870000000000000E-01,-3.885122295128600E-03
9.880000000000000E-01,-3.762510894475500E-03
9.890000000000000E-01,-3.638972963043100E-03
