    "time",     "uDC",  "iAC[1]",  "iAC[2]",  "iAC[3]",  "uAC[1]",  "uAC[2]",  "uAC[3]",  "Losses"
    0.0382, 532.24362,-657.12765, -0.453886, 657.58153,-41.835403,-495.72186, 537.55726, 4306.9853
    0.0384, 533.84522,-581.25623,-0.50751284, 581.76375,-15.746906,-523.26025, 539.00716, 3845.7387
    0.0386, 534.23095,-470.88676,-5.3189089, 476.20567,-0.46556738, -538.7114, 539.17696, 3212.7655
    0.0388,    533.13,-304.30594,-56.656128, 360.96207,-0.24764957,-537.54654, 537.79419, 2525.8315
     0.039, 530.45703,-76.891824,-163.40424, 240.29606,0.086512329,-534.85966, 534.77315, 1898.8736
    0.0392,  526.6269,-0.24371875,-218.65717, 218.90089,  143.6722,-531.06339, 387.39119, 1695.9879
    0.0394, 523.09243,-0.18364962,-256.46056,  256.6442, 171.97734,-527.60448, 355.62714, 1860.8652
    0.0396, 520.17386,-0.12285583,-310.64091, 310.76376, 200.96913,-524.79421, 323.82509, 2121.9576
    0.0398, 518.05888,-0.061577132,-376.25981, 376.32139, 230.61661,-522.81041,  292.1938, 2463.2784
      0.04, 516.85756,-5.5410075e-005,-448.12596, 448.12602, 260.84868,-521.75277, 260.90409,  2864.055
    0.0402, 516.62002,0.061466534,-520.95197, 520.89051, 291.56371,-521.66082, 230.09711, 3297.5938
    0.0404,  517.3279, 0.1227459,-589.44515, 589.32241, 322.62582,-522.50563,  199.8798, 3730.9487
    0.0406, 518.89087,0.18354084,-648.42448, 648.24094, 353.86375,-524.18649, 170.32273, 4126.0334
    0.0408, 521.14969,0.24361142,-692.95525, 692.71164, 385.07299,-526.53431, 141.46132, 4442.1135
     0.041, 523.88121,0.30272059, -718.4782, 718.17548, 416.01885,-529.31681, 113.29796, 4639.3312
    0.0412, 526.80457,0.36063505,-720.92646, 720.56583, 446.44021,  -532.245, 85.804792,  4682.871
    0.0414, 529.58854,0.41712626,-696.82888, 696.41176,  476.0537,-534.98072, 58.927021, 4547.3096
    0.0416, 531.86012,0.47197125,-643.39868,  642.9267, 504.55855,-537.14537, 32.586823, 4220.6547
    0.0418, 533.21845,0.52495359,-558.46275,  557.9378, 531.64394,-538.33377, 6.6898291, 3706.6965
     0.042, 533.25276, 17.037331,-449.01974, 431.98241, 537.71774,-538.13268,0.41494466, 3040.8669
    0.0422, 531.78507, 87.703783,-333.54506, 245.84127, 536.20524,-536.36338,0.15813733, 2365.1355
    0.0424, 528.74132, 212.53627,-212.81977,0.28350364, 533.16561,-408.33477,-124.83084, 1682.3942
    0.0426, 525.03616, 237.58163,-237.80543, 0.2237909, 529.51048, -376.6508,-152.85968, 1780.0667
    0.0428, 521.79655, 281.86765,-282.03111, 0.1634538, 526.35939,-344.90668,-181.45271, 1982.9103
     0.043, 519.24948,  340.6935,-340.79597,0.10247156, 523.92992,-313.20079,-210.72913, 2276.5667
    0.0432,  517.5546, 409.04866,-409.08975,0.04108491, 522.37169,-281.72832,-240.64337,  2643.519
    0.0434, 516.80761, 481.70465,-481.68419,-0.020463883, 521.76995,-250.65302,-271.11693, 3060.8337
    0.0436, 517.02728, 553.30843, -553.2265,-0.081931914, 522.13277,-220.10039,-302.03238, 3498.9916
    0.0438,  518.1598,   618.605,-618.46192,-0.1430766, 523.39582,-190.15954,-333.23628, 3922.8269
     0.044, 520.09569, 672.46853,-672.26488,-0.20365662, 525.43937,-160.89127, -364.5481, 4292.6812
    0.0442, 522.63638, 710.18373,-709.92029,-0.26343288, 528.05543,-132.31114,-395.74429, 4568.2095
    0.0444, 525.54378, 727.33609,-727.01392,-0.32216948, 530.99707,-104.41363,-426.58344, 4710.7491
    0.0446,  528.5331, 719.93439,-719.55475,-0.37963508, 533.97153,-77.168032,-456.80349, 4687.5791
    0.0448,  531.2514, 684.75793,-684.32233,-0.43560156, 536.61941,-50.508709, -486.1107, 4477.9135
     0.045, 533.29833, 619.40186,-618.91201,-0.48985003, 538.53557,-24.342526,-514.19305, 4076.4597
    0.0452, 534.25573, 522.28121,-521.57256,-0.70864457,  539.2985,-0.5208634,-538.77764, 3493.4284
    0.0454, 533.77837, 408.50867,-375.23996,-33.268708, 538.56104,-0.34197091,-538.21907, 2800.7821
    0.0456, 531.74871, 289.33258,-167.85537,-121.47721, 536.20483,-0.046378106,-536.15845, 2135.4331
    0.0458, 528.20657, 214.24177,-0.26353964,-213.97823, 398.08681, 134.54691,-532.63373, 1682.4687
     0.046, 524.56282, 244.92704,-0.20376466,-244.72327, 366.40814, 162.64327,-529.05141, 1809.9504
    0.0462,  521.4497, 293.49319,-0.1431862,   -293.35, 334.61092, 191.42457,-526.03549, 2037.9872
    0.0464, 519.07633, 355.13434,-0.082042339, -355.0523, 302.91395, 220.87153,-523.78547, 2351.5946
    0.0466, 517.58572, 424.74829,-0.020574668,-424.72771, 271.50442, 250.92973,-522.43415, 2731.7719
    0.0468, 517.04701, 497.05896,0.04097419,-497.09994, 240.53295, 281.50718,-522.04013, 3153.7404
     0.047, 517.45615, 566.76178,0.10236135,-566.86414, 210.11364, 312.47509,-522.58873, 3586.5109
    0.0472, 518.75223, 628.61926,0.16334454, -628.7826, 180.33194, 343.67665,-524.00859, 3993.5025
    0.0474, 520.78479, 677.66373,0.22368308,-677.88741,   151.228,  374.9113,-526.13929, 4334.9971
    0.0476, 523.35516, 709.22187,0.28313884,-709.50501, 122.81685, 405.95598,-528.77283, 4570.7683
    0.0478, 526.20612, 719.06525,0.34147719,-719.40673, 95.083002, 436.56053,-531.64353, 4664.1778
     0.048, 529.02504,  703.5287,0.39846788,-703.92716, 67.981573, 466.44985,-534.43142, 4586.5438
    0.0482, 531.45322, 659.60144,  0.453886,-660.05532, 41.442675, 495.32913, -536.7718, 4321.2923
    0.0484, 533.09623, 585.00494,0.50751284,-585.51245, 15.376163, 522.88951,-538.26567, 3867.4805
    0.0486, 533.54045, 475.65741, 5.6446327,-481.30205,0.47001231, 538.02632,-538.49633,  3240.334
    0.0488, 532.51672, 309.78384, 57.697812,-367.48166,0.25208578, 536.94082,-537.19291, 2558.1777
