time,egsCarSpeed,egsGear,egsState,egsTargetGear,tShiftStart,valves_eds,valves_eds1,valves_eds2,valves_eds3,valves_eds4,valves_eds5,valves_mv1,valves_mv2,valves_mv3
2.55599999999983,40.2754820612537,1,2,2,2.44099999999984,0,0,0,0.780000000000024,0,0.780000000000024,1,0,0
2.55699999999983,40.2754820612537,1,2,2,2.44099999999984,0,0,0,0.780000000000024,0,0.780000000000024,1,0,0
2.55799999999983,40.2754820612537,1,2,2,2.44099999999984,0,0,0,0.780000000000024,0,0.780000000000024,1,0,0
2.55899999999983,40.2754820612537,1,2,2,2.44099999999984,0,0,0,0.780000000000024,0,0.780000000000024,1,0,0
2.55999999999983,40.2754820612537,1,2,2,2.44099999999984,0,0,0,0.780000000000024,0,0.780000000000024,1,0,0
2.56099999999983,40.2754820612537,1,2,2,2.44099999999984,0,0,0,0.780000000000024,0,0.780000000000024,1,0,0
2.56199999999983,40.2360015714657,1,2,2,2.44099999999984,0,0,0,0.758000000000027,0,0.758000000000027,1,0,0
2.56299999999983,40.2360015714657,1,2,2,2.44099999999984,0,0,0,0.758000000000027,0,0.758000000000027,1,0,0
2.56399999999983,40.2360015714657,1,2,2,2.44099999999984,0,0,0,0.758000000000027,0,0.758000000000027,1,0,0
2.56499999999983,40.2360015714657,1,2,2,2.44099999999984,0,0,0,0.758000000000027,0,0.758000000000027,1,0,0
2.56599999999983,40.2360015714657,1,2,2,2.44099999999984,0,0,0,0.758000000000027,0,0.758000000000027,1,0,0
2.56699999999983,40.2360015714657,1,2,2,2.44099999999984,0,0,0,0.758000000000027,0,0.758000000000027,1,0,0
2.56799999999983,40.2360015714657,1,2,2,2.44099999999984,0,0,0,0.758000000000027,0,0.758000000000027,1,0,0
2.56899999999983,40.2360015714657,1,2,2,2.44099999999984,0,0,0,0.758000000000027,0,0.758000000000027,1,0,0
2.56999999999983,40.2360015714657,1,2,2,2.44099999999984,0,0,0,0.758000000000027,0,0.758000000000027,1,0,0
2.57099999999983,40.2360015714657,1,2,2,2.44099999999984,0,0,0,0.758000000000027,0,0.758000000000027,1,0,0
2.57199999999983,40.2360015714657,1,2,2,2.44099999999984,0,0,0,0.758000000000027,0,0.758000000000027,1,0,0
2.57299999999983,40.1354212624029,1,2,2,2.44099999999984,0,0,0,0.736000000000029,0,0.736000000000029,1,0,0
2.57399999999983,40.1354212624029,1,2,2,2.44099999999984,0,0,0,0.736000000000029,0,0.736000000000029,1,0,0
2.57499999999983,40.1354212624029,1,2,2,2.44099999999984,0,0,0,0.736000000000029,0,0.736000000000029,1,0,0
2.57599999999983,40.1354212624029,1,2,2,2.44099999999984,0,0,0,0.736000000000029,0,0.736000000000029,1,0,0
2.57699999999983,40.1354212624029,1,2,2,2.44099999999984,0,0,0,0.736000000000029,0,0.736000000000029,1,0,0
2.57799999999983,40.1354212624029,1,2,2,2.44099999999984,0,0,0,0.736000000000029,0,0.736000000000029,1,0,0
2.57899999999983,40.1354212624029,1,2,2,2.44099999999984,0,0,0,0.736000000000029,0,0.736000000000029,1,0,0
2.57999999999983,40.1354212624029,1,2,2,2.44099999999984,0,0,0,0.736000000000029,0,0.736000000000029,1,0,0
2.58099999999983,40.1354212624029,1,2,2,2.44099999999984,0,0,0,0.736000000000029,0,0.736000000000029,1,0,0
2.58199999999983,40.1354212624029,1,2,2,2.44099999999984,0,0,0,0.736000000000029,0,0.736000000000029,1,0,0
2.58299999999983,40.1354212624029,1,2,2,2.44099999999984,0,0,0,0.736000000000029,0,0.736000000000029,1,0,0
2.58399999999983,39.9845000538197,1,2,2,2.44099999999984,0,0,0,0.714000000000032,0,0.714000000000032,1,0,0
2.58499999999983,39.9845000538197,1,2,2,2.44099999999984,0,0,0,0.714000000000032,0,0.714000000000032,1,0,0
2.58599999999983,39.9845000538197,1,2,2,2.44099999999984,0,0,0,0.714000000000032,0,0.714000000000032,1,0,0
2.58699999999983,39.9845000538197,1,2,2,2.44099999999984,0,0,0,0.714000000000032,0,0.714000000000032,1,0,0
2.58799999999983,39.9845000538197,1,2,2,2.44099999999984,0,0,0,0.714000000000032,0,0.714000000000032,1,0,0
2.58899999999983,39.9845000538197,1,2,2,2.44099999999984,0,0,0,0.714000000000032,0,0.714000000000032,1,0,0
2.58999999999983,39.9845000538197,1,2,2,2.44099999999984,0,0,0,0.714000000000032,0,0.714000000000032,1,0,0
2.59099999999983,39.9845000538197,1,2,2,2.44099999999984,0,0,0,0.714000000000032,0,0.714000000000032,1,0,0
2.59199999999983,39.9845000538197,1,2,2,2.44099999999984,0,0,0,0.714000000000032,0,0.714000000000032,1,0,0
2.59299999999983,39.9845000538197,1,2,2,2.44099999999984,0,0,0,0.714000000000032,0,0.714000000000032,1,0,0
2.59399999999983,39.9845000538197,1,2,2,2.44099999999984,0,0,0,0.714000000000032,0,0.714000000000032,1,0,0
2.59499999999983,39.7909852790102,1,2,2,2.44099999999984,0,0,0,0.692000000000034,0,0.692000000000034,1,0,0
2.59599999999983,39.7909852790102,1,2,2,2.44099999999984,0,0,0,0.692000000000034,0,0.692000000000034,1,0,0
2.59699999999983,39.7909852790102,1,2,2,2.44099999999984,0,0,0,0.692000000000034,0,0.692000000000034,1,0,0
2.59799999999982,39.7909852790102,1,2,2,2.44099999999984,0,0,0,0.692000000000034,0,0.692000000000034,1,0,0
2.59899999999982,39.7909852790102,1,2,2,2.44099999999984,0,0,0,0.692000000000034,0,0.692000000000034,1,0,0
2.59999999999982,39.7909852790102,1,2,2,2.44099999999984,0,0,0,0.692000000000034,0,0.692000000000034,1,0,0
2.60099999999982,39.7909852790102,1,2,2,2.44099999999984,0,0,0,0.692000000000034,0,0.692000000000034,1,0,0
2.60199999999982,39.7909852790102,1,2,2,2.44099999999984,0,0,0,0.692000000000034,0,0.692000000000034,1,0,0
2.60299999999982,39.7909852790102,1,2,2,2.44099999999984,0,0,0,0.692000000000034,0,0.692000000000034,1,0,0
2.60399999999982,39.7909852790102,1,2,2,2.44099999999984,0,0,0,0.692000000000034,0,0.692000000000034,1,0,0
2.60499999999982,39.7909852790102,1,2,2,2.44099999999984,0,0,0,0.692000000000034,0,0.692000000000034,1,0,0
2.60599999999982,40.0402441487635,1,2,2,2.44099999999984,0,0,0,0.670000000000036,0,0.670000000000036,1,0,0
2.60699999999982,40.0402441487635,1,2,2,2.44099999999984,0,0,0,0.670000000000036,0,0.670000000000036,1,0,0
2.60799999999982,40.0402441487635,1,2,2,2.44099999999984,0,0,0,0.670000000000036,0,0.670000000000036,1,0,0
2.60899999999982,40.0402441487635,1,2,2,2.44099999999984,0,0,0,0.670000000000036,0,0.670000000000036,1,0,0
2.60999999999982,40.0402441487635,1,2,2,2.44099999999984,0,0,0,0.670000000000036,0,0.670000000000036,1,0,0
2.61099999999982,40.0402441487635,1,2,2,2.44099999999984,0,0,0,0.670000000000036,0,0.670000000000036,1,0,0
2.61199999999982,40.0402441487635,1,2,2,2.44099999999984,0,0,0,0.670000000000036,0,0.670000000000036,1,0,0
2.61299999999982,40.0402441487635,1,2,2,2.44099999999984,0,0,0,0.670000000000036,0,0.670000000000036,1,0,0
2.61399999999982,40.0402441487635,1,2,2,2.44099999999984,0,0,0,0.670000000000036,0,0.670000000000036,1,0,0
2.61499999999982,40.0402441487635,1,2,2,2.44099999999984,0,0,0,0.670000000000036,0,0.670000000000036,1,0,0
2.61599999999982,40.0402441487635,1,2,2,2.44099999999984,0,0,0,0.670000000000036,0,0.670000000000036,1,0,0
2.61699999999982,40.7693475844001,1,2,2,2.44099999999984,0,0,0,0.648000000000039,0,0.648000000000039,1,0,0
2.61799999999982,40.7693475844001,1,2,2,2.44099999999984,0,0,0,0.648000000000039,0,0.648000000000039,1,0,0
2.61899999999982,40.7693475844001,1,2,2,2.44099999999984,0,0,0,0.648000000000039,0,0.648000000000039,1,0,0
2.61999999999982,40.7693475844001,1,2,2,2.44099999999984,0,0,0,0.648000000000039,0,0.648000000000039,1,0,0
2.62099999999982,40.7693475844001,1,2,2,2.44099999999984,0,0,0,0.648000000000039,0,0.648000000000039,1,0,0
2.62199999999982,40.7693475844001,1,2,2,2.44099999999984,0,0,0,0.648000000000039,0,0.648000000000039,1,0,0
2.62299999999982,40.7693475844001,1,2,2,2.44099999999984,0,0,0,0.648000000000039,0,0.648000000000039,1,0,0
2.62399999999982,40.7693475844001,1,2,2,2.44099999999984,0,0,0,0.648000000000039,0,0.648000000000039,1,0,0
2.62499999999982,40.7693475844001,1,2,2,2.44099999999984,0,0,0,0.648000000000039,0,0.648000000000039,1,0,0
2.62599999999982,40.7693475844001,1,2,2,2.44099999999984,0,0,0,0.648000000000039,0,0.648000000000039,1,0,0
2.62699999999982,40.7693475844001,1,2,2,2.44099999999984,0,0,0,0.648000000000039,0,0.648000000000039,1,0,0
2.62799999999982,41.1671168314875,1,2,2,2.44099999999984,0,0,0,0.626000000000041,0,0.626000000000041,1,0,0
2.62899999999982,41.1671168314875,1,2,2,2.44099999999984,0,0,0,0.626000000000041,0,0.626000000000041,1,0,0
2.62999999999982,41.1671168314875,1,2,2,2.44099999999984,0,0,0,0.626000000000041,0,0.626000000000041,1,0,0
2.63099999999982,41.1671168314875,1,2,2,2.44099999999984,0,0,0,0.626000000000041,0,0.626000000000041,1,0,0
2.63199999999982,41.1671168314875,1,2,2,2.44099999999984,0,0,0,0.626000000000041,0,0.626000000000041,1,0,0
2.63299999999982,41.1671168314875,1,2,2,2.44099999999984,0,0,0,0.626000000000041,0,0.626000000000041,1,0,0
2.63399999999982,41.1671168314875,1,2,2,2.44099999999984,0,0,0,0.626000000000041,0,0.626000000000041,1,0,0
2.63499999999982,41.1671168314875,1,2,2,2.44099999999984,0,0,0,0.626000000000041,0,0.626000000000041,1,0,0
2.63599999999982,41.1671168314875,1,2,2,2.44099999999984,0,0,0,0.626000000000041,0,0.626000000000041,1,0,0
2.63699999999982,41.1671168314875,1,2,2,2.44099999999984,0,0,0,0.626000000000041,0,0.626000000000041,1,0,0
2.63799999999982,41.1671168314875,1,2,2,2.44099999999984,0,0,0,0.626000000000041,0,0.626000000000041,1,0,0
2.63899999999982,41.2843521135233,1,2,2,2.44099999999984,0,0,0,0.604000000000044,0,0.604000000000044,1,0,0
2.63999999999982,41.2843521135233,1,2,2,2.44099999999984,0,0,0,0.604000000000044,0,0.604000000000044,1,0,0
2.64099999999982,41.2843521135233,1,2,2,2.44099999999984,0,0,0,0.604000000000044,0,0.604000000000044,1,0,0
2.64199999999982,41.2843521135233,1,2,2,2.44099999999984,0,0,0,0.604000000000044,0,0.604000000000044,1,0,0
2.64299999999982,41.2843521135233,1,2,2,2.44099999999984,0,0,0,0.604000000000044,0,0.604000000000044,1,0,0
2.64399999999982,41.2843521135233,1,2,2,2.44099999999984,0,0,0,0.604000000000044,0,0.604000000000044,1,0,0
2.64499999999982,41.2843521135233,1,2,2,2.44099999999984,0,0,0,0.604000000000044,0,0.604000000000044,1,0,0
2.64599999999982,41.2843521135233,1,2,2,2.44099999999984,0,0,0,0.604000000000044,0,0.604000000000044,1,0,0
2.64699999999982,41.2843521135233,1,2,2,2.44099999999984,0,0,0,0.604000000000044,0,0.604000000000044,1,0,0
2.64799999999982,41.2843521135233,1,2,2,2.44099999999984,0,0,0,0.604000000000044,0,0.604000000000044,1,0,0
2.64899999999982,41.2843521135233,1,2,2,2.44099999999984,0,0,0,0.604000000000044,0,0.604000000000044,1,0,0
2.64999999999982,41.2675580478401,1,2,2,2.44099999999984,0,0,0,0.582000000000046,0,0.582000000000046,1,0,0
2.65099999999982,41.2675580478401,1,2,2,2.44099999999984,0,0,0,0.582000000000046,0,0.582000000000046,1,0,0
2.65199999999982,41.2675580478401,1,2,2,2.44099999999984,0,0,0,0.582000000000046,0,0.582000000000046,1,0,0
2.65299999999982,41.2675580478401,1,2,2,2.44099999999984,0,0,0,0.582000000000046,0,0.582000000000046,1,0,0
2.65399999999982,41.2675580478401,1,2,2,2.44099999999984,0,0,0,0.582000000000046,0,0.582000000000046,1,0,0
2.65499999999982,41.2675580478401,1,2,2,2.44099999999984,0,0,0,0.582000000000046,0,0.582000000000046,1,0,0
2.65599999999982,41.2675580478401,1,2,2,2.44099999999984,0,0,0,0.582000000000046,0,0.582000000000046,1,0,0
2.65699999999982,41.2675580478401,1,2,2,2.44099999999984,0,0,0,0.582000000000046,0,0.582000000000046,1,0,0
2.65799999999982,41.2675580478401,1,2,2,2.44099999999984,0,0,0,0.582000000000046,0,0.582000000000046,1,0,0
2.65899999999982,41.2675580478401,1,2,2,2.44099999999984,0,0,0,0.582000000000046,0,0.582000000000046,1,0,0
2.65999999999982,41.2675580478401,1,2,2,2.44099999999984,0,0,0,0.582000000000046,0,0.582000000000046,1,0,0
2.66099999999982,41.0460858711086,1,2,2,2.44099999999984,0,0,0,0.560000000000048,0,0.560000000000048,1,0,0
2.66199999999982,41.0460858711086,1,2,2,2.44099999999984,0,0,0,0.560000000000048,0,0.560000000000048,1,0,0
2.66299999999982,41.0460858711086,1,2,2,2.44099999999984,0,0,0,0.560000000000048,0,0.560000000000048,1,0,0
2.66399999999982,41.0460858711086,1,2,2,2.44099999999984,0,0,0,0.560000000000048,0,0.560000000000048,1,0,0
2.66499999999982,41.0460858711086,1,2,2,2.44099999999984,0,0,0,0.560000000000048,0,0.560000000000048,1,0,0
2.66599999999982,41.0460858711086,1,2,2,2.44099999999984,0,0,0,0.560000000000048,0,0.560000000000048,1,0,0
2.66699999999982,41.0460858711086,1,2,2,2.44099999999984,0,0,0,0.560000000000048,0,0.560000000000048,1,0,0
2.66799999999982,41.0460858711086,1,2,2,2.44099999999984,0,0,0,0.560000000000048,0,0.560000000000048,1,0,0
2.66899999999982,41.0460858711086,1,2,2,2.44099999999984,0,0,0,0.560000000000048,0,0.560000000000048,1,0,0
2.66999999999982,41.0460858711086,1,2,2,2.44099999999984,0,0,0,0.560000000000048,0,0.560000000000048,1,0,0
2.67099999999982,41.0460858711086,1,2,2,2.44099999999984,0,0,0,0.560000000000048,0,0.560000000000048,1,0,0
2.67199999999982,39.3002363867907,1,2,2,2.44099999999984,0,0,0,0.538000000000051,0,0.538000000000051,1,0,0
2.67299999999982,39.3002363867907,1,2,2,2.44099999999984,0,0,0,0.538000000000051,0,0.538000000000051,1,0,0
2.67399999999982,39.3002363867907,1,2,2,2.44099999999984,0,0,0,0.538000000000051,0,0.538000000000051,1,0,0
2.67499999999982,39.3002363867907,1,2,2,2.44099999999984,0,0,0,0.538000000000051,0,0.538000000000051,1,0,0
2.67599999999982,39.3002363867907,1,2,2,2.44099999999984,0,0,0,0.538000000000051,0,0.538000000000051,1,0,0
2.67699999999982,39.3002363867907,1,2,2,2.44099999999984,0,0,0,0.538000000000051,0,0.538000000000051,1,0,0
2.67799999999982,39.3002363867907,1,2,2,2.44099999999984,0,0,0,0.538000000000051,0,0.538000000000051,1,0,0
2.67899999999982,39.3002363867907,1,2,2,2.44099999999984,0,0,0,0.538000000000051,0,0.538000000000051,1,0,0
2.67999999999982,39.3002363867907,1,2,2,2.44099999999984,0,0,0,0.538000000000051,0,0.538000000000051,1,0,0
2.68099999999982,39.3002363867907,1,2,2,2.44099999999984,0,0,0,0.538000000000051,0,0.538000000000051,1,0,0
2.68199999999982,39.3002363867907,1,2,2,2.44099999999984,0,0,0,0.538000000000051,0,0.538000000000051,1,0,0
2.68299999999982,38.7889977438043,1,2,2,2.44099999999984,0,0,0,0.516000000000053,0,0.516000000000053,1,0,0
2.68399999999982,38.7889977438043,1,2,2,2.44099999999984,0,0,0,0.516000000000053,0,0.516000000000053,1,0,0
2.68499999999982,38.7889977438043,1,2,2,2.44099999999984,0,0,0,0.516000000000053,0,0.516000000000053,1,0,0
2.68599999999982,38.7889977438043,1,2,2,2.44099999999984,0,0,0,0.516000000000053,0,0.516000000000053,1,0,0
2.68699999999982,38.7889977438043,1,2,2,2.44099999999984,0,0,0,0.516000000000053,0,0.516000000000053,1,0,0
2.68799999999982,38.7889977438043,1,2,2,2.44099999999984,0,0,0,0.516000000000053,0,0.516000000000053,1,0,0
2.68899999999981,38.7889977438043,1,2,2,2.44099999999984,0,0,0,0.516000000000053,0,0.516000000000053,1,0,0
2.68999999999981,38.7889977438043,1,2,2,2.44099999999984,0,0,0,0.516000000000053,0,0.516000000000053,1,0,0
2.69099999999981,38.7889977438043,1,2,2,2.44099999999984,0,0,0,0.516000000000053,0,0.516000000000053,1,0,0
2.69199999999981,38.7889977438043,1,2,2,2.44099999999984,0,0,0,0.516000000000053,0,0.516000000000053,1,0,0
2.69299999999981,38.7889977438043,1,2,2,2.44099999999984,0,0,0,0.516000000000053,0,0.516000000000053,1,0,0
2.69399999999981,39.7762297119946,1,2,2,2.44099999999984,0,0,0,0.494000000000056,0,0.494000000000056,1,0,0
2.69499999999981,39.7762297119946,1,2,2,2.44099999999984,0,0,0,0.494000000000056,0,0.494000000000056,1,0,0
2.69599999999981,39.7762297119946,1,2,2,2.44099999999984,0,0,0,0.494000000000056,0,0.494000000000056,1,0,0
2.69699999999981,39.7762297119946,1,2,2,2.44099999999984,0,0,0,0.494000000000056,0,0.494000000000056,1,0,0
2.69799999999981,39.7762297119946,1,2,2,2.44099999999984,0,0,0,0.494000000000056,0,0.494000000000056,1,0,0
2.69899999999981,39.7762297119946,1,2,2,2.44099999999984,0,0,0,0.494000000000056,0,0.494000000000056,1,0,0
2.69999999999981,39.7762297119946,1,2,2,2.44099999999984,0,0,0,0.494000000000056,0,0.494000000000056,1,0,0
2.70099999999981,39.7762297119946,1,2,2,2.44099999999984,0,0,0,0.494000000000056,0,0.494000000000056,1,0,0
2.70199999999981,39.7762297119946,1,2,2,2.44099999999984,0,0,0,0.494000000000056,0,0.494000000000056,1,0,0
2.70299999999981,39.7762297119946,1,2,2,2.44099999999984,0,0,0,0.494000000000056,0,0.494000000000056,1,0,0
2.70399999999981,39.7762297119946,1,2,2,2.44099999999984,0,0,0,0.494000000000056,0,0.494000000000056,1,0,0
2.70499999999981,40.3766706086314,1,2,2,2.44099999999984,0,0,0,0.472000000000058,0,0.472000000000058,1,0,0
2.70599999999981,40.3766706086314,1,2,2,2.44099999999984,0,0,0,0.472000000000058,0,0.472000000000058,1,0,0
2.70699999999981,40.3766706086314,1,2,2,2.44099999999984,0,0,0,0.472000000000058,0,0.472000000000058,1,0,0
2.70799999999981,40.3766706086314,1,2,2,2.44099999999984,0,0,0,0.472000000000058,0,0.472000000000058,1,0,0
2.70899999999981,40.3766706086314,1,2,2,2.44099999999984,0,0,0,0.472000000000058,0,0.472000000000058,1,0,0
2.70999999999981,40.3766706086314,1,2,2,2.44099999999984,0,0,0,0.472000000000058,0,0.472000000000058,1,0,0
2.71099999999981,40.3766706086314,1,2,2,2.44099999999984,0,0,0,0.472000000000058,0,0.472000000000058,1,0,0
2.71199999999981,40.3766706086314,1,2,2,2.44099999999984,0,0,0,0.472000000000058,0,0.472000000000058,1,0,0
2.71299999999981,40.3766706086314,1,2,2,2.44099999999984,0,0,0,0.472000000000058,0,0.472000000000058,1,0,0
2.71399999999981,40.3766706086314,1,2,2,2.44099999999984,0,0,0,0.472000000000058,0,0.472000000000058,1,0,0
2.71499999999981,40.3766706086314,1,2,2,2.44099999999984,0,0,0,0.472000000000058,0,0.472000000000058,1,0,0
2.71599999999981,40.5547036720295,1,2,2,2.44099999999984,0,0,0,0.450000000000061,0,0.450000000000061,1,0,0
2.71699999999981,40.5547036720295,1,2,2,2.44099999999984,0,0,0,0.450000000000061,0,0.450000000000061,1,0,0
2.71799999999981,40.5547036720295,1,2,2,2.44099999999984,0,0,0,0.450000000000061,0,0.450000000000061,1,0,0
2.71899999999981,40.5547036720295,1,2,2,2.44099999999984,0,0,0,0.450000000000061,0,0.450000000000061,1,0,0
2.71999999999981,40.5547036720295,1,2,2,2.44099999999984,0,0,0,0.450000000000061,0,0.450000000000061,1,0,0
2.72099999999981,40.5547036720295,1,2,2,2.44099999999984,0,0,0,0.450000000000061,0,0.450000000000061,1,0,0
2.72199999999981,40.5547036720295,1,2,2,2.44099999999984,0,0,0,0.450000000000061,0,0.450000000000061,1,0,0
2.72299999999981,40.5547036720295,1,2,2,2.44099999999984,0,0,0,0.450000000000061,0,0.450000000000061,1,0,0
2.72399999999981,40.5547036720295,1,2,2,2.44099999999984,0,0,0,0.450000000000061,0,0.450000000000061,1,0,0
2.72499999999981,40.5547036720295,1,2,2,2.44099999999984,0,0,0,0.450000000000061,0,0.450000000000061,1,0,0
2.72599999999981,40.5547036720295,1,2,2,2.44099999999984,0,0,0,0.450000000000061,0,0.450000000000061,1,0,0
2.72699999999981,40.5668765763395,1,2,2,2.44099999999984,0,0,0,0.428000000000063,0,0.428000000000063,1,0,0
2.72799999999981,40.5668765763395,1,2,2,2.44099999999984,0,0,0,0.428000000000063,0,0.428000000000063,1,0,0
2.72899999999981,40.5668765763395,1,2,2,2.44099999999984,0,0,0,0.428000000000063,0,0.428000000000063,1,0,0
2.72999999999981,40.5668765763395,1,2,2,2.44099999999984,0,0,0,0.428000000000063,0,0.428000000000063,1,0,0
2.73099999999981,40.5668765763395,1,2,2,2.44099999999984,0,0,0,0.428000000000063,0,0.428000000000063,1,0,0
2.73199999999981,40.5668765763395,1,2,2,2.44099999999984,0,0,0,0.428000000000063,0,0.428000000000063,1,0,0
2.73299999999981,40.5668765763395,1,2,2,2.44099999999984,0,0,0,0.428000000000063,0,0.428000000000063,1,0,0
2.73399999999981,40.5668765763395,1,2,2,2.44099999999984,0,0,0,0.428000000000063,0,0.428000000000063,1,0,0
2.73499999999981,40.5668765763395,1,2,2,2.44099999999984,0,0,0,0.428000000000063,0,0.428000000000063,1,0,0
2.73599999999981,40.5668765763395,1,2,2,2.44099999999984,0,0,0,0.428000000000063,0,0.428000000000063,1,0,0
2.73699999999981,40.5668765763395,1,2,2,2.44099999999984,0,0,0,0.428000000000063,0,0.428000000000063,1,0,0
2.73799999999981,40.5654977157353,1,2,2,2.44099999999984,0,0,0,0.406000000000065,0,0.406000000000065,1,0,0
2.73899999999981,40.5654977157353,1,2,2,2.44099999999984,0,0,0,0.406000000000065,0,0.406000000000065,1,0,0
2.73999999999981,40.5654977157353,1,2,2,2.44099999999984,0,0,0,0.406000000000065,0,0.406000000000065,1,0,0
2.74099999999981,40.5654977157353,1,2,2,2.44099999999984,0,0,0,0.406000000000065,0,0.406000000000065,1,0,0
2.74199999999981,40.5654977157353,1,2,2,2.44099999999984,0,0,0,0.406000000000065,0,0.406000000000065,1,0,0
2.74299999999981,40.5654977157353,1,2,2,2.44099999999984,0,0,0,0.406000000000065,0,0.406000000000065,1,0,0
2.74399999999981,40.5654977157353,1,2,2,2.44099999999984,0,0,0,0.406000000000065,0,0.406000000000065,1,0,0
2.74499999999981,40.5654977157353,1,2,2,2.44099999999984,0,0,0,0.406000000000065,0,0.406000000000065,1,0,0
2.74599999999981,40.5654977157353,1,2,2,2.44099999999984,0,0,0,0.406000000000065,0,0.406000000000065,1,0,0
2.74699999999981,40.5654977157353,1,2,2,2.44099999999984,0,0,0,0.406000000000065,0,0.406000000000065,1,0,0
2.74799999999981,40.5654977157353,1,2,2,2.44099999999984,0,0,0,0.406000000000065,0,0.406000000000065,1,0,0
2.74899999999981,40.5959088834284,1,2,2,2.44099999999984,0,0,0,0.384000000000068,0,0.384000000000068,1,0,0
2.74999999999981,40.5959088834284,1,2,2,2.44099999999984,0,0,0,0.384000000000068,0,0.384000000000068,1,0,0
2.75099999999981,40.5959088834284,1,2,2,2.44099999999984,0,0,0,0.384000000000068,0,0.384000000000068,1,0,0
2.75199999999981,40.5959088834284,1,2,2,2.44099999999984,0,0,0,0.384000000000068,0,0.384000000000068,1,0,0
2.75299999999981,40.5959088834284,1,2,2,2.44099999999984,0,0,0,0.384000000000068,0,0.384000000000068,1,0,0
2.75399999999981,40.5959088834284,1,2,2,2.44099999999984,0,0,0,0.384000000000068,0,0.384000000000068,1,0,0
2.75499999999981,40.5959088834284,1,2,2,2.44099999999984,0,0,0,0.384000000000068,0,0.384000000000068,1,0,0
2.75599999999981,40.5959088834284,1,2,2,2.44099999999984,0,0,0,0.384000000000068,0,0.384000000000068,1,0,0
2.75699999999981,40.5959088834284,1,2,2,2.44099999999984,0,0,0,0.384000000000068,0,0.384000000000068,1,0,0
2.75799999999981,40.5959088834284,1,2,2,2.44099999999984,0,0,0,0.384000000000068,0,0.384000000000068,1,0,0
2.75899999999981,40.5959088834284,1,2,2,2.44099999999984,0,0,0,0.384000000000068,0,0.384000000000068,1,0,0
2.75999999999981,40.6197526674303,1,2,2,2.44099999999984,0,0,0,0.36200000000007,0,0.36200000000007,1,0,0
2.76099999999981,40.6197526674303,1,2,2,2.44099999999984,0,0,0,0.36200000000007,0,0.36200000000007,1,0,0
2.76199999999981,40.6197526674303,1,2,2,2.44099999999984,0,0,0,0.36200000000007,0,0.36200000000007,1,0,0
2.76299999999981,40.6197526674303,1,2,2,2.44099999999984,0,0,0,0.36200000000007,0,0.36200000000007,1,0,0
2.76399999999981,40.6197526674303,1,2,2,2.44099999999984,0,0,0,0.36200000000007,0,0.36200000000007,1,0,0
