"time","Piston.body.frame_a.r_0[2]","Inertia.w"
2.973000E-001,2.019040E-001,2.691453E+002
2.974000E-001,2.022984E-001,2.687585E+002
2.975000E-001,2.027304E-001,2.683339E+002
2.976000E-001,2.032000E-001,2.678712E+002
2.977000E-001,2.037073E-001,2.673700E+002
2.978000E-001,2.042526E-001,2.668300E+002
2.979000E-001,2.048359E-001,2.662509E+002
2.980000E-001,2.054574E-001,2.656325E+002
2.981000E-001,2.061172E-001,2.649744E+002
2.982000E-001,2.068155E-001,2.642766E+002
2.983000E-001,2.075522E-001,2.635390E+002
2.984000E-001,2.083275E-001,2.627614E+002
2.985000E-001,2.091416E-001,2.619440E+002
2.986000E-001,2.099944E-001,2.610868E+002
2.987000E-001,2.108860E-001,2.601901E+002
2.988000E-001,2.118164E-001,2.592544E+002
2.989000E-001,2.127857E-001,2.582799E+002
2.990000E-001,2.137938E-001,2.572675E+002
2.991000E-001,2.148406E-001,2.562178E+002
2.992000E-001,2.159260E-001,2.551317E+002
2.993000E-001,2.170500E-001,2.540104E+002
2.994000E-001,2.182123E-001,2.528549E+002
2.995000E-001,2.194128E-001,2.516669E+002
2.996000E-001,2.206513E-001,2.504477E+002
2.997000E-001,2.219274E-001,2.491990E+002
2.998000E-001,2.232409E-001,2.479228E+002
2.999000E-001,2.245915E-001,2.466210E+002
3.000000E-001,2.259786E-001,2.452958E+002
3.001000E-001,2.274019E-001,2.439495E+002
3.002000E-001,2.288610E-001,2.425844E+002
3.003000E-001,2.303553E-001,2.412032E+002
3.004000E-001,2.318843E-001,2.398083E+002
3.005000E-001,2.334474E-001,2.384025E+002
3.006000E-001,2.350439E-001,2.369885E+002
3.007000E-001,2.366733E-001,2.355691E+002
3.008000E-001,2.383347E-001,2.341471E+002
3.009000E-001,2.400277E-001,2.327254E+002
3.010000E-001,2.417512E-001,2.313068E+002
3.011000E-001,2.435047E-001,2.298941E+002
3.012000E-001,2.452873E-001,2.284902E+002
3.013000E-001,2.470982E-001,2.270976E+002
3.014000E-001,2.489365E-001,2.257192E+002
3.015000E-001,2.508015E-001,2.243574E+002
3.016000E-001,2.526922E-001,2.230148E+002
3.017000E-001,2.546077E-001,2.216938E+002
3.018000E-001,2.565472E-001,2.203968E+002
3.019000E-001,2.585098E-001,2.191260E+002
3.020000E-001,2.604945E-001,2.178834E+002
3.021000E-001,2.625005E-001,2.166710E+002
3.022000E-001,2.645269E-001,2.154908E+002
3.023000E-001,2.665727E-001,2.143445E+002
3.024000E-001,2.686370E-001,2.132338E+002
3.025000E-001,2.707189E-001,2.121602E+002
3.026000E-001,2.728174E-001,2.111252E+002
3.027000E-001,2.749318E-001,2.101301E+002
3.028000E-001,2.770611E-001,2.091762E+002
3.029000E-001,2.792043E-001,2.082647E+002
3.030000E-001,2.813606E-001,2.073965E+002
3.031000E-001,2.835292E-001,2.065727E+002
3.032000E-001,2.857090E-001,2.057943E+002
3.033000E-001,2.878993E-001,2.050621E+002
3.034000E-001,2.900991E-001,2.043768E+002
3.035000E-001,2.923076E-001,2.037393E+002
3.036000E-001,2.945239E-001,2.031503E+002
3.037000E-001,2.967472E-001,2.026103E+002
3.038000E-001,2.989766E-001,2.021201E+002
3.039000E-001,3.012112E-001,2.016803E+002
3.040000E-001,3.034503E-001,2.012914E+002
3.041000E-001,3.056929E-001,2.009540E+002
3.042000E-001,3.079382E-001,2.006686E+002
3.043000E-001,3.101853E-001,2.004359E+002
3.044000E-001,3.124334E-001,2.002564E+002
3.045000E-001,3.146817E-001,2.001306E+002
3.046000E-001,3.169292E-001,2.000592E+002
3.047000E-001,3.191751E-001,2.000426E+002
3.048000E-001,3.214186E-001,2.000816E+002
3.049000E-001,3.236587E-001,2.001767E+002
3.050000E-001,3.258945E-001,2.003286E+002
3.051000E-001,3.281252E-001,2.005379E+002
3.052000E-001,3.303498E-001,2.008052E+002
3.053000E-001,3.325673E-001,2.011314E+002
3.054000E-001,3.347769E-001,2.015171E+002
3.055000E-001,3.369774E-001,2.019630E+002
3.056000E-001,3.391680E-001,2.024700E+002
3.057000E-001,3.413475E-001,2.030387E+002
3.058000E-001,3.435148E-001,2.036699E+002
3.059000E-001,3.456690E-001,2.043644E+002
3.060000E-001,3.478087E-001,2.051230E+002
3.061000E-001,3.499329E-001,2.059463E+002
3.062000E-001,3.520402E-001,2.068352E+002
3.063000E-001,3.541295E-001,2.077902E+002
3.064000E-001,3.561993E-001,2.088119E+002
3.065000E-001,3.582483E-001,2.099008E+002
3.066000E-001,3.602750E-001,2.110573E+002
3.067000E-001,3.622778E-001,2.122816E+002
3.068000E-001,3.642551E-001,2.135738E+002
3.069000E-001,3.662054E-001,2.149336E+002
3.070000E-001,3.681267E-001,2.163606E+002
3.071000E-001,3.700172E-001,2.178540E+002
3.072000E-001,3.718750E-001,2.194126E+002
3.073000E-001,3.736980E-001,2.210348E+002
3.074000E-001,3.754840E-001,2.227185E+002
3.075000E-001,3.772308E-001,2.244609E+002
3.076000E-001,3.789360E-001,2.262584E+002
3.077000E-001,3.805970E-001,2.281068E+002
3.078000E-001,3.822113E-001,2.300007E+002
3.079000E-001,3.837761E-001,2.319342E+002
3.080000E-001,3.852886E-001,2.338999E+002
3.081000E-001,3.867457E-001,2.358892E+002
3.082000E-001,3.881445E-001,2.378922E+002
3.083000E-001,3.894817E-001,2.398977E+002
3.084000E-001,3.907542E-001,2.418932E+002
3.085000E-001,3.919586E-001,2.438646E+002
3.086000E-001,3.930915E-001,2.457964E+002
3.087000E-001,3.941496E-001,2.476740E+002
3.088000E-001,3.951297E-001,2.494800E+002
3.089000E-001,3.960284E-001,2.511938E+002
3.090000E-001,3.968425E-001,2.527973E+002
3.091000E-001,3.975690E-001,2.542706E+002
3.092000E-001,3.982051E-001,2.555940E+002
3.093000E-001,3.987482E-001,2.567497E+002
3.094000E-001,3.991959E-001,2.577208E+002
3.095000E-001,3.995463E-001,2.584927E+002
3.096000E-001,3.997978E-001,2.590533E+002
3.097000E-001,3.999493E-001,2.593940E+002
3.098000E-001,4.000000E-001,2.595088E+002
3.099000E-001,3.999498E-001,2.593982E+002
3.100000E-001,3.997988E-001,2.590836E+002
3.101000E-001,3.995478E-001,2.585660E+002
3.102000E-001,3.991978E-001,2.578534E+002
3.103000E-001,3.987503E-001,2.569569E+002
3.104000E-001,3.982073E-001,2.558898E+002
3.105000E-001,3.975707E-001,2.546676E+002
3.106000E-001,3.968431E-001,2.533046E+002
3.107000E-001,3.960272E-001,2.518184E+002
3.108000E-001,3.951258E-001,2.502291E+002
3.109000E-001,3.941420E-001,2.485537E+002
3.110000E-001,3.930789E-001,2.468104E+002
3.111000E-001,3.919398E-001,2.450178E+002
3.112000E-001,3.907278E-001,2.431889E+002
3.113000E-001,3.894463E-001,2.413402E+002
3.114000E-001,3.880983E-001,2.394843E+002
3.115000E-001,3.866870E-001,2.376336E+002
3.116000E-001,3.852154E-001,2.357986E+002
3.117000E-001,3.836866E-001,2.339889E+002
3.118000E-001,3.821034E-001,2.322123E+002
3.119000E-001,3.804685E-001,2.304763E+002
3.120000E-001,3.787847E-001,2.287866E+002
3.121000E-001,3.770545E-001,2.271483E+002
3.122000E-001,3.752803E-001,2.255656E+002
3.123000E-001,3.734645E-001,2.240421E+002
3.124000E-001,3.716093E-001,2.225806E+002
3.125000E-001,3.697169E-001,2.211834E+002
3.126000E-001,3.677892E-001,2.198521E+002
3.127000E-001,3.658283E-001,2.185881E+002
3.128000E-001,3.638359E-001,2.173923E+002
3.129000E-001,3.618139E-001,2.162653E+002
3.130000E-001,3.597639E-001,2.152075E+002
3.131000E-001,3.576876E-001,2.142191E+002
3.132000E-001,3.555864E-001,2.133000E+002
3.133000E-001,3.534619E-001,2.124502E+002
3.134000E-001,3.513155E-001,2.116693E+002
3.135000E-001,3.491485E-001,2.109571E+002
3.136000E-001,3.469623E-001,2.103131E+002
3.137000E-001,3.447581E-001,2.097369E+002
3.138000E-001,3.425371E-001,2.092279E+002
3.139000E-001,3.403006E-001,2.087858E+002
3.140000E-001,3.380497E-001,2.084099E+002
3.141000E-001,3.357856E-001,2.080998E+002
3.142000E-001,3.335092E-001,2.078550E+002
3.143000E-001,3.312217E-001,2.076749E+002
3.144000E-001,3.289242E-001,2.075590E+002
3.145000E-001,3.266177E-001,2.075070E+002
3.146000E-001,3.243031E-001,2.075182E+002
3.147000E-001,3.219815E-001,2.075924E+002
3.148000E-001,3.196539E-001,2.077289E+002
3.149000E-001,3.173213E-001,2.079275E+002
3.150000E-001,3.149846E-001,2.081877E+002
3.151000E-001,3.126449E-001,2.085091E+002
3.152000E-001,3.103031E-001,2.088913E+002
3.153000E-001,3.079601E-001,2.093338E+002
3.154000E-001,3.056170E-001,2.098363E+002
3.155000E-001,3.032747E-001,2.103983E+002
3.156000E-001,3.009343E-001,2.110194E+002
3.157000E-001,2.985966E-001,2.116990E+002
3.158000E-001,2.962628E-001,2.124367E+002
3.159000E-001,2.939339E-001,2.132318E+002
3.160000E-001,2.916107E-001,2.140839E+002
3.161000E-001,2.892945E-001,2.149921E+002
3.162000E-001,2.869862E-001,2.159557E+002
3.163000E-001,2.846869E-001,2.169739E+002
3.164000E-001,2.823976E-001,2.180458E+002
3.165000E-001,2.801195E-001,2.191703E+002
3.166000E-001,2.778535E-001,2.203463E+002
3.167000E-001,2.756010E-001,2.215725E+002
3.168000E-001,2.733629E-001,2.228475E+002
3.169000E-001,2.711404E-001,2.241699E+002
3.170000E-001,2.689346E-001,2.255378E+002
3.171000E-001,2.667467E-001,2.269494E+002
3.172000E-001,2.645779E-001,2.284028E+002
3.173000E-001,2.624293E-001,2.298958E+002
3.174000E-001,2.603020E-001,2.314260E+002
3.175000E-001,2.581974E-001,2.329909E+002
3.176000E-001,2.561165E-001,2.345878E+002
3.177000E-001,2.540605E-001,2.362138E+002
3.178000E-001,2.520307E-001,2.378660E+002
3.179000E-001,2.500280E-001,2.395410E+002
3.180000E-001,2.480538E-001,2.412357E+002
3.181000E-001,2.461092E-001,2.429464E+002
3.182000E-001,2.441952E-001,2.446697E+002
3.183000E-001,2.423129E-001,2.464017E+002
3.184000E-001,2.404635E-001,2.481389E+002
3.185000E-001,2.386480E-001,2.498772E+002
3.186000E-001,2.368673E-001,2.516129E+002
3.187000E-001,2.351225E-001,2.533420E+002
3.188000E-001,2.334144E-001,2.550608E+002
3.189000E-001,2.317440E-001,2.567653E+002
3.190000E-001,2.301121E-001,2.584520E+002
3.191000E-001,2.285195E-001,2.601172E+002
3.192000E-001,2.269670E-001,2.617573E+002
3.193000E-001,2.254551E-001,2.633691E+002
3.194000E-001,2.239846E-001,2.649494E+002
3.195000E-001,2.225560E-001,2.664952E+002
3.196000E-001,2.211698E-001,2.680039E+002
3.197000E-001,2.198265E-001,2.694728E+002
3.198000E-001,2.185265E-001,2.708997E+002
3.199000E-001,2.172702E-001,2.722826E+002
3.200000E-001,2.160577E-001,2.736198E+002
3.201000E-001,2.148895E-001,2.749096E+002
3.202000E-001,2.137656E-001,2.761508E+002
3.203000E-001,2.126862E-001,2.773423E+002
3.204000E-001,2.116515E-001,2.784833E+002
3.205000E-001,2.106614E-001,2.795732E+002
3.206000E-001,2.097160E-001,2.806117E+002
3.207000E-001,2.088152E-001,2.815983E+002
3.208000E-001,2.079591E-001,2.825332E+002
3.209000E-001,2.071475E-001,2.834164E+002
3.210000E-001,2.063803E-001,2.842482E+002
3.211000E-001,2.056575E-001,2.850287E+002
3.212000E-001,2.049789E-001,2.857586E+002
3.213000E-001,2.043443E-001,2.864382E+002
3.214000E-001,2.037537E-001,2.870682E+002
3.215000E-001,2.032067E-001,2.876490E+002
3.216000E-001,2.027034E-001,2.881815E+002
3.217000E-001,2.022434E-001,2.886660E+002
3.218000E-001,2.018267E-001,2.891034E+002
3.219000E-001,2.014531E-001,2.894941E+002
3.220000E-001,2.011225E-001,2.898387E+002
3.221000E-001,2.008347E-001,2.901378E+002
3.222000E-001,2.005896E-001,2.903919E+002
3.223000E-001,2.003871E-001,2.906013E+002
3.224000E-001,2.002271E-001,2.907664E+002
3.225000E-001,2.001095E-001,2.908876E+002
3.226000E-001,2.000344E-001,2.909649E+002
3.227000E-001,2.000016E-001,2.909986E+002
3.228000E-001,2.000111E-001,2.909863E+002
3.229000E-001,2.000630E-001,2.909321E+002
3.230000E-001,2.001573E-001,2.908352E+002
3.231000E-001,2.002940E-001,2.906945E+002
3.232000E-001,2.004732E-001,2.905098E+002
3.233000E-001,2.006949E-001,2.902807E+002
3.234000E-001,2.009592E-001,2.900070E+002
3.235000E-001,2.012664E-001,2.896883E+002
3.236000E-001,2.016164E-001,2.893243E+002
3.237000E-001,2.020094E-001,2.889146E+002
3.238000E-001,2.024456E-001,2.884586E+002
3.239000E-001,2.029251E-001,2.879560E+002
3.240000E-001,2.034482E-001,2.874063E+002
3.241000E-001,2.040149E-001,2.868090E+002
3.242000E-001,2.046254E-001,2.861636E+002
3.243000E-001,2.052799E-001,2.854699E+002
3.244000E-001,2.059785E-001,2.847273E+002
3.245000E-001,2.067215E-001,2.839357E+002
3.246000E-001,2.075089E-001,2.830949E+002
3.247000E-001,2.083408E-001,2.822047E+002
3.248000E-001,2.092175E-001,2.812653E+002
3.249000E-001,2.101388E-001,2.802767E+002
3.250000E-001,2.111050E-001,2.792392E+002
3.251000E-001,2.121160E-001,2.781534E+002
3.252000E-001,2.131718E-001,2.770200E+002
3.253000E-001,2.142724E-001,2.758397E+002
3.254000E-001,2.154176E-001,2.746137E+002
3.255000E-001,2.166074E-001,2.733432E+002
3.256000E-001,2.178416E-001,2.720298E+002
3.257000E-001,2.191200E-001,2.706753E+002
3.258000E-001,2.204423E-001,2.692816E+002
3.259000E-001,2.218081E-001,2.678509E+002
3.260000E-001,2.232171E-001,2.663856E+002
3.261000E-001,2.246689E-001,2.648885E+002
3.262000E-001,2.261630E-001,2.633624E+002
3.263000E-001,2.276988E-001,2.618103E+002
3.264000E-001,2.292758E-001,2.602355E+002
3.265000E-001,2.308933E-001,2.586414E+002
3.266000E-001,2.325507E-001,2.570314E+002
3.267000E-001,2.342471E-001,2.554093E+002
3.268000E-001,2.359818E-001,2.537786E+002
3.269000E-001,2.377541E-001,2.521433E+002
3.270000E-001,2.395629E-001,2.505071E+002
3.271000E-001,2.414074E-001,2.488737E+002
3.272000E-001,2.432867E-001,2.472470E+002
3.273000E-001,2.451997E-001,2.456307E+002
3.274000E-001,2.471455E-001,2.440284E+002
3.275000E-001,2.491231E-001,2.424439E+002
3.276000E-001,2.511313E-001,2.408804E+002
3.277000E-001,2.531691E-001,2.393415E+002
3.278000E-001,2.552354E-001,2.378302E+002
3.279000E-001,2.573291E-001,2.363498E+002
3.280000E-001,2.594491E-001,2.349031E+002
3.281000E-001,2.615943E-001,2.334929E+002
3.282000E-001,2.637636E-001,2.321218E+002
3.283000E-001,2.659557E-001,2.307923E+002
3.284000E-001,2.681697E-001,2.295066E+002
3.285000E-001,2.704043E-001,2.282669E+002
3.286000E-001,2.726584E-001,2.270751E+002
3.287000E-001,2.749310E-001,2.259331E+002
3.288000E-001,2.772209E-001,2.248425E+002
3.289000E-001,2.795269E-001,2.238050E+002
3.290000E-001,2.818480E-001,2.228220E+002
3.291000E-001,2.841832E-001,2.218948E+002
3.292000E-001,2.865312E-001,2.210246E+002
3.293000E-001,2.888910E-001,2.202125E+002
3.294000E-001,2.912616E-001,2.194597E+002
3.295000E-001,2.936418E-001,2.187671E+002
3.296000E-001,2.960306E-001,2.181356E+002
3.297000E-001,2.984269E-001,2.175661E+002
3.298000E-001,3.008297E-001,2.170595E+002
3.299000E-001,3.032380E-001,2.166165E+002
3.300000E-001,3.056506E-001,2.162379E+002
3.301000E-001,3.080665E-001,2.159245E+002
3.302000E-001,3.104846E-001,2.156770E+002
3.303000E-001,3.129040E-001,2.154962E+002
3.304000E-001,3.153235E-001,2.153830E+002
3.305000E-001,3.177420E-001,2.153380E+002
3.306000E-001,3.201586E-001,2.153621E+002
3.307000E-001,3.225720E-001,2.154561E+002
3.308000E-001,3.249812E-001,2.156208E+002
3.309000E-001,3.273850E-001,2.158572E+002
3.310000E-001,3.297823E-001,2.161661E+002
3.311000E-001,3.321720E-001,2.165485E+002
3.312000E-001,3.345528E-001,2.170055E+002
3.313000E-001,3.369234E-001,2.175379E+002
3.314000E-001,3.392828E-001,2.181468E+002
3.315000E-001,3.416294E-001,2.188332E+002
3.316000E-001,3.439620E-001,2.195983E+002
3.317000E-001,3.462792E-001,2.204430E+002
3.318000E-001,3.485795E-001,2.213684E+002
3.319000E-001,3.508614E-001,2.223756E+002
3.320000E-001,3.531234E-001,2.234653E+002
3.321000E-001,3.553637E-001,2.246385E+002
3.322000E-001,3.575807E-001,2.258960E+002
3.323000E-001,3.597725E-001,2.272382E+002
3.324000E-001,3.619373E-001,2.286657E+002
3.325000E-001,3.640730E-001,2.301785E+002
3.326000E-001,3.661776E-001,2.317764E+002
3.327000E-001,3.682487E-001,2.334589E+002
3.328000E-001,3.702840E-001,2.352249E+002
3.329000E-001,3.722812E-001,2.370729E+002
3.330000E-001,3.742375E-001,2.390004E+002
3.331000E-001,3.761501E-001,2.410043E+002
3.332000E-001,3.780162E-001,2.430807E+002
3.333000E-001,3.798328E-001,2.452243E+002
3.334000E-001,3.815964E-001,2.474288E+002
3.335000E-001,3.833039E-001,2.496864E+002
3.336000E-001,3.849515E-001,2.519876E+002
3.337000E-001,3.865357E-001,2.543213E+002
3.338000E-001,3.880525E-001,2.566745E+002
3.339000E-001,3.894980E-001,2.590321E+002
3.340000E-001,3.908681E-001,2.613770E+002
3.341000E-001,3.921585E-001,2.636899E+002
3.342000E-001,3.933651E-001,2.659497E+002
3.343000E-001,3.944836E-001,2.681331E+002
3.344000E-001,3.955098E-001,2.702156E+002
3.345000E-001,3.964395E-001,2.721713E+002
3.346000E-001,3.972689E-001,2.739738E+002
3.347000E-001,3.979942E-001,2.755969E+002
3.348000E-001,3.986120E-001,2.770152E+002
3.349000E-001,3.991192E-001,2.782053E+002
3.350000E-001,3.995133E-001,2.791466E+002
3.351000E-001,3.997922E-001,2.798219E+002
3.352000E-001,3.999545E-001,2.802188E+002
3.353000E-001,3.999991E-001,2.803275E+002
3.354000E-001,3.999260E-001,2.801546E+002
3.355000E-001,3.997354E-001,2.797193E+002
3.356000E-001,3.994284E-001,2.790259E+002
3.357000E-001,3.990066E-001,2.780857E+002
3.358000E-001,3.984719E-001,2.769156E+002
3.359000E-001,3.978270E-001,2.755359E+002
3.360000E-001,3.970749E-001,2.739694E+002
3.361000E-001,3.962189E-001,2.722405E+002
3.362000E-001,3.952627E-001,2.703742E+002
3.363000E-001,3.942101E-001,2.683954E+002
3.364000E-001,3.930650E-001,2.663282E+002
3.365000E-001,3.918316E-001,2.641959E+002
3.366000E-001,3.905140E-001,2.620201E+002
3.367000E-001,3.891162E-001,2.598207E+002
3.368000E-001,3.876423E-001,2.576157E+002
3.369000E-001,3.860962E-001,2.554211E+002
3.370000E-001,3.844817E-001,2.532508E+002
3.371000E-001,3.828027E-001,2.511171E+002
3.372000E-001,3.810626E-001,2.490303E+002
3.373000E-001,3.792650E-001,2.469993E+002
3.374000E-001,3.774130E-001,2.450314E+002
3.375000E-001,3.755098E-001,2.431325E+002
3.376000E-001,3.735585E-001,2.413075E+002
3.377000E-001,3.715618E-001,2.395603E+002
3.378000E-001,3.695224E-001,2.378940E+002
3.379000E-001,3.674429E-001,2.363107E+002
3.380000E-001,3.653258E-001,2.348121E+002
3.381000E-001,3.631733E-001,2.333993E+002
3.382000E-001,3.609876E-001,2.320731E+002
3.383000E-001,3.587708E-001,2.308337E+002
3.384000E-001,3.565250E-001,2.296813E+002
3.385000E-001,3.542519E-001,2.286156E+002
3.386000E-001,3.519534E-001,2.276363E+002
3.387000E-001,3.496313E-001,2.267429E+002
3.388000E-001,3.472872E-001,2.259348E+002
3.389000E-001,3.449226E-001,2.252114E+002
3.390000E-001,3.425392E-001,2.245718E+002
3.391000E-001,3.401384E-001,2.240155E+002
3.392000E-001,3.377217E-001,2.235415E+002
3.393000E-001,3.352903E-001,2.231492E+002
3.394000E-001,3.328458E-001,2.228379E+002
3.395000E-001,3.303894E-001,2.226067E+002
3.396000E-001,3.279224E-001,2.224549E+002
3.397000E-001,3.254460E-001,2.223819E+002
3.398000E-001,3.229616E-001,2.223870E+002
3.399000E-001,3.204702E-001,2.224696E+002
3.400000E-001,3.179733E-001,2.226289E+002
3.401000E-001,3.154719E-001,2.228644E+002
3.402000E-001,3.129672E-001,2.231755E+002
3.403000E-001,3.104605E-001,2.235616E+002
3.404000E-001,3.079530E-001,2.240221E+002
3.405000E-001,3.054458E-001,2.245564E+002
3.406000E-001,3.029401E-001,2.251638E+002
3.407000E-001,3.004371E-001,2.258438E+002
3.408000E-001,2.979380E-001,2.265955E+002
3.409000E-001,2.954441E-001,2.274183E+002
3.410000E-001,2.929566E-001,2.283114E+002
3.411000E-001,2.904767E-001,2.292738E+002
3.412000E-001,2.880057E-001,2.303047E+002
3.413000E-001,2.855449E-001,2.314029E+002
3.414000E-001,2.830954E-001,2.325672E+002
3.415000E-001,2.806587E-001,2.337963E+002
3.416000E-001,2.782361E-001,2.350888E+002
3.417000E-001,2.758288E-001,2.364430E+002
3.418000E-001,2.734382E-001,2.378571E+002
3.419000E-001,2.710657E-001,2.393290E+002
3.420000E-001,2.687127E-001,2.408566E+002
3.421000E-001,2.663805E-001,2.424375E+002
3.422000E-001,2.640705E-001,2.440690E+002
3.423000E-001,2.617842E-001,2.457483E+002
3.424000E-001,2.595229E-001,2.474721E+002
3.425000E-001,2.572881E-001,2.492373E+002
3.426000E-001,2.550811E-001,2.510402E+002
3.427000E-001,2.529034E-001,2.528770E+002
3.428000E-001,2.507564E-001,2.547437E+002
3.429000E-001,2.486414E-001,2.566360E+002
3.430000E-001,2.465599E-001,2.585495E+002
3.431000E-001,2.445130E-001,2.604797E+002
3.432000E-001,2.425023E-001,2.624218E+002
3.433000E-001,2.405289E-001,2.643709E+002
3.434000E-001,2.385941E-001,2.663221E+002
3.435000E-001,2.366991E-001,2.682705E+002
3.436000E-001,2.348450E-001,2.702111E+002
3.437000E-001,2.330330E-001,2.721389E+002
3.438000E-001,2.312641E-001,2.740490E+002
3.439000E-001,2.295392E-001,2.759368E+002
3.440000E-001,2.278594E-001,2.777975E+002
3.441000E-001,2.262254E-001,2.796269E+002
3.442000E-001,2.246380E-001,2.814207E+002
3.443000E-001,2.230980E-001,2.831750E+002
3.444000E-001,2.216059E-001,2.848861E+002
3.445000E-001,2.201624E-001,2.865508E+002
3.446000E-001,2.187680E-001,2.881660E+002
3.447000E-001,2.174230E-001,2.897290E+002
3.448000E-001,2.161279E-001,2.912376E+002
3.449000E-001,2.148828E-001,2.926897E+002
3.450000E-001,2.136881E-001,2.940836E+002
3.451000E-001,2.125439E-001,2.954180E+002
3.452000E-001,2.114503E-001,2.966919E+002
3.453000E-001,2.104073E-001,2.979046E+002
3.454000E-001,2.094150E-001,2.990555E+002
3.455000E-001,2.084734E-001,3.001445E+002
3.456000E-001,2.075822E-001,3.011714E+002
3.457000E-001,2.067416E-001,3.021366E+002
3.458000E-001,2.059512E-001,3.030404E+002
3.459000E-001,2.052110E-001,3.038832E+002
3.460000E-001,2.045207E-001,3.046657E+002
3.461000E-001,2.038802E-001,3.053885E+002
3.462000E-001,2.032894E-001,3.060523E+002
